# Created by WEAP: 5/11/2021 10:26:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.8915, -0.4168, 134, 132.7
2006, 2, 1.608, 0.2895, 178.2, 178.1
2006, 3, 0.9689, -0.1308, 195.9, 200.4
2006, 4, 4.256, 3.11, 276.9, 271.3
2006, 5, 9.864, 8.754, 66.19, 72.14
2006, 6, 13.85, 12.68, 25.47, 29.91
2006, 7, 17.81, 16.61, 1.136, 1.373
2006, 8, 17.54, 16.4, 2.022, 2.948
2006, 9, 11.22, 10.05, 1.819, 2.041
2006, 10, 10.99, 9.767, 0.3059, 0.1663
2006, 11, 3.454, 2.27, 164.2, 154.7
2006, 12, 0.1719, -0.9197, 557.6, 533
2007, 1, -3.869, -5.232, 118.8, 111.1
2007, 2, 0.06222, -1.061, 92.29, 88.02
2007, 3, 1.504, 0.3068, 245.5, 254.4
2007, 4, 3.081, 2.119, 479.5, 480.6
2007, 5, 8.887, 7.767, 121.5, 114.8
2007, 6, 11.43, 10.33, 49.28, 52.1
2007, 7, 16.53, 15.44, 20.23, 24.41
2007, 8, 19.3, 18.19, 4.05, 5.476
2007, 9, 14.23, 13.01, 216.7, 232.7
2007, 10, 10.23, 8.944, 18.8, 17.99
2007, 11, 5.112, 3.838, 24.41, 22.71
2007, 12, 1.449, 0.2632, 65.78, 64.38
2008, 1, 3.172, 1.87, 206.4, 198.8
2008, 2, -0.8777, -1.99, 561.1, 555.1
2008, 3, 1.71, 0.5233, 217.9, 215.5
2008, 4, 2.491, 1.43, 157, 144
2008, 5, 7.765, 6.586, 258.2, 256.3
2008, 6, 11.54, 10.41, 28, 26.18
2008, 7, 16.79, 15.7, 11.72, 15.75
2008, 8, 15.88, 14.75, 3.054, 3.343
2008, 9, 13.29, 12.13, 19.84, 21.15
2008, 10, 11.56, 10.38, 58.85, 55.37
2008, 11, 4.21, 3.092, 342, 330.7
2008, 12, -3.32, -4.701, 82.65, 83.84
2009, 1, -2.926, -4.372, 45.92, 39.68
2009, 2, 1.621, 0.4176, 416.3, 401.7
2009, 3, 2.075, 0.9163, 362.8, 353.3
2009, 4, 6.578, 5.531, 39.56, 35.36
2009, 5, 8.252, 7.108, 32.33, 33.68
2009, 6, 15.22, 14.05, 14.19, 14.76
2009, 7, 17.89, 16.77, 8.132, 9.083
2009, 8, 17.42, 16.29, 54.01, 55.95
2009, 9, 14.45, 13.23, 14.56, 22.1
2009, 10, 8.713, 7.496, 17.04, 14.86
2009, 11, 5.987, 4.731, 81.4, 73.1
2009, 12, -1.165, -2.361, 208.7, 205.2
2010, 1, -0.4782, -1.618, 608.7, 589.5
2010, 2, 1.015, -0.1077, 253.2, 238.5
2010, 3, 0.9481, -0.06807, 640.3, 622.2
2010, 4, 6.732, 5.751, 34.56, 29.69
2010, 5, 9.054, 7.899, 91.26, 86.54
2010, 6, 15.78, 14.63, 3.582, 3.92
2010, 7, 18.75, 17.61, 3.631, 4.295
2010, 8, 17.51, 16.36, 0.4919, 0.9935
2010, 9, 14.15, 12.94, 50.88, 50.58
2010, 10, 7.575, 6.484, 122.5, 128.3
2010, 11, 3.44, 2.262, 47.64, 43.17
2010, 12, -0.9298, -2.283, 96.31, 96.89
2011, 1, -0.01534, -1.367, 108.2, 95.25
2011, 2, 2.47, 1.192, 84.64, 78.27
2011, 3, 4.328, 3.077, 362.2, 363.2
2011, 4, 4.455, 3.242, 60.48, 54.87
2011, 5, 10.76, 9.566, 60.57, 59.14
2011, 6, 14.27, 13.09, 51.99, 57.33
2011, 7, 15.9, 14.82, 13.87, 14.68
2011, 8, 18.34, 17.2, 0.06315, 0.1246
2011, 9, 13.17, 12, 0.05872, 0.0481
2011, 10, 12.73, 11.49, 16.59, 12.21
