# Created by WEAP: 5/11/2021 10:26:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Middle Columbia (2,178,974 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (974,639 ha),  1000 - 2000 m (1,086,369 ha),  2000 - 3000 m (117,966 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.573, -5.603, -8.678, 80.39, 132.1, 183.9
2006, 2, 0.9792, -3.48, -6.878, 46.51, 73.36, 102.6
2006, 3, 3.54, -0.8642, -4.545, 101.1, 169.9, 215.8
2006, 4, 10.57, 6.126, 2.421, 29.19, 34.94, 32.65
2006, 5, 12.37, 8.372, 5.065, 42.08, 77.59, 103.5
2006, 6, 17.45, 12.87, 9.17, 55.79, 79.48, 97.04
2006, 7, 20.32, 15.93, 12.42, 38.8, 64.55, 76.51
2006, 8, 19.96, 15.46, 11.91, 38.2, 67.46, 86.32
2006, 9, 12.74, 7.993, 4.422, 70.8, 104, 107.7
2006, 10, 8.639, 4.07, 0.4317, 51.32, 97.39, 143.9
2006, 11, 2.254, -2.064, -5.335, 46.53, 84.14, 121.8
2006, 12, -3.747, -7.603, -10.17, 104.6, 159.2, 203.6
2007, 1, -6.089, -10.27, -13.21, 63.28, 105.4, 150
2007, 2, -0.3022, -4.486, -7.617, 46.64, 77.14, 105.3
2007, 3, 3.654, -0.8744, -4.55, 12.34, 20.72, 29.24
2007, 4, 10.01, 5.644, 2.125, 51.18, 70.73, 74.6
2007, 5, 13.51, 9.478, 6.157, 65.65, 96.79, 105.9
