# Created by WEAP: 5/11/2021 10:26:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Mokelumne (38,173 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,038 ha),  1000 - 2000 m (28,662 ha),  2000 - 3000 m (7,473 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.354, 5.309, 1.744, 109.6, 98.53, 110.8
2006, 2, 8.047, 6.923, 3.263, 140.2, 142.2, 156.4
2006, 3, 6.915, 5.369, 1.346, 116, 119, 145.9
2006, 4, 10.06, 8.406, 4.304, 214.7, 201.6, 203.5
2006, 5, 15.2, 13.81, 9.993, 27.94, 33.6, 41.25
2006, 6, 18.73, 17.28, 13.52, 13.12, 17.26, 30.98
2006, 7, 22.73, 21.38, 17.71, 1.045, 1.353, 5.975
2006, 8, 22.37, 20.98, 17.38, 0.2449, 1.027, 2.935
2006, 9, 16.93, 15.82, 12.22, 1.862, 1.173, 1.63
2006, 10, 16.1, 14.95, 11.55, 1.815, 2.663, 2.486
2006, 11, 8.757, 7.719, 4.127, 126.2, 127.1, 145.3
2006, 12, 4.829, 3.976, 0.8312, 375.2, 372.3, 422.6
2007, 1, 3.328, 2.109, -1.675, 73.19, 69.58, 80.98
2007, 2, 6.031, 4.717, 1.07, 69.85, 68.5, 73.3
2007, 3, 7.482, 6.028, 2.129, 189.4, 183, 202
2007, 4, 8.003, 6.174, 2.256, 339.2, 335.1, 348.1
2007, 5, 14.19, 12.92, 9.274, 109, 103.4, 99.35
2007, 6, 16.64, 15.13, 11.34, 10.92, 12.46, 21.69
2007, 7, 20.89, 19.37, 15.84, 7.996, 7.779, 23.42
2007, 8, 24.16, 22.81, 19.24, 0.9332, 3.395, 9.458
2007, 9, 19.19, 17.86, 14.28, 343, 356.4, 461.8
2007, 10, 16.62, 15.63, 12.18, 1.198, 1.329, 2.255
2007, 11, 11.04, 10.65, 7.608, 38.53, 32.75, 36.24
2007, 12, 5.795, 5.43, 2.773, 49.08, 52.08, 65.78
2008, 1, 8.169, 7.731, 4.822, 150, 163.6, 204.7
2008, 2, 4.846, 3.14, -0.9641, 429, 406.6, 458.5
2008, 3, 7.38, 5.663, 1.663, 146.1, 145.1, 161.7
2008, 4, 7.873, 5.975, 1.892, 145.3, 145.6, 155.2
2008, 5, 12.95, 11.59, 7.931, 174.1, 181.7, 190.9
2008, 6, 16.18, 14.88, 11.21, 16.33, 17.32, 23.5
2008, 7, 20.79, 19.56, 16.08, 7.909, 24.07, 61.84
2008, 8, 21.03, 19.59, 15.97, 0.11, 0.3726, 1.697
2008, 9, 18.18, 17.15, 13.62, 37.83, 38.86, 42.14
2008, 10, 17.04, 15.71, 12.06, 19.53, 22.88, 34.31
2008, 11, 9.273, 8.188, 4.694, 230.1, 226.6, 263.2
2008, 12, 2.192, 1.745, -1.229, 72.52, 67.6, 70.03
2009, 1, 4.089, 3.351, -0.07401, 36.04, 33.05, 35.77
2009, 2, 7.075, 5.593, 1.728, 349.3, 338.3, 359.8
2009, 3, 7.988, 6.429, 2.48, 275.8, 277.3, 326
