# Created by WEAP: 5/11/2021 10:23:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Upper Boise (253,372 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (129,954 ha),  2000 - 3000 m (123,357 ha),  3000 - 4000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.077, -10.66, -12.8, 58.75, 75.4, 59.96
2006, 2, -4.703, -8.294, -10.28, 82.99, 84.52, 60.89
2006, 3, 0.1905, -2.791, -4.604, 133.4, 155.7, 148.5
2006, 4, 4.725, 1.886, 0.05929, 100.4, 132.6, 146.3
2006, 5, 11.41, 8.174, 6.152, 42.42, 45.6, 36.4
2006, 6, 14.63, 11.22, 8.927, 36.54, 50.58, 54.66
2006, 7, 19.79, 16.19, 13.94, 3.459, 7.145, 12.43
2006, 8, 19.82, 16.02, 13.45, 3.918, 4.729, 3.507
2006, 9, 11.18, 7.604, 5.375, 77.45, 103.3, 102.7
2006, 10, 9.543, 6.332, 4.313, 13.58, 19.02, 20.59
2006, 11, -0.5892, -3.875, -6.095, 52.01, 56.41, 50.61
2006, 12, -7.085, -10.49, -12.46, 133.9, 163.1, 162.3
2007, 1, -9.769, -13.3, -15.28, 78.96, 98.59, 93.7
2007, 2, -4.768, -8.435, -10.47, 21.31, 30.13, 28.91
2007, 3, 0.2595, -2.981, -4.936, 45.3, 62.51, 72.56
2007, 4, 6.086, 3.164, 1.361, 91.81, 137.3, 153
2007, 5, 10.57, 7.327, 5.256, 94.16, 111.5, 112.3
2007, 6, 12, 8.797, 6.699, 64.41, 89.08, 107.1
2007, 7, 19.53, 16.03, 13.81, 26.4, 29.73, 29.9
2007, 8, 21.47, 17.8, 15.39, 4.797, 7.913, 10.27
2007, 9, 14.96, 11.43, 9.106, 105.4, 157.1, 167
2007, 10, 7.019, 3.787, 1.806, 70.99, 93.77, 90.52
2007, 11, -0.1119, -3.424, -5.543, 22.71, 31.29, 25.61
2007, 12, -4.766, -8.557, -10.75, 58.24, 65.33, 57.34
2008, 1, -1.603, -5.603, -8.331, 89.22, 115.9, 122
2008, 2, -4.112, -7.605, -9.602, 342.3, 455, 465.4
2008, 3, -0.1069, -3.43, -5.558, 97.95, 111.2, 98.96
2008, 4, 3.601, 0.525, -1.265, 70.62, 96.46, 100.3
2008, 5, 7.869, 4.538, 2.355, 75.61, 116.6, 137.2
2008, 6, 14.09, 10.48, 7.948, 35.5, 60.92, 88.56
2008, 7, 19.96, 15.93, 13.35, 32.79, 52.03, 73.93
2008, 8, 17.25, 13.71, 11.32, 25.08, 38.04, 48.44
2008, 9, 12.52, 9.132, 7.002, 24.68, 44.53, 56.16
2008, 10, 7.1, 3.744, 1.635, 40.63, 59.38, 67.9
2008, 11, 0.8297, -2.11, -3.763, 110.3, 121.1, 107.5
2008, 12, -11.29, -14.84, -16.78, 37.97, 40.14, 33.26
2009, 1, -11.11, -14.36, -16.02, 68.35, 73.14, 56.7
2009, 2, -3.095, -6.358, -8.272, 128.7, 183, 214.9
2009, 3, -0.8424, -4.503, -6.745, 158.2, 207.2, 216.6
2009, 4, 6.757, 3.547, 1.538, 44.12, 51.14, 47.57
2009, 5, 10.13, 6.928, 4.638, 30.24, 42.14, 51.92
2009, 6, 15.4, 11.84, 9.592, 32.56, 42.63, 51.42
2009, 7, 18.99, 15.38, 13.05, 25.25, 39.47, 45.02
2009, 8, 22.28, 18.34, 15.82, 34.22, 62, 88.02
2009, 9, 13.45, 9.905, 7.697, 1.576, 4.316, 7.959
2009, 10, 7.875, 4.609, 2.429, 11.48, 15, 15.04
2009, 11, 3.503, 0.6012, -1.317, 45.88, 73.02, 80
2009, 12, -5.3, -9.216, -11.56, 103.8, 120, 114
2010, 1, -5.903, -9.675, -12.16, 118.8, 169.9, 190.5
2010, 2, -1.481, -5.277, -7.491, 90.8, 110.1, 115.7
2010, 3, 1.443, -1.807, -3.921, 157, 212.4, 219.2
2010, 4, 8.115, 4.954, 2.95, 44.26, 44.53, 38.09
2010, 5, 10.97, 7.672, 5.657, 64.21, 81.02, 83.71
2010, 6, 14.05, 10.65, 8.39, 30.59, 34.56, 35.82
2010, 7, 20.9, 17.31, 15.04, 14.29, 18.88, 18.94
2010, 8, 18.58, 14.86, 12.4, 2.141, 2.171, 2.588
2010, 9, 12.88, 9.5, 7.427, 26.55, 39.4, 43.29
2010, 10, 6.125, 3.158, 1.241, 39.36, 48.03, 51.68
2010, 11, 0.7773, -2.845, -5.322, 33.66, 37.61, 36.53
2010, 12, -10.26, -13.38, -15.01, 69.48, 71.81, 57.01
2011, 1, -6.616, -10.22, -12.31, 91.95, 112.5, 115.4
2011, 2, -1.286, -4.812, -7.002, 42.93, 58.4, 61.63
2011, 3, 2.562, -0.1319, -1.684, 70.11, 108.4, 124.4
2011, 4, 3.677, 0.6704, -1.4, 33.98, 54.34, 61.25
2011, 5, 8.771, 5.553, 3.474, 80.77, 117.3, 121.1
2011, 6, 14.59, 11.27, 9.058, 61.31, 65.85, 64.83
2011, 7, 18.99, 15.56, 13.37, 34.67, 54.55, 69.83
2011, 8, 20.71, 16.97, 14.65, 5.575, 9.764, 12.63
2011, 9, 12.79, 9.359, 7.215, 3.808, 7.032, 9.736
2011, 10, 8.908, 5.52, 3.423, 34.7, 49.22, 51.46
2011, 11, -2.03, -5.167, -7.051, 17.4, 23.11, 20.82
2011, 12, -7.154, -10.6, -12.78, 77.83, 114.3, 128.4
2012, 1, -7.759, -11.45, -13.79, 167.6, 215.6, 218.6
2012, 2, -2.224, -5.528, -7.557, 157.1, 205.1, 203.4
2012, 3, 1.419, -2.259, -4.421, 58.88, 67.18, 56.85
2012, 4, 3.186, 0.242, -1.769, 69.96, 94.66, 102.5
2012, 5, 10.78, 7.368, 5.167, 45.08, 62.31, 70.65
2012, 6, 14.46, 11.08, 8.874, 76.42, 84.13, 88.32
2012, 7, 21.49, 17.72, 15.36, 23.39, 37.5, 49.04
2012, 8, 20.96, 17.26, 14.81, 33.43, 71.54, 110.7
2012, 9, 12.88, 9.665, 7.593, 21.09, 22.6, 17.21
2012, 10, 9.039, 5.878, 3.896, 34.13, 37.4, 28.86
2012, 11, 1.574, -1.699, -3.749, 33.47, 46.45, 47.88
2012, 12, -5.597, -9.478, -11.95, 115.6, 164, 189.6
2013, 1, -8.928, -12.57, -14.55, 146.1, 166.4, 148.4
2013, 2, -5.434, -9.306, -11.54, 54.36, 81.15, 90.83
2013, 3, -0.5832, -4.063, -6.312, 80.48, 114.3, 138
2013, 4, 4.775, 1.274, -1.185, 61.28, 81.64, 82.17
2013, 5, 10.82, 7.446, 5.237, 25.26, 36.62, 41.31
2013, 6, 16.93, 13.44, 11.21, 12.24, 17.41, 21.68
2013, 7, 20.54, 16.79, 14.31, 8.075, 12.51, 17.4
2013, 8, 19.06, 15.22, 12.58, 0.4912, 0.612, 0.2464
2013, 9, 14.39, 10.89, 8.696, 27.72, 54, 77.16
2013, 10, 8.34, 5.135, 2.982, 7.847, 13, 14.39
2013, 11, 0.3608, -2.184, -3.662, 6.707, 6.879, 5.656
2013, 12, -6.88, -10.4, -12.54, 103.6, 131.6, 126.9
2014, 1, -5.462, -9.049, -11.16, 118.4, 146.1, 141
2014, 2, -5.489, -9.149, -11.29, 65.99, 98.95, 119.9
2014, 3, -4.049, -7.864, -10.18, 89.29, 112.4, 114.9
2014, 4, 4.156, 0.9677, -1.187, 31.91, 29.95, 29.01
2014, 5, 10.23, 6.773, 4.418, 133.6, 192.4, 212.9
2014, 6, 11.99, 8.78, 6.723, 34.95, 41.14, 41.32
2014, 7, 22.18, 18.35, 15.94, 4.67, 5.229, 5.44
2014, 8, 20.98, 17.09, 14.52, 1.596, 4.118, 4.401
2014, 9, 17.53, 13.77, 11.37, 7.556, 10.17, 10.03
2014, 10, 7.552, 4.209, 2.13, 57.82, 61.63, 50.91
2014, 11, -2.007, -5.443, -7.548, 79.35, 99.24, 102
2014, 12, -7.292, -10.98, -13.29, 102.8, 131.9, 135.2
2015, 1, -4.166, -7.616, -9.662, 298.1, 383.8, 415.8
2015, 2, -2.825, -6.659, -8.763, 84.44, 109.8, 116.6
2015, 3, -0.5319, -4.087, -6.263, 63.26, 88.01, 87.48
2015, 4, 5.197, 2.13, 0.08343, 13.62, 13.44, 12.37
2015, 5, 10.81, 7.558, 5.358, 65.55, 85.17, 96.36
2015, 6, 12.41, 9.071, 6.949, 29.48, 43.25, 50.11
2015, 7, 21.35, 17.66, 15.26, 8.704, 17.96, 29.76
2015, 8, 18.21, 14.44, 11.96, 8.744, 12.97, 15.2
2015, 9, 14.41, 10.73, 8.295, 0.1312, 0.186, 0.01606
2015, 10, 7.553, 4.557, 2.57, 16.8, 15.71, 10.2
2015, 11, -2.6, -6.476, -8.909, 57.76, 62.94, 52.1
2015, 12, -2.826, -6.972, -9.729, 67.25, 78.11, 70.87
2016, 1, -7.432, -11.04, -13.29, 214.4, 266.5, 244.9
2016, 2, -4.258, -7.942, -10.25, 98.65, 121.7, 116.1
2016, 3, -2.393, -6.064, -8.326, 91.74, 135, 157
2016, 4, 8.288, 5.086, 2.95, 30.28, 39.1, 42
2016, 5, 8.155, 4.953, 2.749, 73.37, 108.1, 125.8
2016, 6, 14.02, 10.79, 8.625, 17.38, 21.6, 22.39
2016, 7, 20.32, 16.53, 14.12, 0.3568, 1.55, 3.201
2016, 8, 19.52, 15.61, 13.08, 98.21, 130.2, 131.5
2016, 9, 13.87, 10.38, 8.039, 2.625, 7.269, 12.84
2016, 10, 9.715, 6.402, 4.231, 14.65, 23.81, 30.65
2016, 11, -3.225, -6.73, -8.867, 95.41, 114.2, 115.2
2016, 12, -3.619, -7.099, -8.944, 72.81, 94.93, 94.58
2017, 1, -6.203, -9.994, -12.44, 119.3, 144.1, 140.9
2017, 2, -6.426, -10.13, -12.27, 46.9, 58.68, 61.79
2017, 3, 0.5156, -3.088, -5.484, 101.1, 113.3, 101
2017, 4, 5.374, 2.165, 0.07625, 9.916, 8.018, 3.321
2017, 5, 11.86, 8.68, 6.548, 48.75, 68.05, 81.11
2017, 6, 15.64, 12.11, 9.878, 25.54, 30.55, 29.14
2017, 7, 19.41, 15.88, 13.65, 27.69, 35.47, 45.29
2017, 8, 17.84, 14.2, 11.82, 18.59, 26.14, 36.64
2017, 9, 14.74, 11.21, 8.874, 21.86, 30.98, 25.04
2017, 10, 8.493, 5.37, 3.392, 9.275, 11.54, 12.88
2017, 11, -1.39, -4.845, -7.329, 40.67, 50.64, 47.96
2017, 12, -7.096, -10.87, -13.01, 84.09, 95.33, 82.7
2018, 1, -3.744, -7.237, -9.394, 81.48, 96.37, 86.89
2018, 2, -3.321, -7.184, -9.508, 65.55, 96, 118.2
2018, 3, -2.99, -6.501, -8.713, 101.8, 133.1, 134.3
2018, 4, 0.6631, -2.738, -5.03, 115.3, 141.5, 136.8
2018, 5, 10.91, 7.478, 5.218, 72.16, 98.43, 95.89
2018, 6, 14.23, 10.97, 8.874, 59.29, 79.73, 103.6
2018, 7, 20.92, 17.2, 14.84, 6.56, 16.82, 27.55
2018, 8, 21.26, 17.27, 14.64, 36.21, 48.29, 44.86
2018, 9, 12.48, 9.186, 6.904, 78.12, 121.1, 137.7
2018, 10, 8.207, 5.089, 3.064, 23.11, 23.52, 21.37
2018, 11, 1.449, -1.96, -4.284, 79.44, 99.36, 93.34
2018, 12, -2.355, -5.718, -7.653, 361.8, 407.1, 357.6
2019, 1, -4.817, -8.589, -11.09, 107.1, 139.5, 125
2019, 2, -2.895, -6.966, -9.357, 30.2, 43.23, 39.86
2019, 3, -3.649, -7.335, -9.665, 132.8, 142.6, 104
2019, 4, 4.397, 1.154, -0.9888, 36.45, 44.97, 42.17
2019, 5, 12.06, 8.804, 6.671, 37.61, 54.34, 49.26
2019, 6, 15.26, 11.89, 9.751, 3.021, 2.719, 1.608
2019, 7, 21.4, 17.73, 15.37, 14.85, 21.7, 22.88
2019, 8, 18.63, 14.91, 12.39, 19.79, 26.26, 30.3
2019, 9, 13.1, 9.413, 6.991, 10.51, 19.18, 25.27
2019, 10, 8.049, 4.87, 2.861, 66.88, 82.74, 89.82
2019, 11, -4.344, -7.817, -9.82, 78.79, 83.65, 70.8
2019, 12, -11.9, -15.38, -17.18, 49.69, 59.86, 57.28
2020, 1, -9.409, -13.46, -16.01, 95.01, 107, 94.08
2020, 2, -4.159, -7.65, -9.887, 125.7, 172.2, 180.2
2020, 3, -0.3557, -3.787, -5.947, 75.15, 100.8, 107.6
2020, 4, 7.429, 4.332, 2.282, 26.54, 39.19, 44.25
2020, 5, 9.915, 6.747, 4.662, 30.7, 38.59, 38.57
2020, 6, 12.94, 9.615, 7.338, 12.51, 15.41, 14.5
2020, 7, 19.83, 16.09, 13.74, 1.518, 2.013, 2.156
2020, 8, 23.41, 19.44, 16.84, 6.7, 11.63, 13.51
2020, 9, 13.33, 9.71, 7.343, 11.84, 21.11, 26.37
2020, 10, 8.878, 5.736, 3.637, 116.5, 127.6, 127.2
2020, 11, -0.8683, -4.301, -6.496, 33.05, 39.39, 36.86
2020, 12, -5.961, -9.515, -11.47, 54.96, 67.24, 54.42
2021, 1, -3.859, -7.521, -9.788, 160.5, 177.4, 143.5
2021, 2, -6.663, -10.42, -12.72, 107.2, 143, 157.3
2021, 3, 0.6279, -2.7, -4.655, 67.04, 72.08, 63.35
2021, 4, 8.321, 5.277, 3.374, 46.78, 50.86, 41.27
2021, 5, 12.33, 9.136, 7.165, 103.6, 139.4, 157.6
2021, 6, 14.92, 11.72, 9.544, 8.779, 9.777, 10.36
2021, 7, 21.35, 17.67, 15.36, 20.33, 26.42, 27.8
2021, 8, 20.41, 16.6, 14.22, 13.04, 19.24, 18.26
2021, 9, 15.1, 11.49, 9.194, 2.164, 3.25, 2.273
2021, 10, 9.782, 6.551, 4.517, 7.003, 9.085, 10.3
2021, 11, 2.143, -1.394, -3.84, 134, 156, 133.9
2021, 12, -4.51, -8.489, -11.13, 273.8, 387.9, 432.9
2022, 1, -8.348, -11.96, -14.08, 144.4, 199.4, 199.1
2022, 2, -7.581, -10.95, -12.85, 13.76, 15.77, 15.52
2022, 3, -2.715, -6.706, -9.232, 69.91, 94.45, 98.4
2022, 4, 3.131, -0.04381, -2.261, 94.17, 110.5, 108
2022, 5, 9.07, 5.723, 3.433, 75.52, 98.89, 95.63
2022, 6, 16.27, 12.8, 10.6, 92.48, 124.3, 144
2022, 7, 19.65, 16.12, 14.01, 35.14, 58.53, 77.14
2022, 8, 21.69, 17.97, 15.57, 41.13, 56.98, 66.49
2022, 9, 14.4, 10.94, 8.748, 36.87, 50.67, 51.89
2022, 10, 6.74, 3.6, 1.735, 77.99, 96.69, 98.11
2022, 11, 0.9949, -2.093, -4.226, 59.97, 89.03, 105.1
2022, 12, -1.72, -5.451, -7.757, 139.3, 185.5, 183.5
2023, 1, -1.18, -5.268, -8.181, 58.87, 62.85, 54.42
2023, 2, -5.623, -9.469, -11.93, 91.24, 91.47, 69.45
2023, 3, -3.164, -6.856, -9.061, 45.48, 58.27, 54.49
2023, 4, 5.322, 2.201, 0.02716, 51.57, 59.73, 63.34
2023, 5, 9.259, 5.951, 3.87, 29.77, 44.04, 51.4
2023, 6, 17.46, 13.92, 11.57, 23.46, 43.48, 61.57
2023, 7, 23.79, 20.08, 17.73, 1.343, 3.868, 3.827
2023, 8, 21.92, 17.96, 15.33, 2.957, 4.998, 7.208
2023, 9, 15.07, 11.66, 9.418, 21.08, 30.24, 29.58
2023, 10, 7.517, 4.385, 2.31, 89.23, 107.6, 103.4
2023, 11, 3.768, 0.6365, -1.59, 44.72, 60.88, 63.21
2023, 12, -4.625, -8.336, -10.53, 45.36, 48.55, 36.41
2024, 1, -5.074, -8.988, -11.29, 290.5, 399.7, 429.9
2024, 2, -3.212, -6.729, -8.77, 235, 302.1, 315.5
2024, 3, 4.19, 1.086, -0.6746, 37.12, 46.51, 40.69
2024, 4, 6.716, 3.702, 1.777, 38.73, 50.52, 50.49
