# Created by WEAP: 5/11/2021 10:26:22 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.542, -1.149, -4.116, 62.76, 72.83, 80.83
2006, 2, 4.85, 0.3238, -2.635, 97.74, 115.7, 129.5
2006, 3, 3.19, -0.741, -3.443, 107.4, 130, 151.5
2006, 4, 4.665, 0.9543, -1.57, 126.7, 127.8, 130.3
2006, 5, 11.07, 7.469, 4.963, 18.34, 19.89, 23.13
2006, 6, 14.2, 10.54, 8.096, 22.06, 28.43, 33.15
2006, 7, 19.09, 15.25, 12.65, 2.337, 3.023, 3.929
2006, 8, 18.59, 14.81, 12.3, 0.4511, 1.075, 1.438
2006, 9, 13.22, 9.374, 6.688, 1.408, 3.16, 3.254
2006, 10, 12.56, 8.428, 5.66, 3.505, 4.672, 5.587
2006, 11, 5.621, 1.498, -1.337, 51.44, 55.66, 65.42
2006, 12, 1.433, -2.965, -5.788, 297.9, 344.5, 364.9
2007, 1, 0.7842, -3.952, -6.941, 31.76, 35.09, 38.84
2007, 2, 3.324, -1.086, -3.965, 41.53, 46.88, 47.32
2007, 3, 3.506, -0.4371, -3.147, 152.1, 150.4, 163.8
2007, 4, 3.383, -0.2531, -2.728, 241.2, 235.9, 224.7
2007, 5, 10.39, 6.6, 4.012, 37.39, 35.93, 40.4
2007, 6, 12.53, 8.831, 6.373, 5.73, 8.454, 10.6
2007, 7, 17.25, 13.62, 11.12, 6.402, 10.3, 12
2007, 8, 20.77, 16.92, 14.32, 14.54, 26.98, 27.14
2007, 9, 15.86, 11.93, 9.19, 218.3, 270.9, 280.4
2007, 10, 13.57, 9.303, 6.489, 1.248, 1.546, 1.602
2007, 11, 7.883, 3.522, 0.6376, 27.09, 42.27, 55.67
2007, 12, 4.692, -0.04284, -2.967, 21.55, 18.77, 19.85
2008, 1, 6.526, 1.836, -1.13, 150.8, 173.3, 193.9
2008, 2, -0.03929, -4.213, -7.058, 302.5, 334.4, 379.4
2008, 3, 2.927, -0.9646, -3.62, 113.9, 114.2, 129.9
2008, 4, 3.331, -0.2974, -2.861, 82.29, 79, 79.3
2008, 5, 8.863, 5.129, 2.539, 106.1, 94.72, 101.2
2008, 6, 12.34, 8.698, 6.224, 17.44, 31.52, 38.77
2008, 7, 18.08, 14.44, 11.95, 16.5, 23.65, 26.2
2008, 8, 17.31, 13.49, 10.9, 1.142, 3.064, 3.695
2008, 9, 14.95, 11.08, 8.478, 4.798, 6.007, 6.415
2008, 10, 13.37, 9.199, 6.405, 2.705, 4.809, 6.349
2008, 11, 5.48, 1.378, -1.335, 122.7, 120.6, 145.4
2008, 12, 0.788, -3.946, -6.926, 54.84, 71.41, 82.61
2009, 1, 2.25, -2.657, -5.711, 11.4, 12.94, 13.2
2009, 2, 3.917, -0.3401, -3.278, 229.1, 268.8, 306.3
2009, 3, 3.94, 0.1482, -2.461, 240.2, 238.3, 246.6
2009, 4, 7.723, 3.978, 1.502, 25.03, 26.16, 26.82
2009, 5, 9.993, 6.263, 3.666, 18.56, 23.99, 27.88
2009, 6, 15.94, 12.22, 9.697, 9.583, 14.11, 17.38
2009, 7, 19.23, 15.58, 13, 2.052, 4.732, 5.562
2009, 8, 19, 15.29, 12.84, 22.97, 35.3, 44.77
2009, 9, 15.93, 11.86, 9.077, 3.142, 6.66, 6.622
2009, 10, 10.6, 6.533, 3.829, 5.661, 8.668, 9.195
2009, 11, 7.996, 3.809, 0.9151, 46.65, 56.26, 63.66
2009, 12, 1.494, -2.956, -5.804, 86.58, 120.1, 129.8
2010, 1, 1.088, -3.378, -6.299, 363, 464.5, 533.7
2010, 2, 2.464, -1.867, -4.673, 172.4, 196.3, 214.6
2010, 3, 1.644, -2.021, -4.583, 287.9, 299.4, 309.5
2010, 4, 8.059, 4.258, 1.637, 49.27, 49.56, 57.2
2010, 5, 10.99, 7.369, 4.821, 31.75, 28.96, 31.35
2010, 6, 16.65, 12.87, 10.3, 2.873, 4.899, 6.567
2010, 7, 19.96, 16.25, 13.73, 3.657, 5.134, 7.568
2010, 8, 19.24, 15.54, 13.04, 3.415, 8.59, 10.1
2010, 9, 16.03, 12.06, 9.382, 26.81, 33.9, 39.77
2010, 10, 9.579, 5.648, 3.035, 137.5, 170.2, 192.5
2010, 11, 5.782, 1.492, -1.3, 40.91, 40.3, 45.68
2010, 12, 2.019, -2.718, -5.692, 60.37, 59.9, 63.9
2011, 1, 3.204, -1.486, -4.476, 93.7, 122.3, 138.1
2011, 2, 5.435, 1.086, -1.714, 82.49, 89.19, 98.38
2011, 3, 6.711, 2.762, 0.06067, 163.2, 156.3, 166.4
2011, 4, 5.198, 1.366, -1.262, 39.89, 45.97, 55.52
2011, 5, 12.13, 8.391, 5.808, 37.23, 38.22, 46.23
2011, 6, 14.57, 10.96, 8.45, 25.29, 32.47, 37.66
2011, 7, 16.26, 12.67, 10.21, 4.494, 9.078, 12.75
2011, 8, 19.22, 15.36, 12.77, 2.771, 7.974, 11.79
2011, 9, 14.41, 10.53, 7.888, 0.06032, 0.1169, 0.1319
2011, 10, 14.48, 10.22, 7.394, 7.401, 10.06, 12.58
2011, 11, 4.849, 0.4796, -2.468, 26.25, 27.19, 31.3
2011, 12, -0.264, -4.759, -7.676, 117.3, 131.7, 141.6
2012, 1, -0.1739, -4.926, -8.055, 257.9, 290.8, 328.7
2012, 2, 3.244, -0.9989, -3.809, 195.5, 233.1, 258.5
2012, 3, 5.197, 1.253, -1.456, 48.42, 48.89, 52.15
2012, 4, 5.507, 1.703, -0.8928, 58.14, 54.54, 61.01
2012, 5, 10.8, 7.107, 4.538, 7.913, 8.877, 12.31
2012, 6, 13.97, 10.41, 7.926, 5.226, 8.551, 10.21
2012, 7, 19.34, 15.66, 13.09, 26.68, 34.94, 33.95
2012, 8, 19.7, 15.81, 13.14, 35.02, 43.41, 52.65
2012, 9, 15.64, 11.67, 8.892, 0.1363, 0.5444, 0.6308
2012, 10, 13.05, 8.766, 5.882, 1.411, 2.015, 2.325
2012, 11, 7.999, 3.45, 0.4783, 25.91, 22.64, 21.4
2012, 12, -1.372, -5.928, -8.912, 205.5, 247.3, 270.8
2013, 1, -0.3967, -5.219, -8.401, 123.3, 143.9, 156.2
