# Created by WEAP: 5/11/2021 10:23:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Snake (1,500,102 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,280,257 ha),  2000 - 3000 m (219,845 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -5.968, -8.289, 17.44, 37.61
2006, 2, -1.642, -5.507, 33.94, 53.05
2006, 3, 2.761, -0.3755, 40.6, 75.58
2006, 4, 6.224, 2.937, 46.37, 75.96
2006, 5, 14.2, 11.35, 15.23, 26.24
2006, 6, 15.72, 12.89, 61.7, 91.09
2006, 7, 21.92, 18.75, 4.613, 8.908
2006, 8, 21.38, 18.5, 4.747, 4.451
2006, 9, 13.46, 10.72, 5.773, 9.467
2006, 10, 11.56, 9.064, 16.56, 28.04
2006, 11, 1.393, -1.026, 22.31, 43.93
2006, 12, -5.411, -7.515, 47.88, 94.51
2007, 1, -7.558, -9.855, 23.45, 52.14
2007, 2, -3.268, -6.488, 17.6, 28.84
2007, 3, 2.128, -0.7204, 31.85, 58.89
2007, 4, 8.205, 4.659, 69.84, 106.5
2007, 5, 13.52, 10.7, 27.72, 40.5
2007, 6, 14.29, 11.34, 42.53, 50.24
2007, 7, 20.87, 17.99, 29.36, 37.72
2007, 8, 22.21, 18.94, 15.5, 18.63
2007, 9, 16.42, 13.55, 54.23, 60.01
2007, 10, 8.278, 5.006, 39.79, 72.68
2007, 11, 1.261, -0.4636, 15.25, 27.86
2007, 12, -2.499, -5.638, 14.47, 34.74
2008, 1, -1.558, -3.974, 33.51, 54.01
2008, 2, -0.5501, -3.647, 101.3, 186.4
2008, 3, 1.847, -1.594, 46.28, 74.84
2008, 4, 5.922, 2.881, 38.83, 67.36
2008, 5, 10.49, 7.489, 48.63, 60.72
2008, 6, 16.02, 13.56, 40.3, 51.96
2008, 7, 21.13, 18.22, 35.03, 40.26
2008, 8, 19.3, 16.69, 49.02, 53.67
2008, 9, 14.69, 11.78, 11.39, 16.42
2008, 10, 8.943, 6.351, 25.94, 41.77
2008, 11, 2.063, -0.3577, 54.99, 86.56
2008, 12, -8.303, -10.67, 18.38, 33.14
2009, 1, -10.59, -12.15, 26.47, 50.84
2009, 2, -0.4236, -3.326, 46.31, 87.48
2009, 3, 2.18, -1.37, 62.51, 114
2009, 4, 9.866, 6.527, 27.53, 52.93
2009, 5, 11.75, 9.109, 49.95, 67.55
2009, 6, 17.19, 14.12, 79.24, 93.07
2009, 7, 20.66, 17.5, 10.49, 16.23
2009, 8, 23.57, 20.82, 35.76, 44.52
2009, 9, 14.88, 11.86, 9.154, 9.775
2009, 10, 9.895, 7.048, 14.64, 26.59
2009, 11, 4.514, 1.862, 14.87, 36.19
2009, 12, -1.66, -4.245, 30.02, 57.71
2010, 1, -4.377, -6.564, 40.54, 67.51
2010, 2, 1.99, -0.6072, 37.37, 65.28
2010, 3, 4.977, 2.212, 36.37, 63.21
2010, 4, 9.597, 6.394, 23.46, 38.09
2010, 5, 13.34, 10.75, 53.96, 70.88
2010, 6, 17.07, 14.07, 8.973, 12.07
2010, 7, 21.88, 19.02, 36.87, 44.35
2010, 8, 20.37, 17.42, 15.41, 19.76
2010, 9, 14.44, 11.75, 50.37, 76.79
2010, 10, 7.798, 5.477, 26.02, 44.17
2010, 11, 2.276, -0.3527, 15.47, 31.93
2010, 12, -8.242, -9.66, 28.65, 55.95
2011, 1, -5.292, -7.754, 30.34, 57.54
2011, 2, 1.51, -1.789, 18.84, 34.21
2011, 3, 4.444, 1.486, 33.77, 59.84
2011, 4, 5.313, 2.387, 28.79, 40.92
2011, 5, 11.7, 9.02, 27.4, 48.12
2011, 6, 15.76, 12.91, 44.7, 63.22
2011, 7, 20.92, 17.94, 23.38, 33.22
2011, 8, 22.65, 19.52, 16.73, 25.77
2011, 9, 15.33, 12.69, 12.63, 26.36
2011, 10, 11.04, 8.467, 15.63, 26.16
2011, 11, -0.8435, -3.284, 10.16, 24.22
2011, 12, -6.255, -7.865, 25.54, 51.79
2012, 1, -5.942, -8.35, 51.61, 87.92
2012, 2, -0.713, -3.186, 47.46, 85.37
2012, 3, 5.02, 1.585, 23.77, 45.31
2012, 4, 5.4, 2.517, 42.05, 58.13
2012, 5, 13.49, 10.56, 33.54, 51.43
2012, 6, 16.76, 14.22, 69.15, 79.95
2012, 7, 22.18, 19.21, 35.1, 46.1
2012, 8, 22, 18.94, 66.77, 84.72
2012, 9, 15.32, 12.65, 27.61, 46.31
2012, 10, 10.53, 7.936, 15.4, 29.17
2012, 11, 1.683, -1.005, 20.14, 31.2
2012, 12, -3.444, -6.107, 51.49, 87.49
2013, 1, -9.379, -10.53, 36.92, 64.82
2013, 2, -6.77, -8.73, 39.58, 73.05
2013, 3, 2.131, -0.9308, 50.84, 89.99
2013, 4, 6.98, 3.642, 27.55, 46.5
2013, 5, 13.15, 10.52, 21.58, 24.38
2013, 6, 19.29, 16.39, 20.08, 24.27
2013, 7, 22.71, 19.78, 23.76, 26.75
2013, 8, 21.76, 19.01, 0.2468, 0.4007
2013, 9, 16.98, 14.51, 5.857, 8.308
2013, 10, 9.322, 6.571, 4.051, 5.592
2013, 11, 0.4231, -2.228, 1.315, 3.639
2013, 12, -5.609, -7.776, 17.57, 46.53
2014, 1, -3.969, -6.674, 32.45, 60.53
2014, 2, -3.018, -6.239, 36.27, 66.13
2014, 3, -0.5085, -3.78, 41.63, 89.05
2014, 4, 5.465, 2.544, 24.55, 33.61
2014, 5, 12.01, 9.273, 76.96, 96.27
2014, 6, 14.64, 11.52, 46.58, 61.75
2014, 7, 23.9, 20.93, 8, 11.43
2014, 8, 22.61, 19.58, 3.029, 5.81
