# Created by WEAP: 5/11/2021 10:23:22 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 4.003, -0.2859, -5.234, -10.72, 230.1, 331.4, 498.5, 504.3
2006, 2, 5.648, 1.707, -3.091, -8.53, 149.8, 211.6, 316.5, 320.3
2006, 3, 4.594, 0.3659, -4.668, -10.35, 244.8, 328.4, 494.4, 511.7
2006, 4, 9.526, 5.558, 0.9226, -4.428, 103, 142.3, 196.7, 203.7
2006, 5, 10.2, 6.182, 1.282, -4.235, 98.43, 132.2, 148.7, 131.5
2006, 6, 13.97, 10.3, 5.591, 0.1676, 128.3, 151.4, 142.5, 119.9
2006, 7, 16.39, 13.13, 8.673, 3.32, 16.87, 19.76, 18.47, 14.35
2006, 8, 16.01, 12.83, 8.389, 3.056, 51.51, 82.53, 92.5, 82.6
2006, 9, 12.19, 8.64, 4.007, -1.396, 135.2, 160.7, 179.7, 158.6
2006, 10, 9.407, 6.104, 1.657, -3.617, 141, 201.4, 256.1, 232.6
2006, 11, 4.522, 0.8415, -3.645, -8.957, 190.5, 289.8, 420.5, 404.5
2006, 12, 1.345, -2.404, -6.98, -12.27, 298.6, 428.5, 635.6, 632.7
2007, 1, -0.006038, -3.991, -8.772, -14.18, 191.2, 280.3, 432.5, 435
2007, 2, 3.363, -0.6119, -5.469, -10.97, 152.5, 198.5, 287.8, 294.1
2007, 3, 6.072, 1.9, -2.975, -8.481, 56.59, 69.59, 101, 105.1
2007, 4, 8.205, 4.333, -0.3533, -5.844, 130.2, 169.3, 221.8, 220.2
2007, 5, 10.71, 6.893, 2.043, -3.512, 120.3, 157.2, 186.1, 172.6
2007, 6, 13.9, 10.15, 5.404, -0.07942, 92.5, 120.2, 121, 100.6
2007, 7, 16.91, 13.77, 9.207, 3.821, 22.5, 22.68, 24.02, 20.88
2007, 8, 18.8, 16.17, 11.86, 6.659, 20.13, 25.08, 28.62, 26.2
2007, 9, 14.75, 11.78, 7.395, 2.105, 30.36, 24.11, 25.06, 22.53
2007, 10, 9.377, 6.01, 1.529, -3.832, 138.4, 159, 207, 194.3
2007, 11, 4.921, 1.407, -3.249, -8.605, 187.3, 279.2, 411.7, 403.8
2007, 12, 2.601, -0.9444, -5.378, -10.64, 321.4, 513.4, 781.6, 776.6
2008, 1, 4.104, 0.4188, -4.318, -9.685, 108.4, 141.7, 217.4, 224.8
2008, 2, 0.5615, -3.609, -8.511, -14.08, 106.3, 154.8, 247.3, 266.4
2008, 3, 5.239, 1.01, -3.998, -9.577, 127.2, 179.9, 264, 270.7
2008, 4, 6.411, 2.145, -2.764, -8.335, 173.6, 201.2, 258.7, 258.9
2008, 5, 8.314, 4.051, -1.022, -6.658, 132, 173.9, 198.8, 185.8
2008, 6, 12.1, 8.185, 3.303, -2.298, 162.4, 193, 188.3, 162.9
2008, 7, 15.57, 12.35, 7.691, 2.224, 73.15, 86.2, 86.43, 73.23
2008, 8, 15, 11.72, 7.18, 1.844, 50.55, 84, 101.4, 94.94
2008, 9, 14.04, 10.66, 6.072, 0.7023, 111.3, 149.1, 179.7, 163.1
2008, 10, 8.699, 5.372, 0.9195, -4.427, 113.5, 145.1, 186.4, 168.3
2008, 11, 4.569, 0.6105, -4.049, -9.477, 100.8, 157.5, 232.4, 231.3
2008, 12, -0.3835, -3.93, -8.383, -13.63, 220.4, 316.9, 460.4, 449.7
2009, 1, 0.6435, -3.286, -8.162, -13.53, 334.1, 499, 765.8, 768.3
2009, 2, 3.992, -0.07585, -4.788, -10.17, 176.4, 255.2, 393.2, 403
2009, 3, 3.706, -0.5598, -5.503, -11.07, 133.9, 186.6, 279.1, 286.9
2009, 4, 6.469, 2.391, -2.39, -7.902, 171.2, 230, 310.6, 313.4
