# Created by WEAP: 5/11/2021 10:24:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.144, -4.05, -6.726, 123, 177.6, 209.2
2006, 2, 2.194, -1.03, -3.931, 137.4, 175.7, 195.4
2006, 3, 2.858, 0.1039, -2.18, 222.8, 304.5, 368.4
2006, 4, 8.78, 5.887, 3.521, 80.14, 105.8, 133.4
2006, 5, 11.96, 9.179, 7.185, 66.21, 77.82, 86.72
2006, 6, 16, 13.17, 10.81, 83.64, 98.09, 120
2006, 7, 19.81, 17.05, 15.15, 50.52, 62.42, 77.75
2006, 8, 19.21, 16.32, 14.39, 27.98, 27.81, 25.16
2006, 9, 12.71, 9.823, 7.698, 68.68, 85.91, 102.1
2006, 10, 9.591, 6.55, 4.146, 47.28, 62.59, 70.51
2006, 11, 2.046, -0.9342, -3.604, 73.25, 94.29, 98.57
2006, 12, -3.572, -6.736, -9.786, 176, 250.6, 308.2
2007, 1, -4.64, -7.932, -11.57, 124.5, 169.7, 206.7
2007, 2, -0.3968, -3.851, -6.878, 63.2, 90.1, 107.1
2007, 3, 2.59, -0.4354, -2.706, 37.1, 64.63, 96.02
2007, 4, 8.768, 5.927, 3.954, 108.5, 127.8, 150.3
2007, 5, 12.78, 10.02, 7.776, 84.46, 108.6, 131.5
2007, 6, 14.66, 11.77, 9.434, 86.05, 110.5, 154.4
2007, 7, 20.29, 17.6, 15.68, 44.64, 70.26, 105.8
2007, 8, 21.39, 18.33, 16.1, 3.193, 4.743, 5.766
2007, 9, 15.98, 13.02, 10.81, 28.02, 33.15, 41.04
2007, 10, 7.614, 4.685, 2.257, 176.9, 228.8, 287.1
2007, 11, 1.373, -1.994, -5.194, 103.4, 142.2, 192.2
2007, 12, -1.345, -4.293, -7.072, 172.9, 253.6, 311.6
2008, 1, -0.5352, -3.502, -6.391, 96.06, 158.1, 197.4
2008, 2, -0.74, -3.841, -6.517, 167.2, 247.8, 331.5
2008, 3, 3.971, 1.231, -0.9914, 79, 104.5, 115.8
2008, 4, 6.557, 3.59, 1.418, 84.61, 102.2, 126.9
2008, 5, 9.467, 6.544, 4.341, 109, 124.5, 149.2
2008, 6, 14.79, 11.92, 9.935, 87.98, 107.3, 143.3
2008, 7, 20.19, 17.27, 15.27, 31.38, 50.84, 82.79
2008, 8, 17.72, 14.82, 12.75, 53.11, 66.51, 81.32
2008, 9, 13.77, 10.69, 8.348, 55.44, 73.56, 97.04
2008, 10, 7.494, 4.532, 1.994, 56.65, 88.78, 124.3
2008, 11, 0.7608, -2.256, -4.913, 85.01, 111.5, 142.6
2008, 12, -5.397, -8.751, -11.91, 115.6, 158.9, 157.9
2009, 1, -4.947, -8.242, -11.53, 187.1, 266.8, 341.6
2009, 2, 1.736, -1.453, -4.182, 154.8, 232.2, 297.5
2009, 3, 1.394, -2.157, -5.345, 111.4, 166, 199.2
2009, 4, 7.651, 4.782, 2.673, 63.08, 85.66, 96.52
2009, 5, 11.48, 8.653, 6.378, 60.3, 75.91, 89.42
2009, 6, 15.37, 12.62, 10.73, 28.8, 48.34, 84.9
2009, 7, 19.06, 16.25, 14.24, 27.66, 41.87, 66.83
2009, 8, 23.5, 20.66, 18.48, 24.23, 33.29, 45.62
2009, 9, 14.7, 11.56, 9.085, 14.36, 18.56, 19.16
2009, 10, 8.942, 5.913, 3.417, 126.8, 183.4, 270.5
2009, 11, 3.391, 0.5169, -1.915, 137.9, 208.3, 314.8
2009, 12, -0.8718, -4.009, -7.002, 137.4, 196.3, 232.7
2010, 1, -0.8191, -3.864, -6.688, 104.5, 145.9, 149.4
2010, 2, 2.756, -0.06229, -2.436, 97.19, 133.8, 150.4
2010, 3, 4.999, 2.438, 0.3075, 159.4, 218.7, 251.1
2010, 4, 9.132, 6.221, 3.825, 51.12, 68, 85.3
2010, 5, 11.76, 8.748, 6.593, 94.65, 112.3, 119.8
2010, 6, 13.69, 11.1, 9.224, 66.87, 73.14, 77.2
2010, 7, 20.9, 18.11, 15.98, 20.26, 19.17, 21.49
2010, 8, 18.69, 15.87, 13.86, 8.356, 16.69, 31.63
2010, 9, 13.15, 10.11, 7.75, 47.72, 58.24, 55.46
2010, 10, 6.96, 4.184, 1.696, 76.88, 90.62, 105.1
2010, 11, 1.913, -0.9521, -3.312, 221.3, 306.9, 368.2
2010, 12, -6.848, -9.937, -12.82, 87.41, 131.3, 181.2
2011, 1, -1.856, -5.146, -8.087, 175.2, 239.9, 315.6
2011, 2, 2.619, -0.429, -2.939, 91.23, 118.7, 130.9
2011, 3, 4.264, 1.693, -0.3601, 108.7, 149.8, 186.3
2011, 4, 5.42, 2.728, 0.6541, 37.32, 57.62, 103.4
2011, 5, 10, 6.846, 4.229, 72.09, 112.8, 217.4
2011, 6, 15.24, 12.46, 10.23, 48.56, 60.01, 71.1
2011, 7, 20.39, 17.5, 15.48, 20.06, 29.25, 38.34
