# Created by WEAP: 5/11/2021 10:27:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.8543, -1.186, 26.15, 29.56
2006, 2, 3.87, 1.652, 29.63, 33.05
2006, 3, 3.711, 1.6, 49.86, 73.27
2006, 4, 7.18, 5.178, 88.28, 111.5
2006, 5, 11.32, 9.117, 48.51, 69.58
2006, 6, 16.61, 14.8, 31.06, 38.98
2006, 7, 20.33, 17.89, 4.397, 8.516
2006, 8, 19.21, 17.06, 0.5969, 1.189
2006, 9, 12.59, 10.66, 11.45, 16.77
2006, 10, 11.33, 8.983, 10.6, 15.88
2006, 11, 3.094, 1.082, 46.13, 62.93
2006, 12, -1.718, -3.852, 134.7, 180.3
2007, 1, -3.402, -5.646, 45.82, 62.14
2007, 2, 1.279, -0.888, 21.86, 29.69
2007, 3, 4.086, 2.482, 36.69, 51.68
2007, 4, 6.563, 4.693, 49.26, 57.77
2007, 5, 10.98, 9.097, 38.06, 58.31
2007, 6, 13.98, 12.01, 54.19, 94.12
2007, 7, 19.37, 17.32, 49.15, 55.13
2007, 8, 22.28, 20.08, 16.85, 15.08
2007, 9, 16, 14.07, 74.07, 86.74
2007, 10, 10.56, 8.244, 24.78, 31.31
2007, 11, 4.992, 2.83, 10.41, 8.597
2007, 12, 1.655, -0.4785, 31.91, 55.12
2008, 1, 3.647, 1.569, 55.39, 66.61
2008, 2, 0.4525, -1.823, 156.4, 190.3
2008, 3, 4.263, 2.689, 41.72, 56.81
2008, 4, 5.406, 3.664, 56.18, 74.56
2008, 5, 10.17, 7.947, 48.78, 46.94
2008, 6, 13.67, 11.75, 27.99, 43.48
2008, 7, 19.11, 17.2, 9.008, 19.34
2008, 8, 17.27, 15.16, 38.37, 41.5
2008, 9, 13.85, 11.96, 6.068, 9.813
2008, 10, 11.31, 8.67, 51.88, 96.02
2008, 11, 4.499, 2.483, 105.4, 152.6
2008, 12, -2.994, -5.03, 22.71, 35.59
2009, 1, -3.181, -5.098, 22.46, 24.46
2009, 2, 2.376, 0.4595, 61.47, 83.55
2009, 3, 3.947, 2.034, 129.2, 180.2
2009, 4, 7.812, 5.896, 12.31, 15.38
2009, 5, 10.72, 8.467, 19.68, 26.79
2009, 6, 16.34, 14.1, 11.8, 22.04
2009, 7, 19.86, 17.65, 59.65, 57.4
2009, 8, 20.48, 18.49, 38.28, 46.18
2009, 9, 15.59, 13.55, 2.444, 0.8805
2009, 10, 10.15, 8.086, 11.11, 14.21
2009, 11, 6.994, 5.004, 45.5, 79.98
2009, 12, -0.2017, -2.213, 59.49, 87
2010, 1, 0.7404, -1.123, 116.9, 164.9
2010, 2, 3.253, 1.258, 47.74, 60.55
2010, 3, 3.981, 1.897, 147.9, 210.3
2010, 4, 9.153, 7.458, 23.74, 30.93
2010, 5, 10.28, 8.008, 36.92, 37.28
2010, 6, 16.3, 14.02, 3.185, 2.452
2010, 7, 21.69, 19.22, 6.982, 9.75
2010, 8, 19.19, 16.93, 1.47, 1.807
2010, 9, 14.64, 12.64, 11.15, 5.212
2010, 10, 9.386, 7.09, 23.55, 30.35
2010, 11, 3.85, 1.758, 43.13, 70.4
2010, 12, -3.348, -5.542, 63.83, 64.42
2011, 1, 0.65, -1.429, 41.86, 55.63
2011, 2, 5.262, 3.059, 35.24, 49.49
2011, 3, 6.475, 4.669, 53.78, 96.58
2011, 4, 5.523, 3.443, 14.14, 19.86
2011, 5, 11.74, 9.448, 37.04, 50.17
2011, 6, 17.34, 15.11, 19.83, 26.66
2011, 7, 18.47, 16.62, 32.78, 41.49
2011, 8, 20.41, 18.22, 0.6251, 0.04393
2011, 9, 14.49, 12.21, 7.027, 13.74
2011, 10, 12.05, 9.608, 18.72, 18.48
2011, 11, 2.302, 0.3714, 9.21, 14.61
2011, 12, -2.89, -4.711, 67.6, 94.88
2012, 1, -2.869, -4.762, 86.53, 136.7
2012, 2, 3.327, 1.423, 53.99, 80.48
2012, 3, 4.649, 2.831, 16.37, 28.45
2012, 4, 5.957, 3.927, 35.16, 42.66
2012, 5, 10.72, 8.777, 25.33, 38.73
2012, 6, 15.68, 13.58, 14.93, 24.28
2012, 7, 22.33, 20.36, 14.37, 17.05
2012, 8, 21.61, 19.6, 10.93, 7.554
2012, 9, 15.09, 12.91, 12.45, 18.86
2012, 10, 12.51, 10.19, 16.96, 22.43
2012, 11, 6.209, 4.096, 18.95, 26.25
2012, 12, -2.159, -4.105, 61.76, 96.14
2013, 1, -2.513, -4.664, 22.02, 29.4
2013, 2, 2.813, 0.9518, 29.53, 33.18
2013, 3, 2.821, 1.011, 45.79, 67.7
2013, 4, 6.526, 4.466, 35.14, 34.21
2013, 5, 12.61, 10.47, 15.41, 22.59
2013, 6, 16.99, 15.02, 9.66, 14.85
2013, 7, 21.8, 19.63, 1.967, 1.69
2013, 8, 18.1, 16.07, 7.374, 8.146
2013, 9, 16.45, 14.26, 7.501, 9.86
2013, 10, 12.34, 9.959, 7.368, 7.411
2013, 11, 4.695, 2.582, 9.408, 8.901
2013, 12, -1.262, -3.577, 50.84, 79.8
2014, 1, 0.2014, -1.81, 44.3, 65.66
2014, 2, 1.978, 0.005804, 49.68, 77.68
2014, 3, 1.436, -0.4349, 33, 44.64
2014, 4, 7.012, 4.987, 11.56, 11.6
2014, 5, 11.52, 9.517, 54.97, 63.69
2014, 6, 13.35, 11.14, 35.91, 57.29
2014, 7, 21.51, 19.78, 29.07, 32.36
2014, 8, 20.91, 18.93, 0.006185, 0
2014, 9, 20.09, 17.68, 6.439, 7.128
2014, 10, 9.668, 7.11, 23.25, 45.07
2014, 11, 2.021, -0.1432, 65.62, 70.18
2014, 12, -1.436, -3.143, 61.3, 89.87
2015, 1, -0.1282, -2.291, 171.8, 238
2015, 2, 0.6611, -1.19, 38.23, 63.04
2015, 3, 2.803, 1.111, 57.85, 66.85
2015, 4, 6.717, 5.134, 11.66, 13.8
2015, 5, 12.03, 10.06, 31.54, 32.4
2015, 6, 13.54, 11.54, 10.22, 13.68
2015, 7, 22.21, 20.11, 14.66, 29.06
2015, 8, 19.39, 17.18, 0.01834, 0.001905
2015, 9, 17.75, 15.65, 1.372, 5.497
2015, 10, 9.72, 7.52, 23.23, 30.09
2015, 11, 4.19, 2.234, 8.33, 12.46
2015, 12, 2.912, 0.8133, 57.31, 101.8
2016, 1, 0.09163, -2.2, 163.3, 197.4
2016, 2, 2.382, 0.1443, 35.16, 50.94
2016, 3, 1.279, -0.5924, 65.21, 75.63
2016, 4, 9.205, 7.336, 31.06, 32.23
2016, 5, 10.52, 8.816, 36.56, 33.67
2016, 6, 15.01, 13.1, 13.44, 18.89
2016, 7, 20.63, 18.58, 13.01, 18.73
2016, 8, 19.78, 17.6, 9.032, 13.99
2016, 9, 17.17, 15.15, 0.06053, 0
2016, 10, 11.25, 8.953, 26.31, 34.15
2016, 11, 2.151, 0.1121, 67.39, 108.5
2016, 12, 2.747, 0.663, 51.91, 69.39
2017, 1, -0.4239, -2.152, 54.66, 84.36
2017, 2, 0.1996, -1.949, 45.57, 52.4
2017, 3, 3.157, 1.199, 21.76, 33.05
2017, 4, 7.503, 5.333, 10.18, 14.57
2017, 5, 11.86, 9.866, 29.99, 40.2
2017, 6, 16.44, 14.39, 4.2, 3.889
2017, 7, 19.49, 17.48, 30.45, 38.04
2017, 8, 18.54, 16.39, 0.1396, 0
2017, 9, 17.99, 15.83, 1.5, 3.976
2017, 10, 10.2, 7.922, 15.2, 18.87
2017, 11, 3.267, 1.161, 18.76, 26.98
2017, 12, 1.614, -0.3532, 35.99, 51.87
2018, 1, 2.598, 0.6287, 44.24, 53.04
2018, 2, 2.46, 0.4004, 45.54, 53.1
2018, 3, 0.535, -1.267, 73.77, 92.4
2018, 4, 4.003, 2.198, 30.59, 53.69
2018, 5, 12.1, 10.13, 39.36, 44.44
2018, 6, 14.29, 12.33, 9.704, 6.641
2018, 7, 22.27, 20.19, 2.8, 5.709
2018, 8, 21.05, 18.9, 12.36, 36.63
2018, 9, 13.36, 11.59, 34.03, 26.81
2018, 10, 10.28, 8.268, 28.58, 28.51
2018, 11, 4.253, 2.614, 85.9, 132.8
2018, 12, 3.204, 1.449, 98.34, 136.2
2019, 1, 1.499, -0.5616, 75.96, 101.2
2019, 2, 5.338, 3.336, 26.15, 31.14
2019, 3, 1.512, -0.1326, 17.34, 23.84
2019, 4, 6.948, 5.097, 4.718, 7.588
2019, 5, 13.33, 11.31, 16.85, 35.08
2019, 6, 17.96, 15.77, 0.5242, 0.03176
2019, 7, 20.76, 18.74, 18.68, 24.44
2019, 8, 17.44, 15.33, 20.36, 17.5
2019, 9, 15.58, 13.89, 5.553, 10.96
2019, 10, 10.89, 8.651, 50.16, 64.25
2019, 11, 1.365, -0.6044, 38.37, 74.71
2019, 12, -7.969, -9.946, 24.59, 32.52
2020, 1, -4.694, -6.634, 29.43, 30.52
2020, 2, 1.787, -0.2301, 62.05, 97.44
2020, 3, 3.209, 1.527, 64.32, 91.73
2020, 4, 9.163, 7.294, 31.79, 40.38
2020, 5, 11.71, 9.515, 13.34, 21.79
2020, 6, 13.69, 11.77, 3.619, 7.114
2020, 7, 20.21, 18.18, 3.409, 4.006
2020, 8, 24.16, 21.86, 0.8028, 0.01025
2020, 9, 16.21, 14.09, 0.3244, 0.05481
2020, 10, 11.15, 9.016, 53.59, 84.53
2020, 11, 2.83, 0.4907, 37, 47.56
2020, 12, 1.972, -0.174, 11.74, 17.13
2021, 1, 1.829, -0.2029, 88.86, 129.4
2021, 2, 0.2146, -2.167, 80.32, 91.37
2021, 3, 3.494, 1.536, 29.64, 40.63
2021, 4, 8.983, 7.236, 15.49, 13.74
2021, 5, 13.34, 11.52, 24.47, 35.72
2021, 6, 16.1, 14.04, 4.217, 7.86
2021, 7, 20.93, 18.86, 23.56, 25.74
2021, 8, 19.94, 18.04, 38.52, 36.53
2021, 9, 17.41, 15.21, 0.2056, 0.6635
2021, 10, 12.49, 10.04, 9.217, 16.79
2021, 11, 5.256, 3.444, 50.89, 86.3
2021, 12, -0.4735, -2.598, 152.8, 210
2022, 1, -5.098, -6.958, 57.69, 73.32
2022, 2, 0.3541, -1.832, 16.73, 20.12
2022, 3, 2.243, 0.4771, 18.58, 29.43
2022, 4, 5.448, 3.696, 22.13, 23.65
2022, 5, 9.559, 7.397, 40.33, 61.58
2022, 6, 16.2, 14.39, 52.1, 90.64
2022, 7, 20.12, 18.01, 36.68, 33.09
2022, 8, 22.28, 20.4, 20.11, 12.84
2022, 9, 15.92, 13.8, 27.49, 17.77
2022, 10, 9.042, 7.041, 58.63, 80.76
2022, 11, 4.817, 2.811, 53.45, 60.71
2022, 12, 3.277, 1.536, 74.2, 124.8
2023, 1, 2.984, 0.726, 29.96, 45.5
2023, 2, 0.6929, -1.475, 35.49, 43.33
2023, 3, 1.806, 0.0107, 19.45, 22.24
2023, 4, 6.999, 5.213, 35.98, 52.45
2023, 5, 11.93, 9.991, 30.26, 53.6
2023, 6, 17.59, 15.53, 5.339, 11.27
2023, 7, 24.3, 22.36, 0.1565, 0.1215
2023, 8, 22.9, 20.88, 0.6254, 0.5549
2023, 9, 17.93, 16.07, 4.584, 7.947
2023, 10, 9.969, 7.774, 59.97, 94.04
2023, 11, 8.257, 6.13, 36.56, 47.97
2023, 12, 2.34, 0.2002, 20.28, 37.67
2024, 1, 0.436, -1.687, 128.5, 163.7
2024, 2, 1.889, -0.4274, 104, 138.8
2024, 3, 7.28, 5.417, 36.52, 53.66
2024, 4, 7.047, 5.139, 26.7, 33.4
2024, 5, 11.91, 10.1, 31.66, 37.31
2024, 6, 16.7, 14.44, 3.038, 3.663
2024, 7, 20.37, 18.33, 11.82, 11.14
2024, 8, 19.68, 17.72, 10.96, 7.253
2024, 9, 14.89, 12.84, 3.023, 0.4766
2024, 10, 8.173, 6.129, 8.954, 8.413
2024, 11, 0.9034, -1.098, 0.1836, 0.3663
2024, 12, -1.191, -3.239, 31.07, 51.25
2025, 1, 3.14, 1.273, 119.5, 187.9
2025, 2, 4.725, 2.598, 43.38, 50.32
2025, 3, 5.967, 4.148, 45.44, 51.21
2025, 4, 7.123, 5.272, 12.44, 15.43
2025, 5, 15.49, 13.53, 10.99, 11.84
2025, 6, 18.27, 16.38, 23.95, 36.02
2025, 7, 22.36, 20.59, 8.366, 10.77
2025, 8, 22.69, 20.52, 0.1886, 0.01707
2025, 9, 16.85, 14.86, 4.015, 7.477
2025, 10, 8.472, 6.265, 41.06, 71.3
2025, 11, 4.634, 2.61, 35.49, 51.37
2025, 12, -3.009, -4.928, 50.89, 74.69
2026, 1, -0.8205, -2.439, 92.49, 111
2026, 2, 1.58, 0.2679, 31.69, 37.95
2026, 3, 4.756, 3.276, 55.43, 73.4
2026, 4, 9.362, 7.537, 18.13, 24.95
2026, 5, 12.83, 10.86, 43.96, 53.47
2026, 6, 16.8, 14.85, 6.135, 12.32
2026, 7, 22, 20.22, 15.78, 27.12
2026, 8, 20.34, 18.29, 12.79, 15.39
2026, 9, 17.78, 15.63, 0.4212, 1.518
2026, 10, 11.97, 9.569, 6.549, 8.556
2026, 11, 2.519, 0.7412, 20.63, 30.69
2026, 12, 1.8, 0.06302, 82.68, 144.3
2027, 1, 0.09063, -1.568, 61.85, 78.03
2027, 2, 2.912, 1.075, 59.33, 51.75
2027, 3, 5.96, 3.925, 49.22, 87.49
