# Created by WEAP: 5/11/2021 10:27:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CM_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.464, -7.598, -12.78, 10.76, 22.21, 47.07
2006, 2, -1.547, -5.241, -10.57, 12.21, 29.37, 48.27
2006, 3, 5.687, 1.186, -4.069, 19.23, 41.05, 82.73
2006, 4, 8.587, 4.188, -1.348, 31.54, 55.17, 148.6
2006, 5, 16.14, 11.65, 6.003, 18.05, 29.04, 63.56
2006, 6, 20.47, 15.94, 10.15, 12.03, 26.5, 36.95
2006, 7, 24.48, 20.15, 14.8, 5.104, 11.75, 20.62
2006, 8, 25.13, 20.81, 15.27, 8.43, 11.15, 19.31
2006, 9, 17.17, 13.11, 7.742, 6.398, 9.337, 11.91
2006, 10, 13.6, 9.713, 4.765, 2.897, 5.77, 14.28
2006, 11, 4.592, 0.6209, -4.84, 29.4, 40.37, 54.96
2006, 12, -3.49, -6.691, -12.28, 23.09, 43.36, 74.22
2007, 1, -7.471, -9.995, -15.62, 8.892, 17.97, 23.29
2007, 2, -0.8022, -3.96, -9.907, 21.02, 35.08, 106.6
2007, 3, 3.525, -0.7327, -6.095, 13.42, 31.29, 109.4
2007, 4, 10.63, 6.234, 1.278, 12.47, 29.85, 54.56
2007, 5, 16.25, 11.89, 6.744, 4.362, 9.836, 20.92
2007, 6, 18.7, 14.23, 8.251, 20.52, 35.91, 72.83
2007, 7, 24.25, 19.92, 14.4, 9.907, 17.27, 31.7
2007, 8, 24.22, 19.91, 14.79, 4.445, 9.184, 11.95
2007, 9, 18.66, 14.41, 9.234, 6.502, 10.3, 28.22
2007, 10, 10.04, 6.198, 1.081, 20.83, 35.5, 71.31
2007, 11, 3.843, 0.216, -4.757, 19.19, 26.82, 57.3
2007, 12, -2.123, -4.983, -10.15, 0.7657, 3.492, 6.203
2008, 1, -0.615, -3.227, -7.633, 8.705, 16.37, 24.39
2008, 2, -0.9173, -3.591, -9.526, 14.74, 34.77, 62.91
2008, 3, 4.905, 0.6428, -4.374, 19.74, 46.37, 85.52
2008, 4, 8.63, 4.147, -1.174, 26.74, 39.2, 88.33
2008, 5, 14.28, 9.953, 4.377, 4.104, 10.3, 24.53
2008, 6, 21.11, 16.66, 11.06, 15.25, 23.55, 45.72
2008, 7, 24.94, 20.58, 14.87, 32.07, 41.12, 51.86
2008, 8, 22.84, 18.75, 13.23, 102.1, 144.8, 314.2
2008, 9, 17.44, 13.36, 7.988, 8.454, 11.46, 16.21
2008, 10, 11.33, 7.604, 2.398, 2.368, 4.611, 14.11
2008, 11, 4.917, 1.397, -4.172, 9.883, 18.53, 25.49
2008, 12, -7.982, -10.87, -16.34, 6.093, 13.63, 28.79
2009, 1, -11.5, -13.31, -17.99, 2.201, 4.735, 6.452
2009, 2, 0.009943, -2.787, -7.793, 27.73, 52.01, 82.15
2009, 3, 6.114, 1.719, -3.487, 14.71, 35.71, 82.05
2009, 4, 12.34, 8.127, 3.163, 9.481, 19.58, 38.27
2009, 5, 15.1, 10.79, 5.298, 45.87, 68.83, 141.1
2009, 6, 20.67, 16.45, 10.92, 19.97, 29.94, 60.06
2009, 7, 23.8, 19.45, 14.01, 29.4, 42.31, 96.25
2009, 8, 25.69, 21.59, 16.19, 43.76, 53.36, 93.17
2009, 9, 17.04, 12.89, 7.389, 0.4197, 1.261, 1.301
2009, 10, 12.81, 8.759, 3.707, 11.9, 21.45, 84.54
2009, 11, 5.422, 1.875, -2.754, 7.372, 13.59, 15.85
2009, 12, -2.381, -5.29, -10.71, 19.25, 34.36, 58.5
2010, 1, -6.378, -8.328, -13.5, 26.11, 41.55, 75.77
2010, 2, -0.7887, -3.716, -9.598, 14.94, 28.59, 69.1
2010, 3, 7.451, 3.171, -1.661, 29.19, 52.25, 72.34
2010, 4, 11.13, 6.746, 1.553, 26.7, 49.89, 149.8
2010, 5, 17.93, 13.48, 8.232, 12.36, 22.53, 54.44
2010, 6, 21.57, 17.08, 11.71, 4.685, 7.615, 10.62
2010, 7, 24.67, 20.45, 15.21, 33.75, 58.18, 91.36
2010, 8, 23.46, 19.26, 13.99, 10.59, 16.94, 20.31
2010, 9, 19.23, 14.92, 9.219, 13.98, 23.23, 45.03
2010, 10, 10.45, 6.522, 1.297, 53.31, 72.19, 137.7
2010, 11, 3.416, -0.06536, -5.273, 8.092, 16.14, 31.57
2010, 12, -4.519, -7.772, -13.21, 6.609, 12.24, 25.84
2011, 1, -2.356, -5.335, -11.04, 8.754, 23.23, 77.46
2011, 2, 1.5, -1.586, -7.009, 24.08, 43.55, 72.15
2011, 3, 7.375, 3.092, -1.974, 11.29, 24.88, 55.41
2011, 4, 6.538, 2.161, -3.068, 61.2, 99.53, 300.8
2011, 5, 15.51, 10.92, 5.027, 14.75, 22.9, 41.05
2011, 6, 19.31, 14.98, 8.758, 36.15, 60.85, 103.9
2011, 7, 23.06, 18.81, 13.28, 25.03, 37.72, 85.33
2011, 8, 24.94, 20.61, 14.8, 31.34, 43.95, 78.59
2011, 9, 19.77, 15.42, 9.826, 73.31, 95.47, 143
2011, 10, 13.22, 9.542, 4.09, 2.418, 6.035, 13.76
2011, 11, 1.682, -2.481, -8.152, 26.03, 43.66, 90.32
2011, 12, -2.641, -6.097, -13.31, 18.08, 32.99, 65.84
2012, 1, -6.34, -9.098, -14.82, 31.9, 61.35, 112.5
2012, 2, 1.574, -2.087, -7.116, 17.25, 30.91, 46.65
2012, 3, 7.372, 3.083, -2.425, 29.23, 49.99, 90.77
2012, 4, 8.541, 4.202, -1.061, 29.21, 43.85, 77.04
2012, 5, 16.33, 11.98, 6.605, 15.56, 28.15, 80.92
2012, 6, 20.13, 15.97, 10.41, 35.54, 60.2, 111
2012, 7, 24.93, 20.57, 14.92, 19.44, 28.94, 37.85
2012, 8, 23.2, 18.95, 13.06, 38.08, 60.02, 124.7
2012, 9, 17.41, 13.37, 7.934, 37.79, 42.08, 98.33
2012, 10, 11.63, 7.912, 2.746, 2.259, 4.199, 9.416
2012, 11, 2.956, -0.6905, -5.507, 6.631, 13.79, 22.98
2012, 12, -4.893, -7.612, -13.01, 30.81, 47.05, 114.7
2013, 1, -9.598, -11.55, -17.35, 9.011, 16.75, 20.26
2013, 2, -4.331, -7.109, -13.25, 12.4, 22.85, 46.15
2013, 3, 3.743, -0.378, -5.55, 28.59, 46.52, 74.35
2013, 4, 9.021, 4.854, -0.6191, 9.647, 20.38, 39.45
2013, 5, 16.63, 12.2, 6.757, 2.743, 9.234, 14.36
2013, 6, 22.75, 18.48, 13.22, 11.67, 19.83, 43.23
2013, 7, 25.75, 21.5, 16.04, 9.271, 16.93, 27.62
2013, 8, 23.79, 19.89, 14.64, 40.84, 50.18, 39.82
2013, 9, 21.13, 17.12, 12.11, 6.012, 6.657, 5.579
2013, 10, 11.56, 7.707, 2.714, 1.26, 2.288, 6.152
2013, 11, 1.485, -2.142, -6.434, 7.605, 11.88, 12.76
2013, 12, -3.89, -6.9, -12.33, 3.796, 12.5, 27.36
2014, 1, -2.092, -5.188, -11.03, 16.92, 29.78, 51.61
2014, 2, -1.315, -4.51, -10.57, 27.84, 53.69, 106.1
2014, 3, 0.7707, -3.402, -8.927, 26.62, 48.48, 82.09
2014, 4, 9.204, 4.738, -0.5658, 4.32, 9.74, 18.34
2014, 5, 15.54, 11.17, 6.193, 44.73, 62.24, 127.4
2014, 6, 19.48, 14.92, 9.093, 7.335, 14.66, 38.67
2014, 7, 26.33, 22.13, 16.58, 34.39, 47.61, 61.31
2014, 8, 25.64, 21.33, 15.99, 8.022, 11.4, 19.71
2014, 9, 22.63, 18.27, 13, 4.63, 5.779, 12.26
2014, 10, 13.52, 9.522, 4.225, 31.19, 47.94, 89.04
2014, 11, 4.373, 0.4033, -5.257, 23.35, 44.77, 130.9
2014, 12, -5.024, -7.833, -13.51, 3.35, 6.257, 9.324
2015, 1, 0.9304, -1.567, -7.585, 18.4, 38.22, 59.51
2015, 2, 0.7104, -2.668, -8.109, 34.89, 58.22, 131.2
2015, 3, 7.057, 2.564, -3.275, 20.01, 48.34, 138.3
2015, 4, 9.867, 5.495, 0.5139, 17.46, 30.3, 49.86
2015, 5, 15.14, 10.69, 5.393, 40.49, 76.27, 157.4
2015, 6, 20.18, 15.78, 10.11, 16.27, 31.83, 81.45
2015, 7, 24.48, 20.14, 14.61, 42.87, 60.41, 88.29
2015, 8, 23.19, 18.82, 12.92, 10.89, 16.35, 29.21
2015, 9, 18.35, 14.22, 8.841, 4.272, 3.377, 3.892
2015, 10, 10.93, 7.148, 2.007, 15.26, 25.5, 57.8
2015, 11, 1.145, -2.547, -7.802, 6.079, 10.61, 25.27
2015, 12, -0.2833, -3.389, -8.891, 3.132, 6.764, 22.3
2016, 1, -3.047, -5.627, -11.24, 32.52, 57.69, 90.55
2016, 2, -0.8287, -4.044, -10.1, 7.079, 14.6, 28.12
2016, 3, 3.356, -0.689, -5.939, 10.68, 20.85, 20.32
2016, 4, 11.8, 7.405, 2.388, 9.153, 17.54, 29.32
2016, 5, 14.4, 10.04, 4.453, 30.37, 48.29, 79.26
2016, 6, 19.54, 15.11, 9.268, 29.27, 53.25, 101.1
2016, 7, 25.45, 21.08, 15.69, 2.958, 4.39, 6.022
2016, 8, 24.39, 20.27, 15.06, 11.41, 17.25, 44.92
2016, 9, 17.33, 13.08, 7.679, 3.324, 6.281, 13.22
2016, 10, 12.99, 9.116, 3.964, 48.44, 71.09, 104.6
2016, 11, 2.053, -1.669, -7.518, 8.742, 22.32, 31.63
2016, 12, -0.31, -3.544, -8.727, 10.46, 15.57, 50.84
2017, 1, -4.714, -7.209, -12.38, 5.519, 12.29, 34.42
2017, 2, -1.892, -5.035, -10.8, 17.81, 35.74, 81.88
2017, 3, 4.798, 0.3583, -4.774, 23.38, 39.35, 60.2
2017, 4, 11.31, 6.863, 1.477, 12.44, 22.26, 53.78
2017, 5, 17.07, 12.91, 7.894, 26.12, 46.28, 85.3
2017, 6, 22.19, 17.9, 12.88, 8.437, 14.13, 46.04
2017, 7, 23.01, 18.74, 13.03, 32.85, 47.65, 56.22
2017, 8, 22.63, 18.44, 12.86, 20.01, 28.23, 60.42
2017, 9, 17.94, 13.71, 8.66, 2.418, 4.115, 9.105
2017, 10, 12.53, 8.917, 3.516, 14.83, 25.57, 56.92
2017, 11, 1.606, -1.973, -7.291, 2.241, 6.477, 13.58
2017, 12, -5.199, -8.953, -13.7, 10.52, 22.79, 12.49
2018, 1, -3.102, -6.216, -10.3, 19.95, 39.24, 60.18
2018, 2, 0.5511, -3.121, -8.228, 24.57, 54.59, 121.1
2018, 3, 1.589, -2.548, -8.312, 27.76, 54.06, 85.6
2018, 4, 7.766, 3.39, -2.68, 8.504, 18.61, 40.89
2018, 5, 15.42, 10.81, 5.38, 36.14, 50.13, 87.17
2018, 6, 20.85, 16.52, 11.31, 6.026, 9.271, 16.48
2018, 7, 25.89, 21.47, 15.86, 43.38, 56.49, 82.9
2018, 8, 24.74, 20.44, 14.95, 27.91, 41.21, 73.36
2018, 9, 18.98, 14.78, 9.124, 167, 224.6, 450
2018, 10, 11.27, 7.602, 1.934, 13.94, 21.09, 51.71
2018, 11, 4.805, 1.2, -3.875, 11.34, 24.27, 48.36
2018, 12, -0.4715, -3.116, -8.26, 27.69, 48.5, 65.43
2019, 1, -2.627, -5.214, -11.45, 1.345, 5.359, 10.92
2019, 2, 1.53, -1.683, -7.134, 9.057, 19.36, 32.6
2019, 3, 1.942, -2.156, -7.534, 13.44, 29.67, 73.26
2019, 4, 7.84, 3.465, -2.07, 12.63, 22.75, 32.29
2019, 5, 16.06, 11.66, 6.211, 11.08, 17.69, 25.32
2019, 6, 22.22, 17.73, 12.01, 6.055, 9.574, 19.37
2019, 7, 25.76, 21.6, 16.26, 6.562, 10.77, 19.43
2019, 8, 24.29, 20.28, 14.81, 38.7, 53.86, 105.3
2019, 9, 18.03, 13.94, 8.335, 2.249, 3.877, 9.582
2019, 10, 13.17, 9.106, 3.494, 29.94, 40.83, 89.23
2019, 11, -1.792, -5.507, -11.1, 4.505, 12.33, 20.76
2019, 12, -9.576, -12.28, -18.24, 4.199, 11.22, 33.32
2020, 1, -11.17, -13.34, -18.63, 11.12, 22.86, 63.4
2020, 2, -2.304, -5.24, -10.88, 6.666, 16.35, 35.45
