# Created by WEAP: 12/14/2020 6:12:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Tavg[C]:Elevation 0 to 1000 m, wind[m/s]:Elevation 0 to 1000 m
1984, 9, 3.333, 26.55, 2.353
1984, 10, 4.541, 19.81, 4.172
1984, 11, 34.48, 15.86, 3.052
1984, 12, 104.2, 13.8, 3.405
1985, 1, 18.98, 14.13, 3.72
1985, 2, 61.46, 15.31, 3.337
1985, 3, 40.63, 14.38, 3.849
1985, 4, 0.4161, 18.36, 3.879
1985, 5, 3.849, 17.51, 3.805
1985, 6, 0, 21.29, 3.297
1985, 7, 0, 24.42, 2.979
1985, 8, 0, 23.21, 2.935
1985, 9, 2.866, 21.69, 3.081
1985, 10, 8.824, 20.83, 2.894
1985, 11, 111.1, 15.55, 3.524
1985, 12, 14.26, 16.33, 3.483
1986, 1, 71.78, 18.23, 3.265
1986, 2, 196.9, 15.96, 3.877
1986, 3, 155.8, 17, 3.479
1986, 4, 13.1, 18.08, 3.545
1986, 5, 0, 18.89, 4.014
1986, 6, 0, 20.62, 3.818
1986, 7, 0.03911, 21.55, 2.695
1986, 8, 0, 22.62, 2.766
1986, 9, 40.77, 19.54, 3.531
1986, 10, 7.616, 20.2, 2.849
1986, 11, 32, 19.54, 3.154
1986, 12, 7.755, 15.94, 2.697
1987, 1, 37.67, 14.09, 3.862
1987, 2, 30.94, 15.67, 3.716
1987, 3, 34.13, 16.03, 4.237
1987, 4, 1.473, 19.12, 3.383
1987, 5, 0.05261, 19.19, 3.512
1987, 6, 2.275, 19.9, 3.362
1987, 7, 0.06198, 20.43, 3.33
1987, 8, 0.2287, 21.46, 2.792
1987, 9, 1.029, 22.62, 2.783
1987, 10, 81.45, 21.72, 1.995
1987, 11, 24.73, 17.39, 2.859
1987, 12, 42.45, 12.78, 3.971
1988, 1, 54.46, 14.98, 3.897
1988, 2, 52.53, 17.6, 3.893
1988, 3, 7.869, 18.26, 3.536
1988, 4, 61.03, 17.45, 3.387
1988, 5, 0.03103, 18.88, 4.329
1988, 6, 0.0004337, 18.94, 3.312
1988, 7, 0, 22.45, 2.682
1988, 8, 0.9455, 21.79, 2.874
1988, 9, 0.5813, 21.38, 2.39
1988, 10, 0, 20.2, 2.151
1988, 11, 24.54, 16.47, 3.732
1988, 12, 93.41, 14.44, 3.586
1989, 1, 15.05, 14.27, 3.949
1989, 2, 56.18, 13.61, 4.089
1989, 3, 30.99, 16.59, 3.769
1989, 4, 0.3293, 19.73, 3.614
1989, 5, 0.857, 18.32, 4.361
1989, 6, 0.0486, 20.22, 3.654
1989, 7, 0, 22.74, 3.12
1989, 8, 0, 21.47, 2.929
1989, 9, 6.522, 22.22, 2.771
1989, 10, 10.76, 19.85, 2.867
1989, 11, 12.1, 19.23, 3.127
1989, 12, 0.02226, 17.01, 3.407
1990, 1, 29.79, 15.19, 3.552
1990, 2, 120.1, 14.03, 4.15
1990, 3, 5.164, 15.59, 3.57
1990, 4, 16.76, 18.05, 3.479
1990, 5, 29.82, 18.61, 4.037
1990, 6, 0.0004337, 22.27, 3.641
1990, 7, 0, 23.89, 3.047
1990, 8, 2.324, 22.43, 3.215
1990, 9, 0.01715, 23.18, 2.686
1990, 10, 0, 21.96, 2.295
1990, 11, 12.3, 18.58, 3.586
1990, 12, 1.406, 14.52, 4.069
1991, 1, 35.26, 15.06, 2.76
1991, 2, 106.9, 16.93, 3.142
1991, 3, 170, 13.78, 3.952
1991, 4, 0.1564, 17.6, 4.078
1991, 5, 0.01739, 17.25, 4.69
1991, 6, 0.3288, 18.91, 3.243
1991, 7, 0.2425, 20.83, 2.777
1991, 8, 0.2585, 22.11, 2.623
1991, 9, 1.218, 21.9, 2.205
1991, 10, 7.309, 21.29, 2.274
1991, 11, 0.06579, 18.57, 3.333
1991, 12, 83.53, 15.62, 3.237
1992, 1, 57.23, 16.11, 4.054
1992, 2, 232.2, 16.89, 3.807
1992, 3, 214.2, 15.62, 2.907
1992, 4, 4.451, 20.21, 3.252
1992, 5, 1.205, 19.52, 3.324
1992, 6, 0.01356, 20.09, 3.983
1992, 7, 0.1986, 23.42, 3.025
1992, 8, 0, 24.66, 2.652
1992, 9, 0, 23.32, 2.546
1992, 10, 22.41, 20.71, 2.65
1992, 11, 0, 18.65, 3.379
1992, 12, 115.9, 13.35, 3.768
1993, 1, 332.6, 13.93, 3.676
1993, 2, 269.8, 14.41, 3.443
1993, 3, 83.57, 17.4, 3.126
1993, 4, 0, 18.84, 4.184
1993, 5, 0.4547, 19.79, 3.899
1993, 6, 27.81, 21.06, 3.504
1993, 7, 0, 21.94, 2.998
1993, 8, 0, 22.39, 2.684
1993, 9, 0.04008, 22.11, 2.392
1993, 10, 4.571, 20.8, 2.472
1993, 11, 19.13, 17.96, 3.188
1993, 12, 24.53, 15.71, 3.43
1994, 1, 8.212, 16.3, 3.424
1994, 2, 144.9, 14.59, 3.685
1994, 3, 46.32, 17.26, 2.827
1994, 4, 15.52, 17.14, 3.974
1994, 5, 5.154, 17.54, 3.321
1994, 6, 0.07016, 21.85, 3.448
1994, 7, 0, 21.66, 3.087
1994, 8, 0.01411, 25.01, 2.795
1994, 9, 0.01691, 22.82, 2.754
1994, 10, 6.765, 20.06, 3.067
1994, 11, 21.65, 15.07, 3.503
1994, 12, 32.7, 14.96, 2.737
1995, 1, 415.2, 13.9, 3.756
1995, 2, 48.51, 17.38, 2.354
1995, 3, 215.4, 16.38, 3.425
1995, 4, 22.51, 17.23, 4.514
1995, 5, 15.64, 16.84, 4.425
1995, 6, 15.08, 19.31, 4.001
1995, 7, 0.01865, 22.37, 3.171
1995, 8, 0, 22.99, 2.867
1995, 9, 0.1736, 23.14, 3.001
1995, 10, 0.3421, 20.42, 2.154
1995, 11, 1.07, 18.03, 2.021
1995, 12, 44.8, 15.37, 3.197
1996, 1, 61.62, 15.31, 3.424
1996, 2, 145.3, 15.64, 2.902
1996, 3, 65.06, 16.28, 3.419
1996, 4, 18.91, 19.34, 4.218
1996, 5, 1.293, 19.5, 4.76
1996, 6, 0, 21.13, 3.441
1996, 7, 0, 22.14, 3.097
1996, 8, 0, 23.91, 2.944
1996, 9, 0, 21.72, 2.867
1996, 10, 35.88, 18.82, 3.539
1996, 11, 55.15, 17.84, 3.7
1996, 12, 131.3, 15.5, 3.161
1997, 1, 160.8, 14.79, 3.764
1997, 2, 3.732, 16.29, 4.14
1997, 3, 0, 17.57, 3.101
1997, 4, 0, 18.14, 5.277
1997, 5, 0, 21.28, 4.077
1997, 6, 0.06873, 20.92, 4.381
1997, 7, 0, 21.72, 3.091
1997, 8, 0.009022, 24.08, 3.03
1997, 9, 5.634, 25.13, 2.43
1997, 10, 0.908, 21.28, 3.51
1997, 11, 71.73, 18.48, 2.44
1997, 12, 89.88, 15.36, 4.814
1998, 1, 105, 14.95, 2.879
1998, 2, 446.5, 13.93, 4.696
1998, 3, 135.8, 16.16, 3.553
1998, 4, 39.39, 15.83, 3.77
1998, 5, 99.36, 17.07, 4.228
1998, 6, 2.693, 19.07, 4.266
1998, 7, 0, 22.64, 3.095
1998, 8, 0.1691, 24.41, 2.739
1998, 9, 0.6072, 22.04, 2.943
1998, 10, 0.1404, 19.83, 3.351
1998, 11, 43.69, 16.59, 3.237
1998, 12, 12.95, 15.05, 3.794
1999, 1, 40.63, 15.47, 3.311
1999, 2, 16.89, 14.84, 3.805
1999, 3, 60.37, 13.63, 4.078
1999, 4, 66.39, 15.25, 4.932
1999, 5, 0.3998, 17.15, 4.713
1999, 6, 17.88, 18.64, 4.06
1999, 7, 0.01384, 21.6, 3.264
1999, 8, 0, 21.21, 2.992
1999, 9, 0.2713, 20.2, 2.446
1999, 10, 0, 22.01, 2.97
1999, 11, 12.65, 16.93, 2.343
1999, 12, 3.284, 16.07, 3.808
2000, 1, 30.33, 15.43, 2.814
2000, 2, 179, 14.5, 3.409
2000, 3, 76.58, 15.15, 3.403
2000, 4, 52.68, 17.44, 4.156
2000, 5, 0.2919, 19.1, 4.183
2000, 6, 0.009903, 21.04, 3.252
2000, 7, 0, 21.49, 3.306
2000, 8, 2.482, 22.94, 2.553
2000, 9, 3.159, 22.03, 2.477
2000, 10, 35.93, 17.95, 2.765
2000, 11, 0, 15.55, 3.098
2000, 12, 0.1692, 15.67, 3.049
2001, 1, 135.7, 13.45, 3.199
2001, 2, 252.6, 12.91, 3.091
2001, 3, 49.49, 15.66, 3.653
2001, 4, 38.25, 15.37, 4.429
2001, 5, 0.02267, 18.94, 2.921
2001, 6, 0.06577, 20.84, 3.332
2001, 7, 0, 20.88, 3.024
2001, 8, 0, 21.5, 2.613
2001, 9, 0, 21.18, 2.497
2001, 10, 2.015, 19.39, 2.066
2001, 11, 50.27, 16.71, 3.076
2001, 12, 33.47, 13.93, 3.166
2002, 1, 22.43, 14.06, 2.925
2002, 2, 11.04, 16.25, 3.259
2002, 3, 7.034, 15.19, 3.898
2002, 4, 1.518, 15.54, 4.134
2002, 5, 2.01, 17.42, 3.984
2002, 6, 0.3745, 19.57, 3.566
2002, 7, 0, 21.49, 2.724
2002, 8, 0.008152, 21.04, 2.716
2002, 9, 0.769, 21.61, 2.481
2002, 10, 0.4623, 17.71, 2.747
2002, 11, 62.76, 18.84, 3.387
2002, 12, 78.42, 14.19, 2.723
2003, 1, 0.1307, 18.44, 3.014
2003, 2, 144.4, 15.25, 3.704
2003, 3, 117.2, 16.52, 4.268
2003, 4, 20.21, 15.48, 4.75
2003, 5, 33.35, 17.38, 3.913
2003, 6, 0.9502, 18.99, 3.792
2003, 7, 0.08183, 23.4, 2.954
2003, 8, 1.057, 23.41, 2.947
2003, 9, 0, 21.01, 2.646
2003, 10, 7.208, 21.05, 2.452
2003, 11, 22.01, 15.94, 2.964
2003, 12, 35.28, 14.58, 3.332
2004, 1, 14.97, 14.67, 3.125
2004, 2, 155.1, 13.87, 3.841
2004, 3, 25.2, 17.91, 3.109
2004, 4, 1.945, 17.93, 3.769
2004, 5, 0.1008, 20.14, 4.427
2004, 6, 0, 19.99, 3.425
2004, 7, 0, 21.93, 3.083
2004, 8, 0, 21.62, 2.544
2004, 9, 0.009983, 23.5, 2.65
2004, 10, 113.8, 18.37, 2.861
2004, 11, 7.081, 15.77, 3.149
2004, 12, 180.7, 15.25, 3.588
2005, 1, 262.3, 14.99, 3.438
2005, 2, 321.2, 15.36, 3.225
2005, 3, 60.89, 15.87, 3.633
2005, 4, 30.96, 17.1, 4.156
2005, 5, 9.013, 19.06, 4.34
2005, 6, 0, 19.23, 4.146
2005, 7, 0, 22.43, 3.143
2005, 8, 0.01688, 22.66, 2.358
2005, 9, 5.437, 21.03, 2.693
2005, 10, 29.22, 19.65, 2.764
2005, 11, 12.12, 18.69, 3.333
2005, 12, 29.93, 15.84, 2.708
2006, 1, 61, 15.54, 4.094
2006, 2, 63.99, 16.21, 3.536
2006, 3, 97.16, 13.18, 3.987
2006, 4, 69.05, 15.87, 3.56
2006, 5, 22.08, 18.64, 3.569
2006, 6, 0.2687, 22.3, 3.245
2006, 7, 0.01805, 25.09, 2.854
2006, 8, 0.05442, 22.94, 2.542
2006, 9, 0.01409, 22.29, 2.512
2006, 10, 1.999, 20.02, 3.041
2006, 11, 4.641, 19.09, 3.318
2006, 12, 16.61, 15.77, 3.733
2007, 1, 11.19, 14.31, 3.8
2007, 2, 29.93, 15.71, 3.496
2007, 3, 1.025, 17.4, 3.444
2007, 4, 13.34, 16.57, 4.637
2007, 5, 0.01527, 18.3, 3.831
2007, 6, 0, 19.89, 3.657
2007, 7, 0.01203, 22.7, 3.107
2007, 8, 0.003674, 23.63, 2.668
2007, 9, 17.05, 21.73, 2.74
2007, 10, 15.5, 20.82, 3.611
2007, 11, 15.49, 17.24, 2.493
2007, 12, 46.06, 14.09, 3.564
2008, 1, 206.1, 13.73, 4.229
2008, 2, 54.41, 14.66, 3.127
2008, 3, 0.6207, 16.8, 4.253
2008, 4, 1.572, 18.14, 4.454
2008, 5, 3.649, 18.38, 3.94
2008, 6, 0, 21.39, 3.517
2008, 7, 0, 22.39, 2.901
2008, 8, 0.1395, 22.88, 2.773
2008, 9, 0.05448, 22.12, 2.59
2008, 10, 0.6022, 22.42, 2.951
2008, 11, 42.25, 19.33, 3.126
2008, 12, 70, 13.98, 3.551
2009, 1, 15.9, 17.48, 3.636
2009, 2, 115.6, 14.76, 3.033
2009, 3, 12.3, 15.59, 3.238
2009, 4, 0.4528, 17.21, 4.175
2009, 5, 0.005755, 19.08, 3.799
2009, 6, 3.47, 19.05, 3.628
2009, 7, 0, 22.14, 2.998
2009, 8, 0.0231, 22.41, 2.593
2009, 9, 0, 24.05, 2.449
2009, 10, 53.24, 20.2, 3.276
2009, 11, 0.09205, 17.92, 3.167
2009, 12, 74.07, 14.44, 3.729
2010, 1, 133.6, 16.02, 3.108
2010, 2, 135.6, 15.41, 3.229
2010, 3, 14.35, 16.97, 3.547
2010, 4, 37.5, 15.89, 4.349
2010, 5, 8.605, 17.65, 4.441
2010, 6, 0.07252, 19.73, 3.872
2010, 7, 0.01083, 20.86, 3.095
2010, 8, 0, 21.39, 2.668
2010, 9, 0.03566, 21.1, 2.497
2010, 10, 41.78, 19.47, 2.612
2010, 11, 16.73, 17.13, 3.533
2010, 12, 249.6, 14.75, 3.378
2011, 1, 21.57, 16.1, 3.605
2011, 2, 74.27, 13.55, 3.428
2011, 3, 145.6, 15.77, 4.168
2011, 4, 0.2641, 18.03, 4.882
2011, 5, 14.57, 17.76, 5.008
2011, 6, 0.8578, 19.05, 3.877
2011, 7, 0, 21.86, 3.069
2011, 8, 0.0725, 21.67, 2.986
2011, 9, 0.835, 20.94, 2.317
2011, 10, 26.67, 20.02, 2.692
2011, 11, 41.03, 16.66, 3.023
2011, 12, 19.77, 14.4, 3.119
2012, 1, 33.72, 17.18, 3.382
2012, 2, 5.151, 15.11, 3.893
2012, 3, 60.32, 14.74, 3.766
2012, 4, 47.2, 16.75, 3.635
2012, 5, 0.379, 18.19, 4.308
2012, 6, 0, 19.38, 3.945
2012, 7, 0.01083, 20.66, 2.558
2012, 8, 0.1647, 24.23, 2.449
2012, 9, 0.03262, 24.16, 2.396
2012, 10, 2.201, 21.67, 3.283
2012, 11, 39.73, 17.54, 2.622
2012, 12, 63.25, 13.72, 3.004
2013, 1, 36.46, 14.66, 4.067
2013, 2, 5.941, 14.58, 3.38
2013, 3, 25.45, 16.37, 2.866
2013, 4, 0.2815, 17.53, 4.33
2013, 5, 16.74, 20.03, 4.323
2013, 6, 0.005697, 20.66, 3.67
2013, 7, 0.0361, 21.74, 3.116
2013, 8, 0, 21.84, 2.741
2013, 9, 0.0229, 22.59, 3.2
2013, 10, 2.283, 19.41, 2.842
2013, 11, 17.18, 18.54, 2.859
2013, 12, 5.924, 16.08, 3.653
