# Created by WEAP: 12/14/2020 6:12:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1979, 8, 56.49, 58.1, 55.26, 13.14, 11.22, 9.846, 1.639, 1.64, 1.634
1979, 9, 19.08, 19.35, 15.26, 11.38, 9.575, 8.477, 1.797, 1.807, 1.796
1979, 10, 29.2, 39.23, 39.17, 5.875, 4.053, 2.77, 2.527, 2.52, 2.402
1979, 11, 46.08, 83.77, 140.2, -6.279, -8.135, -9.568, 2.69, 2.677, 2.516
1979, 12, 20.59, 27.3, 15.37, -5.747, -7.003, -7.825, 3.109, 3.095, 2.873
1980, 1, 30.78, 72.78, 142.4, -6.864, -8.479, -9.995, 3.651, 3.646, 3.551
1980, 2, 13.39, 37.11, 89.78, -4.315, -5.932, -7.67, 3.355, 3.346, 3.236
1980, 3, 27.43, 55.82, 113.2, -3.884, -5.849, -8.2, 3.062, 3.05, 2.956
1980, 4, 91.25, 119.6, 116.8, -0.1959, -2.204, -4.455, 2.785, 2.76, 2.612
1980, 5, 83.37, 98.02, 89.96, 5.529, 3.501, 1.71, 2.372, 2.354, 2.301
1980, 6, 4.165, 3.449, 3.582, 13.25, 11.04, 8.761, 2.389, 2.399, 2.411
1980, 7, 53.59, 55.39, 50.61, 16.31, 14.29, 12.93, 1.489, 1.507, 1.553
1980, 8, 43.33, 43.8, 39.61, 14.29, 12.3, 10.92, 2.205, 2.232, 2.295
1980, 9, 27.65, 37.93, 45.59, 10.98, 9.033, 7.914, 2.446, 2.454, 2.464
1980, 10, 15.15, 27.62, 47.25, 4.002, 2.1, 0.6947, 2.487, 2.478, 2.37
1980, 11, 20.81, 26.93, 19.65, -2.33, -3.833, -4.698, 3.021, 3.002, 2.805
1980, 12, 3.722, 9.77, 21.46, -0.956, -2.756, -4.263, 3.446, 3.425, 3.207
1981, 1, 5.469, 9.611, 13.15, -4.594, -6.049, -6.798, 2.745, 2.723, 2.514
1981, 2, 18.6, 25.97, 17.24, -3.828, -5.898, -8.217, 3.532, 3.538, 3.394
1981, 3, 36.66, 49.95, 69.89, -2.77, -4.601, -6.468, 2.568, 2.542, 2.431
1981, 4, 8.843, 17.44, 35.67, 5.276, 3.055, 0.5934, 2.856, 2.852, 2.793
1981, 5, 49.99, 69.34, 103.3, 6.471, 4.284, 1.92, 2.663, 2.657, 2.612
1981, 6, 51.06, 45.69, 35.42, 13.85, 11.92, 10.26, 2.313, 2.33, 2.348
1981, 7, 68.46, 70.36, 81.21, 15.42, 13.35, 11.86, 1.435, 1.446, 1.473
1981, 8, 69.38, 71.42, 65.65, 13.81, 11.94, 11.29, 1.596, 1.587, 1.546
1981, 9, 43.16, 51.75, 52.36, 11.2, 9.298, 8.366, 2.204, 2.209, 2.202
1981, 10, 40.69, 55.77, 57.55, 4.443, 2.322, 0.6664, 2.798, 2.792, 2.728
1981, 11, 12.73, 25.34, 43.94, 0.2378, -1.878, -3.686, 3.106, 3.08, 2.874
1981, 12, 33.33, 73.99, 119.9, -5.248, -7.275, -9.34, 3.953, 3.951, 3.796
1982, 1, 19.95, 41.97, 59.16, -6.925, -9.158, -11.32, 4.396, 4.391, 4.269
1982, 2, 6.532, 12.21, 17.42, -6.046, -7.897, -9.437, 3.078, 3.061, 2.886
1982, 3, 11.7, 21.38, 52.88, -1.403, -3.843, -6.479, 3.206, 3.22, 3.178
1982, 4, 16.51, 32.07, 56.2, 1.537, -0.9389, -3.92, 3.512, 3.494, 3.389
1982, 5, 71.04, 83.84, 86.32, 5.85, 3.752, 1.902, 2.369, 2.378, 2.348
1982, 6, 53.29, 45.79, 19.84, 10.3, 8.172, 6.41, 1.77, 1.758, 1.717
1982, 7, 56.39, 52.92, 52.67, 14.72, 12.5, 10.59, 2.096, 2.092, 2.076
1982, 8, 70.17, 75.43, 92.72, 14.84, 12.63, 10.63, 1.734, 1.738, 1.726
1982, 9, 68.38, 73.67, 60.31, 9.736, 7.594, 5.91, 2.43, 2.435, 2.429
1982, 10, 21.93, 31.91, 42.78, 2.778, 0.643, -1.415, 2.858, 2.846, 2.698
1982, 11, 12.53, 26.34, 49.18, -2.514, -4.714, -6.735, 2.919, 2.922, 2.803
1982, 12, 43.3, 60.59, 39.51, -6.057, -8.023, -9.806, 3.719, 3.706, 3.498
1983, 1, 8.16, 17.01, 29.53, -5.573, -7.044, -8.527, 3.45, 3.428, 3.209
1983, 2, 16.73, 34.09, 57.54, -4.977, -6.783, -8.426, 3.147, 3.126, 2.966
1983, 3, 66.21, 98.02, 122, -2.882, -4.779, -6.428, 3.062, 3.046, 2.929
1983, 4, 31.63, 54.21, 84.55, -1.852, -3.979, -5.895, 2.638, 2.629, 2.588
1983, 5, 59.03, 79.33, 123.1, 4.363, 2.28, 0.2967, 2.478, 2.466, 2.421
1983, 6, 44.98, 47.16, 50.64, 10.17, 8.13, 6.199, 1.846, 1.851, 1.858
1983, 7, 54.55, 54.69, 50.25, 15.48, 13.34, 11.59, 1.947, 1.941, 1.921
1983, 8, 94.8, 98.29, 99.46, 15.21, 13.08, 11.44, 1.272, 1.269, 1.23
1983, 9, 8.43, 10.68, 13.88, 11.48, 9.526, 8.088, 2.458, 2.461, 2.432
1983, 10, 5.58, 17.83, 47.49, 5.249, 3.332, 1.679, 2.62, 2.608, 2.481
1983, 11, 74.19, 113.7, 126.6, -2.62, -4.465, -5.93, 3.27, 3.259, 3.123
1983, 12, 35.25, 93.47, 178.8, -9.206, -10.68, -11.43, 3.394, 3.387, 3.327
1984, 1, 7.409, 12.41, 13.85, -9.567, -10.69, -11.77, 3.214, 3.191, 2.921
1984, 2, 29.29, 44.67, 40.37, -6.467, -7.951, -9.474, 3.602, 3.568, 3.327
1984, 3, 46.78, 69.14, 77.69, -3.854, -5.726, -7.409, 3.006, 2.998, 2.885
1984, 4, 45.71, 68.17, 98.8, -0.7004, -2.879, -5.121, 3.46, 3.43, 3.296
1984, 5, 16.84, 33.94, 81.2, 8.506, 6.223, 3.511, 2.599, 2.592, 2.569
1984, 6, 42.47, 51.67, 74.11, 11.36, 9.189, 7.127, 2.284, 2.274, 2.249
1984, 7, 104.6, 108.6, 113.8, 15.49, 13.29, 11.32, 1.684, 1.649, 1.564
1984, 8, 146.1, 145.8, 136.2, 13.91, 11.81, 10.04, 1.671, 1.672, 1.624
1984, 9, 18.12, 27.4, 34.2, 9.872, 7.812, 6.453, 2.308, 2.305, 2.29
1984, 10, 95.26, 121.6, 103.2, 0.5433, -1.415, -2.857, 2.521, 2.512, 2.44
1984, 11, 6.5, 19.17, 51.1, -1.546, -3.768, -5.792, 3.452, 3.436, 3.241
1984, 12, 13.38, 29.37, 49.74, -5.518, -7.447, -8.78, 3.558, 3.563, 3.433
1985, 1, 11.24, 26.56, 50.31, -8.677, -10.37, -11.36, 2.825, 2.799, 2.599
1985, 2, 30.36, 43.86, 31.09, -7.936, -9.939, -11.96, 3.045, 3.052, 2.948
1985, 3, 35.4, 53.5, 82.56, -2.107, -4.256, -6.311, 3.298, 3.291, 3.198
1985, 4, 46.26, 67.66, 95.26, 3.141, 1.074, -1.026, 2.889, 2.867, 2.736
1985, 5, 35.48, 42.41, 66.39, 7.729, 5.582, 3.597, 2.388, 2.385, 2.323
1985, 6, 23.04, 25.65, 23.64, 12.67, 10.54, 8.804, 2.017, 2.015, 1.991
1985, 7, 92.31, 87.28, 78.27, 14.8, 12.64, 10.85, 1.522, 1.525, 1.509
1985, 8, 18.01, 19.08, 16.57, 14.45, 12.45, 10.95, 2.046, 2.075, 2.131
1985, 9, 51.75, 65.31, 76.41, 8.401, 6.29, 4.439, 2.656, 2.672, 2.673
1985, 10, 37.92, 55.84, 66.11, 3.979, 2.05, 0.7271, 2.623, 2.623, 2.515
1985, 11, 43.73, 77.24, 105.7, -3.034, -5.3, -7.217, 3.411, 3.418, 3.386
1985, 12, 20.89, 38.44, 50.63, -6.052, -7.893, -9.641, 3.752, 3.748, 3.547
1986, 1, 5.894, 13.8, 28.39, -3.035, -5.066, -6.891, 3.879, 3.862, 3.595
1986, 2, 26.38, 65.88, 139.9, -4.116, -6.236, -8.241, 3.859, 3.859, 3.746
1986, 3, 14.07, 23.84, 37.33, 0.8692, -1.259, -3.505, 2.838, 2.826, 2.693
1986, 4, 45.02, 72.59, 95.01, 3.052, 0.746, -1.753, 3.462, 3.466, 3.399
1986, 5, 26.82, 28.16, 22.82, 6.573, 4.601, 2.953, 2.4, 2.402, 2.406
1986, 6, 40.69, 44.28, 49.57, 12.78, 10.69, 8.944, 1.776, 1.782, 1.768
1986, 7, 68.33, 71.95, 73.3, 14.08, 11.91, 9.83, 2.176, 2.192, 2.209
1986, 8, 52.21, 53.68, 55.64, 14.3, 12.19, 10.57, 1.549, 1.557, 1.584
1986, 9, 23.97, 34.92, 49.92, 9.023, 6.96, 5.489, 2.879, 2.884, 2.895
1986, 10, 70.57, 91.59, 79.28, 3.213, 1.151, -0.6451, 2.35, 2.333, 2.229
1986, 11, 36.34, 53.07, 57.53, -2.816, -4.461, -6.206, 3.192, 3.186, 3.066
1986, 12, 12.36, 19.68, 16.81, -8.957, -9.636, -10.32, 2.356, 2.334, 2.1
1987, 1, 28.54, 46.21, 37.9, -8.848, -10.21, -11.98, 3.622, 3.604, 3.409
1987, 2, 48.96, 68.08, 42.03, -6.571, -7.73, -9.183, 2.505, 2.483, 2.359
1987, 3, 33.85, 52.99, 69.9, -4.792, -6.168, -8.141, 2.974, 2.942, 2.732
1987, 4, 25.32, 41.96, 52.71, 2.203, 0.373, -2.114, 2.609, 2.603, 2.494
1987, 5, 74.72, 80.73, 65.4, 7.271, 5.156, 2.965, 2.277, 2.275, 2.22
1987, 6, 48.04, 46.69, 37.73, 12.79, 10.65, 8.812, 1.646, 1.647, 1.62
1987, 7, 28.36, 35.57, 46.51, 14.98, 12.78, 10.92, 1.895, 1.881, 1.87
1987, 8, 78.67, 80.35, 58.46, 13.55, 11.27, 9.169, 2.014, 2.009, 1.986
1987, 9, 9.16, 13.37, 14.04, 9.622, 7.468, 5.85, 1.584, 1.58, 1.564
1987, 10, 31.42, 40.71, 35.36, 5.701, 3.721, 2.02, 2.015, 2.012, 1.911
1987, 11, 31.01, 54.29, 76.39, -2.243, -4.213, -5.872, 2.776, 2.748, 2.555
1987, 12, 33.6, 55.95, 50.84, -8.127, -10.08, -11.76, 3.447, 3.435, 3.286
1988, 1, 16.07, 35.95, 62.95, -9.508, -11.21, -13.12, 3.929, 3.925, 3.725
1988, 2, 13.35, 27.2, 41.69, -4.68, -6.931, -9.632, 3.011, 3.006, 2.848
1988, 3, 35.06, 60.67, 86.62, -3.855, -6.287, -9.046, 3.501, 3.496, 3.334
1988, 4, 28.13, 44.13, 55.14, 2.609, 0.3436, -2.325, 2.902, 2.876, 2.756
1988, 5, 44.3, 48.87, 45.3, 7.209, 4.966, 2.405, 3.118, 3.108, 3.033
1988, 6, 52.73, 47.54, 43.6, 13.5, 11.2, 8.519, 1.996, 1.979, 1.908
1988, 7, 46.61, 45.93, 31.9, 14.83, 12.75, 11.36, 1.498, 1.507, 1.517
1988, 8, 79, 74.27, 53.89, 14.76, 12.56, 10.82, 1.768, 1.767, 1.754
1988, 9, 30.19, 30.43, 13.98, 9.508, 7.417, 5.778, 2.66, 2.669, 2.648
1988, 10, 6.313, 12.18, 22.92, 6.459, 4.47, 2.578, 2.356, 2.357, 2.246
1988, 11, 25.27, 50.33, 79.45, -2.145, -4.52, -7.152, 3.85, 3.83, 3.654
1988, 12, 25.55, 42.49, 39.32, -8.172, -9.729, -11.08, 3.259, 3.244, 3.03
1989, 1, 33.5, 51.42, 35.09, -8.27, -9.708, -11.34, 3.604, 3.597, 3.358
1989, 2, 37.66, 67.21, 68.48, -8.398, -9.647, -10.04, 2.851, 2.866, 2.863
1989, 3, 13.23, 37.31, 84.77, 0.4509, -1.73, -4.211, 3.319, 3.325, 3.221
1989, 4, 33.49, 63.68, 106, 3.299, 1.001, -1.536, 2.672, 2.676, 2.599
1989, 5, 44.74, 56.63, 58.36, 7.938, 5.584, 3.059, 2.699, 2.695, 2.669
1989, 6, 57.41, 52.09, 28.03, 10.7, 8.482, 6.814, 2.01, 2.007, 1.971
1989, 7, 64.28, 66, 63.49, 15.82, 13.65, 12.08, 1.811, 1.771, 1.644
1989, 8, 34.72, 34.53, 35.37, 13.5, 11.27, 9.448, 1.885, 1.897, 1.902
1989, 9, 31.13, 33.51, 18.54, 10.35, 8.247, 6.899, 2.138, 2.135, 2.12
1989, 10, 19.22, 23.29, 24.11, 4.297, 2.352, 1.053, 2.59, 2.598, 2.517
1989, 11, 5.144, 12.93, 32.35, -0.6781, -3.136, -5.953, 3.621, 3.607, 3.396
1989, 12, 23.25, 41.32, 42.79, -7.76, -9.722, -11.36, 3.101, 3.087, 2.893
1990, 1, 10.1, 17.7, 21.91, -6.584, -8.627, -10.8, 4.232, 4.221, 4.016
1990, 2, 16.41, 25.66, 23.64, -5.415, -7.506, -9.177, 3.328, 3.33, 3.242
1990, 3, 69.76, 93.28, 92.9, -1.37, -3.384, -4.751, 2.721, 2.726, 2.62
1990, 4, 53.44, 74.64, 103, 3.199, 1.038, -0.7466, 2.368, 2.361, 2.31
1990, 5, 33.47, 41, 59.59, 6.215, 4.041, 1.823, 2.881, 2.859, 2.84
1990, 6, 4.734, 6.07, 11.25, 14.25, 12.05, 10.12, 2.414, 2.422, 2.456
1990, 7, 101.4, 98.61, 80.65, 14.23, 12.04, 10.46, 1.622, 1.619, 1.589
1990, 8, 67.23, 72.11, 74.36, 13.17, 11.12, 9.732, 1.778, 1.772, 1.743
1990, 9, 61.02, 71.15, 61.48, 11.97, 9.847, 8.446, 1.534, 1.533, 1.511
1990, 10, 35.82, 53.17, 73.56, 4.502, 2.422, 0.735, 3.141, 3.144, 3.029
