# Created by WEAP: 12/14/2020 6:11:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1974, 5, 1.612, 3.867, 4.87, 9.161, 6.013, 3.939, 3.276, 3.28, 3.209
1974, 6, 16.45, 21.48, 21.13, 13.04, 9.892, 8.018, 2.364, 2.361, 2.419
1974, 7, 49.27, 64.32, 82.32, 15.33, 11.97, 9.482, 1.872, 1.882, 1.899
1974, 8, 36.53, 34.42, 28.14, 13.16, 9.942, 7.979, 2.309, 2.305, 2.349
1974, 9, 20.37, 28.61, 31.49, 10.66, 7.674, 5.751, 2.227, 2.232, 2.294
1974, 10, 31.91, 53.04, 85.89, 6.299, 3.392, 0.8538, 2.087, 2.1, 2.054
1974, 11, 24.83, 47.48, 85.29, -3.878, -6.347, -7.809, 2.505, 2.529, 2.352
1974, 12, 29.8, 54.9, 94.87, -12.25, -14.27, -15.59, 2.782, 2.809, 2.624
1975, 1, 46.61, 86.98, 128.8, -13.39, -14.26, -15.06, 3.774, 3.8, 3.569
1975, 2, 43.53, 81.32, 97.05, -11.6, -13.15, -14.19, 3.301, 3.321, 3.164
1975, 3, 53.71, 105.9, 178.9, -4.811, -7.639, -9.84, 3.391, 3.4, 3.315
1975, 4, 26.6, 55.66, 108.4, -0.4364, -3.621, -5.542, 3.389, 3.408, 3.45
1975, 5, 23.85, 43.17, 65.17, 5.744, 2.631, 0.4612, 2.889, 2.894, 2.832
1975, 6, 18.13, 28, 31.2, 10.82, 7.706, 5.677, 2.66, 2.664, 2.677
1975, 7, 50.33, 65.46, 89.96, 15.47, 11.98, 9.618, 1.711, 1.721, 1.785
1975, 8, 26.7, 28.17, 29.6, 13.78, 10.79, 8.547, 1.781, 1.781, 1.774
1975, 9, 12.91, 26.31, 43.75, 10.2, 7.415, 5.211, 2.149, 2.146, 2.169
1975, 10, 14.32, 28.4, 43.89, 4.261, 1.936, 0.2287, 2.232, 2.256, 2.218
1975, 11, 57.32, 88.37, 119.1, -3.616, -5.895, -7.406, 2.705, 2.735, 2.593
1975, 12, 14.26, 28.89, 50.2, -12.46, -12.99, -13.48, 2.2, 2.238, 2.019
1976, 1, 23.4, 37.62, 36.83, -14.73, -15.12, -15.1, 2.585, 2.617, 2.358
1976, 2, 46.19, 95.15, 139.5, -8.355, -9.558, -10.45, 3.294, 3.311, 3.034
1976, 3, 27.28, 51.95, 61.19, -5.711, -8.33, -9.873, 3.116, 3.138, 3.014
1976, 4, 31.18, 62.01, 98.84, 2.599, -0.8246, -3.051, 2.377, 2.387, 2.334
1976, 5, 47.58, 50.19, 46.98, 7.829, 4.722, 2.515, 1.96, 1.974, 1.971
1976, 6, 19.92, 25.86, 29.45, 11.94, 8.71, 6.347, 2.36, 2.37, 2.367
1976, 7, 44.13, 52.09, 55.4, 16.04, 12.69, 10.31, 1.499, 1.503, 1.552
1976, 8, 59.22, 63.64, 67.08, 13.3, 10.14, 7.518, 1.966, 1.967, 1.986
1976, 9, 60.15, 72.89, 73.23, 10.34, 7.305, 4.793, 1.81, 1.813, 1.718
1976, 10, 5.159, 11.87, 28.44, 3.281, 0.5643, -1.614, 2.039, 2.05, 2.004
1976, 11, 6.2, 13.4, 18.3, -1.845, -4.453, -6.138, 2.035, 2.059, 1.926
1976, 12, 0.6958, 1.833, 6.03, -7.307, -9.863, -11.37, 1.915, 1.961, 1.699
1977, 1, 11.86, 21.53, 41.03, -10.78, -13.17, -14.75, 2.473, 2.5, 2.227
1977, 2, 19.2, 41.65, 75.04, -5.183, -8.132, -9.716, 2.466, 2.501, 2.297
1977, 3, 10.6, 27.28, 39.67, -4.014, -7.266, -9.353, 2.905, 2.931, 2.798
1977, 4, 41.73, 71.61, 84.96, 4.22, 0.9495, -1.317, 1.507, 1.527, 1.557
1977, 5, 16.93, 25.59, 37.8, 8.091, 4.827, 2.113, 2.24, 2.251, 2.311
1977, 6, 16.56, 20.95, 30.37, 14.51, 11.29, 8.752, 1.711, 1.715, 1.794
1977, 7, 77.87, 83.36, 81.55, 15.74, 12.41, 9.675, 2.088, 2.083, 2.168
1977, 8, 45.43, 57.53, 78.14, 15.14, 11.8, 9.183, 2.148, 2.142, 2.22
1977, 9, 32.69, 46.58, 54.54, 11.82, 8.454, 6.159, 2.818, 2.811, 2.745
1977, 10, 37.05, 50.74, 62.8, 6.148, 3.503, 1.948, 2.272, 2.28, 2.178
1977, 11, 38.47, 76.29, 141.9, -1.513, -4.286, -6.314, 3.28, 3.289, 3.097
1977, 12, 52.4, 99.69, 91.35, -7.002, -9.532, -10.6, 3.736, 3.754, 3.46
1978, 1, 47.25, 85.38, 112.4, -9.824, -12, -13.18, 2.553, 2.559, 2.417
1978, 2, 38.2, 65.14, 78.4, -9.286, -11.27, -12.65, 2.436, 2.447, 2.322
1978, 3, 51.95, 97.25, 123, -1.614, -4.676, -6.571, 2.246, 2.266, 2.186
1978, 4, 29.09, 57.68, 96.82, 3.489, -0.09873, -2.497, 2.918, 2.922, 2.776
1978, 5, 43.57, 69.61, 98.1, 6.815, 3.384, 0.8141, 2.288, 2.305, 2.302
1978, 6, 12.62, 16.1, 14.43, 13.28, 10.18, 7.902, 1.878, 1.894, 1.948
1978, 7, 28.05, 38.19, 45.5, 15.86, 12.61, 10.51, 1.978, 1.977, 2.029
1978, 8, 24.57, 30.36, 30.42, 14.27, 11.1, 9.023, 2.101, 2.104, 2.13
1978, 9, 7.252, 14.85, 20.14, 11.24, 8.264, 6.401, 1.972, 1.975, 1.928
1978, 10, 33.12, 48.03, 76.72, 6.106, 3.428, 2.067, 1.908, 1.919, 1.882
1978, 11, 45.6, 97.35, 195.4, -1.314, -4.808, -6.986, 2.571, 2.579, 2.508
1978, 12, 80.44, 148.8, 179.7, -14.31, -15.72, -16.27, 3.082, 3.106, 2.857
1979, 1, 97.83, 161.4, 193.5, -14.95, -16.69, -17.47, 2.49, 2.508, 2.433
1979, 2, 30.81, 57.54, 49.45, -11.76, -13.13, -13.67, 2.732, 2.75, 2.57
1979, 3, 36.3, 81.97, 145.2, -4.847, -7.406, -9.214, 2.237, 2.259, 2.199
1979, 4, 14.85, 33.96, 64.25, 1.853, -2.026, -4.529, 2.291, 2.302, 2.287
1979, 5, 48.15, 73.71, 75.2, 7.534, 3.993, 1.758, 2.09, 2.097, 2.027
1979, 6, 26.79, 39.32, 36.1, 12.18, 9.036, 6.8, 2.244, 2.246, 2.301
1979, 7, 20.05, 29.47, 32.07, 15.8, 12.79, 10.96, 1.627, 1.627, 1.734
1979, 8, 38.41, 43.36, 43.51, 14.25, 11.03, 8.935, 1.667, 1.668, 1.693
1979, 9, 6.82, 11.68, 18.8, 12.81, 9.673, 8.096, 1.675, 1.679, 1.661
1979, 10, 24.36, 39.23, 65.62, 6.467, 3.756, 2.478, 1.917, 1.941, 1.889
1979, 11, 45.21, 82.84, 98.78, -6.437, -9.339, -10.7, 1.914, 1.949, 1.92
1979, 12, 8.67, 23.32, 51.51, -9.918, -11.78, -11.64, 1.821, 1.859, 1.646
1980, 1, 79.32, 166.8, 217, -7.354, -10.23, -11.45, 3.074, 3.083, 2.955
1980, 2, 79.1, 136.4, 153.3, -7.929, -10.21, -10.99, 2.695, 2.709, 2.557
1980, 3, 47.07, 88.07, 112, -5.589, -8.886, -10.71, 2.533, 2.544, 2.448
1980, 4, 41.2, 84.71, 139.4, 0.1743, -3.766, -5.821, 2.001, 2.028, 1.917
1980, 5, 49.57, 71.59, 86.14, 6.704, 3.098, 0.5292, 2.173, 2.183, 2.182
1980, 6, 1.247, 1.183, 0.3752, 13.61, 10.33, 8.171, 2.381, 2.381, 2.395
1980, 7, 20.6, 23.29, 21.32, 16.41, 13.3, 11.36, 1.804, 1.799, 1.912
1980, 8, 29.1, 39.94, 60.4, 14.94, 11.66, 9.471, 2.458, 2.45, 2.495
1980, 9, 26.13, 39.17, 49.8, 11.52, 8.598, 6.955, 2.327, 2.323, 2.22
1980, 10, 31.99, 50.57, 70.65, 4.588, 1.624, 0.3254, 1.933, 1.957, 1.919
1980, 11, 15.22, 30.63, 39.07, -1.178, -3.912, -5.35, 1.968, 2.006, 1.875
1980, 12, 13.47, 27.28, 38.73, -3.296, -5.963, -6.763, 2.197, 2.236, 2.031
1981, 1, 12.2, 21.47, 23.69, -6.358, -9.088, -9.58, 1.632, 1.665, 1.515
1981, 2, 15.97, 37.55, 44.67, -5.312, -8.386, -9.407, 2.503, 2.525, 2.279
1981, 3, 41.08, 82.38, 106.8, -1.556, -5.737, -8.215, 2.128, 2.147, 2.139
1981, 4, 14.06, 26.87, 38.44, 5.441, 1.832, -0.2929, 2.44, 2.454, 2.379
1981, 5, 62.57, 98.73, 126.5, 7.912, 4.326, 1.899, 2.412, 2.423, 2.396
1981, 6, 23.41, 27.5, 38.97, 14.74, 11.45, 9.241, 2.285, 2.288, 2.284
1981, 7, 96.6, 118.8, 148.5, 16.48, 12.91, 10.36, 1.646, 1.645, 1.74
1981, 8, 59.24, 62.44, 71.29, 14.95, 11.6, 9.274, 1.438, 1.448, 1.458
1981, 9, 36.7, 47.66, 55.83, 11.75, 8.57, 6.263, 2.074, 2.074, 2.017
1981, 10, 46.08, 81.93, 131.5, 4.804, 1.708, -0.2566, 2.464, 2.48, 2.46
1981, 11, 14.57, 33.1, 62.4, 0.1588, -2.57, -4.086, 2.019, 2.053, 1.89
1981, 12, 67.96, 117.1, 156.7, -6.454, -9.364, -11.16, 2.869, 2.89, 2.616
1982, 1, 56.78, 95.58, 107.3, -10.66, -12.63, -13.74, 3.521, 3.538, 3.305
1982, 2, 28.77, 49.51, 77.48, -10.17, -12.03, -12.78, 2.154, 2.19, 2.081
1982, 3, 54.61, 99.12, 99.13, -2.644, -6.225, -8.125, 2.903, 2.911, 2.877
1982, 4, 16.58, 42.97, 62.68, 1.874, -1.863, -3.531, 2.939, 2.959, 2.867
1982, 5, 34.75, 55.52, 85.33, 6.878, 3.49, 1.579, 2.135, 2.142, 2.12
1982, 6, 20.92, 23.11, 16.19, 11.52, 8.392, 6.275, 1.66, 1.67, 1.7
1982, 7, 37.22, 44.47, 48.13, 15.52, 12.1, 9.788, 1.991, 1.998, 2.007
1982, 8, 77.66, 105, 151.4, 15.81, 12.28, 9.722, 1.603, 1.605, 1.553
1982, 9, 72.11, 102.8, 136.6, 10.67, 7.45, 5.244, 2.427, 2.43, 2.457
1982, 10, 18.55, 29.84, 35.8, 3.712, 0.5719, -1.527, 2.051, 2.079, 1.978
1982, 11, 24.77, 58.74, 105.1, -3.674, -6.643, -8.259, 2.203, 2.226, 2.13
1982, 12, 10.18, 27.87, 59.53, -7.545, -10.83, -13.24, 2.54, 2.578, 2.418
1983, 1, 7.567, 18.23, 39.09, -7.215, -10.51, -12.27, 2.191, 2.227, 2.005
1983, 2, 41.78, 71.41, 76.48, -5.312, -8.953, -11.03, 2.29, 2.315, 2.164
1983, 3, 53.44, 101.6, 125, -1.674, -5.544, -8.032, 2.497, 2.519, 2.485
1983, 4, 32.26, 67.27, 89.83, -0.5431, -4.441, -6.699, 2.507, 2.516, 2.537
1983, 5, 48.84, 79.74, 83.64, 5.893, 2.128, 0.01663, 2.279, 2.289, 2.287
1983, 6, 33.17, 43.64, 54.61, 11.55, 7.898, 5.534, 1.912, 1.919, 1.987
1983, 7, 52.31, 60.81, 54.3, 16.15, 12.73, 10.39, 1.891, 1.899, 1.923
1983, 8, 66.22, 79.39, 83.58, 16.52, 12.96, 10.59, 1.11, 1.12, 1.131
1983, 9, 18.53, 35.05, 64.92, 12.5, 9.056, 7.411, 2.213, 2.221, 2.168
1983, 10, 14.08, 26.24, 30.97, 6.086, 3.013, 1.279, 1.921, 1.945, 1.848
1983, 11, 86.48, 150, 176.3, -3.002, -5.8, -7.12, 2.655, 2.683, 2.678
1983, 12, 114.9, 194.4, 256.6, -8.43, -11.31, -12.55, 3.085, 3.094, 3.054
1984, 1, 7.489, 15.9, 31.95, -17.25, -17.69, -16.74, 1.694, 1.745, 1.533
1984, 2, 35.01, 54.67, 98.52, -12.65, -13.44, -13.36, 2.322, 2.362, 2.149
1984, 3, 47.97, 91.02, 147.1, -6.476, -8.902, -9.89, 2.329, 2.347, 2.214
1984, 4, 46.19, 89.35, 158.5, -0.9883, -4.489, -6.426, 2.832, 2.854, 2.776
1984, 5, 30.59, 44.71, 54.55, 9.337, 5.48, 3.536, 2.446, 2.454, 2.419
1984, 6, 53.77, 71.62, 81.39, 11.96, 8.676, 6.184, 2.191, 2.199, 2.213
1984, 7, 57.34, 78.74, 98.36, 16.22, 12.61, 10.2, 1.432, 1.445, 1.45
1984, 8, 73.82, 95.81, 122.7, 15.23, 11.61, 9.229, 1.348, 1.359, 1.299
1984, 9, 29.87, 43.31, 61.63, 11.23, 7.884, 5.932, 2.167, 2.166, 2.102
1984, 10, 64.1, 103.8, 146.9, 2.098, -1.245, -3.706, 2.212, 2.227, 2.24
1984, 11, 18.67, 40.81, 57.67, -2.95, -6.199, -7.353, 2.406, 2.439, 2.308
1984, 12, 25.79, 74.98, 157.8, -7.506, -10.73, -12.22, 2.647, 2.668, 2.477
1985, 1, 24.88, 43.4, 54.06, -10.64, -14.01, -14.72, 1.812, 1.847, 1.726
1985, 2, 17.77, 41.34, 68.54, -9.793, -12.63, -14.05, 2.28, 2.297, 2.11
1985, 3, 64.57, 129.7, 192.1, -2.06, -5.933, -8.125, 2.836, 2.851, 2.82
1985, 4, 43.56, 89.85, 151.8, 3.533, -0.294, -2.252, 2.279, 2.306, 2.263
1985, 5, 43.92, 66.5, 81.13, 8.378, 4.781, 2.513, 1.963, 1.977, 1.908
1985, 6, 12.47, 15.78, 14.3, 13.58, 9.991, 7.732, 1.92, 1.93, 1.966
1985, 7, 64.99, 83.07, 89.93, 15.99, 12.55, 10.29, 1.425, 1.43, 1.426
1985, 8, 12.47, 20.39, 38.75, 15.12, 11.74, 9.72, 2.16, 2.152, 2.135
1985, 9, 78.23, 120.1, 189.2, 9.07, 5.573, 3.582, 2.543, 2.542, 2.506
1985, 10, 26.13, 56.43, 89.14, 5.112, 1.809, 0.1194, 2.002, 2.026, 1.973
1985, 11, 59.68, 125.3, 183.7, -2.486, -5.934, -7.903, 3.194, 3.204, 3.189
1985, 12, 26.78, 45.05, 52.73, -9.721, -11.74, -12.36, 2.346, 2.38, 2.029
1986, 1, 6.998, 12.21, 18.14, -10.01, -11.56, -11.49, 2.233, 2.276, 1.944
1986, 2, 83.26, 157, 142.6, -4.499, -8.096, -9.927, 3.049, 3.065, 2.85
1986, 3, 17.16, 37.9, 69.56, -0.09517, -3.867, -5.233, 2.037, 2.06, 1.91
1986, 4, 45.65, 86.21, 140.2, 3.493, -0.5685, -3.013, 2.934, 2.947, 2.832
1986, 5, 25.93, 41.07, 60.25, 7.675, 4.248, 1.808, 2.372, 2.373, 2.355
1986, 6, 40.78, 48.04, 54.72, 13.64, 10.09, 7.942, 1.714, 1.72, 1.75
1986, 7, 64.17, 76.83, 90.26, 14.73, 11.09, 8.907, 2.14, 2.141, 2.118
1986, 8, 62.99, 63.42, 70.45, 15.29, 11.7, 9.773, 1.71, 1.705, 1.739
1986, 9, 58.12, 91.8, 131.9, 9.377, 5.78, 3.773, 2.855, 2.849, 2.819
1986, 10, 40.65, 70.85, 110.6, 4.064, 0.618, -1.247, 1.882, 1.9, 1.867
1986, 11, 61.94, 107, 173.7, -2.426, -5.869, -7.728, 2.499, 2.516, 2.372
1986, 12, 19.1, 24.55, 26.26, -8.885, -12.26, -12.98, 1.158, 1.201, 1.089
1987, 1, 28.32, 57.17, 90.24, -10.26, -13.47, -14.37, 2.556, 2.586, 2.412
1987, 2, 43.04, 108.8, 231.2, -6.362, -10.13, -11.24, 1.941, 1.964, 1.92
1987, 3, 36.95, 69.55, 116.5, -3.967, -8.047, -9.885, 1.989, 2.028, 1.956
1987, 4, 27.84, 41.77, 58.64, 3.951, -0.1974, -2.404, 2.001, 2.025, 1.944
1987, 5, 36.83, 51.77, 47.2, 7.905, 4.146, 1.831, 1.928, 1.941, 1.891
1987, 6, 37.09, 44.85, 41.1, 13.77, 10.4, 8.173, 1.62, 1.632, 1.733
1987, 7, 15.05, 21.5, 29.41, 15.97, 12.77, 10.22, 1.99, 1.993, 2.067
1987, 8, 63.33, 68.4, 76.45, 14.72, 11.39, 8.92, 1.903, 1.907, 1.895
1987, 9, 7.905, 15.79, 26.56, 10.74, 7.47, 4.997, 1.619, 1.626, 1.714
1987, 10, 26.9, 40.99, 53.47, 6.911, 4.028, 2.156, 1.449, 1.472, 1.418
1987, 11, 37.19, 66.58, 123.5, -1.867, -4.892, -6.998, 1.816, 1.848, 1.741
1987, 12, 20.79, 43.92, 75.48, -7.674, -11.02, -13.12, 2.701, 2.725, 2.642
1988, 1, 68.51, 103.6, 114.3, -11.99, -14.26, -15.1, 2.625, 2.657, 2.38
1988, 2, 23.85, 40.25, 53.16, -9.294, -10.95, -11.5, 2.049, 2.078, 1.909
1988, 3, 19.72, 41.69, 73.52, -3.431, -6.851, -8.758, 2.491, 2.519, 2.318
1988, 4, 28.27, 52.58, 69.77, 3.748, 0.289, -1.971, 2.273, 2.296, 2.197
1988, 5, 27.32, 39.19, 55.7, 8.147, 4.748, 2.274, 2.688, 2.703, 2.62
1988, 6, 32.51, 56.56, 65.55, 14.86, 11.39, 8.77, 1.7, 1.712, 1.69
1988, 7, 50.23, 48.45, 37.42, 16.54, 12.99, 10.29, 1.536, 1.536, 1.569
1988, 8, 52.42, 57.8, 90.77, 16.29, 12.72, 10.1, 1.695, 1.698, 1.689
1988, 9, 28.6, 52.52, 90.43, 10.42, 7.271, 5.003, 2.379, 2.382, 2.281
1988, 10, 11.47, 20.4, 36, 7.137, 4.397, 2.61, 1.616, 1.642, 1.515
1988, 11, 44.96, 91.54, 139.1, -2.83, -5.588, -7.228, 2.866, 2.897, 2.726
1988, 12, 40.21, 74.21, 128.4, -10.79, -13.02, -13.64, 2.118, 2.157, 2.033
1989, 1, 28.56, 48.64, 89.51, -15.59, -16.17, -16.02, 2.183, 2.228, 2.018
1989, 2, 66.16, 111.5, 152.5, -11.03, -11.93, -12.32, 2.788, 2.789, 2.793
1989, 3, 27.12, 53.84, 68.22, -1.191, -3.414, -4.722, 2.516, 2.53, 2.322
1989, 4, 26.48, 48.26, 49.69, 5.466, 1.823, -0.1685, 2.166, 2.187, 2.139
1989, 5, 16.91, 28.73, 26.64, 9.214, 5.862, 3.503, 2.53, 2.539, 2.518
1989, 6, 18.93, 23.45, 15.66, 13.01, 9.538, 7.167, 1.86, 1.874, 1.912
1989, 7, 59.89, 73.13, 81.39, 17.34, 13.91, 11.77, 1.452, 1.473, 1.52
1989, 8, 30.86, 41.91, 62.09, 14.89, 11.28, 8.769, 1.871, 1.873, 1.888
1989, 9, 36.12, 52.3, 69.86, 11.85, 8.56, 6.578, 2.107, 2.108, 2.128
1989, 10, 24.52, 40.87, 67.77, 5.064, 2.216, 0.3926, 2.044, 2.061, 1.978
1989, 11, 8.507, 23.7, 15.71, -1.118, -3.635, -4.927, 2.347, 2.389, 2.162
1989, 12, 14.12, 27.57, 35.97, -9.133, -11.17, -11.11, 1.947, 1.98, 1.758
1990, 1, 19.21, 37.57, 59.46, -10, -12.05, -12.9, 2.903, 2.931, 2.607
1990, 2, 18.07, 46, 85.18, -6.403, -9.132, -10.51, 2.81, 2.828, 2.768
1990, 3, 27.36, 62.88, 117.1, 0.6525, -3.03, -5.326, 2.075, 2.093, 2.001
1990, 4, 91.07, 157.5, 239.5, 4.935, 1.295, -0.885, 2.104, 2.115, 2.094
1990, 5, 30.5, 50.07, 82.33, 7.682, 4.131, 1.819, 2.834, 2.836, 2.818
1990, 6, 7.618, 12.67, 16.76, 14.87, 11.61, 9.29, 2.579, 2.577, 2.612
1990, 7, 68.48, 84.27, 92.69, 16.3, 12.51, 9.961, 1.579, 1.588, 1.668
1990, 8, 46.99, 55.52, 76.09, 14.82, 11.29, 8.724, 1.705, 1.71, 1.739
1990, 9, 79.8, 104.6, 140.9, 13.16, 9.753, 7.303, 1.419, 1.425, 1.409
1990, 10, 46.42, 76.34, 109.5, 4.87, 2.134, 0.5393, 2.347, 2.371, 2.223
