# Created by WEAP: 12/14/2020 6:10:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_EF Feather (306,632 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,685 ha),  1000 - 2000 m (251,056 ha),  2000 - 3000 m (39,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 474.6, 276.1, 258.3, 3.945, -1.742, -3.885, 3.24, 3.329, 3.331
1971, 1, 185.3, 126.6, 128.3, 5.878, -0.6323, -2.905, 2.93, 2.851, 2.825
1971, 2, 11.85, 16.84, 24.36, 7.155, 1.432, -0.8936, 2.387, 2.385, 2.378
1971, 3, 289.8, 219.9, 211.9, 8.067, 2.855, 0.6498, 2.562, 2.663, 2.661
1971, 4, 82.53, 66.8, 71.93, 10.84, 5.902, 3.821, 2.64, 2.709, 2.713
1971, 5, 74.28, 104.5, 119.7, 13.75, 9.012, 6.953, 2.915, 2.705, 2.643
1971, 6, 34.28, 38.56, 39.19, 18.85, 14.1, 12.08, 2.588, 2.424, 2.402
1971, 7, 1.84, 8.572, 13.56, 24.54, 19.97, 18.12, 2.7, 2.33, 2.269
1971, 8, 1.165, 3.231, 5.216, 24.55, 19.57, 17.86, 2.269, 2.109, 2.085
1971, 9, 37.36, 32.14, 26.06, 20.32, 14.07, 12.03, 2.176, 2.268, 2.28
1971, 10, 14.08, 8.178, 10.52, 13.68, 8.154, 6.024, 2.128, 2.108, 2.096
1971, 11, 128.3, 78.48, 74.98, 8.874, 3.288, 1.335, 2.51, 2.555, 2.551
1971, 12, 265.8, 199.1, 194.5, 2.882, -2.894, -4.896, 3.334, 3.343, 3.325
1972, 1, 138.4, 84.28, 79.23, 4.493, -3.151, -5.547, 2.944, 3.002, 3.005
1972, 2, 180.5, 109.2, 105.2, 7.654, 1.374, -0.74, 2.624, 2.598, 2.561
1972, 3, 61.38, 40.52, 36.55, 12.09, 7.169, 5.121, 1.965, 2.029, 2.022
1972, 4, 140.7, 105.7, 106.8, 11.32, 5.858, 3.889, 2.871, 2.946, 2.948
1972, 5, 34.3, 46.03, 46.03, 16.95, 12.06, 10.27, 2.068, 2.009, 2.005
1972, 6, 12.88, 14.83, 17.71, 21.31, 16.88, 15.03, 2.428, 2.285, 2.255
1972, 7, 0, 0.1547, 0.3332, 24.28, 19.92, 18.16, 2.353, 2.189, 2.169
1972, 8, 0.2175, 6.1, 10.42, 23.39, 18.61, 16.9, 2.307, 2.171, 2.149
1972, 9, 34.55, 46.85, 53.18, 18.67, 13.41, 11.53, 1.734, 1.714, 1.715
1972, 10, 111.9, 74.48, 65.88, 13.91, 8.827, 6.815, 2.134, 2.085, 2.061
1972, 11, 321.5, 139.4, 115.3, 7.605, 2.662, 0.6707, 2.526, 2.451, 2.437
1972, 12, 215.5, 136.4, 139, 3.518, -3.006, -5.245, 3.11, 3.067, 3.036
1973, 1, 569.2, 328.3, 299, 4.236, -1.608, -4.008, 3.242, 3.188, 3.159
1973, 2, 444.9, 256.4, 207.7, 7.576, 1.842, -0.4463, 3.322, 3.15, 3.112
1973, 3, 151.8, 88.4, 73.02, 7.061, 2.343, 0.1804, 2.716, 2.753, 2.748
1973, 4, 25.29, 14.72, 16.37, 13.09, 7.595, 5.448, 2.51, 2.469, 2.456
1973, 5, 27.04, 39.58, 40.46, 18.75, 13.81, 11.87, 2.165, 2.106, 2.095
1973, 6, 5.021, 5.32, 8.285, 22.12, 16.97, 14.86, 2.738, 2.601, 2.567
1973, 7, 0.0992, 4.663, 6.7, 24.4, 20.02, 18.14, 2.979, 2.608, 2.537
1973, 8, 1.545, 16.33, 23.77, 22.61, 18.4, 16.59, 2.424, 2.263, 2.25
1973, 9, 53.62, 27.75, 21.49, 19.45, 14.79, 12.79, 2.333, 2.373, 2.375
1973, 10, 130.3, 87.92, 75.68, 14.48, 9.442, 7.449, 2.241, 2.26, 2.262
1973, 11, 683.8, 433.7, 371.1, 6.408, 2.319, 0.6204, 4.017, 4.011, 3.978
1973, 12, 271.7, 191.6, 181.6, 5.947, 1.12, -0.9387, 3.096, 3.031, 2.991
1974, 1, 338, 234.7, 211.2, 4.894, -0.5248, -2.726, 3.274, 3.195, 3.162
1974, 2, 183.4, 119.3, 103.4, 6.49, 1.649, -0.3783, 2.906, 2.956, 2.946
1974, 3, 521.2, 323.7, 284.2, 8.404, 3.932, 2.074, 3.189, 3.18, 3.151
1974, 4, 105.4, 63.36, 60.29, 10.6, 5.969, 3.941, 2.61, 2.736, 2.756
1974, 5, 4.664, 6.891, 5.985, 16.34, 11.48, 9.717, 2.8, 2.588, 2.534
1974, 6, 12.3, 6.348, 4.481, 21.22, 16.66, 15.08, 2.789, 2.592, 2.559
1974, 7, 207.2, 78.62, 70.76, 22.79, 18.03, 16.29, 2.838, 2.665, 2.635
1974, 8, 0.4347, 10.19, 13.33, 23.55, 18.16, 16.29, 2.393, 2.035, 1.974
1974, 9, 0, 0, 0, 22.84, 17.19, 15.14, 1.812, 1.83, 1.831
1974, 10, 74.16, 43, 37.7, 17.05, 10.89, 8.602, 2.197, 2.176, 2.159
1974, 11, 83.91, 65.23, 64.48, 9.419, 4.425, 2.377, 2.21, 2.177, 2.17
1974, 12, 136.9, 95.79, 89.24, 5.53, 0.08966, -2.043, 2.783, 2.664, 2.621
1975, 1, 130.9, 78.55, 74.82, 6.156, 0.07996, -2.085, 2.911, 2.892, 2.893
1975, 2, 521.3, 347.4, 311.2, 6.024, 0.5512, -1.783, 3.641, 3.573, 3.536
1975, 3, 397, 243, 227.2, 7.025, 2.261, 0.1471, 3.682, 3.63, 3.596
1975, 4, 134.5, 99.15, 99.33, 8.134, 2.751, 0.5706, 2.773, 2.809, 2.806
1975, 5, 20.85, 26.51, 30.88, 16.97, 11.4, 9.32, 2.866, 2.828, 2.805
1975, 6, 12.86, 14.5, 17.14, 20.65, 15.25, 13.33, 2.896, 2.807, 2.787
1975, 7, 21.57, 4.727, 1.332, 22.79, 18.9, 17.27, 2.928, 2.728, 2.696
1975, 8, 36.87, 37.51, 39.02, 21.91, 17.09, 15.32, 2.313, 2.186, 2.171
1975, 9, 8.852, 19.21, 22.9, 22.8, 17.44, 15.52, 1.514, 1.426, 1.409
1975, 10, 196.5, 129.1, 129.7, 13.44, 8.484, 6.655, 2.465, 2.46, 2.443
1975, 11, 106.3, 53.09, 48.46, 8.654, 2.958, 1.075, 2.719, 2.708, 2.703
1975, 12, 80.07, 35.5, 29.94, 8.5, 2.06, 0.06632, 2.566, 2.472, 2.456
1976, 1, 27.98, 23.98, 23.43, 7.944, 1.269, -0.8751, 2.324, 2.333, 2.322
1976, 2, 220.8, 134.7, 128.9, 7.479, 1.891, -0.2518, 2.993, 3.065, 3.051
1976, 3, 57.36, 45.13, 50.71, 8.643, 3.46, 1.309, 2.189, 2.307, 2.327
1976, 4, 86.2, 37.34, 29.13, 10.09, 5.549, 3.664, 2.705, 2.589, 2.551
1976, 5, 0.2698, 4.856, 9.833, 18.26, 13.07, 11.2, 2.789, 2.683, 2.65
1976, 6, 7.017, 11.8, 14.68, 19.79, 14.36, 12.61, 2.72, 2.642, 2.633
1976, 7, 0.05239, 4.317, 7.293, 24.18, 19.37, 17.72, 2.694, 2.599, 2.596
1976, 8, 54.65, 52.14, 69.39, 20.31, 15.4, 13.7, 2.227, 2.179, 2.175
1976, 9, 51.25, 38.13, 36.19, 20.61, 15.84, 14.04, 1.772, 1.638, 1.606
1976, 10, 6.332, 10.66, 13.61, 17.14, 11.52, 9.406, 1.558, 1.639, 1.657
1976, 11, 52.67, 26.23, 24.37, 13.31, 7.295, 5.286, 1.968, 1.873, 1.851
1976, 12, 17.65, 5.896, 3.195, 9.224, 2.044, -0.08796, 2.493, 2.428, 2.428
1977, 1, 114.2, 69.85, 78.26, 6.881, -0.2054, -2.642, 2.305, 2.297, 2.303
1977, 2, 105.6, 83.19, 96.51, 10.54, 4.694, 2.662, 2.349, 2.307, 2.296
1977, 3, 75.29, 50.23, 50.78, 7.763, 2.576, 0.3638, 2.535, 2.505, 2.488
1977, 4, 23.85, 11.42, 8.973, 14.95, 9.561, 7.561, 2.352, 2.372, 2.38
1977, 5, 96.56, 78.1, 78.59, 11.89, 7.203, 5.171, 2.321, 2.332, 2.341
1977, 6, 2.324, 23.72, 32.85, 23.26, 18.59, 16.65, 2.529, 2.292, 2.257
1977, 7, 5.725, 3.646, 2.625, 24.33, 19.47, 17.57, 2.543, 2.509, 2.516
1977, 8, 4.211, 3.929, 5.736, 24.95, 20.36, 18.38, 2.63, 2.371, 2.326
1977, 9, 83.33, 32.6, 18.21, 19.54, 14.75, 12.95, 2.163, 2.189, 2.192
1977, 10, 21.09, 12.45, 10.85, 16.69, 11.48, 9.545, 1.418, 1.529, 1.551
1977, 11, 164.3, 91.1, 91.79, 10.41, 5.389, 3.527, 2.141, 2.159, 2.146
1977, 12, 375, 255.8, 254.2, 8.06, 2.899, 0.8816, 3.299, 3.239, 3.199
1978, 1, 776.8, 460.3, 398.9, 7.371, 1.866, -0.2613, 3.548, 3.256, 3.178
1978, 2, 360.2, 209.5, 184.4, 7.732, 2.68, 0.5704, 2.936, 2.869, 2.841
1978, 3, 366.7, 184.9, 137.7, 11.61, 7.164, 5.154, 2.375, 2.306, 2.285
1978, 4, 330.8, 145.5, 92.53, 10.24, 5.981, 4.096, 2.834, 2.94, 2.94
1978, 5, 48.12, 48.66, 44.6, 16.61, 11.15, 8.928, 2.6, 2.552, 2.52
1978, 6, 5.972, 11.67, 13.05, 19.99, 15.14, 13.19, 2.157, 2.105, 2.093
1978, 7, 50.25, 11.75, 7.418, 24.24, 19.38, 17.43, 2.254, 2.07, 2.037
1978, 8, 0.5535, 4.25, 4.856, 23.46, 18.75, 16.88, 2.358, 2.201, 2.174
1978, 9, 81.35, 59.97, 59.08, 18.79, 13.61, 11.75, 2.138, 2.008, 1.961
1978, 10, 0, 0.6378, 1.12, 18.85, 12.93, 10.94, 1.689, 1.765, 1.776
1978, 11, 166.9, 73.58, 55.33, 8.795, 2.799, 0.4915, 2.105, 2.141, 2.15
1978, 12, 81.93, 49.79, 47.29, 5.232, -1.207, -3.769, 2.448, 2.423, 2.44
1979, 1, 337.6, 156.9, 139.6, 5.087, -1.562, -4.111, 3.033, 2.955, 2.947
1979, 2, 470.2, 267.2, 241.9, 6.088, 0.8046, -1.391, 2.896, 2.908, 2.884
1979, 3, 202.3, 93.65, 75.94, 9.643, 4.926, 2.888, 2.113, 2.052, 2.034
1979, 4, 133.9, 74.33, 67.66, 11.36, 6.948, 4.875, 2.143, 2.074, 2.055
1979, 5, 80.62, 73.18, 68.2, 17.68, 12.93, 10.86, 2.906, 2.896, 2.877
1979, 6, 4.661, 5.72, 6.616, 21.01, 16, 13.91, 2.826, 2.786, 2.788
1979, 7, 11.1, 11.29, 15.77, 22.97, 19.02, 17.07, 2.677, 2.561, 2.544
1979, 8, 26.53, 14.5, 12.72, 21.53, 17.78, 16.03, 2.53, 2.337, 2.304
1979, 9, 6.225, 2.711, 1.37, 22.45, 17.52, 15.33, 1.677, 1.672, 1.667
1979, 10, 229.4, 120.9, 96.29, 15.34, 11.11, 9.247, 2.182, 2.044, 2.009
1979, 11, 163.4, 64.57, 39.36, 9.359, 3.863, 1.787, 2.317, 2.292, 2.289
1979, 12, 297.8, 188.2, 176, 8.643, 2.334, 0.1015, 3.541, 3.34, 3.296
1980, 1, 473, 319.3, 342.2, 8.121, 1.698, -0.5901, 3.163, 3.256, 3.276
1980, 2, 507.2, 307.2, 291.8, 8.951, 3.898, 1.828, 3.615, 3.467, 3.423
1980, 3, 128.2, 88.58, 83.6, 9.011, 3.131, 0.6884, 2.577, 2.549, 2.535
1980, 4, 91.64, 57.71, 53.88, 12.31, 8.067, 6.041, 2.645, 2.518, 2.464
1980, 5, 58.02, 65.89, 65, 14.81, 10.54, 8.514, 2.763, 2.62, 2.588
1980, 6, 18.53, 18.11, 18.16, 17.39, 13.19, 11.36, 2.814, 2.751, 2.746
1980, 7, 42.01, 21.99, 19.73, 23.3, 19.36, 17.47, 2.267, 2.223, 2.226
1980, 8, 1.181, 3.505, 4.043, 22.34, 18.04, 16.13, 2.245, 2.108, 2.09
1980, 9, 7.132, 8.518, 7.178, 20.34, 15.75, 13.69, 1.819, 1.786, 1.78
1980, 10, 38.78, 28.74, 24.27, 16.48, 11.17, 9.002, 1.732, 1.766, 1.765
1980, 11, 66.68, 39.46, 33.7, 11.58, 5.746, 3.611, 2.518, 2.481, 2.465
1980, 12, 236, 126, 83.02, 9.99, 3.343, 0.9653, 3.468, 3.351, 3.319
1981, 1, 339.2, 204, 174.3, 8.639, 2.849, 0.729, 3.672, 3.406, 3.34
1981, 2, 134.9, 90.19, 83.51, 8.915, 2.634, 0.2911, 2.49, 2.547, 2.549
1981, 3, 264.6, 134.1, 107.8, 9.164, 4.542, 2.463, 2.354, 2.344, 2.334
1981, 4, 63.26, 39.31, 34.02, 14.08, 9.13, 7.162, 2.194, 2.183, 2.181
1981, 5, 55.88, 58.82, 61.02, 16.91, 12.23, 10.16, 2.763, 2.48, 2.409
1981, 6, 3.643, 0.946, 0.8919, 22.86, 17.93, 15.98, 2.887, 2.601, 2.534
1981, 7, 0, 0, 0, 24.27, 19.56, 17.7, 2.345, 2.182, 2.158
1981, 8, 0, 0.05973, 0.2898, 24.23, 20.66, 19.01, 2.378, 2.14, 2.094
1981, 9, 59.89, 34.11, 25.73, 21.4, 17.36, 15.45, 2.129, 1.917, 1.864
1981, 10, 251.7, 159.5, 134.9, 13, 8.1, 6.035, 2.109, 2.211, 2.228
1981, 11, 596.3, 437.1, 435.5, 9.983, 5.001, 2.958, 3.077, 2.975, 2.94
1981, 12, 504.3, 281.5, 278, 7.096, 3.003, 1.243, 3.324, 3.323, 3.288
1982, 1, 286.6, 162.9, 166.1, 4.01, -1.776, -4.112, 2.992, 3.053, 3.075
1982, 2, 267, 194, 219, 7.782, 2.574, 0.4299, 2.82, 2.783, 2.763
1982, 3, 409.6, 246.1, 217.8, 6.722, 2.768, 0.7746, 2.885, 2.946, 2.955
1982, 4, 393.1, 226.8, 185.6, 9.784, 5.048, 3.05, 3.352, 3.367, 3.345
1982, 5, 1.973, 7.903, 9.718, 17.24, 12.51, 10.51, 2.536, 2.309, 2.243
1982, 6, 31.35, 36.7, 39.29, 18.64, 14.96, 13.14, 2.45, 2.319, 2.311
1982, 7, 2.306, 3.659, 5.723, 21.89, 18.22, 16.55, 2.805, 2.461, 2.397
1982, 8, 0.9015, 4.38, 6.08, 22.48, 18.76, 17.1, 2.262, 2.065, 2.025
1982, 9, 55.97, 86.19, 106.4, 18.59, 13.84, 11.86, 2.041, 1.897, 1.851
1982, 10, 225, 157.6, 153.7, 14.21, 8.697, 6.621, 2.164, 2.179, 2.178
1982, 11, 396.5, 212.6, 189.4, 7.181, 2.135, 0.1399, 2.965, 2.865, 2.834
1982, 12, 306.6, 202.8, 204.3, 5.599, -0.1735, -2.596, 3.785, 3.744, 3.711
1983, 1, 357.4, 234.9, 210.4, 6.809, 1.59, -0.7041, 3.405, 3.142, 3.083
1983, 2, 490.9, 382.2, 354.6, 7.434, 2.459, 0.2409, 4.063, 3.863, 3.782
1983, 3, 634.2, 341.2, 303.3, 7.674, 3.205, 1.211, 3.584, 3.406, 3.328
1983, 4, 241.9, 154.6, 147.3, 9.151, 4.238, 2.159, 2.564, 2.583, 2.584
1983, 5, 52.5, 32.12, 28.88, 16.5, 11.76, 9.6, 2.449, 2.263, 2.218
1983, 6, 27.72, 32.15, 31.8, 19.73, 14.99, 12.99, 2.731, 2.575, 2.538
1983, 7, 6.552, 2.185, 1.704, 21.31, 16.51, 14.67, 2.885, 2.705, 2.666
1983, 8, 2.819, 20.2, 32.79, 23.03, 18.4, 16.46, 2.104, 2.012, 1.997
1983, 9, 42.79, 44.66, 48.23, 20.8, 15.55, 13.51, 1.923, 1.982, 1.985
1983, 10, 77.98, 75.77, 79.79, 16.25, 11.1, 9.109, 1.56, 1.552, 1.55
1983, 11, 500.9, 405, 414, 7.74, 2.897, 0.9752, 3.303, 3.202, 3.161
1983, 12, 577.9, 339.9, 291.9, 5.501, 1.309, -0.5962, 3.178, 3.264, 3.271
1984, 1, 14.79, 9.52, 10.66, 8.096, 1.237, -1.257, 2.863, 2.905, 2.934
1984, 2, 202.5, 153.5, 160.7, 7.504, 2.004, -0.359, 3.014, 3.063, 3.062
1984, 3, 130.6, 117.4, 111.1, 11.37, 6.058, 3.878, 2.405, 2.365, 2.35
1984, 4, 87.61, 60, 57.91, 10.93, 6.515, 4.357, 2.585, 2.54, 2.51
1984, 5, 32.98, 17.01, 14.51, 17.77, 13.08, 11.02, 2.685, 2.671, 2.662
1984, 6, 34.49, 31.21, 32.16, 20.08, 14.84, 12.78, 3.03, 2.769, 2.707
1984, 7, 1.078, 12.6, 22.31, 25.37, 21.11, 19.21, 2.27, 2.127, 2.103
1984, 8, 20.49, 12.67, 9.681, 23.36, 18.9, 17.2, 2.337, 2.264, 2.246
1984, 9, 15.74, 19.1, 17.21, 21.68, 16.33, 14.34, 1.755, 1.776, 1.791
1984, 10, 99.2, 66.09, 64.99, 12.01, 7.334, 5.309, 2.058, 2.064, 2.061
1984, 11, 460.3, 266.9, 232.9, 6.947, 2.294, 0.3262, 3.46, 3.324, 3.268
1984, 12, 77.02, 49.08, 38.79, 4.866, -1.535, -3.967, 2.745, 2.742, 2.755
1985, 1, 52.6, 26.67, 21.93, 5.531, -0.3625, -2.908, 2.671, 2.618, 2.623
1985, 2, 199.6, 131.3, 148.7, 8.188, 1.061, -1.404, 2.441, 2.582, 2.606
1985, 3, 222.2, 158, 157.2, 7.06, 1.841, -0.264, 2.644, 2.68, 2.686
1985, 4, 22, 10.93, 10.08, 14.37, 9.804, 7.901, 2.252, 2.25, 2.25
1985, 5, 3.153, 4.768, 3.444, 15.61, 11.22, 9.371, 2.551, 2.399, 2.366
1985, 6, 0.8078, 4.347, 7.655, 22.61, 17.92, 16.13, 2.286, 2.274, 2.27
1985, 7, 4.487, 13.04, 17.05, 24.87, 20.38, 18.45, 2.505, 2.39, 2.38
1985, 8, 1.405, 1.664, 3, 22.12, 17.96, 16.1, 2.319, 2.212, 2.193
1985, 9, 84.9, 52.46, 44.2, 17.17, 12.62, 10.69, 1.833, 1.915, 1.929
1985, 10, 49.92, 30.45, 25.49, 15.07, 9.5, 7.435, 2.202, 2.172, 2.152
1985, 11, 271.4, 172.9, 163.7, 6.856, 0.4945, -1.682, 2.032, 2.062, 2.083
1985, 12, 145.4, 95.3, 93.54, 7.225, 0.6269, -2.181, 3.293, 3.187, 3.176
1986, 1, 360.2, 184.4, 140.6, 8.738, 4.056, 1.934, 3.816, 3.553, 3.479
1986, 2, 778.4, 644.8, 716.2, 8.785, 3.607, 1.442, 4.156, 4.186, 4.17
1986, 3, 305.7, 189, 199.9, 11.74, 7.106, 5.162, 2.304, 2.334, 2.337
1986, 4, 53.18, 35.04, 38.25, 11.81, 7.691, 5.901, 2.092, 2.157, 2.17
1986, 5, 66.46, 45.33, 34.89, 16.04, 11.77, 9.977, 2.471, 2.334, 2.301
1986, 6, 1.212, 1.333, 1.57, 21.63, 17.17, 15.38, 2.754, 2.648, 2.629
1986, 7, 5.916, 6.572, 7.815, 22.67, 17.96, 16.13, 2.624, 2.515, 2.5
1986, 8, 0, 1.16, 1.817, 23.99, 19.9, 18.29, 2.137, 1.99, 1.977
1986, 9, 208.7, 137.8, 107.4, 16.02, 11.51, 9.635, 2.09, 2.11, 2.11
1986, 10, 27.04, 15.65, 10.13, 15.45, 10.1, 8.091, 1.68, 1.791, 1.817
1986, 11, 35.14, 15.59, 12.58, 11.36, 5.973, 3.918, 2.279, 2.279, 2.28
1986, 12, 93.71, 32.18, 22.96, 6.888, 1.885, -0.3287, 2.781, 2.64, 2.621
1987, 1, 180.3, 128.2, 129, 5.183, -1.279, -3.731, 3.2, 3.04, 3.011
1987, 2, 219.9, 162.5, 164.4, 7.562, 2.078, -0.158, 2.82, 2.679, 2.639
1987, 3, 257.7, 136.9, 104.9, 8.628, 3.989, 2.083, 2.891, 2.71, 2.652
1987, 4, 25.78, 17.44, 17.4, 15.73, 10.75, 8.951, 1.771, 1.878, 1.908
1987, 5, 16.57, 30.51, 39.01, 18.16, 13.06, 11.09, 2.37, 2.255, 2.233
1987, 6, 0.8554, 6.649, 9.482, 22.33, 17.35, 15.39, 2.194, 2.054, 2.035
1987, 7, 8.486, 5.622, 5.712, 21.16, 17.14, 15.34, 2.841, 2.586, 2.542
1987, 8, 0, 0.05133, 0.1421, 23.68, 19.62, 17.76, 1.699, 1.577, 1.561
1987, 9, 0.1524, 0.5636, 0.3061, 21.08, 16.86, 14.92, 1.931, 1.823, 1.798
1987, 10, 28.94, 19.2, 19.76, 18.35, 13.02, 10.92, 1.298, 1.295, 1.287
1987, 11, 146.3, 58.31, 44.73, 10.09, 4.841, 2.637, 2.319, 2.256, 2.245
1987, 12, 404.7, 201, 163.6, 4.826, -0.8933, -3.097, 4.522, 4.26, 4.18
1988, 1, 252.6, 161.4, 146.8, 6.025, -0.8394, -3.227, 3.289, 3.158, 3.121
1988, 2, 40.7, 15.12, 9.289, 11.28, 3.998, 1.52, 2.626, 2.596, 2.627
1988, 3, 31.59, 14.25, 9.579, 11.62, 5.867, 3.722, 1.996, 2.02, 2.025
1988, 4, 150.5, 69.78, 55.76, 12.77, 8.276, 6.45, 2.155, 2.218, 2.228
1988, 5, 88.4, 47.53, 36.9, 14.22, 10.16, 8.525, 2.377, 2.409, 2.42
1988, 6, 30.33, 30.29, 31.73, 19.76, 15.74, 14.09, 2.655, 2.504, 2.464
1988, 7, 3.128, 14.59, 16.91, 26, 21.15, 19.23, 2.373, 2.167, 2.131
1988, 8, 0.08903, 1.388, 1.949, 23.73, 20.22, 18.52, 2.148, 1.926, 1.893
1988, 9, 0, 5.662, 6.714, 21.45, 16.16, 14.17, 2.152, 2.107, 2.093
1988, 10, 1.25, 2.297, 3.368, 18.38, 13.89, 12.01, 1.343, 1.356, 1.361
1988, 11, 398.7, 271, 257.1, 8.258, 3.848, 1.882, 2.823, 2.792, 2.758
1988, 12, 173.8, 103.8, 98.87, 6.147, -0.4579, -3.02, 3.174, 3.127, 3.132
1989, 1, 89.99, 66.94, 69.68, 5.621, -2.166, -4.731, 2.724, 2.804, 2.832
1989, 2, 107.3, 97.99, 120, 5.26, -1.801, -4.277, 2.366, 2.49, 2.521
1989, 3, 541.7, 357.7, 317.5, 8.968, 4.64, 2.957, 3.111, 3.085, 3.049
1989, 4, 75.41, 44, 41.17, 14.65, 9.842, 8.077, 1.877, 1.943, 1.952
1989, 5, 31.54, 44.34, 46.76, 16.01, 10.99, 9.176, 2.581, 2.465, 2.435
1989, 6, 14.85, 32.11, 37.93, 20.9, 16.07, 14.28, 2.664, 2.481, 2.449
1989, 7, 0, 0, 0, 23.17, 18.48, 16.89, 2.729, 2.567, 2.541
1989, 8, 4.611, 27.03, 43, 21.56, 16.79, 15.07, 2.177, 2.087, 2.075
1989, 9, 101.7, 71.17, 65.63, 18.82, 14.49, 12.79, 1.378, 1.49, 1.518
1989, 10, 224.6, 148.8, 131.7, 13.81, 8.764, 6.86, 2.245, 2.301, 2.309
1989, 11, 104.5, 93.43, 90.19, 11.27, 5.256, 2.973, 2.482, 2.4, 2.396
1989, 12, 0.6047, 0.3048, 0.4174, 8.323, 2.53, 0.1106, 2.62, 2.605, 2.621
1990, 1, 307, 160.6, 133.6, 5.816, 0.331, -1.76, 2.944, 2.929, 2.923
1990, 2, 160.5, 131.1, 141.2, 4.844, -1.642, -3.841, 2.335, 2.415, 2.44
1990, 3, 92.7, 57.54, 59.82, 10.3, 4.993, 2.992, 1.648, 1.617, 1.603
1990, 4, 37.97, 38.94, 49.26, 14.72, 10.07, 8.256, 2.182, 2.107, 2.09
1990, 5, 252.5, 147.7, 115.2, 15.19, 10.15, 8.347, 2.816, 2.793, 2.78
1990, 6, 2.599, 5.511, 5.003, 19.43, 14.58, 12.88, 2.536, 2.438, 2.422
1990, 7, 0.2595, 10.22, 17.49, 24.14, 19.66, 17.94, 2.263, 2.092, 2.082
1990, 8, 2.472, 19.18, 19.96, 22.76, 18.86, 16.84, 2.415, 2.23, 2.201
1990, 9, 10.2, 26.82, 32.39, 20.7, 16.08, 14.08, 1.925, 1.796, 1.76
1990, 10, 37.07, 18.2, 15.05, 17.15, 11.82, 9.702, 1.864, 1.853, 1.842
1990, 11, 54.98, 32.52, 30.97, 9.944, 4.249, 2.018, 2.221, 2.194, 2.203
