# Created by WEAP: 12/14/2020 6:11:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WY_SE_Middle North Platte (2,344,006 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (342,811 ha),  2000 - 3000 m (1,943,304 ha),  3000 - 4000 m (57,890 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1970, 12, 11.54, 27.74, 113.7, -3.486, -5.116, -9.534, 4.605, 4.465, 4.288
1971, 1, 7.244, 34.51, 155.1, -2.907, -4.487, -9.149, 5.486, 5.302, 5.069
1971, 2, 12.43, 37.04, 171.2, -2.874, -5.227, -10.22, 4.087, 3.983, 3.827
1971, 3, 11.64, 28.68, 104.9, 0.6844, -1.744, -6.578, 4.134, 4.027, 3.865
1971, 4, 36.12, 60.81, 144.6, 6.108, 4.248, -0.3927, 3.082, 2.973, 2.796
1971, 5, 84.97, 88.58, 127.1, 10.87, 8.91, 3.686, 2.775, 2.711, 2.573
1971, 6, 3.093, 5.109, 10.66, 18.59, 16.24, 10.62, 2.292, 2.237, 2.157
1971, 7, 7.508, 14.11, 23.69, 20.87, 18.61, 13.18, 1.895, 1.922, 1.899
1971, 8, 5.864, 17.17, 28.6, 22.75, 19.95, 13.94, 1.576, 1.608, 1.537
1971, 9, 34.87, 35.91, 49.79, 12.84, 11.03, 6.229, 2.913, 2.979, 3.017
1971, 10, 58.23, 49.1, 60.73, 6.965, 5.465, 1.471, 3.239, 3.202, 3.122
1971, 11, 11.14, 22.59, 95.01, -0.597, -1.578, -5.283, 3.845, 3.715, 3.546
1971, 12, 10.84, 39.9, 159.5, -5.442, -6.753, -11.16, 4.606, 4.399, 4.139
1972, 1, 13.41, 56.56, 191.1, -5.982, -6.809, -10.56, 5.826, 5.673, 5.492
1972, 2, 8.483, 23.91, 102.5, -2.103, -3.503, -7.671, 4.593, 4.39, 4.158
1972, 3, 11.94, 20.09, 64.48, 5.151, 3.003, -1.831, 4.255, 4.103, 3.921
1972, 4, 40.56, 51.75, 126.7, 7.091, 5.202, 0.5642, 3.501, 3.472, 3.387
1972, 5, 49.21, 39.3, 58.07, 11.99, 10.03, 4.999, 2.433, 2.426, 2.311
1972, 6, 49.04, 53.52, 76.16, 18.59, 16.41, 11.12, 2.03, 1.953, 1.832
1972, 7, 14.82, 12.41, 15.18, 20.22, 18.29, 13.03, 2.074, 2.039, 1.924
1972, 8, 33.04, 40.75, 44.23, 20.16, 17.86, 12.19, 1.767, 1.731, 1.608
1972, 9, 7.423, 26, 58.75, 14.33, 12.61, 7.849, 3.504, 3.411, 3.289
1972, 10, 62.34, 82.65, 199.2, 8.403, 6.206, 1.843, 2.609, 2.58, 2.534
1972, 11, 20.16, 40.88, 151.2, -1.342, -3.522, -8.013, 3.107, 3.053, 2.955
1972, 12, 21.17, 53.54, 239, -7.461, -8.467, -11.58, 4.312, 4.154, 3.913
1973, 1, 13.18, 25.88, 107.4, -7.845, -9.287, -12.89, 3.79, 3.703, 3.536
1973, 2, 10.53, 21.62, 79.08, -5.882, -7.156, -10.89, 3.169, 3.053, 2.879
1973, 3, 24.49, 47.64, 127.8, -1.331, -2.94, -7.284, 3.169, 3.068, 2.922
1973, 4, 61.49, 103.3, 275.3, 1.778, 0.342, -4.147, 3.581, 3.44, 3.254
1973, 5, 16.31, 26.65, 79.02, 11.08, 9.063, 3.927, 3.313, 3.226, 3.083
1973, 6, 13.63, 22.67, 56.9, 17.85, 15.48, 9.738, 3.149, 3.118, 3.05
1973, 7, 62.71, 72.65, 78.79, 20.85, 18.24, 12.42, 2.131, 2.087, 1.948
1973, 8, 3.141, 12.72, 26.77, 21.97, 19.15, 13.35, 2.764, 2.697, 2.576
1973, 9, 62.89, 80.47, 95.03, 14.11, 11.77, 6.954, 2.435, 2.562, 2.635
1973, 10, 8.448, 9.355, 25.69, 10.29, 8.278, 3.477, 3.497, 3.449, 3.382
1973, 11, 23.41, 60.32, 243.4, 0.8388, -0.7062, -5.152, 4.582, 4.56, 4.566
1973, 12, 21.29, 47.77, 195.5, -2.479, -3.994, -8.59, 4.558, 4.486, 4.419
1974, 1, 12.85, 31.21, 156.6, -7.238, -8.165, -11.99, 4.688, 4.593, 4.504
1974, 2, 21.61, 27.14, 82.32, -3.804, -4.921, -9.547, 4.5, 4.391, 4.261
1974, 3, 8.322, 34.51, 164.2, 2.642, 1.045, -3.436, 4.979, 4.897, 4.823
1974, 4, 66.06, 71.49, 163.4, 6.586, 4.305, -0.7658, 3.511, 3.493, 3.469
1974, 5, 2.857, 7.303, 20.55, 12.44, 10.72, 6.127, 3.746, 3.695, 3.631
1974, 6, 39.9, 45.41, 80.54, 19.38, 16.88, 11.28, 2.614, 2.539, 2.415
1974, 7, 41.03, 37.69, 45.92, 22.82, 19.95, 14.06, 2.258, 2.239, 2.16
1974, 8, 15.3, 13.96, 13.49, 19.34, 16.84, 11.37, 2.294, 2.332, 2.247
1974, 9, 18.28, 24.39, 43.09, 14.24, 11.87, 6.856, 2.437, 2.34, 2.222
1974, 10, 28.15, 42.89, 96.83, 10.44, 8.127, 3.23, 2.483, 2.474, 2.448
1974, 11, 6.794, 11.53, 40.63, 2.172, 0.1295, -4.557, 3.832, 3.755, 3.65
1974, 12, 13.42, 29.4, 121.3, -4.471, -6.519, -11.31, 4.183, 4.091, 3.963
1975, 1, 18.74, 53.29, 207.1, -5.728, -6.884, -11.2, 4.931, 4.873, 4.817
1975, 2, 10.19, 31.37, 95.92, -5.156, -6.26, -10.29, 4.488, 4.39, 4.27
1975, 3, 21.65, 58.7, 208.2, -0.05951, -1.771, -6.299, 3.823, 3.863, 3.904
1975, 4, 13.57, 33.7, 127.4, 3.614, 1.735, -2.901, 4.001, 3.927, 3.824
1975, 5, 95.24, 71.27, 98.49, 9.98, 8.134, 3.35, 3.179, 3.175, 3.17
1975, 6, 20.02, 26.79, 42.62, 15.58, 13.31, 8.221, 3.167, 3.09, 2.975
1975, 7, 30.15, 39.9, 57.88, 23.05, 19.83, 14.02, 1.905, 1.882, 1.779
1975, 8, 6.88, 14.05, 23.56, 20.54, 17.55, 11.86, 2.466, 2.398, 2.241
1975, 9, 15.95, 19.52, 25.06, 14.95, 12.31, 7.019, 2.061, 2.067, 2.007
1975, 10, 14.55, 36.35, 112.8, 9.428, 7.247, 2.706, 3.957, 3.839, 3.677
1975, 11, 12.02, 26.51, 90.28, 1.055, -0.8836, -5.313, 4.244, 4.105, 3.929
1975, 12, 13.83, 49.23, 163.8, -2.114, -3.632, -8.047, 4.5, 4.325, 4.104
1976, 1, 10.75, 19.35, 66.7, -4.895, -6.137, -10.53, 4.585, 4.441, 4.261
1976, 2, 19.1, 44.4, 159.9, -2.182, -3.091, -7, 4.862, 4.77, 4.622
1976, 3, 5.702, 23.06, 104.5, 0.4747, -1.962, -6.979, 4.028, 3.975, 3.879
1976, 4, 35.04, 54.51, 136.7, 7.532, 5.266, 0.2235, 3.282, 3.207, 3.076
1976, 5, 31.88, 41.37, 87.03, 13.38, 10.79, 5.448, 2.798, 2.692, 2.508
1976, 6, 35.64, 46.91, 78.77, 16.69, 14.35, 9.279, 3.374, 3.312, 3.153
1976, 7, 26.47, 32.76, 46.72, 23.57, 20.46, 14.82, 1.881, 1.844, 1.682
1976, 8, 13.54, 23.07, 37.99, 20.93, 17.65, 11.95, 2.501, 2.422, 2.276
1976, 9, 13.44, 11.83, 21.39, 16.78, 13.76, 8.195, 2.197, 2.167, 2.102
1976, 10, 15.48, 17.95, 27, 8.567, 5.686, 0.7078, 2.638, 2.539, 2.422
1976, 11, 3.976, 7.822, 23.1, 1.846, -0.3827, -5.043, 3.609, 3.446, 3.226
1976, 12, 3.684, 13.72, 60.1, -1.923, -3.983, -8.763, 4.45, 4.256, 3.973
1977, 1, 11.5, 21.7, 73.41, -5.607, -7.097, -11.14, 4.559, 4.36, 4.12
1977, 2, 10.29, 18.22, 68.92, 0.1307, -1.994, -7.098, 4.259, 4.085, 3.85
1977, 3, 26.79, 42.6, 139.4, -0.3231, -2.196, -7.172, 4.312, 4.226, 4.057
1977, 4, 35.74, 59.27, 170.6, 8.712, 6.428, 1.434, 2.748, 2.575, 2.318
1977, 5, 49.58, 70.45, 175.4, 12.91, 10.55, 5.449, 3.085, 2.96, 2.757
1977, 6, 8.345, 10.11, 8.376, 21.39, 18.54, 13, 2.405, 2.278, 2.085
1977, 7, 36, 48.02, 86.29, 22.71, 19.69, 14.24, 2.426, 2.309, 2.127
1977, 8, 25.05, 39.82, 61.25, 19.92, 17.36, 12.19, 2.148, 2.129, 2.05
1977, 9, 7.341, 9.79, 28.52, 16.88, 14.16, 9.304, 2.663, 2.716, 2.785
1977, 10, 13.9, 22.84, 51.22, 10.42, 8.05, 3.389, 3.204, 3.08, 2.905
1977, 11, 22.59, 46.15, 164.6, 1.784, -0.2053, -4.508, 4.622, 4.495, 4.336
1977, 12, 5.78, 23.99, 148.4, -1.639, -3.213, -7.558, 5.366, 5.276, 5.162
1978, 1, 17.88, 40.84, 185.4, -5.02, -6.283, -9.551, 3.407, 3.337, 3.25
1978, 2, 16.33, 32.93, 145.7, -3.994, -4.8, -8.041, 3.271, 3.198, 3.123
1978, 3, 16.43, 29.71, 118.3, 3.258, 1.346, -3, 3.394, 3.277, 3.147
1978, 4, 35.1, 38.95, 82.17, 8.037, 5.636, 0.8791, 3.686, 3.656, 3.538
1978, 5, 113.7, 100.3, 163.9, 10.09, 8.505, 3.888, 3.43, 3.379, 3.245
1978, 6, 8.928, 15.16, 38.53, 18.01, 15.28, 9.868, 2.748, 2.811, 2.854
1978, 7, 31.24, 22.57, 14, 21.76, 19.27, 14.01, 2.06, 2.098, 2.073
1978, 8, 21.63, 26.41, 21.79, 19.53, 17.03, 11.97, 2.525, 2.46, 2.329
1978, 9, 12.21, 26.12, 48.43, 15.5, 13.23, 8.569, 2.508, 2.435, 2.302
1978, 10, 7.625, 21.18, 58.7, 10.1, 7.514, 3.07, 2.88, 2.807, 2.679
1978, 11, 23.11, 35.67, 123.7, -0.7591, -1.526, -4.791, 3.519, 3.412, 3.262
1978, 12, 22.09, 67.75, 324.3, -9.099, -10.05, -13.34, 4.8, 4.692, 4.546
1979, 1, 10.51, 30.15, 161.1, -12.29, -12.77, -15.65, 3.462, 3.39, 3.276
1979, 2, 7.664, 23.17, 90.76, -4.291, -5.158, -8.642, 4.258, 4.113, 3.953
1979, 3, 23.73, 41.97, 136.4, 0.706, -0.7931, -5.094, 3.362, 3.257, 3.105
1979, 4, 23.02, 29.41, 83.33, 6.936, 4.739, -0.1168, 3.123, 3.041, 2.866
1979, 5, 46.42, 46.45, 101.3, 11, 9.037, 4.163, 2.826, 2.75, 2.641
1979, 6, 34.89, 20.65, 26.4, 17.67, 15.39, 10.05, 2.746, 2.618, 2.409
1979, 7, 13.2, 8.574, 9.95, 22.15, 19.48, 13.92, 2.013, 1.949, 1.802
1979, 8, 64.07, 71.76, 86.34, 19.93, 17.38, 12.03, 1.782, 1.819, 1.786
1979, 9, 1.803, 5.277, 12.55, 17.21, 15.12, 9.95, 2.205, 2.185, 2.11
1979, 10, 37.6, 45.2, 90.58, 10.28, 7.883, 3.153, 3.002, 2.985, 2.911
1979, 11, 19.93, 35.22, 103.5, -2.719, -4.747, -8.946, 3.469, 3.338, 3.136
1979, 12, 9.053, 16.92, 63.87, -1.975, -3.031, -6.736, 4.538, 4.282, 3.948
1980, 1, 20.53, 82.19, 393.8, -7.105, -7.746, -10.65, 4.086, 3.957, 3.774
1980, 2, 12.49, 31.95, 117.2, -3.508, -4.297, -7.204, 3.626, 3.574, 3.499
1980, 3, 29.41, 44.03, 130.8, -0.5044, -2.241, -6.467, 3.338, 3.272, 3.155
1980, 4, 12.87, 20.99, 70.84, 6.423, 4.079, -1.227, 3.349, 3.225, 3.028
1980, 5, 70.38, 71.2, 129.5, 11.42, 9.516, 4.747, 2.521, 2.407, 2.253
1980, 6, 2.614, 3.581, 8.921, 18.63, 16.5, 11.15, 2.675, 2.67, 2.643
1980, 7, 10.27, 11.54, 20.72, 22.56, 20.07, 14.52, 1.947, 1.895, 1.762
1980, 8, 32.61, 32.05, 33.88, 20.22, 17.75, 12.41, 2.801, 2.778, 2.68
1980, 9, 4.137, 19.64, 54.97, 16.41, 13.9, 8.873, 2.813, 2.75, 2.675
1980, 10, 33.39, 46.96, 90.61, 8.835, 6.505, 1.868, 3.203, 3.083, 2.901
1980, 11, 18.62, 20.81, 60.67, 1.696, -0.1701, -4.019, 3.843, 3.715, 3.529
1980, 12, 3.811, 8.987, 38.17, 2.122, 0.3466, -3.223, 4.275, 4.115, 3.913
1981, 1, 3.902, 9.645, 32.1, 0.5355, -1.767, -5.738, 3.373, 3.262, 3.095
1981, 2, 3.252, 11.75, 62.1, -0.4055, -2.371, -6.667, 4.515, 4.362, 4.155
1981, 3, 33.49, 35.19, 102.4, 3.508, 1.302, -3.709, 2.6, 2.537, 2.463
1981, 4, 24.14, 33.44, 84.63, 9.951, 8.05, 3.338, 3.421, 3.309, 3.139
1981, 5, 86.05, 112.5, 236.2, 11.07, 8.902, 3.979, 2.946, 2.861, 2.713
1981, 6, 2.562, 7.372, 34.78, 18.53, 16.62, 11.43, 2.944, 2.873, 2.766
1981, 7, 37.07, 42.58, 50.32, 21.91, 19.58, 14.04, 1.894, 1.86, 1.714
1981, 8, 25.31, 26.51, 46.73, 20.98, 18.44, 12.89, 1.916, 1.874, 1.751
1981, 9, 12.49, 20.93, 50.63, 17.79, 15.31, 10.13, 2.372, 2.407, 2.377
1981, 10, 23.63, 43.61, 119.2, 7.429, 5.642, 1.18, 3.179, 3.135, 3.067
1981, 11, 10.03, 19.42, 64.42, 3.979, 2.111, -2.279, 3.689, 3.581, 3.414
1981, 12, 7.238, 30.16, 186.7, -1.221, -3.088, -7.452, 4.54, 4.452, 4.341
1982, 1, 8.124, 28.87, 170.1, -4.495, -6.23, -10.32, 4.824, 4.716, 4.604
1982, 2, 6.399, 12.61, 41.11, -3.69, -5.3, -9.298, 4.003, 3.779, 3.496
1982, 3, 10.88, 23.37, 99.78, 2.661, 0.6086, -4.153, 3.747, 3.658, 3.55
1982, 4, 17.02, 26.63, 66.55, 5.234, 3.076, -1.639, 3.775, 3.681, 3.549
1982, 5, 47.71, 54.87, 104.2, 11.21, 8.981, 4.087, 2.722, 2.696, 2.643
1982, 6, 47.22, 45.15, 59.8, 16.08, 13.72, 8.642, 1.989, 1.948, 1.839
1982, 7, 26.2, 43.36, 64.08, 21.71, 18.91, 13.12, 2.256, 2.257, 2.233
1982, 8, 11.58, 16.46, 22.39, 23.09, 20.16, 14.19, 2.07, 2.067, 1.973
1982, 9, 69.48, 71.78, 104, 14.87, 12.53, 7.481, 2.517, 2.535, 2.512
1982, 10, 27.2, 30.31, 67.22, 6.928, 4.979, 0.4396, 3.523, 3.445, 3.282
1982, 11, 17.97, 34.09, 110.4, -0.1669, -2.037, -6.39, 3.707, 3.609, 3.46
1982, 12, 17.53, 31.88, 105.1, -4.557, -5.887, -9.479, 4.597, 4.445, 4.24
1983, 1, 7.59, 9.341, 37.59, -1.291, -2.931, -7.067, 4.175, 4.017, 3.835
1983, 2, 8.973, 14.58, 62.63, -2.303, -3.354, -6.963, 3.592, 3.457, 3.289
1983, 3, 35.71, 59.57, 198.3, 1.841, -0.3527, -5.027, 3.47, 3.337, 3.166
1983, 4, 45.86, 68.92, 204.2, 3.169, 0.9938, -3.962, 2.815, 2.751, 2.626
1983, 5, 40.76, 48.51, 95.82, 9.356, 7.254, 2.48, 2.769, 2.65, 2.477
1983, 6, 44.32, 52.05, 90.08, 16.16, 13.82, 8.532, 2.272, 2.187, 2.07
1983, 7, 25.2, 35.93, 59.62, 21.41, 19.1, 13.46, 2.637, 2.492, 2.29
1983, 8, 28.91, 32.19, 55.07, 23.11, 20.21, 14.18, 1.78, 1.704, 1.569
1983, 9, 9.741, 17.72, 26.29, 16.52, 14.12, 9.179, 2.971, 2.903, 2.785
1983, 10, 23.87, 33.42, 80.35, 10.24, 7.856, 3.159, 2.974, 2.938, 2.876
1983, 11, 62.99, 108.4, 318.7, 0.62, -1.665, -5.793, 3.996, 3.844, 3.625
1983, 12, 15.73, 39.5, 200, -9.33, -11.03, -14.06, 3.314, 3.317, 3.31
1984, 1, 9.861, 16.18, 47.61, -6.299, -8.102, -12.05, 4.507, 4.238, 3.882
1984, 2, 17.21, 25.78, 86.38, -4.434, -5.852, -9.713, 4.089, 3.964, 3.783
1984, 3, 19.92, 35.46, 132.6, -0.6091, -2.541, -6.699, 3.457, 3.351, 3.199
1984, 4, 53.99, 67.97, 192.9, 3.175, 0.8918, -3.747, 3.39, 3.363, 3.273
1984, 5, 16.71, 14.93, 30.86, 12.74, 10.85, 6.191, 2.991, 2.845, 2.67
1984, 6, 20.75, 25.59, 55.36, 16.98, 14.49, 9.293, 2.377, 2.334, 2.263
1984, 7, 64.17, 68.85, 97.41, 22.26, 19.62, 13.91, 1.681, 1.627, 1.474
1984, 8, 15.26, 31.47, 50.82, 22.33, 19.01, 13.06, 2.152, 2.11, 2.004
1984, 9, 15.13, 31.26, 75.5, 13.87, 11.67, 7.208, 2.666, 2.584, 2.451
1984, 10, 14.96, 18.01, 44.45, 5.627, 3.338, -1.4, 2.696, 2.66, 2.605
1984, 11, 10.59, 18.97, 70.27, 1.582, -0.5536, -4.854, 4.219, 4.097, 3.9
1984, 12, 8.733, 17.87, 83.39, -4.787, -6.086, -9.402, 4.392, 4.239, 4.072
1985, 1, 12.79, 28.96, 121.6, -8.379, -9.64, -12.82, 3.451, 3.286, 3.052
1985, 2, 13.51, 14.79, 50.63, -6.789, -7.875, -11.48, 3.923, 3.747, 3.543
1985, 3, 17.28, 26.57, 109.6, 1.041, -0.9732, -5.206, 3.629, 3.515, 3.381
1985, 4, 23.79, 31, 121.6, 8.456, 6.017, 1.284, 3.425, 3.297, 3.085
1985, 5, 34.62, 31.14, 48.82, 14.1, 11.5, 6.117, 3.024, 2.886, 2.706
1985, 6, 40.29, 35.12, 43, 18.02, 15.41, 9.856, 2.559, 2.428, 2.243
1985, 7, 24.33, 30.87, 48.45, 22.57, 19.78, 13.72, 1.68, 1.714, 1.689
1985, 8, 5.999, 7.497, 13.43, 20.45, 17.66, 12.28, 2.594, 2.583, 2.519
1985, 9, 30.15, 32.5, 57.68, 13.2, 10.68, 5.558, 3.241, 3.17, 3.045
1985, 10, 8.43, 27.96, 101.7, 8.706, 6.317, 1.592, 3.574, 3.407, 3.177
1985, 11, 30.41, 65.9, 263.7, -2.985, -4.21, -7.557, 3.627, 3.599, 3.585
1985, 12, 11.98, 24.22, 83.68, -5.781, -7.338, -10.56, 4.872, 4.674, 4.404
1986, 1, 5.673, 6.602, 24.09, -1.545, -3.142, -6.861, 4.972, 4.791, 4.538
1986, 2, 14.03, 44.86, 254.6, -2.355, -3.661, -7.631, 4.381, 4.317, 4.216
1986, 3, 19.99, 23.4, 66.56, 6.325, 4.114, -0.935, 3.41, 3.299, 3.164
1986, 4, 52.14, 55.93, 110.5, 6.761, 5.066, 0.6817, 3.608, 3.607, 3.602
1986, 5, 37.64, 36.69, 71.79, 11.43, 9.313, 4.498, 3.073, 2.864, 2.607
1986, 6, 49.23, 66.62, 122.8, 20.7, 17.81, 11.85, 2.329, 2.248, 2.099
1986, 7, 19.17, 23.37, 34.37, 20.66, 17.91, 12.23, 2.759, 2.713, 2.627
1986, 8, 12.44, 23.43, 34.38, 21.54, 18.48, 12.78, 1.771, 1.745, 1.642
1986, 9, 20.86, 26.73, 43.56, 13.59, 11.28, 6.311, 2.88, 2.911, 2.912
1986, 10, 49.27, 51.34, 110.1, 8.283, 5.954, 1.444, 2.762, 2.67, 2.526
1986, 11, 20.63, 34.63, 124, 1.283, -0.9983, -5.345, 3.811, 3.707, 3.536
1986, 12, 3.403, 6.814, 26.78, -3.131, -5.082, -8.661, 3.419, 3.22, 2.936
1987, 1, 19.55, 23.86, 81.79, -5.504, -7.016, -10.2, 4.276, 4.142, 3.931
1987, 2, 21.72, 31.67, 82.55, -1.731, -3.196, -7.105, 3.019, 2.885, 2.713
1987, 3, 15.29, 27.45, 83.17, 0.3648, -1.319, -5.348, 3.619, 3.471, 3.259
1987, 4, 10.87, 18.19, 62.89, 10.03, 7.527, 2.594, 3.287, 3.196, 3.052
1987, 5, 40.55, 49.11, 90.46, 14.33, 11.89, 6.57, 2.568, 2.521, 2.428
1987, 6, 33.99, 32.48, 47.82, 18.93, 16.36, 11.04, 2.124, 2.021, 1.856
1987, 7, 19.14, 29.97, 62.71, 21.53, 18.91, 13.58, 1.838, 1.846, 1.83
1987, 8, 25.1, 31.87, 44.86, 19.73, 16.88, 11.46, 1.996, 2.022, 1.995
1987, 9, 6.904, 8.648, 11.11, 16.19, 13.31, 8.22, 1.536, 1.572, 1.565
1987, 10, 16.48, 25.96, 73.51, 10.01, 7.787, 3.472, 2.734, 2.607, 2.438
1987, 11, 24.72, 40.06, 110.2, 1.719, -0.6414, -5.018, 3.207, 3.097, 2.951
1987, 12, 12.74, 37.6, 163.2, -4.442, -6.421, -10.65, 4.069, 3.948, 3.746
1988, 1, 10.95, 25.39, 129.5, -6.928, -8.383, -12.01, 4.707, 4.615, 4.451
1988, 2, 7.951, 15.45, 78.81, -2.558, -4.526, -8.564, 4.087, 3.87, 3.582
1988, 3, 31.33, 46.68, 169.9, -0.5369, -2.18, -6.65, 4.543, 4.365, 4.089
1988, 4, 19.01, 18.8, 45.46, 8.631, 6.496, 1.68, 3.074, 3.015, 2.92
1988, 5, 40.04, 46.03, 89.54, 13.18, 10.87, 5.91, 3.606, 3.463, 3.261
1988, 6, 6.055, 16.88, 31.23, 22.49, 19.35, 13.31, 2.55, 2.401, 2.166
1988, 7, 7.906, 8.876, 16.23, 23.95, 20.72, 14.75, 2.018, 1.979, 1.849
1988, 8, 9.379, 12.57, 16.69, 21.91, 19.08, 13.85, 2.131, 2.069, 1.932
1988, 9, 41.2, 36.33, 54.33, 15.31, 12.86, 7.874, 2.903, 2.938, 2.944
1988, 10, 0.3666, 2.206, 8.388, 12.05, 9.709, 5.086, 3.068, 2.996, 2.867
1988, 11, 9.712, 26.85, 121.3, 1.314, -0.8856, -5.686, 4.501, 4.386, 4.207
1988, 12, 12.78, 18.72, 72.43, -4.489, -6.233, -10.03, 4.15, 3.998, 3.765
1989, 1, 1.315, 6.766, 57.97, -3.865, -5.333, -9.855, 4.952, 4.734, 4.441
1989, 2, 27.43, 74.07, 303.1, -9.519, -10.33, -12.7, 3.266, 3.171, 3.057
1989, 3, 6.845, 20.47, 94.09, 3.898, 2.009, -2.552, 3.964, 3.887, 3.809
1989, 4, 6.153, 11.85, 57.98, 8.87, 6.73, 2.078, 3.329, 3.258, 3.13
1989, 5, 46.85, 39.97, 50.77, 13.25, 10.88, 6.186, 3.119, 2.985, 2.817
1989, 6, 29.52, 35.38, 36.55, 17.33, 14.87, 9.771, 2.47, 2.378, 2.236
1989, 7, 24.43, 23.3, 36.3, 24.06, 20.8, 15.2, 1.875, 1.835, 1.678
1989, 8, 20.89, 29.08, 47.31, 20.81, 17.82, 12.35, 2.315, 2.307, 2.22
1989, 9, 40.91, 50.63, 73.63, 15.59, 13.14, 8.36, 2.626, 2.481, 2.267
1989, 10, 13.44, 13.63, 30.17, 9.569, 7.163, 2.569, 3.484, 3.371, 3.198
1989, 11, 8.179, 20.46, 91.52, 2.998, 0.6979, -3.929, 4.704, 4.521, 4.254
1989, 12, 9.344, 21.58, 105.9, -4.093, -6.166, -10.37, 4.084, 3.875, 3.602
1990, 1, 4.41, 12.49, 79.07, -1.738, -3.782, -8.456, 5.002, 4.864, 4.672
1990, 2, 8.527, 36.04, 164.5, -2.363, -4.901, -9.462, 4, 3.841, 3.641
1990, 3, 28.86, 48.08, 151.2, 2.991, 0.6711, -4.024, 3.282, 3.258, 3.181
1990, 4, 30.34, 36.92, 121.2, 8.536, 6.018, 1.189, 2.716, 2.648, 2.529
1990, 5, 34.95, 30.83, 49.57, 11.26, 8.977, 4.177, 2.721, 2.643, 2.544
1990, 6, 16.46, 20.26, 42.18, 19.13, 16.7, 11.72, 2.729, 2.667, 2.558
1990, 7, 41.89, 44.59, 68.22, 21.78, 18.86, 13.18, 2.246, 2.107, 1.912
1990, 8, 6.388, 23.94, 29.93, 21.6, 18.47, 13.02, 2.017, 1.984, 1.883
1990, 9, 21.62, 32.81, 69.11, 18.56, 15.74, 10.57, 1.937, 1.888, 1.771
1990, 10, 16.72, 25.4, 89.68, 9.288, 6.8, 2.001, 4.149, 4.007, 3.8
