# Created by WEAP: 12/14/2020 6:11:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_ID_AVA_Clark Fork and Pend Oreille (420,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (158,301 ha),  1000 - 2000 m (256,572 ha),  2000 - 3000 m (5,383 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1974, 12, 123.8, 182.4, 217.8, -1.762, -4.904, -7.426, 2.693, 2.683, 2.709
1975, 1, 83.86, 138.7, 195.2, -6.165, -9.361, -11.7, 2.612, 2.606, 2.638
1975, 2, 109.2, 160.2, 208.3, -4.84, -8.093, -10.69, 2.945, 2.921, 2.903
1975, 3, 57.26, 86.85, 110.9, -0.1058, -3.288, -5.858, 2.783, 2.773, 2.774
1975, 4, 43.31, 52.56, 50.87, 4.967, 2.057, -0.3163, 2.453, 2.43, 2.424
1975, 5, 37.84, 46.32, 45.99, 10.87, 7.682, 5.214, 2.613, 2.606, 2.615
1975, 6, 61.81, 79.08, 91.19, 14.01, 10.7, 8.198, 2.978, 2.974, 2.982
1975, 7, 58.78, 69.2, 77.86, 21.16, 17.77, 14.93, 2.132, 2.139, 2.156
1975, 8, 74.49, 101, 123.6, 16.33, 13.02, 10.28, 2.106, 2.128, 2.162
1975, 9, 6.353, 11.76, 17.15, 14.58, 11.4, 8.607, 1.611, 1.58, 1.548
1975, 10, 90.29, 144.3, 188.5, 6.718, 3.351, 0.4554, 2.448, 2.455, 2.479
1975, 11, 71.18, 98.82, 116.9, -1.129, -4.12, -6.486, 2.933, 2.968, 3.024
1975, 12, 81.97, 116.2, 149.1, -2.169, -5.188, -7.816, 2.821, 2.821, 2.855
1976, 1, 73.69, 113.7, 147.2, -3.272, -6.471, -8.882, 2.59, 2.591, 2.627
1976, 2, 84.08, 116, 145.2, -1.943, -5.149, -7.611, 3.531, 3.507, 3.503
1976, 3, 58.94, 103.1, 142.9, -0.3921, -3.584, -6.18, 2.729, 2.779, 2.869
1976, 4, 57.78, 74.88, 82.04, 6.375, 3.309, 0.9109, 2.392, 2.326, 2.251
1976, 5, 60.22, 85.98, 102.5, 11.62, 8.247, 5.617, 2.013, 2.008, 2.008
1976, 6, 47.62, 71.89, 88.78, 13.19, 9.648, 6.87, 2.266, 2.244, 2.224
1976, 7, 44.77, 65.32, 80.86, 17.95, 14.43, 11.6, 1.445, 1.44, 1.452
1976, 8, 119.6, 156, 177.3, 16.42, 13, 10.19, 1.658, 1.713, 1.794
1976, 9, 10.17, 16.11, 21.27, 15.22, 11.9, 9.003, 1.849, 1.839, 1.828
1976, 10, 28.61, 47.42, 62.31, 7.076, 3.707, 0.9159, 1.85, 1.903, 1.988
1976, 11, 23.97, 38.48, 49.05, 0.2377, -2.833, -5.188, 2.068, 2.033, 2.004
1976, 12, 44.19, 54, 68.1, -3.746, -6.518, -8.474, 2.573, 2.593, 2.653
1977, 1, 30.77, 47.83, 63.74, -7.112, -10.01, -12.07, 1.673, 1.655, 1.67
1977, 2, 25, 45.35, 68.87, -0.5492, -3.867, -6.295, 2.024, 1.999, 1.999
1977, 3, 60.03, 101.3, 135.3, 2.057, -1.246, -3.886, 2.629, 2.612, 2.612
1977, 4, 10.19, 17.35, 24.92, 9.166, 5.731, 2.83, 2.032, 2.038, 2.049
1977, 5, 71.06, 93.33, 100.1, 10.04, 6.868, 4.321, 2.263, 2.291, 2.329
1977, 6, 35.18, 46.77, 56.29, 17.51, 14.14, 11.33, 1.828, 1.794, 1.765
1977, 7, 20.43, 32.5, 47.23, 18.76, 15.33, 12.39, 2.144, 2.183, 2.242
1977, 8, 63.24, 81.29, 97.76, 20.24, 16.93, 14.12, 1.97, 1.958, 1.947
1977, 9, 61.62, 87.33, 102.7, 11.61, 8.346, 5.664, 1.783, 1.774, 1.762
1977, 10, 35.9, 50.67, 61.66, 6.476, 3.199, 0.4703, 2.24, 2.275, 2.327
1977, 11, 105.8, 148.1, 174.3, -1.348, -4.691, -7.29, 3.191, 3.156, 3.128
1977, 12, 146.1, 178.5, 193.9, -5.189, -8.692, -11.34, 2.742, 2.614, 2.477
1978, 1, 90.61, 139.7, 185.7, -4.618, -8.112, -10.76, 2.646, 2.563, 2.47
1978, 2, 64.6, 93.73, 110.7, -1.001, -4.618, -7.716, 2.359, 2.317, 2.283
1978, 3, 39.72, 69.99, 96.87, 3.099, -0.6096, -3.653, 2.131, 2.128, 2.145
1978, 4, 67.31, 97.85, 120, 7.204, 3.925, 1.273, 2.583, 2.527, 2.469
1978, 5, 105.5, 140.7, 167.4, 10.15, 6.826, 4.2, 2.405, 2.381, 2.367
1978, 6, 43.27, 74.16, 102.9, 15.92, 12.26, 9.337, 1.624, 1.631, 1.648
1978, 7, 63.45, 66.5, 71.73, 19.04, 15.82, 13.2, 1.546, 1.542, 1.543
1978, 8, 85.49, 105.9, 121.1, 17.41, 14.13, 11.37, 1.931, 1.965, 2.016
1978, 9, 56.75, 79.51, 93.95, 12.68, 9.283, 6.466, 2.075, 2.138, 2.228
1978, 10, 7.945, 15.8, 24.81, 7.287, 3.863, 0.6502, 1.71, 1.7, 1.703
1978, 11, 60.27, 80.19, 91.72, -2.203, -5.586, -8.487, 2.867, 2.85, 2.838
1978, 12, 39.16, 51.76, 57.41, -8.17, -11.18, -13.29, 2.831, 2.854, 2.917
1979, 1, 30.39, 44.78, 58.99, -12.17, -15.07, -17.18, 1.716, 1.635, 1.539
1979, 2, 159.3, 241.9, 311.9, -3.6, -7.042, -9.554, 3.054, 3.091, 3.154
1979, 3, 33.79, 50.42, 64.52, 2.725, -0.562, -3.374, 2.325, 2.262, 2.19
1979, 4, 40.78, 65.15, 80.01, 6.475, 3.446, 1.011, 1.948, 1.914, 1.875
1979, 5, 60.86, 79.55, 82.61, 11.93, 8.51, 5.762, 1.795, 1.818, 1.863
1979, 6, 26.52, 32.46, 38.14, 16.09, 12.75, 10.17, 2.108, 2.125, 2.159
1979, 7, 32.04, 51.69, 76.45, 20.03, 16.62, 13.72, 1.886, 1.872, 1.865
1979, 8, 39.09, 49.32, 53.09, 20.48, 17.35, 14.67, 1.633, 1.608, 1.587
1979, 9, 34.69, 47.33, 55.12, 15.57, 12.1, 9.048, 1.687, 1.704, 1.726
1979, 10, 70.13, 89.66, 96.42, 8.56, 5.4, 2.823, 1.716, 1.694, 1.674
1979, 11, 33.8, 40.81, 38.76, -1.712, -4.431, -6.556, 1.65, 1.573, 1.49
1979, 12, 111.6, 154, 182.7, -0.7109, -3.985, -6.521, 3.242, 3.19, 3.155
1980, 1, 93.54, 121.9, 138, -7.777, -10.77, -12.93, 2.659, 2.571, 2.483
1980, 2, 97.22, 144, 167.9, -1.767, -5.173, -7.867, 2.462, 2.407, 2.345
1980, 3, 64.05, 95.99, 118.9, 1.579, -1.668, -4.381, 2.723, 2.692, 2.667
1980, 4, 76.75, 123.4, 161.3, 9.326, 6.086, 3.409, 2.203, 2.175, 2.147
1980, 5, 98.14, 125.5, 133, 12.83, 9.41, 6.628, 1.852, 1.836, 1.835
1980, 6, 60.82, 75.48, 88.96, 14.3, 10.73, 7.806, 1.953, 1.972, 2.002
1980, 7, 31.51, 40.27, 50.05, 18.82, 15.4, 12.62, 1.974, 2.007, 2.046
1980, 8, 57.09, 79.75, 95.51, 16.53, 13.18, 10.43, 2.222, 2.197, 2.173
1980, 9, 39.54, 53.63, 62.93, 13.54, 9.914, 6.924, 2.24, 2.26, 2.294
1980, 10, 34.4, 54.72, 69.65, 8.006, 4.738, 2.032, 1.591, 1.574, 1.569
1980, 11, 101.2, 137.3, 161.3, 1.165, -2.049, -4.522, 2.437, 2.402, 2.378
1980, 12, 123, 151.8, 165.2, -1.519, -5.147, -7.914, 3.029, 3.06, 3.133
1981, 1, 31.78, 42.93, 47.68, -1.155, -4.519, -7.134, 2.06, 1.893, 1.693
1981, 2, 101.6, 146.3, 179.9, -0.3466, -3.971, -6.891, 2.457, 2.455, 2.48
1981, 3, 50.08, 79.07, 101.2, 4.815, 1.341, -1.638, 2.227, 2.17, 2.106
1981, 4, 75.8, 107.2, 128.8, 6.82, 3.335, 0.5531, 2.819, 2.811, 2.806
1981, 5, 91.51, 130, 149.9, 11.41, 8.143, 5.567, 1.572, 1.559, 1.558
1981, 6, 117.5, 159.8, 205.7, 12.94, 9.405, 6.604, 2.696, 2.718, 2.752
1981, 7, 66.34, 89.6, 111, 17.84, 14, 10.82, 2.048, 2.052, 2.065
1981, 8, 16.48, 27.91, 36.04, 20.78, 17.18, 14.19, 1.572, 1.547, 1.53
1981, 9, 40.37, 62.12, 83.7, 14.14, 10.5, 7.414, 1.827, 1.832, 1.834
1981, 10, 78.57, 112.6, 132.2, 5.996, 2.569, -0.2648, 2.113, 2.127, 2.155
1981, 11, 78.58, 118.3, 143.9, 1.947, -1.108, -3.524, 2.207, 2.163, 2.132
1981, 12, 105, 133, 143.8, -3.38, -6.885, -9.65, 2.565, 2.511, 2.469
1982, 1, 111.2, 170, 218.8, -5.473, -8.816, -11.2, 3.318, 3.286, 3.286
1982, 2, 123.5, 189.2, 256.5, -2.982, -6.42, -9.184, 2.818, 2.783, 2.767
1982, 3, 86.12, 114.7, 123.4, 2.578, -0.9548, -3.92, 2.403, 2.393, 2.398
1982, 4, 88.73, 110, 121.1, 5.142, 2.102, -0.236, 2.617, 2.619, 2.632
1982, 5, 35.02, 47.06, 51.65, 11.21, 7.808, 5.146, 1.999, 2.031, 2.092
1982, 6, 74.34, 104.7, 119, 17.31, 13.63, 10.67, 1.501, 1.491, 1.487
1982, 7, 63.97, 83.71, 101.3, 17.61, 13.89, 10.76, 2.293, 2.337, 2.395
1982, 8, 48.57, 77.32, 101.3, 18.41, 14.85, 11.97, 1.829, 1.894, 1.986
1982, 9, 75.02, 98.05, 115.6, 13.73, 10.26, 7.354, 2.102, 2.091, 2.085
1982, 10, 45.41, 65.39, 84.61, 6.695, 3.401, 0.6886, 1.913, 1.911, 1.918
1982, 11, 105.9, 144.3, 162, -1.59, -4.93, -7.484, 2.195, 2.1, 2.006
1982, 12, 133.7, 175, 195, -4.229, -7.466, -9.992, 2.384, 2.328, 2.285
1983, 1, 129.3, 183.8, 209.9, -1.739, -5.26, -8.059, 2.703, 2.609, 2.522
1983, 2, 119.9, 170.7, 202.8, 0.3724, -2.908, -5.688, 2.373, 2.301, 2.232
1983, 3, 116.7, 168.2, 191.4, 4.092, 0.8447, -1.907, 2.43, 2.406, 2.385
1983, 4, 65.92, 96.68, 109.7, 7.138, 4.086, 1.421, 1.697, 1.658, 1.619
1983, 5, 33.82, 41.1, 39.76, 12.76, 9.404, 6.71, 2.323, 2.3, 2.283
1983, 6, 89.65, 113.6, 125.9, 14.88, 11.47, 8.723, 2.195, 2.205, 2.228
1983, 7, 95.3, 120.8, 142.3, 15.95, 12.42, 9.735, 2.269, 2.269, 2.281
1983, 8, 75.67, 96.13, 106, 19.61, 16.32, 13.55, 1.585, 1.627, 1.688
1983, 9, 25.65, 31.1, 35.16, 11.42, 8.263, 5.555, 2.486, 2.51, 2.545
1983, 10, 41.45, 64.55, 81.53, 6.683, 3.318, 0.5218, 1.839, 1.829, 1.835
1983, 11, 201.7, 269.5, 294.5, 1.74, -1.234, -3.665, 2.756, 2.706, 2.663
1983, 12, 68.36, 85.63, 90.81, -9.271, -12.44, -14.89, 2.382, 2.264, 2.114
1984, 1, 67.32, 106.8, 133.1, -4.192, -7.367, -9.677, 2.741, 2.758, 2.822
1984, 2, 63.75, 94.35, 109.9, -1.189, -4.472, -7.059, 2.269, 2.25, 2.253
1984, 3, 77.67, 116.2, 136.1, 3.162, 0.04688, -2.436, 2.085, 2.059, 2.046
1984, 4, 70.3, 99.56, 113.5, 6.285, 3.335, 0.8425, 2.122, 2.098, 2.081
1984, 5, 111.3, 139.8, 160.9, 9.127, 5.565, 2.806, 2.557, 2.586, 2.638
1984, 6, 122.1, 146.5, 146.6, 13.65, 10.14, 7.508, 2.167, 2.205, 2.256
1984, 7, 13.85, 11.47, 10.44, 19.13, 15.9, 13.35, 2.001, 2.034, 2.078
1984, 8, 13.08, 17.49, 19.8, 19.18, 15.86, 13.12, 1.799, 1.855, 1.938
1984, 9, 39.07, 53.58, 63.6, 11.36, 7.879, 5.089, 2.341, 2.345, 2.349
1984, 10, 36.43, 51.91, 65.3, 4.907, 1.739, -0.8237, 2.091, 2.085, 2.087
1984, 11, 176.1, 238.2, 269.2, -0.4424, -3.827, -6.507, 2.707, 2.652, 2.602
1984, 12, 106.9, 142.3, 161.7, -8.115, -11.38, -13.76, 2.431, 2.372, 2.332
1985, 1, 7.81, 13.06, 16.42, -6.364, -9.463, -11.79, 1.39, 1.38, 1.398
1985, 2, 61, 80.95, 87.45, -5.266, -8.36, -10.76, 2.933, 2.972, 3.045
1985, 3, 41, 50.08, 48.92, 1.095, -2.191, -4.878, 1.817, 1.815, 1.832
1985, 4, 25.03, 44.43, 61.81, 7.596, 4.179, 1.493, 2.763, 2.805, 2.864
1985, 5, 51.44, 70.74, 84.42, 12.99, 9.582, 6.862, 1.943, 1.931, 1.922
1985, 6, 43.02, 57.54, 67.77, 15.92, 12.59, 9.829, 2.422, 2.462, 2.521
1985, 7, 6.164, 6.777, 5.668, 22.89, 19.56, 16.69, 1.991, 2.004, 2.033
1985, 8, 39.6, 47.28, 51.41, 17.47, 14.1, 11.3, 1.985, 2.003, 2.031
1985, 9, 74.73, 106.1, 124.4, 10.79, 7.356, 4.451, 2.204, 2.236, 2.293
1985, 10, 72.26, 110.8, 143.1, 5.353, 1.791, -1.141, 2.894, 2.966, 3.07
1985, 11, 73.36, 88.88, 96.5, -6.726, -9.988, -12.53, 3.082, 3.069, 3.05
1985, 12, 25.3, 33.09, 36.28, -6.862, -9.706, -11.83, 1.974, 1.971, 2.006
1986, 1, 108.9, 142.5, 158.9, -2.822, -6.013, -8.469, 2.842, 2.759, 2.687
1986, 2, 74.47, 102.4, 126.9, -2.43, -6.058, -9.026, 2.64, 2.571, 2.492
1986, 3, 51.23, 74.47, 92.94, 4.522, 1.038, -1.74, 2.291, 2.333, 2.397
1986, 4, 64.23, 90.36, 99.85, 6.535, 3.238, 0.5903, 2.063, 2.103, 2.169
1986, 5, 51.39, 73.57, 85.73, 12.63, 9.164, 6.293, 2.198, 2.193, 2.199
1986, 6, 41.03, 62.17, 86.19, 18.32, 14.69, 11.66, 2.093, 2.119, 2.158
1986, 7, 52.79, 79.35, 108, 16.75, 13.21, 10.11, 2.296, 2.341, 2.401
1986, 8, 9.299, 17.64, 32.76, 21.07, 17.7, 14.58, 1.652, 1.638, 1.625
1986, 9, 98.75, 120.4, 127.7, 11.06, 8.034, 5.343, 2.663, 2.673, 2.681
1986, 10, 25.26, 40.43, 54.5, 7.875, 4.585, 1.605, 1.584, 1.546, 1.504
1986, 11, 94.46, 120.7, 148.5, -0.2342, -3.431, -6.079, 2.356, 2.385, 2.454
1986, 12, 50.2, 70.74, 81.21, -3.841, -6.827, -9.264, 2.202, 2.171, 2.159
1987, 1, 63.36, 88.19, 107.1, -4.677, -7.805, -10.38, 2.368, 2.375, 2.41
1987, 2, 25.88, 35.41, 41.09, -0.3388, -3.56, -6.408, 2.449, 2.388, 2.336
1987, 3, 123.3, 188.3, 236.2, 3.872, 0.6249, -2.108, 2.409, 2.362, 2.32
1987, 4, 43.35, 59.56, 72.37, 10.03, 6.577, 3.67, 2.167, 2.176, 2.198
1987, 5, 54.05, 75.35, 81.21, 13.76, 10.44, 7.693, 2.236, 2.258, 2.297
1987, 6, 44.02, 57.33, 61.34, 18.02, 14.59, 11.76, 2.098, 2.174, 2.277
1987, 7, 72.09, 93.46, 111.9, 19.17, 15.79, 12.95, 2.372, 2.349, 2.323
1987, 8, 35.69, 39.65, 45.48, 18.21, 14.76, 11.8, 1.985, 2.028, 2.085
1987, 9, 16.21, 25.52, 31.77, 16.39, 13, 10.06, 1.642, 1.645, 1.653
1987, 10, 5.576, 8.566, 10.61, 8.093, 4.615, 1.631, 1.399, 1.376, 1.36
1987, 11, 79.73, 116.8, 131.6, 2.285, -0.7678, -3.223, 2.023, 1.982, 1.949
1987, 12, 136.3, 173, 182.6, -3.865, -7.041, -9.53, 2.663, 2.642, 2.631
1988, 1, 59.02, 83.18, 101.9, -5.452, -8.747, -11.3, 2.586, 2.553, 2.538
1988, 2, 29.26, 48.61, 62.7, -1.177, -4.791, -7.624, 2.748, 2.709, 2.683
1988, 3, 76.85, 129.4, 166.1, 3.412, 0.004284, -2.689, 2.874, 2.864, 2.877
1988, 4, 57.22, 72.67, 83.8, 9.472, 6.042, 3.168, 2.398, 2.37, 2.343
1988, 5, 60.29, 82.28, 95.37, 12.46, 9.221, 6.561, 1.95, 1.959, 1.992
1988, 6, 69.84, 84.07, 88.45, 15.87, 12.59, 9.915, 1.933, 1.946, 1.975
1988, 7, 9.309, 14.44, 21.01, 19.09, 15.77, 12.9, 2.173, 2.213, 2.266
1988, 8, 6.61, 9.716, 13.29, 19.47, 16.19, 13.27, 1.918, 1.95, 2
1988, 9, 81.79, 119.8, 140.6, 13.97, 10.58, 7.671, 2.025, 2.046, 2.081
1988, 10, 14.7, 27.61, 42.62, 9.537, 5.795, 2.766, 1.972, 1.956, 1.945
1988, 11, 163.6, 226.9, 252.2, 0.9909, -2.19, -4.673, 2.816, 2.788, 2.778
1988, 12, 73.9, 90.01, 93.6, -3.933, -7.166, -9.645, 2.236, 2.185, 2.157
1989, 1, 68.37, 93.11, 106.9, -3.291, -6.855, -9.48, 3.127, 3.13, 3.173
1989, 2, 53.22, 75.07, 80.15, -6.317, -9.773, -12.63, 2.66, 2.64, 2.618
1989, 3, 99.88, 138.5, 155.9, 1.425, -1.916, -4.558, 2.553, 2.547, 2.544
1989, 4, 58.85, 81.35, 94.11, 8.689, 5.29, 2.487, 2.215, 2.165, 2.11
1989, 5, 74.34, 99.43, 112.4, 11.7, 8.382, 5.642, 2.281, 2.327, 2.393
1989, 6, 37.38, 57.87, 76.68, 17.5, 14.13, 11.29, 1.967, 2.018, 2.095
1989, 7, 22.1, 29.9, 33.28, 19.92, 16.6, 13.83, 1.596, 1.604, 1.637
1989, 8, 91.61, 109.4, 120.2, 17.7, 14.24, 11.36, 1.897, 1.923, 1.965
1989, 9, 10.56, 15.19, 19.49, 14.78, 11.2, 8.199, 1.77, 1.77, 1.778
1989, 10, 58.22, 81.64, 93.51, 6.889, 3.453, 0.7185, 2.125, 2.138, 2.163
1989, 11, 95.24, 134.6, 155.7, 1.498, -2.056, -4.726, 2.857, 2.873, 2.928
1989, 12, 54.02, 71.06, 80.71, -1.925, -5.325, -7.92, 2.058, 2.095, 2.177
1990, 1, 131.4, 184.5, 217.8, -1.29, -4.98, -7.698, 3.434, 3.385, 3.359
1990, 2, 93.72, 127.9, 148.8, -2.763, -6.315, -8.996, 3.264, 3.252, 3.259
1990, 3, 28.09, 43.89, 59.07, 4.098, 0.4914, -2.463, 1.984, 1.977, 1.976
1990, 4, 54.44, 77.73, 91.03, 9.729, 6.134, 3.242, 1.772, 1.768, 1.777
1990, 5, 153.8, 199.7, 213.8, 11.11, 7.564, 4.727, 2.125, 2.107, 2.094
1990, 6, 79.64, 106.6, 126.1, 14.38, 10.79, 7.945, 2.511, 2.567, 2.649
1990, 7, 37.27, 47.33, 55.91, 20.62, 17.11, 14.11, 2.012, 1.997, 1.992
1990, 8, 49.53, 58.06, 62.41, 19.71, 16.25, 13.44, 1.698, 1.709, 1.737
1990, 9, 1.529, 3.026, 3.929, 17.2, 13.54, 10.4, 1.582, 1.602, 1.638
1990, 10, 84.59, 118.8, 145.1, 5.726, 2.36, -0.2989, 2.769, 2.803, 2.863
1990, 11, 75.23, 113.6, 153.5, 1.705, -1.605, -4.11, 3.282, 3.278, 3.304
