# Created by WEAP: 12/14/2020 6:11:53 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_E_Middle Bear (78,864 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (52,730 ha),  2000 - 3000 m (26,134 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 12, 62.61, 114.9, -7.066, -9.552, 3.19, 3.191
1972, 1, 76.35, 142.5, -6.315, -8.905, 4.128, 4.129
1972, 2, 45.73, 81.62, -3.344, -5.912, 2.848, 2.849
1972, 3, 38.85, 62.56, 3.822, 1.168, 2.804, 2.804
1972, 4, 60.07, 91.02, 6.078, 3.467, 3.322, 3.322
1972, 5, 26.14, 32.02, 11.95, 9.41, 2.232, 2.231
1972, 6, 64.4, 81.64, 16.72, 14.19, 2.252, 2.252
1972, 7, 10.02, 10.49, 19.57, 17.03, 2.391, 2.39
1972, 8, 17.35, 19, 20.3, 17.71, 2.075, 2.074
1972, 9, 43.93, 53.01, 12.97, 10.34, 2.754, 2.753
1972, 10, 54.74, 70.23, 8.575, 5.939, 2.28, 2.279
1972, 11, 34.19, 57.69, -0.09898, -2.704, 2.51, 2.51
1972, 12, 34.89, 69.22, -7.96, -10.55, 2.795, 2.795
1973, 1, 35.7, 66.25, -8.244, -10.8, 2.287, 2.287
1973, 2, 30.72, 57.45, -5.409, -7.95, 2.238, 2.237
1973, 3, 53.84, 87.18, -1.176, -3.743, 2.415, 2.415
1973, 4, 16.95, 28.11, 3.803, 1.178, 2.78, 2.781
1973, 5, 21.91, 29.6, 12.31, 9.67, 2.097, 2.097
1973, 6, 35.01, 40.74, 16.37, 13.74, 2.552, 2.552
1973, 7, 52.81, 60, 20.01, 17.43, 1.463, 1.464
1973, 8, 12.18, 13.65, 20.03, 17.44, 2.496, 2.495
1973, 9, 96.74, 114.3, 13.33, 10.72, 2.388, 2.388
1973, 10, 22.76, 28.08, 8.949, 6.279, 3.014, 3.014
1973, 11, 72.36, 121.7, 0.2717, -2.333, 3.437, 3.438
1973, 12, 52.16, 98.03, -3.252, -5.832, 3.106, 3.106
1974, 1, 38.85, 76.01, -6.824, -9.407, 3.313, 3.313
1974, 2, 34.2, 59.52, -5.915, -8.523, 2.867, 2.867
1974, 3, 44.66, 72.08, 1.744, -0.896, 3.857, 3.857
1974, 4, 37.44, 57.22, 6.298, 3.649, 3.517, 3.517
1974, 5, 30.65, 37.95, 11.7, 9.056, 2.168, 2.168
1974, 6, 14.81, 16.87, 18.15, 15.64, 2.53, 2.529
1974, 7, 10.21, 15.05, 21.1, 18.58, 2.37, 2.369
1974, 8, 12.67, 13.53, 18.89, 16.33, 2.169, 2.169
1974, 9, 0.2056, 0.3145, 15.25, 12.68, 2.17, 2.17
1974, 10, 66.9, 86.17, 9.325, 6.749, 1.86, 1.859
1974, 11, 18.25, 32.18, 2.05, -0.5493, 2.015, 2.016
1974, 12, 51.54, 88.96, -5.663, -8.144, 2.652, 2.652
1975, 1, 37.09, 71.44, -6.821, -9.325, 2.932, 2.933
1975, 2, 53.05, 97.25, -5.046, -7.577, 3.311, 3.312
1975, 3, 52.19, 85.58, -0.6188, -3.17, 3.129, 3.129
1975, 4, 48.12, 71.31, 2.098, -0.4793, 3.279, 3.279
1975, 5, 42.84, 50.95, 8.714, 6.126, 3.055, 3.055
1975, 6, 43.21, 55.37, 14.39, 11.8, 2.868, 2.868
1975, 7, 29.05, 31.6, 21.49, 18.97, 2.128, 2.126
1975, 8, 3.174, 3.778, 18.01, 15.46, 2.386, 2.385
1975, 9, 6.744, 8.51, 14.66, 12.11, 1.781, 1.781
1975, 10, 53.04, 70.15, 7.673, 5.077, 2.902, 2.901
1975, 11, 31, 54.83, -0.9017, -3.485, 2.514, 2.515
1975, 12, 15.2, 31.53, -2.446, -5.076, 2.476, 2.477
1976, 1, 30.03, 59.77, -5.738, -8.272, 2.45, 2.451
1976, 2, 75.78, 137.2, -4.352, -6.887, 3.038, 3.038
1976, 3, 39.82, 62.62, -4.097, -6.627, 2.687, 2.687
1976, 4, 66.79, 97.58, 5.108, 2.457, 2.706, 2.705
1976, 5, 26.12, 35.17, 13.28, 10.68, 2.196, 2.196
1976, 6, 53.13, 65.56, 15.52, 12.9, 3.172, 3.17
1976, 7, 22.43, 24.37, 20.97, 18.41, 2.07, 2.07
1976, 8, 25.71, 28.65, 17.76, 15.2, 2.344, 2.342
1976, 9, 20.21, 25.69, 15.34, 12.74, 2.123, 2.123
1976, 10, 18.17, 22.55, 7.109, 4.574, 1.98, 1.98
1976, 11, 0.3818, 0.9844, 2.051, -0.4947, 1.842, 1.843
1976, 12, 2.843, 6.616, -3.207, -5.832, 1.744, 1.745
1977, 1, 16.85, 34.77, -6.394, -9.009, 2.247, 2.248
1977, 2, 14.13, 26.75, -2.355, -4.929, 1.776, 1.777
1977, 3, 20.42, 33.36, -1.218, -3.801, 3.152, 3.152
1977, 4, 6.074, 9.204, 9.311, 6.691, 2.64, 2.639
1977, 5, 81.39, 105.3, 9.864, 7.214, 2.82, 2.819
1977, 6, 22.55, 27.4, 19.31, 16.74, 2.245, 2.245
1977, 7, 25.64, 29.6, 20.51, 17.93, 2.441, 2.441
1977, 8, 73.94, 79.95, 19.09, 16.5, 2.228, 2.228
1977, 9, 38.4, 44.36, 14.48, 11.84, 2.549, 2.549
1977, 10, 16.69, 21.44, 9.29, 6.688, 2.261, 2.262
1977, 11, 53.46, 91.84, 1.502, -1.158, 3.365, 3.366
1977, 12, 107.9, 204.2, -1.694, -4.373, 3.827, 3.829
1978, 1, 39.19, 73.84, -3.402, -5.98, 2.626, 2.627
1978, 2, 61.96, 112.9, -1.894, -4.523, 2.636, 2.636
1978, 3, 46.56, 71.44, 3.855, 1.202, 2.288, 2.288
1978, 4, 79.94, 120.1, 6.963, 4.353, 2.979, 2.979
1978, 5, 36.79, 46.34, 9.456, 6.92, 3.121, 3.12
1978, 6, 2.282, 3.251, 15.6, 13.04, 2.431, 2.43
1978, 7, 3.091, 3.487, 20.16, 17.61, 1.945, 1.944
1978, 8, 31.98, 34.14, 17.95, 15.39, 2.695, 2.693
1978, 9, 35.17, 40.92, 13.69, 11.1, 2.668, 2.669
1978, 10, 0, 0, 9.749, 7.152, 1.975, 1.975
1978, 11, 37.16, 63.82, -1.007, -3.656, 2.512, 2.513
1978, 12, 47.15, 87.62, -8.996, -11.66, 3.183, 3.184
1979, 1, 53.16, 97.61, -12.2, -14.75, 2.466, 2.466
1979, 2, 66.5, 115.7, -4.476, -7.103, 3.004, 3.005
1979, 3, 26.55, 38.78, -0.6554, -3.315, 2.326, 2.327
1979, 4, 12.77, 18.1, 5.66, 3.034, 2.627, 2.626
1979, 5, 27.97, 35.78, 11.98, 9.265, 2.26, 2.261
1979, 6, 14.93, 17.96, 16.79, 14.19, 2.337, 2.337
1979, 7, 9.494, 12.06, 20.25, 17.69, 2.289, 2.288
1979, 8, 27.14, 30.31, 19.45, 16.88, 2.013, 2.011
1979, 9, 5.856, 6.933, 16.85, 14.27, 1.843, 1.842
1979, 10, 40.63, 52.84, 9.704, 7.104, 1.94, 1.939
1979, 11, 22.6, 38.31, -2.405, -5.013, 2.076, 2.075
1979, 12, 11.07, 20.89, -2.656, -5.261, 2.748, 2.749
1980, 1, 115.1, 217.5, -5.819, -8.444, 2.93, 2.931
1980, 2, 59.14, 103.8, -1.388, -4.075, 2.712, 2.712
1980, 3, 40.42, 63.99, 0.1983, -2.466, 2.933, 2.933
1980, 4, 33.87, 51.63, 7.44, 4.766, 2.811, 2.81
1980, 5, 150.1, 183.2, 10.31, 7.686, 2.297, 2.296
1980, 6, 63.71, 76.7, 15.38, 12.85, 2.467, 2.465
1980, 7, 16.79, 18.75, 20.23, 17.71, 2.041, 2.041
1980, 8, 30.46, 30.86, 18.37, 15.78, 2.427, 2.426
1980, 9, 29.52, 34.56, 14.93, 12.37, 2.626, 2.626
1980, 10, 39.34, 50.3, 8.368, 5.793, 1.781, 1.781
1980, 11, 23.86, 40.4, 2.306, -0.3436, 1.925, 1.926
1980, 12, 35.49, 63.03, -2.073, -4.62, 2.203, 2.204
1981, 1, 26.17, 47.34, -2.809, -5.378, 2.22, 2.22
1981, 2, 25.01, 46.15, -1.628, -4.181, 2.904, 2.905
1981, 3, 66.5, 104.4, 3.447, 0.8397, 2.154, 2.154
1981, 4, 40.25, 58.75, 8.316, 5.693, 2.6, 2.6
1981, 5, 137.7, 159.7, 10.78, 8.19, 2.478, 2.478
1981, 6, 34.98, 44.81, 16.29, 13.78, 2.716, 2.716
1981, 7, 7.589, 8.63, 20.91, 18.34, 2.091, 2.09
1981, 8, 6.474, 6.6, 21.57, 18.95, 2.127, 2.126
1981, 9, 11.29, 12.84, 16.52, 13.86, 2.034, 2.034
1981, 10, 95.77, 117, 7.112, 4.45, 2.285, 2.285
1981, 11, 52.2, 86.44, 3.247, 0.6422, 2.349, 2.349
1981, 12, 97.72, 180.8, -1.997, -4.616, 3.12, 3.12
1982, 1, 75.02, 133.6, -6.479, -9.104, 3.514, 3.515
1982, 2, 49.86, 83.99, -6.521, -9.214, 2.564, 2.565
1982, 3, 105.2, 156.7, 1.263, -1.529, 3.256, 3.256
1982, 4, 60.3, 92.69, 4.767, 2.053, 2.783, 2.783
1982, 5, 20.88, 29.43, 10.19, 7.616, 2.405, 2.404
1982, 6, 52.23, 63.54, 15.77, 13.16, 1.781, 1.78
1982, 7, 63.7, 72.89, 19.69, 17.1, 1.94, 1.939
1982, 8, 21.93, 23.35, 21.12, 18.56, 2.374, 2.373
1982, 9, 87.48, 108.7, 14.24, 11.61, 2.267, 2.268
1982, 10, 41.85, 51.78, 6.975, 4.418, 2.393, 2.393
1982, 11, 53.53, 91.19, -1.601, -4.125, 2.335, 2.335
1982, 12, 47.31, 86.51, -5.444, -8.074, 2.726, 2.727
1983, 1, 24.8, 42.86, -2.533, -5.116, 2.704, 2.705
1983, 2, 27.87, 48.54, -2.347, -5.065, 2.721, 2.722
1983, 3, 46.91, 72.38, 2.569, -0.1168, 2.492, 2.492
1983, 4, 60.93, 92.17, 4.234, 1.6, 2.348, 2.347
1983, 5, 52.31, 66.1, 9.861, 7.243, 2.512, 2.511
1983, 6, 52.17, 63.61, 14.91, 12.32, 2.224, 2.224
1983, 7, 53.49, 60.24, 19.86, 17.28, 3.077, 3.075
1983, 8, 73.88, 82.93, 20.82, 18.28, 2.009, 2.009
1983, 9, 76.48, 88.15, 15.41, 12.79, 2.576, 2.576
1983, 10, 63.27, 78.65, 9.407, 6.819, 2.221, 2.221
1983, 11, 113.8, 190.1, 0.5515, -2.044, 2.563, 2.563
1983, 12, 109.6, 194.8, -7.294, -9.913, 2.817, 2.817
1984, 1, 14.8, 25.62, -8.983, -11.61, 1.877, 1.879
1984, 2, 56.38, 94.59, -7.298, -9.949, 2.203, 2.203
1984, 3, 31.67, 47.68, -0.9866, -3.639, 2.314, 2.315
1984, 4, 54.71, 78.61, 3.829, 1.134, 2.751, 2.751
1984, 5, 28.24, 35.4, 11.93, 9.283, 2.672, 2.672
1984, 6, 63.14, 75.88, 14.48, 11.89, 2.209, 2.209
1984, 7, 57.08, 64.27, 20.29, 17.73, 2.097, 2.097
1984, 8, 35.95, 38.4, 19.93, 17.32, 2.22, 2.221
1984, 9, 71.74, 83.76, 13.52, 10.92, 2.505, 2.505
1984, 10, 42.88, 52.89, 4.754, 2.141, 2.122, 2.122
1984, 11, 43.22, 73.95, 0.1564, -2.435, 3.002, 3.002
1984, 12, 26.87, 48.39, -7.292, -9.909, 2.888, 2.889
1985, 1, 16.67, 29.21, -9.535, -12.21, 1.517, 1.518
1985, 2, 43.42, 80.17, -8.9, -11.62, 2.32, 2.321
1985, 3, 54.54, 85.96, -3.466, -6.024, 2.553, 2.552
1985, 4, 12.88, 20.01, 7.952, 5.416, 2.154, 2.154
1985, 5, 53.75, 65.07, 13.21, 10.59, 2.557, 2.556
1985, 6, 14.18, 16.01, 16.97, 14.39, 2.27, 2.27
1985, 7, 58.61, 63.14, 22.14, 19.53, 1.893, 1.893
1985, 8, 3.412, 3.457, 18.93, 16.31, 2.586, 2.585
1985, 9, 64.54, 74.82, 12.43, 9.835, 2.881, 2.88
1985, 10, 30.77, 38.18, 7.407, 4.861, 2.456, 2.456
1985, 11, 77.28, 129.9, -2.219, -4.839, 2.675, 2.676
1985, 12, 33.17, 61.5, -9.176, -11.84, 2.08, 2.081
1986, 1, 39.62, 72.96, -4.825, -7.586, 2.534, 2.535
1986, 2, 156.9, 277.7, -0.197, -2.831, 3.71, 3.711
1986, 3, 48.68, 75.57, 6.289, 3.572, 2.395, 2.395
1986, 4, 106.7, 158.8, 6.859, 4.223, 2.734, 2.733
1986, 5, 41.17, 50.17, 11.2, 8.637, 2.695, 2.694
1986, 6, 6.223, 7.921, 19.2, 16.62, 2.261, 2.26
1986, 7, 34.99, 38.51, 18.8, 16.24, 2.578, 2.577
1986, 8, 44.38, 47.07, 20.91, 18.27, 1.818, 1.818
1986, 9, 103.7, 115.8, 11.93, 9.278, 2.505, 2.504
1986, 10, 26.13, 34.95, 8.502, 5.835, 2.041, 2.04
1986, 11, 19.1, 30.21, 1.669, -0.9815, 2.538, 2.538
1986, 12, 2.017, 3.778, -3.701, -6.296, 1.558, 1.558
1987, 1, 32.78, 61.33, -7.56, -10.17, 2.429, 2.429
1987, 2, 27.14, 47.28, -1.528, -4.2, 2.338, 2.337
1987, 3, 25.13, 36.66, 2.491, -0.2564, 2.567, 2.567
1987, 4, 7.449, 10.9, 10.43, 7.742, 2.472, 2.472
1987, 5, 112, 139, 13.6, 10.96, 2.017, 2.016
1987, 6, 22.44, 27.01, 17.3, 14.68, 2.029, 2.029
1987, 7, 56.1, 62.37, 19.31, 16.69, 2.441, 2.441
1987, 8, 43.91, 48.66, 18.6, 15.95, 2.012, 2.013
1987, 9, 2.142, 3.037, 15.97, 13.29, 1.598, 1.598
1987, 10, 28.26, 37.52, 10.2, 7.539, 1.373, 1.374
1987, 11, 41.25, 69.01, 1.443, -1.177, 1.867, 1.866
1987, 12, 37.39, 70.17, -4.06, -6.828, 2.888, 2.888
1988, 1, 33.93, 64.83, -7.134, -9.826, 2.796, 2.797
1988, 2, 11.8, 21.4, -4.317, -7.064, 2.315, 2.316
1988, 3, 16.4, 28.84, 0.7472, -1.957, 2.951, 2.95
1988, 4, 29.03, 45.51, 8.87, 6.166, 2.283, 2.283
1988, 5, 26.63, 32.26, 11.94, 9.334, 3.055, 3.054
1988, 6, 18.87, 21.78, 20.13, 17.47, 2.861, 2.859
1988, 7, 6.792, 7.65, 22.35, 19.69, 2.113, 2.113
1988, 8, 14.81, 15.6, 20.02, 17.37, 2.168, 2.168
1988, 9, 14.73, 17.06, 14.2, 11.56, 2.494, 2.494
1988, 10, 0.1631, 0.2683, 12.38, 9.688, 1.687, 1.687
1988, 11, 94.53, 163.9, 0.2479, -2.377, 2.591, 2.592
1988, 12, 30.62, 54.93, -6.118, -8.748, 2.363, 2.363
1989, 1, 34.59, 64.96, -8.366, -11, 2.578, 2.58
1989, 2, 30.18, 57.28, -6.845, -9.64, 2.745, 2.745
1989, 3, 87.45, 141.1, 2.351, -0.3086, 3.019, 3.02
1989, 4, 22.24, 34.87, 9.434, 6.742, 2.383, 2.383
1989, 5, 29.48, 38.07, 12.09, 9.429, 2.573, 2.573
1989, 6, 27.41, 34.29, 16.51, 13.87, 2.249, 2.248
1989, 7, 7.573, 8.219, 22.47, 19.88, 2.062, 2.061
1989, 8, 30.22, 32.04, 19.34, 16.69, 2.124, 2.124
1989, 9, 18.76, 21.99, 15.28, 12.63, 2.354, 2.353
1989, 10, 39.65, 48.22, 8.842, 6.148, 2.433, 2.433
1989, 11, 25.99, 42.65, 2.203, -0.4607, 2.262, 2.264
1989, 12, 5.163, 9.78, -4.445, -7.142, 1.863, 1.864
1990, 1, 39.76, 75.41, -2.842, -5.529, 3.123, 3.123
1990, 2, 18.15, 30.94, -4.532, -7.117, 2.726, 2.726
1990, 3, 51.5, 81.03, 3.809, 1.107, 2.49, 2.49
1990, 4, 60.9, 97.58, 9.854, 7.169, 2.239, 2.239
1990, 5, 50.84, 62.42, 10.39, 7.846, 2.294, 2.294
1990, 6, 30.56, 35.99, 16.22, 13.67, 2.458, 2.457
1990, 7, 11.91, 12.78, 21.1, 18.52, 2.015, 2.015
1990, 8, 24.27, 27.04, 20.06, 17.48, 2.172, 2.172
1990, 9, 45.73, 52.62, 18.52, 15.84, 1.721, 1.721
1990, 10, 24.84, 30.35, 8.398, 5.697, 2.832, 2.832
1990, 11, 36.44, 61.05, 1.956, -0.6621, 2.653, 2.654
1990, 12, 43.79, 81.9, -9.609, -12.29, 2.38, 2.381
1991, 1, 21.85, 42.82, -7.751, -10.41, 2.274, 2.275
1991, 2, 12.95, 24.7, -1.167, -3.878, 2.171, 2.171
1991, 3, 57.09, 90.83, 1.907, -0.7561, 3.181, 3.181
1991, 4, 63.74, 97.52, 5.901, 3.216, 2.793, 2.793
1991, 5, 98.67, 122.2, 9.616, 7.036, 2.446, 2.447
1991, 6, 26.4, 33, 16.1, 13.48, 2.344, 2.343
1991, 7, 12.19, 13.74, 20.41, 17.82, 1.882, 1.882
1991, 8, 46.62, 50.15, 20.94, 18.31, 2.363, 2.362
1991, 9, 40.01, 45.89, 14.99, 12.33, 1.902, 1.901
1991, 10, 48.09, 59.21, 8.437, 5.767, 2.348, 2.348
1991, 11, 46.14, 80.33, -1.163, -3.732, 2.314, 2.314
1991, 12, 10.04, 19.69, -4.964, -7.809, 2.18, 2.181
1992, 1, 16.05, 29.66, -7.623, -10.15, 1.959, 1.96
1992, 2, 29.66, 56.84, -0.4434, -3.068, 2.287, 2.287
1992, 3, 46.55, 68.61, 5.886, 3.177, 1.955, 1.955
1992, 4, 30.26, 47.78, 10.3, 7.637, 2.346, 2.346
1992, 5, 17.15, 20.62, 15.12, 12.46, 1.926, 1.926
1992, 6, 38.51, 44.89, 17.14, 14.55, 2.28, 2.28
1992, 7, 23.77, 25.52, 18.91, 16.3, 2.124, 2.124
1992, 8, 6.362, 7.437, 20.8, 18.19, 2.223, 2.223
1992, 9, 12.88, 14.28, 14.94, 12.24, 2.465, 2.466
1992, 10, 56.32, 68.65, 10.12, 7.455, 2.115, 2.114
1992, 11, 22.57, 40.87, -1.558, -4.254, 1.931, 1.932
1992, 12, 56.11, 107.3, -6.805, -9.383, 3.266, 3.266
1993, 1, 51.73, 104.4, -7.196, -9.815, 2.543, 2.544
1993, 2, 66.25, 122, -6.411, -9.175, 2.532, 2.532
1993, 3, 72.87, 117.2, 0.6126, -2.018, 2.41, 2.41
1993, 4, 76.23, 113.7, 5.287, 2.705, 2.406, 2.406
1993, 5, 84.17, 104.9, 13.08, 10.47, 2.403, 2.402
1993, 6, 65.06, 79.51, 13.78, 11.17, 2.737, 2.736
1993, 7, 38.06, 43.45, 15.65, 12.98, 2.041, 2.042
1993, 8, 34.63, 41.08, 17.29, 14.67, 2.368, 2.368
1993, 9, 14.99, 17.77, 13.3, 10.73, 2.242, 2.242
1993, 10, 53.68, 64.77, 8.231, 5.495, 1.807, 1.807
1993, 11, 14.16, 24.91, -2.697, -5.311, 2.321, 2.322
1993, 12, 17.84, 35.34, -4.534, -7.258, 2.413, 2.414
1994, 1, 19.56, 36.87, -2.156, -4.79, 2.691, 2.691
1994, 2, 94.41, 169.1, -4.444, -7.073, 3.017, 3.017
1994, 3, 24.47, 39.49, 3.474, 0.8402, 2.261, 2.26
1994, 4, 28.34, 44.79, 8.139, 5.491, 2.591, 2.59
1994, 5, 43.35, 53.9, 14.08, 11.45, 2.043, 2.042
1994, 6, 12.34, 14.87, 17.55, 15.02, 2.14, 2.14
1994, 7, 11.25, 12.52, 21.11, 18.47, 1.714, 1.714
1994, 8, 39.71, 43.2, 21.56, 18.96, 2.151, 2.151
1994, 9, 20.2, 27.09, 16.89, 14.19, 2.219, 2.218
1994, 10, 72.81, 90.36, 7.747, 5.039, 2.45, 2.451
1994, 11, 56.43, 93.25, -2.519, -5.137, 2.89, 2.89
1994, 12, 26.28, 49.78, -2.533, -5.235, 2.259, 2.259
1995, 1, 60.9, 111.5, -3.309, -6.027, 2.705, 2.706
1995, 2, 23.17, 42.18, 1.273, -1.502, 2.333, 2.334
1995, 3, 87.31, 134.9, 2.558, -0.2285, 3.218, 3.218
1995, 4, 35.33, 57.93, 6.236, 3.609, 2.578, 2.579
1995, 5, 81.94, 98.88, 9.927, 7.279, 2.424, 2.424
1995, 6, 55.25, 70.36, 14.54, 11.88, 2.867, 2.866
1995, 7, 28.69, 29.94, 19.53, 16.82, 2.668, 2.668
1995, 8, 14.57, 16.76, 20.46, 17.73, 2.598, 2.597
1995, 9, 20.81, 22.72, 15.85, 13.13, 2.118, 2.118
1995, 10, 15.8, 21.97, 7.661, 4.905, 2.611, 2.612
1995, 11, 46.71, 83.81, 4.223, 1.593, 3.037, 3.038
1995, 12, 59.9, 119.8, -0.5277, -3.234, 2.405, 2.405
1996, 1, 57.84, 112.4, -4.355, -7.063, 3.244, 3.245
1996, 2, 52.78, 94.09, -3.554, -6.231, 2.558, 2.559
1996, 3, 59.53, 94.92, 1.949, -0.7638, 2.949, 2.949
1996, 4, 36.22, 56.46, 6.479, 3.849, 2.756, 2.757
1996, 5, 132.8, 163.6, 10.96, 8.337, 2.308, 2.309
1996, 6, 6.351, 8.589, 17.9, 15.24, 2.433, 2.432
1996, 7, 29.83, 32.59, 21.47, 18.79, 2.067, 2.067
1996, 8, 1.746, 1.897, 20.32, 17.59, 1.974, 1.974
1996, 9, 19.4, 23.67, 13.8, 11.1, 2.447, 2.447
1996, 10, 25.26, 34.08, 7.991, 5.317, 2.478, 2.478
1996, 11, 56.67, 98.37, 2.453, -0.1851, 2.34, 2.341
1996, 12, 130.9, 269.8, -3.261, -5.895, 4.081, 4.082
1997, 1, 95.49, 177.1, -4.546, -7.188, 3.084, 3.084
1997, 2, 16.03, 30.33, -5.044, -7.689, 2.243, 2.242
1997, 3, 29.45, 47.71, 1.715, -0.9908, 2.417, 2.418
1997, 4, 49.77, 74.42, 4.387, 1.837, 2.104, 2.105
1997, 5, 56.09, 67.6, 13.07, 10.46, 1.767, 1.767
1997, 6, 68.65, 80.37, 16.75, 14.14, 2.219, 2.219
1997, 7, 56.02, 62.12, 19.06, 16.4, 1.952, 1.951
1997, 8, 43.01, 48.49, 20.23, 17.57, 2.352, 2.35
1997, 9, 60.04, 74.1, 15.55, 12.9, 2.372, 2.373
1997, 10, 30.31, 37.84, 7.735, 5.07, 2.7, 2.701
1997, 11, 14.87, 27.6, 1.396, -1.312, 2.175, 2.176
1997, 12, 26.68, 47.25, -6.282, -8.821, 2.3, 2.3
1998, 1, 90.43, 177.8, -2.267, -4.888, 3.264, 3.265
1998, 2, 54.13, 99.09, -2.206, -4.835, 2.405, 2.405
1998, 3, 50.79, 83.67, -0.2223, -2.902, 1.825, 1.825
1998, 4, 24.33, 38.17, 6.223, 3.567, 2.174, 2.173
1998, 5, 97.1, 119.8, 11.28, 8.617, 2.688, 2.686
1998, 6, 52.09, 67.51, 13.64, 10.95, 1.964, 1.964
1998, 7, 23.44, 23.74, 22.5, 19.79, 1.751, 1.75
1998, 8, 17.92, 20.68, 21.19, 18.45, 2.079, 2.078
1998, 9, 47.9, 55.25, 17.2, 14.52, 2.092, 2.092
1998, 10, 38.04, 48.75, 8.137, 5.472, 2.408, 2.408
1998, 11, 37.1, 63.48, 2.773, 0.09854, 2.818, 2.819
1998, 12, 24.39, 45.43, -4.743, -7.31, 2.483, 2.485
1999, 1, 46.97, 94.18, -2.565, -5.177, 2.848, 2.85
1999, 2, 76.87, 148, -2.27, -4.859, 3.305, 3.306
1999, 3, 29.27, 47.04, 2.213, -0.4804, 2.407, 2.406
1999, 4, 63.61, 97.27, 5.206, 2.589, 2.734, 2.734
1999, 5, 97.75, 118, 10.21, 7.629, 2.221, 2.221
1999, 6, 48.09, 56.91, 15.6, 12.97, 2.523, 2.522
1999, 7, 14.82, 17.21, 20.81, 18.08, 2.5, 2.499
1999, 8, 32.91, 38.6, 20.91, 18.15, 2.355, 2.355
1999, 9, 15.29, 18.21, 14.19, 11.44, 2.164, 2.164
1999, 10, 12.32, 15.85, 9.502, 6.838, 2.23, 2.231
1999, 11, 10.26, 19.1, 5.251, 2.541, 2.713, 2.714
1999, 12, 22.21, 40.56, -4.02, -6.676, 2.253, 2.254
