# Created by WEAP: 12/14/2020 6:11:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1991, 12, 52.98, 58.38, 12.44, 7.657, 3.149, 3.03
1992, 1, 68.12, 69.52, 12.85, 7.805, 4.152, 4.008
1992, 2, 143.4, 156.5, 14.38, 9.477, 3.68, 3.471
1992, 3, 142.4, 169.8, 13.52, 9.157, 2.748, 2.492
1992, 4, 7.33, 14.94, 19, 15.94, 3.02, 2.762
1992, 5, 12.14, 18.76, 20.64, 18.79, 3.308, 3.07
1992, 6, 0, 0, 21.68, 20.32, 4.061, 3.827
1992, 7, 1.832, 5.709, 23.64, 22.15, 2.992, 2.855
1992, 8, 30.65, 96.99, 26.31, 25.09, 2.667, 2.558
1992, 9, 0.01026, 0.1907, 24.61, 22.83, 2.277, 2.032
1992, 10, 23.25, 38.96, 20.49, 17.74, 2.52, 2.252
1992, 11, 0.521, 0.1006, 15.57, 10.72, 3.321, 3.082
1992, 12, 110.8, 134.3, 11, 5.922, 3.59, 3.333
1993, 1, 428.1, 531.5, 11.72, 6.839, 3.742, 3.539
1993, 2, 208.6, 275.5, 11.99, 6.852, 3.097, 2.824
1993, 3, 47.72, 55.52, 15.85, 12.13, 3.194, 2.968
1993, 4, 0, 0, 17.78, 14.84, 3.781, 3.426
1993, 5, 3.127, 7.329, 19.95, 17.63, 4.149, 3.911
1993, 6, 20.88, 22.23, 22.13, 20.57, 3.485, 3.261
1993, 7, 0.06549, 0.001727, 22.79, 21.75, 2.885, 2.694
1993, 8, 0.2946, 2.919, 24.19, 23.55, 2.536, 2.325
1993, 9, 0, 0, 23.35, 22.01, 2.444, 2.279
1993, 10, 4.367, 6.742, 20.16, 17.08, 2.573, 2.433
1993, 11, 40.2, 56.08, 15.5, 10.83, 3.097, 2.887
1993, 12, 28.05, 36.73, 12.88, 8.022, 3.503, 3.324
1994, 1, 31.06, 31.43, 14.12, 9.785, 3.625, 3.506
1994, 2, 142.9, 186.9, 11.79, 6.832, 3.595, 3.353
1994, 3, 97.65, 90.07, 15.5, 11.44, 2.877, 2.671
1994, 4, 37.98, 44.16, 16.23, 13.12, 3.964, 3.666
1994, 5, 3.134, 4.719, 18.01, 15.67, 3.353, 3.119
1994, 6, 0.9068, 0.08475, 23.55, 23.43, 3.22, 2.972
1994, 7, 0.9974, 0.1445, 24.51, 24.87, 3.03, 2.812
1994, 8, 1.325, 8.287, 26.84, 26.27, 2.692, 2.52
1994, 9, 0.008539, 0.1237, 24.08, 22.66, 2.698, 2.44
1994, 10, 4.273, 7.859, 18.78, 15.18, 2.93, 2.645
1994, 11, 21.9, 27.11, 12.21, 7.222, 3.339, 3.052
1994, 12, 22.22, 29.66, 12.08, 7.375, 2.601, 2.443
1995, 1, 282, 304.5, 11.62, 6.467, 3.436, 3.175
1995, 2, 75.44, 111.3, 15.88, 11.89, 2.616, 2.527
1995, 3, 292.5, 319, 14.41, 10.35, 3.245, 2.988
1995, 4, 45.67, 43.35, 15.52, 11.74, 4.681, 4.396
1995, 5, 17.27, 23.64, 16.22, 13.1, 4.588, 4.365
1995, 6, 19.9, 20.92, 20.27, 19.36, 3.98, 3.735
1995, 7, 2.893, 8.076, 24.49, 24.5, 3.306, 3.147
1995, 8, 0.1138, 2.019, 26.12, 26.45, 3.148, 2.97
1995, 9, 1.519, 6.459, 24.78, 23.71, 2.865, 2.605
1995, 10, 0.4994, 0.5413, 20.77, 18.56, 2.207, 2.057
1995, 11, 1.525, 1.576, 17.79, 14.75, 1.96, 1.794
1995, 12, 27.05, 35.57, 13.58, 9.596, 2.635, 2.295
1996, 1, 69.07, 86.48, 13.52, 9.154, 3.343, 3.073
1996, 2, 82.34, 85.58, 13.94, 9.928, 2.95, 2.81
1996, 3, 69.62, 88.24, 14.83, 11.01, 3.566, 3.356
1996, 4, 18.8, 20.52, 18.28, 15.09, 4.17, 3.925
1996, 5, 2.085, 0.4359, 20.17, 17.97, 4.808, 4.545
1996, 6, 0, 0, 23.36, 21.9, 3.321, 3.07
1996, 7, 2.148, 5.905, 25.96, 26.74, 3.211, 3.101
1996, 8, 0.9331, 3.118, 26.43, 26.39, 2.968, 2.811
1996, 9, 0.05011, 0.9066, 23.36, 21.74, 2.945, 2.76
1996, 10, 22.19, 25.58, 18.87, 16.47, 3.213, 2.881
1996, 11, 79.05, 94.27, 16, 11.7, 3.624, 3.348
1996, 12, 64.21, 71.16, 13.38, 8.914, 3.112, 2.948
1997, 1, 140.7, 123.2, 12.46, 7.702, 3.816, 3.593
1997, 2, 23.46, 30.3, 12.99, 8.745, 3.767, 3.376
1997, 3, 0.5263, 1.214, 17.04, 14.09, 3.096, 2.894
1997, 4, 6.358, 4.058, 16.8, 13.49, 5.069, 4.682
1997, 5, 0.7823, 1.361, 22.9, 22.25, 3.786, 3.556
1997, 6, 1.457, 2.454, 22.21, 20.12, 4.376, 4.137
1997, 7, 2.76, 3.675, 23.82, 23.79, 3.128, 2.972
1997, 8, 1.565, 3.903, 25.99, 26.04, 3.057, 2.874
1997, 9, 43.58, 75.47, 25.21, 23.15, 2.489, 2.353
1997, 10, 2.884, 8.476, 19.65, 15.7, 3.381, 3.11
1997, 11, 67.83, 73.83, 16.07, 11.79, 2.388, 2.164
1997, 12, 55.42, 66.98, 12.25, 6.41, 4.517, 4.173
1998, 1, 98.67, 102.5, 12.51, 8.1, 2.76, 2.469
1998, 2, 325.9, 334.9, 11.04, 5.982, 4.383, 3.903
1998, 3, 119.4, 135.5, 13.61, 9.389, 3.589, 3.323
1998, 4, 70.12, 73.55, 14.07, 10.21, 3.901, 3.623
1998, 5, 71.51, 90.76, 15.95, 12.35, 4.437, 4.177
1998, 6, 2.276, 1.286, 20.14, 18.92, 4.517, 4.318
1998, 7, 0.4428, 1.042, 25.28, 25.19, 3.335, 3.221
1998, 8, 8.474, 28.86, 26.99, 26.17, 3.022, 2.903
1998, 9, 6.299, 5.845, 22.65, 20.08, 2.997, 2.736
1998, 10, 2.665, 2.802, 18.87, 15.04, 3.193, 2.903
1998, 11, 45.08, 52.9, 15.43, 10.89, 3.042, 2.719
1998, 12, 23.81, 27.78, 11.99, 6.92, 3.639, 3.395
1999, 1, 39.47, 27.04, 13.07, 8.822, 3.376, 3.196
1999, 2, 22.5, 25.6, 12.62, 8.519, 3.731, 3.428
1999, 3, 28.4, 25.83, 12.81, 9.396, 3.929, 3.607
1999, 4, 62.61, 83.45, 13.65, 9.228, 4.766, 4.434
1999, 5, 0.3587, 1.152, 17.9, 15.61, 4.34, 4.021
1999, 6, 9.903, 11.41, 20.79, 19.95, 3.874, 3.617
1999, 7, 4.748, 28.21, 24.45, 23.74, 3.36, 3.188
1999, 8, 0.3821, 1.301, 24.81, 24.25, 2.968, 2.744
1999, 9, 5.673, 17.35, 22.84, 22.26, 2.602, 2.416
1999, 10, 0, 0, 22.15, 19.25, 3.238, 3.082
1999, 11, 1.03, 1.952, 16.75, 13.81, 2.493, 2.328
1999, 12, 6.853, 9.605, 13.9, 8.976, 3.921, 3.753
