# Created by WEAP: 12/14/2020 6:12:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1996, 7, 12.97, 13.7, 20.44, 24.74, 22.68, 20.2, 2.078, 2.116, 2.125
1996, 8, 0.01159, 0.03594, 0.002507, 23.76, 21.79, 19.3, 1.995, 2.027, 2.037
1996, 9, 30.79, 44.1, 63.08, 18.12, 16.15, 13.63, 1.87, 1.889, 1.882
1996, 10, 44.67, 53.76, 68.04, 13.06, 11.02, 8.537, 1.985, 1.995, 2.025
1996, 11, 215.8, 239, 211.7, 8.56, 6.421, 3.861, 2.605, 2.619, 2.644
1996, 12, 576.7, 654.1, 652.7, 4.801, 2.835, 0.6021, 4.656, 4.66, 4.686
1997, 1, 414.7, 504.7, 511.9, 4.237, 2.345, 0.03421, 2.902, 2.928, 2.968
1997, 2, 36.15, 43.77, 52.9, 6.145, 4.21, 1.626, 2.194, 2.214, 2.244
1997, 3, 58.4, 81.39, 102.5, 9.391, 7.22, 4.595, 2.449, 2.456, 2.456
1997, 4, 39.02, 74.14, 98.59, 10.15, 8.058, 5.322, 2.646, 2.655, 2.688
1997, 5, 25.88, 33.67, 39.22, 17.3, 15.21, 12.46, 1.629, 1.635, 1.663
1997, 6, 29.29, 46.02, 60.05, 18.64, 16.51, 13.69, 2.852, 2.888, 2.913
1997, 7, 5.82, 5.567, 7.761, 22.37, 20.36, 17.63, 2.346, 2.386, 2.408
1997, 8, 13.7, 28.49, 40.98, 21.16, 19.11, 16.45, 2.138, 2.155, 2.175
1997, 9, 42.21, 66.26, 79.81, 17.74, 15.75, 13.27, 2.075, 2.072, 2.061
1997, 10, 60.13, 98.55, 121.1, 10.91, 8.905, 6.494, 2.645, 2.645, 2.624
1997, 11, 115.3, 201.6, 205.6, 6.599, 4.551, 2.257, 2.71, 2.722, 2.722
1997, 12, 64.35, 95.7, 113.4, 1.167, -0.7622, -2.838, 3.305, 3.346, 3.404
1998, 1, 221.6, 402.3, 443.8, 3.83, 1.688, -0.8904, 3.826, 3.831, 3.829
1998, 2, 243.1, 395.6, 410.9, 3.209, 0.9853, -1.658, 3.825, 3.842, 3.837
1998, 3, 80.08, 136.4, 185.3, 7.174, 4.942, 2.186, 2.358, 2.371, 2.384
1998, 4, 66.26, 116, 136.2, 9.46, 7.232, 4.222, 1.93, 1.941, 1.956
1998, 5, 139.5, 229.5, 272, 10.9, 8.563, 5.375, 2.282, 2.287, 2.309
1998, 6, 44.22, 62.68, 82.89, 17.52, 15.33, 12.44, 2.305, 2.334, 2.333
1998, 7, 15.33, 15.71, 16.76, 23.2, 21.09, 18.33, 2.401, 2.442, 2.454
1998, 8, 0, 0, 0, 22.55, 20.55, 17.96, 1.881, 1.911, 1.888
1998, 9, 17.67, 25.43, 28.52, 19.84, 17.72, 15.11, 1.901, 1.913, 1.906
1998, 10, 29.2, 39.66, 49.75, 10.79, 8.776, 6.368, 2.593, 2.598, 2.622
1998, 11, 232, 356.5, 375.7, 4.662, 2.608, 0.2461, 3.179, 3.172, 3.149
1998, 12, 56.02, 90.75, 104.9, -0.01788, -1.851, -3.649, 2.949, 2.951, 2.949
1999, 1, 69.81, 139.4, 147.8, 3.644, 1.665, -0.4654, 3.224, 3.232, 3.24
1999, 2, 223.4, 362.4, 388.3, 2.822, 0.666, -1.92, 3.722, 3.704, 3.655
1999, 3, 63.48, 112.9, 138.2, 5.366, 3.175, 0.4185, 2.517, 2.513, 2.499
1999, 4, 30.1, 49.74, 62.98, 9.179, 6.997, 3.987, 2.883, 2.905, 2.968
1999, 5, 11.87, 19.67, 19.92, 14.07, 11.98, 9.356, 2.562, 2.594, 2.641
1999, 6, 20.04, 27.8, 36.21, 17.58, 15.51, 12.83, 2.986, 3.027, 3.061
1999, 7, 0, 0, 0, 20.77, 18.75, 16.09, 2.436, 2.47, 2.494
1999, 8, 8.248, 12.02, 22.04, 20.12, 18.14, 15.47, 2.586, 2.623, 2.652
1999, 9, 0, 0, 0, 19.18, 17.47, 15.27, 1.812, 1.828, 1.82
1999, 10, 56.26, 87.49, 91.38, 13.76, 12.1, 10.06, 2.019, 2.024, 2.017
1999, 11, 100.4, 183.1, 204.9, 7.902, 6.067, 3.827, 3.222, 3.222, 3.164
1999, 12, 24.67, 45.61, 50.58, 3.5, 1.905, -0.1538, 2.7, 2.707, 2.714
2000, 1, 193.6, 335.5, 369.4, 2.932, 1.126, -1.128, 3.336, 3.334, 3.314
2000, 2, 156.2, 273.6, 277.2, 5.141, 3.017, 0.3885, 3.462, 3.503, 3.551
2000, 3, 70.05, 115.1, 129, 6.999, 5.028, 2.504, 2.01, 2.03, 2.048
2000, 4, 55.83, 99.97, 124.5, 11.79, 9.699, 7.096, 1.822, 1.835, 1.88
2000, 5, 21.84, 37.01, 48.72, 14.59, 12.49, 9.883, 2.553, 2.571, 2.601
2000, 6, 12.44, 25.55, 34.83, 20.5, 18.48, 15.88, 2.444, 2.468, 2.483
2000, 7, 17.38, 18.13, 19.62, 20.74, 18.65, 15.93, 2.794, 2.839, 2.859
2000, 8, 8.833, 16.69, 15.61, 21.76, 19.83, 17.33, 2.472, 2.506, 2.509
2000, 9, 67.91, 109.9, 102.7, 16.95, 15.11, 12.7, 1.971, 1.987, 1.985
2000, 10, 77.14, 115.6, 116.2, 11.56, 9.719, 7.297, 1.904, 1.914, 1.912
2000, 11, 43.42, 66.8, 70.45, 4.084, 2.316, -4.278E-5, 1.809, 1.813, 1.814
2000, 12, 56.35, 90.5, 74.32, 3.663, 2.193, 0.2844, 2.741, 2.745, 2.744
2001, 1, 52.17, 99.35, 104.5, 2.347, 0.6074, -1.679, 2.997, 3.032, 3.061
2001, 2, 95.11, 143.9, 137.1, 2.552, 0.6094, -1.854, 3.189, 3.229, 3.287
2001, 3, 39.8, 65.67, 76.24, 8.702, 6.68, 4.092, 1.92, 1.946, 1.957
2001, 4, 49.8, 81.4, 106, 8.861, 6.737, 3.803, 2.124, 2.14, 2.161
2001, 5, 3.39, 8.184, 7.821, 18.21, 16.24, 13.82, 2.469, 2.488, 2.497
2001, 6, 21.83, 32.99, 33.31, 19.2, 17.13, 14.39, 2.462, 2.491, 2.497
2001, 7, 3.049, 2.645, 3.218, 22.68, 20.57, 17.84, 2.363, 2.399, 2.403
2001, 8, 0.05788, 0.08481, 0, 22.3, 20.32, 17.83, 2.319, 2.348, 2.353
2001, 9, 24.29, 38.55, 50.1, 19.06, 17.12, 14.68, 1.737, 1.751, 1.75
2001, 10, 29.59, 46.87, 49.63, 14.37, 12.52, 10.33, 1.893, 1.905, 1.908
2001, 11, 123.7, 205.4, 217, 6.681, 4.697, 2.294, 3.069, 3.067, 3.033
2001, 12, 159.4, 272.5, 271.1, 2.688, 0.6196, -1.916, 3.435, 3.45, 3.446
2002, 1, 71.54, 120, 139.8, 1.82, -0.1612, -2.575, 2.786, 2.796, 2.784
2002, 2, 59.98, 96.97, 101.1, 5.663, 3.691, 1.275, 2.968, 2.975, 2.979
2002, 3, 54.66, 95.97, 104.8, 6.703, 4.651, 2.038, 2.38, 2.397, 2.399
2002, 4, 48.95, 88.79, 104.9, 11.84, 9.626, 6.744, 2.151, 2.168, 2.176
2002, 5, 15.18, 31.38, 36.41, 13.84, 11.74, 9.047, 2.364, 2.395, 2.42
2002, 6, 3.666, 3.204, 3.75, 19.76, 17.67, 15.08, 2.875, 2.923, 2.961
2002, 7, 0, 1.203, 8.246, 24.22, 22.14, 19.54, 2.296, 2.324, 2.324
2002, 8, 0, 0, 0, 21.69, 19.67, 17.12, 2.264, 2.293, 2.29
2002, 9, 1.257, 1.801, 1.729, 18.78, 16.8, 14.36, 1.562, 1.572, 1.571
2002, 10, 1.45, 1.62, 1.79, 11.81, 9.863, 7.53, 1.926, 1.933, 1.927
2002, 11, 65.57, 101, 118.9, 6.745, 4.738, 2.456, 2.935, 2.945, 2.96
2002, 12, 261, 440.9, 443.2, 3.433, 1.376, -1.029, 4.247, 4.261, 4.273
2003, 1, 90.02, 149.8, 169.9, 5.639, 3.638, 1.487, 3.226, 3.246, 3.232
2003, 2, 54.11, 85.35, 89.01, 4.134, 2.146, -0.2729, 2.046, 2.053, 2.069
2003, 3, 113.7, 177.6, 216.5, 7.986, 5.826, 3.14, 2.783, 2.766, 2.731
2003, 4, 137, 216.9, 249.3, 6.482, 4.247, 1.347, 2.822, 2.833, 2.845
2003, 5, 40.17, 53.99, 65.17, 14.3, 12.1, 9.2, 2.261, 2.292, 2.335
2003, 6, 0.671, 0.4892, 0.5322, 21.11, 19.04, 16.39, 2.489, 2.518, 2.531
2003, 7, 0.3802, 0.5166, 0.77, 24.37, 22.3, 19.62, 2.2, 2.25, 2.267
2003, 8, 31.88, 43.75, 64.79, 20.59, 18.49, 15.82, 1.804, 1.831, 1.853
2003, 9, 2.107, 3.181, 4.343, 19.46, 17.48, 15.15, 1.854, 1.866, 1.874
2003, 10, 0, 0, 0, 14.4, 12.44, 10.21, 1.946, 1.964, 1.972
2003, 11, 90.3, 133.7, 129.5, 4.083, 2.013, -0.4779, 2.679, 2.686, 2.659
2003, 12, 229, 352.1, 354.8, 2.81, 0.713, -1.793, 3.593, 3.615, 3.632
2004, 1, 84.55, 120.6, 122.9, 1.512, -0.5064, -2.756, 2.975, 2.991, 3.004
2004, 2, 258, 345.9, 342.6, 3.278, 1.115, -1.487, 3.245, 3.266, 3.282
2004, 3, 29.07, 49.04, 54.48, 10.38, 8.213, 5.582, 2.425, 2.436, 2.454
2004, 4, 39.66, 67.21, 67.75, 11.38, 9.253, 6.543, 2.558, 2.565, 2.584
2004, 5, 70.41, 86.67, 107.2, 14.64, 12.5, 9.761, 2.235, 2.27, 2.311
2004, 6, 2.233, 3.445, 6.644, 19.65, 17.51, 14.78, 2.718, 2.758, 2.796
2004, 7, 0, 0.2933, 2.011, 22.94, 20.82, 18.01, 2.394, 2.438, 2.461
2004, 8, 0, 0.0003503, 0, 21.56, 19.54, 16.94, 2.235, 2.254, 2.269
2004, 9, 7.236, 11.8, 15.66, 17.28, 15.29, 12.83, 1.865, 1.892, 1.896
2004, 10, 93.24, 127.1, 135.8, 10.97, 8.923, 6.405, 2.198, 2.208, 2.222
2004, 11, 41.08, 56.84, 69.26, 5.074, 3.032, 0.6385, 2.123, 2.137, 2.155
2004, 12, 107.6, 176.4, 170.3, 2.979, 0.9842, -1.038, 3.555, 3.578, 3.613
2005, 1, 88.43, 133.3, 132.4, 1.642, -0.4023, -2.703, 2.937, 2.971, 3.011
2005, 2, 67.06, 106.9, 118.3, 5.326, 3.271, 0.8498, 2.673, 2.693, 2.725
2005, 3, 97.29, 168.6, 176.2, 7.91, 5.766, 3.11, 2.914, 2.927, 2.956
2005, 4, 76.09, 121.6, 135.6, 9.113, 6.98, 4.217, 2.072, 2.064, 2.079
2005, 5, 138.7, 221.6, 241.7, 14.09, 11.91, 8.965, 2.267, 2.27, 2.286
2005, 6, 32.3, 51.78, 60.39, 15.58, 13.47, 10.71, 2.646, 2.687, 2.707
2005, 7, 0, 0, 0, 24.07, 21.96, 19.29, 1.999, 2.024, 2.037
2005, 8, 0, 0, 0, 22.17, 20.1, 17.52, 1.851, 1.876, 1.887
2005, 9, 3.138, 5.145, 15.09, 15.79, 13.82, 11.33, 1.724, 1.744, 1.746
2005, 10, 23.54, 41.78, 45.21, 11.12, 9.153, 6.823, 1.758, 1.762, 1.776
2005, 11, 123.3, 185.8, 216.2, 5.362, 3.486, 1.559, 2.743, 2.729, 2.717
2005, 12, 256.3, 415.8, 435.5, 2.587, 0.6818, -1.454, 3.953, 3.967, 3.992
2006, 1, 166.5, 267, 268.6, 2.692, 0.6695, -1.655, 3.489, 3.486, 3.465
2006, 2, 141.9, 211.5, 230.7, 3.507, 1.607, -0.7304, 2.889, 2.909, 2.949
2006, 3, 176.2, 305.9, 366.6, 2.574, 0.394, -2.312, 3.18, 3.194, 3.199
2006, 4, 159.2, 259.9, 298.5, 8.235, 6.169, 3.509, 2.56, 2.575, 2.596
2006, 5, 10.77, 22.07, 31.16, 15.99, 13.87, 11.09, 1.972, 1.99, 2.001
2006, 6, 2.59, 3.03, 5.363, 20.64, 18.53, 15.83, 2.134, 2.166, 2.177
2006, 7, 0.1085, 0.1361, 0.1117, 23.89, 21.84, 19.22, 1.954, 1.992, 2.001
2006, 8, 0.647, 0.377, 0, 20.96, 18.9, 16.24, 2.075, 2.099, 2.088
2006, 9, 0, 0, 0, 17.76, 15.86, 13.71, 1.751, 1.765, 1.762
2006, 10, 3.471, 6.12, 8.992, 11.37, 9.308, 6.792, 1.944, 1.954, 1.959
2006, 11, 104.3, 178.1, 188.7, 5.4, 3.453, 1.335, 2.9, 2.869, 2.799
2006, 12, 100.8, 186.3, 198.4, 1.58, -0.3213, -2.276, 3.777, 3.79, 3.8
2007, 1, 17.18, 32.62, 38.34, 0.9239, -0.8662, -2.789, 2.373, 2.387, 2.417
2007, 2, 172.9, 258.6, 290.2, 4.147, 2.118, -0.196, 3.004, 3.013, 3.028
2007, 3, 22.44, 37.23, 49.84, 8.56, 6.488, 3.954, 2.149, 2.158, 2.159
2007, 4, 38.61, 68.02, 86.42, 10.55, 8.467, 5.839, 1.967, 1.976, 2.001
2007, 5, 12.68, 23.97, 27.48, 15.64, 13.55, 10.9, 2.373, 2.393, 2.424
2007, 6, 13.56, 16.71, 20.07, 19.15, 17.04, 14.39, 2.479, 2.516, 2.548
2007, 7, 23.11, 34.38, 42.16, 22.35, 20.37, 17.75, 2.378, 2.403, 2.421
2007, 8, 0.1431, 0.4611, 0.5173, 21.55, 19.5, 17, 2.022, 2.045, 2.066
2007, 9, 38.87, 57.14, 71.53, 16.35, 14.3, 11.75, 1.994, 1.995, 1.98
2007, 10, 59.93, 102.5, 110.7, 9.698, 7.756, 5.52, 2.243, 2.232, 2.213
2007, 11, 13.72, 24.26, 34.44, 6.555, 4.714, 2.728, 2.276, 2.267, 2.243
2007, 12, 81.02, 143, 159.3, 1.016, -1.021, -3.346, 3.275, 3.277, 3.266
2008, 1, 147.6, 262.3, 290, 0.1349, -1.923, -4.325, 3.886, 3.897, 3.924
2008, 2, 100.6, 150, 155.1, 3.557, 1.476, -0.7875, 2.738, 2.746, 2.774
2008, 3, 21.17, 37.85, 64.3, 6.231, 4.105, 1.615, 2.118, 2.114, 2.116
2008, 4, 17.45, 24.34, 28.93, 8.858, 6.638, 3.832, 2.192, 2.197, 2.219
2008, 5, 9.944, 15.31, 18.17, 14.96, 12.78, 10.03, 2.72, 2.748, 2.77
2008, 6, 1.268, 2.003, 1.745, 19, 17.09, 14.55, 2.723, 2.759, 2.772
2008, 7, 0, 0, 0, 22.94, 20.88, 18.35, 2.343, 2.37, 2.368
2008, 8, 1.66, 3.323, 4.18, 22.75, 20.66, 18.16, 2.291, 2.317, 2.314
2008, 9, 0.3828, 0.3559, 1.013, 19.02, 17.2, 14.93, 1.431, 1.433, 1.413
2008, 10, 21.05, 44.68, 42.85, 12.29, 10.26, 7.737, 2.284, 2.302, 2.306
2008, 11, 62.93, 101.5, 111.8, 7.408, 5.415, 3.104, 2.308, 2.309, 2.292
2008, 12, 76.07, 127, 163.6, 0.5468, -1.418, -3.541, 2.881, 2.867, 2.867
2009, 1, 33.71, 55.16, 76.95, 2.278, 0.5009, -1.418, 2.853, 2.869, 2.893
2009, 2, 147.7, 239, 248.2, 3.957, 1.78, -0.8409, 3.483, 3.51, 3.547
2009, 3, 68.28, 113.3, 128.9, 6.249, 4.046, 1.358, 2.605, 2.619, 2.64
2009, 4, 29.36, 43.16, 53.88, 9.955, 7.814, 5.194, 2.368, 2.381, 2.417
2009, 5, 29.03, 59.29, 60.51, 16.15, 14.01, 11.43, 2.368, 2.392, 2.401
2009, 6, 46.39, 65.52, 85.76, 18.07, 15.89, 13.08, 2.246, 2.284, 2.301
2009, 7, 0, 0, 0, 22.78, 20.71, 18.14, 1.808, 1.845, 1.869
2009, 8, 3.1, 5.686, 13.15, 21.1, 19.08, 16.58, 2.167, 2.195, 2.197
2009, 9, 1.776, 3.967, 5.859, 19.8, 17.82, 15.5, 1.806, 1.811, 1.81
2009, 10, 47.65, 75.15, 71.95, 10.77, 8.733, 6.348, 1.999, 2.017, 2.034
2009, 11, 40.52, 61.62, 69.8, 5.7, 3.72, 1.345, 2.543, 2.545, 2.534
2009, 12, 64.42, 106.2, 120.8, -0.1664, -2.085, -4.361, 2.999, 3.016, 3.028
2010, 1, 140.7, 240.6, 257.3, 3.368, 1.31, -1.023, 3.599, 3.631, 3.649
2010, 2, 87.27, 144.1, 146.9, 4.463, 2.337, -0.2847, 2.365, 2.38, 2.37
2010, 3, 69.98, 117, 130.5, 6.236, 4.087, 1.393, 3.101, 3.1, 3.113
2010, 4, 81.2, 138.8, 150.7, 6.704, 4.678, 2.025, 2.845, 2.848, 2.85
2010, 5, 49.04, 73.21, 82.75, 10.63, 8.546, 5.854, 2.317, 2.332, 2.362
2010, 6, 23.79, 38.83, 39.43, 17.73, 15.62, 12.76, 2.9, 2.928, 2.924
2010, 7, 4.193, 3.954, 5.23, 23.09, 20.96, 18.09, 2.012, 2.046, 2.058
2010, 8, 19.49, 25.08, 33.73, 20.78, 18.61, 15.75, 2.113, 2.131, 2.138
2010, 9, 15.44, 24.93, 37.89, 17.34, 15.28, 12.65, 1.534, 1.549, 1.552
2010, 10, 94.61, 137.9, 159, 12.99, 10.96, 8.468, 2.389, 2.389, 2.375
2010, 11, 92.62, 130.9, 155.1, 4.748, 2.814, 0.47, 2.578, 2.584, 2.599
2010, 12, 203.6, 295.7, 316.8, 3.063, 1.052, -1.376, 3.731, 3.747, 3.734
2011, 1, 28.13, 40.89, 47.14, 2.862, 0.9089, -1.441, 2.415, 2.44, 2.466
2011, 2, 155.3, 213.2, 220.9, 2.054, 0.00269, -2.426, 2.73, 2.744, 2.765
2011, 3, 234.1, 352.6, 392.3, 4.801, 2.611, -0.01327, 3.325, 3.329, 3.329
2011, 4, 71.73, 105.1, 129.4, 8.084, 5.897, 3.187, 2.356, 2.359, 2.356
2011, 5, 98.38, 136.1, 176.2, 11, 8.838, 6.068, 2.453, 2.462, 2.484
2011, 6, 29.38, 48.57, 58, 16.75, 14.52, 11.67, 2.474, 2.508, 2.514
2011, 7, 0.5575, 0.7705, 0.3026, 21.37, 19.15, 16.37, 2.178, 2.212, 2.214
2011, 8, 0, 0, 0, 21.46, 19.36, 16.76, 1.928, 1.959, 1.957
2011, 9, 7.289, 10.48, 11.33, 20.22, 18.08, 15.61, 1.53, 1.545, 1.535
2011, 10, 39.72, 62.72, 69.05, 12.3, 10.16, 7.786, 1.852, 1.857, 1.863
2011, 11, 59.51, 81.93, 92.43, 4.985, 2.902, 0.609, 2.767, 2.768, 2.761
2011, 12, 20.42, 23.95, 23.59, 2.352, 0.518, -1.419, 2.874, 2.89, 2.914
2012, 1, 103.8, 154.2, 186.8, 2.414, 0.5499, -1.348, 3.144, 3.147, 3.138
2012, 2, 47.36, 61.21, 65.08, 4.214, 2.203, -0.0897, 2.537, 2.557, 2.572
2012, 3, 233.4, 336.5, 380.6, 5.334, 3.219, 0.7857, 4.053, 4.061, 4.064
2012, 4, 69.01, 95.87, 112.3, 10.09, 7.836, 5.207, 2.009, 2.01, 2.018
2012, 5, 26, 35.92, 40.62, 14.69, 12.51, 10.09, 2.557, 2.577, 2.592
2012, 6, 42.62, 53.82, 55.85, 17.33, 15.19, 12.68, 2.602, 2.63, 2.666
2012, 7, 0, 0, 0, 21.61, 19.45, 16.77, 2.47, 2.493, 2.489
2012, 8, 0.702, 1.11, 1.208, 23.24, 21.16, 18.6, 1.637, 1.663, 1.664
2012, 9, 0, 0, 0, 19.93, 17.95, 15.64, 1.231, 1.236, 1.217
2012, 10, 51.4, 68.89, 78.77, 13.31, 11.26, 8.754, 1.824, 1.827, 1.824
2012, 11, 172, 243, 269.4, 6.926, 4.976, 2.667, 3.031, 3.044, 3.036
2012, 12, 255.8, 364.5, 410.7, 1.21, -0.7318, -3.027, 3.068, 3.081, 3.102
2013, 1, 33.5, 44.09, 54.51, -1.695, -3.096, -4.545, 2.828, 2.852, 2.898
2013, 2, 25.06, 36.83, 39.2, 3.271, 1.432, -0.8578, 2.061, 2.075, 2.092
2013, 3, 52.04, 80.68, 94.98, 8.204, 6.212, 3.775, 1.901, 1.912, 1.924
2013, 4, 45.38, 69.67, 77.42, 10.84, 8.854, 6.38, 2.744, 2.762, 2.774
2013, 5, 24.76, 39.47, 54.19, 15.01, 12.95, 10.36, 2.44, 2.46, 2.494
2013, 6, 28, 51.18, 55.85, 19.75, 17.65, 15.13, 2.479, 2.514, 2.534
2013, 7, 11.94, 10.65, 19.72, 24.28, 22.21, 19.73, 1.952, 1.985, 1.988
2013, 8, 6.287, 6.952, 14.77, 20.93, 18.89, 16.34, 2.316, 2.338, 2.362
2013, 9, 28.18, 56.56, 62.01, 17.38, 15.38, 12.98, 2.263, 2.266, 2.265
2013, 10, 9.894, 13.13, 16.43, 10.78, 8.768, 6.294, 2.116, 2.126, 2.14
2013, 11, 19.83, 34.13, 44.04, 6.659, 4.721, 2.465, 2.123, 2.14, 2.152
2013, 12, 6.241, 9.971, 12.85, 0.2183, -1.475, -3.583, 2.783, 2.813, 2.871
