# Created by WEAP: 12/14/2020 6:10:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Upr Lost Creek (243,248 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (60,863 ha),  1000 - 2000 m (177,190 ha),  2000 - 3000 m (5,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1972, 10, 77.18, 98.96, 116.2, 11.03, 8.142, 5.749, 2.066, 2.027, 2.017
1972, 11, 91.49, 116.7, 145.1, 5.043, 1.741, -1.054, 2.286, 2.263, 2.245
1972, 12, 165.2, 226.5, 295.2, -1.245, -3.784, -6.062, 3.1, 3.105, 3.108
1973, 1, 108.2, 160.3, 219.5, 1.325, -2.094, -5.044, 3.067, 3.055, 3.047
1973, 2, 33.06, 60.55, 91.5, 6.056, 2.248, -1.211, 2.339, 2.301, 2.296
1973, 3, 96.38, 134.5, 175.6, 4.928, 1.196, -2.119, 2.387, 2.373, 2.375
1973, 4, 45.47, 70.86, 89.36, 9.199, 5.739, 2.643, 2.35, 2.287, 2.265
1973, 5, 32.49, 41.7, 49.13, 15.43, 11.7, 8.287, 2.312, 2.247, 2.207
1973, 6, 7.993, 20.72, 26.51, 17.6, 13.81, 10.47, 2.479, 2.376, 2.326
1973, 7, 3.085, 2.737, 2.669, 21.95, 18.23, 15.14, 2.807, 2.687, 2.619
1973, 8, 2.116, 6.099, 6.741, 20.33, 16.96, 14.23, 2.694, 2.595, 2.525
1973, 9, 61.8, 74.91, 82.55, 17.58, 14.1, 11.03, 2.449, 2.388, 2.354
1973, 10, 127.4, 144.1, 157.9, 10.48, 7.358, 4.858, 1.896, 1.865, 1.864
1973, 11, 424.1, 526.9, 620.9, 3.984, 0.4425, -2.342, 3.694, 3.681, 3.692
1973, 12, 175.5, 254.3, 340.8, 3.872, 0.3823, -2.554, 3.301, 3.286, 3.276
1974, 1, 243.5, 310.2, 366.7, 1.012, -2.353, -5.258, 2.995, 2.977, 2.962
1974, 2, 153.5, 209.2, 266.2, 3.372, -0.3299, -3.541, 2.859, 2.847, 2.841
1974, 3, 235.5, 297.7, 361.5, 5.531, 1.899, -1.36, 3.095, 3.03, 3.002
1974, 4, 91.21, 119.8, 144.4, 8.042, 4.101, 0.3409, 2.437, 2.433, 2.438
1974, 5, 17.22, 29.33, 39.89, 11.93, 8.031, 4.548, 2.392, 2.336, 2.324
1974, 6, 9.104, 22.03, 28.44, 18.43, 14.92, 11.54, 2.723, 2.633, 2.567
1974, 7, 9.338, 13.53, 15.56, 19.78, 16.3, 13.08, 2.433, 2.359, 2.317
1974, 8, 0.1229, 0.8942, 0.8906, 20.83, 17.53, 14.62, 2.615, 2.51, 2.438
1974, 9, 0, 0.0004881, 0, 19.95, 17, 14.4, 1.913, 1.853, 1.812
1974, 10, 33.23, 30.14, 26.86, 12.29, 9.479, 7.12, 2.011, 1.96, 1.946
1974, 11, 86.93, 114.7, 134.9, 5.993, 3.041, 0.6176, 2.493, 2.503, 2.491
1974, 12, 235.2, 309.1, 392.7, 2.071, -0.7934, -3.195, 2.626, 2.638, 2.645
1975, 1, 168.4, 235.1, 298.1, 0.6813, -1.633, -3.507, 2.599, 2.623, 2.631
1975, 2, 173.9, 250.9, 346.4, 3.296, -0.5076, -3.808, 3.156, 3.122, 3.115
1975, 3, 217.6, 269, 328.3, 4.237, 0.5678, -2.721, 3.045, 2.981, 2.969
1975, 4, 91.74, 115.8, 134.4, 5.514, 1.655, -1.899, 2.694, 2.669, 2.665
1975, 5, 38.67, 48.7, 52.4, 12.91, 9.012, 5.497, 2.547, 2.484, 2.467
1975, 6, 33.66, 39.61, 37.4, 16.36, 12.36, 8.927, 2.901, 2.81, 2.761
1975, 7, 15.91, 15, 11.88, 21.11, 17.38, 14.15, 2.702, 2.613, 2.551
1975, 8, 30.46, 33.71, 32.26, 18.57, 15, 11.89, 2.776, 2.673, 2.603
1975, 9, 20.37, 15.31, 9.862, 19.5, 16.26, 13.59, 2.145, 2.093, 2.051
1975, 10, 156.8, 169.2, 177.8, 9.494, 6.146, 3.113, 2.521, 2.513, 2.507
1975, 11, 158.8, 211.6, 259.9, 3.805, 0.5263, -2.358, 2.509, 2.5, 2.482
1975, 12, 176.8, 225.1, 271.1, 2.944, 0.5644, -1.295, 2.442, 2.444, 2.427
1976, 1, 132.6, 198, 261.2, 2.957, 0.39, -1.637, 2.723, 2.721, 2.707
1976, 2, 147.9, 201.9, 264, 3.635, 0.2626, -2.642, 3.313, 3.3, 3.291
1976, 3, 71.2, 111, 145.8, 4.77, 1.152, -2.128, 2.369, 2.359, 2.346
1976, 4, 62.47, 92.47, 115.4, 7.3, 3.634, 0.234, 2.235, 2.208, 2.209
1976, 5, 19.5, 26.08, 28.2, 13.57, 9.92, 6.467, 2.589, 2.535, 2.52
1976, 6, 16.76, 24.85, 26.54, 15.09, 11.35, 7.969, 2.575, 2.506, 2.465
1976, 7, 17.61, 18.23, 15.29, 20.62, 16.88, 13.46, 2.357, 2.288, 2.238
1976, 8, 142.7, 133.8, 108.5, 17.98, 14.16, 10.73, 1.916, 1.84, 1.792
1976, 9, 27.94, 24.05, 19.54, 17.89, 14.58, 11.76, 1.986, 1.92, 1.875
1976, 10, 46.4, 50.62, 54.92, 12.62, 9.674, 7.431, 1.583, 1.573, 1.568
1976, 11, 23.88, 32.95, 41.91, 7.567, 5.498, 3.855, 1.838, 1.821, 1.813
1976, 12, 18.29, 21.98, 24.62, 2.031, 0.444, -0.6661, 2.078, 2.076, 2.068
1977, 1, 39.32, 49.9, 65.97, 1.968, -0.5273, -2.571, 1.973, 1.978, 1.981
1977, 2, 59.45, 91.61, 128.4, 6.958, 3.426, 0.469, 2.368, 2.35, 2.329
1977, 3, 98.79, 143.9, 185.3, 4.612, 0.7338, -2.758, 2.586, 2.593, 2.592
1977, 4, 26.83, 35.09, 36.99, 11.24, 7.355, 3.855, 1.817, 1.752, 1.728
1977, 5, 145.4, 175.4, 193.3, 9.857, 5.787, 2.102, 1.95, 1.939, 1.934
1977, 6, 12.67, 27.81, 40.54, 19.19, 15.72, 12.65, 2.827, 2.712, 2.633
1977, 7, 13.66, 14.8, 14.88, 20.38, 16.82, 13.75, 2.532, 2.43, 2.363
1977, 8, 28.3, 38.93, 42.49, 22.74, 19.26, 16.33, 2.238, 2.174, 2.129
1977, 9, 123.9, 137.9, 149.6, 16.09, 12.4, 9.229, 2.192, 2.149, 2.116
1977, 10, 64.46, 86.46, 103.8, 11.76, 8.58, 5.995, 2.034, 1.995, 1.96
1977, 11, 215.7, 295.8, 370.9, 4.386, 1.128, -1.596, 2.721, 2.71, 2.695
1977, 12, 228.9, 313, 416.9, 4.035, 0.7506, -2.104, 3.511, 3.514, 3.514
1978, 1, 79.78, 145.7, 220.5, 4.838, 1.21, -1.969, 2.988, 2.941, 2.929
1978, 2, 133.1, 187.7, 254.5, 5.357, 1.573, -1.656, 2.76, 2.741, 2.734
1978, 3, 77.47, 106.9, 141.5, 9.136, 5.515, 2.241, 1.798, 1.763, 1.754
1978, 4, 94.49, 139.2, 177.4, 8.139, 4.226, 0.652, 2.9, 2.87, 2.867
1978, 5, 55.79, 67.98, 78.64, 11.74, 7.786, 4.171, 2.905, 2.841, 2.81
1978, 6, 53.4, 53.56, 46.42, 17.38, 13.3, 9.455, 2.203, 2.173, 2.151
1978, 7, 12.39, 15.78, 15.12, 20.93, 17.44, 14.3, 2.557, 2.457, 2.387
1978, 8, 32.58, 37.6, 34.11, 19.79, 16.19, 13.02, 2.451, 2.357, 2.293
1978, 9, 74.98, 103.7, 120.3, 14.13, 10.61, 7.583, 2.016, 1.967, 1.948
1978, 10, 3.576, 6.992, 9.359, 14.4, 11.06, 8.364, 1.8, 1.781, 1.78
1978, 11, 76.38, 115.4, 146.6, 4.121, 1.221, -1.241, 2.059, 2.074, 2.082
1978, 12, 81.41, 122.2, 151.3, -0.4023, -3.257, -5.794, 2.066, 2.085, 2.096
1979, 1, 114.5, 157.8, 204, 1.234, -2.171, -5.199, 2.106, 2.084, 2.087
1979, 2, 157.8, 265.1, 357.2, 2.888, -0.6328, -3.641, 3.279, 3.264, 3.247
1979, 3, 48.01, 85.37, 116.5, 8.27, 4.544, 1.213, 1.865, 1.838, 1.826
1979, 4, 140.5, 175.5, 193.6, 8.623, 4.74, 1.149, 1.854, 1.861, 1.873
1979, 5, 90.62, 94.89, 90.97, 14.06, 10.74, 7.732, 2.704, 2.586, 2.534
1979, 6, 23.17, 25.18, 21.72, 17.63, 14.15, 11.05, 2.575, 2.465, 2.397
1979, 7, 6.757, 6.981, 5.706, 21.08, 17.45, 14.26, 2.543, 2.432, 2.359
1979, 8, 41.74, 46.31, 42.1, 19.55, 15.89, 12.84, 2.356, 2.294, 2.251
1979, 9, 15.78, 24.34, 31.36, 19.25, 15.69, 12.66, 1.945, 1.885, 1.84
1979, 10, 181.9, 212.3, 237.9, 13.71, 10.18, 7.223, 2.232, 2.199, 2.179
1979, 11, 152.7, 192.8, 240.8, 5.152, 1.881, -0.9966, 2.428, 2.419, 2.405
1979, 12, 102.6, 133.6, 160.6, 3.772, 1.028, -1.345, 3.225, 3.175, 3.14
1980, 1, 161.6, 231.8, 304.1, 2.819, -0.566, -3.384, 2.65, 2.652, 2.665
1980, 2, 97.46, 154.3, 224, 6.112, 2.572, -0.5808, 2.948, 2.909, 2.905
1980, 3, 118.8, 164.5, 209.9, 5.512, 1.572, -1.921, 2.056, 2.032, 2.03
1980, 4, 96.72, 129.1, 159.8, 9.848, 6.056, 2.499, 2.766, 2.726, 2.713
1980, 5, 59.3, 64.45, 71.55, 12.21, 8.389, 4.894, 2.303, 2.231, 2.204
1980, 6, 49.53, 63.9, 68.57, 14.43, 10.47, 6.794, 2.34, 2.246, 2.198
1980, 7, 0.214, 0.9224, 0.5527, 21.47, 17.77, 14.5, 2.625, 2.519, 2.434
1980, 8, 0, 0, 0, 19.22, 15.8, 12.98, 2.886, 2.776, 2.699
1980, 9, 16.08, 23.93, 28.3, 17.95, 14.26, 11.05, 2.04, 1.988, 1.95
1980, 10, 63.49, 66.99, 65.27, 13.17, 9.923, 7.298, 2.12, 2.102, 2.089
1980, 11, 120.3, 167.3, 201.1, 6.28, 3.397, 0.9725, 2.553, 2.548, 2.533
1980, 12, 139, 187.8, 226.5, 3.597, 1.162, -1.055, 3.192, 3.171, 3.164
1981, 1, 53.32, 73.35, 99.55, 5.583, 2.689, 0.1217, 2.92, 2.879, 2.873
1981, 2, 111.6, 159, 205.9, 5.21, 1.811, -1.195, 2.629, 2.632, 2.629
1981, 3, 91.43, 122.5, 149.1, 7.161, 3.48, 0.194, 2.202, 2.164, 2.15
1981, 4, 43.35, 63.09, 74.83, 9.949, 6.222, 2.749, 1.959, 1.946, 1.935
1981, 5, 94.04, 114.4, 127.8, 12.47, 8.757, 5.441, 2.288, 2.206, 2.179
1981, 6, 57.19, 68.04, 60.08, 16.81, 13.14, 9.924, 2.596, 2.522, 2.492
1981, 7, 9.25, 11.54, 10.18, 20.48, 16.99, 13.97, 2.85, 2.736, 2.659
1981, 8, 0, 0, 0, 22.64, 19.31, 16.4, 2.323, 2.237, 2.181
1981, 9, 35.1, 46.63, 52.66, 18.16, 14.69, 11.76, 2.034, 1.988, 1.962
1981, 10, 123.1, 144.6, 160.1, 10.44, 7.08, 4.309, 2.432, 2.398, 2.375
1981, 11, 239.6, 293.3, 347.4, 6.777, 3.311, 0.3387, 3.064, 3.026, 2.997
1981, 12, 398.7, 502.7, 600.3, 3.927, 0.5174, -2.323, 3.394, 3.383, 3.387
1982, 1, 136.1, 190.8, 241.8, 0.2624, -2.807, -5.552, 2.531, 2.556, 2.573
1982, 2, 208, 269.6, 347.7, 3.517, -0.1937, -3.42, 2.943, 2.928, 2.911
1982, 3, 101.8, 142.4, 182.7, 5.4, 1.49, -2.019, 2.348, 2.308, 2.299
1982, 4, 79.47, 138.4, 186.3, 7.583, 3.385, -0.4138, 3.155, 3.11, 3.102
1982, 5, 3.65, 5.272, 5.513, 13.34, 9.462, 5.921, 3.022, 2.904, 2.844
1982, 6, 69.45, 86.94, 89.73, 17.54, 13.37, 9.589, 2.164, 2.055, 1.985
1982, 7, 6.057, 13.1, 15.36, 19.9, 16.14, 12.8, 2.593, 2.486, 2.419
1982, 8, 9.291, 12.97, 12.61, 20.45, 16.89, 13.79, 2.103, 2.027, 1.978
1982, 9, 48.47, 70.23, 79.95, 15.81, 12.01, 8.728, 2.191, 2.119, 2.078
1982, 10, 102.6, 125.2, 143.3, 11.41, 7.661, 4.553, 2.457, 2.425, 2.396
1982, 11, 124.8, 163.1, 206.3, 4.719, 1.2, -1.724, 2.829, 2.843, 2.852
1982, 12, 278.7, 331.8, 397.1, 2.567, -0.708, -3.488, 3.54, 3.536, 3.55
1983, 1, 99.08, 153.8, 205, 4.111, 0.9201, -1.958, 3.451, 3.418, 3.386
1983, 2, 265.5, 338.2, 427.1, 5.127, 1.252, -2.221, 3.94, 3.861, 3.831
1983, 3, 233.2, 295.5, 365.2, 6.803, 2.805, -0.6325, 3.223, 3.143, 3.119
1983, 4, 69.37, 90.62, 104.9, 7.892, 4.275, 1.121, 2.265, 2.232, 2.227
1983, 5, 76.79, 76.6, 72.24, 13.91, 9.699, 5.703, 2.515, 2.435, 2.387
1983, 6, 36.77, 51.07, 53.47, 15.36, 11.46, 7.943, 2.477, 2.371, 2.321
1983, 7, 31.06, 34.35, 29.23, 17.88, 13.81, 10.09, 2.53, 2.459, 2.424
1983, 8, 66.85, 65.38, 59.65, 20.7, 16.99, 13.8, 2.388, 2.294, 2.214
1983, 9, 12.72, 11.43, 10.97, 16.08, 12.73, 9.835, 2.522, 2.43, 2.367
1983, 10, 56.61, 59.53, 59.45, 12.28, 9.017, 6.345, 1.42, 1.383, 1.366
1983, 11, 258.8, 334.6, 411.4, 5.038, 1.439, -1.606, 3.631, 3.598, 3.567
1983, 12, 308.3, 378.8, 454.4, 2.293, -1.501, -4.608, 2.625, 2.609, 2.617
1984, 1, 38.89, 61.54, 75.44, 3.489, 0.4235, -2.321, 2.245, 2.252, 2.25
1984, 2, 165.2, 211.6, 256.6, 4.498, 1.061, -2.007, 3.335, 3.295, 3.263
1984, 3, 150, 203.5, 248.1, 7.484, 3.642, 0.318, 2.368, 2.309, 2.273
1984, 4, 137, 171.2, 190.8, 7.353, 3.54, 0.1716, 2.69, 2.669, 2.662
1984, 5, 57.7, 85.98, 103.7, 12.66, 8.684, 5.17, 2.388, 2.367, 2.367
1984, 6, 78.05, 89.9, 74.28, 14.99, 11.36, 8.092, 2.826, 2.712, 2.66
1984, 7, 6.474, 5.051, 2.66, 21.24, 17.82, 14.68, 2.835, 2.688, 2.571
1984, 8, 30.76, 28.36, 21.94, 20.23, 16.95, 14.06, 2.389, 2.335, 2.291
1984, 9, 33.78, 30.84, 27.22, 16.26, 12.71, 9.721, 1.865, 1.799, 1.754
1984, 10, 128.8, 158.1, 173.1, 8.712, 5.287, 2.367, 2.432, 2.411, 2.394
1984, 11, 328, 401.8, 463.2, 4.413, 0.6381, -2.537, 3.651, 3.623, 3.602
1984, 12, 95.17, 122.3, 148, 1.315, -2.405, -5.622, 2.213, 2.246, 2.264
1985, 1, 16.14, 17.47, 18.4, 3.249, 0.09768, -2.756, 2.05, 2.046, 2.051
1985, 2, 100.3, 139.2, 180.5, 3.418, -0.2156, -3.36, 2.455, 2.428, 2.424
1985, 3, 97.64, 142.9, 183.7, 4.797, 1.021, -2.372, 2.382, 2.343, 2.322
1985, 4, 50.08, 73.82, 94.54, 11.46, 7.697, 4.583, 1.974, 1.925, 1.903
1985, 5, 42, 49.82, 55.62, 12.7, 8.947, 5.489, 2.146, 2.1, 2.083
1985, 6, 28.7, 33.36, 24.89, 17.81, 14.18, 10.92, 2.604, 2.495, 2.427
1985, 7, 8.078, 21, 27.8, 22.84, 19.48, 16.61, 2.425, 2.359, 2.303
1985, 8, 5.918, 11.43, 14.95, 19.88, 16.17, 12.98, 2.142, 2.062, 2.014
1985, 9, 49.91, 68.57, 83.65, 13.95, 10.32, 7.203, 1.905, 1.873, 1.852
1985, 10, 111.4, 126.6, 135.7, 10.56, 7.296, 4.477, 2.322, 2.289, 2.266
1985, 11, 119.4, 162.3, 197.2, 1.695, -1.565, -4.397, 1.756, 1.802, 1.819
1985, 12, 57.12, 82.83, 105.4, 2.745, 0.2907, -1.994, 2.59, 2.587, 2.593
1986, 1, 120.6, 186.9, 252.4, 5.464, 2.132, -0.986, 3.708, 3.654, 3.621
1986, 2, 304.7, 413.2, 521.8, 5.574, 2.044, -1.006, 3.33, 3.299, 3.316
1986, 3, 97.51, 142.4, 186, 9.263, 5.459, 2.098, 2.148, 2.088, 2.051
1986, 4, 59.6, 92.03, 107.9, 8.996, 5.345, 1.961, 2.443, 2.402, 2.378
1986, 5, 79.97, 94.78, 98.39, 12.81, 9.151, 5.627, 2.077, 1.992, 1.955
1986, 6, 7.112, 15.32, 13.76, 19.39, 15.71, 12.26, 2.295, 2.191, 2.13
1986, 7, 4.019, 9.504, 10.48, 18.84, 15.29, 12.2, 2.787, 2.677, 2.601
1986, 8, 0.3085, 1.606, 2.531, 22.91, 19.64, 16.74, 2.345, 2.246, 2.161
1986, 9, 150.3, 172.8, 171.3, 13.53, 10.01, 7.071, 2.205, 2.156, 2.123
1986, 10, 56.55, 67.64, 73.16, 12.39, 9.18, 6.491, 2.081, 2.036, 2.005
1986, 11, 139.5, 172, 181.4, 6.132, 3.067, 0.4854, 2.562, 2.573, 2.568
1986, 12, 64.01, 90.65, 116.3, 3.389, 0.4856, -2.072, 2.674, 2.633, 2.595
1987, 1, 147.2, 191.2, 226.5, 2.345, -1.063, -3.966, 3.036, 2.985, 2.945
1987, 2, 114.3, 158.1, 208.4, 4.961, 1.404, -1.826, 2.792, 2.722, 2.688
1987, 3, 91.26, 130.3, 170.3, 6.808, 2.863, -0.8013, 2.874, 2.784, 2.739
1987, 4, 19.92, 36.88, 46.54, 12.53, 8.845, 5.47, 1.578, 1.578, 1.574
1987, 5, 36.52, 53.77, 63.09, 14.61, 11.01, 7.754, 2.528, 2.45, 2.399
1987, 6, 9.853, 24.64, 31.67, 19.39, 15.78, 12.42, 2.354, 2.239, 2.154
1987, 7, 96.49, 102.7, 88.38, 18.64, 15.21, 12.15, 2.552, 2.458, 2.4
1987, 8, 0.3955, 3.403, 5.448, 21.06, 17.77, 14.94, 2.38, 2.272, 2.18
1987, 9, 0.0003803, 0.04624, 0.004793, 18.17, 15.46, 13.07, 2.008, 1.953, 1.921
1987, 10, 1.258, 1.595, 1.253, 15.84, 13.03, 10.61, 1.573, 1.54, 1.518
1987, 11, 98.43, 134, 161.5, 6.683, 3.41, 0.6118, 2.526, 2.489, 2.449
1987, 12, 216.8, 270.3, 333.8, 1.878, -1.583, -4.654, 3.611, 3.542, 3.532
1988, 1, 142, 205.4, 256.9, 2.159, -1.368, -4.449, 3.027, 3.002, 2.99
1988, 2, 27.15, 41.5, 53.27, 6.373, 3.022, 0.05442, 1.705, 1.715, 1.721
1988, 3, 69.56, 111.8, 143.5, 6.899, 3.332, 0.06049, 2.042, 2.045, 2.038
1988, 4, 87.22, 123.9, 137.8, 10.58, 6.927, 3.596, 2.03, 2.026, 2.026
1988, 5, 99.44, 133, 152.8, 11.81, 8.104, 4.637, 2.046, 2.015, 1.998
1988, 6, 58.04, 79.07, 76.65, 16.03, 12.65, 9.564, 2.268, 2.177, 2.133
1988, 7, 0, 0.06802, 0.01216, 21.67, 18.45, 15.56, 2.599, 2.481, 2.397
1988, 8, 1.18, 0.9798, 0.4539, 21.23, 18.09, 15.29, 2.711, 2.615, 2.534
1988, 9, 21.95, 27.19, 27.81, 17.97, 14.69, 11.84, 2.245, 2.16, 2.103
1988, 10, 5.666, 8.392, 10.57, 16.19, 13.17, 10.77, 1.461, 1.426, 1.397
1988, 11, 324.1, 426.3, 525.8, 4.939, 1.42, -1.567, 3.354, 3.379, 3.381
1988, 12, 91.4, 129.5, 165.8, 2.567, -0.3474, -2.988, 2.568, 2.561, 2.557
1989, 1, 148.4, 192.2, 227.8, 1.918, -1.32, -4.165, 2.45, 2.52, 2.555
1989, 2, 63.95, 95.01, 122.3, 1.298, -2.736, -6.339, 2.426, 2.389, 2.363
1989, 3, 223.4, 317.7, 391.2, 5.855, 2.032, -1.376, 3.007, 2.961, 2.939
1989, 4, 125.5, 148.5, 168, 11.77, 7.946, 4.625, 1.83, 1.811, 1.804
1989, 5, 73.52, 95.65, 106.4, 12.05, 8.293, 4.849, 2.32, 2.237, 2.196
1989, 6, 21.34, 23.3, 22.55, 17.52, 13.99, 10.74, 2.518, 2.399, 2.326
1989, 7, 2.604, 3.082, 1.45, 18.76, 15.71, 13.01, 2.838, 2.747, 2.679
1989, 8, 42.49, 39.91, 25.2, 18.6, 15.26, 12.29, 2.483, 2.375, 2.293
1989, 9, 42.28, 44.64, 47.64, 17.12, 13.76, 10.89, 1.876, 1.859, 1.839
1989, 10, 68.65, 83.65, 90.64, 10.95, 7.605, 4.862, 2.044, 1.978, 1.948
1989, 11, 58.39, 85.24, 103.8, 5.946, 3.329, 1.062, 1.813, 1.832, 1.839
1989, 12, 46.09, 50.59, 50.11, 3.585, 1.634, -0.2209, 2.072, 2.076, 2.079
1990, 1, 160.3, 225.8, 285.9, 2.811, -0.06079, -2.638, 3.047, 3.054, 3.049
1990, 2, 104, 155.9, 203.7, 2.587, -1.123, -4.294, 2.645, 2.682, 2.682
1990, 3, 90.99, 98.04, 93.35, 7.636, 3.914, 0.7032, 1.684, 1.633, 1.6
1990, 4, 47.4, 86.9, 110.3, 12.3, 8.806, 5.718, 1.87, 1.851, 1.845
1990, 5, 104.4, 132.4, 155.8, 11.63, 8.105, 4.908, 2.853, 2.75, 2.699
1990, 6, 21.26, 32.79, 27.92, 16.28, 12.82, 9.634, 2.393, 2.315, 2.264
1990, 7, 5.258, 9.007, 8.148, 22, 18.63, 15.75, 2.406, 2.292, 2.197
1990, 8, 63.94, 61.6, 49.92, 20.61, 17.28, 14.38, 2.271, 2.174, 2.108
1990, 9, 13.06, 19.46, 20.9, 18.97, 15.57, 12.79, 2.048, 1.978, 1.928
1990, 10, 79.45, 97.88, 105.3, 10.97, 7.908, 5.358, 2.108, 2.104, 2.095
1990, 11, 96.96, 132.9, 156.4, 4.507, 1.715, -0.7357, 2.125, 2.17, 2.167
