# Created by WEAP: 12/14/2020 6:11:30 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_NW_South Fork Flathead (426,889 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14 ha),  1000 - 2000 m (305,628 ha),  2000 - 3000 m (121,246 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1975, 1, 122.1, 210.2, 317.6, -7.304, -8.375, -9.713, 4.03, 4.256, 4.257
1975, 2, 129.1, 163.3, 194.8, -8.614, -8.472, -9.832, 3.559, 3.619, 3.584
1975, 3, 83.14, 117.7, 131, -3.831, -4.405, -5.709, 3.157, 3.19, 3.141
1975, 4, 37.52, 85.92, 127.3, -0.1244, -0.7697, -2.513, 3.01, 3.053, 3.004
1975, 5, 68.49, 86.99, 105, 7.407, 5.882, 4.262, 3.304, 3.429, 3.416
1975, 6, 94.65, 109.8, 126.3, 12.23, 9.98, 8.465, 3.519, 3.564, 3.532
1975, 7, 39.91, 52.01, 64.05, 18.3, 17.58, 16.29, 2.545, 2.474, 2.397
1975, 8, 101.4, 113.5, 117.3, 13.27, 12.42, 11.42, 2.678, 2.704, 2.652
1975, 9, 32.34, 43.15, 50.13, 11.01, 9.822, 8.676, 1.849, 1.952, 1.949
1975, 10, 155.4, 185.6, 224.5, 3.593, 2.769, 1.497, 3.069, 3.186, 3.164
1975, 11, 96.48, 140.9, 204.7, -2.57, -4.13, -5.583, 3.709, 3.845, 3.823
1975, 12, 106.5, 137.2, 185.1, -3.961, -5.317, -6.695, 4.184, 4.389, 4.367
1976, 1, 121.9, 149.1, 171.4, -4.729, -5.841, -7.294, 3.923, 4.131, 4.118
1976, 2, 106.5, 167.7, 197.6, -3.287, -4.609, -6.138, 4.611, 4.754, 4.716
1976, 3, 46.97, 78.45, 104.4, -3.57, -3.685, -5.16, 3.95, 4.076, 4.023
1976, 4, 83.79, 82.28, 89.94, 4.457, 3.32, 1.86, 2.733, 2.868, 2.859
1976, 5, 79.77, 78.03, 86.47, 10.45, 9.095, 7.751, 2.453, 2.554, 2.521
1976, 6, 100.5, 91.25, 100.4, 11.07, 9.642, 8.327, 2.665, 2.824, 2.809
1976, 7, 74.17, 52.89, 54.52, 16.8, 15.45, 14.4, 1.943, 1.964, 1.922
1976, 8, 118.3, 87.71, 84.8, 14.93, 13.88, 12.74, 2.29, 2.318, 2.276
1976, 9, 39.57, 41.22, 48.41, 11.83, 11.2, 10.25, 2.213, 2.236, 2.206
1976, 10, 25.17, 26.43, 30.48, 4.345, 4.27, 3.32, 2.92, 3, 2.958
1976, 11, 63.51, 94.36, 121.7, -1.867, -2.186, -3.195, 2.828, 3.043, 3.07
1976, 12, 35.29, 54.17, 76.21, -3.621, -5.034, -6.437, 3.903, 4.088, 4.066
1977, 1, 53.04, 91.74, 136.1, -8.221, -9.412, -10.76, 2.878, 3.138, 3.179
1977, 2, 44.49, 87.19, 104.3, -2.352, -2.468, -3.643, 3.329, 3.594, 3.601
1977, 3, 71.61, 112.9, 140.7, -1.277, -2.109, -3.783, 3.354, 3.521, 3.514
1977, 4, 30.61, 12.9, 11, 5.811, 4.834, 3.408, 2.472, 2.562, 2.517
1977, 5, 73.4, 79.95, 87.88, 8.229, 6.986, 5.525, 2.849, 3.029, 3.015
1977, 6, 19.1, 29.68, 37.08, 16.19, 13.75, 12.39, 2.381, 2.463, 2.444
1977, 7, 96.17, 64.83, 55.42, 15.68, 14.45, 13.29, 2.889, 2.868, 2.796
1977, 8, 75.09, 61.95, 60.48, 15.83, 13.87, 12.76, 2.178, 2.215, 2.189
1977, 9, 114.2, 113.6, 122.8, 8.955, 8.426, 7.535, 2.256, 2.303, 2.274
1977, 10, 26.34, 57.82, 74.14, 4.211, 3.598, 2.678, 3.083, 3.156, 3.114
1977, 11, 119.1, 140, 197.4, -2.65, -4.411, -5.736, 3.902, 4.059, 4.053
1977, 12, 206.8, 285.9, 379.9, -7.484, -8.938, -10.34, 3.054, 3.312, 3.374
1978, 1, 101.8, 156.3, 185.2, -8.098, -9.21, -10.35, 2.726, 2.812, 2.815
1978, 2, 50.11, 82.23, 102.6, -4.313, -5.79, -7.224, 2.733, 2.817, 2.813
1978, 3, 38.79, 62.52, 82.98, -0.09703, -0.5256, -1.649, 2.907, 3.054, 3.05
1978, 4, 72.7, 117.2, 158.3, 4.585, 3.205, 1.82, 3.267, 3.377, 3.348
1978, 5, 114.6, 118, 133.5, 7.317, 5.761, 4.27, 2.97, 3.046, 3.007
1978, 6, 68.67, 62.06, 56.49, 14.1, 12.07, 10.68, 2.31, 2.505, 2.499
1978, 7, 43.62, 78.79, 85.15, 17.04, 14.74, 13.21, 1.919, 1.999, 1.984
1978, 8, 105.7, 86.93, 72.61, 15, 13.16, 12.02, 2.369, 2.375, 2.325
1978, 9, 65.47, 71.35, 80.95, 10.28, 9.596, 8.599, 2.851, 2.96, 2.932
1978, 10, 7.872, 13.71, 18.95, 5.143, 4.736, 4.018, 2.852, 2.973, 2.934
1978, 11, 66.74, 111.7, 161.3, -4.96, -6.316, -7.639, 3.772, 3.881, 3.846
1978, 12, 85.5, 147.7, 215.2, -8.54, -11.57, -13.26, 3.989, 4.166, 4.157
1979, 1, 70.72, 133.7, 162.3, -17.9, -17.49, -18.43, 1.897, 2.08, 2.108
1979, 2, 171.2, 209.7, 226.7, -6.018, -7.053, -8.334, 3.638, 3.679, 3.637
1979, 3, 83.49, 108.4, 140.1, -0.2943, -1.366, -2.716, 2.772, 2.933, 2.941
1979, 4, 81.85, 114.4, 139.9, 3.579, 2.273, 0.6534, 2.248, 2.396, 2.412
1979, 5, 60.23, 61.77, 61.45, 9.596, 7.776, 6.321, 2.603, 2.7, 2.684
1979, 6, 42.47, 33.62, 29.06, 14.75, 12.43, 11.1, 2.81, 2.818, 2.758
1979, 7, 17.61, 20.78, 25.6, 18.71, 15.79, 14.44, 2.073, 2.091, 2.059
1979, 8, 32.52, 66.42, 74.87, 18.3, 15.82, 14.47, 1.961, 2.001, 1.985
1979, 9, 20.15, 16.1, 11.75, 13.32, 11.51, 10.57, 1.79, 1.83, 1.809
1979, 10, 50.66, 68.52, 74.76, 6.152, 5.07, 4.099, 2.045, 2.248, 2.285
1979, 11, 18.2, 34.7, 40.32, -3.948, -4.853, -6.03, 2.395, 2.728, 2.794
1979, 12, 110.8, 133.1, 190.4, -2.235, -3.82, -5.22, 4.072, 4.304, 4.323
1980, 1, 74.37, 134.3, 170.7, -11.54, -12.24, -13.42, 2.864, 3.089, 3.151
1980, 2, 67.84, 106.3, 117.3, -4.649, -4.941, -6.018, 2.607, 2.732, 2.74
1980, 3, 99.6, 83.57, 106.8, -2.823, -3.55, -4.921, 3.287, 3.363, 3.331
1980, 4, 75.35, 103.8, 129.4, 5.898, 5.567, 4.234, 2.545, 2.648, 2.643
1980, 5, 108, 208.7, 260.5, 11.22, 9.214, 7.692, 2.192, 2.253, 2.234
1980, 6, 153.9, 154.9, 177.3, 13, 10.84, 9.527, 2.415, 2.388, 2.321
1980, 7, 37.92, 39.41, 38.26, 17.04, 14.51, 13.24, 2.276, 2.243, 2.186
1980, 8, 90.64, 65.63, 47.28, 13.61, 11.95, 10.68, 2.72, 2.783, 2.752
1980, 9, 72.71, 75.54, 86.83, 10.2, 10.22, 9.303, 2.906, 3.006, 2.983
1980, 10, 35.69, 48.68, 59.75, 5.057, 4.672, 3.804, 2.464, 2.714, 2.756
1980, 11, 76.58, 86.05, 105.3, -0.8253, -1.6, -2.796, 3.404, 3.618, 3.619
1980, 12, 171, 194.5, 243.5, -4, -4.382, -5.582, 3.851, 3.94, 3.916
1981, 1, 52.55, 62.81, 53.44, -3.972, -4.441, -5.5, 2.028, 2.373, 2.471
1981, 2, 100.3, 146.5, 175.2, -3.155, -4.302, -5.56, 3.357, 3.515, 3.5
1981, 3, 37.09, 104.8, 128.4, 2.152, 0.4152, -0.8482, 2.49, 2.559, 2.546
1981, 4, 127.7, 108.9, 89.87, 4.997, 3.867, 2.571, 3.575, 3.649, 3.587
1981, 5, 162, 205, 251.7, 10.32, 7.901, 6.21, 2.291, 2.484, 2.5
1981, 6, 182.3, 156.8, 153.1, 10.26, 9.054, 7.791, 3.634, 3.688, 3.631
1981, 7, 60.27, 45.5, 51, 16.21, 14.57, 13.33, 2.566, 2.571, 2.511
1981, 8, 30.66, 33.99, 37.44, 19.37, 16.61, 15.22, 1.901, 1.977, 1.971
1981, 9, 49.46, 38.04, 40.26, 11.93, 10.35, 9.233, 2.19, 2.272, 2.242
1981, 10, 27.33, 33, 46.11, 3.847, 3.078, 1.799, 2.796, 2.951, 2.945
1981, 11, 75.7, 108.3, 118.1, -1.158, -1.31, -2.454, 2.93, 3.179, 3.21
1981, 12, 90.87, 145.5, 189.9, -5.11, -6.632, -8.188, 3.179, 3.43, 3.479
1982, 1, 148.3, 201, 264.7, -8.66, -9.926, -11.78, 3.944, 4.108, 4.131
1982, 2, 100.2, 193.6, 263.8, -7.37, -8.211, -9.885, 3.346, 3.461, 3.453
1982, 3, 115.5, 110.6, 137.5, -1.32, -1.961, -3.865, 2.956, 3.016, 2.985
1982, 4, 99.13, 114.5, 132, 2.002, 0.5488, -1.263, 3.397, 3.498, 3.453
1982, 5, 40.22, 74.49, 90.44, 8.128, 6.542, 4.906, 2.818, 2.935, 2.912
1982, 6, 73.4, 74.57, 97.97, 14.23, 12.05, 10.47, 1.805, 1.866, 1.847
1982, 7, 76.41, 66.25, 65.24, 14.91, 13.57, 12.44, 2.743, 2.674, 2.593
1982, 8, 39.46, 39.13, 34.79, 16.76, 14.67, 13.54, 2.258, 2.181, 2.101
1982, 9, 70.24, 96.72, 105.1, 10.15, 8.912, 7.602, 2.534, 2.613, 2.611
1982, 10, 49.81, 49.74, 60.8, 3.116, 2.895, 1.896, 2.746, 2.936, 2.939
1982, 11, 122.4, 115.4, 123.8, -4.003, -5.05, -6.481, 2.93, 3.191, 3.237
1982, 12, 109.2, 124.5, 135.9, -5.482, -7.074, -8.708, 3.293, 3.547, 3.587
1983, 1, 84.69, 92.7, 128.8, -2.977, -4.506, -5.862, 3.257, 3.517, 3.573
1983, 2, 59.76, 87.44, 109.7, -1.608, -2.705, -4.105, 2.687, 2.904, 2.935
1983, 3, 67.42, 98.11, 117.6, 0.4301, -0.6075, -2.109, 2.561, 2.575, 2.546
1983, 4, 75.41, 67.46, 54.65, 4.537, 2.714, 0.9336, 1.998, 2.144, 2.177
1983, 5, 22.63, 63.27, 87.24, 10.3, 7.893, 6.021, 2.828, 2.917, 2.896
1983, 6, 87.75, 113.3, 128.3, 13.58, 11.13, 9.603, 2.688, 2.671, 2.61
1983, 7, 130.9, 91.81, 96.62, 14.95, 13.3, 12.04, 2.886, 2.871, 2.799
1983, 8, 18.78, 31.7, 40.2, 18.51, 16.32, 15.15, 1.937, 1.906, 1.848
1983, 9, 54.89, 60.42, 66.85, 8.67, 7.99, 6.664, 3.208, 3.291, 3.25
1983, 10, 66.9, 51.37, 52.53, 3.961, 4.031, 3.009, 2.644, 2.871, 2.899
1983, 11, 190.1, 140.2, 153, -0.2355, -1.355, -3.077, 3.044, 3.184, 3.191
1983, 12, 67.8, 103.8, 135.3, -12.96, -14.43, -16.04, 2.021, 2.174, 2.225
1984, 1, 60.71, 97.56, 130.8, -4.176, -5.731, -7.148, 4.246, 4.426, 4.399
1984, 2, 39.2, 68.33, 65.86, -2.599, -2.742, -3.805, 3.305, 3.542, 3.558
1984, 3, 78.81, 111.2, 121, 0.627, -0.6628, -2.284, 2.504, 2.611, 2.628
1984, 4, 68.13, 136.2, 182.5, 5.156, 2.961, 1.289, 2.636, 2.732, 2.714
1984, 5, 108, 112, 118.2, 7.886, 6.422, 5.007, 3.53, 3.623, 3.569
1984, 6, 64.17, 94.15, 112.8, 13.5, 10.7, 9.16, 2.947, 2.935, 2.852
1984, 7, 15.37, 14.27, 15.3, 19.54, 15.77, 14.22, 2.512, 2.457, 2.384
1984, 8, 15.67, 42.01, 53.96, 18.89, 15.83, 14.48, 2.268, 2.236, 2.176
1984, 9, 75.76, 75.89, 84.51, 8.081, 7.117, 5.849, 2.737, 2.845, 2.841
1984, 10, 67.86, 89.63, 99, 2.151, 1.238, 0.09749, 2.616, 2.826, 2.855
1984, 11, 154.2, 116.5, 124.2, -2.628, -3.163, -4.447, 3.274, 3.521, 3.564
1984, 12, 60.18, 119.4, 157, -8.961, -9.866, -11.36, 3.108, 3.47, 3.573
1985, 1, 7.056, 23.85, 34.01, -9.621, -10.34, -11.76, 2.793, 3.013, 3.012
1985, 2, 69.55, 103.9, 122.8, -8.708, -8.987, -10.31, 3.823, 3.928, 3.891
1985, 3, 24.75, 58.31, 76.38, -2.56, -3.073, -4.414, 2.596, 2.76, 2.769
1985, 4, 54.77, 71.54, 87.67, 4.493, 3.891, 2.65, 3.767, 3.829, 3.757
1985, 5, 53.66, 109, 115, 11.24, 9.223, 7.698, 2.408, 2.517, 2.507
1985, 6, 79.76, 66.89, 63.29, 13.79, 11.68, 10.26, 3.153, 3.206, 3.164
1985, 7, 6.624, 6.359, 5.257, 21.32, 18.25, 16.84, 2.364, 2.307, 2.237
1985, 8, 42.74, 88.79, 115.1, 14.5, 12.6, 11.16, 2.324, 2.336, 2.293
1985, 9, 168, 230.9, 262.9, 6.572, 5.954, 4.573, 2.973, 3.145, 3.151
1985, 10, 103.2, 88.65, 100.6, 2.7, 1.977, 0.6633, 4.014, 4.18, 4.145
1985, 11, 71.46, 126.7, 172.7, -10.47, -11.36, -12.98, 3.353, 3.365, 3.314
1985, 12, 26.9, 34.29, 43.55, -8.993, -9.792, -11.18, 3.56, 3.83, 3.838
1986, 1, 121.3, 150.4, 174.4, -5.357, -5.303, -6.325, 3.605, 3.879, 3.913
1986, 2, 101.9, 205.5, 279.3, -6.531, -6.68, -8.102, 2.74, 2.888, 2.923
1986, 3, 45.86, 63.79, 74.81, 2.266, 1.576, 0.02661, 3.056, 3.122, 3.082
1986, 4, 51.48, 59.16, 68.01, 4.665, 3.077, 1.349, 3.071, 3.168, 3.127
1986, 5, 86.77, 99.8, 106, 10.47, 8.693, 7.044, 2.745, 2.882, 2.877
1986, 6, 52.93, 87.41, 107.6, 16.95, 14.72, 13.29, 2.593, 2.606, 2.555
1986, 7, 71.58, 53.65, 46.64, 14.65, 12.85, 11.43, 2.837, 2.817, 2.751
1986, 8, 6.581, 43.71, 59.42, 19.2, 16.31, 14.77, 1.826, 1.888, 1.877
1986, 9, 124.1, 154.5, 173, 7.485, 6.639, 4.991, 3.268, 3.33, 3.274
1986, 10, 58, 40.87, 42.69, 3.511, 3.935, 3.023, 2.119, 2.379, 2.429
1986, 11, 149.6, 142, 178.3, -3.548, -4.598, -6.113, 3.382, 3.574, 3.587
1986, 12, 24.27, 47.72, 63.21, -5.884, -7.078, -8.582, 3.248, 3.463, 3.455
1987, 1, 37.41, 55.79, 64.6, -7.275, -8.017, -9.287, 3.583, 3.754, 3.721
1987, 2, 39.88, 60.9, 76.47, -4.493, -4.642, -5.853, 3.116, 3.279, 3.278
1987, 3, 137.6, 172.3, 185.9, -1.007, -1.537, -2.917, 2.767, 2.861, 2.847
1987, 4, 40.39, 51.01, 52.6, 7.469, 6.378, 5.055, 2.964, 3.034, 2.986
1987, 5, 80.42, 85.31, 100.7, 12.62, 9.851, 8.148, 3.006, 3.061, 2.992
1987, 6, 49.63, 74.41, 86.13, 16.44, 13.61, 11.85, 2.979, 2.986, 2.925
1987, 7, 107.8, 144.6, 146.6, 16.76, 14.53, 12.98, 2.489, 2.434, 2.369
1987, 8, 52.74, 55.17, 55.97, 14.2, 12.63, 11.09, 2.385, 2.379, 2.333
1987, 9, 12.65, 14.75, 10.45, 12.4, 11.42, 10.26, 1.984, 2.029, 1.996
1987, 10, 10.74, 7.802, 7.815, 3.92, 4.496, 3.792, 2.265, 2.522, 2.553
1987, 11, 50.28, 59.44, 63.45, -0.2308, -1.199, -2.413, 2.753, 2.98, 3
1987, 12, 91.96, 82.25, 98.69, -5.745, -7.143, -8.647, 3.334, 3.586, 3.621
1988, 1, 67.39, 87.31, 119.6, -7.154, -8.597, -10.2, 3.384, 3.549, 3.542
1988, 2, 51.44, 106.3, 162.1, -3.304, -4.233, -5.724, 3.49, 3.712, 3.733
1988, 3, 57.95, 88.57, 119.3, 0.4984, -1.025, -2.765, 3.823, 3.957, 3.924
1988, 4, 63.44, 73.42, 78.31, 6.882, 4.87, 3.101, 3.105, 3.144, 3.086
1988, 5, 99.48, 118.8, 134, 10.71, 8.642, 7.083, 2.937, 3.07, 3.041
1988, 6, 62.75, 68.78, 71.62, 16.88, 14.5, 13.27, 2.344, 2.281, 2.204
1988, 7, 34, 26.99, 23.95, 18.57, 15.54, 14.14, 2.636, 2.593, 2.523
1988, 8, 8.963, 9.706, 13.05, 18.72, 15.62, 14.16, 2.407, 2.412, 2.371
1988, 9, 86.24, 92.99, 87.66, 11.79, 9.812, 8.493, 2.625, 2.736, 2.727
1988, 10, 26.67, 89.19, 142.3, 6.24, 6.142, 5.179, 2.599, 2.815, 2.834
1988, 11, 72.43, 152.9, 199.5, -0.7704, -2.12, -3.865, 3.797, 3.976, 3.961
1988, 12, 88.54, 123.1, 140.9, -5.901, -6.965, -8.276, 3.355, 3.615, 3.639
1989, 1, 101.2, 138, 180.8, -4.425, -5.637, -7.309, 4.445, 4.587, 4.55
1989, 2, 56.36, 102.7, 146.1, -12.36, -13.22, -14.59, 3.018, 3.09, 3.075
1989, 3, 108.3, 144.7, 187.5, -3.663, -4.321, -5.514, 2.933, 2.959, 2.907
1989, 4, 66.13, 126.2, 189.7, 6.027, 3.197, 1.438, 2.611, 2.748, 2.745
1989, 5, 100.5, 93.41, 98.11, 9.102, 7.128, 5.6, 3.115, 3.204, 3.158
1989, 6, 52.49, 57.11, 66.99, 15.06, 12.55, 10.83, 2.524, 2.515, 2.459
1989, 7, 42.52, 68.47, 92.58, 19.41, 16.74, 15.35, 2.061, 2.06, 2.002
1989, 8, 100.3, 110.8, 117.4, 15.82, 13.06, 11.55, 2.281, 2.262, 2.211
1989, 9, 39.57, 53.73, 60.1, 10.65, 9.454, 8.388, 2.124, 2.174, 2.151
1989, 10, 71.85, 63.53, 72.46, 4.511, 3.433, 2.138, 2.88, 3.062, 3.07
1989, 11, 241.8, 244.2, 286.7, -0.5009, -1.512, -2.82, 4.28, 4.512, 4.512
1989, 12, 104.8, 147, 185.8, -7.025, -6.95, -8.243, 3.406, 3.61, 3.601
1990, 1, 77.66, 132.1, 170, -4.462, -4.954, -6.437, 4.422, 4.612, 4.595
1990, 2, 94.19, 79.59, 92.73, -6.539, -6.436, -7.514, 4.026, 4.135, 4.093
1990, 3, 46.24, 69.76, 78.69, -0.7085, -1.464, -2.771, 2.599, 2.743, 2.738
1990, 4, 50.1, 72.25, 85.38, 5.584, 4.129, 2.603, 2.578, 2.686, 2.665
1990, 5, 115.7, 130.3, 139.8, 8.161, 6.509, 4.878, 2.547, 2.628, 2.613
1990, 6, 93.9, 70.89, 76.86, 12.42, 11.18, 9.85, 3.306, 3.396, 3.361
1990, 7, 49.41, 53.18, 52.63, 18.04, 15.66, 14.13, 2.334, 2.383, 2.366
1990, 8, 56.3, 65.63, 77.58, 17.8, 15.65, 14.22, 2.137, 2.197, 2.172
1990, 9, 0, 1.109, 1.694, 13.85, 13.5, 12.5, 2.041, 2.055, 2.011
1990, 10, 149.4, 159.8, 184.3, 2.75, 2.668, 1.594, 3.861, 4.097, 4.106
1990, 11, 163.8, 192.2, 242.7, 0, -1.15, -2.487, 4.409, 4.609, 4.603
1990, 12, 120, 147.3, 151.8, -11.2, -12.04, -13.43, 4.471, 4.665, 4.663
