# Created by WEAP: 12/14/2020 6:12:07 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1999, 12, 82.62, 134.5, 0.2929, -1.438, 3.101, 3.033
2000, 1, 77.33, 132.4, -1.663, -3.337, 3.008, 2.917
2000, 2, 63.69, 98.17, 1.252, -0.7621, 2.623, 2.537
2000, 3, 58.43, 91.81, 4.438, 2.382, 2.289, 2.287
2000, 4, 65.56, 99.14, 10.07, 7.848, 2.121, 2.081
2000, 5, 61.24, 87.91, 12.49, 10.43, 2.008, 2.022
2000, 6, 38.23, 50.88, 16.65, 14.35, 2.214, 2.217
2000, 7, 12.11, 12.7, 20.34, 18.04, 1.715, 1.723
2000, 8, 0.9509, 1.602, 20.71, 18.6, 1.966, 1.946
2000, 9, 38.28, 56.05, 14.1, 12.01, 2.237, 2.242
2000, 10, 38.74, 66.52, 8.798, 6.806, 2.233, 2.224
2000, 11, 37.17, 56.42, -1.477, -3.139, 2.2, 2.161
2000, 12, 35.27, 53.11, -3.482, -5.11, 2.436, 2.329
2001, 1, 26.05, 39.71, -1.926, -3.513, 2.406, 2.324
2001, 2, 34.63, 58.44, -1.94, -3.663, 2.185, 2.13
2001, 3, 41.65, 60.23, 4.422, 2.28, 2.483, 2.448
2001, 4, 60.44, 92.71, 6.874, 4.743, 2.365, 2.353
2001, 5, 32.01, 48.59, 13.82, 11.85, 2.227, 2.266
2001, 6, 44.96, 58.38, 15.36, 13.27, 2.078, 2.098
2001, 7, 12.21, 17.29, 20.4, 18.1, 2.035, 2.027
2001, 8, 3.813, 3.572, 22.02, 19.6, 1.668, 1.669
2001, 9, 7.281, 11.89, 17.77, 15.42, 1.782, 1.803
2001, 10, 69.66, 107.2, 8.05, 5.76, 2.967, 2.977
2001, 11, 93.92, 138.4, 4.585, 2.545, 2.901, 2.841
2001, 12, 99.43, 170, -1.503, -3.179, 3.283, 3.178
2002, 1, 69.27, 127.8, -0.7185, -2.634, 3.184, 3.131
2002, 2, 43.46, 70.54, -0.01845, -2.11, 2.706, 2.649
2002, 3, 40.82, 69.84, 1.529, -0.6427, 2.971, 2.956
2002, 4, 35.31, 60.8, 8.057, 5.938, 2.4, 2.358
2002, 5, 36.22, 54.54, 11.42, 9.323, 2.163, 2.155
2002, 6, 39.44, 52.21, 17.35, 15.07, 2.248, 2.25
2002, 7, 9.703, 13.92, 22.2, 19.9, 2.364, 2.338
2002, 8, 14.59, 16.9, 19.75, 17.54, 1.966, 1.933
2002, 9, 14.13, 19.99, 15.63, 13.44, 1.86, 1.868
2002, 10, 5.425, 9.614, 7.041, 4.832, 1.869, 1.854
2002, 11, 58.02, 95.3, 2.899, 0.7538, 2.477, 2.438
2002, 12, 109.6, 163, 1.093, -0.7704, 2.918, 2.822
2003, 1, 106.6, 163.6, 1.209, -0.6307, 2.862, 2.783
2003, 2, 27.5, 45.92, 1.247, -0.7489, 2.252, 2.183
2003, 3, 76.29, 128.6, 5.237, 3.198, 2.958, 2.896
2003, 4, 43.09, 63.04, 8.264, 6.392, 1.846, 1.841
2003, 5, 50.08, 74.43, 12.59, 10.68, 1.833, 1.833
2003, 6, 15.3, 23.13, 18.5, 16.48, 2.253, 2.238
2003, 7, 1.065, 2.296, 23.22, 21.06, 1.857, 1.841
2003, 8, 11.81, 16.93, 22.05, 19.99, 1.963, 1.954
2003, 9, 28.17, 46.33, 17.18, 15, 2.21, 2.223
2003, 10, 27.01, 47.99, 11.33, 9.127, 2.708, 2.71
2003, 11, 60.4, 106.9, -0.365, -2.037, 3.078, 3.014
2003, 12, 71.98, 113.3, -0.9366, -2.725, 2.849, 2.747
2004, 1, 69.94, 130.1, -2.558, -4.09, 2.971, 2.873
2004, 2, 48.92, 79.66, 0.8311, -0.9872, 2.3, 2.195
2004, 3, 29.34, 51.44, 6.944, 4.9, 2.621, 2.575
2004, 4, 28.79, 49.32, 10.67, 8.838, 1.957, 1.93
2004, 5, 80.82, 103.1, 13.03, 11.08, 2.121, 2.128
2004, 6, 34.89, 45.92, 17.71, 15.57, 2.063, 2.081
2004, 7, 6.189, 5.753, 22.49, 20.27, 2.107, 2.115
2004, 8, 50.76, 76.68, 21.76, 19.55, 1.996, 1.987
2004, 9, 32.76, 55.37, 14.83, 12.72, 1.947, 1.959
2004, 10, 42.44, 70.89, 9.727, 7.454, 2.372, 2.359
2004, 11, 50.06, 89.11, 2.736, 0.8474, 2.365, 2.347
2004, 12, 41.8, 62.48, 0.2952, -1.361, 3.095, 3.046
2005, 1, 45.93, 78.76, -1.616, -3.433, 2.927, 2.847
2005, 2, 1.949, 4.141, 1.904, -0.1608, 2.141, 2.06
2005, 3, 70.37, 120.6, 6.076, 4.14, 2.779, 2.765
2005, 4, 26.36, 41.62, 9.515, 7.626, 2.677, 2.692
2005, 5, 70.89, 88.54, 14.23, 12.35, 2.245, 2.261
2005, 6, 45.46, 66.48, 16.12, 14.17, 2.302, 2.312
2005, 7, 27.24, 34.47, 21.61, 19.56, 1.717, 1.726
2005, 8, 14.52, 21.46, 21.3, 19.14, 1.794, 1.772
2005, 9, 22.66, 33.76, 14.71, 12.71, 1.972, 1.989
2005, 10, 44.86, 75.48, 9.736, 7.774, 1.888, 1.896
2005, 11, 55.02, 82.89, 1.579, -0.06481, 2.475, 2.431
2005, 12, 79.1, 119.4, -3.852, -5.326, 3.007, 2.92
2006, 1, 157, 265.5, 2.142, 0.2928, 3.592, 3.54
2006, 2, 50.34, 85.84, -0.1095, -2.094, 3.386, 3.295
2006, 3, 46.61, 80.78, 4.009, 1.937, 2.531, 2.47
2006, 4, 52.8, 87.73, 9.139, 7.234, 2.289, 2.249
2006, 5, 37.58, 56.64, 14.2, 12.27, 2.084, 2.088
2006, 6, 70.42, 84.45, 18.05, 16.17, 2.161, 2.179
2006, 7, 2.826, 3.726, 23.55, 21.55, 1.844, 1.851
2006, 8, 4.61, 5.722, 20.87, 18.72, 1.837, 1.828
2006, 9, 10.81, 16.1, 16.67, 14.54, 1.768, 1.759
2006, 10, 28.36, 38.79, 8.996, 6.926, 2.022, 2.024
2006, 11, 153.1, 262.2, 2.549, 0.8437, 4.053, 4.001
2006, 12, 69.47, 101.7, -1.699, -3.262, 2.937, 2.862
2007, 1, 48.25, 91.49, -4.049, -5.69, 2.975, 2.909
2007, 2, 61.69, 97.42, 1.056, -0.7805, 2.689, 2.652
2007, 3, 40.22, 70.44, 5.85, 3.727, 2.558, 2.517
2007, 4, 22.29, 33.56, 8.428, 6.48, 2.163, 2.148
2007, 5, 34.94, 43.86, 13.73, 11.67, 1.936, 1.922
2007, 6, 24.67, 34.67, 16.89, 14.78, 2.282, 2.294
2007, 7, 6.875, 7.528, 24.34, 22.13, 1.935, 1.91
2007, 8, 13.37, 18.92, 20.49, 18.44, 1.993, 1.997
2007, 9, 12.37, 22.26, 15.62, 13.43, 2.358, 2.361
2007, 10, 38.79, 59.66, 8.659, 6.695, 2.443, 2.449
2007, 11, 52.07, 89.72, 2.015, 0.3916, 2.519, 2.508
2007, 12, 120.2, 191.7, -1.977, -3.339, 3.491, 3.436
2008, 1, 100, 161.8, -3.765, -5.334, 3.674, 3.593
2008, 2, 30.3, 49.57, 0.5448, -0.9111, 2.813, 2.771
2008, 3, 52.33, 86.4, 2.67, 0.7451, 2.503, 2.464
2008, 4, 30.61, 45.36, 5.789, 3.843, 2.113, 2.093
2008, 5, 24.27, 34.7, 13.84, 11.74, 2.427, 2.44
2008, 6, 38.53, 57.7, 16.01, 13.92, 2.458, 2.471
2008, 7, 4.94, 8.301, 21.38, 19.25, 2.118, 2.132
2008, 8, 28.48, 47.28, 20.52, 18.37, 2.129, 2.141
2008, 9, 18.18, 30.36, 15.84, 13.47, 1.7, 1.669
2008, 10, 16.6, 30.91, 8.839, 6.72, 2.295, 2.3
2008, 11, 66.11, 107.5, 3.948, 2.165, 2.594, 2.568
2008, 12, 105.3, 153.7, -5.085, -6.686, 3.137, 3.09
2009, 1, 43.9, 73, -2.989, -4.481, 3.198, 3.127
2009, 2, 36.97, 57.14, -0.2904, -1.822, 2.533, 2.463
2009, 3, 80.29, 134, 1.526, -0.4639, 2.608, 2.538
2009, 4, 33.54, 47.34, 7.68, 5.582, 2.183, 2.146
2009, 5, 37.92, 60.15, 13.14, 10.77, 2.209, 2.205
2009, 6, 27.98, 36.25, 16.97, 14.48, 2.243, 2.248
2009, 7, 23.52, 33.2, 21.79, 19.22, 1.69, 1.665
2009, 8, 17.54, 26.52, 21.08, 18.53, 1.959, 1.953
2009, 9, 8.228, 8.906, 17.56, 15.04, 1.889, 1.91
2009, 10, 56.28, 80.34, 5.645, 3.037, 2.98, 2.97
2009, 11, 33.71, 50.74, 2.529, 0.3399, 3.258, 3.216
2009, 12, 52.99, 85.23, -4.069, -5.913, 2.772, 2.675
2010, 1, 54.84, 86.4, 1.708, -0.2809, 3.079, 2.968
2010, 2, 32.96, 46.63, 3.374, 1.332, 2.087, 2.014
2010, 3, 37.47, 66.96, 5.695, 3.735, 2.637, 2.584
2010, 4, 56.72, 96.24, 8.373, 6.281, 3.209, 3.185
2010, 5, 57.52, 78.96, 11.03, 9.03, 2.222, 2.221
2010, 6, 84.13, 127.4, 15.33, 13.46, 2.095, 2.096
2010, 7, 12.96, 17.18, 20.51, 18.34, 2.116, 2.116
2010, 8, 6.076, 9.827, 20.48, 18.5, 2.286, 2.28
2010, 9, 32.71, 54.73, 15.22, 13.12, 2.01, 2.037
2010, 10, 55.3, 88.06, 9.822, 7.786, 2.088, 2.084
2010, 11, 92.23, 149.3, 1.018, -0.5819, 2.821, 2.79
2010, 12, 83.74, 123.6, -1.307, -2.821, 3.288, 3.199
2011, 1, 85.52, 148.3, -1.592, -3.235, 3.335, 3.302
2011, 2, 42.17, 66.86, -1.82, -3.667, 3.353, 3.322
2011, 3, 100.2, 157.5, 3.866, 1.902, 2.942, 2.891
2011, 4, 69.19, 112.5, 5.495, 3.713, 2.709, 2.68
2011, 5, 71.51, 104, 11.43, 9.642, 2.394, 2.388
2011, 6, 30.58, 47.71, 15.03, 13.15, 2.389, 2.394
2011, 7, 13.39, 16.3, 19.07, 17.13, 1.971, 1.979
2011, 8, 2.095, 1.416, 21.5, 19.49, 1.905, 1.898
2011, 9, 8.268, 15.05, 18.18, 15.96, 1.887, 1.898
2011, 10, 34.6, 59.74, 9.144, 7.22, 2.127, 2.11
2011, 11, 73.62, 127, 1.736, -0.1225, 3.38, 3.357
2011, 12, 35.28, 55.37, -1.582, -3.135, 2.634, 2.628
2012, 1, 71.37, 122.4, -1.076, -2.755, 3.552, 3.499
2012, 2, 54.33, 87.05, 0.6383, -1.178, 2.831, 2.734
2012, 3, 152.1, 244.7, 3.713, 1.759, 3.401, 3.358
2012, 4, 62.48, 99.32, 9.32, 7.326, 2.343, 2.319
2012, 5, 37.66, 59.09, 12.34, 10.32, 2.376, 2.374
2012, 6, 121, 174.2, 15.32, 13.31, 2.533, 2.556
2012, 7, 39.06, 57.69, 22.14, 19.95, 1.715, 1.694
2012, 8, 3.768, 5.089, 21.65, 19.3, 2.017, 2.005
2012, 9, 0.5469, 0.8447, 17.3, 14.97, 1.659, 1.657
2012, 10, 62.07, 98.25, 9.197, 7.165, 2.76, 2.75
2012, 11, 109.4, 172.5, 3.868, 2.107, 3.04, 3.022
2012, 12, 90.36, 145.4, -0.1153, -1.644, 3.186, 3.127
2013, 1, 62.65, 99.8, -3.597, -4.808, 2.905, 2.855
2013, 2, 25.58, 40.11, 1.094, -0.5319, 2.69, 2.654
2013, 3, 36.18, 57.45, 4.843, 2.644, 2.482, 2.447
2013, 4, 54.75, 97.04, 8.057, 6.021, 2.649, 2.651
2013, 5, 33.93, 51.92, 13.94, 11.88, 1.919, 1.939
2013, 6, 69.85, 95.39, 16.56, 14.56, 1.983, 1.973
2013, 7, 2.871, 4.28, 22.94, 20.71, 1.933, 1.903
2013, 8, 31.53, 50.94, 22.09, 19.83, 1.514, 1.475
2013, 9, 68.69, 105.4, 17.28, 15.2, 2.37, 2.354
2013, 10, 11.8, 21.98, 7.822, 5.733, 1.819, 1.833
2013, 11, 67.56, 113.4, 1.686, -0.1251, 2.69, 2.612
2013, 12, 31.65, 53.05, -3.326, -4.981, 3.123, 3.103
