# Created by WEAP: 12/14/2020 6:11:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_SW_Lwr Gila (3,454,951 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,307,015 ha),  1000 - 2000 m (142,753 ha),  2000 - 3000 m (5,183 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1974, 12, 13.28, 26.81, 36.88, 10.85, 5.376, 0.8832, 2.058, 2.075, 2.028
1975, 1, 3.456, 11.51, 22.64, 12.22, 6.744, 2.487, 2.698, 2.731, 2.681
1975, 2, 3.776, 16.42, 26.53, 13.37, 7.455, 2.59, 2.24, 2.154, 2.104
1975, 3, 19.24, 54.25, 77.2, 15.86, 8.85, 3.877, 2.959, 2.914, 2.878
1975, 4, 10.78, 34.02, 56.21, 17.24, 10.53, 5.461, 2.985, 2.931, 2.921
1975, 5, 0.00538, 0.1425, 0.3576, 24.53, 18.37, 12.75, 2.911, 2.716, 2.656
1975, 6, 0, 0, 0, 29.96, 23.82, 18.34, 2.632, 2.613, 2.602
1975, 7, 12.08, 81.55, 150.3, 33.69, 27.71, 22.06, 2.595, 2.403, 2.334
1975, 8, 3.406, 23.54, 37.58, 33.14, 26.49, 21.13, 2.011, 1.852, 1.817
1975, 9, 18.91, 25.39, 44.53, 30.29, 23.49, 18.05, 2.176, 2.093, 2.038
1975, 10, 2.616, 9.998, 19.75, 22.93, 17.24, 12.41, 2.064, 1.984, 1.937
1975, 11, 14.16, 46.92, 75.49, 16.75, 11.13, 6.556, 2.671, 2.658, 2.618
1975, 12, 19.91, 26.15, 22.62, 12.63, 8.084, 3.393, 2.711, 2.821, 2.773
1976, 1, 1.627, 3.815, 7.183, 13.14, 8.005, 3.662, 2.744, 2.672, 2.573
1976, 2, 31.27, 160.5, 270, 15.82, 9.749, 4.978, 2.84, 2.736, 2.644
1976, 3, 6.519, 29.14, 57.31, 16.48, 9.874, 4.797, 2.938, 2.851, 2.787
1976, 4, 14.77, 64.06, 92.7, 19.84, 13.1, 8.09, 2.681, 2.567, 2.529
1976, 5, 5.49, 36.82, 53.25, 26.51, 19.85, 14.25, 2.565, 2.458, 2.42
1976, 6, 0.004846, 0.2406, 1.564, 30.68, 24.29, 18.38, 2.361, 2.302, 2.29
1976, 7, 33.15, 50.6, 99.81, 33.2, 27.04, 21.38, 2.178, 2.154, 2.139
1976, 8, 5.167, 28.23, 55.48, 32.43, 25.91, 20.15, 1.932, 1.805, 1.79
1976, 9, 70.86, 102.3, 113.1, 27.91, 21.6, 16.4, 1.439, 1.489, 1.493
1976, 10, 21.9, 24.73, 28.92, 22.47, 15.81, 10.57, 2.411, 2.308, 2.246
1976, 11, 12.78, 7.201, 5.642, 17.61, 12.05, 7.388, 3.14, 2.906, 2.782
1976, 12, 12.32, 24.72, 24.38, 12.63, 6.866, 2.643, 3.438, 3.307, 3.172
1977, 1, 15.16, 39.27, 52.12, 12.17, 5.824, 1.063, 2.744, 2.747, 2.665
1977, 2, 1.266, 8.721, 16.73, 16.24, 9.905, 4.842, 3.074, 3.002, 2.921
1977, 3, 3.854, 14.84, 19.95, 15.11, 8.571, 3.679, 2.921, 2.768, 2.717
1977, 4, 2.309, 18.51, 36.32, 22.02, 15.36, 10.17, 2.075, 2.076, 2.062
1977, 5, 5.882, 17.96, 18.75, 22.68, 16.17, 10.79, 2.319, 2.371, 2.41
1977, 6, 0.1581, 1.554, 7.079, 31.7, 25.6, 19.98, 2.163, 2.114, 2.106
1977, 7, 9.072, 44.48, 104.9, 34.19, 27.79, 21.99, 2.098, 1.934, 1.869
1977, 8, 23.88, 38.13, 52.34, 33.42, 27.33, 21.57, 2.013, 1.809, 1.757
1977, 9, 23.09, 69.34, 88.71, 30, 23.72, 18.19, 1.561, 1.525, 1.544
1977, 10, 20.23, 32.02, 48.89, 25.27, 18.65, 13.28, 1.704, 1.739, 1.72
1977, 11, 0.7554, 1.555, 1.314, 18.33, 12.54, 7.862, 2.626, 2.506, 2.43
1977, 12, 23.88, 43.99, 43.11, 15.06, 9.554, 5.152, 2.056, 1.995, 1.942
1978, 1, 57.3, 145.7, 197.5, 12.87, 7.07, 2.529, 2.316, 2.308, 2.252
1978, 2, 51.41, 130.1, 156.4, 14.38, 7.893, 3.068, 3.027, 2.892, 2.796
1978, 3, 52.47, 172.3, 236.6, 18.61, 12, 7.104, 2.562, 2.313, 2.228
1978, 4, 6.532, 37.95, 59.3, 20.28, 13.38, 8.364, 2.453, 2.302, 2.279
1978, 5, 0.6794, 5.262, 12.69, 25.44, 18.69, 13.16, 2.668, 2.488, 2.439
1978, 6, 0.05835, 0.364, 0, 32.15, 25.67, 20.16, 2.494, 2.646, 2.695
1978, 7, 11.41, 30.24, 47.12, 34.17, 28.17, 22.73, 2.25, 2.104, 2.063
1978, 8, 26.86, 37.4, 40.2, 32.42, 26.18, 21.16, 1.956, 1.968, 1.965
1978, 9, 1.649, 5.913, 16.27, 29.3, 22.97, 17.75, 2.316, 2.174, 2.117
1978, 10, 22.61, 22, 25.79, 25.65, 19.61, 14.72, 1.797, 1.716, 1.675
1978, 11, 41.45, 147.3, 179, 16.05, 10.2, 5.61, 2.264, 2.298, 2.281
1978, 12, 44.19, 135.5, 163.1, 10.46, 4.945, 0.06999, 3.376, 3.184, 3.043
1979, 1, 70.97, 109.6, 151.5, 9.397, 3.377, -1.441, 2.861, 2.674, 2.56
1979, 2, 2.631, 24.59, 41.96, 13.34, 7.058, 2.121, 2.214, 2.18, 2.137
1979, 3, 54.03, 118.6, 134.6, 16.06, 9.454, 4.605, 2.293, 2.257, 2.228
1979, 4, 0.2731, 1.048, 1.845, 21, 13.92, 9.142, 2.274, 2.148, 2.114
1979, 5, 8.993, 30.85, 39.95, 25.03, 18.17, 13.07, 2.753, 2.645, 2.605
1979, 6, 0.8203, 4.501, 5.674, 30.84, 24.05, 18.82, 2.466, 2.375, 2.332
1979, 7, 15.78, 17.78, 24.71, 33.35, 27.07, 22.3, 2.225, 2.023, 1.975
1979, 8, 34.69, 72.64, 88.74, 31.41, 24.96, 19.89, 1.89, 1.718, 1.663
1979, 9, 2.706, 5.189, 11.08, 32.17, 24.98, 20.06, 1.889, 1.665, 1.574
1979, 10, 0.8672, 9.795, 22.3, 24.81, 18.44, 14.04, 1.804, 1.726, 1.715
1979, 11, 1.062, 3.748, 5.377, 15.64, 9.461, 4.52, 2.847, 2.856, 2.789
1979, 12, 1.566, 16.31, 26.09, 14.23, 8.908, 4.238, 3.026, 2.942, 2.84
1980, 1, 35.26, 212.6, 293.5, 13.81, 7.485, 2.817, 2.845, 2.826, 2.757
1980, 2, 57.14, 260.7, 348.2, 16.11, 9.695, 4.726, 3.27, 3.188, 3.092
1980, 3, 22.71, 49.95, 72.36, 16.05, 9.006, 4.02, 2.55, 2.522, 2.492
1980, 4, 10.27, 38.56, 52.03, 21.11, 14.16, 9.023, 2.787, 2.647, 2.595
1980, 5, 1.388, 9.9, 20.1, 23.47, 16.2, 10.8, 2.648, 2.555, 2.518
1980, 6, 0.3219, 1.194, 1.507, 31.24, 24.17, 18.95, 2.356, 2.361, 2.386
1980, 7, 10.89, 23.17, 26.28, 35.33, 28.47, 23.24, 2.478, 2.14, 2.038
1980, 8, 13.54, 38.53, 73.06, 33.28, 26.16, 21.14, 2.389, 2.311, 2.292
1980, 9, 4.573, 10.74, 17.47, 30.31, 23.58, 18.49, 1.865, 1.938, 1.952
1980, 10, 1.274, 10.82, 25.1, 24.63, 17.61, 12.59, 2.62, 2.585, 2.54
1980, 11, 0.0001183, 7.41E-5, 0, 18.14, 12.4, 7.628, 2.504, 2.53, 2.485
1980, 12, 2.013, 10.11, 14.27, 16.16, 10.95, 6.249, 3.18, 3.35, 3.29
1981, 1, 17.94, 18.83, 25.7, 15.2, 9.257, 4.543, 2.699, 2.842, 2.785
1981, 2, 14.29, 25.83, 29.63, 16.24, 10.07, 5.049, 2.918, 2.914, 2.832
1981, 3, 33.92, 98.33, 133.9, 17.04, 10.05, 4.87, 2.56, 2.437, 2.377
1981, 4, 4.193, 18.07, 25.83, 23, 16.56, 11.4, 2.165, 2.292, 2.35
1981, 5, 1.819, 17.37, 28.07, 25.74, 18.97, 13.8, 2.999, 2.825, 2.749
1981, 6, 0.5141, 12.89, 18.89, 33.42, 26.65, 21.55, 2.902, 2.829, 2.781
1981, 7, 16.74, 80.35, 139.8, 34.66, 28.15, 22.82, 2.736, 2.49, 2.405
1981, 8, 21.44, 62.76, 95.19, 34.51, 27.25, 21.84, 2.073, 1.98, 1.944
1981, 9, 10.83, 50.92, 64.22, 30.63, 23.71, 18.18, 1.715, 1.638, 1.607
1981, 10, 8.639, 29.05, 39.34, 22.08, 15.62, 10.59, 2.215, 2.294, 2.298
1981, 11, 24.18, 64.41, 74.37, 18.67, 12.49, 7.937, 2.066, 2.114, 2.089
1981, 12, 0.5989, 2.511, 3.303, 14.58, 9.121, 4.52, 2.403, 2.361, 2.283
1982, 1, 14.68, 53.65, 81.4, 12.15, 6.115, 1.072, 3.021, 2.948, 2.864
1982, 2, 17.76, 76.25, 124.4, 15.88, 9.171, 3.768, 2.896, 2.728, 2.606
1982, 3, 46.78, 122, 176.9, 16.46, 9.658, 4.672, 2.592, 2.458, 2.424
1982, 4, 0.3502, 5.5, 13.69, 21.4, 13.83, 8.849, 2.769, 2.569, 2.513
1982, 5, 6.831, 36.67, 53.95, 25.42, 18.27, 13.19, 2.655, 2.357, 2.285
1982, 6, 0, 0, 0, 29.2, 22.35, 17.33, 2.76, 2.573, 2.516
1982, 7, 19.41, 42.47, 95.65, 32.85, 26.47, 21.22, 2.313, 2.081, 2.01
1982, 8, 41.7, 68.51, 105.3, 33.09, 26.53, 21.02, 1.792, 1.429, 1.34
1982, 9, 17.88, 45.72, 65.51, 29.28, 22.63, 17.38, 2.142, 1.926, 1.882
1982, 10, 0.3042, 2.925, 4.898, 22.4, 16.19, 10.89, 2.477, 2.549, 2.54
1982, 11, 35.82, 109.8, 138.5, 15.98, 10.03, 5.225, 2.743, 2.827, 2.79
1982, 12, 51.04, 122.7, 162.1, 11.86, 6.108, 1.3, 3.121, 3.034, 2.946
1983, 1, 19.69, 38.87, 53.92, 13.45, 7.536, 2.591, 3.063, 3.008, 2.914
1983, 2, 31.83, 69.55, 91.15, 14.3, 8.154, 3.497, 2.551, 2.541, 2.489
1983, 3, 51.21, 145.7, 194, 16.56, 9.595, 5.003, 2.927, 2.572, 2.481
1983, 4, 4.902, 33.35, 52.4, 18.57, 11.36, 6.662, 2.965, 2.919, 2.897
1983, 5, 0.001539, 0.01388, 0.07179, 25.9, 18.96, 13.99, 2.885, 2.492, 2.391
1983, 6, 0, 0, 0, 29.74, 23, 18.33, 2.458, 2.438, 2.429
1983, 7, 8.783, 32.12, 76.7, 34, 27.26, 22.49, 2.472, 2.185, 2.128
1983, 8, 93.95, 138.2, 168, 32.17, 25.93, 21.05, 1.962, 1.475, 1.359
1983, 9, 60.74, 138.7, 230.5, 31.36, 24.69, 19.69, 2.122, 1.91, 1.869
1983, 10, 11.26, 19.32, 19.57, 24.08, 17.35, 12.56, 2.003, 1.88, 1.839
1983, 11, 8.336, 17.87, 25.36, 17.04, 10.53, 5.994, 2.247, 2.303, 2.297
1983, 12, 34.84, 54.23, 68.13, 13.93, 7.826, 3.533, 2.552, 2.422, 2.352
1984, 1, 6.867, 7.013, 12.57, 13.97, 8.04, 3.085, 3.576, 3.664, 3.571
1984, 2, 6.097E-6, 0.005743, 0.01855, 15.08, 8.612, 3.553, 3.286, 3.378, 3.304
1984, 3, 0, 0.3923, 2.697, 18.96, 12.45, 7.495, 2.902, 2.8, 2.74
1984, 4, 14.75, 15.44, 17.99, 20.81, 14.11, 9.056, 3.155, 3.059, 3.004
1984, 5, 2.546, 1.875, 2.548, 29.17, 22.57, 17.98, 2.615, 2.56, 2.51
1984, 6, 3.535, 30.63, 43.57, 30.29, 23.63, 18.94, 2.809, 2.625, 2.552
1984, 7, 78.11, 116.6, 223.7, 32.69, 26.85, 21.9, 2.056, 1.787, 1.692
1984, 8, 51.41, 97.19, 192.2, 32.19, 25.71, 20.53, 1.716, 1.418, 1.348
1984, 9, 37.72, 66.33, 83.02, 30.7, 23.8, 18.87, 2.566, 2.483, 2.402
1984, 10, 2.007, 7.761, 4.883, 21.44, 14.51, 9.518, 2.134, 2.092, 2.075
1984, 11, 22.25, 44.39, 62.45, 16.26, 10.24, 5.606, 2.25, 2.278, 2.261
1984, 12, 79.49, 144.4, 162.5, 11.93, 6.248, 1.606, 2.599, 2.587, 2.512
1985, 1, 15.28, 49.4, 69.5, 11.84, 5.917, 1.222, 2.952, 2.997, 2.94
1985, 2, 18.36, 57.3, 91.4, 13.43, 7.292, 2.18, 2.804, 2.78, 2.717
1985, 3, 5.499, 35.15, 59.48, 16.73, 10.38, 5.581, 2.727, 2.609, 2.575
1985, 4, 4.323, 26.64, 41.12, 23.67, 16.82, 11.82, 2.539, 2.423, 2.37
1985, 5, 0.07612, 1.679, 4.927, 26.86, 19.96, 14.99, 2.439, 2.375, 2.358
1985, 6, 0.005259, 0.03523, 0.006627, 32.16, 25.72, 20.96, 2.792, 2.638, 2.565
1985, 7, 17.9, 66.49, 156.7, 34.52, 28.05, 23.31, 3.097, 2.587, 2.411
1985, 8, 12.85, 30.76, 36.38, 33.79, 27.06, 22.13, 2.265, 2.029, 1.97
1985, 9, 19.35, 41.87, 46.65, 26.97, 20.55, 15.74, 2.005, 1.97, 1.972
1985, 10, 23.46, 46.74, 59.13, 23.42, 17.13, 12.29, 1.759, 1.767, 1.756
1985, 11, 49.16, 121.7, 151.3, 15.78, 9.552, 4.905, 3.029, 3.013, 2.968
1985, 12, 15.88, 10.18, 12.42, 13.17, 8.073, 3.612, 3.045, 3.127, 3.056
1986, 1, 5.786, 12.67, 11.81, 16.1, 10.49, 5.888, 3.176, 3.247, 3.168
1986, 2, 17.35, 46.45, 63.87, 15.98, 9.611, 4.817, 2.198, 2.238, 2.234
1986, 3, 21.45, 94.92, 142, 20.31, 13.31, 8.203, 2.414, 2.329, 2.288
1986, 4, 0.6318, 5.577, 10.63, 22.15, 15.41, 10.33, 2.846, 2.928, 2.933
1986, 5, 1.581, 9.797, 19.57, 26.64, 19.9, 15.12, 2.859, 2.67, 2.575
1986, 6, 1.639, 15.57, 32.89, 32.19, 25.47, 20.44, 2.19, 1.944, 1.886
1986, 7, 22.53, 65.54, 119.6, 32.45, 25.84, 20.76, 2.437, 2.261, 2.199
1986, 8, 21.31, 74.67, 142.7, 34.04, 27.08, 21.67, 1.929, 1.714, 1.649
1986, 9, 10.66, 56.71, 94.66, 27.22, 20.29, 15.17, 2.008, 2.07, 2.12
1986, 10, 15.34, 36.7, 49.43, 22.52, 15.68, 10.41, 2.166, 2.278, 2.265
1986, 11, 6.357, 18.94, 24.24, 17.54, 11.49, 6.501, 2.427, 2.483, 2.45
1986, 12, 24.01, 47.66, 47.2, 12.93, 7.409, 2.529, 2.943, 3.047, 2.963
1987, 1, 11.55, 50.45, 80.1, 12.05, 6.294, 1.249, 2.952, 2.904, 2.83
1987, 2, 26.55, 62.2, 93.79, 14.78, 8.052, 2.876, 2.851, 2.8, 2.735
1987, 3, 3.985, 23.44, 37.59, 16.62, 9.643, 4.167, 2.851, 2.635, 2.563
1987, 4, 1.055, 13.01, 19.31, 24.34, 17.46, 12.18, 2.38, 2.378, 2.349
1987, 5, 3.614, 13.5, 25.92, 26.43, 19.48, 13.98, 2.468, 2.454, 2.418
1987, 6, 0.8458, 2.204, 4.206, 31.88, 25.56, 20.71, 2.305, 2.207, 2.172
1987, 7, 10.37, 45.7, 102.8, 32.5, 25.95, 21.12, 2.065, 2.071, 2.092
1987, 8, 19.9, 78.67, 115.5, 32.78, 26.27, 20.86, 1.875, 1.794, 1.766
1987, 9, 9.776, 24.28, 38.07, 29.63, 23.24, 18.18, 1.878, 1.789, 1.75
1987, 10, 28.22, 95.86, 123.9, 26.01, 19.57, 14.52, 1.68, 1.556, 1.517
1987, 11, 17.3, 59.44, 78.43, 16.72, 10.26, 5.258, 2.496, 2.467, 2.421
1987, 12, 30.83, 48.17, 51.55, 11.2, 5.318, 0.5455, 2.499, 2.413, 2.337
1988, 1, 18.91, 52.96, 69.28, 12.16, 6.594, 1.676, 3.285, 3.204, 3.1
1988, 2, 9.293, 30.37, 45.52, 16.24, 10.12, 5.142, 3.336, 3.384, 3.302
1988, 3, 4.913, 5.535, 3.365, 18.41, 11.48, 6.402, 2.847, 2.856, 2.806
1988, 4, 27.94, 100, 140.8, 21.66, 14.78, 9.784, 2.461, 2.486, 2.481
1988, 5, 0, 0.0004991, 0, 26.2, 19.2, 14.22, 2.619, 2.548, 2.518
1988, 6, 0.7164, 7.228, 18.63, 31.21, 25.36, 20.56, 2.034, 1.73, 1.669
1988, 7, 14.76, 65.89, 103.1, 34.32, 27.91, 22.9, 2.739, 2.566, 2.47
1988, 8, 60.32, 146, 175.3, 32.92, 25.75, 20.66, 1.663, 1.654, 1.636
1988, 9, 0.6539, 2.142, 3.532, 29.25, 22.1, 16.9, 2.236, 2.107, 2.05
1988, 10, 16.29, 14.38, 15.63, 26.97, 20.4, 15.57, 1.648, 1.836, 1.861
1988, 11, 11.75, 23.6, 29.46, 17.25, 11.02, 6.206, 2.485, 2.466, 2.439
1988, 12, 1.29, 9.935, 13.27, 12.49, 6.558, 1.561, 2.878, 2.928, 2.877
1989, 1, 35.94, 74.94, 94.2, 11.74, 6.252, 1.016, 3.271, 3.281, 3.193
1989, 2, 0.2917, 13.55, 29.88, 15.23, 9.219, 4.295, 2.692, 2.626, 2.572
1989, 3, 13.88, 46.51, 64.97, 20.3, 13.81, 8.975, 2.4, 2.272, 2.232
1989, 4, 0, 0, 0, 25.41, 18.73, 13.92, 2.364, 2.295, 2.283
1989, 5, 0.7486, 8.569, 15.49, 26.72, 20.21, 15.5, 2.661, 2.596, 2.558
1989, 6, 0.09343, 0.01267, 0, 31.08, 24.62, 19.98, 2.531, 2.47, 2.441
1989, 7, 20.79, 79.22, 125.7, 34.64, 28.37, 23.59, 2.359, 2.135, 2.073
1989, 8, 17.15, 39.09, 75.07, 32.35, 25.91, 21.02, 2.181, 2.058, 2.02
1989, 9, 1.312, 8.775, 11.77, 30.73, 23.76, 18.76, 2.243, 2.283, 2.256
1989, 10, 14.2, 27.9, 22.31, 24.12, 17.57, 12.72, 2.135, 2.181, 2.168
1989, 11, 0.3572, 0.3202, 0.0139, 18.17, 12.43, 7.558, 3.035, 3.152, 3.105
1989, 12, 5.796, 18.89, 20.61, 13.14, 7.969, 3.364, 3.146, 3.099, 3
1990, 1, 22.04, 60.39, 82.11, 12.26, 6.545, 1.315, 2.843, 2.683, 2.574
1990, 2, 12.3, 44.91, 70.05, 13.28, 7.173, 2.292, 2.797, 2.885, 2.858
1990, 3, 6.423, 40.8, 63.66, 18.81, 12.03, 6.954, 2.353, 2.236, 2.192
1990, 4, 3.132, 24.29, 58.53, 22.86, 16.22, 11.21, 2.495, 2.248, 2.174
1990, 5, 1.64, 8.951, 16.14, 25.3, 18.53, 13.64, 3.04, 2.954, 2.915
1990, 6, 1.348, 5.199, 6.629, 32.29, 26.2, 21.42, 2.503, 2.469, 2.452
1990, 7, 50.02, 116.3, 181.8, 33.43, 26.97, 22.02, 2.751, 2.502, 2.408
1990, 8, 35.15, 64.69, 80.42, 31.86, 25.27, 20.4, 2.126, 2.101, 2.075
1990, 9, 38.31, 65.81, 92.04, 30.07, 23.65, 18.67, 1.668, 1.447, 1.396
1990, 10, 4.852, 19.04, 25.36, 24.72, 18.26, 13.22, 2.119, 2.249, 2.244
1990, 11, 3.498, 17.58, 22.46, 17.95, 11.93, 6.717, 2.768, 2.788, 2.735
