# Created by WEAP: 12/14/2020 6:10:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1990, 12, 103.6, 120.2, 111.7, 0.4983, -3.114, -6.529, 2.513, 2.34, 2.339
1991, 1, 92.99, 115.2, 140.7, 3.192, -0.2615, -2.912, 2.657, 2.476, 2.43
1991, 2, 110.5, 144.3, 162.2, 8.895, 5.247, 2.007, 2.914, 2.57, 2.438
1991, 3, 204.7, 229.3, 234.7, 6.51, 2.928, -0.7211, 2.518, 2.323, 2.279
1991, 4, 130.1, 168.5, 165.5, 8.835, 5.323, 1.654, 2.735, 2.504, 2.442
1991, 5, 121.2, 146.4, 119.4, 11.07, 8.223, 5.111, 2.876, 2.618, 2.514
1991, 6, 30.12, 52.59, 57.06, 14.58, 12.24, 9.363, 2.994, 2.677, 2.518
1991, 7, 21.21, 35.52, 34.13, 20.36, 18.55, 16.31, 3.167, 2.722, 2.483
1991, 8, 13.68, 12.97, 16.62, 19.98, 18.17, 15.92, 3.262, 2.825, 2.607
1991, 9, 0.359, 0.1997, 0.7463, 19.06, 16.98, 14.61, 2.659, 2.256, 2.082
1991, 10, 84.51, 111, 108.5, 13.28, 10.49, 7.862, 2.37, 2.146, 2.069
1991, 11, 216.5, 258.4, 269.2, 8.539, 4.767, 1.167, 2.716, 2.442, 2.352
1991, 12, 130.6, 146.7, 146.3, 4.56, 1.046, -1.864, 2.695, 2.484, 2.431
1992, 1, 115.2, 101.9, 95.61, 5.771, 1.898, -1.437, 3.647, 3.245, 3.106
1992, 2, 96.19, 103, 117.6, 8.898, 5.145, 1.487, 3.145, 2.918, 2.844
1992, 3, 51.13, 43.75, 36.29, 10.61, 7.202, 3.959, 1.816, 1.572, 1.477
1992, 4, 177.9, 193, 211, 12.37, 9.293, 5.898, 2.678, 2.415, 2.319
1992, 5, 18.1, 33.02, 26.07, 17.02, 14.71, 12.18, 2.412, 2.025, 1.839
1992, 6, 84.74, 97.28, 81.01, 18.23, 16.29, 13.6, 2.959, 2.592, 2.423
1992, 7, 24.69, 41.99, 51.25, 19.96, 17.76, 15.09, 2.54, 2.086, 1.867
1992, 8, 1.869, 0.2725, 0.5764, 20.7, 19.13, 17.06, 2.569, 2.184, 2.004
1992, 9, 24.62, 32.91, 36.62, 17.11, 14.52, 11.77, 2.533, 2.217, 2.073
1992, 10, 105.3, 118, 122.1, 12.99, 9.747, 6.683, 2.681, 2.298, 2.148
1992, 11, 163.7, 212.7, 231.8, 7.492, 3.303, -0.4047, 2.378, 2.189, 2.137
1992, 12, 300.7, 311, 332.3, 3.202, -0.9403, -4.4, 3.021, 2.969, 3.009
1993, 1, 158.8, 181.9, 234.4, 2.493, -1.331, -5.045, 2.59, 2.536, 2.581
1993, 2, 124.1, 134, 150.7, 4.358, 0.7382, -2.984, 2.692, 2.451, 2.394
1993, 3, 154.4, 198.2, 228.2, 9.855, 6.092, 2.273, 2.646, 2.337, 2.227
1993, 4, 233.2, 251.7, 253.7, 9.629, 6.069, 2.222, 3.078, 2.754, 2.632
1993, 5, 158.7, 182.7, 177.8, 14.45, 11.73, 8.689, 2.104, 1.846, 1.748
1993, 6, 75.34, 95.84, 80.22, 15.52, 12.86, 9.89, 2.85, 2.552, 2.406
1993, 7, 49.17, 74.46, 63.34, 16.79, 14.11, 11.45, 3.23, 2.837, 2.646
1993, 8, 43.93, 58.71, 49.85, 18.66, 16.25, 13.84, 3.071, 2.705, 2.546
1993, 9, 0.6465, 0.5791, 1.426, 17.69, 15.38, 13.07, 2.259, 1.98, 1.875
1993, 10, 32.21, 37.63, 48.05, 13.51, 10.57, 7.904, 1.786, 1.609, 1.55
1993, 11, 64.37, 69.98, 67.37, 4.288, 1.245, -1.007, 2.394, 2.224, 2.176
1993, 12, 188.5, 178.2, 174.2, 3.735, 0.4601, -1.947, 3.429, 3.188, 3.131
1994, 1, 132.2, 154.8, 172.4, 5.785, 2.259, -0.6161, 2.878, 2.647, 2.567
1994, 2, 157.4, 179.6, 185.3, 4.943, 1.169, -2.243, 3.083, 2.926, 2.896
1994, 3, 100.9, 101.5, 91.75, 9.177, 6.08, 2.932, 2.592, 2.329, 2.249
1994, 4, 73.44, 94, 96.54, 10.89, 8.034, 4.931, 2.209, 2.077, 2.051
1994, 5, 44.16, 50.2, 60.05, 14.2, 11.82, 9.02, 2.571, 2.261, 2.113
1994, 6, 43.63, 63.89, 74.04, 15.51, 13.53, 11.2, 2.7, 2.355, 2.188
1994, 7, 1.578, 3.454, 7.757, 20.56, 19.09, 16.91, 3.374, 2.91, 2.677
1994, 8, 0.4431, 0.003531, 0, 19.12, 17.09, 14.79, 2.727, 2.492, 2.362
1994, 9, 38.04, 49.02, 45.06, 18.12, 15.76, 13.16, 2.333, 2.023, 1.903
1994, 10, 87.28, 98.65, 92.71, 11.3, 8.076, 4.915, 2.354, 2.12, 2.053
1994, 11, 279.5, 310.1, 324.4, 4.239, -0.2614, -4.009, 2.921, 2.799, 2.801
1994, 12, 138.1, 130.8, 134.2, 4.568, -0.06893, -3.793, 3.794, 3.412, 3.281
1995, 1, 338.4, 282.8, 297.4, 5.734, 2.537, -0.7514, 4.411, 4.043, 3.9
1995, 2, 84.53, 88.93, 114.7, 8.661, 5.075, 1.7, 2.569, 2.291, 2.212
1995, 3, 183, 195.8, 208.1, 7.815, 4.263, 0.3495, 3.346, 3.1, 3.034
1995, 4, 182.9, 224.9, 225.1, 9.456, 6.087, 2.561, 2.081, 1.902, 1.865
1995, 5, 55.12, 76.83, 77.27, 13.88, 11.05, 7.784, 3.066, 2.654, 2.475
1995, 6, 101.1, 149.7, 138, 15.94, 13.32, 10.21, 3.058, 2.64, 2.451
1995, 7, 25.65, 61.15, 83.25, 20.01, 17.7, 14.66, 2.905, 2.528, 2.346
1995, 8, 9.094, 11.53, 12.79, 18.55, 16.05, 13.35, 3.025, 2.679, 2.497
1995, 9, 46.04, 50.55, 45.93, 18.56, 15.97, 13.25, 2.319, 1.996, 1.852
1995, 10, 69.75, 75.03, 81.83, 11.89, 8.529, 5.453, 2.166, 1.962, 1.909
1995, 11, 260.7, 286.9, 324, 9.432, 5.833, 2.707, 3.444, 3.092, 2.986
1995, 12, 332.8, 401.7, 466.1, 5.991, 2.212, -1.189, 3.638, 3.359, 3.294
1996, 1, 329.3, 370, 395.6, 4.673, 0.7839, -2.434, 3.197, 3.013, 2.989
1996, 2, 275.3, 228.4, 245.4, 6.701, 3.047, -0.8399, 3.92, 3.699, 3.634
1996, 3, 111.7, 118.3, 112.1, 8.753, 5.369, 1.67, 2.571, 2.348, 2.276
1996, 4, 158.7, 188.7, 222, 10.85, 7.56, 3.959, 3.193, 2.893, 2.799
1996, 5, 156.6, 189.3, 177.8, 12.3, 9.36, 6.143, 2.75, 2.547, 2.482
1996, 6, 22.84, 38.74, 37.06, 16.31, 13.88, 11.24, 3.249, 2.873, 2.673
1996, 7, 11.16, 17.78, 17.15, 21.41, 19.78, 17.56, 3.181, 2.624, 2.358
1996, 8, 2.663, 8.552, 9.602, 20.55, 18.66, 16.38, 2.834, 2.42, 2.228
1996, 9, 51.3, 68.35, 73.91, 15.97, 13.05, 10.15, 2.564, 2.199, 2.03
1996, 10, 171.8, 207, 196.2, 12, 8.416, 5.218, 2.324, 2.05, 1.979
1996, 11, 348.7, 370.9, 351.5, 8.083, 4.287, 0.9913, 2.33, 2.216, 2.22
1996, 12, 542.3, 634, 659.2, 5.117, 0.9599, -2.544, 4.144, 4.023, 4.023
1997, 1, 203.2, 241.6, 287, 4.753, 0.6541, -2.875, 2.965, 2.64, 2.525
1997, 2, 113.7, 142.4, 157.6, 6.214, 2.531, -0.8769, 2.254, 2.006, 1.926
1997, 3, 170.8, 176.8, 164.6, 8.268, 4.966, 1.508, 2.889, 2.612, 2.515
1997, 4, 118.7, 163.7, 179.7, 10.09, 6.801, 3.078, 2.396, 2.188, 2.129
1997, 5, 64.62, 67.12, 57.95, 16.06, 13.46, 10.36, 2.016, 1.758, 1.678
1997, 6, 74.24, 107.7, 92.05, 15.83, 13.2, 10.26, 2.701, 2.486, 2.396
1997, 7, 9.129, 9.015, 9.224, 19.45, 17.32, 14.84, 3.088, 2.628, 2.398
1997, 8, 44.12, 54.44, 64.56, 20.43, 18.22, 15.68, 2.424, 2.121, 1.99
1997, 9, 84.32, 86.68, 82.51, 17.29, 14.32, 11.21, 2.384, 2.232, 2.187
1997, 10, 156, 175.7, 162, 11.1, 7.831, 4.645, 3.107, 2.867, 2.795
1997, 11, 119.9, 118.6, 123.4, 8.278, 4.695, 1.531, 2.938, 2.67, 2.588
1997, 12, 109.9, 117.4, 131.8, 3.684, -0.1167, -3.032, 2.97, 2.787, 2.744
1998, 1, 257.5, 332.8, 413.3, 6.082, 2.274, -1.167, 4.173, 3.851, 3.749
1998, 2, 238.2, 200.9, 215.3, 6.52, 2.709, -1.002, 4.364, 3.946, 3.784
1998, 3, 183.1, 164.9, 153.1, 7.899, 4.507, 0.9336, 2.408, 2.143, 2.046
1998, 4, 90.54, 102.8, 91.12, 9.893, 7.051, 3.712, 1.759, 1.592, 1.54
1998, 5, 202.3, 206.5, 169.4, 11.3, 8.26, 4.951, 2.117, 1.973, 1.955
1998, 6, 28.93, 42.81, 49.84, 16.1, 14.05, 11.25, 3.159, 2.702, 2.487
1998, 7, 5.181, 13.26, 11.58, 20.99, 19.35, 17.15, 2.904, 2.534, 2.339
1998, 8, 0.3046, 0.9188, 2.053, 20.67, 18.86, 16.72, 3.39, 2.866, 2.592
1998, 9, 16.97, 19.91, 20.86, 18.22, 16.12, 13.69, 2.905, 2.471, 2.266
1998, 10, 91.05, 101.7, 87.22, 11.35, 8.063, 4.909, 2.353, 2.196, 2.174
1998, 11, 411.7, 458.7, 427.3, 7.344, 3.386, -0.3334, 3.703, 3.361, 3.245
1998, 12, 265, 263.6, 288.2, 2.825, -1.216, -4.462, 3.474, 3.17, 3.08
1999, 1, 222.7, 247.3, 272.8, 4.538, 0.5714, -2.769, 3.437, 3.174, 3.082
1999, 2, 378.9, 384.6, 426.1, 5.073, 0.7865, -3.17, 4.966, 4.539, 4.404
1999, 3, 138.9, 140, 140.7, 6.435, 2.907, -0.8393, 3.254, 2.854, 2.688
1999, 4, 55, 64.08, 64.27, 9.219, 6.092, 2.518, 2.592, 2.305, 2.202
1999, 5, 87.7, 102.9, 94.1, 11.47, 8.906, 5.686, 2.73, 2.375, 2.219
1999, 6, 18.73, 19.32, 16.74, 15.48, 13.32, 10.25, 2.675, 2.526, 2.459
1999, 7, 5.774, 20.48, 41.69, 18.76, 17, 14.4, 3.065, 2.693, 2.522
1999, 8, 34.94, 61.7, 106.5, 19.54, 17.4, 14.51, 2.699, 2.467, 2.347
1999, 9, 0.5136, 0.02864, 0, 17.56, 15.32, 12.44, 2.63, 2.216, 2.046
1999, 10, 97.41, 106.5, 100.7, 12.52, 10.06, 7.337, 2.266, 2.017, 1.942
1999, 11, 205.7, 188, 178.4, 9.176, 5.604, 2.334, 4.134, 3.807, 3.68
1999, 12, 143.8, 165.7, 176.8, 4.344, 0.6944, -2.08, 3.064, 2.85, 2.798
2000, 1, 312.7, 332.7, 338.5, 4.053, 0.1397, -3.27, 3.356, 3.178, 3.145
2000, 2, 199.8, 209.5, 220.8, 6.858, 3.184, -0.3706, 2.982, 2.725, 2.626
2000, 3, 84.24, 117.1, 118.4, 7.051, 3.609, 0.03555, 2.21, 1.911, 1.809
2000, 4, 121.1, 153.7, 132.6, 11.63, 8.854, 5.566, 1.725, 1.427, 1.319
2000, 5, 81.43, 92.03, 80.5, 13.44, 10.5, 7.122, 2.479, 2.323, 2.278
2000, 6, 34.63, 43.85, 43.51, 17.77, 15.53, 12.85, 3.302, 2.828, 2.603
2000, 7, 11.73, 18.53, 19.91, 19, 16.89, 14.33, 3.148, 2.83, 2.673
2000, 8, 3.176, 1.807, 1.617, 19.47, 17.6, 15.37, 3.101, 2.755, 2.596
2000, 9, 23.23, 21.33, 20.68, 17.19, 14.32, 11.3, 2.341, 2.069, 1.946
2000, 10, 93.06, 98.64, 97.15, 12.13, 8.742, 5.526, 2.414, 2.161, 2.076
2000, 11, 85.55, 108.5, 107.6, 5.178, 1.298, -1.79, 2.118, 1.922, 1.874
2000, 12, 122.7, 133, 143, 4.863, 0.9597, -2.025, 2.836, 2.692, 2.649
2001, 1, 67.61, 74.03, 70.78, 4.777, 1.087, -1.903, 3.208, 2.898, 2.779
2001, 2, 63.2, 73.08, 83.9, 5.081, 1.548, -1.813, 2.755, 2.537, 2.48
2001, 3, 89.05, 118.3, 119.3, 8.247, 5.26, 2.144, 2.27, 1.988, 1.883
2001, 4, 90.59, 113, 103.8, 8.827, 5.603, 2.131, 2.265, 2.033, 1.954
2001, 5, 46.62, 54.53, 58.69, 15.11, 13.2, 10.61, 2.681, 2.357, 2.206
2001, 6, 51.52, 59.66, 74.78, 15.17, 12.89, 10.35, 2.935, 2.646, 2.487
2001, 7, 13.84, 17.04, 18.31, 19.09, 17.21, 14.71, 3.382, 2.912, 2.67
2001, 8, 10.49, 9.282, 10.64, 19.88, 18.41, 16.25, 2.841, 2.553, 2.41
2001, 9, 22.36, 29.96, 28.51, 17.71, 15.63, 13.13, 2.312, 1.977, 1.83
2001, 10, 84.4, 92.73, 91.23, 11.91, 9.156, 6.587, 2.007, 1.81, 1.754
2001, 11, 240.4, 263.4, 251.7, 8.147, 4.182, 0.8305, 3.579, 3.332, 3.257
2001, 12, 250.5, 297.9, 318.6, 4.187, 0.03041, -3.496, 3.966, 3.645, 3.551
2002, 1, 201.9, 209.3, 234.6, 4.261, -0.06253, -3.746, 3.497, 3.169, 3.068
2002, 2, 105.9, 119.8, 132.3, 6.28, 2.593, -0.9082, 3.441, 3.114, 2.997
2002, 3, 117.9, 131.1, 136.7, 6.432, 3.226, -0.2559, 2.733, 2.451, 2.358
2002, 4, 88.7, 109.9, 108.1, 10.53, 7.66, 4.474, 2.772, 2.295, 2.09
2002, 5, 39.78, 33.42, 27.04, 12.45, 10.18, 7.233, 2.41, 2.162, 2.049
2002, 6, 21.38, 28.18, 39.56, 17.07, 14.97, 12.32, 2.942, 2.682, 2.555
2002, 7, 1.114, 1.553, 3.986, 21.02, 19.3, 17.01, 3.258, 2.85, 2.645
2002, 8, 1.951, 1.096, 2.488, 19.77, 17.38, 14.69, 3.287, 2.847, 2.631
2002, 9, 34.66, 49.67, 50.71, 17.54, 14.87, 12.11, 2.475, 2.096, 1.915
2002, 10, 14.39, 15.77, 12.46, 11.11, 8.204, 5.401, 2.108, 1.895, 1.82
2002, 11, 152, 151.1, 137.3, 7.855, 4.319, 1.323, 3.047, 2.816, 2.747
2002, 12, 376.2, 354.2, 361.2, 5.673, 1.59, -1.842, 3.983, 3.771, 3.713
2003, 1, 198.4, 216.1, 228.5, 7.35, 3.511, 0.3866, 3.803, 3.391, 3.207
2003, 2, 92.35, 108.8, 117.1, 6.021, 2.361, -1.134, 2.197, 1.956, 1.897
2003, 3, 172.9, 224.1, 276.4, 8.961, 5.178, 1.264, 3.196, 2.86, 2.735
2003, 4, 206.9, 213.5, 174, 8.669, 5.064, 1.423, 2.657, 2.422, 2.305
2003, 5, 40.24, 54.8, 58.11, 13.35, 10.67, 7.601, 2.324, 1.976, 1.794
2003, 6, 1.365, 0.8382, 0.3931, 18.24, 15.92, 13.11, 3.266, 2.856, 2.662
2003, 7, 7.449E-5, 0.009411, 0.04544, 21.52, 19.81, 17.44, 3.267, 2.78, 2.515
2003, 8, 8.321, 28.55, 49.19, 20.67, 18.53, 15.81, 2.595, 2.17, 1.961
2003, 9, 41.81, 56.78, 57.13, 18.37, 15.85, 13.05, 2.459, 2.094, 1.941
2003, 10, 33.69, 39.41, 35.78, 13.67, 10.27, 7.252, 2.713, 2.304, 2.139
2003, 11, 185.8, 207.1, 194.9, 5.721, 1.737, -1.837, 2.918, 2.799, 2.787
2003, 12, 352.4, 373.3, 342.1, 4.992, 1.046, -2.375, 3.482, 3.202, 3.118
2004, 1, 213.4, 245.4, 265.3, 5.194, 1.085, -2.394, 3.657, 3.312, 3.193
2004, 2, 170.5, 182, 207.3, 6.349, 2.627, -0.8521, 3.32, 3.037, 2.932
2004, 3, 80.24, 89.4, 84.92, 10.48, 7.34, 3.98, 2.325, 2.057, 1.968
2004, 4, 90.25, 99.94, 116, 11.9, 8.924, 5.644, 2.528, 2.226, 2.093
2004, 5, 80.2, 122.5, 127.6, 13.98, 10.69, 7.277, 2.268, 2.029, 1.928
2004, 6, 42.01, 45.25, 37.21, 17.09, 14.78, 12.06, 2.995, 2.647, 2.492
2004, 7, 1.232, 1.44, 2.162, 21.21, 19.01, 16.33, 3.174, 2.767, 2.565
2004, 8, 33.42, 55.94, 83.43, 21, 18.62, 15.78, 2.969, 2.597, 2.417
2004, 9, 54.13, 53.61, 42.21, 16.27, 13.26, 10.15, 2.581, 2.219, 2.057
2004, 10, 126.3, 151.9, 147.9, 12.2, 8.617, 5.303, 2.24, 2.068, 2.022
2004, 11, 65.52, 68.25, 63.18, 6.743, 2.76, -0.2963, 1.948, 1.815, 1.805
2004, 12, 192.3, 238.5, 260.7, 5.314, 1.486, -1.508, 3.045, 2.881, 2.83
2005, 1, 74.96, 71.22, 83.45, 4.762, 0.977, -2.092, 3.371, 2.948, 2.786
2005, 2, 57.95, 48.68, 44.93, 6.794, 3.237, 0.1826, 2.175, 2.065, 2.057
2005, 3, 159.5, 179.5, 174.9, 9.659, 5.98, 2.431, 2.552, 2.305, 2.222
2005, 4, 121.3, 155, 151.2, 10.09, 6.707, 3.01, 2.382, 2.026, 1.887
2005, 5, 193.2, 225.1, 184.6, 14.24, 11.17, 7.886, 2.41, 2.086, 1.942
2005, 6, 54.78, 69.42, 71.72, 15.47, 12.5, 9.371, 2.948, 2.639, 2.479
2005, 7, 7.594, 9.949, 10.59, 20.86, 18.86, 16.55, 3.098, 2.581, 2.331
2005, 8, 2.095, 0.07024, 0, 21.08, 18.98, 16.34, 3.023, 2.543, 2.307
2005, 9, 31.31, 40.12, 43.13, 16.16, 13.14, 9.953, 2.635, 2.252, 2.067
2005, 10, 72.06, 78.26, 79.87, 12.65, 9.02, 5.65, 1.949, 1.748, 1.687
2005, 11, 245.5, 311.5, 314.9, 6.212, 2.267, -0.8287, 2.697, 2.705, 2.771
2005, 12, 348.9, 378.5, 405.4, 4.427, 0.4522, -2.821, 3.679, 3.449, 3.388
2006, 1, 387.9, 423.5, 452.6, 5.453, 0.9808, -2.826, 4.102, 3.746, 3.62
2006, 2, 113.2, 127.7, 133.5, 5.925, 2.064, -1.744, 2.726, 2.458, 2.371
2006, 3, 165.3, 174.1, 165.5, 6.114, 2.125, -2, 3.521, 3.139, 2.979
2006, 4, 86.95, 92.73, 84.94, 10.46, 7.254, 3.646, 2.632, 2.235, 2.058
2006, 5, 88.8, 93.65, 67.91, 14.55, 11.95, 8.76, 2.53, 2.153, 2.001
2006, 6, 41.67, 79.2, 84.85, 17.79, 15.4, 12.52, 3.114, 2.607, 2.369
2006, 7, 1.493, 1.332, 2.629, 21.12, 19.16, 16.8, 3.337, 2.809, 2.526
2006, 8, 0.5375, 2.907, 6.439, 19.51, 17.46, 14.82, 3.338, 2.833, 2.595
2006, 9, 23.83, 30.64, 28.33, 17.58, 14.73, 11.81, 2.478, 2.141, 2
2006, 10, 33.83, 48.75, 45.25, 11.8, 8.539, 5.441, 2.248, 1.988, 1.902
2006, 11, 348.5, 364.1, 419.1, 7.186, 3.159, -0.07387, 4.028, 3.749, 3.68
2006, 12, 258, 277.5, 292, 4.556, 0.3532, -3.118, 3.63, 3.399, 3.326
2007, 1, 123.7, 134.1, 132.6, 2.586, -1.523, -4.37, 2.194, 2.047, 2.036
2007, 2, 232, 266.7, 275.1, 5.813, 1.897, -1.487, 3.212, 2.923, 2.819
2007, 3, 88.94, 109.9, 105.9, 9.469, 5.821, 2.333, 2.404, 2.155, 2.071
2007, 4, 93.64, 112.5, 121.9, 10.35, 7.317, 3.894, 2.081, 1.857, 1.786
2007, 5, 34.83, 37.58, 41.43, 13.85, 11.62, 8.776, 2.688, 2.325, 2.162
2007, 6, 25.61, 57.37, 64.01, 16.33, 13.96, 11.12, 2.684, 2.419, 2.278
2007, 7, 22.53, 43.68, 49.81, 20.75, 18.94, 16.62, 3.042, 2.721, 2.568
2007, 8, 25.3, 29.43, 41.97, 19.61, 17.23, 14.39, 2.831, 2.408, 2.198
2007, 9, 44.35, 41.51, 34.83, 16.21, 13.52, 10.7, 2.795, 2.49, 2.375
2007, 10, 126.4, 161, 179.4, 10.83, 7.161, 3.879, 2.695, 2.483, 2.445
2007, 11, 165.3, 197.5, 222.2, 6.473, 3.072, 0.3949, 2.503, 2.362, 2.349
2007, 12, 247.7, 272.9, 296.7, 3.791, -0.6743, -4.232, 3.55, 3.313, 3.253
2008, 1, 302.3, 325.3, 349.3, 2.142, -1.951, -5.298, 3.727, 3.532, 3.508
2008, 2, 98.22, 122.1, 139.8, 5.521, 1.163, -2.55, 2.444, 2.304, 2.292
2008, 3, 153.2, 189.3, 198.4, 6.302, 2.319, -1.551, 2.316, 2.109, 2.058
2008, 4, 89.46, 105.3, 111.1, 8.208, 4.75, 1.04, 2.238, 1.949, 1.841
2008, 5, 31.76, 59.98, 70.13, 13.99, 11.1, 7.739, 2.69, 2.458, 2.359
2008, 6, 28.43, 43.27, 46.67, 15.22, 13.14, 10.17, 3.072, 2.781, 2.635
2008, 7, 0.8799, 0.1788, 0.1947, 20.22, 18.44, 15.61, 3.369, 2.957, 2.755
2008, 8, 17.98, 14.45, 20.51, 19.98, 18.2, 15.64, 2.933, 2.582, 2.404
2008, 9, 3.42, 1.992, 2.124, 17.43, 15.48, 12.72, 2.451, 2.087, 1.937
2008, 10, 51.56, 58.97, 62.22, 11.62, 8.633, 5.895, 2.526, 2.22, 2.102
2008, 11, 170.2, 214.3, 230.5, 8.596, 4.604, 1.47, 2.735, 2.55, 2.507
2008, 12, 269.6, 346.5, 355.5, 2.83, -1.315, -4.331, 2.751, 2.706, 2.773
2009, 1, 81.48, 121.6, 146.6, 3.961, -0.04506, -3.05, 2.802, 2.691, 2.67
2009, 2, 124.7, 118.2, 126.1, 5.707, 1.966, -1.579, 2.999, 2.831, 2.785
2009, 3, 148, 197.5, 215.1, 6.109, 2.671, -0.9248, 2.655, 2.358, 2.263
2009, 4, 59.36, 86.26, 89.72, 9.257, 6.236, 2.674, 2.43, 2.147, 2.053
2009, 5, 77.84, 104, 118.7, 14.19, 12.07, 8.96, 3.129, 2.728, 2.537
2009, 6, 41.68, 58.99, 79.42, 17.06, 14.68, 11.57, 2.899, 2.539, 2.355
2009, 7, 3.127, 1.454, 0.6037, 21.46, 19.9, 17.28, 2.94, 2.444, 2.191
2009, 8, 3.552, 3.997, 8.731, 20.11, 18.19, 15.45, 2.729, 2.476, 2.346
2009, 9, 29.94, 24.36, 18.92, 18, 15.87, 13.18, 2.328, 2.046, 1.928
2009, 10, 115.8, 124.9, 117.5, 10.8, 7.21, 3.795, 2.46, 2.158, 2.047
2009, 11, 159.4, 170.4, 166.9, 6.611, 2.459, -1.13, 3.267, 2.932, 2.826
2009, 12, 145.6, 144.1, 156.6, 2.116, -1.582, -4.771, 3.108, 2.826, 2.734
2010, 1, 147.1, 166.4, 195.3, 7.175, 3.278, -0.5881, 4.17, 3.644, 3.422
2010, 2, 125.5, 117.4, 136.6, 7.382, 3.477, -0.4438, 3.058, 2.684, 2.536
2010, 3, 172.6, 173.1, 157.2, 7.791, 4.305, 0.7405, 3.183, 2.819, 2.68
2010, 4, 182.4, 190.7, 183.1, 8.998, 5.469, 1.482, 2.731, 2.53, 2.484
2010, 5, 123.6, 128, 116.5, 11.45, 8.152, 4.331, 2.424, 2.136, 2.025
2010, 6, 90.65, 121.5, 129.2, 15.32, 12.76, 9.62, 3.252, 2.953, 2.803
2010, 7, 1.062, 2.511, 4.92, 20.05, 18.43, 15.91, 3.451, 2.868, 2.597
2010, 8, 14.43, 21.17, 30.87, 19.73, 17.62, 14.8, 2.818, 2.475, 2.321
2010, 9, 59.72, 78.25, 90.69, 17.18, 14.1, 10.76, 2.117, 1.783, 1.637
2010, 10, 114.7, 144.7, 154, 12.24, 8.995, 5.87, 3.023, 2.652, 2.509
2010, 11, 202.8, 220.9, 218.4, 6.767, 2.47, -1.282, 2.638, 2.5, 2.499
2010, 12, 271.3, 335.3, 370.8, 5.36, 1.034, -2.932, 4.191, 3.812, 3.666
2011, 1, 112.7, 149.8, 173.5, 5.12, 0.8397, -2.693, 2.502, 2.307, 2.25
2011, 2, 162.9, 164, 165.1, 4.456, 0.6158, -2.948, 2.799, 2.591, 2.536
2011, 3, 263.2, 318.9, 346.7, 7.106, 3.044, -1.06, 3.909, 3.529, 3.393
2011, 4, 167.3, 221.4, 244.2, 7.96, 4.36, 0.3487, 2.679, 2.382, 2.295
2011, 5, 107.1, 130, 135.8, 11.11, 7.862, 4.253, 2.457, 2.278, 2.219
2011, 6, 49.47, 65.59, 62.4, 15.52, 12.67, 9.389, 2.864, 2.581, 2.445
2011, 7, 47.91, 57.12, 39.6, 18.25, 16.09, 13.33, 3.094, 2.676, 2.464
2011, 8, 0.3193, 0.3969, 0.956, 20.1, 18.07, 15.56, 3.062, 2.618, 2.387
2011, 9, 7.527, 5.192, 7.051, 19.36, 16.89, 14.03, 2.229, 1.858, 1.711
2011, 10, 72.28, 75.03, 72.02, 12.23, 8.679, 5.449, 2.053, 1.807, 1.732
2011, 11, 164.7, 175.1, 187.5, 6.535, 2.431, -1.122, 2.924, 2.759, 2.736
2011, 12, 100.6, 112.8, 127.5, 3.083, -0.708, -3.182, 2.586, 2.443, 2.432
2012, 1, 232.9, 275, 316.1, 4.697, 0.5846, -2.691, 3.484, 3.275, 3.223
2012, 2, 165.8, 178.5, 188.3, 5.561, 1.676, -2.017, 2.94, 2.632, 2.523
2012, 3, 347.5, 374, 368.3, 6.175, 2.381, -1.628, 3.653, 3.413, 3.334
2012, 4, 139.3, 182.1, 197.6, 10.72, 7.348, 3.599, 2.178, 1.949, 1.887
2012, 5, 57.78, 70.65, 73.32, 13.13, 10.65, 7.373, 2.652, 2.405, 2.309
2012, 6, 106, 144.2, 136.5, 15.32, 12.4, 9.231, 2.269, 2.08, 2.001
2012, 7, 12.64, 13.22, 11.18, 19.13, 17.28, 14.83, 3.253, 2.9, 2.727
2012, 8, 2.357, 0.3961, 0.6889, 20.74, 19.07, 16.74, 2.772, 2.387, 2.207
2012, 9, 0.1144, 0.004783, 0, 18.13, 16.19, 13.7, 2.274, 1.905, 1.744
2012, 10, 148.5, 167.4, 161.1, 12.5, 9.046, 5.949, 2.748, 2.398, 2.265
