# Created by WEAP: 12/14/2020 6:11:56 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Cherry (27,831 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,897 ha),  2000 - 3000 m (24,818 ha),  3000 - 4000 m (1,116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1972, 2, 79.66, 89.96, 93.13, 2.355, -1.384, -4.311, 1.746, 1.777, 1.8
1972, 3, 4.856, 7.187, 7.194, 6.586, 3.447, 1.483, 1.466, 1.501, 1.533
1972, 4, 136.1, 159.1, 163.3, 4.807, 1.737, -0.06249, 2.295, 2.348, 2.393
1972, 5, 6.051, 9.823, 14.19, 10.25, 7.364, 5.706, 1.908, 1.918, 1.929
1972, 6, 29.18, 33.43, 40.01, 15.05, 11.73, 9.822, 2.083, 2.08, 2.08
1972, 7, 0.1935, 0.703, 1.548, 19.68, 16.19, 14.01, 2.147, 2.161, 2.175
1972, 8, 3.799, 5.443, 6.067, 18.08, 14.61, 12.48, 2.06, 2.046, 2.036
1972, 9, 17.87, 24.15, 31.32, 13.34, 9.899, 7.711, 1.504, 1.529, 1.552
1972, 10, 35.55, 43.16, 53.02, 7.558, 4.226, 2.068, 1.778, 1.791, 1.803
1972, 11, 167.8, 197.3, 204.6, 1.829, -1.787, -4.198, 2.21, 2.234, 2.251
1972, 12, 173.2, 198.4, 201.8, -2.38, -5.936, -8.059, 2.432, 2.457, 2.472
1973, 1, 272.8, 307.3, 293.9, -1.696, -5.411, -7.702, 2.722, 2.736, 2.747
1973, 2, 292.1, 333.2, 339.8, 0.007858, -3.526, -6.123, 2.966, 2.955, 2.945
1973, 3, 130.7, 148.2, 146.2, -0.176, -3.524, -5.735, 2.203, 2.249, 2.287
1973, 4, 24.17, 29.82, 30.07, 6.087, 2.847, 0.5812, 2.12, 2.171, 2.215
1973, 5, 20.96, 33.29, 43.24, 11.7, 8.448, 6.512, 1.818, 1.834, 1.849
1973, 6, 8.633, 9.133, 10.11, 15.94, 12.38, 10.29, 2.169, 2.207, 2.242
1973, 7, 0, 1.072, 3.826, 18.88, 15.21, 13.04, 2.606, 2.581, 2.565
1973, 8, 9.866, 12.92, 14.38, 18.05, 14.48, 12.27, 2.248, 2.262, 2.274
1973, 9, 2.689, 2.692, 2.384, 14.57, 11.01, 8.691, 1.966, 1.995, 2.018
1973, 10, 85.1, 90.7, 90.51, 9.577, 6.138, 3.957, 1.799, 1.841, 1.874
1973, 11, 306.7, 343.5, 364.5, 1.216, -1.989, -3.641, 2.837, 2.895, 2.935
1973, 12, 243.2, 286.2, 302.5, 0.5767, -3.215, -5.524, 2.286, 2.312, 2.329
1974, 1, 164.9, 181.5, 183.6, -0.8423, -4.356, -6.496, 2.471, 2.48, 2.482
1974, 2, 50.45, 58.01, 56.15, 1.204, -1.98, -3.958, 2.196, 2.244, 2.279
1974, 3, 265.9, 304.9, 315.4, 2.806, -0.3555, -2.102, 2.298, 2.348, 2.386
1974, 4, 173.9, 196.3, 195.9, 4.583, 1.381, -0.4251, 2.131, 2.207, 2.271
1974, 5, 7.135, 7.048, 7.766, 11.15, 7.654, 5.658, 2.148, 2.167, 2.187
1974, 6, 0.04883, 0.7191, 2.144, 15.99, 12.43, 10.52, 2.325, 2.335, 2.344
1974, 7, 77.82, 99.29, 97.63, 17.94, 14.33, 12.39, 2.508, 2.513, 2.52
1974, 8, 0.6699, 3.494, 9.247, 18.61, 14.82, 12.48, 2.151, 2.127, 2.113
1974, 9, 0.2241, 0.3953, 0.4363, 18.21, 14.33, 11.66, 1.41, 1.441, 1.465
1974, 10, 81.9, 86.5, 95.19, 10.65, 7.038, 4.613, 1.713, 1.738, 1.756
1974, 11, 57.01, 68.67, 74.2, 3.963, 0.4713, -1.548, 1.907, 1.903, 1.898
1974, 12, 117.6, 144.7, 159.4, 0.2533, -3.401, -5.749, 2.139, 2.142, 2.141
1975, 1, 104.2, 117.8, 119.8, 1.37, -2.331, -4.674, 2.656, 2.659, 2.655
1975, 2, 374.4, 444.7, 474.9, -0.3281, -3.868, -6.046, 2.776, 2.813, 2.841
1975, 3, 274.8, 315.3, 337.3, 0.6184, -2.615, -4.437, 2.745, 2.794, 2.831
1975, 4, 179.7, 220.3, 228.7, 1.111, -2.236, -4.109, 2.185, 2.253, 2.31
1975, 5, 25.12, 30.32, 32.35, 10.56, 7.064, 4.79, 2.175, 2.221, 2.259
1975, 6, 21.25, 21.54, 22.49, 14.91, 11.54, 9.542, 2.513, 2.547, 2.577
1975, 7, 1.084, 1.926, 3.522, 17.96, 14.42, 12.56, 2.545, 2.567, 2.582
1975, 8, 66.66, 73.17, 60.68, 17.15, 13.69, 11.57, 2.097, 2.122, 2.144
1975, 9, 1.952, 4.201, 8.313, 17.47, 13.73, 11.25, 1.177, 1.197, 1.218
1975, 10, 190.3, 205.1, 223.3, 7.852, 4.524, 2.547, 1.78, 1.836, 1.879
1975, 11, 60.92, 67.7, 70.72, 3.318, -0.2654, -2.426, 2.173, 2.21, 2.235
1975, 12, 18.97, 23.45, 25.53, 2.144, -1.634, -3.882, 2.307, 2.311, 2.311
1976, 1, 12.89, 15.65, 17.17, 1.949, -1.611, -3.927, 1.922, 1.941, 1.952
1976, 2, 125.2, 151.1, 161.4, 1.024, -2.375, -4.619, 2.168, 2.213, 2.244
1976, 3, 91.88, 107.8, 114, 1.588, -1.624, -3.678, 1.789, 1.832, 1.865
1976, 4, 73.16, 85.05, 84.03, 3.446, 0.3554, -1.348, 2.021, 2.038, 2.053
1976, 5, 30.3, 39.76, 44.93, 12.24, 8.778, 6.625, 2.213, 2.225, 2.238
1976, 6, 3.775, 3.7, 3.824, 14.5, 10.9, 8.716, 2.365, 2.4, 2.431
1976, 7, 11.06, 25.11, 56.75, 17.92, 14.71, 12.75, 2.483, 2.497, 2.507
1976, 8, 106.9, 101.6, 68.89, 14.43, 10.94, 8.98, 1.979, 1.997, 2.01
1976, 9, 31.3, 38.89, 46.65, 14.33, 10.88, 8.685, 1.384, 1.401, 1.418
1976, 10, 23.56, 28.06, 31.61, 10.72, 7.077, 4.631, 1.357, 1.398, 1.431
1976, 11, 39.96, 45.22, 43.75, 7.372, 3.667, 1.112, 1.707, 1.704, 1.702
1976, 12, 9.44, 10.73, 10.81, 2.969, -0.9815, -3.685, 2.495, 2.499, 2.499
1977, 1, 82.8, 93.96, 97.28, 0.3397, -3.704, -6.693, 2.281, 2.295, 2.303
1977, 2, 74.96, 94.52, 102, 4.48, 1.008, -1.432, 1.99, 2.02, 2.04
1977, 3, 55.17, 62.53, 66.5, 1.141, -2.336, -4.507, 1.881, 1.922, 1.955
1977, 4, 21.4, 23.31, 24.84, 8.995, 5.486, 3.166, 1.97, 2.013, 2.048
1977, 5, 115.6, 147.3, 162.7, 5.166, 1.865, 0.1436, 2.127, 2.173, 2.214
1977, 6, 45.14, 56.44, 81.39, 15.89, 12.84, 10.98, 2.18, 2.186, 2.192
1977, 7, 0, 1.145, 3.017, 19.33, 15.61, 13.21, 2.248, 2.299, 2.337
1977, 8, 0, 1.447, 4.795, 19.57, 15.93, 13.54, 2.213, 2.218, 2.22
1977, 9, 16.72, 19.28, 18.38, 14.27, 10.86, 8.705, 1.745, 1.782, 1.811
1977, 10, 11.68, 13.96, 16.42, 11.88, 8.148, 5.804, 1.252, 1.284, 1.313
1977, 11, 164.2, 190, 209.3, 5.308, 1.878, -0.1617, 1.716, 1.741, 1.763
1977, 12, 281, 348.5, 378.3, 1.647, -1.583, -3.629, 2.448, 2.469, 2.482
1978, 1, 310.9, 357.8, 347.1, 0.1445, -3.783, -6.686, 2.776, 2.761, 2.748
1978, 2, 313.5, 370.7, 379.7, 0.7734, -3.296, -6.253, 2.384, 2.405, 2.418
1978, 3, 267.8, 296.2, 275, 4.665, 1.168, -1.17, 1.991, 1.993, 1.994
1978, 4, 294, 338.2, 317.4, 3.128, 0.1064, -1.514, 2.098, 2.169, 2.222
1978, 5, 0.9626, 1.637, 1.931, 10.72, 7.125, 4.913, 1.806, 1.836, 1.858
1978, 6, 8.866, 11.69, 17.94, 14.45, 10.77, 8.637, 1.667, 1.703, 1.734
1978, 7, 0.729, 0.8458, 0.757, 18.39, 14.66, 12.5, 1.85, 1.867, 1.883
1978, 8, 10.37, 12.31, 12.41, 18.12, 14.5, 12.23, 2.048, 2.06, 2.072
1978, 9, 140.2, 160.5, 151.8, 12.58, 9.126, 7.025, 1.527, 1.541, 1.556
1978, 10, 2.232, 4.222, 8.85, 13.02, 9.374, 6.845, 1.348, 1.386, 1.416
1978, 11, 139.4, 157.6, 152, 1.017, -2.173, -4.194, 1.83, 1.862, 1.886
1978, 12, 77.87, 85.7, 84.59, -1.058, -5.249, -8.258, 2.647, 2.645, 2.644
1979, 1, 311.5, 358.5, 348.7, -2.176, -6.059, -8.54, 2.838, 2.824, 2.809
1979, 2, 293.2, 355.4, 366.9, -1.008, -4.456, -6.534, 2.053, 2.095, 2.124
1979, 3, 162.4, 196.2, 210, 2.702, -0.6026, -2.42, 1.719, 1.747, 1.771
1979, 4, 45.78, 61.77, 65.63, 5.595, 2.273, 0.4474, 1.711, 1.733, 1.754
1979, 5, 52.61, 63.39, 65.84, 11.67, 8.103, 6.056, 2.099, 2.166, 2.218
1979, 6, 0, 0, 0, 15.67, 12.07, 9.892, 2.484, 2.522, 2.552
1979, 7, 2.696, 6.06, 11.71, 17.12, 14.1, 12.44, 2.349, 2.361, 2.369
1979, 8, 4.899, 6.306, 10.5, 16.97, 13.44, 11.41, 2.21, 2.211, 2.211
1979, 9, 0, 0.06284, 0.1867, 17.19, 13.53, 11.2, 1.416, 1.424, 1.433
1979, 10, 96.06, 101.2, 108.9, 10.01, 6.616, 4.666, 1.764, 1.767, 1.769
1979, 11, 122.3, 144.4, 153.4, 3.016, -0.4209, -2.389, 1.976, 2.009, 2.03
1979, 12, 159.9, 177.1, 179.4, 2.322, -1.493, -3.845, 3.195, 3.178, 3.164
1980, 1, 559, 633.9, 665.3, 1.043, -2.516, -4.663, 2.895, 2.93, 2.954
1980, 2, 385.3, 469.3, 485.8, 2.349, -1.042, -3.115, 3.09, 3.089, 3.089
1980, 3, 134.5, 163.9, 177.8, 1.726, -1.75, -4.035, 1.925, 1.969, 2.004
1980, 4, 88.57, 102.6, 105.1, 6.385, 2.991, 1.066, 1.777, 1.805, 1.828
1980, 5, 84.62, 103.1, 111.6, 7.588, 4.3, 2.598, 2.334, 2.333, 2.336
1980, 6, 12.51, 12.02, 12.58, 12.14, 8.804, 7.153, 2.584, 2.603, 2.62
1980, 7, 18.74, 18.76, 16.75, 18.51, 14.96, 13.12, 2.167, 2.193, 2.215
1980, 8, 0.4883, 0.88, 1.94, 17.95, 14.46, 12.56, 2.149, 2.167, 2.186
1980, 9, 1.299, 2.903, 6.135, 14.94, 11.39, 9.415, 1.642, 1.653, 1.664
1980, 10, 24.14, 24.46, 26.46, 11.2, 7.659, 5.457, 1.463, 1.504, 1.539
1980, 11, 17.85, 22.29, 28.45, 6.13, 2.718, 0.6743, 2.107, 2.129, 2.144
1980, 12, 81.15, 101.4, 119.6, 3.827, 0.01645, -2.496, 3.136, 3.133, 3.127
1981, 1, 266.9, 311.1, 330.6, 2.359, -1.168, -3.391, 3.088, 3.07, 3.052
1981, 2, 92.76, 116.6, 126.5, 2.387, -1.411, -3.829, 2.215, 2.24, 2.259
1981, 3, 183.5, 221.5, 240.2, 1.622, -1.579, -3.269, 1.857, 1.896, 1.928
1981, 4, 67.35, 81.3, 81.19, 7.717, 4.432, 2.707, 1.686, 1.728, 1.763
1981, 5, 30.22, 42.54, 49.75, 10.61, 7.207, 5.339, 2.143, 2.135, 2.135
1981, 6, 0, 0, 0, 17.79, 14.22, 12.31, 2.363, 2.358, 2.361
1981, 7, 1.067, 1.184, 0.8833, 19.66, 16.12, 14.07, 2.05, 2.067, 2.084
1981, 8, 0, 0.7867, 2.546, 20.23, 16.62, 14.48, 1.924, 1.934, 1.945
1981, 9, 11.08, 12.57, 13.63, 16.72, 13.21, 11.08, 1.576, 1.575, 1.578
1981, 10, 150.1, 164.5, 182.7, 6.859, 3.515, 1.601, 1.949, 1.99, 2.023
1981, 11, 295.6, 335.2, 347.2, 3.981, 0.6639, -1.113, 2.231, 2.261, 2.279
1981, 12, 284.5, 313.4, 323.4, 1.771, -1.67, -3.297, 2.315, 2.353, 2.376
1982, 1, 344.5, 386.3, 397.1, -2.119, -6.227, -9.149, 3, 3.022, 3.038
1982, 2, 277.7, 307.7, 310.7, 2.135, -1.377, -3.663, 2.272, 2.283, 2.289
1982, 3, 400.6, 472.5, 526.1, 0.5499, -2.838, -4.647, 2.345, 2.405, 2.45
1982, 4, 215.3, 255, 262.7, 4.897, 1.486, -0.2788, 2.469, 2.528, 2.574
1982, 5, 15.86, 21.38, 23.77, 11.23, 7.754, 5.843, 1.773, 1.794, 1.815
1982, 6, 46.71, 57.78, 86.36, 13.18, 9.691, 7.837, 2.464, 2.454, 2.452
1982, 7, 0, 0.7851, 2.719, 17.3, 13.7, 11.91, 2.34, 2.328, 2.319
1982, 8, 8.869, 10.99, 14.31, 17.94, 14.46, 12.61, 1.806, 1.813, 1.82
1982, 9, 154.8, 177.3, 181, 12.54, 9.263, 7.495, 1.434, 1.45, 1.466
1982, 10, 179.1, 190.9, 199.6, 7.668, 4.368, 2.578, 1.806, 1.854, 1.892
1982, 11, 409.2, 467.7, 506.2, 1.42, -2.035, -3.98, 2.479, 2.491, 2.499
1982, 12, 228.2, 279.5, 309.2, -0.5003, -4.289, -6.855, 3.191, 3.213, 3.227
1983, 1, 324.5, 378.2, 412.3, 1.077, -2.896, -6.153, 3.083, 3.043, 3.01
1983, 2, 441.8, 520.2, 537.1, 0.612, -2.896, -5.181, 3.017, 3.024, 3.026
1983, 3, 444.1, 518.7, 547.8, 1.124, -2.176, -3.937, 2.322, 2.357, 2.381
1983, 4, 204, 243.1, 246.1, 2.478, -0.817, -2.633, 2.183, 2.231, 2.271
1983, 5, 33.24, 41.49, 43.35, 10.66, 7.119, 5.149, 1.93, 1.935, 1.943
1983, 6, 6.957, 8.803, 12.35, 14.26, 10.6, 8.742, 2.304, 2.311, 2.323
1983, 7, 0, 0, 0, 15.81, 12.25, 10.55, 2.285, 2.312, 2.336
1983, 8, 46.01, 50.53, 53.37, 17.41, 13.82, 11.84, 1.673, 1.696, 1.712
1983, 9, 88.6, 105.5, 113.5, 15.63, 12.22, 10.18, 1.407, 1.451, 1.484
1983, 10, 46.2, 45.67, 46.52, 9.901, 6.525, 4.667, 1.378, 1.388, 1.401
1983, 11, 437.6, 519.5, 546.4, 1.63, -1.665, -3.431, 2.57, 2.594, 2.609
1983, 12, 393.9, 444.5, 444.4, -0.5088, -3.645, -5.038, 2.502, 2.555, 2.591
1984, 1, 8.268, 8.628, 6.307, 2.959, -0.6923, -3.074, 3.024, 3.033, 3.033
1984, 2, 161.9, 196.3, 208.6, 1.8, -1.645, -3.727, 2.694, 2.741, 2.776
1984, 3, 94.75, 113.7, 125.9, 4.76, 1.584, -0.2233, 1.907, 1.941, 1.969
1984, 4, 82.79, 95.97, 100, 5.084, 1.671, -0.06313, 1.962, 2, 2.037
1984, 5, 13.18, 18.69, 19.53, 12.8, 9.372, 7.594, 2.247, 2.275, 2.301
1984, 6, 46.2, 49.94, 54.13, 14.2, 10.7, 8.841, 2.474, 2.466, 2.465
1984, 7, 6.3, 11.21, 17, 20.14, 16.48, 14.41, 2.026, 2.036, 2.044
1984, 8, 3.019, 3.183, 2.314, 19.23, 15.57, 13.43, 1.889, 1.903, 1.913
1984, 9, 7.871, 10.42, 10.76, 17, 13.45, 11.19, 1.579, 1.621, 1.659
1984, 10, 106.4, 115.5, 124.5, 6.351, 3.058, 1.169, 1.831, 1.842, 1.851
1984, 11, 293.8, 339, 358.9, 0.8975, -2.315, -3.864, 2.469, 2.499, 2.516
1984, 12, 54.63, 65.09, 70.94, -1.216, -4.977, -7.69, 2.837, 2.838, 2.84
1985, 1, 36.33, 42.71, 46.47, 0.396, -3.468, -6.4, 2.785, 2.784, 2.779
1985, 2, 130.2, 148.8, 158.6, 1.768, -1.997, -4.563, 2.267, 2.303, 2.332
1985, 3, 224.7, 260, 290.4, 1.052, -2.379, -4.25, 2.191, 2.24, 2.279
1985, 4, 32.16, 38.32, 38.95, 9.553, 6.081, 4.148, 1.88, 1.923, 1.959
1985, 5, 0.4309, 0.7923, 0.9246, 10.5, 7.13, 5.366, 2.091, 2.109, 2.125
1985, 6, 10.1, 11.79, 13.95, 17.52, 13.85, 11.93, 2.141, 2.147, 2.158
1985, 7, 7.119, 13.28, 23.72, 19.92, 16.27, 14.18, 2.362, 2.356, 2.35
1985, 8, 7.557, 6.871, 4.668, 17.99, 14.29, 12.25, 1.996, 2.01, 2.023
1985, 9, 52.04, 70.48, 81.22, 11.14, 7.807, 5.996, 1.764, 1.775, 1.787
1985, 10, 73.74, 82.86, 94.57, 8.996, 5.67, 3.662, 1.563, 1.601, 1.631
1985, 11, 224.9, 250, 246.3, 0.8054, -2.634, -4.649, 1.916, 1.948, 1.974
1985, 12, 125.9, 149.3, 154.9, 1.743, -2.154, -4.717, 3.218, 3.208, 3.195
1986, 1, 151.4, 171.6, 172.9, 3.631, 0.1248, -1.822, 3.066, 3.056, 3.044
1986, 2, 602.2, 738.8, 763.1, 1.975, -1.417, -3.306, 3.482, 3.515, 3.54
1986, 3, 262.7, 297.2, 320.5, 5.663, 2.267, 0.2757, 2.001, 2.036, 2.066
1986, 4, 63.01, 73.96, 77.08, 6.047, 2.736, 1.007, 1.767, 1.832, 1.888
1986, 5, 40.56, 53.14, 60.49, 10.79, 7.287, 5.594, 1.915, 1.951, 1.984
1986, 6, 0, 1.627, 5.799, 16.48, 12.88, 11.03, 2.436, 2.438, 2.44
1986, 7, 27.04, 35.99, 33.6, 17.2, 13.61, 11.81, 2.297, 2.32, 2.34
1986, 8, 0.6444, 0.9282, 0.7516, 19.74, 16.13, 14.17, 1.912, 1.929, 1.943
1986, 9, 103, 112, 107.3, 10.77, 7.39, 5.514, 1.695, 1.735, 1.767
1986, 10, 3.732, 3.616, 3.805, 9.443, 6.048, 3.898, 1.611, 1.652, 1.687
1986, 11, 6.704, 7.712, 7.468, 5.962, 2.447, 0.09576, 2.048, 2.064, 2.074
1986, 12, 26.57, 32.22, 32.38, 1.737, -1.945, -4.268, 2.623, 2.619, 2.612
1987, 1, 104, 123, 129.9, -0.8514, -4.797, -7.872, 2.851, 2.855, 2.854
1987, 2, 194.2, 223.4, 236.2, 0.966, -2.301, -4.435, 2.277, 2.294, 2.308
1987, 3, 142.4, 160.9, 161.5, 2.226, -0.9733, -2.634, 2.092, 2.121, 2.146
1987, 4, 32.37, 40.83, 43.44, 10.04, 6.598, 4.579, 1.693, 1.717, 1.74
1987, 5, 37.95, 54.37, 69.32, 10.92, 7.467, 5.622, 2.125, 2.139, 2.155
1987, 6, 9.867, 8.93, 10.22, 16.89, 13.34, 11.2, 2.021, 2.016, 2.015
1987, 7, 0, 0, 0, 16.65, 13.23, 11.41, 2.488, 2.492, 2.497
1987, 8, 0, 0, 0, 19.39, 15.84, 13.69, 1.647, 1.637, 1.633
1987, 9, 0.3682, 0.7074, 0.766, 16.06, 12.61, 10.42, 1.679, 1.66, 1.65
1987, 10, 81.25, 90.57, 98.74, 12.68, 9.279, 6.935, 1.086, 1.097, 1.109
1987, 11, 78.9, 99.12, 113.7, 2.995, -0.3169, -2.048, 1.95, 1.969, 1.983
1987, 12, 157.8, 192.7, 216.6, -1.837, -5.343, -7.461, 3.45, 3.458, 3.458
1988, 1, 172.6, 194.6, 206.8, -0.4594, -4.147, -6.517, 2.805, 2.808, 2.808
1988, 2, 32.9, 39.08, 41.01, 4.649, 1.087, -1.39, 3.092, 3.089, 3.089
1988, 3, 30.72, 36.42, 40.53, 5.066, 1.685, -0.4137, 1.675, 1.715, 1.751
1988, 4, 118.8, 138.4, 135.1, 6.498, 3.183, 1.343, 1.837, 1.888, 1.931
1988, 5, 59.29, 73.27, 77.64, 9.147, 5.756, 3.984, 2.092, 2.14, 2.182
1988, 6, 13.6, 15.77, 20.62, 14.44, 10.97, 9.159, 2.02, 2.023, 2.024
1988, 7, 0.2694, 1.662, 3.681, 21.03, 17.39, 15.24, 2.13, 2.12, 2.116
1988, 8, 2.687, 7.499, 17, 20.09, 16.31, 14, 1.934, 1.919, 1.908
1988, 9, 0.6055, 1.254, 1.664, 16.77, 13.16, 10.7, 1.771, 1.798, 1.821
1988, 10, 0.7512, 1.282, 1.531, 13.84, 10.34, 7.937, 1.129, 1.164, 1.193
1988, 11, 216.5, 240.6, 243.6, 2.79, -0.4316, -2.193, 1.991, 2.022, 2.043
1988, 12, 143.2, 177.3, 216.5, -1.177, -4.667, -6.979, 2.944, 2.969, 2.985
1989, 1, 40.57, 45.36, 48.87, -1.964, -5.884, -8.718, 2.818, 2.825, 2.827
1989, 2, 120.1, 146.4, 158.5, -1.03, -4.506, -6.71, 2.251, 2.308, 2.355
1989, 3, 294.9, 335.5, 352.4, 3.251, 0.2272, -1.195, 2.051, 2.103, 2.14
1989, 4, 44.74, 56.94, 57.04, 9.632, 6.194, 4.229, 1.593, 1.639, 1.676
1989, 5, 34.88, 49.98, 67.79, 9.483, 6.098, 4.277, 2.132, 2.152, 2.174
1989, 6, 17.75, 22.11, 30.25, 15.37, 11.85, 10.06, 2.433, 2.428, 2.427
1989, 7, 0, 0.3987, 1.426, 19.57, 16.01, 14.11, 2.404, 2.412, 2.42
1989, 8, 15.89, 19.6, 22.82, 17.38, 13.82, 11.85, 1.906, 1.92, 1.931
1989, 9, 117.8, 142.4, 145.7, 14.36, 10.91, 8.951, 1.346, 1.387, 1.425
1989, 10, 128.6, 146.1, 166.4, 8.42, 5.003, 2.983, 1.964, 1.993, 2.017
1989, 11, 77.82, 97.08, 113.2, 5.641, 1.996, -0.1893, 2.285, 2.292, 2.293
1989, 12, 0, 0, 0, 3.053, -0.8955, -3.47, 2.823, 2.82, 2.812
1990, 1, 164.9, 197.4, 211.6, -0.5204, -4.308, -6.742, 2.565, 2.572, 2.572
1990, 2, 109.2, 138.7, 156, -1.478, -5.26, -7.769, 2.438, 2.467, 2.492
1990, 3, 74.18, 85.56, 85.72, 4.274, 0.9841, -0.9183, 1.318, 1.354, 1.388
1990, 4, 69.4, 92.47, 106.3, 8.275, 4.93, 3.132, 1.793, 1.825, 1.854
1990, 5, 94.17, 111.8, 110.8, 9.656, 6.197, 4.334, 2.302, 2.367, 2.422
1990, 6, 15.61, 16.39, 18.05, 14.37, 11.01, 9.263, 2.304, 2.318, 2.334
1990, 7, 0, 4.699, 12.24, 19.86, 16.32, 14.4, 2.261, 2.248, 2.24
1990, 8, 3.46, 5.898, 6.493, 17.98, 14.39, 12.32, 2.252, 2.23, 2.212
1990, 9, 18.68, 22.9, 25.48, 15.18, 11.62, 9.475, 1.416, 1.442, 1.464
1990, 10, 13.29, 15.19, 15.91, 12.05, 8.516, 6.167, 1.352, 1.393, 1.427
1990, 11, 42.73, 50.94, 53.6, 4.545, 0.9153, -1.485, 2.097, 2.121, 2.141
