# Created by WEAP: 12/14/2020 6:10:52 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Yuba (127,230 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,321 ha),  1000 - 2000 m (85,858 ha),  2000 - 3000 m (20,051 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 6, 32.87, 54.46, 75.65, 17.97, 13.87, 11.59, 2.578, 2.489, 2.44
1971, 7, 0.06096, 1.87, 6.15, 23.58, 19.63, 17.43, 2.679, 2.504, 2.392
1971, 8, 4.224, 6.089, 8.05, 23.86, 20.08, 17.67, 2.264, 2.18, 2.131
1971, 9, 32.63, 47.65, 49.28, 19.45, 15.14, 12.56, 2.138, 2.181, 2.214
1971, 10, 17.07, 19.65, 17.92, 12.95, 8.741, 6.195, 2.067, 2.062, 2.058
1971, 11, 130.8, 151.8, 152.4, 8.415, 4.171, 1.543, 2.441, 2.475, 2.492
1971, 12, 287.9, 308.5, 315.8, 2.374, -2.129, -4.677, 3.261, 3.282, 3.278
1972, 1, 141.3, 176.6, 168.2, 4.83, -0.374, -3.213, 2.905, 2.937, 2.957
1972, 2, 176.6, 233, 246.9, 7.328, 2.69, -0.07456, 2.519, 2.529, 2.506
1972, 3, 67.9, 91.32, 90.82, 11.63, 7.457, 4.835, 1.889, 1.926, 1.94
1972, 4, 143.9, 213.1, 235.7, 10.54, 6.201, 3.482, 2.798, 2.838, 2.861
1972, 5, 24.74, 35.9, 50.14, 16.11, 12.1, 9.832, 2.049, 2.01, 1.998
1972, 6, 10.25, 21.19, 30.35, 20.56, 16.6, 14.49, 2.381, 2.314, 2.271
1972, 7, 0, 0, 0, 23.69, 20.03, 17.89, 2.348, 2.256, 2.208
1972, 8, 0.05893, 1.466, 5.298, 22.72, 19.01, 16.95, 2.289, 2.217, 2.175
1972, 9, 51.86, 80.47, 97.72, 17.95, 13.96, 11.7, 1.72, 1.701, 1.699
1972, 10, 125.9, 148.6, 141, 13.26, 9.199, 6.769, 2.062, 2.051, 2.033
1972, 11, 325.4, 313.1, 241.7, 7.377, 3.101, 0.7493, 2.499, 2.47, 2.451
1972, 12, 197.9, 225.8, 261.1, 3.129, -1.374, -4.12, 3.026, 3.029, 3.009
1973, 1, 505.1, 518.4, 539.1, 3.896, -0.7625, -3.415, 3.162, 3.152, 3.13
1973, 2, 375.5, 403.6, 388.7, 7.001, 2.639, 0.01239, 3.279, 3.204, 3.149
1973, 3, 166.6, 162.8, 150.3, 6.439, 2.575, 0.1558, 2.649, 2.674, 2.686
1973, 4, 18.04, 29.24, 35.1, 12.28, 8.298, 5.617, 2.443, 2.429, 2.42
1973, 5, 24.58, 27.45, 34.19, 17.82, 14.07, 11.74, 2.128, 2.095, 2.08
1973, 6, 3.177, 0.9274, 4.268, 20.99, 17.08, 14.6, 2.657, 2.597, 2.555
1973, 7, 0.03999, 1.629, 4.787, 23.81, 20.14, 17.96, 2.923, 2.753, 2.635
1973, 8, 2.651, 21.96, 39.93, 22.02, 18.39, 16.26, 2.42, 2.334, 2.296
1973, 9, 44.22, 55.75, 57.92, 19.01, 15.2, 12.95, 2.292, 2.312, 2.326
1973, 10, 148.6, 156.8, 158.9, 13.96, 10.04, 7.791, 2.192, 2.201, 2.213
1973, 11, 696.5, 773.9, 780.1, 5.606, 1.687, -0.5811, 3.892, 3.913, 3.9
1973, 12, 278.6, 268.8, 312.6, 5.631, 1.298, -1.065, 2.988, 2.982, 2.95
1974, 1, 289.3, 345.9, 403, 4.501, 0.2624, -2.001, 3.188, 3.163, 3.134
1974, 2, 158.8, 193.8, 213.3, 6.1, 2.431, 0.2995, 2.822, 2.86, 2.871
1974, 3, 480.2, 526.6, 570.7, 7.792, 3.974, 1.884, 3.076, 3.091, 3.078
1974, 4, 110.2, 142.7, 138, 9.951, 6.284, 4.073, 2.558, 2.611, 2.654
1974, 5, 0.3411, 4.064, 8.535, 15.47, 11.91, 9.638, 2.7, 2.611, 2.541
1974, 6, 8.212, 10.84, 6.58, 20.44, 17, 15.03, 2.755, 2.655, 2.595
1974, 7, 224.6, 162.9, 134.8, 21.99, 18.15, 15.9, 2.815, 2.728, 2.675
1974, 8, 0.6366, 3.313, 9.678, 22.84, 18.7, 16.38, 2.349, 2.183, 2.075
1974, 9, 0, 0, 0, 22.43, 18.31, 16.03, 1.786, 1.792, 1.8
1974, 10, 70.71, 75.15, 70.89, 16.43, 12.13, 9.548, 2.135, 2.139, 2.132
1974, 11, 82.93, 98.61, 109.1, 9.466, 5.436, 2.984, 2.19, 2.171, 2.161
1974, 12, 111.5, 152.5, 145.8, 5.769, 1.895, -0.8689, 2.695, 2.66, 2.615
1975, 1, 140.1, 146.9, 155.9, 6.79, 2.489, -0.1815, 2.904, 2.896, 2.897
1975, 2, 511.4, 586.8, 558, 5.714, 1.868, -0.801, 3.541, 3.527, 3.497
1975, 3, 406.1, 410.1, 413.2, 6.314, 2.301, -0.2101, 3.574, 3.566, 3.542
1975, 4, 151, 188.7, 197.3, 7.171, 3.111, 0.6521, 2.694, 2.715, 2.727
1975, 5, 20.91, 43.28, 63.2, 16.1, 12.12, 9.581, 2.778, 2.769, 2.754
1975, 6, 13.09, 18.2, 15.92, 19.91, 16, 13.58, 2.832, 2.795, 2.771
1975, 7, 11.49, 8.145, 3.032, 22.2, 18.76, 16.87, 2.904, 2.814, 2.757
1975, 8, 27.22, 41.84, 42.52, 21.22, 17.61, 15.46, 2.284, 2.223, 2.193
1975, 9, 7.635, 23.67, 17.8, 22.15, 18.45, 16.51, 1.468, 1.424, 1.399
1975, 10, 202.8, 245.3, 253.7, 12.78, 8.886, 6.669, 2.381, 2.394, 2.391
1975, 11, 99.89, 104.2, 93.17, 8.069, 3.967, 1.779, 2.683, 2.681, 2.681
1975, 12, 66.25, 57.71, 55.08, 8.013, 3.515, 1.479, 2.544, 2.504, 2.48
1976, 1, 27.71, 32.71, 38.5, 7.407, 2.967, 1.007, 2.277, 2.298, 2.3
1976, 2, 171.6, 236.8, 247.5, 7.051, 2.711, 0.4026, 2.897, 2.953, 2.967
1976, 3, 45.76, 66.52, 79.17, 7.849, 4.318, 2.024, 2.15, 2.203, 2.248
1976, 4, 76.05, 63.45, 60.76, 9.445, 5.769, 3.713, 2.627, 2.579, 2.537
1976, 5, 0.7601, 9.863, 24.88, 17.42, 13.76, 11.41, 2.713, 2.67, 2.635
1976, 6, 8.703, 15.46, 22.83, 18.97, 15.26, 12.84, 2.686, 2.64, 2.621
1976, 7, 0.1433, 0.2609, 2.239, 23.33, 20.08, 18.01, 2.71, 2.651, 2.629
1976, 8, 64.89, 95.49, 117, 19.73, 15.65, 13.71, 2.222, 2.19, 2.179
1976, 9, 29.17, 41.98, 46.32, 20, 16.23, 14.3, 1.716, 1.657, 1.614
1976, 10, 6.242, 10.57, 14.74, 16.35, 12.88, 10.78, 1.544, 1.577, 1.609
1976, 11, 48.76, 53.05, 51.17, 13, 9.795, 7.397, 1.938, 1.899, 1.869
1976, 12, 18.14, 14.06, 5.645, 9.557, 6.485, 2.867, 2.507, 2.477, 2.467
1977, 1, 95.49, 112.5, 123.4, 6.849, 3.685, -0.09972, 2.315, 2.311, 2.316
1977, 2, 103.6, 127.7, 154.7, 10.71, 7.106, 4.091, 2.321, 2.31, 2.298
1977, 3, 85.91, 93.56, 99.08, 7.327, 3.402, 0.9277, 2.459, 2.451, 2.44
1977, 4, 26.06, 23.97, 20.4, 14.42, 10.38, 8.038, 2.315, 2.318, 2.332
1977, 5, 103.7, 160.8, 167.7, 11.06, 6.886, 4.416, 2.302, 2.298, 2.308
1977, 6, 1.461, 14.05, 28.23, 22.37, 18.62, 16.49, 2.505, 2.392, 2.326
1977, 7, 11.33, 6.545, 2.484, 23.42, 19.64, 17.65, 2.538, 2.515, 2.518
1977, 8, 3.213, 13.1, 14.1, 24.13, 20.4, 18.35, 2.614, 2.492, 2.411
1977, 9, 57.35, 69.37, 56.75, 18.91, 14.84, 12.83, 2.134, 2.143, 2.154
1977, 10, 18.15, 19.61, 17.09, 16.13, 12.46, 10.48, 1.394, 1.44, 1.482
1977, 11, 145.9, 157.7, 182, 9.99, 6.197, 3.853, 2.06, 2.08, 2.083
1977, 12, 368.3, 431.9, 468.2, 7.606, 3.392, 0.9432, 3.192, 3.186, 3.155
1978, 1, 587.6, 695.6, 731.3, 7.061, 2.825, 0.08723, 3.442, 3.326, 3.221
1978, 2, 278.1, 327.1, 328, 7.43, 3.541, 0.834, 2.87, 2.854, 2.828
1978, 3, 297.6, 297.3, 285, 11.27, 7.273, 4.728, 2.335, 2.303, 2.277
1978, 4, 272.8, 294.1, 249.8, 9.751, 5.974, 3.362, 2.751, 2.819, 2.851
1978, 5, 38.14, 72.54, 86.2, 15.99, 11.84, 9.343, 2.499, 2.496, 2.477
1978, 6, 4.368, 15.31, 23.95, 19.2, 15.91, 13.27, 2.116, 2.083, 2.066
1978, 7, 1.763, 3.667, 5.132, 23.26, 19.32, 17.16, 2.208, 2.124, 2.072
1978, 8, 0.1713, 3.822, 5.505, 22.87, 19.73, 17.14, 2.318, 2.245, 2.2
1978, 9, 81.76, 128.4, 127.3, 18.27, 14.14, 12.05, 2.04, 1.994, 1.944
1978, 10, 0.0156, 0.1412, 0.5267, 18.34, 14.45, 12.14, 1.655, 1.693, 1.721
1978, 11, 153.2, 148.1, 118.8, 8.476, 4.745, 1.688, 2.082, 2.102, 2.122
1978, 12, 66.46, 69.18, 72.6, 5.066, 1.959, -1.441, 2.473, 2.447, 2.455
1979, 1, 297.6, 265.3, 254.2, 4.682, 0.9104, -2.449, 3.023, 2.981, 2.965
1979, 2, 406, 457.1, 438.2, 5.547, 1.755, -1.211, 2.794, 2.821, 2.817
1979, 3, 213.8, 191.3, 159.7, 9.096, 5.681, 3.002, 2.064, 2.043, 2.023
1979, 4, 114.4, 147, 150.7, 11.01, 7.314, 4.488, 2.097, 2.06, 2.035
1979, 5, 72.94, 126.3, 141, 17.31, 14.08, 11.3, 2.814, 2.825, 2.821
1979, 6, 0.1843, 3.795, 7.711, 20.06, 16.6, 13.51, 2.81, 2.782, 2.78
1979, 7, 12.61, 9.785, 11.5, 22.57, 19.25, 16.63, 2.662, 2.602, 2.57
1979, 8, 14.23, 19.77, 18.25, 21.14, 17.85, 15.5, 2.509, 2.42, 2.363
1979, 9, 3.677, 2.901, 1.159, 21.94, 18.31, 15.33, 1.647, 1.639, 1.636
1979, 10, 208.3, 218.3, 176.5, 15.03, 11.66, 9.045, 2.131, 2.072, 2.024
1979, 11, 146.1, 157, 110.7, 9.01, 5.422, 2.27, 2.297, 2.288, 2.286
1979, 12, 241.3, 308.2, 286.7, 8.379, 4.535, 0.6106, 3.481, 3.399, 3.337
1980, 1, 417.8, 570.8, 579.1, 8.37, 4.243, 0.357, 3.15, 3.192, 3.228
1980, 2, 436.8, 560.7, 502.9, 8.598, 4.999, 2.039, 3.546, 3.485, 3.429
1980, 3, 121.9, 151.6, 145.3, 8.55, 4.371, 0.8184, 2.503, 2.495, 2.488
1980, 4, 64.97, 103.8, 110, 12, 8.473, 5.664, 2.524, 2.49, 2.438
1980, 5, 54.09, 93.81, 97.29, 14.15, 10.62, 8.079, 2.71, 2.643, 2.597
1980, 6, 13.45, 23.19, 24.87, 16.82, 13.41, 10.93, 2.801, 2.762, 2.748
1980, 7, 38.52, 37.55, 23.5, 22.53, 19.34, 16.93, 2.263, 2.234, 2.23
1980, 8, 3.933, 3.856, 2.264, 21.56, 18.61, 15.99, 2.207, 2.144, 2.113
1980, 9, 2.441, 1.674, 2.048, 20.47, 17, 13.81, 1.799, 1.778, 1.769
1980, 10, 44.97, 51.46, 36.73, 16.29, 13.03, 9.546, 1.684, 1.705, 1.717
1980, 11, 72.24, 85.33, 62.5, 11.52, 7.834, 4.347, 2.482, 2.473, 2.459
1980, 12, 166.5, 164.6, 104.9, 9.894, 6.517, 2.177, 3.425, 3.386, 3.347
1981, 1, 309.5, 332.3, 284, 8.301, 4.832, 1.458, 3.599, 3.496, 3.406
1981, 2, 106.7, 173.8, 167.1, 8.32, 3.766, 0.6398, 2.448, 2.482, 2.501
1981, 3, 228.9, 253.5, 215.4, 8.597, 4.869, 2.136, 2.297, 2.297, 2.295
1981, 4, 50.88, 55.98, 56.59, 13.39, 9.787, 6.969, 2.147, 2.135, 2.138
1981, 5, 42.46, 86.45, 112, 16.19, 12.72, 9.889, 2.662, 2.539, 2.441
1981, 6, 1.312, 1.507, 2.194, 22, 18.46, 15.95, 2.793, 2.667, 2.573
1981, 7, 0, 0, 0, 23.44, 20.22, 17.86, 2.304, 2.225, 2.182
1981, 8, 0, 0, 0.02945, 23.57, 20.72, 18.89, 2.327, 2.22, 2.147
1981, 9, 41.81, 50, 44.37, 20.67, 17.83, 15.48, 2.055, 1.963, 1.889
1981, 10, 231.2, 238.6, 244.6, 12.29, 8.891, 6.365, 2.08, 2.132, 2.171
1981, 11, 544.5, 679.6, 744, 9.569, 5.622, 3.177, 3.008, 2.975, 2.937
1981, 12, 503.2, 564.2, 535.4, 6.745, 2.899, 1.062, 3.207, 3.237, 3.225
1982, 1, 238.7, 256.9, 277.7, 3.828, -0.6677, -3.019, 2.989, 3.015, 3.048
1982, 2, 249.4, 362.3, 467.2, 7.286, 3.366, 0.7726, 2.755, 2.748, 2.734
1982, 3, 378.8, 407.8, 391.6, 6.1, 2.458, 0.1686, 2.845, 2.874, 2.899
1982, 4, 379.8, 474.4, 412.9, 9.109, 5.124, 2.767, 3.254, 3.278, 3.276
1982, 5, 3.144, 12.56, 12.97, 16.32, 12.66, 10.52, 2.403, 2.322, 2.248
1982, 6, 26.96, 56.43, 61.84, 17.88, 14.45, 12.65, 2.457, 2.374, 2.341
1982, 7, 2.554, 5.176, 5.663, 21.24, 17.74, 15.94, 2.76, 2.602, 2.494
1982, 8, 2.331, 2.91, 4.144, 21.98, 18.56, 16.81, 2.225, 2.132, 2.067
1982, 9, 57.01, 113, 154.6, 17.92, 14.11, 11.84, 1.95, 1.894, 1.842
1982, 10, 168.7, 247.1, 277.5, 13.62, 9.241, 6.737, 2.124, 2.137, 2.146
1982, 11, 344, 356.7, 343.5, 6.671, 2.484, 0.2987, 2.907, 2.87, 2.834
1982, 12, 295.7, 310.2, 311.5, 5.395, 1.277, -1.942, 3.697, 3.703, 3.683
1983, 1, 297.6, 338.5, 342.1, 7.532, 2.963, 0.1218, 3.346, 3.237, 3.151
1983, 2, 484.7, 610.3, 631.3, 7.043, 2.65, -0.2724, 3.91, 3.86, 3.781
1983, 3, 565.2, 612.7, 610.2, 7.061, 2.832, 0.2492, 3.425, 3.384, 3.31
1983, 4, 243.6, 274.9, 271.6, 8.553, 4.981, 1.82, 2.516, 2.521, 2.529
1983, 5, 36.15, 64.03, 65.83, 15.92, 12.3, 9.485, 2.378, 2.295, 2.233
1983, 6, 25.93, 35.95, 37.91, 19.3, 15.52, 12.68, 2.659, 2.59, 2.541
1983, 7, 5.606, 8.552, 6.965, 20.73, 16.87, 14.34, 2.822, 2.739, 2.682
1983, 8, 5.079, 17.68, 37.56, 22.36, 18.53, 16.26, 2.081, 2.036, 2.011
1983, 9, 42.22, 63.06, 69.99, 20.24, 16.48, 14.08, 1.867, 1.901, 1.923
1983, 10, 77.23, 133.1, 162.6, 15.61, 11.66, 9.22, 1.533, 1.522, 1.522
1983, 11, 508.1, 667.1, 733.1, 7.464, 3.387, 0.6442, 3.201, 3.179, 3.143
1983, 12, 558.5, 624, 552.4, 5.348, 0.8778, -1.695, 3.128, 3.173, 3.2
1984, 1, 16.66, 18.13, 15.54, 9.174, 4.14, 0.9727, 2.919, 2.93, 2.96
1984, 2, 196.7, 265.5, 313.4, 7.308, 3.452, 0.5266, 2.965, 3.004, 3.022
1984, 3, 128.5, 187.3, 228.9, 11.09, 6.954, 4.109, 2.349, 2.334, 2.323
1984, 4, 85.68, 112.5, 132.9, 10.86, 6.776, 3.94, 2.482, 2.472, 2.45
1984, 5, 39.1, 44.52, 37.89, 17.5, 13.65, 10.8, 2.645, 2.631, 2.625
1984, 6, 36.74, 57.06, 67.9, 19.39, 15.45, 12.85, 2.941, 2.83, 2.745
1984, 7, 0.6416, 5.522, 16.37, 24.86, 21.37, 19.24, 2.235, 2.171, 2.134
1984, 8, 17.85, 17.62, 16.32, 23.37, 19.71, 17.45, 2.302, 2.267, 2.244
1984, 9, 18.02, 26.6, 27.63, 21.48, 17.65, 15.01, 1.737, 1.734, 1.753
1984, 10, 102.4, 123.3, 136.2, 12, 8.219, 5.392, 2.016, 2.022, 2.027
1984, 11, 411.7, 463.1, 442.1, 6.916, 2.75, 0.07081, 3.349, 3.314, 3.26
1984, 12, 69.57, 81.28, 79.83, 4.982, 0.5969, -2.418, 2.756, 2.743, 2.751
1985, 1, 43.68, 41.25, 32.77, 7.229, 3.227, 0.3368, 2.701, 2.674, 2.67
1985, 2, 197.4, 210.3, 268.5, 7.615, 3.357, 0.01167, 2.4, 2.471, 2.527
1985, 3, 221.7, 250.6, 289.2, 6.28, 2.677, 0.009465, 2.604, 2.615, 2.631
1985, 4, 25.85, 29.59, 30.21, 14.17, 10.48, 7.99, 2.218, 2.212, 2.215
1985, 5, 1.308, 7.498, 10.71, 15.15, 11.49, 9.129, 2.501, 2.432, 2.384
1985, 6, 2.195, 6.172, 10.54, 21.91, 18.41, 16.1, 2.245, 2.233, 2.232
1985, 7, 4.845, 7.599, 13.9, 24.51, 20.79, 18.47, 2.519, 2.453, 2.423
1985, 8, 2.774, 5.906, 7.353, 22.13, 18.66, 16.43, 2.286, 2.234, 2.203
1985, 9, 64.41, 86.69, 93.51, 16.88, 13.25, 10.88, 1.816, 1.848, 1.876
1985, 10, 51.9, 48.99, 43.95, 15.16, 11.17, 8.473, 2.131, 2.128, 2.115
1985, 11, 264.8, 299.6, 328.1, 6.859, 2.451, -0.5151, 2.034, 2.028, 2.049
1985, 12, 142.9, 177.1, 183.2, 8.638, 3.737, 0.4152, 3.308, 3.255, 3.228
1986, 1, 323.5, 308.5, 273.5, 9.594, 4.857, 2.219, 3.714, 3.618, 3.523
1986, 2, 799.1, 1047, 1189, 8.453, 4.164, 1.293, 4.082, 4.106, 4.106
1986, 3, 337.3, 373.7, 416.3, 11.55, 7.636, 5.177, 2.271, 2.281, 2.292
1986, 4, 49.86, 54.23, 56.34, 11.3, 8.063, 5.8, 2.043, 2.073, 2.103
1986, 5, 47.2, 71.63, 71.94, 15.33, 11.93, 9.695, 2.4, 2.338, 2.294
1986, 6, 0.01654, 0.1598, 0.2709, 21.12, 17.52, 15.41, 2.737, 2.678, 2.644
1986, 7, 6.455, 2.854, 0.9837, 22.01, 18.41, 16.24, 2.599, 2.544, 2.516
1986, 8, 0, 0.07547, 1.016, 23.76, 20.57, 18.61, 2.144, 2.065, 2.028
1986, 9, 200.3, 260.2, 239, 15.83, 12.23, 9.803, 2.05, 2.061, 2.07
1986, 10, 26.75, 33.95, 35.76, 15.33, 11.21, 8.74, 1.666, 1.713, 1.758
1986, 11, 28.61, 29.84, 27.73, 11.21, 7.244, 4.807, 2.263, 2.26, 2.263
1986, 12, 78.46, 62.78, 54.86, 7.287, 3.385, 0.9494, 2.779, 2.717, 2.68
1987, 1, 166.9, 212.5, 270.9, 5.593, 0.9246, -2.404, 3.164, 3.097, 3.052
1987, 2, 212.1, 260.5, 286.5, 7.373, 3.106, 0.3338, 2.734, 2.685, 2.641
1987, 3, 220.1, 226.4, 218, 8.127, 4.372, 1.782, 2.772, 2.71, 2.646
1987, 4, 25.09, 32.49, 31.42, 15.22, 11.56, 9.308, 1.772, 1.801, 1.842
1987, 5, 22.46, 53.25, 62.87, 17.17, 13.32, 10.86, 2.324, 2.275, 2.244
1987, 6, 1.275, 4.188, 8.878, 21.72, 18.02, 15.64, 2.178, 2.102, 2.062
1987, 7, 8.983, 18.97, 16.99, 20.94, 17.44, 15.15, 2.805, 2.684, 2.605
1987, 8, 0.004749, 0.2653, 0.678, 23.45, 20.16, 17.99, 1.683, 1.618, 1.584
1987, 9, 0.06188, 0.1958, 0.08994, 21.31, 17.87, 15.65, 1.894, 1.839, 1.802
1987, 10, 26.44, 33.36, 39.94, 18.24, 14.5, 12.05, 1.261, 1.259, 1.255
1987, 11, 124, 119, 103.8, 9.566, 5.688, 3.052, 2.296, 2.266, 2.249
1987, 12, 383.1, 384.3, 362.1, 4.389, -0.08294, -2.819, 4.402, 4.309, 4.214
1988, 1, 244.3, 291.4, 315, 6.023, 1.099, -2.02, 3.226, 3.18, 3.137
1988, 2, 35.9, 34.06, 24.71, 10.79, 6.657, 3.458, 2.703, 2.657, 2.668
1988, 3, 32.91, 29.01, 23.55, 10.88, 6.945, 4.217, 1.964, 1.967, 1.979
1988, 4, 155.2, 147.6, 125.4, 11.95, 8.248, 5.865, 2.124, 2.147, 2.167
1988, 5, 88.32, 85.81, 74.48, 13.52, 10.25, 7.963, 2.355, 2.358, 2.373
1988, 6, 29.88, 41.43, 43.13, 18.99, 15.54, 13.47, 2.592, 2.526, 2.474
1988, 7, 5.874, 39.28, 26.3, 25.02, 21.43, 19.35, 2.34, 2.236, 2.173
1988, 8, 0.001286, 0.2354, 0.4126, 23.69, 20.61, 18.81, 2.136, 2.025, 1.959
1988, 9, 0.0832, 1.854, 6.586, 21.6, 17.8, 15.31, 2.112, 2.092, 2.077
1988, 10, 0.5179, 1.122, 3.3, 18.89, 15.69, 13.47, 1.324, 1.325, 1.334
1988, 11, 423.9, 491.4, 491.8, 8.128, 4.072, 1.651, 2.728, 2.737, 2.715
1988, 12, 172, 199.4, 209.1, 6.12, 1.696, -1.257, 3.184, 3.156, 3.152
1989, 1, 93.92, 119.9, 156, 5.335, 0.7711, -2.263, 2.75, 2.779, 2.816
1989, 2, 113.8, 167.1, 216.4, 4.65, 0.2558, -3.019, 2.349, 2.401, 2.452
1989, 3, 549.7, 624.7, 650, 8.383, 4.285, 1.882, 3.006, 3.016, 2.993
1989, 4, 75.78, 102.4, 112.2, 13.99, 10.28, 7.87, 1.845, 1.878, 1.901
1989, 5, 33.64, 50.02, 60.76, 15.13, 11.48, 8.987, 2.511, 2.458, 2.42
1989, 6, 12.73, 24.13, 35, 20.14, 16.46, 14.14, 2.634, 2.542, 2.485
1989, 7, 0, 0, 0, 22.71, 18.94, 16.76, 2.701, 2.622, 2.577
1989, 8, 7.666, 32.35, 56.23, 21.3, 17.38, 15.01, 2.157, 2.112, 2.089
1989, 9, 91.41, 105.5, 109.7, 18.89, 15.33, 13.14, 1.373, 1.41, 1.452
1989, 10, 235.9, 269.7, 290.2, 13.78, 9.785, 7.203, 2.213, 2.238, 2.261
1989, 11, 113, 141.4, 138.7, 11.46, 7.211, 4.504, 2.494, 2.448, 2.431
1989, 12, 0.756, 1.433, 1.538, 9.516, 5.386, 2.548, 2.667, 2.654, 2.663
1990, 1, 304.7, 298.9, 294.2, 5.94, 1.608, -0.8826, 2.91, 2.911, 2.911
1990, 2, 159.5, 221.4, 270.3, 4.37, 0.1645, -2.255, 2.336, 2.368, 2.405
1990, 3, 97.07, 103, 132.4, 9.803, 5.868, 3.177, 1.587, 1.575, 1.564
1990, 4, 47.65, 65.34, 86.97, 14.47, 10.69, 8.218, 2.147, 2.108, 2.082
1990, 5, 216.1, 273.3, 276.9, 14.42, 10.51, 8.037, 2.744, 2.744, 2.74
1990, 6, 0.8888, 4.152, 4.783, 18.87, 15.04, 12.52, 2.509, 2.454, 2.426
1990, 7, 0.9766, 6.018, 7.7, 23.82, 19.94, 17.77, 2.289, 2.188, 2.144
1990, 8, 0.8852, 7.721, 16.44, 22.53, 18.83, 16.53, 2.405, 2.314, 2.258
1990, 9, 9.275, 36.01, 52.04, 20.43, 16.61, 14.14, 1.862, 1.809, 1.764
1990, 10, 31.47, 32.61, 32.93, 16.94, 12.99, 10.37, 1.803, 1.801, 1.798
1990, 11, 58.71, 59.91, 64.59, 10.07, 5.953, 3.027, 2.232, 2.204, 2.204
