# Created by WEAP: 12/14/2020 6:11:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1974, 10, 80.06, 77.71, 74.85, 10.75, 8.167, 6.874, 1.846, 1.852, 1.878
1974, 11, 91.78, 94.08, 96.72, 4.847, 2.722, 1.986, 2.001, 1.993, 2.008
1974, 12, 145.9, 171.1, 193.5, 0.4609, -1.813, -2.727, 2.272, 2.261, 2.284
1975, 1, 129.9, 148.6, 172.1, 1.919, -0.2867, -1.254, 2.777, 2.773, 2.794
1975, 2, 364, 381.8, 413, 0.05941, -1.935, -2.923, 2.992, 3.001, 3.042
1975, 3, 344.6, 366.3, 372.9, 0.6453, -1.392, -2.775, 2.986, 3.001, 3.049
1975, 4, 195.3, 229.1, 258.6, 0.4003, -1.86, -3.586, 2.346, 2.383, 2.423
1975, 5, 31.13, 37.66, 47.53, 10.22, 7.775, 6.027, 2.353, 2.37, 2.406
1975, 6, 23.93, 24.96, 29.03, 13.54, 11.35, 9.737, 2.599, 2.612, 2.628
1975, 7, 4.316, 2.91, 1.476, 17.11, 15.7, 14.49, 2.681, 2.675, 2.692
1975, 8, 90.28, 68.39, 58.19, 15.98, 14, 12.53, 2.165, 2.169, 2.179
1975, 9, 20.5, 28.55, 30.4, 16.76, 14.45, 13.06, 1.257, 1.261, 1.274
1975, 10, 239.2, 260.5, 322.7, 8.084, 5.768, 4.254, 1.988, 2.012, 2.055
1975, 11, 89.62, 97.14, 109.6, 3.533, 1.333, 0.2323, 2.384, 2.396, 2.436
1975, 12, 28.33, 30.39, 34.64, 3.601, 1.263, 0.3867, 2.389, 2.383, 2.395
1976, 1, 25.76, 33.73, 45.47, 3.051, 0.6393, -0.277, 2.045, 2.052, 2.077
1976, 2, 149.8, 170.5, 199.4, 1.452, -1.061, -2.486, 2.393, 2.414, 2.463
1976, 3, 66.77, 78.59, 93, 2.417, 0.03958, -1.355, 1.959, 1.982, 2.02
1976, 4, 73.28, 76.93, 83.39, 4.153, 2.112, 0.5484, 2.178, 2.172, 2.198
1976, 5, 20.36, 24.95, 31.07, 12.11, 9.812, 8.215, 2.341, 2.333, 2.353
1976, 6, 8.051, 9.789, 13.91, 14.03, 11.83, 10.35, 2.474, 2.484, 2.503
1976, 7, 32.54, 55.35, 80.06, 18.65, 16.25, 14.61, 2.602, 2.598, 2.613
1976, 8, 141.3, 108.2, 87.87, 14.03, 11.94, 10.76, 2.077, 2.078, 2.094
1976, 9, 52.18, 63.98, 69.71, 14.21, 12.05, 10.91, 1.45, 1.448, 1.458
1976, 10, 32.71, 43.28, 60.3, 10.76, 8.364, 7.239, 1.454, 1.475, 1.498
1976, 11, 53.85, 48.24, 45.48, 8.12, 5.546, 4.664, 1.758, 1.749, 1.755
1976, 12, 7.293, 7.455, 8.049, 3.674, 1.116, 0.4082, 2.533, 2.53, 2.534
1977, 1, 86.76, 83.46, 72.07, 0.7576, -1.414, -2.206, 2.324, 2.329, 2.337
1977, 2, 110.4, 130.1, 136.4, 4.581, 2.035, 0.5804, 2.113, 2.123, 2.146
1977, 3, 75.4, 95.57, 117.4, 0.9967, -1.673, -3.504, 2.057, 2.071, 2.108
1977, 4, 24.52, 23.62, 24.45, 8.861, 6.42, 4.689, 2.119, 2.138, 2.168
1977, 5, 130.4, 133.2, 138.7, 5.068, 3.03, 1.538, 2.203, 2.228, 2.247
1977, 6, 21.72, 48.35, 57.73, 16.89, 14.88, 13.31, 2.291, 2.274, 2.284
1977, 7, 15.56, 14.73, 17.46, 19.01, 16.79, 15.15, 2.418, 2.437, 2.467
1977, 8, 0.09531, 0.1547, 0.2458, 19.65, 17.56, 16.13, 2.335, 2.317, 2.329
1977, 9, 30.78, 30.96, 34.62, 14.86, 12.54, 11.09, 1.901, 1.916, 1.947
1977, 10, 11.03, 14, 20.52, 12.31, 9.905, 8.392, 1.327, 1.348, 1.369
1977, 11, 181.6, 188.6, 176, 6.18, 3.987, 2.748, 1.79, 1.802, 1.822
1977, 12, 348, 389.4, 411.8, 2.928, 0.9176, -0.3213, 2.636, 2.639, 2.676
1978, 1, 391, 398.5, 422.1, 1.356, -1.002, -2.412, 2.881, 2.852, 2.862
1978, 2, 291.1, 312, 341.3, 1.532, -0.6889, -2.044, 2.51, 2.515, 2.54
1978, 3, 264.9, 257.7, 240.7, 5.778, 3.571, 2.08, 2.07, 2.061, 2.073
1978, 4, 245.2, 253, 274.8, 3.528, 1.627, 0.2414, 2.343, 2.381, 2.437
1978, 5, 15.9, 26.26, 32.87, 10.14, 7.462, 5.628, 2.024, 2.027, 2.067
1978, 6, 13.76, 19.4, 28.53, 13.3, 11.25, 9.879, 1.81, 1.819, 1.846
1978, 7, 2.235, 5.099, 6.978, 17.97, 15.86, 14.37, 1.962, 1.956, 1.971
1978, 8, 4.494, 7.502, 9.058, 17.78, 15.72, 14.47, 2.124, 2.119, 2.128
1978, 9, 152.6, 147.3, 155, 13.19, 10.86, 9.489, 1.616, 1.612, 1.628
1978, 10, 2.472, 7.873, 9.529, 13.76, 11.07, 9.545, 1.489, 1.508, 1.538
1978, 11, 57.07, 86.81, 121.3, 3.109, 0.6263, -0.4658, 1.956, 1.969, 1.995
1978, 12, 56.39, 114.2, 175, -0.6401, -3.24, -4.39, 2.61, 2.608, 2.601
1979, 1, 295, 329.6, 362.2, -1.799, -4.602, -5.94, 2.909, 2.891, 2.898
1979, 2, 298.7, 326.5, 375.8, -0.1757, -2.332, -3.732, 2.273, 2.289, 2.334
1979, 3, 193.1, 179.6, 187.7, 3.359, 1.205, -0.1855, 1.815, 1.824, 1.842
1979, 4, 95.99, 110.1, 133.2, 5.341, 3.091, 1.584, 1.813, 1.818, 1.837
1979, 5, 75.47, 79.89, 95.86, 11.23, 8.897, 7.288, 2.351, 2.377, 2.427
1979, 6, 1.749, 3.211, 5.629, 15.15, 12.83, 11.31, 2.646, 2.656, 2.683
1979, 7, 30.76, 40.56, 54.16, 18.04, 15.87, 14.43, 2.462, 2.455, 2.471
1979, 8, 4.834, 4.92, 4.096, 16.46, 14.56, 13.12, 2.316, 2.302, 2.312
1979, 9, 0.1905, 0.1042, 0.02663, 17.6, 15.23, 13.89, 1.472, 1.471, 1.481
1979, 10, 130.3, 131.9, 154.4, 10.26, 8.098, 6.815, 1.841, 1.832, 1.843
1979, 11, 151, 146, 149.7, 3.819, 1.588, 0.6947, 2.112, 2.125, 2.152
1979, 12, 220.6, 260.8, 289.3, 3.28, 0.9775, -0.1331, 3.23, 3.209, 3.208
1980, 1, 469.5, 514.5, 556, 1.38, -0.5812, -1.44, 3.022, 3.043, 3.071
1980, 2, 432.9, 465.9, 480.2, 2.721, 0.7305, -0.3448, 3.154, 3.142, 3.151
1980, 3, 126.2, 144.2, 156.1, 2.115, -0.7704, -2.536, 2.12, 2.134, 2.172
1980, 4, 102.9, 122.7, 140.7, 6.179, 4.137, 2.804, 1.956, 1.958, 1.992
1980, 5, 72.47, 75.14, 78.09, 7.634, 5.684, 4.312, 2.416, 2.401, 2.411
1980, 6, 27.08, 25.45, 30.41, 11.17, 9.304, 7.807, 2.678, 2.681, 2.695
1980, 7, 40.74, 35.37, 30.03, 17.83, 15.94, 14.5, 2.224, 2.233, 2.242
1980, 8, 10.81, 16.78, 16.12, 17.2, 15.07, 13.56, 2.158, 2.162, 2.161
1980, 9, 18.83, 20.49, 19.28, 15.3, 12.85, 11.3, 1.685, 1.688, 1.696
1980, 10, 33.05, 37.14, 46.63, 11.57, 8.959, 7.491, 1.53, 1.555, 1.574
1980, 11, 32.01, 29.81, 27.16, 6.468, 4.12, 2.83, 2.227, 2.233, 2.256
1980, 12, 100.9, 117.7, 125.1, 4.808, 3.055, 2.825, 3.194, 3.185, 3.193
1981, 1, 294.7, 304.4, 325.2, 3.172, 1.294, 0.7359, 3.18, 3.149, 3.156
1981, 2, 99.78, 117.3, 144.3, 3.104, 0.9332, -0.1764, 2.284, 2.298, 2.315
1981, 3, 195.4, 191.6, 185, 2.706, 0.9621, 0.1033, 2.006, 2.021, 2.051
1981, 4, 78.04, 91.49, 104.6, 7.719, 5.757, 4.522, 1.865, 1.878, 1.912
1981, 5, 61.27, 67.84, 82.31, 10.26, 8.016, 6.411, 2.205, 2.181, 2.184
1981, 6, 0.9528, 4.045, 3.099, 17.25, 15.12, 13.71, 2.4, 2.377, 2.375
1981, 7, 3.784, 4.271, 6.093, 19.44, 17.57, 16.36, 2.12, 2.118, 2.126
1981, 8, 1.4, 4.897, 3.476, 20.45, 18.65, 17.64, 2.036, 2.024, 2.037
1981, 9, 31.65, 34.65, 39.99, 16.84, 14.9, 13.7, 1.669, 1.654, 1.665
1981, 10, 152.2, 148.7, 155.8, 7.749, 5.558, 4.154, 2.028, 2.056, 2.078
1981, 11, 376.1, 408.2, 407.4, 4.183, 2.154, 0.8375, 2.479, 2.481, 2.524
1981, 12, 341.4, 388.4, 441.7, 1.689, 0.3261, -0.3148, 2.587, 2.599, 2.653
1982, 1, 297.6, 333.5, 358.2, -1.76, -3.509, -4.138, 3.036, 3.053, 3.064
1982, 2, 252.9, 269.1, 284, 2.631, 0.4092, -0.8559, 2.407, 2.404, 2.429
1982, 3, 400.2, 426.5, 432.7, 0.7171, -1.028, -1.998, 2.564, 2.592, 2.637
1982, 4, 264.9, 332.2, 390.4, 3.961, 2.112, 1.182, 2.714, 2.737, 2.788
1982, 5, 10.27, 11.84, 12.08, 10.29, 8.144, 6.84, 1.903, 1.898, 1.918
1982, 6, 43.78, 46.95, 53.94, 12.28, 10.57, 9.324, 2.45, 2.438, 2.429
1982, 7, 1.079, 0.7789, 0.92, 16.99, 15.3, 13.97, 2.438, 2.406, 2.409
1982, 8, 4.739, 7.706, 10.98, 18, 16.38, 15.22, 1.923, 1.909, 1.922
1982, 9, 163.7, 171.4, 177.7, 12.69, 10.71, 9.413, 1.536, 1.53, 1.546
1982, 10, 245.2, 245.4, 249.4, 8.365, 6.155, 4.886, 1.935, 1.959, 1.987
1982, 11, 349.1, 371.1, 379.6, 2.086, -0.3251, -1.834, 2.568, 2.565, 2.58
1982, 12, 241.8, 285.6, 302, 0.4314, -1.8, -2.902, 3.307, 3.312, 3.337
1983, 1, 305.4, 345.6, 386.9, 1.892, -0.332, -1.513, 3.072, 3.033, 3.021
1983, 2, 441.6, 494.7, 543.2, 1.344, -0.586, -1.813, 3.202, 3.187, 3.218
1983, 3, 409.5, 403.4, 357.5, 1.531, -0.1701, -1.11, 2.598, 2.596, 2.646
1983, 4, 222, 241.7, 247, 2.202, 0.4164, -0.662, 2.294, 2.319, 2.345
1983, 5, 42.91, 45.09, 53.31, 9.862, 7.298, 5.474, 2.027, 2.015, 2.028
1983, 6, 22.16, 22.11, 25.64, 12.57, 10.85, 9.583, 2.372, 2.363, 2.371
1983, 7, 2.439, 1.073, 0.2083, 14.67, 13.26, 12.41, 2.442, 2.441, 2.465
1983, 8, 87.84, 103.4, 104.3, 16.87, 14.87, 13.5, 1.843, 1.843, 1.869
1983, 9, 88.38, 98.26, 104.9, 15.2, 12.8, 11.32, 1.581, 1.6, 1.637
1983, 10, 80.72, 96.24, 119.4, 10.49, 8.465, 7.431, 1.413, 1.415, 1.422
1983, 11, 604.1, 617.7, 631.5, 2.093, 0.2655, -0.9795, 2.734, 2.739, 2.771
1983, 12, 425.5, 457.9, 471.5, -0.105, -1.509, -2.409, 2.763, 2.789, 2.842
1984, 1, 16.49, 21.9, 28.81, 3.653, 0.442, -0.9139, 3.074, 3.076, 3.084
1984, 2, 187.4, 210.6, 237.9, 2.182, -0.2577, -1.598, 2.788, 2.816, 2.841
1984, 3, 128.4, 146.3, 155.1, 5.308, 3.018, 1.501, 2.048, 2.056, 2.083
1984, 4, 93.42, 113.9, 138.1, 4.8, 2.728, 1.284, 2.072, 2.087, 2.113
1984, 5, 32.89, 28.5, 26.97, 11.96, 10.2, 9.05, 2.372, 2.378, 2.401
1984, 6, 66.45, 71.97, 82.42, 13.66, 11.65, 10.37, 2.549, 2.525, 2.53
1984, 7, 15.52, 27.04, 37.48, 19.62, 17.86, 16.73, 2.095, 2.089, 2.097
1984, 8, 0.3285, 0.3329, 0.1756, 18.41, 16.42, 15.22, 2.035, 2.029, 2.051
1984, 9, 25.94, 32.55, 39.89, 16.94, 14.36, 12.8, 1.67, 1.69, 1.709
1984, 10, 118.9, 129, 149.5, 6.824, 4.581, 3.136, 1.882, 1.886, 1.899
1984, 11, 363.8, 382.1, 384.7, 1.523, -0.2217, -1.241, 2.703, 2.704, 2.747
1984, 12, 68.03, 72.93, 73.17, -0.914, -2.997, -4.036, 2.81, 2.81, 2.806
1985, 1, 46.83, 49.47, 51.45, 1.231, -1.336, -2.458, 2.794, 2.789, 2.788
1985, 2, 127.8, 125.5, 115.2, 2.104, -0.5861, -2.253, 2.342, 2.366, 2.388
1985, 3, 238.4, 268.2, 273.9, 1.311, -0.74, -2.015, 2.347, 2.368, 2.401
1985, 4, 28.53, 32, 34.77, 8.386, 6.487, 5.169, 2.007, 2.025, 2.051
1985, 5, 0.4188, 1.422, 1.681, 10.19, 8.54, 7.512, 2.213, 2.21, 2.228
1985, 6, 11.48, 10.46, 8.97, 17.28, 15.38, 14.23, 2.141, 2.143, 2.145
1985, 7, 16.66, 21.71, 22.03, 19.75, 17.69, 16.29, 2.439, 2.423, 2.429
1985, 8, 9.556, 8.211, 8.883, 17.57, 16.07, 15.24, 2.09, 2.088, 2.101
1985, 9, 114.9, 128.5, 132.7, 11.33, 9.406, 8.255, 1.781, 1.79, 1.797
1985, 10, 75.65, 86.75, 100.5, 9.623, 7.313, 5.975, 1.742, 1.752, 1.787
1985, 11, 300.5, 287, 258.1, 1.421, -0.6236, -1.527, 1.983, 1.999, 2.015
1985, 12, 132, 139.4, 135.8, 2.514, -0.1487, -1.28, 3.259, 3.244, 3.245
1986, 1, 191.1, 211.9, 232.9, 4.136, 2.136, 1.088, 3.172, 3.148, 3.161
1986, 2, 803.1, 892.4, 896.2, 2.332, 0.03598, -1.444, 3.647, 3.661, 3.696
1986, 3, 280.1, 294.9, 288.8, 5.585, 3.268, 1.827, 2.091, 2.108, 2.129
1986, 4, 54.19, 48.86, 40.46, 5.843, 3.78, 2.331, 1.894, 1.929, 1.961
1986, 5, 41.74, 41.53, 45.9, 9.889, 7.986, 6.646, 2.046, 2.053, 2.076
1986, 6, 2.005, 3.624, 5.992, 15.81, 14.38, 13.71, 2.518, 2.508, 2.518
1986, 7, 64.76, 72.38, 88.77, 16.52, 14.56, 13.3, 2.409, 2.411, 2.428
1986, 8, 1.464, 1.627, 2.083, 19.34, 17.38, 16.17, 2.028, 2.025, 2.04
1986, 9, 92.86, 88.99, 79.56, 10.35, 8.194, 6.865, 1.839, 1.859, 1.889
1986, 10, 2.277, 2.814, 3.617, 8.506, 6.579, 5.707, 1.677, 1.705, 1.724
1986, 11, 19.92, 18.83, 18.07, 6.785, 4.413, 3.169, 2.12, 2.125, 2.14
1986, 12, 37.19, 44.57, 53.17, 2.594, 0.5623, -0.3457, 2.688, 2.675, 2.681
1987, 1, 143.9, 158.6, 169.4, -0.7433, -3.137, -4.297, 2.937, 2.928, 2.94
1987, 2, 182.6, 192.4, 191.4, 1.34, -1.346, -3.014, 2.373, 2.37, 2.386
1987, 3, 173.9, 164.5, 131.5, 2.692, 0.3958, -1.269, 2.243, 2.244, 2.271
1987, 4, 27.44, 31.15, 36.61, 10.39, 7.922, 6.277, 1.751, 1.767, 1.782
1987, 5, 74.65, 86.87, 99.66, 11.16, 9.111, 7.827, 2.179, 2.178, 2.185
1987, 6, 11.3, 21.14, 28.58, 16.63, 14.17, 12.76, 2.063, 2.049, 2.05
1987, 7, 3.417, 3.182, 3.975, 15.94, 14.14, 12.96, 2.563, 2.549, 2.553
1987, 8, 6.79, 5.828, 5.547, 18.92, 17.03, 15.87, 1.631, 1.62, 1.613
1987, 9, 2.261, 2.952, 4.194, 16.7, 14.24, 12.9, 1.689, 1.667, 1.664
1987, 10, 52.92, 58.56, 65.41, 12.9, 10.31, 8.859, 1.1, 1.104, 1.109
1987, 11, 86.33, 93.17, 102.1, 3.071, 1.212, 0.4749, 2.075, 2.076, 2.097
1987, 12, 208.7, 258.6, 301, -2.01, -4.231, -5.246, 3.689, 3.668, 3.703
1988, 1, 153.1, 165.1, 176.7, 0.1097, -1.996, -2.858, 2.907, 2.899, 2.915
1988, 2, 29.71, 31.08, 32.72, 4.913, 1.888, 0.1938, 3.008, 3.004, 2.985
1988, 3, 27.26, 22.29, 15.32, 5.55, 2.854, 1.15, 1.777, 1.795, 1.818
1988, 4, 125.1, 128.6, 124.2, 6.876, 4.74, 3.199, 1.936, 1.965, 1.99
1988, 5, 43.89, 44.07, 46.75, 9.445, 7.508, 6.055, 2.204, 2.228, 2.254
1988, 6, 33.85, 33.69, 30.86, 14.71, 13.05, 11.99, 2.171, 2.154, 2.175
1988, 7, 14.65, 16.1, 20.4, 19.99, 18.41, 17.23, 2.14, 2.119, 2.113
1988, 8, 2.534, 5.08, 5.664, 19.49, 17.5, 16.12, 1.984, 1.961, 1.96
1988, 9, 12.88, 9.531, 5.419, 16.91, 14.38, 12.73, 1.871, 1.878, 1.896
1988, 10, 1.987, 1.723, 1.774, 14.96, 12.5, 11.21, 1.21, 1.227, 1.245
1988, 11, 251.8, 288.9, 314.9, 3.023, 0.7854, -0.6076, 2.19, 2.199, 2.24
1988, 12, 162.5, 193.2, 210.4, -0.1598, -2.813, -3.897, 3.08, 3.085, 3.107
1989, 1, 60.79, 81.39, 101.8, 0.2019, -2.525, -3.47, 2.835, 2.84, 2.846
1989, 2, 104.6, 126.8, 140.6, -0.5135, -3.129, -4.289, 2.337, 2.375, 2.4
1989, 3, 381.7, 429.7, 459.7, 3.564, 1.433, 0.01942, 2.346, 2.362, 2.419
1989, 4, 73.24, 83.07, 95.42, 9.082, 6.444, 4.654, 1.701, 1.728, 1.755
1989, 5, 34.83, 45.21, 57.09, 9.831, 7.712, 6.471, 2.216, 2.217, 2.231
1989, 6, 26.92, 37.79, 49.39, 14.83, 12.85, 11.54, 2.456, 2.442, 2.439
1989, 7, 0, 0, 0, 18.99, 16.87, 15.54, 2.512, 2.501, 2.513
1989, 8, 15.91, 19.96, 23.73, 16.96, 14.81, 13.43, 2.003, 2.002, 2.016
1989, 9, 121.6, 120.2, 109.3, 14.6, 12.46, 11.24, 1.381, 1.41, 1.425
1989, 10, 171.2, 177.2, 184.6, 9.2, 6.711, 5.263, 2.064, 2.078, 2.1
1989, 11, 153.9, 192.7, 236.5, 6.789, 4.193, 3.195, 2.383, 2.374, 2.387
1989, 12, 2.483, 4.202, 6.75, 4.344, 1.856, 1.005, 2.83, 2.826, 2.825
1990, 1, 168.2, 183.8, 203.2, 0.7517, -1.408, -2.336, 2.698, 2.695, 2.718
1990, 2, 146.8, 158.6, 178.2, -0.593, -3.434, -5.136, 2.432, 2.454, 2.461
1990, 3, 93.66, 90.72, 89.61, 4.721, 2.239, 0.6415, 1.374, 1.393, 1.408
1990, 4, 84.08, 109.7, 140.4, 8.603, 6.193, 4.553, 1.897, 1.907, 1.927
1990, 5, 110.7, 110.1, 113.1, 8.746, 6.545, 5.154, 2.445, 2.476, 2.508
1990, 6, 5.129, 7.765, 10.46, 14.56, 12.42, 11.15, 2.356, 2.355, 2.362
1990, 7, 20.83, 40.32, 42.91, 19.03, 16.79, 15.36, 2.283, 2.265, 2.26
1990, 8, 16.53, 24.97, 28.3, 17.51, 15.56, 14.3, 2.286, 2.261, 2.258
1990, 9, 21.55, 25.54, 29.48, 15.75, 13.63, 12.43, 1.531, 1.534, 1.553
1990, 10, 21.82, 29.12, 38.89, 12.79, 10.39, 9.129, 1.492, 1.507, 1.535
