# Created by WEAP: 12/14/2020 6:10:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
1973, 6, 87.23, 130.7, 15.68, 11.91, 2.428, 2.42
1973, 7, 2.331, 2.185, 19.23, 15.75, 2.241, 2.223
1973, 8, 8.397, 7.98, 17.04, 13.45, 2.322, 2.319
1973, 9, 68.03, 91.2, 16.39, 12.25, 1.986, 1.99
1973, 10, 111.8, 155, 10.72, 6.165, 1.975, 1.969
1973, 11, 233.3, 287.1, 4.91, 0.2608, 2.899, 2.97
1973, 12, 224.9, 281.4, 5.799, 1.38, 3.115, 3.129
1974, 1, 278.1, 499.5, 2.655, -2.46, 3.44, 3.447
1974, 2, 141.3, 187.6, 5.158, 0.6864, 3.103, 3.113
1974, 3, 149.2, 223.5, 7.079, 2.318, 3, 2.973
1974, 4, 120.1, 196.4, 9.174, 4.841, 2.753, 2.758
1974, 5, 88.93, 158.3, 11.47, 7.11, 2.228, 2.234
1974, 6, 51.72, 111.5, 16.45, 12.77, 2.628, 2.614
1974, 7, 64.62, 84.35, 17.9, 14.23, 2.258, 2.231
1974, 8, 3.643, 8.428, 19.39, 15.52, 2.296, 2.293
1974, 9, 14.55, 21.67, 18.78, 14.53, 1.988, 1.972
1974, 10, 43.04, 46.44, 12.11, 7.982, 1.76, 1.733
1974, 11, 187.3, 233.4, 7.337, 2.911, 2.665, 2.703
1974, 12, 209.4, 292.4, 5.077, 0.662, 3.081, 3.096
1975, 1, 237.9, 383.9, 3.783, -0.7273, 2.637, 2.708
1975, 2, 163.5, 207.2, 4.828, 0.04175, 3.077, 3.05
1975, 3, 96.65, 135.2, 5.845, 1.405, 2.809, 2.826
1975, 4, 52.72, 68.55, 7.784, 3.186, 2.604, 2.641
1975, 5, 56.87, 97.28, 13.06, 8.642, 2.378, 2.396
1975, 6, 41.53, 72.83, 15.21, 10.79, 2.829, 2.858
1975, 7, 17.06, 24.67, 19.43, 16.43, 2.85, 2.802
1975, 8, 95.32, 127.3, 17.01, 12.89, 2.254, 2.247
1975, 9, 2.697, 7.088, 16.97, 13.15, 2.218, 2.172
1975, 10, 157.4, 229.1, 10.42, 5.665, 2.851, 2.826
1975, 11, 167.7, 213.1, 6.349, 1.438, 3.379, 3.319
1975, 12, 198.8, 230.9, 4.867, 0.863, 3.048, 3.074
1976, 1, 157.2, 279.8, 5.035, 0.6457, 2.767, 2.804
1976, 2, 147.4, 162.3, 4.513, -0.08883, 3.186, 3.202
1976, 3, 92.86, 129.6, 5.31, 0.8518, 2.641, 2.652
1976, 4, 77.65, 81.02, 9.367, 4.833, 2.337, 2.371
1976, 5, 61.19, 85.24, 13.35, 9.25, 2.241, 2.225
1976, 6, 36.18, 70.38, 14.57, 10.55, 2.472, 2.484
1976, 7, 38.47, 59.73, 18.33, 14.45, 2.177, 2.156
1976, 8, 97.43, 133.9, 16.9, 12.83, 2.032, 2.002
1976, 9, 37.82, 39.62, 16.55, 12.93, 1.954, 1.967
1976, 10, 44.22, 70.48, 11.41, 7.233, 1.932, 1.897
1976, 11, 34.93, 72.83, 7.214, 3.41, 2.171, 2.169
1976, 12, 53.99, 60.73, 5.202, 1.039, 2.707, 2.741
1977, 1, 31.1, 55.85, 2.723, -0.9146, 2.105, 2.105
1977, 2, 65.5, 90.02, 7.903, 3.388, 2.751, 2.728
1977, 3, 139.7, 207.6, 6.105, 1.258, 3.101, 3.109
1977, 4, 44.08, 74.02, 11.48, 7.337, 1.993, 1.975
1977, 5, 119.8, 188, 11.44, 6.79, 2.364, 2.348
1977, 6, 25.66, 37.33, 16.98, 13.31, 2.583, 2.558
1977, 7, 12.49, 24.91, 17.68, 13.81, 2.298, 2.301
1977, 8, 95.32, 116.9, 21.07, 17.43, 2.229, 2.2
1977, 9, 100.8, 120.5, 14.46, 9.995, 1.973, 1.948
1977, 10, 78.87, 108.3, 10.69, 6.419, 2.286, 2.251
1977, 11, 165.7, 274, 5.299, 0.3213, 3.161, 3.138
1977, 12, 217.7, 334.1, 4.515, 0.2753, 3.356, 3.409
1978, 1, 117.1, 138.5, 5.553, 1.172, 2.94, 2.896
1978, 2, 76.26, 83.37, 7.006, 2.651, 2.729, 2.701
1978, 3, 66.4, 79.7, 8.763, 4.458, 1.942, 1.89
1978, 4, 100.6, 99.4, 9.525, 4.917, 2.436, 2.465
1978, 5, 65.31, 108.8, 12.31, 7.844, 2.564, 2.551
1978, 6, 46, 95.08, 17.95, 13.66, 2.256, 2.205
1978, 7, 41.68, 46.23, 19.19, 15.29, 2.586, 2.533
1978, 8, 59.67, 87.94, 18.38, 14.51, 2.38, 2.331
1978, 9, 124.8, 126.5, 14.23, 9.929, 1.918, 1.914
1978, 10, 15.77, 36.21, 12.03, 8.11, 1.578, 1.55
1978, 11, 148.4, 191.1, 4.356, -0.08627, 2.527, 2.531
1978, 12, 75.42, 154.1, 1.622, -3.138, 2.674, 2.695
1979, 1, 60.28, 93.33, 0.5763, -3.581, 2.568, 2.531
1979, 2, 198.4, 269, 4.444, -0.1651, 3.193, 3.185
1979, 3, 57.57, 86.07, 8.677, 4.307, 2.187, 2.17
1979, 4, 77.12, 124.4, 9.643, 5.251, 1.944, 1.957
1979, 5, 47.8, 76.42, 14.11, 10.11, 1.951, 1.924
1979, 6, 34.71, 51.89, 16.42, 12.43, 2.189, 2.184
1979, 7, 40.74, 83.08, 19.62, 15.34, 2.419, 2.403
1979, 8, 47.92, 58.82, 18.54, 14.36, 2.207, 2.241
1979, 9, 70.63, 90.76, 17.2, 13.3, 1.899, 1.808
1979, 10, 102.2, 137.1, 12.55, 8.979, 2.094, 2.064
1979, 11, 50.64, 56.86, 6.167, 2.282, 2.795, 2.765
1979, 12, 203, 251.9, 6.642, 2.701, 3.647, 3.681
1980, 1, 133.9, 211.2, 1.372, -2.778, 2.676, 2.715
1980, 2, 120.8, 156.8, 6.05, 2.139, 2.847, 2.792
1980, 3, 99.1, 156.1, 6.739, 2.541, 2.655, 2.716
1980, 4, 109.4, 142.4, 11.85, 8.01, 2.522, 2.478
1980, 5, 38.1, 60.35, 12.99, 8.544, 1.993, 2.017
1980, 6, 66.99, 108.7, 14.43, 10.05, 2.083, 2.074
1980, 7, 13.94, 28.04, 18.79, 15.3, 2.657, 2.578
1980, 8, 26.1, 58.52, 17.7, 13.57, 2.536, 2.548
1980, 9, 53.85, 95.74, 16.17, 12.23, 2.007, 1.975
1980, 10, 25.04, 38.27, 12.68, 9.53, 1.991, 1.961
1980, 11, 191.1, 290.1, 8.072, 3.727, 2.964, 2.95
1980, 12, 194.5, 298.1, 6.645, 2.828, 2.883, 2.905
1981, 1, 49.42, 70.32, 6.628, 4.148, 2.994, 2.958
1981, 2, 151.1, 250.6, 6.725, 2.662, 2.808, 2.776
1981, 3, 75.13, 101.7, 9.295, 5.146, 2.277, 2.273
1981, 4, 120.3, 246.6, 9.886, 5.33, 2.691, 2.678
1981, 5, 67.32, 122.8, 12.72, 8.398, 1.788, 1.776
1981, 6, 116.1, 253.3, 14.7, 10.28, 2.317, 2.305
1981, 7, 29.32, 73.5, 18.04, 14.41, 2.379, 2.327
1981, 8, 20.11, 21.41, 21.41, 18.57, 1.947, 1.989
1981, 9, 74.73, 118, 16.71, 13.23, 2.092, 2.062
1981, 10, 116.8, 173.7, 10.46, 7.035, 2.412, 2.393
1981, 11, 124.1, 161.3, 8.208, 4.572, 3.102, 3.055
1981, 12, 172.7, 293, 4.735, 0.4195, 2.949, 3.002
1982, 1, 153.7, 332.9, 3.448, -1.178, 3.09, 3.17
1982, 2, 198.7, 254.6, 5.013, 0.169, 3.345, 3.356
1982, 3, 96.45, 148.2, 6.689, 2.488, 2.21, 2.234
1982, 4, 91.13, 158.2, 8.711, 4.09, 2.507, 2.537
1982, 5, 20.53, 43.68, 13.16, 8.849, 2.235, 2.26
1982, 6, 29.5, 43.72, 18.22, 14.43, 2.128, 2.093
1982, 7, 35.55, 70.43, 17.94, 14.69, 2.296, 2.26
1982, 8, 21.08, 27.41, 19.11, 15.58, 1.919, 1.899
1982, 9, 57.76, 107.7, 16.42, 12.73, 1.943, 1.949
1982, 10, 113.2, 190.4, 11.59, 7.814, 2.611, 2.514
1982, 11, 107.3, 165.2, 5.512, 1.582, 2.865, 2.898
1982, 12, 181.7, 224.4, 4.049, 0.09501, 3.176, 3.159
1983, 1, 168.6, 313.7, 6.575, 2.433, 3.523, 3.487
1983, 2, 129.6, 178.2, 7.634, 3.228, 3.502, 3.438
1983, 3, 129.4, 188.9, 9.044, 4.886, 2.815, 2.764
1983, 4, 44.98, 75.55, 10.38, 6.504, 1.819, 1.832
1983, 5, 54.03, 127.8, 14.22, 10.72, 2.276, 2.286
1983, 6, 90.45, 177.5, 14.94, 10.98, 2.097, 2.102
1983, 7, 102.5, 196.1, 16.8, 13, 2.571, 2.579
1983, 8, 55.75, 56.69, 18.44, 15.78, 2.33, 2.346
1983, 9, 57.98, 89.79, 14.1, 10.85, 2.207, 2.22
1983, 10, 48.09, 74.5, 10.09, 7.714, 1.622, 1.609
1983, 11, 272.8, 451.4, 7.344, 2.778, 3.837, 3.845
1983, 12, 139.2, 194.7, 0.5304, -3.545, 3.055, 3.019
1984, 1, 175.3, 374.6, 5.127, 1.501, 2.917, 2.906
1984, 2, 121.8, 168.8, 5.906, 2.462, 3.032, 2.983
1984, 3, 135, 200.7, 8.38, 4.413, 2.318, 2.274
1984, 4, 99.16, 150.4, 8.495, 4.236, 2.656, 2.632
1984, 5, 138.5, 257.1, 11.14, 6.761, 2.088, 2.086
1984, 6, 123.2, 173, 14.51, 10.53, 2.166, 2.146
1984, 7, 0.2795, 0.5062, 18.41, 15.88, 2.678, 2.624
1984, 8, 9.154, 12.92, 18.33, 15.63, 2.309, 2.378
1984, 9, 42.3, 87.38, 15.08, 11.16, 1.925, 1.918
1984, 10, 105, 192, 9.303, 5.494, 2.463, 2.443
1984, 11, 243.4, 315.7, 5.871, 1.732, 3.457, 3.484
1984, 12, 140.9, 218.3, 1.743, -1.746, 2.646, 2.753
1985, 1, 15.35, 28.25, 2.183, 0.8311, 1.991, 1.984
1985, 2, 91, 178.6, 3.184, -0.8444, 2.315, 2.403
1985, 3, 88.15, 153, 5.686, 2.115, 2.352, 2.338
1985, 4, 70.73, 150.2, 9.405, 5.559, 2.114, 2.119
1985, 5, 40.04, 73.84, 12.76, 9.292, 1.871, 1.894
1985, 6, 71.36, 147.3, 15.7, 12.62, 2.271, 2.263
1985, 7, 5.143, 9.835, 20.92, 19.14, 2.354, 2.311
1985, 8, 32.55, 43.7, 18.32, 15.18, 2.01, 2.007
1985, 9, 62.69, 121.9, 13.84, 10.52, 2.161, 2.13
1985, 10, 183.2, 252.2, 10.24, 6.171, 2.7, 2.669
1985, 11, 128.9, 228.3, 1.232, -2.617, 2.509, 2.575
1985, 12, 49.51, 70.73, 1.427, 0.7134, 2.528, 2.514
1986, 1, 211.9, 263.5, 6.126, 2.827, 3.56, 3.522
1986, 2, 159.4, 265.2, 4.893, 1.049, 2.725, 2.707
1986, 3, 90.96, 154.1, 9.295, 5.608, 2.319, 2.242
1986, 4, 77.71, 139.8, 8.669, 4.63, 2.423, 2.422
1986, 5, 89.71, 162.2, 12.75, 8.902, 1.979, 1.945
1986, 6, 33.96, 51.98, 17.24, 14.75, 1.841, 1.814
1986, 7, 48.53, 73.76, 16.19, 12.8, 2.551, 2.513
1986, 8, 5.85, 9.517, 20.55, 18.84, 2.3, 2.269
1986, 9, 86.26, 172, 14.41, 10.57, 1.962, 2.015
1986, 10, 86.76, 116.6, 11.92, 10.57, 1.948, 1.908
1986, 11, 267.2, 385.4, 6.55, 3.044, 2.653, 2.683
1986, 12, 96.54, 130.2, 4.042, 1.565, 2.934, 2.892
1987, 1, 158.6, 225.9, 3.744, 0.1261, 3.268, 3.219
1987, 2, 90.5, 118.9, 6.682, 3.002, 2.796, 2.759
1987, 3, 144.7, 204.8, 8.066, 3.76, 2.754, 2.741
1987, 4, 106.2, 159.3, 11.25, 8.016, 2.329, 2.305
1987, 5, 84.86, 152.6, 13.93, 10.54, 2.514, 2.473
1987, 6, 12.65, 30.19, 16.94, 14.28, 2.296, 2.22
1987, 7, 24.61, 64.07, 17.88, 14.94, 2.264, 2.275
1987, 8, 11.16, 19.43, 18.77, 16.43, 2.237, 2.175
1987, 9, 19.49, 40.48, 16.93, 15.23, 1.777, 1.755
1987, 10, 12.98, 14.7, 12.84, 12.1, 1.564, 1.524
1987, 11, 96.86, 164.3, 8.209, 4.707, 2.882, 2.825
1987, 12, 177.9, 221.5, 2.936, -1.179, 2.814, 2.816
1988, 1, 119.1, 195.7, 3.388, 0.08232, 3.045, 3.041
1988, 2, 63.12, 161.3, 5.818, 2.68, 2.665, 2.683
1988, 3, 162.4, 282.6, 7.074, 3.009, 2.751, 2.761
1988, 4, 138.2, 219.7, 9.79, 6.26, 2.339, 2.341
1988, 5, 111.9, 200.4, 12.56, 8.999, 2.17, 2.171
1988, 6, 52.21, 67.46, 14.94, 12.09, 2.123, 2.112
1988, 7, 28.43, 48.38, 18.23, 16.01, 2.394, 2.332
1988, 8, 14.28, 22.94, 18.2, 16.13, 2.218, 2.204
1988, 9, 56.84, 91.41, 15.56, 13.41, 2.13, 2.096
1988, 10, 80.53, 168, 12.64, 11.53, 1.732, 1.717
1988, 11, 261.4, 406.3, 6.588, 2.137, 3.532, 3.553
1988, 12, 103.5, 157.4, 4.306, 1.134, 2.679, 2.742
1989, 1, 135.2, 330.6, 4.008, -0.2134, 2.881, 2.954
1989, 2, 88.97, 96.1, 1.209, -2.31, 2.573, 2.551
1989, 3, 181.1, 240.2, 5.628, 1.884, 2.7, 2.651
1989, 4, 85.47, 120.3, 11.37, 7.837, 1.965, 1.928
1989, 5, 65.95, 108.3, 12.81, 8.886, 2.162, 2.178
1989, 6, 40.62, 72.16, 16.89, 13.94, 1.889, 1.819
1989, 7, 21.79, 42.96, 17.21, 14.33, 2.639, 2.649
1989, 8, 22.92, 47.97, 17.66, 14.58, 2.224, 2.223
1989, 9, 11.98, 23.06, 16.88, 15.08, 1.81, 1.812
1989, 10, 60.73, 102, 10.81, 7.928, 2.04, 2.026
1989, 11, 207.8, 332.8, 7.321, 3.877, 2.781, 2.828
1989, 12, 123.7, 152.2, 4.919, 2.632, 2.184, 2.251
1990, 1, 302.4, 480.3, 4.855, 0.8518, 3.314, 3.397
1990, 2, 195.7, 342.1, 3.473, -0.3572, 3.393, 3.437
1990, 3, 85.57, 108.3, 7.79, 4.476, 1.954, 1.896
1990, 4, 99.93, 200.8, 10.78, 7.77, 1.765, 1.765
1990, 5, 75.66, 147.7, 12.19, 8.397, 2.186, 2.148
1990, 6, 108.6, 223, 15.32, 11.91, 2.323, 2.276
1990, 7, 20, 52.2, 19.9, 17.24, 2.307, 2.263
1990, 8, 46.76, 93.12, 19.49, 16.62, 2.037, 2.042
1990, 9, 2.444, 10.86, 17.12, 15.2, 1.804, 1.826
1990, 10, 161.6, 319.3, 9.947, 5.958, 2.591, 2.587
1990, 11, 308.4, 472.4, 7.079, 3.119, 3.495, 3.544
1990, 12, 112.8, 195.8, 0.5088, -3.467, 3.424, 3.493
1991, 1, 114.8, 229.1, 3.19, -0.2571, 2.573, 2.594
1991, 2, 170, 260.2, 8.009, 5.011, 2.782, 2.722
1991, 3, 120.3, 192.2, 5.92, 2.304, 2.011, 2.045
1991, 4, 197.6, 285, 8.891, 5.044, 2.456, 2.495
1991, 5, 67.18, 134.5, 11.57, 7.701, 2.326, 2.298
1991, 6, 50.81, 113.8, 13.95, 10.26, 2.07, 2.06
1991, 7, 10.24, 28.27, 18.98, 16.38, 2.076, 2.036
1991, 8, 48.29, 53.27, 19.44, 16.98, 2.295, 2.247
1991, 9, 4.344, 6.901, 16.56, 14.91, 1.943, 1.908
1991, 10, 51.3, 92.52, 10.95, 8.732, 1.795, 1.797
1991, 11, 200.8, 362.9, 7.214, 3.294, 3.093, 3.093
1991, 12, 107.3, 207.6, 5.062, 1.747, 3.162, 3.154
1992, 1, 181.5, 301.5, 5.633, 2.089, 3.661, 3.584
1992, 2, 103.1, 131.2, 7.776, 5.222, 2.639, 2.562
1992, 3, 42, 49.32, 9.452, 7.38, 1.371, 1.349
1992, 4, 133.5, 204.4, 11.27, 7.513, 2.338, 2.3
1992, 5, 10.56, 28.85, 15.08, 12.44, 1.869, 1.839
1992, 6, 44.89, 64.47, 18.14, 15.52, 2.298, 2.296
1992, 7, 31.2, 79.27, 18.67, 15.71, 1.937, 1.859
1992, 8, 23.16, 30.5, 19.38, 17.22, 1.945, 1.922
1992, 9, 66.48, 153.5, 15.21, 11.56, 2.011, 1.99
1992, 10, 65.55, 94.45, 11.61, 8.855, 2.441, 2.374
1992, 11, 181, 295.8, 6.477, 2.483, 2.804, 2.833
1992, 12, 112.6, 197.2, 2.918, -1.216, 3.101, 3.121
1993, 1, 109.2, 170.3, 1.685, -2.269, 2.893, 2.912
1993, 2, 8.848, 16.25, 4.274, 0.4268, 2.643, 2.628
1993, 3, 126.3, 185.3, 7.887, 4.396, 2.482, 2.418
1993, 4, 170, 237.6, 9.426, 4.632, 2.524, 2.455
1993, 5, 107.5, 159.7, 15.16, 11.71, 2.03, 2.065
1993, 6, 81.57, 166.5, 15.34, 11.1, 2.127, 2.134
1993, 7, 65.21, 139.8, 15.76, 11.51, 2.293, 2.249
1993, 8, 9.345, 27.22, 18.3, 15.38, 2.102, 2.061
1993, 9, 0.4304, 1.075, 16.45, 14.83, 1.512, 1.483
1993, 10, 51.82, 85.41, 12.26, 9.974, 1.645, 1.629
1993, 11, 68.3, 132, 4.237, 0.7391, 2.139, 2.183
1993, 12, 119.7, 170.4, 4.097, 1.215, 2.926, 2.944
1994, 1, 98.57, 196.8, 6.079, 2.67, 2.28, 2.29
1994, 2, 153.3, 242.9, 3.816, 0.355, 2.924, 2.968
1994, 3, 113.8, 169.9, 8.494, 4.871, 2.521, 2.482
1994, 4, 76.07, 108.4, 10.66, 6.534, 1.859, 1.87
1994, 5, 50.39, 92.12, 13.77, 10.44, 1.979, 1.973
1994, 6, 70.12, 133.7, 15.15, 11.48, 2.061, 2.048
1994, 7, 18.79, 26.59, 19.78, 17.2, 2.605, 2.559
1994, 8, 12.45, 11.51, 18.9, 15.77, 2.182, 2.226
1994, 9, 53.27, 91.86, 17.3, 14.96, 1.8, 1.728
1994, 10, 158.4, 279.4, 10.41, 7.027, 2.16, 2.152
1994, 11, 176.5, 326.4, 4.342, -0.2455, 3.013, 3.076
1994, 12, 216.5, 287.5, 3.97, -0.3385, 3.519, 3.494
1995, 1, 121.9, 201.2, 5.613, 2.535, 3.794, 3.73
1995, 2, 147.2, 195.8, 6.418, 3.232, 2.722, 2.704
1995, 3, 129.1, 185.5, 7.635, 3.962, 3.094, 3.073
1995, 4, 82.64, 136.5, 9.73, 5.473, 1.95, 1.951
1995, 5, 41.55, 92.73, 14.52, 10.97, 2.23, 2.179
1995, 6, 52.47, 133.5, 16.2, 12.37, 2.299, 2.254
1995, 7, 46.18, 67.2, 19.34, 16.1, 2.498, 2.457
1995, 8, 47.26, 79.44, 17.08, 13.56, 2.207, 2.216
1995, 9, 53.08, 81.6, 17.56, 15.17, 2.056, 2.043
1995, 10, 142.6, 258, 10.77, 6.689, 2.377, 2.386
1995, 11, 331.9, 583.8, 8.944, 5.123, 3.589, 3.597
1995, 12, 178.7, 254.4, 4.941, 1.254, 3.699, 3.664
1996, 1, 203.6, 295.1, 3.899, -0.5196, 3.264, 3.328
1996, 2, 272.6, 394, 5.35, 1.8, 3.544, 3.529
1996, 3, 72.58, 105.2, 7.762, 3.83, 2.149, 2.149
1996, 4, 196.8, 262, 10.39, 6.12, 2.871, 2.831
1996, 5, 103.4, 165.9, 10.96, 7.072, 2.197, 2.185
1996, 6, 38.86, 63.16, 15.3, 12.11, 2.311, 2.306
1996, 7, 29.19, 64.38, 19.76, 17.74, 2.353, 2.238
1996, 8, 14.79, 39.36, 19.05, 16.64, 2.371, 2.304
1996, 9, 65.34, 109.3, 14.19, 11.03, 1.866, 1.846
1996, 10, 149.6, 216.4, 10.38, 7.079, 2.358, 2.332
1996, 11, 207.2, 280.4, 5.651, 1.65, 2.695, 2.743
1996, 12, 325.1, 455.5, 3.576, -0.4017, 3.308, 3.368
1997, 1, 220.4, 357.6, 4.571, 0.6127, 3.135, 3.11
1997, 2, 123.9, 207.3, 5.384, 1.756, 2.592, 2.588
1997, 3, 228.6, 360.9, 6.967, 2.287, 3.018, 2.999
1997, 4, 133.9, 200.7, 9.167, 4.671, 2.326, 2.302
1997, 5, 93.91, 119.6, 14.9, 11.28, 2.09, 2.042
1997, 6, 86.96, 134.2, 15.33, 11.54, 2.135, 2.115
1997, 7, 48.47, 70.95, 18.15, 14.75, 2.523, 2.468
1997, 8, 38.09, 43.55, 20.07, 17.57, 2.042, 2.037
1997, 9, 99.86, 175.5, 16.88, 14.09, 2.288, 2.328
1997, 10, 174.6, 265.4, 10.33, 6.666, 2.785, 2.789
1997, 11, 127.4, 201, 8.57, 4.916, 3.092, 3.059
1997, 12, 114.2, 193.4, 4.597, 1.046, 3.207, 3.218
1998, 1, 210.3, 319.9, 5.004, 0.5612, 3.651, 3.658
1998, 2, 109.1, 137.9, 6.938, 2.584, 3.591, 3.516
1998, 3, 121.5, 147.3, 7.769, 3.707, 2.192, 2.219
1998, 4, 42.65, 62.53, 9.728, 6.128, 1.581, 1.578
1998, 5, 84.72, 147.4, 12.22, 8.322, 2.747, 2.785
1998, 6, 42.25, 76.93, 15.75, 12.48, 2.597, 2.559
1998, 7, 9.466, 20.4, 20.34, 18.22, 2.462, 2.402
1998, 8, 3.258, 14.92, 19.42, 16.96, 2.54, 2.471
1998, 9, 12.78, 23.34, 17.36, 15.41, 1.902, 1.895
1998, 10, 104.5, 162, 11.13, 7.784, 2.363, 2.32
1998, 11, 306.5, 374.6, 7.382, 2.898, 3.606, 3.603
1998, 12, 272.3, 394.4, 3.541, -0.9747, 3.532, 3.587
1999, 1, 238.5, 339.5, 4.812, 0.6249, 2.904, 2.911
1999, 2, 246.8, 279.6, 4.845, -0.1965, 4.348, 4.34
1999, 3, 131.5, 167.2, 6.188, 1.884, 2.917, 2.835
1999, 4, 46.92, 73.14, 8.897, 4.643, 2.02, 1.949
1999, 5, 74.63, 122.7, 10.87, 6.805, 2.299, 2.28
1999, 6, 68.5, 105.9, 14.35, 10.37, 2.344, 2.38
1999, 7, 33.68, 70.35, 17.26, 14.48, 2.35, 2.339
1999, 8, 26.11, 31.07, 18.5, 16.11, 2.375, 2.4
1999, 9, 8.649, 14.29, 15.54, 13.62, 2.106, 2.067
1999, 10, 84.29, 126.7, 10.59, 7.606, 2.134, 2.133
1999, 11, 288, 346.1, 8.324, 4.638, 3.106, 3.123
1999, 12, 180.5, 314.8, 4.616, 0.8328, 3.368, 3.445
2000, 1, 153.1, 301.7, 3.236, -1.025, 3.153, 3.195
