# Created by WEAP: 12/14/2020 6:11:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2000, 1, 401.1, 428.1, 1.822, -0.1082, 2.287, 2.306
2000, 2, 423.9, 419.8, 1.066, -1.083, 2.98, 2.966
2000, 3, 60.05, 59.48, 4.248, 2.586, 1.968, 1.972
2000, 4, 79.39, 81.82, 7.428, 5.527, 1.992, 1.995
2000, 5, 123.6, 119.4, 10.8, 9.028, 2.462, 2.459
2000, 6, 24.62, 20.36, 16.27, 14.36, 2.536, 2.542
2000, 7, 0, 0, 16.58, 14.79, 2.708, 2.696
2000, 8, 2.348, 2.276, 18.01, 16.02, 2.236, 2.231
2000, 9, 56.46, 61.93, 13.54, 11.6, 1.682, 1.697
2000, 10, 146.3, 141.2, 8.046, 6.128, 1.716, 1.72
2000, 11, 57.2, 67.16, 1.259, -0.7636, 1.806, 1.817
2000, 12, 53.74, 61.49, 2.368, 0.331, 2.381, 2.391
2001, 1, 145.6, 157.5, -0.2575, -2.414, 2.975, 2.964
2001, 2, 220.3, 229.8, -0.8686, -3.107, 3.104, 3.093
2001, 3, 86.68, 87.42, 4.775, 3.065, 1.747, 1.738
2001, 4, 173.8, 195.4, 3.548, 2.105, 2.053, 2.052
2001, 5, 0, 0, 14.67, 12.56, 2.134, 2.143
2001, 6, 4.044, 3.993, 15.87, 13.89, 2.294, 2.29
2001, 7, 1.883, 5.557, 17.66, 15.73, 2.511, 2.514
2001, 8, 0, 0, 18.74, 16.99, 2.215, 2.219
2001, 9, 13.86, 15.63, 15.37, 13.38, 1.51, 1.524
2001, 10, 24.66, 26.06, 12.08, 9.965, 1.583, 1.593
2001, 11, 216.6, 253, 4.287, 2.187, 2.112, 2.128
2001, 12, 309.4, 360.8, -1.267, -3.18, 2.56, 2.555
2002, 1, 100.6, 112.8, -1.268, -3.203, 2.273, 2.276
2002, 2, 122.1, 122.8, 2.185, 0.1155, 2.58, 2.597
2002, 3, 173.8, 174, 2.116, -0.0678, 2.076, 2.092
2002, 4, 58.55, 62.06, 5.906, 4.098, 2.142, 2.141
2002, 5, 67.67, 64.58, 9.171, 7.368, 2.359, 2.354
2002, 6, 0, 0, 15.63, 13.81, 2.77, 2.744
2002, 7, 0, 5.592, 19.62, 17.92, 2.233, 2.23
2002, 8, 0, 0, 17.48, 15.7, 2.214, 2.21
2002, 9, 0.2503, 0.3103, 15.41, 13.28, 1.642, 1.652
2002, 10, 0, 0.1751, 9.191, 7.142, 1.578, 1.59
2002, 11, 169.4, 193.4, 5.659, 3.256, 2.787, 2.799
2002, 12, 362.7, 417.4, -0.03931, -2.279, 3.155, 3.154
2003, 1, 37.51, 41.17, 3.11, 1.338, 2.074, 2.049
2003, 2, 104.2, 103.9, 1.105, -1.123, 1.913, 1.911
2003, 3, 111.8, 108, 4.059, 2.21, 1.819, 1.83
2003, 4, 339.9, 363.6, 1.659, -0.07519, 2.464, 2.483
2003, 5, 61.74, 57.93, 11.97, 9.705, 2.287, 2.278
2003, 6, 0, 0.8693, 15.7, 13.97, 2.51, 2.491
2003, 7, 14.3, 19.54, 20.23, 18.24, 2.32, 2.299
2003, 8, 51.4, 71.24, 17.47, 15.76, 1.862, 1.857
2003, 9, 3.669, 6.465, 16.83, 14.58, 1.652, 1.665
2003, 10, 5.476, 6.494, 12.98, 10.82, 1.777, 1.774
2003, 11, 96.05, 102.8, 1.366, -0.7242, 1.976, 1.978
2003, 12, 382.8, 439.1, -0.2978, -2.348, 3.043, 3.039
2004, 1, 102.9, 107.8, -0.6672, -2.602, 2.758, 2.754
2004, 2, 259.4, 273.1, -0.8292, -2.981, 2.699, 2.701
2004, 3, 43.01, 44.17, 6.825, 4.696, 2.029, 2.036
2004, 4, 14.19, 14.22, 7.538, 5.625, 2.332, 2.353
2004, 5, 11.59, 12.4, 10.25, 8.364, 2.424, 2.402
2004, 6, 0, 0.01136, 15.2, 13.41, 2.66, 2.632
2004, 7, 0, 0.1037, 18.75, 16.98, 2.79, 2.785
2004, 8, 0, 1.081, 18.03, 16.13, 2.194, 2.197
2004, 9, 8.631, 8.823, 14.52, 12.49, 1.802, 1.81
2004, 10, 236.2, 233.6, 7.783, 5.622, 1.9, 1.903
2004, 11, 95.07, 107.3, 2.307, 0.1336, 2.066, 2.077
2004, 12, 261.7, 291.8, 0.9991, -1.291, 3.419, 3.423
2005, 1, 301.9, 320.8, -1.437, -3.923, 2.843, 2.827
2005, 2, 163.7, 171.3, 1.493, -1.019, 2.375, 2.365
2005, 3, 298.5, 310.4, 3.3, 1.239, 2.318, 2.323
2005, 4, 84.08, 92.29, 4.254, 2.3, 1.71, 1.718
2005, 5, 154.9, 162.1, 9.151, 7.393, 1.822, 1.819
2005, 6, 57.68, 53.63, 11.86, 10.19, 2.355, 2.337
2005, 7, 0.3943, 4.802, 20.27, 18.44, 2.215, 2.212
2005, 8, 1.409, 2.349, 18.8, 16.82, 2.082, 2.086
2005, 9, 23.78, 25.25, 12.64, 10.66, 1.697, 1.705
2005, 10, 28.74, 31.03, 9.39, 7.523, 1.742, 1.757
2005, 11, 100.9, 113.7, 5.604, 3.493, 2.38, 2.399
2005, 12, 546.1, 624.3, 1.716, -0.4055, 3.403, 3.417
2006, 1, 219.3, 244, -0.0671, -2.292, 2.557, 2.568
2006, 2, 149.6, 166.6, 1.849, -0.5915, 2.743, 2.744
2006, 3, 408, 414.3, -1.552, -3.434, 2.356, 2.362
2006, 4, 329.5, 340.5, 4.138, 2.577, 1.983, 1.985
2006, 5, 46.36, 44.17, 11.65, 9.715, 1.833, 1.821
2006, 6, 0, 0.02612, 16.45, 14.61, 2.165, 2.147
2006, 7, 0, 0.9493, 20.62, 18.63, 2.385, 2.379
2006, 8, 0, 0, 17.35, 15.61, 1.904, 1.906
2006, 9, 0, 0, 15.01, 12.89, 1.648, 1.658
2006, 10, 33.54, 34.3, 8.59, 6.547, 2, 2.019
2006, 11, 127.4, 148.1, 3.915, 2.062, 1.778, 1.801
2006, 12, 162.7, 179.6, 0.4538, -1.759, 3.135, 3.139
2007, 1, 54.39, 59.67, -0.6185, -3.149, 2.704, 2.717
2007, 2, 379.5, 388.9, 1.318, -0.6653, 2.522, 2.534
2007, 3, 39.74, 42.94, 5.231, 3.293, 1.794, 1.798
2007, 4, 92, 96.22, 6.524, 4.812, 2.158, 2.163
2007, 5, 34.73, 34.95, 11.47, 9.664, 2.416, 2.423
2007, 6, 5.85, 6.716, 15.29, 13.45, 2.527, 2.513
2007, 7, 0.3893, 0.9515, 19.24, 17.84, 2.668, 2.667
2007, 8, 2.258, 2.382, 18.73, 17.09, 2.146, 2.149
2007, 9, 11.84, 14.44, 12.94, 11.25, 1.845, 1.864
2007, 10, 59.75, 57.4, 8.563, 6.572, 1.872, 1.897
2007, 11, 36.17, 39.37, 6.294, 4.053, 1.807, 1.819
2007, 12, 164.3, 182.6, -1.269, -3.289, 2.536, 2.541
2008, 1, 311.8, 333.2, -1.898, -4.219, 3.494, 3.497
2008, 2, 171.5, 180.9, 0.2198, -1.916, 2.62, 2.629
2008, 3, 36.24, 38.15, 3.221, 1.188, 1.772, 1.774
2008, 4, 11.06, 13.3, 5.607, 3.702, 2.169, 2.181
2008, 5, 36.85, 38.83, 10.42, 8.333, 2.459, 2.45
2008, 6, 0.2296, 0.2903, 15.89, 13.8, 2.513, 2.503
2008, 7, 0, 1.978, 19.45, 17.75, 2.333, 2.33
2008, 8, 0, 0, 19.56, 17.89, 1.951, 1.95
2008, 9, 0, 0, 16.2, 14.08, 1.194, 1.206
2008, 10, 51.64, 51.14, 10.57, 8.151, 1.921, 1.925
2008, 11, 122.4, 136.4, 6.124, 4.025, 1.942, 1.937
2008, 12, 172.5, 193.4, -0.3495, -2.288, 2.594, 2.615
2009, 1, 125.4, 132.5, 1.892, -0.1926, 2.912, 2.907
2009, 2, 223.7, 216.1, 0.609, -1.481, 2.982, 2.969
2009, 3, 195.4, 209.8, 2.549, 0.606, 2.075, 2.081
2009, 4, 68.69, 69.35, 6.295, 4.527, 2.618, 2.628
2009, 5, 112.4, 112.7, 12.95, 11.3, 2.208, 2.199
2009, 6, 3.488, 6.792, 13.71, 11.98, 2.327, 2.312
2009, 7, 0, 0.2123, 19.72, 18.14, 2.251, 2.248
2009, 8, 0.4513, 1.149, 18.17, 16.37, 2.095, 2.1
2009, 9, 4.189, 4.113, 17.66, 15.69, 1.566, 1.574
2009, 10, 123.5, 123.5, 8.329, 6.396, 2.021, 2.03
2009, 11, 35.44, 40.51, 4.818, 2.884, 2.169, 2.18
2009, 12, 203.3, 225, -0.9758, -3.312, 2.554, 2.551
2010, 1, 208.4, 217.1, 0.9962, -1.017, 2.994, 2.975
2010, 2, 170.8, 177.4, 1.556, -0.3118, 1.878, 1.872
2010, 3, 149.8, 149.1, 2.607, 0.644, 2.408, 2.427
2010, 4, 206.7, 212.9, 2.982, 1.296, 2.108, 2.112
2010, 5, 140.2, 140.5, 6.322, 4.51, 2.327, 2.341
2010, 6, 1.749, 1.706, 14.6, 12.83, 2.529, 2.522
2010, 7, 0, 3.707, 18.94, 17.42, 2.286, 2.275
2010, 8, 0.2437, 0.2681, 16.78, 15.22, 2.181, 2.195
2010, 9, 0.06953, 0.0903, 15.22, 13.4, 1.376, 1.383
2010, 10, 228.2, 250.1, 9.532, 7.506, 1.859, 1.88
2010, 11, 264.5, 293.4, 2.269, 0.4717, 2.633, 2.655
2010, 12, 435.1, 488.5, 0.5221, -1.199, 2.564, 2.559
2011, 1, 66.75, 72.19, 0.7007, -0.874, 2.61, 2.595
2011, 2, 277.4, 279.9, -0.4409, -2.48, 2.584, 2.59
2011, 3, 460, 488.5, 0.8683, -0.7954, 2.41, 2.412
2011, 4, 68.78, 79.95, 4.734, 3, 1.693, 1.685
2011, 5, 108.8, 107.3, 6.67, 4.864, 2.335, 2.339
2011, 6, 91.57, 91.65, 12.4, 10.64, 2.193, 2.18
2011, 7, 0, 0.5551, 17.56, 15.93, 2.183, 2.178
2011, 8, 0, 0, 18.4, 16.59, 1.958, 1.962
2011, 9, 13.18, 16.32, 17.48, 15.61, 1.192, 1.19
2011, 10, 104.8, 98.2, 9.915, 8.112, 1.749, 1.775
2011, 11, 50.93, 56.73, 3.122, 1.157, 2.276, 2.286
2011, 12, 1.315, 1.024, 1.298, -0.9395, 3.156, 3.174
2012, 1, 182, 192.3, 2.807, 0.9098, 2.593, 2.604
2012, 2, 84.14, 87.65, 1.699, -0.4367, 2.222, 2.209
2012, 3, 325.8, 334.3, 1.952, 0.5244, 2.592, 2.603
2012, 4, 161, 157.7, 5.795, 4.394, 1.763, 1.772
2012, 5, 13.19, 13.33, 11.14, 9.602, 2.378, 2.383
2012, 6, 29.9, 24.73, 14.7, 13.03, 2.404, 2.4
2012, 7, 20.2, 23.94, 18.83, 17.28, 2.399, 2.422
2012, 8, 2.706, 11.08, 20.77, 19.05, 1.927, 1.929
2012, 9, 3.061, 3.291, 17.83, 15.96, 1.021, 1.028
2012, 10, 76.31, 74.49, 10.93, 9.124, 1.688, 1.694
2012, 11, 230.8, 241.5, 5.602, 3.692, 2.475, 2.478
2012, 12, 312, 341.8, -0.1855, -2.064, 2.807, 2.815
2013, 1, 34.5, 35.4, -0.4543, -3.097, 3.097, 3.092
2013, 2, 27.65, 25.49, 1.626, -0.406, 2.063, 2.077
2013, 3, 97.02, 92.48, 5.874, 4.008, 1.691, 1.7
2013, 4, 45.31, 44.59, 8.128, 6, 2.28, 2.286
2013, 5, 34.88, 38.32, 10.89, 9.008, 2.544, 2.54
2013, 6, 37.06, 33.44, 16.39, 15, 2.402, 2.39
2013, 7, 0.5607, 1.572, 20.69, 19.4, 2.44, 2.441
2013, 8, 0.3293, 2.393, 17.69, 16.45, 2.355, 2.363
2013, 9, 45.54, 50.43, 14.52, 13.35, 1.943, 1.958
2013, 10, 16.64, 21.8, 8.624, 6.591, 1.951, 1.959
2013, 11, 47.69, 52.09, 4.806, 2.942, 2.067, 2.075
2013, 12, 33.19, 42.76, -0.5102, -2.902, 3.191, 3.183
