# Created by WEAP: 12/14/2020 6:11:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1971, 1, 61.5, 58.96, 36.6, -3.367, -6.68, -7.79, 2.389, 2.401, 2.411
1971, 2, 27.94, 26.26, 16.39, -3.986, -6.681, -7.587, 2.003, 2.053, 2.099
1971, 3, 39.77, 37.8, 22.89, -1.549, -4.469, -5.351, 1.924, 1.989, 2.045
1971, 4, 29.27, 28.4, 16.48, -0.1971, -2.793, -3.397, 2.484, 2.547, 2.604
1971, 5, 74.07, 81.95, 55.41, 2, -0.5883, -1.191, 2.412, 2.45, 2.488
1971, 6, 0.5337, 0.5657, 0.08944, 8.589, 6.281, 5.897, 2.544, 2.552, 2.56
1971, 7, 11.56, 17.39, 22.77, 14.59, 11.82, 11.1, 2.442, 2.454, 2.468
1971, 8, 4.236, 4.422, 3.631, 15.23, 12.22, 11.3, 1.998, 1.987, 1.978
1971, 9, 10.56, 6.155, 2.641, 10.74, 7.354, 6.115, 1.744, 1.782, 1.814
1971, 10, 14.71, 27.2, 30.41, 3.63, 0.0589, -1.313, 1.78, 1.827, 1.869
1971, 11, 67.52, 69.49, 48.32, -0.9833, -4.641, -6.037, 1.961, 2.005, 2.04
1971, 12, 206.7, 256.9, 211.4, -7.354, -10.75, -11.96, 2.624, 2.645, 2.66
1972, 1, 25.66, 20.36, 8.279, -5.276, -8.552, -9.677, 2.447, 2.452, 2.455
1972, 2, 19.7, 17.69, 6.644, -2.115, -5.298, -6.36, 1.658, 1.683, 1.704
1972, 3, 0.007196, 0.05995, 0.04212, 1.748, -0.9798, -1.705, 1.613, 1.66, 1.702
1972, 4, 25.47, 22.77, 12.33, 0.5056, -2.086, -2.698, 2.339, 2.393, 2.44
1972, 5, 7.767, 14.52, 13.85, 5.877, 3.203, 2.542, 2.046, 2.081, 2.115
1972, 6, 30.32, 34.75, 33.37, 10.2, 7.812, 7.38, 2.073, 2.086, 2.099
1972, 7, 0.9693, 0.7641, 0.2011, 14.36, 11.92, 11.44, 2.262, 2.299, 2.333
1972, 8, 1.917, 2.931, 4.284, 12.53, 9.861, 9.219, 1.892, 1.875, 1.859
1972, 9, 39.09, 44.92, 48.22, 8.174, 5.308, 4.461, 1.539, 1.574, 1.604
1972, 10, 35.26, 56.79, 54.07, 2.272, -0.8392, -1.884, 1.833, 1.855, 1.876
1972, 11, 122.4, 128.6, 93.8, -3.145, -6.408, -7.531, 2.192, 2.217, 2.238
1972, 12, 59.23, 56.58, 32.11, -6.394, -9.818, -11.08, 2.37, 2.391, 2.409
1973, 1, 212.9, 284.8, 239.6, -6.283, -10.23, -11.9, 2.614, 2.613, 2.608
1973, 2, 219, 235.8, 180.5, -4.128, -7.585, -8.854, 2.803, 2.788, 2.772
1973, 3, 156.7, 177.5, 133.8, -5.333, -8.207, -9.013, 2.247, 2.288, 2.32
1973, 4, 22.1, 25.76, 18.41, 0.3265, -2.662, -3.525, 2.418, 2.495, 2.566
1973, 5, 13.44, 25.72, 28.72, 6.878, 4.181, 3.544, 1.854, 1.883, 1.91
1973, 6, 2.688, 5.479, 5.945, 10.67, 7.956, 7.408, 2.344, 2.412, 2.473
1973, 7, 0.1059, 0.2139, 0.1287, 13.3, 10.79, 10.32, 2.627, 2.632, 2.637
1973, 8, 8.5, 8.962, 12.82, 13.76, 10.54, 9.487, 2.214, 2.236, 2.254
1973, 9, 0.05558, 0.02491, 0, 10.29, 7.107, 6.051, 1.896, 1.912, 1.924
1973, 10, 31.28, 26.67, 12.71, 5.532, 2.091, 0.8562, 1.751, 1.793, 1.826
1973, 11, 148.4, 175.9, 138.8, -1.15, -4.858, -6.286, 2.402, 2.41, 2.406
1973, 12, 115.7, 128.9, 106.9, -1.01, -5.222, -7.041, 2.093, 2.099, 2.103
1974, 1, 173.3, 210.1, 171.5, -3.511, -8.654, -11.19, 2.035, 2.015, 1.991
1974, 2, 29.01, 26.01, 12.44, -1.174, -5.321, -7.142, 2.042, 2.065, 2.082
1974, 3, 153.6, 172.4, 117.9, -1.303, -4.304, -5.391, 2.12, 2.148, 2.168
1974, 4, 65.12, 50.62, 24.96, 0.5723, -2.465, -3.419, 2.326, 2.407, 2.479
1974, 5, 9.962, 23.46, 25.72, 6.029, 3.439, 2.881, 2.279, 2.33, 2.378
1974, 6, 0, 0, 0, 11.67, 9.074, 8.508, 2.221, 2.237, 2.25
1974, 7, 16.08, 21.13, 23.62, 13.43, 10.69, 10.02, 2.525, 2.55, 2.572
1974, 8, 5.719, 6.167, 9.809, 13.2, 10.21, 9.331, 2.169, 2.172, 2.176
1974, 9, 0, 0, 0, 12.58, 9.322, 8.22, 1.366, 1.402, 1.434
1974, 10, 50.82, 50.16, 39.93, 5.272, 1.679, 0.3112, 1.677, 1.705, 1.728
1974, 11, 31.39, 23.69, 13.86, 0.7781, -3.116, -4.687, 1.697, 1.68, 1.663
1974, 12, 98.2, 131.7, 121.5, -3.496, -7.54, -9.257, 2.033, 2.049, 2.066
1975, 1, 73.62, 58.51, 36.59, -1.829, -5.908, -7.662, 2.36, 2.341, 2.322
1975, 2, 170.2, 162.3, 119.9, -3.07, -6.721, -8.121, 2.547, 2.562, 2.569
1975, 3, 236.4, 254, 199.2, -2.446, -5.955, -7.27, 2.624, 2.662, 2.692
1975, 4, 154.4, 139.7, 100.4, -2.591, -5.866, -6.973, 2.351, 2.423, 2.486
1975, 5, 25.39, 32.45, 30.43, 5.784, 2.661, 1.681, 2.217, 2.27, 2.316
1975, 6, 14.24, 19.14, 18.48, 9.823, 7.061, 6.378, 2.64, 2.684, 2.723
1975, 7, 3.459, 5.117, 5.939, 13.23, 10.76, 10.31, 2.495, 2.527, 2.553
1975, 8, 15.06, 3.917, 1.582, 12.05, 9.25, 8.532, 2.195, 2.237, 2.274
1975, 9, 31.44, 46.68, 50.85, 11.22, 7.896, 6.871, 1.255, 1.291, 1.324
1975, 10, 106.6, 82.83, 55.06, 3.723, 0.377, -0.7631, 1.727, 1.775, 1.813
1975, 11, 30.34, 17.02, 5.861, 0.08647, -3.822, -5.394, 1.972, 1.989, 1.999
1975, 12, 14.58, 11.03, 6.675, -0.8453, -4.815, -6.416, 2.219, 2.226, 2.233
1976, 1, 7.942, 10.77, 10.57, -1.264, -5.311, -6.988, 1.847, 1.862, 1.875
1976, 2, 124.5, 132.3, 105.1, -1.557, -5.745, -7.572, 1.983, 2.003, 2.017
1976, 3, 51.17, 41.09, 25.37, -1.327, -4.793, -6.084, 1.754, 1.792, 1.825
1976, 4, 73.58, 87.09, 75.53, -0.579, -3.519, -4.366, 2.018, 2.054, 2.087
1976, 5, 47.79, 85.48, 87.37, 6.968, 4.222, 3.526, 2.217, 2.247, 2.275
1976, 6, 11.66, 21.39, 22.8, 9.494, 6.85, 6.235, 2.43, 2.476, 2.516
1976, 7, 34.98, 44.81, 48.6, 13.74, 10.93, 10.18, 2.316, 2.322, 2.323
1976, 8, 9.007, 4.249, 4.098, 10.01, 7.373, 6.739, 1.971, 1.997, 2.021
1976, 9, 110.2, 117.8, 111.3, 9.296, 6.212, 5.214, 1.485, 1.525, 1.561
1976, 10, 14.6, 11.51, 7.505, 5.028, 1.845, 0.8066, 1.487, 1.542, 1.59
1976, 11, 12.14, 13.21, 10.8, 2.535, -1.067, -2.393, 1.679, 1.69, 1.701
1976, 12, 9.319, 7.301, 4.289, -1.028, -5.258, -7.058, 2.414, 2.411, 2.406
1977, 1, 70.62, 84.33, 73.02, -3.067, -7.216, -9.01, 2.271, 2.281, 2.288
1977, 2, 59.95, 66.86, 54.58, -0.4198, -3.984, -5.347, 1.965, 1.992, 2.015
1977, 3, 71.88, 80.59, 65.68, -3.814, -7.045, -8.137, 1.932, 1.984, 2.03
1977, 4, 11.67, 13.69, 11.71, 3.669, 0.5526, -0.4044, 1.953, 1.992, 2.025
1977, 5, 91.33, 103.5, 88.47, 0.7782, -1.932, -2.556, 2.359, 2.42, 2.475
1977, 6, 34.85, 47.23, 46.6, 11.22, 8.6, 8.008, 2.189, 2.221, 2.251
1977, 7, 2.3, 3.408, 4.324, 13.53, 10.81, 10.18, 2.25, 2.301, 2.344
1977, 8, 21.04, 20.65, 27.06, 13.5, 10.7, 10.04, 2.144, 2.166, 2.186
1977, 9, 4.892, 6.38, 6.53, 8.947, 6.003, 5.18, 1.648, 1.679, 1.704
1977, 10, 17.81, 27.58, 28.08, 6.902, 3.5, 2.269, 1.301, 1.335, 1.364
1977, 11, 58.15, 49.95, 33.21, 1.458, -1.887, -3.043, 1.815, 1.852, 1.886
1977, 12, 307.8, 355.7, 294.9, -1.595, -5.278, -6.737, 2.117, 2.103, 2.083
1978, 1, 253, 263.6, 208.7, -3.6, -7.418, -8.935, 2.529, 2.51, 2.488
1978, 2, 308.8, 358.1, 300.4, -3.069, -6.54, -7.812, 2.253, 2.259, 2.262
1978, 3, 243.7, 255.8, 196.8, 0.3487, -2.954, -4.102, 1.954, 1.966, 1.978
1978, 4, 176.4, 153, 105.6, -1.167, -3.932, -4.641, 2.042, 2.093, 2.134
1978, 5, 7.91, 14.93, 16.54, 4.574, 1.75, 1.104, 1.758, 1.802, 1.841
1978, 6, 2.456, 2.866, 2.883, 9.033, 6.371, 5.851, 1.794, 1.853, 1.908
1978, 7, 9.601, 12.62, 14.37, 13.12, 10.37, 9.758, 1.9, 1.94, 1.976
1978, 8, 8.237, 6.994, 9.07, 13.04, 10.22, 9.505, 2.07, 2.097, 2.12
1978, 9, 110.5, 100.1, 87.18, 8.01, 4.935, 3.987, 1.609, 1.646, 1.681
1978, 10, 5.044, 8.25, 7.643, 7.396, 4.112, 3.008, 1.309, 1.345, 1.375
1978, 11, 84.75, 96.09, 75.51, -2.396, -5.859, -7.056, 1.88, 1.923, 1.961
1978, 12, 98.06, 100.8, 80.24, -5.162, -9.012, -10.48, 2.757, 2.771, 2.784
1979, 1, 244.8, 256.2, 204.7, -5.472, -9.497, -11.12, 2.582, 2.552, 2.523
1979, 2, 211.3, 209.5, 159.7, -3.655, -7.546, -9.125, 1.823, 1.835, 1.839
1979, 3, 165.1, 162.5, 120.3, -0.8771, -4.039, -4.943, 1.785, 1.819, 1.848
1979, 4, 25.41, 24.18, 17.65, 1.44, -1.393, -1.886, 1.763, 1.795, 1.825
1979, 5, 27.74, 22.64, 14.86, 6.152, 3.457, 2.985, 2.107, 2.173, 2.229
1979, 6, 0.0003087, 0, 0, 10.91, 7.996, 7.442, 2.465, 2.509, 2.545
1979, 7, 10.6, 8.437, 7.598, 13.34, 10.65, 10.05, 2.248, 2.257, 2.263
1979, 8, 13.63, 15.74, 23.1, 11.85, 8.965, 8.182, 2.052, 2.053, 2.053
1979, 9, 17.55, 25.33, 25.45, 11.75, 8.797, 7.905, 1.47, 1.496, 1.52
1979, 10, 59.45, 57.51, 44.43, 5.138, 2.03, 1.061, 1.674, 1.676, 1.678
1979, 11, 71.78, 58.9, 37.81, -0.9035, -4.565, -5.934, 1.922, 1.949, 1.971
1979, 12, 132.5, 161.9, 140.1, -1.884, -5.854, -7.459, 3.019, 2.992, 2.963
1980, 1, 403.2, 427.4, 340.9, -2.908, -6.719, -8.21, 2.725, 2.731, 2.731
1980, 2, 334.7, 405, 345.3, -1.866, -5.624, -7.092, 2.972, 2.962, 2.948
1980, 3, 149.1, 176.9, 145.7, -2.816, -6.222, -7.385, 1.921, 1.969, 2.01
1980, 4, 57.09, 64.9, 53.39, 1.725, -1.424, -2.327, 1.75, 1.786, 1.819
1980, 5, 69.06, 82.63, 72.49, 2.896, -0.109, -0.8899, 2.334, 2.348, 2.36
1980, 6, 1.777, 3.303, 3.995, 7.904, 5.158, 4.499, 2.545, 2.564, 2.58
1980, 7, 3.306, 3.862, 4.432, 13.82, 11.02, 10.32, 2.279, 2.319, 2.354
1980, 8, 0.0007568, 0, 0, 12.85, 9.937, 9.179, 2.319, 2.359, 2.395
1980, 9, 9.209, 14.96, 17.35, 10.22, 7.031, 5.993, 1.622, 1.63, 1.637
1980, 10, 10.78, 10.94, 9.124, 6.272, 2.711, 1.389, 1.628, 1.677, 1.719
1980, 11, 24.7, 38.65, 36.51, 0.4225, -3.146, -4.472, 2.017, 2.03, 2.04
1980, 12, 71.05, 83.48, 70.02, -1.375, -5.018, -6.438, 2.986, 2.968, 2.949
1981, 1, 196.1, 214.5, 171.3, -2.692, -6.535, -8.116, 2.885, 2.868, 2.85
1981, 2, 58.2, 54.03, 39.55, -1.337, -4.904, -6.247, 2.213, 2.227, 2.237
1981, 3, 203.8, 257, 220.7, -2.246, -5.488, -6.487, 1.871, 1.91, 1.943
1981, 4, 46.08, 51.53, 40.62, 2.865, -0.08127, -0.8288, 1.74, 1.799, 1.851
1981, 5, 40.77, 47.3, 37.99, 5.555, 2.893, 2.4, 2.253, 2.282, 2.311
1981, 6, 0.001902, 0, 0, 12.62, 10.02, 9.552, 2.544, 2.585, 2.625
1981, 7, 0.001198, 0, 0, 14.68, 11.83, 11.16, 2.136, 2.175, 2.211
1981, 8, 3.636, 4.355, 5.839, 15.07, 12.06, 11.22, 1.902, 1.93, 1.955
1981, 9, 13.64, 17.46, 18.96, 11.48, 8.374, 7.441, 1.47, 1.477, 1.481
1981, 10, 82.51, 88.23, 73.53, 3.076, -0.3882, -1.599, 2.027, 2.065, 2.098
1981, 11, 190.9, 246.8, 209.9, 0.2951, -3.455, -4.908, 1.854, 1.851, 1.841
1981, 12, 96.88, 86.24, 59.69, -1.45, -5.32, -6.936, 1.885, 1.873, 1.852
1982, 1, 254.9, 247.8, 186.3, -5.561, -9.949, -11.94, 2.975, 2.982, 2.984
1982, 2, 113.1, 90.21, 57.03, -1.68, -5.368, -6.795, 2.049, 2.04, 2.028
1982, 3, 292.1, 291, 214.6, -3.257, -6.543, -7.6, 2.232, 2.271, 2.298
1982, 4, 230.8, 248.2, 201.8, 0.1047, -2.871, -3.631, 2.41, 2.46, 2.5
1982, 5, 17.55, 27.99, 26.83, 5.653, 2.741, 2.046, 1.925, 1.983, 2.038
1982, 6, 60.86, 83.92, 83.25, 7.761, 5.172, 4.706, 2.466, 2.46, 2.454
1982, 7, 10.75, 15.22, 16.37, 12.18, 9.546, 9.07, 2.236, 2.25, 2.263
1982, 8, 34.1, 35.35, 47.31, 12.97, 10.09, 9.309, 1.751, 1.775, 1.797
1982, 9, 137.2, 131.4, 117.3, 7.994, 4.964, 4.072, 1.574, 1.629, 1.681
1982, 10, 129.4, 144.3, 123.2, 3.68, 0.3117, -0.8777, 1.869, 1.919, 1.962
1982, 11, 188.9, 176.8, 124.4, -2.705, -6.506, -7.992, 2.42, 2.432, 2.44
1982, 12, 216.6, 226.8, 163.6, -4.597, -8.369, -9.836, 3.104, 3.112, 3.115
1983, 1, 260.2, 290.5, 238, -2.59, -6.648, -8.312, 2.948, 2.915, 2.885
1983, 2, 305.7, 297.4, 222, -2.962, -6.477, -7.726, 2.718, 2.704, 2.686
1983, 3, 276.1, 274.6, 204.8, -2.607, -5.795, -6.751, 2.156, 2.187, 2.213
1983, 4, 115.4, 84.76, 49.64, -1.91, -5.003, -5.909, 2.257, 2.303, 2.342
1983, 5, 17.25, 13.35, 8.187, 4.381, 1.552, 0.9184, 1.975, 2.003, 2.031
1983, 6, 18.03, 22.7, 22.35, 7.357, 5.013, 4.815, 2.385, 2.417, 2.445
1983, 7, 0.0004409, 0.03633, 0.0349, 10.72, 8.102, 7.622, 2.237, 2.276, 2.308
1983, 8, 71.83, 59.71, 74.02, 12.21, 9.22, 8.35, 1.515, 1.533, 1.547
1983, 9, 48.01, 47.32, 43.42, 10.72, 7.652, 6.687, 1.43, 1.48, 1.524
1983, 10, 10.63, 12.69, 11.72, 5.335, 1.955, 0.7481, 1.469, 1.495, 1.519
1983, 11, 225.2, 233.2, 173.6, -1.708, -5.121, -6.368, 2.35, 2.35, 2.345
1983, 12, 262.3, 281.6, 227.7, -3.778, -7.283, -8.623, 2.14, 2.143, 2.136
1984, 1, 1.512, 3.031, 3.241, -1.33, -5.249, -6.881, 2.973, 2.98, 2.988
1984, 2, 112.5, 117.4, 93.33, -1.677, -5.368, -6.801, 2.76, 2.794, 2.821
1984, 3, 65.95, 66.74, 49.1, 0.6595, -2.55, -3.6, 2.014, 2.067, 2.115
1984, 4, 41.93, 44.95, 37.06, 0.4822, -2.521, -3.356, 2.225, 2.294, 2.359
1984, 5, 4.694, 3.524, 2.062, 8.615, 5.971, 5.438, 2.376, 2.426, 2.471
1984, 6, 20.69, 27.65, 26.43, 9.395, 6.832, 6.357, 2.489, 2.506, 2.521
1984, 7, 60.54, 53.28, 53.53, 15.37, 12.29, 11.39, 2.03, 2.048, 2.064
1984, 8, 29.7, 32.72, 44.73, 14.54, 11.28, 10.2, 1.77, 1.787, 1.801
1984, 9, 11.92, 15.83, 15.85, 12.5, 9.035, 7.785, 1.714, 1.77, 1.817
1984, 10, 44.57, 42.68, 33.57, 2.639, -0.8842, -2.142, 1.879, 1.892, 1.905
1984, 11, 259.7, 344.2, 301, -1.438, -5.384, -6.983, 2.175, 2.178, 2.174
1984, 12, 85.64, 111.2, 96.9, -6.191, -10.36, -12.22, 2.893, 2.896, 2.899
1985, 1, 48.33, 52.56, 39.93, -3.788, -7.753, -9.429, 2.787, 2.791, 2.795
1985, 2, 64.91, 62.28, 46.22, -2.162, -5.935, -7.431, 2.341, 2.372, 2.396
1985, 3, 142.2, 136.3, 97.93, -2.83, -6.114, -7.177, 2.252, 2.306, 2.352
1985, 4, 12.52, 9.356, 5.657, 4.277, 1.252, 0.4061, 2.014, 2.072, 2.124
1985, 5, 2.944, 4.183, 4.416, 5.648, 2.931, 2.259, 2.049, 2.071, 2.09
1985, 6, 25.76, 38.99, 39.74, 12.75, 9.907, 9.165, 2.233, 2.247, 2.259
1985, 7, 33.46, 46.09, 56.23, 15.45, 12.41, 11.57, 2.198, 2.189, 2.18
1985, 8, 0, 0, 0, 13.12, 10.09, 9.245, 1.944, 1.962, 1.977
1985, 9, 42.71, 44.67, 42.26, 6.852, 3.74, 2.81, 1.811, 1.824, 1.837
1985, 10, 51.83, 48.58, 38, 4.33, 0.917, -0.2907, 1.589, 1.639, 1.684
1985, 11, 189.6, 207.4, 163.2, -2.245, -6.01, -7.469, 2.012, 2.05, 2.083
1985, 12, 107.5, 132, 113.6, -2.07, -6.335, -8.127, 3.057, 3.037, 3.018
1986, 1, 119.5, 146.4, 125.4, 0.3854, -3.933, -5.806, 2.822, 2.795, 2.765
1986, 2, 500.8, 601.1, 509, -2.14, -5.655, -6.856, 3.239, 3.233, 3.218
1986, 3, 175.6, 198.2, 157.4, 0.7764, -2.588, -3.708, 2.068, 2.102, 2.129
1986, 4, 56.17, 66.24, 56.8, 1.548, -1.591, -2.524, 2.038, 2.126, 2.205
1986, 5, 12.24, 8.94, 5.013, 5.967, 3.082, 2.411, 2.065, 2.125, 2.18
1986, 6, 0.3021, 0.5507, 0.6112, 10.69, 8.019, 7.561, 2.363, 2.368, 2.373
1986, 7, 8.871, 11.56, 12.83, 12.06, 9.292, 8.674, 2.222, 2.244, 2.261
1986, 8, 18.32, 21.43, 29.74, 14.3, 11.29, 10.47, 1.837, 1.858, 1.875
1986, 9, 53.73, 32.53, 18.16, 5.838, 2.837, 1.995, 1.651, 1.682, 1.708
1986, 10, 8.503, 14.87, 16.02, 4.479, 0.857, -0.4938, 1.714, 1.753, 1.786
1986, 11, 3.816, 4.095, 3.199, 1.5, -2.648, -4.402, 2.055, 2.075, 2.095
1986, 12, 27.62, 38.97, 37.29, -2.341, -6.511, -8.313, 2.444, 2.429, 2.413
1987, 1, 94.92, 101.1, 82.64, -3.949, -8.093, -9.818, 2.717, 2.714, 2.71
1987, 2, 149.5, 146.1, 95.82, -3.103, -6.779, -8.176, 2.339, 2.374, 2.407
1987, 3, 111.6, 100.4, 69.83, -1.704, -5.071, -6.198, 2.157, 2.203, 2.244
1987, 4, 36.95, 46.08, 39.51, 5.085, 1.787, 0.6922, 1.719, 1.74, 1.758
1987, 5, 64.7, 101, 99.83, 6.076, 3.175, 2.362, 2.257, 2.295, 2.33
1987, 6, 17.33, 14.68, 11.2, 12.29, 9.198, 8.242, 1.972, 1.974, 1.975
1987, 7, 1.313, 2.062, 2.276, 12.11, 9.14, 8.294, 2.436, 2.45, 2.461
1987, 8, 9.97, 6.426, 6.888, 14.43, 11.27, 10.29, 1.666, 1.667, 1.67
1987, 9, 3.603, 3.655, 3.022, 11.55, 8.163, 6.966, 1.735, 1.743, 1.752
1987, 10, 48.74, 40.44, 25.98, 8.006, 4.288, 2.831, 1.196, 1.219, 1.241
1987, 11, 89.3, 102.9, 82.33, -0.253, -4.204, -5.824, 1.902, 1.926, 1.947
1987, 12, 118.1, 111.1, 80.2, -5.149, -9.611, -11.67, 3.064, 3.055, 3.041
1988, 1, 192.2, 226.8, 193.4, -2.589, -7.129, -9.159, 2.572, 2.552, 2.529
1988, 2, 31.31, 26.41, 17.71, 0.7398, -3.342, -5.048, 3.305, 3.325, 3.345
1988, 3, 17.7, 27.89, 26.53, 1.187, -2.413, -3.773, 1.918, 1.989, 2.054
1988, 4, 112.3, 117.4, 94.75, 2.924, -0.4791, -1.677, 1.999, 2.055, 2.103
1988, 5, 44.85, 43.04, 29.41, 5.573, 2.551, 1.666, 2.256, 2.312, 2.362
1988, 6, 22.72, 33.1, 32.67, 10.7, 7.767, 6.966, 1.873, 1.882, 1.891
1988, 7, 17.74, 16.32, 17.45, 16.17, 13.15, 12.27, 2.218, 2.237, 2.256
1988, 8, 16.18, 15.79, 22.46, 14.73, 11.46, 10.42, 1.779, 1.766, 1.753
1988, 9, 29.75, 44.47, 47.75, 12.02, 8.271, 6.795, 1.842, 1.882, 1.917
1988, 10, 0, 0, 0, 9.619, 5.888, 4.428, 1.237, 1.282, 1.322
1988, 11, 82.89, 73.85, 49.82, 0.5462, -3.504, -5.205, 1.855, 1.874, 1.889
1988, 12, 159.5, 190.3, 162.8, -3.51, -8.065, -10.19, 2.844, 2.864, 2.879
1989, 1, 34.12, 34.06, 24.58, -3.467, -8.032, -10.14, 2.84, 2.847, 2.855
1989, 2, 117.2, 128.5, 95.9, -3.053, -7.099, -8.803, 2.347, 2.387, 2.419
1989, 3, 96.21, 100.2, 80.26, 1.02, -2.267, -3.323, 1.813, 1.839, 1.855
1989, 4, 23.17, 16.1, 9.096, 6.435, 3.156, 2.108, 1.695, 1.738, 1.776
1989, 5, 61.48, 83.59, 78.48, 6.246, 3.273, 2.505, 2.236, 2.272, 2.304
1989, 6, 4.484, 7.997, 7.334, 11.31, 8.289, 7.466, 2.428, 2.432, 2.435
1989, 7, 11.59, 16.82, 19.92, 15.3, 12.34, 11.57, 2.335, 2.353, 2.368
1989, 8, 15.64, 8.222, 8.437, 12.95, 9.778, 8.799, 1.818, 1.83, 1.839
1989, 9, 86.29, 78.63, 70.89, 10.59, 7.209, 6.012, 1.576, 1.63, 1.678
1989, 10, 29.04, 16.97, 7.108, 5.281, 1.551, 0.1141, 1.958, 1.983, 2.002
1989, 11, 19.25, 21.82, 18.93, 0.08411, -3.08, -3.931, 2.244, 2.262, 2.279
1989, 12, 6.305, 11.3, 11.58, 0.2014, -4.34, -6.406, 2.762, 2.755, 2.748
1990, 1, 179.5, 251.4, 232.8, -2.786, -7.049, -8.875, 2.316, 2.304, 2.289
1990, 2, 109.5, 108.6, 82.44, -3.712, -7.604, -9.136, 2.697, 2.74, 2.781
1990, 3, 60.56, 50.24, 31.98, 0.9752, -2.415, -3.54, 1.574, 1.631, 1.684
1990, 4, 75.22, 89.54, 77.15, 3.964, 0.8969, 0.04146, 1.9, 1.945, 1.985
1990, 5, 50.13, 46.93, 34.7, 5.331, 2.436, 1.702, 2.555, 2.64, 2.715
1990, 6, 3.632, 6.759, 7.066, 10.8, 8.085, 7.523, 2.411, 2.445, 2.477
1990, 7, 22.63, 28.64, 31.67, 15.24, 12.3, 11.51, 2.172, 2.165, 2.16
1990, 8, 9.848, 6.986, 8.261, 13.22, 10.19, 9.32, 2.093, 2.072, 2.055
1990, 9, 44.35, 54.37, 54.44, 10.95, 7.696, 6.607, 1.49, 1.533, 1.573
1990, 10, 6.264, 6.226, 5.258, 7.694, 3.998, 2.497, 1.441, 1.497, 1.545
