# Created by WEAP: 12/14/2020 6:12:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_WA_BPA_Lwr Columbia (1,123,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (789,036 ha),  1000 - 2000 m (311,983 ha),  2000 - 3000 m (22,533 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 92.57, 306, 374.3, -4.073, -8.433, -11.08, 3.608, 3.451, 3.402
1971, 1, 80.86, 375, 455, -1.93, -6.352, -8.911, 3.84, 3.477, 3.378
1971, 2, 22.48, 142.3, 200.6, 1.647, -3.771, -6.7, 3.113, 2.845, 2.76
1971, 3, 65.42, 254.8, 347, 2.347, -3.657, -6.653, 3.07, 2.899, 2.844
1971, 4, 14.76, 43.26, 64.52, 8.753, 2.339, -0.7247, 2.486, 2.313, 2.265
1971, 5, 13.35, 30.66, 36.88, 15.62, 9.169, 6.025, 2.786, 2.544, 2.457
1971, 6, 22.29, 29.23, 32.91, 16.28, 9.933, 6.965, 1.836, 1.81, 1.793
1971, 7, 2.464, 7.645, 5.89, 22.76, 16.09, 13.14, 1.883, 1.765, 1.721
1971, 8, 4.152, 11.61, 12.43, 24.45, 17.45, 14.29, 1.862, 1.784, 1.746
1971, 9, 25.73, 52.49, 70.91, 14.25, 8.356, 5.531, 2.196, 2.085, 2.049
1971, 10, 17, 77.14, 105.8, 8.99, 3.28, 0.2834, 2.303, 2.156, 2.116
1971, 11, 47.5, 209.4, 264.2, 2.832, -2.249, -5.144, 2.742, 2.624, 2.589
1971, 12, 93.76, 312.9, 362.6, -4.507, -8.409, -10.91, 3.478, 3.151, 3.058
1972, 1, 82.65, 397.4, 469.5, -4.419, -8.755, -11.24, 4.096, 3.714, 3.615
1972, 2, 84.55, 456.7, 564.4, -0.7532, -5.723, -8.608, 3.391, 3.17, 3.108
1972, 3, 58.61, 252.9, 283.8, 5.933, -0.5074, -3.726, 2.58, 2.459, 2.431
1972, 4, 17.22, 90.25, 101.5, 7.528, 0.7696, -2.36, 2.883, 2.718, 2.668
1972, 5, 42.07, 45.24, 41.04, 15.49, 9.276, 6.148, 2.172, 2.027, 1.98
1972, 6, 46.03, 77.72, 92.41, 18.42, 11.93, 8.947, 2.114, 2.057, 2.02
1972, 7, 5.699, 31.5, 45.46, 21.3, 14.5, 11.53, 2.059, 1.989, 1.961
1972, 8, 23.95, 43.4, 55.12, 22.61, 15.94, 12.9, 2.028, 1.927, 1.881
1972, 9, 13.33, 82.72, 125.1, 14.21, 8.209, 5.261, 2.042, 1.966, 1.944
1972, 10, 2.474, 11.97, 14.45, 9.656, 4.37, 1.669, 1.927, 1.772, 1.729
1972, 11, 46.88, 130.1, 150.1, 3.233, -1.781, -4.583, 2.691, 2.684, 2.678
1972, 12, 68.46, 276.9, 301.2, -3.953, -8.653, -11.33, 3.725, 3.449, 3.366
1973, 1, 36.42, 146.9, 162.8, -3.737, -8.29, -11.1, 3.849, 3.765, 3.738
1973, 2, 9.341, 30.91, 32.15, 0.936, -3.721, -6.678, 2.757, 2.661, 2.634
1973, 3, 8.065, 60.21, 57.35, 6.698, 0.5237, -2.456, 2.593, 2.387, 2.323
1973, 4, 2.557, 22.39, 21.17, 10.87, 4.315, 1.276, 2.203, 1.97, 1.903
1973, 5, 9.622, 50.79, 62.35, 15.34, 8.513, 5.715, 2.425, 2.323, 2.291
1973, 6, 5.719, 37.68, 46.78, 18.18, 11.13, 8.288, 2.67, 2.491, 2.434
1973, 7, 1.569, 6.222, 5.942, 23.15, 16.14, 13.2, 2.088, 1.96, 1.913
1973, 8, 1.151, 4.685, 4.856, 21.88, 14.88, 11.97, 2.312, 2.182, 2.138
1973, 9, 31.61, 70.72, 78.34, 17.07, 11.05, 8.368, 2.084, 1.944, 1.902
1973, 10, 46.25, 137.7, 154.5, 9.607, 3.972, 1.155, 2.064, 1.988, 1.966
1973, 11, 125.9, 320.1, 396.1, 0.4636, -4.773, -7.549, 3.075, 2.818, 2.741
1973, 12, 110.7, 323.5, 381.4, 0.5249, -4.622, -7.511, 3.075, 2.932, 2.887
1974, 1, 104.4, 492.7, 618.4, -3.673, -8.396, -11.15, 3.666, 3.375, 3.298
1974, 2, 44.35, 190.2, 231.4, 2.653, -2.723, -5.512, 3.279, 3.028, 2.953
1974, 3, 49.91, 234.1, 320.1, 4.939, -1.194, -4.268, 2.982, 2.822, 2.774
1974, 4, 25.59, 112.7, 164.3, 9.633, 2.875, -0.3959, 2.921, 2.724, 2.665
1974, 5, 13.32, 62.28, 78.71, 12.45, 5.621, 2.618, 2.367, 2.256, 2.218
1974, 6, 9.543, 51.15, 68.17, 19.98, 12.44, 9.315, 2.381, 2.19, 2.119
1974, 7, 17.48, 31.27, 36.02, 21.09, 13.96, 10.81, 2.059, 1.982, 1.952
1974, 8, 0.4809, 7.23, 15.7, 22.45, 15.65, 12.63, 2.17, 1.983, 1.919
1974, 9, 2.127, 24.29, 31.38, 18.41, 12.57, 9.737, 2.041, 1.968, 1.94
1974, 10, 7.726, 23.23, 27.15, 10.64, 5.755, 3.093, 1.848, 1.811, 1.805
1974, 11, 43.2, 217.3, 295.6, 3.763, -1.442, -4.227, 2.834, 2.664, 2.611
1974, 12, 72.74, 328.8, 429.5, 0.2853, -4.3, -6.942, 3.122, 2.903, 2.838
1975, 1, 76.77, 345.7, 447.3, -2.949, -6.98, -9.452, 2.919, 2.6, 2.511
1975, 2, 62.27, 240.7, 342.4, -1.89, -6.287, -8.967, 3.226, 3.101, 3.064
1975, 3, 32.04, 136.7, 191.5, 3.207, -2.595, -5.605, 3.034, 2.864, 2.815
1975, 4, 27.39, 65.94, 97.01, 7.827, 1.482, -1.567, 2.815, 2.559, 2.482
1975, 5, 24.49, 96.63, 123.9, 14.02, 6.95, 3.784, 2.76, 2.555, 2.496
1975, 6, 9.673, 35.89, 44.98, 17.59, 10.26, 7.26, 2.96, 2.704, 2.617
1975, 7, 8.604, 21.3, 34.81, 24.1, 16.74, 13.71, 2.338, 2.266, 2.225
1975, 8, 57.77, 110.9, 127.3, 19.67, 12.74, 9.781, 2.196, 2.094, 2.057
1975, 9, 0.7087, 3.361, 3.228, 17.98, 11.93, 9.181, 2.075, 2.016, 1.991
1975, 10, 45.4, 197.1, 251.2, 9.488, 3.554, 1.051, 2.76, 2.616, 2.571
1975, 11, 62.72, 364.1, 488.6, 2.499, -2.511, -4.622, 3.193, 3.156, 3.141
1975, 12, 67.31, 418.3, 551.5, -0.5508, -4.888, -7.542, 3.164, 2.91, 2.836
1976, 1, 50.34, 290.8, 408, -1.724, -5.392, -7.824, 2.975, 2.725, 2.651
1976, 2, 47.65, 227.3, 294, 1.163, -4.15, -6.968, 3.502, 3.257, 3.193
1976, 3, 23.73, 143.5, 196.7, 3.57, -2.359, -5.412, 2.741, 2.533, 2.471
1976, 4, 17.33, 74.02, 97.74, 9.072, 2.608, -0.6469, 2.744, 2.53, 2.467
1976, 5, 7.883, 40.74, 67.4, 14.16, 7.452, 4.299, 2.245, 2.129, 2.094
1976, 6, 7.984, 33.66, 37.61, 16.38, 9.294, 6.183, 2.489, 2.322, 2.267
1976, 7, 6.696, 18.03, 26.15, 21.27, 14, 10.58, 1.893, 1.745, 1.69
1976, 8, 53.13, 82.39, 87.66, 19.54, 12.9, 9.692, 1.765, 1.676, 1.638
1976, 9, 1.164, 11.36, 11.78, 18.81, 12.44, 9.344, 2.021, 1.92, 1.884
1976, 10, 7.26, 49.44, 62.29, 9.912, 4.869, 2.06, 1.947, 1.868, 1.843
1976, 11, 8.389, 84.91, 114.1, 3.439, -0.9204, -3.747, 2.4, 2.345, 2.332
1976, 12, 17.03, 114.7, 138.1, -1.172, -4.204, -6.571, 2.867, 2.709, 2.663
1977, 1, 9.395, 73.94, 88.61, -5.106, -7.95, -10.27, 2.13, 1.983, 1.942
1977, 2, 33.38, 144.2, 172.2, 2.809, -1.916, -4.52, 2.718, 2.627, 2.598
1977, 3, 32.37, 185, 245.7, 5.54, -0.5675, -3.629, 3.181, 2.935, 2.856
1977, 4, 3.472, 35.75, 44.04, 12.48, 5.842, 2.796, 2.163, 2.063, 2.033
1977, 5, 23.42, 70.83, 95.82, 12.65, 5.989, 2.963, 2.127, 2.095, 2.075
1977, 6, 18.96, 34.67, 46.01, 20.71, 13.66, 10.52, 2.29, 2.164, 2.111
1977, 7, 1.664, 14.79, 18.48, 21.37, 14.14, 10.97, 2.136, 2.04, 2.001
1977, 8, 28.15, 62.35, 78.76, 24.1, 17.37, 14.23, 2.107, 2.007, 1.971
1977, 9, 36.38, 108, 136.5, 14.86, 8.84, 5.874, 1.841, 1.781, 1.756
1977, 10, 11.07, 73.38, 100.3, 9.761, 4.182, 1.188, 2.259, 2.239, 2.233
1977, 11, 75.44, 378.7, 476, 1.648, -3.78, -6.706, 3.32, 3.163, 3.12
1977, 12, 110, 419, 510.2, -1.514, -6.237, -8.981, 3.651, 3.377, 3.3
1978, 1, 66.86, 160.9, 186.8, -1.812, -5.602, -8.228, 3.057, 2.925, 2.89
1978, 2, 51.41, 136.1, 165.3, 1.055, -3.347, -6.133, 2.749, 2.604, 2.567
1978, 3, 30.11, 95.05, 134.8, 6.514, 0.8048, -2.279, 2.144, 2.045, 2.026
1978, 4, 39.96, 109, 139.1, 9.467, 3.371, 0.4832, 2.686, 2.504, 2.45
1978, 5, 12.38, 55.54, 75.82, 13.41, 7.033, 4.168, 2.687, 2.481, 2.417
1978, 6, 8.728, 25.11, 36.41, 19.8, 13.24, 10.06, 1.858, 1.832, 1.81
1978, 7, 21.79, 37.44, 53, 22.57, 15.63, 12.48, 2.141, 2.06, 2.017
1978, 8, 18.92, 44, 66.81, 20.77, 14.17, 11.23, 2.046, 1.978, 1.946
1978, 9, 26.8, 125.2, 184, 15.28, 8.737, 5.639, 1.992, 1.885, 1.853
1978, 10, 1.811, 23.15, 33.06, 10.26, 5.5, 2.598, 1.99, 1.874, 1.847
1978, 11, 40.56, 192.9, 253.9, -0.3003, -4.415, -7.108, 2.785, 2.732, 2.722
1978, 12, 27.54, 153.8, 173.9, -4.144, -8.462, -11.18, 2.945, 2.724, 2.666
1979, 1, 25.35, 83.01, 94.67, -9.7, -12.92, -15.79, 2.566, 2.568, 2.566
1979, 2, 61.38, 286, 349.3, -1.676, -6.382, -9.206, 3.174, 3.04, 3.003
1979, 3, 16.58, 92.69, 116.1, 6.138, 0.3181, -2.79, 2.531, 2.373, 2.335
1979, 4, 11.8, 48.19, 57.19, 9.669, 3.543, 0.5095, 2.132, 2.016, 1.984
1979, 5, 5.696, 21.09, 19.21, 15.78, 8.879, 5.819, 1.834, 1.684, 1.634
1979, 6, 5.812, 27.39, 37.24, 19.54, 12.51, 9.6, 2.104, 1.877, 1.798
1979, 7, 7.104, 26.07, 28.8, 22.99, 16.1, 13.11, 2.357, 2.206, 2.15
1979, 8, 15.14, 29.45, 43.12, 22.28, 15.59, 12.61, 2.128, 1.975, 1.914
1979, 9, 9.401, 35.52, 50.4, 18.57, 12.28, 9.134, 1.804, 1.814, 1.819
1979, 10, 33.3, 104.4, 136.6, 12.12, 6.597, 3.628, 2.054, 1.989, 1.969
1979, 11, 44.94, 73.58, 77.78, 0.1469, -4.206, -7.053, 2.731, 2.752, 2.754
1979, 12, 87.94, 373, 440.1, 0.5128, -4.044, -6.829, 3.89, 3.641, 3.569
1980, 1, 63.66, 200.9, 229, -7.143, -10.96, -13.72, 3.158, 2.94, 2.888
1980, 2, 73.55, 195.5, 230.5, -0.7876, -5.196, -8.189, 2.92, 2.842, 2.821
1980, 3, 18.91, 128.4, 155.4, 4.804, -1.115, -4.097, 3.027, 2.757, 2.674
1980, 4, 29.28, 75.58, 94.6, 11.47, 5.08, 1.86, 2.47, 2.372, 2.343
1980, 5, 37.54, 51.38, 60.1, 14.56, 8.055, 5.018, 2.293, 2.044, 1.966
1980, 6, 30.84, 73.56, 87.42, 16.41, 9.853, 6.82, 2.068, 1.913, 1.859
1980, 7, 1.677, 7.365, 6.484, 21.75, 15.03, 11.88, 2.152, 2.151, 2.132
1980, 8, 6.407, 29.38, 29.77, 19.64, 13.04, 10.03, 2.473, 2.332, 2.279
1980, 9, 28.89, 93, 120.4, 16.66, 10.36, 7.236, 2.077, 1.984, 1.958
1980, 10, 9.379, 22.25, 24.83, 10.15, 5.089, 2.053, 2.001, 1.926, 1.906
1980, 11, 59, 271.8, 352.8, 2.855, -2.286, -5.414, 3.018, 2.973, 2.957
1980, 12, 99.59, 346.4, 389.9, -0.8432, -5.002, -7.866, 3.104, 2.873, 2.815
1981, 1, 37.59, 69.03, 73.65, 1.414, -3.437, -6.72, 3.214, 3.143, 3.129
1981, 2, 69.78, 291.6, 355.1, 1.28, -3.865, -6.882, 2.878, 2.736, 2.696
1981, 3, 8.885, 41.07, 51.97, 7.358, 1.65, -1.438, 2.524, 2.343, 2.29
1981, 4, 16.12, 118.4, 149.6, 9.5, 3.161, 0.1075, 2.864, 2.698, 2.649
1981, 5, 47.19, 82.53, 106.2, 13.88, 7.601, 4.666, 1.985, 1.84, 1.797
1981, 6, 25.67, 98.37, 113.5, 16.07, 9.308, 6.418, 2.287, 2.177, 2.139
1981, 7, 13.92, 37.02, 56.85, 20.75, 14.12, 11.21, 2.17, 2.065, 2.026
1981, 8, 5.576, 13.55, 12.85, 23.81, 17.57, 14.8, 2.086, 1.818, 1.73
1981, 9, 20.25, 79.72, 98.58, 16.97, 10.85, 7.811, 1.944, 1.945, 1.938
1981, 10, 37.48, 131.4, 171.2, 8.909, 3.486, 0.4896, 2.419, 2.347, 2.324
1981, 11, 57.13, 163.6, 201.1, 3.846, -1.429, -4.541, 3.004, 2.934, 2.911
1981, 12, 87.4, 305.6, 375.8, -2.197, -6.744, -9.75, 3.179, 2.951, 2.889
1982, 1, 71.81, 367.4, 421, -3.836, -7.466, -10.03, 3.48, 3.063, 2.947
1982, 2, 64, 312.2, 395.9, 0.04818, -5.574, -8.684, 3.364, 3.155, 3.089
1982, 3, 37.12, 136.3, 155.6, 5.116, -1.045, -4.279, 2.507, 2.261, 2.192
1982, 4, 14.57, 73.97, 101.2, 7.682, 1.472, -1.703, 2.658, 2.503, 2.459
1982, 5, 17.07, 33.91, 36.02, 13.7, 7.157, 4.041, 2.229, 2.036, 1.971
1982, 6, 21.8, 35.92, 45.74, 20.08, 13.25, 10.27, 1.965, 1.791, 1.723
1982, 7, 16, 47.14, 63.72, 21.07, 14.43, 11.4, 2.107, 2.041, 2.015
1982, 8, 6.373, 22.96, 30.32, 21.52, 14.81, 11.85, 1.766, 1.632, 1.586
1982, 9, 26.83, 80.42, 102.8, 16.41, 10.49, 7.612, 2.079, 1.932, 1.887
1982, 10, 40.71, 108.9, 131.2, 8.988, 3.585, 0.5375, 2.349, 2.39, 2.4
1982, 11, 47.64, 132.6, 164, 0.07333, -5.038, -8.095, 3.117, 2.974, 2.932
1982, 12, 83.91, 267.9, 342.1, -3.053, -7.646, -10.44, 3.045, 2.946, 2.918
1983, 1, 88.21, 325.2, 369.1, 0.483, -4.042, -6.935, 3.492, 3.284, 3.226
1983, 2, 72.61, 180.5, 235.9, 2.105, -3.075, -6.072, 3.343, 3.221, 3.18
1983, 3, 83.24, 204.7, 252.7, 6.797, 0.9589, -2.067, 2.742, 2.604, 2.559
1983, 4, 27.83, 69.75, 88.67, 9.514, 3.781, 0.795, 2.056, 1.873, 1.821
1983, 5, 11.03, 27.83, 30.13, 15.98, 9.481, 6.496, 2.345, 2.16, 2.101
1983, 6, 15.15, 41.27, 46.97, 17.5, 10.89, 7.898, 2.18, 1.983, 1.916
1983, 7, 21.92, 63.69, 93.11, 19.46, 12.62, 9.353, 2.519, 2.372, 2.316
1983, 8, 31.97, 52.4, 69.25, 22.17, 15.52, 12.39, 2.037, 1.888, 1.823
1983, 9, 22.01, 69.84, 81.02, 14.72, 8.601, 5.617, 2.362, 2.21, 2.161
1983, 10, 9.203, 48.21, 73.19, 9.733, 4.174, 1.085, 1.935, 1.816, 1.793
1983, 11, 147.1, 366.4, 440.3, 3.81, -1.906, -4.788, 3.706, 3.548, 3.489
1983, 12, 61.89, 169.1, 194.5, -7.738, -11.86, -14.87, 3.139, 3.115, 3.107
1984, 1, 37.11, 219.9, 291, -1.738, -5.282, -7.814, 3.097, 2.888, 2.83
1984, 2, 33.47, 97.56, 118.4, 1.419, -2.95, -5.556, 2.965, 2.828, 2.787
1984, 3, 52.6, 157.1, 163.7, 6.721, 1.265, -1.494, 2.303, 2.082, 2.017
1984, 4, 38.51, 95.56, 114.1, 8.483, 2.399, -0.3003, 2.635, 2.5, 2.457
1984, 5, 27.4, 115.2, 126.1, 11.84, 5.475, 2.684, 2.351, 2.155, 2.101
1984, 6, 60.98, 107.5, 121.9, 16.9, 10.22, 7.214, 2.083, 1.984, 1.948
1984, 7, 1.81, 1.542, 3.669, 22.41, 15.72, 12.62, 2.177, 2.116, 2.08
1984, 8, 4.77, 32.43, 63.93, 21.92, 15.33, 12.37, 2.156, 1.948, 1.867
1984, 9, 31.31, 79.88, 88.59, 14.76, 8.595, 5.749, 2.127, 1.999, 1.964
1984, 10, 20.31, 124.7, 164.7, 7.845, 2.488, -0.1512, 2.451, 2.379, 2.358
1984, 11, 93.79, 260.8, 303.9, 1.555, -3.824, -6.906, 3.536, 3.344, 3.282
1984, 12, 30.63, 153.9, 163, -7.352, -10.57, -13.2, 3.047, 2.732, 2.641
1985, 1, 9.837, 20.93, 24.44, -5.36, -8.899, -11.7, 2.073, 2.023, 2.012
1985, 2, 31.38, 118.9, 140.9, -3.805, -7.069, -9.626, 2.932, 2.67, 2.604
1985, 3, 29.01, 107.8, 133.4, 4.245, -1.146, -4.148, 2.281, 2.154, 2.114
1985, 4, 6.986, 69.27, 87.36, 10.76, 4.082, 1.107, 2.421, 2.303, 2.272
1985, 5, 11.44, 29.55, 43.01, 15.53, 8.562, 5.39, 2.167, 1.98, 1.921
1985, 6, 17.88, 74.86, 105.5, 18.87, 11.95, 8.765, 2.308, 2.171, 2.122
1985, 7, 2.771, 6.739, 6.619, 25.6, 18.85, 15.86, 2.126, 1.981, 1.93
1985, 8, 1.21, 7.188, 9.46, 20.62, 14.39, 11.49, 2.025, 1.893, 1.851
1985, 9, 27.36, 88.48, 122.9, 13.96, 8.342, 5.647, 2.226, 2.106, 2.069
1985, 10, 37.55, 222, 273.8, 8.846, 3.092, 0.1079, 2.72, 2.659, 2.645
1985, 11, 42.11, 185, 201.2, -4.916, -8.905, -11.28, 3.034, 2.897, 2.863
1985, 12, 31.95, 65.22, 69.86, -7.434, -10.17, -12.77, 2.629, 2.532, 2.508
1986, 1, 83.27, 235.9, 301.8, -2.039, -5.944, -8.558, 3.583, 3.381, 3.328
1986, 2, 65.58, 246, 294.4, -0.1904, -4.908, -7.955, 2.866, 2.749, 2.721
1986, 3, 23.36, 82.35, 109, 7.035, 1.517, -1.502, 2.179, 2.134, 2.122
1986, 4, 10.56, 41.16, 53.12, 9.345, 3.077, 0.1461, 2.351, 2.221, 2.174
1986, 5, 9.089, 54.84, 63.97, 14.85, 7.878, 4.721, 2.381, 2.197, 2.147
1986, 6, 5.163, 29.09, 39.18, 21.15, 14.06, 11.1, 1.905, 1.725, 1.671
1986, 7, 5.629, 22.8, 28.93, 20.09, 13.13, 10.28, 2.275, 2.244, 2.225
1986, 8, 4.882, 10.39, 8.894, 24.51, 17.87, 15.05, 2.057, 1.926, 1.874
1986, 9, 56.62, 96.56, 104.7, 14.68, 8.5, 5.788, 2.277, 2.102, 2.05
1986, 10, 14.11, 60.83, 75.55, 11.26, 6.097, 3.269, 2.088, 2.093, 2.099
1986, 11, 60.64, 340.9, 424.9, 3.28, -1.889, -4.714, 2.772, 2.527, 2.455
1986, 12, 33.29, 124.4, 152.7, -2.39, -6.896, -9.932, 2.922, 2.879, 2.868
1987, 1, 56.25, 227.5, 267.6, -3.487, -7.695, -10.66, 3.034, 2.983, 2.964
1987, 2, 29.45, 108.6, 125.3, 2.036, -2.809, -5.729, 3.04, 2.874, 2.831
1987, 3, 43.04, 165.2, 228.5, 6.287, -0.03982, -3.282, 2.903, 2.678, 2.611
1987, 4, 14.6, 69.17, 90.33, 12.14, 5.556, 2.403, 2.277, 2.186, 2.155
1987, 5, 17.21, 77.18, 113.1, 15.98, 8.984, 5.837, 2.526, 2.373, 2.319
1987, 6, 15.23, 25.71, 29.24, 19.88, 13.46, 10.56, 1.928, 1.857, 1.824
1987, 7, 20.84, 35.18, 41.27, 21.17, 14.51, 11.75, 2.376, 2.199, 2.142
1987, 8, 3.612, 5.969, 7.204, 21.71, 15.06, 12.11, 1.896, 1.812, 1.777
1987, 9, 0.5688, 7.76, 8.182, 19.05, 13.35, 10.63, 1.796, 1.675, 1.637
1987, 10, 0.7334, 4.567, 4.982, 11.39, 6.633, 4.012, 1.794, 1.746, 1.739
1987, 11, 24.34, 100.2, 121.4, 4.426, -0.3949, -3.108, 2.818, 2.743, 2.718
1987, 12, 113.6, 306.1, 372.8, -3.04, -7.858, -10.74, 2.972, 2.882, 2.864
1988, 1, 29.31, 127, 155.8, -3.435, -7.87, -10.71, 3.124, 2.974, 2.933
1988, 2, 9.253, 84.23, 95.41, 1.957, -3.027, -5.839, 3.062, 2.864, 2.812
1988, 3, 25.5, 195.5, 278.8, 6.023, -0.06077, -3.124, 3.048, 2.795, 2.722
1988, 4, 34.92, 148.8, 209.7, 11.07, 4.362, 1.394, 2.594, 2.423, 2.373
1988, 5, 13.27, 47.43, 61.65, 13.97, 7.407, 4.637, 2.312, 2.158, 2.109
1988, 6, 27.13, 54.52, 73.52, 17.63, 10.8, 7.92, 2.164, 1.942, 1.87
1988, 7, 1.228, 15.7, 18.46, 22.25, 15.13, 12.1, 2.089, 2.047, 2.025
1988, 8, 1.833, 6.445, 6.063, 21.58, 14.98, 11.99, 2.049, 1.921, 1.876
1988, 9, 10.4, 58.06, 87.54, 16.79, 10.62, 7.736, 1.993, 1.901, 1.867
1988, 10, 12.45, 117.3, 144.7, 13.01, 7.609, 4.746, 2.063, 1.969, 1.95
1988, 11, 81.32, 330.8, 398.2, 3.401, -2.325, -5.235, 3.527, 3.302, 3.229
1988, 12, 37.39, 135.7, 150.1, -2.642, -6.523, -9.408, 2.879, 2.663, 2.602
1989, 1, 30.94, 185.2, 207.5, -1.129, -5.507, -8.048, 3.298, 2.956, 2.864
1989, 2, 45.2, 94.42, 119.4, -4.463, -8.901, -11.7, 2.669, 2.621, 2.612
1989, 3, 44.64, 159.1, 211.5, 3.407, -2.324, -5.25, 2.581, 2.491, 2.468
1989, 4, 42.13, 143, 202.7, 11.4, 5.087, 2.075, 2.328, 2.117, 2.062
1989, 5, 28.91, 72.79, 111.5, 14.15, 7.613, 4.724, 2.238, 2.102, 2.054
1989, 6, 3.615, 17.38, 18.5, 19.89, 13.02, 10.16, 1.823, 1.628, 1.57
1989, 7, 3.858, 19.06, 24.45, 21.58, 14.48, 11.52, 2.345, 2.178, 2.112
1989, 8, 10.32, 24.86, 27.82, 20.58, 13.96, 11.05, 2.054, 1.93, 1.883
1989, 9, 0.5107, 5.419, 7.746, 17.57, 11.82, 8.958, 1.979, 1.813, 1.761
1989, 10, 32.41, 111.3, 145.5, 9.87, 4.436, 1.65, 2.127, 2.085, 2.077
1989, 11, 43.39, 175.7, 213.5, 4.329, -0.8351, -3.701, 3.113, 2.835, 2.754
1989, 12, 22.7, 126.2, 153, -1.083, -4.843, -7.585, 2.426, 2.218, 2.159
1990, 1, 97.15, 418.9, 503.2, 1.101, -4.478, -7.559, 3.807, 3.453, 3.354
1990, 2, 30.69, 198.3, 254, -0.3152, -5.391, -8.082, 3.623, 3.359, 3.279
1990, 3, 17.38, 83.51, 110.5, 6.608, 0.738, -2.324, 2.007, 1.914, 1.89
1990, 4, 16.89, 80.83, 101.9, 12.2, 5.82, 2.656, 1.904, 1.721, 1.668
1990, 5, 54.86, 99.31, 129.4, 13.38, 6.739, 3.879, 2.248, 2.069, 2.014
1990, 6, 25.93, 82.34, 115.9, 17.71, 10.73, 7.653, 2.285, 2.13, 2.08
1990, 7, 9.638, 14.69, 17.06, 23.82, 17.06, 14.17, 2.133, 1.981, 1.93
1990, 8, 38.23, 71.08, 90.05, 22.29, 15.87, 12.78, 2.069, 1.841, 1.765
1990, 9, 0.4347, 5.405, 5.429, 19.91, 13.59, 10.73, 1.865, 1.663, 1.594
1990, 10, 39.83, 230.2, 330.2, 8.491, 2.486, -0.5496, 2.717, 2.582, 2.548
1990, 11, 71.13, 509.5, 673.7, 4.974, -0.6779, -3.553, 3.7, 3.425, 3.339
