# Created by WEAP: 12/14/2020 6:12:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_N Umpqua (63,455 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,215 ha),  1000 - 2000 m (50,550 ha),  2000 - 3000 m (690 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
2003, 2, 100.8, 113, 98.97, 2.414, 0.7006, -2.804, 1.942, 1.942, 1.908
2003, 3, 235.4, 300, 270.8, 5.406, 3.181, -0.5289, 2.802, 2.783, 2.722
2003, 4, 146.2, 162.6, 152.2, 5.749, 3.613, -0.1743, 2.32, 2.29, 2.26
2003, 5, 53.32, 65.1, 57.22, 11.88, 9.693, 5.951, 1.824, 1.779, 1.726
2003, 6, 0.5674, 0.7158, 0.3155, 17.35, 14.97, 11.44, 2.685, 2.632, 2.582
2003, 7, 0, 0.003035, 0.04569, 20.96, 19.39, 16.15, 2.581, 2.507, 2.409
2003, 8, 40.03, 40.64, 32.22, 19.49, 17.8, 14.37, 2.029, 1.975, 1.89
2003, 9, 56.32, 58.17, 57.39, 16.1, 14.76, 11.6, 1.98, 1.939, 1.886
2003, 10, 39.7, 47.57, 35.84, 10.2, 8.93, 5.932, 2.193, 2.152, 2.088
2003, 11, 166.9, 197.5, 184.5, 1.724, 0.1026, -3.43, 2.8, 2.81, 2.803
2003, 12, 301, 351.3, 316.1, 1.315, -0.4326, -3.893, 3.133, 3.12, 3.1
2004, 1, 212.4, 248.5, 231.3, 0.9398, -0.5527, -3.946, 3.252, 3.229, 3.173
2004, 2, 155.7, 184.2, 185.8, 3.137, 0.9545, -2.848, 2.943, 2.917, 2.893
2004, 3, 69.31, 81.95, 77.48, 7.721, 5.569, 2.08, 1.992, 1.978, 1.952
2004, 4, 104.2, 119.7, 107.5, 9.961, 7.578, 3.843, 2.106, 2.075, 2.046
2004, 5, 134.8, 141.1, 115.7, 11.61, 9.574, 5.789, 1.941, 1.921, 1.896
2004, 6, 40.82, 52.86, 39.6, 16.3, 14.27, 10.56, 2.513, 2.474, 2.432
2004, 7, 1.059, 2.597, 3.574, 20.01, 18.22, 14.83, 2.601, 2.544, 2.48
2004, 8, 51.66, 62.61, 60.1, 19.45, 17.65, 14.09, 2.472, 2.421, 2.349
2004, 9, 40.2, 51.16, 45.61, 13.6, 11.89, 8.586, 2.092, 2.051, 1.998
2004, 10, 143, 147.7, 129, 8.679, 7.183, 3.876, 2.035, 2.029, 2.016
2004, 11, 61.91, 56.87, 49.97, 2.893, 1.792, -1.386, 1.796, 1.805, 1.815
2004, 12, 217.1, 252.6, 246.7, 1.445, 0.01786, -2.986, 2.823, 2.818, 2.816
2005, 1, 56.48, 69.11, 71.33, 1.034, -0.4018, -3.682, 2.851, 2.814, 2.744
2005, 2, 39.58, 44.42, 39.31, 3.448, 1.956, -1.539, 2.068, 2.081, 2.08
2005, 3, 158.7, 173.9, 161.1, 6.22, 4.406, 0.8976, 2.242, 2.231, 2.208
2005, 4, 137.3, 154.4, 135.5, 7.572, 5.057, 1.249, 1.953, 1.93, 1.869
2005, 5, 202.8, 204.2, 172.1, 12.26, 9.876, 6.126, 1.989, 1.96, 1.908
2005, 6, 68.28, 69.19, 59.77, 13.74, 11.46, 7.646, 2.488, 2.442, 2.404
2005, 7, 7.798, 9.64, 11.95, 20.18, 18.35, 15, 2.408, 2.341, 2.243
2005, 8, 0.0164, 0.2377, 1.035, 19.81, 18.1, 14.78, 2.374, 2.309, 2.219
2005, 9, 40.37, 47.56, 42.62, 13.25, 11.78, 8.525, 2.104, 2.053, 1.994
2005, 10, 80.99, 84.86, 68.42, 8.98, 7.468, 4.148, 1.712, 1.702, 1.678
2005, 11, 271.3, 312.2, 301.5, 2.083, 0.6629, -2.309, 2.773, 2.804, 2.822
2005, 12, 349.1, 396.2, 382.3, 0.05931, -1.483, -4.761, 3.389, 3.379, 3.372
2006, 1, 381.5, 457.2, 411.3, 0.9111, -1.04, -4.649, 3.687, 3.662, 3.599
2006, 2, 110.9, 129.4, 118.9, 1.914, -0.2724, -3.856, 2.401, 2.392, 2.363
2006, 3, 136.6, 164.7, 156.8, 2.411, 0.1036, -3.872, 2.996, 2.95, 2.912
2006, 4, 68.45, 83.12, 81.39, 8.151, 5.436, 1.598, 2.063, 2.014, 1.982
2006, 5, 79.45, 73.11, 59.58, 13.18, 10.77, 6.986, 2.006, 1.965, 1.937
2006, 6, 77.79, 82.71, 72.16, 16.69, 14.69, 11.11, 2.413, 2.346, 2.272
2006, 7, 1.673, 3.987, 3.898, 20.25, 18.64, 15.44, 2.601, 2.519, 2.413
2006, 8, 1.668, 4.002, 3.487, 18.45, 16.6, 13.22, 2.64, 2.572, 2.498
2006, 9, 27.41, 27.8, 25.01, 15.07, 13.35, 10.32, 2.034, 1.999, 1.951
2006, 10, 51.66, 56.41, 44.86, 8.48, 7.053, 3.945, 1.909, 1.892, 1.875
2006, 11, 400.6, 439.1, 388.6, 3.534, 1.401, -1.934, 3.763, 3.758, 3.697
2006, 12, 249.7, 280.1, 264.8, -0.1013, -1.723, -4.918, 3.341, 3.33, 3.311
2007, 1, 114.3, 139.7, 120.2, -1.649, -2.877, -5.93, 2.083, 2.097, 2.071
2007, 2, 226.9, 251.9, 237.5, 1.801, 0.07841, -3.198, 2.865, 2.847, 2.801
2007, 3, 93.55, 106.4, 93.86, 6.02, 3.971, 0.6471, 2.097, 2.079, 2.051
2007, 4, 107.1, 120.4, 111.4, 8.169, 5.623, 1.872, 1.801, 1.788, 1.77
2007, 5, 41.14, 44.36, 39.6, 12.94, 10.71, 7.026, 2.187, 2.145, 2.101
2007, 6, 54.26, 57.53, 52.59, 15.01, 13.1, 9.613, 2.298, 2.262, 2.221
2007, 7, 49.46, 50.7, 52.49, 20.03, 18.35, 15.29, 2.595, 2.555, 2.51
2007, 8, 29.34, 31.42, 28.44, 17.83, 16.09, 12.92, 2.25, 2.192, 2.117
2007, 9, 33, 37.86, 33.28, 14.04, 12.29, 9.062, 2.401, 2.373, 2.337
2007, 10, 148.8, 178.8, 168.5, 7.451, 5.612, 2.182, 2.464, 2.464, 2.452
2007, 11, 190.5, 232, 219.6, 3.049, 1.997, -0.9079, 2.357, 2.364, 2.362
2007, 12, 235.7, 280.6, 275.2, -0.6038, -2.513, -6.016, 3.289, 3.285, 3.256
2008, 1, 288.5, 350.5, 321.4, -1.952, -3.575, -7.023, 3.518, 3.526, 3.523
2008, 2, 111.4, 137.9, 130.8, 0.6553, -0.9598, -4.173, 2.311, 2.321, 2.314
2008, 3, 169.9, 203.3, 183.6, 2.179, 0.2895, -3.275, 2.097, 2.095, 2.067
2008, 4, 94.68, 110, 105, 5.35, 2.891, -0.8484, 1.87, 1.851, 1.819
2008, 5, 67.21, 70.16, 66.26, 12.18, 9.775, 6.055, 2.355, 2.331, 2.318
2008, 6, 44.32, 49.68, 42.94, 14.29, 12.16, 8.554, 2.65, 2.612, 2.575
2008, 7, 0.1133, 0.4525, 0.3824, 19.4, 17.51, 14.11, 2.8, 2.744, 2.675
2008, 8, 8.623, 12.02, 15.34, 19.26, 17.31, 13.97, 2.427, 2.376, 2.326
2008, 9, 1.636, 1.661, 2.062, 15.91, 14.3, 11.04, 1.975, 1.935, 1.884
2008, 10, 47.61, 66.79, 63.12, 8.471, 7.512, 4.526, 2.101, 2.072, 2.053
2008, 11, 205.1, 219.3, 211.1, 4.356, 3.066, 0.08401, 2.563, 2.565, 2.525
2008, 12, 302.2, 366.5, 339.1, -1.416, -2.612, -5.696, 2.802, 2.844, 2.847
2009, 1, 119.5, 142.5, 127.4, -0.864, -2.039, -4.423, 2.691, 2.699, 2.686
2009, 2, 94.57, 112.6, 117.6, 1.788, 0.2542, -3.262, 2.766, 2.763, 2.772
2009, 3, 182.3, 215.3, 201.3, 3.008, 0.8526, -2.75, 2.305, 2.296, 2.26
2009, 4, 75.12, 82.77, 79.98, 6.822, 4.524, 0.8426, 2.064, 2.047, 2.03
2009, 5, 93.51, 111, 113.9, 13.28, 11.06, 7.237, 2.58, 2.531, 2.469
2009, 6, 64.78, 91.09, 87.88, 15.86, 13.67, 9.978, 2.39, 2.341, 2.284
2009, 7, 0.1457, 0.4793, 0.722, 21.21, 19.15, 15.63, 2.269, 2.199, 2.098
2009, 8, 2.275, 3.952, 7.557, 19.15, 17.31, 13.8, 2.37, 2.334, 2.291
2009, 9, 21.93, 21.8, 17.96, 16.27, 15.04, 11.84, 1.956, 1.928, 1.89
2009, 10, 110.9, 121.2, 108, 7.099, 5.438, 2.212, 2.078, 2.055, 2.019
2009, 11, 151.4, 172.1, 154.7, 2.017, 0.3582, -2.806, 2.902, 2.885, 2.819
2009, 12, 122.3, 153.7, 157.3, -1.976, -3.684, -6.653, 2.76, 2.742, 2.711
2010, 1, 143.9, 171.9, 172.9, 3.221, 1.146, -2.462, 3.456, 3.391, 3.33
2010, 2, 89.34, 110.1, 124.2, 3.61, 1.501, -2.407, 2.583, 2.545, 2.488
2010, 3, 133, 145.6, 140.4, 4.706, 2.744, -0.9792, 2.716, 2.687, 2.644
2010, 4, 159.2, 190.3, 174.2, 5.893, 3.471, -0.362, 2.484, 2.48, 2.479
2010, 5, 114.9, 124.2, 106.6, 8.932, 6.463, 2.568, 2.054, 2.033, 1.998
2010, 6, 112.6, 135.5, 119.3, 13.95, 11.8, 8.003, 2.791, 2.749, 2.729
2010, 7, 3.038, 5.085, 5.49, 19.68, 17.91, 14.39, 2.654, 2.577, 2.488
2010, 8, 21.66, 26.8, 22.55, 18.75, 16.89, 13.18, 2.359, 2.32, 2.268
2010, 9, 78.78, 90.01, 91.16, 14.25, 12.64, 9.208, 1.668, 1.629, 1.584
2010, 10, 133, 165.4, 152.5, 8.861, 7.659, 4.505, 2.532, 2.495, 2.456
2010, 11, 191.8, 239.9, 225.1, 2.36, 0.4905, -2.953, 2.557, 2.577, 2.545
2010, 12, 312.4, 366.5, 351, 0.8216, -1.21, -4.791, 3.697, 3.663, 3.619
2011, 1, 137.5, 168, 154.7, 0.3064, -1.036, -4.244, 2.31, 2.312, 2.267
2011, 2, 145.5, 163.6, 149.5, 0.6639, -1.145, -4.717, 2.589, 2.593, 2.554
2011, 3, 279.9, 322.9, 321.4, 3.342, 0.9294, -2.939, 3.422, 3.387, 3.348
2011, 4, 202.2, 231.3, 227.4, 4.825, 2.291, -1.561, 2.315, 2.301, 2.279
2011, 5, 130.1, 135.2, 127.9, 8.742, 6.323, 2.516, 2.219, 2.209, 2.204
2011, 6, 49.41, 60.02, 56.32, 13.86, 11.69, 7.807, 2.462, 2.429, 2.392
2011, 7, 44.11, 45.5, 43.25, 17.52, 15.65, 11.85, 2.504, 2.446, 2.379
2011, 8, 0.3039, 0.5835, 0.8758, 19.3, 17.63, 14.12, 2.453, 2.39, 2.3
2011, 9, 3.023, 4.743, 8.904, 17.49, 16, 12.51, 1.747, 1.709, 1.66
2011, 10, 65.41, 80.57, 69.66, 8.558, 7.388, 4.101, 1.762, 1.751, 1.722
2011, 11, 144, 192.9, 191.7, 2.407, 0.7417, -2.781, 2.762, 2.771, 2.757
2011, 12, 105.4, 142.3, 129.6, -1.158, -1.521, -4.333, 2.41, 2.414, 2.43
2012, 1, 255.9, 337, 305.4, 0.1563, -0.9646, -4.122, 3.253, 3.25, 3.225
2012, 2, 161.8, 196.7, 180, 1.649, -0.2065, -3.798, 2.589, 2.574, 2.516
2012, 3, 325.2, 375.8, 351.3, 2.323, 0.2499, -3.445, 3.315, 3.298, 3.301
2012, 4, 176.8, 202.1, 187.9, 7.945, 5.637, 1.808, 1.897, 1.886, 1.876
2012, 5, 70, 79.58, 72.29, 11.78, 9.562, 5.662, 2.302, 2.282, 2.273
2012, 6, 122.5, 136.7, 119.6, 13.48, 11.47, 7.659, 1.984, 1.969, 1.969
2012, 7, 11.43, 10.18, 9.38, 18.61, 16.95, 13.42, 2.766, 2.72, 2.659
2012, 8, 0.5899, 0.7898, 0.6399, 20.27, 18.76, 15.28, 2.266, 2.218, 2.145
2012, 9, 0, 0, 0, 16.79, 15.72, 12.44, 1.783, 1.74, 1.686
2012, 10, 135, 162.2, 149.8, 9.166, 7.99, 4.656, 2.35, 2.321, 2.243
2012, 11, 273.5, 300.5, 296.9, 4.298, 2.579, -0.8963, 3.041, 3.027, 3.004
2012, 12, 284.9, 343.7, 343.1, -0.1284, -1.944, -5.5, 2.988, 3.001, 2.962
2013, 1, 123, 142.4, 126.9, -1.614, -2.685, -5.741, 2.521, 2.534, 2.511
2013, 2, 76.43, 80.05, 70.94, 1.351, -0.3286, -3.707, 1.856, 1.855, 1.824
2013, 3, 93.11, 103.4, 97.61, 5.627, 3.645, -0.03968, 1.561, 1.553, 1.528
2013, 4, 94.58, 118.4, 111.4, 8.53, 6.579, 2.611, 2.411, 2.405, 2.393
2013, 5, 83.03, 102.7, 97.52, 12.97, 10.85, 6.806, 2.198, 2.181, 2.165
2013, 6, 33.82, 41.57, 37.33, 16.13, 14.34, 10.55, 2.314, 2.268, 2.247
2013, 7, 0.6996, 0.7376, 1.056, 21.18, 19.71, 16.41, 2.752, 2.672, 2.572
2013, 8, 67.5, 54.37, 38.65, 19.08, 17.44, 13.87, 2.178, 2.163, 2.148
2013, 9, 150.9, 186.6, 184.9, 14.41, 13.11, 9.561, 2.324, 2.317, 2.292
2013, 10, 25.78, 29.82, 23.02, 7.165, 6.322, 2.931, 1.696, 1.704, 1.723
2013, 11, 132, 153.2, 141.4, 3.207, 2.413, -0.7712, 2.257, 2.246, 2.192
2013, 12, 65.32, 87.1, 78.62, -2.119, -2.599, -5.435, 2.058, 2.082, 2.094
