# Created by WEAP: 12/14/2020 6:12:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 26.36, 32.94, 53.52, 42.32, -5.293, -8.801, -10.99, -12.36, 2.912, 3.583, 3.553, 3.725
1986, 1, 9.179, 13.45, 29.48, 24.76, -4.204, -7.453, -9.577, -11.05, 2.889, 3.638, 3.614, 3.798
1986, 2, 50.27, 99.32, 163.5, 157.1, -0.05232, -4.23, -7.167, -9.36, 3.437, 3.799, 3.787, 3.862
1986, 3, 27.7, 27.05, 49.96, 29.61, 5.252, 1.028, -2.095, -4.541, 2.338, 2.706, 2.693, 2.784
1986, 4, 36.71, 70.37, 115.6, 109.3, 6.951, 3.653, 0.3402, -2.158, 3.175, 3.414, 3.404, 3.471
1986, 5, 32.93, 34.25, 44.39, 33.36, 10.95, 7.798, 4.533, 2.208, 2.395, 2.397, 2.397, 2.404
1986, 6, 29.27, 31.31, 42.74, 60.64, 17.47, 14.31, 10.99, 8.491, 1.805, 1.849, 1.846, 1.817
1986, 7, 53.81, 54.92, 70.29, 85.59, 18.56, 15.17, 11.87, 9.37, 2.357, 2.379, 2.366, 2.289
1986, 8, 30.78, 48.95, 58.95, 70.58, 18.7, 15.4, 12.13, 9.791, 1.654, 1.599, 1.602, 1.585
1986, 9, 77.49, 59.5, 77.56, 70.25, 12.59, 9.561, 6.399, 4.144, 2.98, 2.933, 2.937, 2.906
1986, 10, 60.91, 61.08, 83.28, 64.74, 7.171, 4.242, 1, -1.71, 1.975, 2.202, 2.202, 2.269
1986, 11, 47.48, 36.16, 67.76, 48.87, 1.189, -2.331, -5.281, -7.597, 2.741, 3.082, 3.076, 3.16
1986, 12, 10.55, 10.84, 19.92, 22.22, -3.958, -7.313, -10.09, -12.13, 1.537, 2.123, 2.111, 2.254
1987, 1, 20.67, 28.06, 47.29, 40.79, -5.105, -8.767, -11.47, -13.09, 2.864, 3.364, 3.36, 3.517
1987, 2, 26.66, 26.43, 53.81, 52.8, -0.3921, -4.375, -7.517, -9.915, 2.07, 2.334, 2.333, 2.407
1987, 3, 20.88, 34.55, 55.45, 56.47, 1.258, -2.425, -5.733, -8.06, 2.209, 2.677, 2.675, 2.817
1987, 4, 20.34, 28.38, 51.01, 45.52, 8.188, 4.597, 1.311, -1.203, 2.215, 2.558, 2.539, 2.6
1987, 5, 39.78, 47.09, 70.16, 78.99, 11.69, 8.751, 5.428, 2.928, 2.047, 2.212, 2.208, 2.257
1987, 6, 24.98, 27.29, 35.43, 29.22, 17.1, 13.96, 10.64, 8.496, 1.56, 1.631, 1.633, 1.648
1987, 7, 40.7, 44.92, 60.06, 70.41, 19.09, 15.97, 12.64, 10.39, 1.911, 1.853, 1.86, 1.844
1987, 8, 27.72, 39.95, 52.38, 63.02, 17.92, 14.54, 11.22, 9.053, 1.929, 1.96, 1.965, 1.982
1987, 9, 13.87, 14.77, 21.75, 25.79, 14.37, 10.62, 7.377, 4.712, 1.55, 1.551, 1.558, 1.559
1987, 10, 22.5, 41.5, 54.63, 53.43, 9.941, 6.721, 3.486, 0.8938, 1.646, 1.96, 1.946, 2.006
1987, 11, 23.41, 34.25, 60.41, 55.4, 1.043, -2.597, -5.437, -7.626, 2.038, 2.483, 2.482, 2.631
1987, 12, 25.66, 46.75, 80.19, 76.12, -5.375, -8.205, -11.16, -12.95, 2.891, 3.266, 3.265, 3.374
1988, 1, 39.56, 58.26, 100.2, 72.11, -8.682, -12.06, -14.23, -15.9, 3.172, 3.774, 3.755, 3.903
1988, 2, 18.53, 32.57, 64.54, 45.02, -3.531, -8.796, -10.88, -12.72, 2.391, 2.882, 2.864, 2.985
1988, 3, 29.38, 51.92, 88.77, 82.8, 0.4621, -4.735, -7.67, -10.4, 2.9, 3.387, 3.37, 3.479
1988, 4, 21.67, 29.45, 55.75, 64.5, 7.443, 3.581, 0.2642, -2.557, 2.392, 2.664, 2.661, 2.771
1988, 5, 22.28, 43.95, 62.39, 63.45, 11.21, 8.135, 4.745, 1.908, 2.767, 2.973, 2.97, 3.056
1988, 6, 24.05, 34.04, 42.97, 46.35, 18.69, 15.4, 11.87, 8.924, 1.732, 1.857, 1.862, 1.911
1988, 7, 18.84, 18.05, 24.91, 33.52, 20.47, 16.85, 13.6, 10.82, 1.671, 1.638, 1.639, 1.568
1988, 8, 42.84, 31.38, 38.98, 43.15, 19.25, 15.95, 12.64, 10.33, 1.744, 1.768, 1.769, 1.767
1988, 9, 48.56, 39.66, 47.82, 29.93, 13.16, 10.28, 6.989, 4.69, 2.657, 2.763, 2.75, 2.725
1988, 10, 4.935, 11.29, 14.67, 17.94, 10.26, 7.147, 4.005, 1.61, 1.926, 2.325, 2.301, 2.373
1988, 11, 48.52, 78.71, 123.3, 114, 0.5322, -2.533, -5.724, -7.912, 3.171, 3.642, 3.629, 3.757
1988, 12, 32.51, 48.13, 71.86, 54.7, -6.967, -9.976, -12.56, -14.23, 2.483, 3.049, 3.038, 3.182
1989, 1, 30.47, 35.63, 58.61, 53.06, -9.56, -11.47, -13.71, -14.6, 2.755, 3.467, 3.439, 3.583
1989, 2, 60.31, 87.93, 141.5, 134.7, -5.773, -9.184, -11.57, -12.76, 2.837, 2.908, 2.907, 2.915
1989, 3, 28.91, 55.63, 78.86, 63.01, 3.502, -0.3339, -3.152, -5.347, 3.022, 3.356, 3.339, 3.368
1989, 4, 31.43, 39.49, 64.48, 72.99, 7.947, 4.651, 1.348, -1.534, 2.43, 2.694, 2.679, 2.705
1989, 5, 16.24, 27.25, 39.56, 54.87, 12.33, 8.82, 5.422, 2.48, 2.565, 2.64, 2.639, 2.672
1989, 6, 10.42, 23.07, 28.5, 33.22, 15.77, 12.01, 8.665, 5.707, 1.885, 1.991, 1.987, 2.004
1989, 7, 44.42, 52.28, 58.73, 69.86, 20.65, 16.79, 13.53, 10.53, 1.332, 1.484, 1.506, 1.604
1989, 8, 18.18, 32.42, 41.99, 48.55, 17.89, 14.27, 10.95, 8.1, 1.993, 2.017, 2.012, 1.963
1989, 9, 20.83, 27.7, 35.61, 33.51, 14.85, 11.29, 7.964, 5.303, 2.085, 2.097, 2.103, 2.118
1989, 10, 29.94, 32.12, 40.51, 38.89, 8.285, 4.974, 1.744, -1.034, 2.366, 2.659, 2.641, 2.653
1989, 11, 23.71, 40.95, 64.25, 50.26, 1.758, -1.648, -4.858, -7.201, 2.788, 3.428, 3.401, 3.559
1989, 12, 15.76, 47.36, 71.63, 57.81, -5.73, -9.001, -11.91, -13.93, 2.333, 2.889, 2.872, 3.025
1990, 1, 7.793, 19.56, 29.18, 23.6, -4.621, -7.89, -10.88, -13.19, 3.443, 4.022, 4.008, 4.166
1990, 2, 15.38, 38, 56.57, 42.69, -1.699, -6.165, -9.292, -11.55, 2.956, 3.247, 3.241, 3.324
1990, 3, 30.64, 53.29, 87.96, 92.63, 3.566, -0.6224, -3.806, -6.603, 2.398, 2.732, 2.718, 2.759
1990, 4, 50.66, 47.32, 85.17, 76.08, 8.177, 4.445, 1.141, -1.986, 2.182, 2.308, 2.306, 2.337
1990, 5, 31.26, 53.74, 66.77, 56.5, 11.13, 7.318, 4.062, 1.037, 2.707, 2.663, 2.68, 2.747
1990, 6, 14.68, 17.93, 25.29, 22.47, 18.63, 14.57, 11.31, 8.674, 2.548, 2.492, 2.491, 2.46
1990, 7, 53.55, 56.1, 67.72, 86.63, 19.74, 15.41, 12.17, 9.023, 1.614, 1.643, 1.646, 1.621
1990, 8, 13.37, 22.19, 35.02, 57.91, 18.85, 14.86, 11.53, 8.326, 1.728, 1.75, 1.757, 1.753
1990, 9, 37.92, 43.39, 58.99, 64.58, 16.84, 12.94, 9.674, 6.483, 1.481, 1.551, 1.545, 1.541
1990, 10, 49.91, 54.41, 73, 67.78, 8.111, 4.743, 1.604, -1.098, 2.76, 3.151, 3.129, 3.175
1990, 11, 42.81, 46.75, 66.71, 53.79, 1.067, -1.532, -4.552, -5.997, 2.839, 3.356, 3.344, 3.466
1990, 12, 40.06, 36.74, 64.34, 56.3, -9.315, -11.26, -13.83, -14.64, 2.765, 3.278, 3.263, 3.39
1991, 1, 24.45, 41.35, 71.29, 50.13, -8.53, -11.12, -13.46, -14.55, 2.565, 3.059, 3.04, 3.15
1991, 2, 12.65, 21.35, 39.99, 18.78, -2.129, -6.911, -9.068, -10.71, 2.268, 2.814, 2.798, 2.93
1991, 3, 50.59, 66.01, 117.5, 82.52, 1.548, -2.242, -5.568, -7.559, 3.174, 3.394, 3.392, 3.445
1991, 4, 36.2, 62.62, 101.6, 93.08, 5.203, 1.792, -1.67, -3.941, 2.638, 2.764, 2.746, 2.721
1991, 5, 22.83, 42.34, 57.18, 55.28, 12.01, 8.824, 5.42, 3.151, 2.665, 2.666, 2.663, 2.636
1991, 6, 52.42, 57.25, 71.05, 71.03, 16.75, 13.48, 10.12, 7.768, 2.228, 2.265, 2.263, 2.224
1991, 7, 36.64, 54.13, 65.1, 72.92, 19.41, 15.74, 12.36, 9.875, 1.527, 1.527, 1.529, 1.507
1991, 8, 31, 52.11, 60.85, 88.4, 19.55, 15.34, 12.01, 8.894, 1.534, 1.621, 1.617, 1.62
1991, 9, 29.14, 29.76, 39.82, 43.26, 15, 11.19, 7.823, 4.903, 1.913, 2.018, 2.02, 2.064
1991, 10, 37.11, 32.33, 43.06, 32.52, 8.844, 5.426, 2.352, 0.0816, 2.257, 2.518, 2.493, 2.474
1991, 11, 30.12, 44.88, 84.99, 82.21, -0.2161, -3.449, -6.724, -8.703, 2.698, 3.034, 3.032, 3.162
1991, 12, 7.623, 12.77, 21.08, 14.61, -5.419, -9.284, -11.64, -12.93, 2.024, 2.587, 2.577, 2.717
1992, 1, 8.72, 23.81, 36.85, 35.36, -6.051, -11.09, -12.94, -14.23, 2.215, 2.856, 2.852, 3.057
1992, 2, 27.03, 32.79, 60.75, 40.44, -0.4361, -5.987, -8.502, -10.69, 2.382, 2.756, 2.749, 2.859
1992, 3, 49.07, 56.07, 98.81, 119.1, 3.734, -0.09929, -3.444, -6.055, 1.966, 2.201, 2.196, 2.251
1992, 4, 13.91, 38.43, 58.59, 48.16, 9.616, 5.89, 2.499, 0.0744, 2.511, 2.753, 2.741, 2.786
1992, 5, 48.19, 71.24, 93.71, 82.62, 13.29, 9.92, 6.631, 4.044, 2.004, 2.029, 2.027, 2.054
1992, 6, 18.68, 28.03, 39.55, 55.54, 16.05, 12.47, 9.069, 6.295, 1.936, 1.898, 1.908, 1.905
1992, 7, 24.99, 37.76, 50.39, 49.77, 18.37, 14.81, 11.36, 8.599, 2.049, 1.956, 1.964, 1.895
1992, 8, 24.54, 41.97, 55.93, 90.36, 18.47, 14.8, 11.49, 8.651, 1.81, 1.728, 1.726, 1.639
1992, 9, 31.96, 26.97, 36.86, 39.86, 14.68, 11.42, 8.045, 5.419, 2.785, 2.826, 2.813, 2.792
1992, 10, 36.09, 30.71, 45.74, 31.21, 9.923, 6.917, 3.705, 1.376, 2.075, 2.398, 2.377, 2.407
1992, 11, 49.65, 53.16, 88.55, 83.68, -3.198, -6.334, -9.309, -11.23, 2.323, 2.783, 2.767, 2.892
1992, 12, 22.16, 34.99, 56.24, 53.3, -6.444, -9.289, -12, -13.42, 3.198, 3.63, 3.616, 3.712
1993, 1, 45.16, 57.84, 94.85, 69.54, -5.67, -8.779, -11.06, -13.08, 2.841, 3.11, 3.115, 3.228
1993, 2, 74.15, 93.96, 165.4, 152.5, -3.854, -7.902, -10.32, -12.65, 2.617, 2.701, 2.722, 2.832
1993, 3, 46.54, 60.17, 97.12, 103, 2.216, -2.646, -5.358, -8.323, 2.341, 2.699, 2.696, 2.83
1993, 4, 57.91, 67.65, 110.3, 116.6, 5.693, 2.001, -1.573, -4.627, 2.686, 2.825, 2.816, 2.859
1993, 5, 62.95, 52.98, 71.07, 70.07, 11.91, 8.503, 5.024, 1.829, 1.947, 2.019, 2.027, 2.062
1993, 6, 20.69, 39.16, 51.19, 55.08, 15.51, 12.27, 8.743, 5.371, 2.446, 2.437, 2.436, 2.433
1993, 7, 16.32, 17.52, 22.64, 37.71, 18.46, 14.75, 11.34, 8.327, 2.649, 2.541, 2.539, 2.469
1993, 8, 30.71, 32.87, 36.71, 41.12, 17.81, 14.54, 11.07, 7.785, 1.937, 1.939, 1.938, 1.899
1993, 9, 26.84, 47.14, 56.56, 70.91, 13.27, 10.07, 6.661, 3.286, 2.245, 2.323, 2.318, 2.31
1993, 10, 40.55, 52.3, 75.47, 69.93, 7.569, 4.264, 0.9338, -2.339, 1.859, 2.081, 2.074, 2.135
1993, 11, 35.31, 47.68, 76.63, 59.91, -2.225, -5.557, -8.589, -11.18, 2.593, 3.022, 3.006, 3.105
1993, 12, 12.38, 27.3, 40.63, 38.35, -4.641, -8.63, -11.43, -13.82, 2.917, 3.553, 3.535, 3.716
1994, 1, 6.735, 19.21, 34.41, 50.74, -3.972, -8.546, -11.11, -13.3, 2.791, 3.361, 3.34, 3.472
1994, 2, 36.64, 40.96, 76.33, 64.94, -3.368, -8.334, -10.75, -12.95, 3.383, 3.562, 3.56, 3.634
1994, 3, 20.81, 32.96, 48.96, 62.29, 4.143, -0.5672, -3.863, -7.065, 2.413, 2.794, 2.786, 2.899
1994, 4, 49.76, 53.82, 92.71, 88.17, 6.53, 3.283, -0.04793, -3.13, 2.482, 2.733, 2.732, 2.829
1994, 5, 9.266, 14.9, 24.15, 37.38, 13, 9.916, 6.618, 4.022, 2.18, 2.265, 2.263, 2.277
1994, 6, 28.09, 30.85, 35.57, 40.17, 18.68, 15.32, 11.91, 9.335, 2.601, 2.419, 2.421, 2.354
1994, 7, 13.2, 15.66, 17.14, 16.99, 20.52, 16.69, 13.39, 10.73, 1.718, 1.582, 1.589, 1.526
1994, 8, 63.88, 48.22, 58.65, 75.35, 20.32, 16.57, 13.29, 10.48, 1.844, 1.807, 1.807, 1.782
1994, 9, 59.44, 31.01, 44.87, 51.78, 15.31, 11.73, 8.522, 5.862, 2.077, 2.138, 2.133, 2.118
1994, 10, 55.47, 31.48, 48.74, 38.38, 7.596, 4.868, 1.616, -0.5438, 2.43, 2.705, 2.689, 2.743
1994, 11, 54.65, 45.64, 74, 71.05, -0.8855, -4.02, -6.888, -8.746, 3.007, 3.281, 3.282, 3.371
1994, 12, 27.43, 27.62, 38.7, 33.89, -3.454, -7.839, -9.956, -11.26, 2.258, 2.766, 2.757, 2.886
1995, 1, 35.31, 34.47, 59.96, 38.65, -4.317, -9.652, -11.63, -13.91, 2.718, 3.139, 3.137, 3.264
1995, 2, 76.66, 67.25, 130.4, 163.1, 0.8597, -3.25, -5.889, -8.153, 2.723, 3.099, 3.097, 3.246
1995, 3, 50.82, 54.85, 85.6, 100.3, 2.642, -1.148, -4.206, -6.981, 2.85, 3.09, 3.086, 3.123
1995, 4, 60.61, 97.17, 145.7, 158.7, 5.07, 1.606, -1.694, -4.75, 2.499, 2.693, 2.692, 2.775
1995, 5, 149.8, 130.8, 185, 162.8, 8.443, 5.682, 2.349, -0.6096, 2.438, 2.541, 2.548, 2.604
1995, 6, 64.57, 63.62, 73.19, 58.38, 14.27, 11.53, 8.195, 5.526, 2.137, 2.175, 2.179, 2.186
1995, 7, 47.66, 47.72, 57.15, 69.63, 17.5, 14.55, 11.29, 8.648, 1.904, 1.937, 1.932, 1.893
1995, 8, 30.79, 25.22, 37.97, 40.42, 19.56, 16.57, 13.27, 10.66, 1.855, 1.822, 1.805, 1.719
1995, 9, 51.99, 57.55, 68.11, 72.05, 14.85, 11.28, 8.14, 5.49, 1.964, 2.032, 2.033, 2.045
1995, 10, 29.43, 35.74, 50.33, 55.64, 7.272, 3.842, 0.849, -1.6, 2.86, 3.221, 3.201, 3.251
1995, 11, 55.35, 61.35, 96.75, 80.59, 2.618, -0.09398, -3.228, -5.159, 3.319, 3.62, 3.614, 3.701
1995, 12, 50.05, 47.91, 79.21, 76.26, -2.236, -6.607, -9.198, -11.2, 2.69, 3.102, 3.087, 3.187
1996, 1, 98.25, 121.8, 204.4, 194.7, -5.688, -9.773, -12.16, -13.6, 3.702, 3.95, 3.95, 4.06
1996, 2, 89.76, 99.16, 171.3, 151.2, -1.885, -7.705, -9.607, -11.46, 2.951, 3.425, 3.415, 3.554
1996, 3, 19.71, 31.18, 54.61, 60.91, 1.217, -3.56, -6.242, -8.768, 2.725, 2.967, 2.967, 3.05
1996, 4, 57.12, 43.03, 79.58, 84.59, 6.046, 2.276, -0.9629, -3.713, 3.173, 3.469, 3.457, 3.521
1996, 5, 33.26, 40.32, 63.68, 60.14, 12.65, 9.512, 6.256, 3.948, 2.712, 2.635, 2.642, 2.624
1996, 6, 22.46, 31.44, 39.84, 41.79, 16.64, 13.35, 10.09, 7.676, 1.91, 1.88, 1.873, 1.794
1996, 7, 28.28, 25.7, 31.83, 31.66, 20.73, 16.76, 13.49, 10.77, 1.524, 1.474, 1.477, 1.399
1996, 8, 13.02, 15.28, 19.39, 23.26, 19.97, 15.98, 12.66, 9.847, 1.903, 1.894, 1.891, 1.854
1996, 9, 68.03, 66.5, 77.85, 89.48, 13.69, 10.22, 6.855, 3.969, 2.413, 2.427, 2.417, 2.384
1996, 10, 56.22, 43.49, 63.48, 55.79, 7.759, 4.39, 1.255, -1.236, 2.531, 2.663, 2.668, 2.738
1996, 11, 64.2, 70.06, 107.6, 91.86, 1.606, -1.546, -4.601, -6.827, 2.522, 2.985, 2.956, 3.012
1996, 12, 65, 68.82, 128.6, 95.07, -5.068, -7.217, -10.28, -12.26, 4.437, 4.921, 4.896, 4.972
1997, 1, 105, 86.54, 154.8, 90.91, -4.829, -9.366, -11.64, -13.78, 3.274, 3.679, 3.672, 3.802
1997, 2, 13.14, 30.7, 51.21, 66.14, -3.449, -8.506, -10.88, -12.83, 2.152, 2.49, 2.487, 2.579
1997, 3, 26.91, 27.04, 46.39, 48.12, 2.921, -1.119, -3.993, -6.222, 2.577, 2.96, 2.937, 2.988
1997, 4, 78.93, 100.4, 164.4, 157, 3.966, 0.7811, -2.683, -5.354, 2.599, 2.974, 2.956, 3.048
1997, 5, 60.55, 72.76, 96.91, 81.42, 11.47, 7.957, 4.61, 1.723, 1.983, 2.163, 2.151, 2.171
1997, 6, 41.17, 34.37, 45.63, 49.72, 17, 13.78, 10.29, 7.354, 1.922, 1.958, 1.953, 1.875
1997, 7, 47.43, 33.55, 45.08, 35.91, 19.18, 15.94, 12.51, 9.783, 1.497, 1.529, 1.535, 1.516
1997, 8, 51.98, 80.34, 92.81, 119.5, 18.13, 15.05, 11.62, 8.943, 1.757, 1.792, 1.793, 1.761
1997, 9, 122.4, 99.1, 120.4, 80.72, 15.52, 12.46, 9.157, 6.731, 2.143, 2.21, 2.192, 2.134
1997, 10, 63.4, 43.73, 67.34, 64.99, 7.959, 4.953, 1.678, -0.7488, 2.768, 3.11, 3.097, 3.151
1997, 11, 35.5, 34.08, 62.96, 61.37, 0.5745, -2.767, -5.92, -8.025, 2.388, 2.827, 2.816, 2.94
1997, 12, 22.79, 16.94, 34.12, 29.07, -4.726, -8.49, -11.37, -13.19, 2.332, 2.834, 2.827, 2.972
1998, 1, 54.95, 54.54, 101.6, 75.02, -3.187, -6.891, -9.656, -11.44, 3.239, 3.655, 3.641, 3.744
1998, 2, 42.86, 43.89, 88.06, 76.81, -2.119, -6.083, -8.959, -10.9, 2.657, 2.879, 2.871, 2.912
1998, 3, 45.62, 44.82, 78.86, 69.95, 0.8788, -2.812, -5.739, -7.679, 2.236, 2.496, 2.488, 2.554
1998, 4, 57.55, 54.03, 97.38, 101.1, 5.135, 2.091, -1.229, -4.068, 1.85, 2.006, 2.008, 2.037
1998, 5, 10.27, 20.79, 25.63, 18.52, 12.06, 9.132, 5.83, 3.257, 2.28, 2.217, 2.225, 2.187
1998, 6, 55.68, 43.29, 56.4, 39.55, 13.83, 11.2, 7.937, 5.742, 2.727, 2.67, 2.685, 2.723
1998, 7, 43.84, 65.8, 77.88, 104.6, 20.57, 17.6, 14.22, 11.46, 1.405, 1.4, 1.397, 1.349
1998, 8, 36.71, 40.62, 51.35, 83.29, 19.2, 15.95, 12.62, 9.8, 1.593, 1.55, 1.543, 1.468
1998, 9, 37.33, 27.42, 35.63, 34.56, 17.32, 13.94, 10.73, 7.731, 1.696, 1.739, 1.738, 1.743
1998, 10, 58.3, 59.4, 81.1, 60.41, 8.79, 5.398, 2.338, -0.5012, 2.509, 2.574, 2.584, 2.639
1998, 11, 34.96, 43.36, 61.66, 71.88, 2.622, -0.3241, -3.371, -5.917, 2.492, 2.952, 2.929, 2.967
1998, 12, 23.19, 45.6, 72.04, 59.74, -4.702, -7.952, -10.31, -12.13, 2.435, 2.983, 2.966, 3.091
1999, 1, 34.87, 51.91, 87.06, 83.38, -2.42, -6.248, -8.91, -10.86, 3.268, 3.632, 3.627, 3.743
1999, 2, 29.49, 34.06, 63.07, 58.11, -0.9002, -5.104, -7.605, -9.397, 3.459, 4.034, 4.025, 4.197
1999, 3, 16.35, 25.54, 41.3, 52.2, 5.016, 0.9748, -1.94, -4.56, 2.355, 2.559, 2.583, 2.712
1999, 4, 115.7, 79.17, 143.7, 130.5, 5.012, 1.83, -1.354, -4.437, 2.882, 3.075, 3.096, 3.211
1999, 5, 54.68, 46.43, 72.87, 91.7, 10.11, 7.135, 3.903, 1.205, 2.166, 2.346, 2.362, 2.453
1999, 6, 26.38, 37.8, 46.01, 58.29, 15.96, 12.67, 9.437, 6.775, 2.19, 2.227, 2.229, 2.204
1999, 7, 28.02, 45.08, 58.97, 75.84, 20.48, 16.98, 13.73, 10.47, 1.873, 1.865, 1.874, 1.861
1999, 8, 59.61, 51, 72.72, 96.52, 18.82, 15.58, 12.3, 9.082, 1.831, 1.91, 1.902, 1.897
1999, 9, 41.9, 31.25, 40.42, 34.98, 13.37, 10.11, 7.002, 4.157, 1.875, 1.862, 1.865, 1.835
1999, 10, 10.61, 11.36, 20.38, 39.67, 9.152, 5.655, 2.761, 0.1885, 2.222, 2.477, 2.453, 2.45
1999, 11, 5.025, 19.56, 27.9, 34.96, 4.839, 0.7528, -1.746, -3.732, 2.164, 2.617, 2.606, 2.693
1999, 12, 32.79, 41.77, 75.14, 77.48, -4.156, -7.668, -10.25, -11.92, 2.559, 3.158, 3.148, 3.339
2000, 1, 50.04, 61.07, 109.4, 93.51, -2.64, -6.133, -8.871, -10.64, 3.071, 3.438, 3.431, 3.533
2000, 2, 35.26, 52.36, 96.88, 82.46, 0.08294, -4.255, -6.652, -8.66, 2.877, 3.177, 3.182, 3.282
2000, 3, 30.42, 46.15, 77.21, 68.07, 2.362, -1.177, -4.132, -6.4, 2.363, 2.595, 2.602, 2.678
2000, 4, 14.4, 54.19, 83.04, 108.2, 8.855, 5.266, 2.21, -0.4348, 2.406, 2.691, 2.703, 2.809
2000, 5, 32, 43.13, 58.69, 62.61, 13.06, 10.2, 7.134, 4.904, 2.663, 2.72, 2.734, 2.752
2000, 6, 30.63, 38.14, 43.68, 52.81, 17.3, 13.85, 10.76, 8.178, 2.246, 2.338, 2.332, 2.31
2000, 7, 22.16, 23.58, 30.61, 43.01, 20.99, 17.5, 14.39, 11.51, 1.723, 1.7, 1.698, 1.627
2000, 8, 46.37, 52.89, 74.44, 136.5, 20.25, 17.02, 13.88, 10.91, 1.573, 1.552, 1.538, 1.42
2000, 9, 39.15, 51.74, 64.04, 65.12, 15.57, 12.1, 9.012, 6.326, 2.526, 2.582, 2.566, 2.503
2000, 10, 16.21, 13.52, 21.04, 24.41, 10.23, 6.13, 3.117, 0.4821, 2.317, 2.354, 2.357, 2.37
2000, 11, 31.01, 32.94, 58.11, 51.76, -2.851, -7.344, -10.05, -11.92, 2.203, 2.646, 2.641, 2.784
2000, 12, 31.62, 42.66, 75.73, 64.66, -3.715, -8.994, -11.27, -12.77, 2.841, 3.283, 3.272, 3.414
2001, 1, 27.94, 22.87, 43.18, 30.76, -4.81, -11.01, -12.91, -14.5, 2.323, 2.796, 2.788, 2.919
2001, 2, 31.49, 36.71, 68.37, 66.74, -1.318, -5.629, -8.224, -10.09, 2.775, 2.931, 2.934, 3.006
2001, 3, 35.19, 41.63, 68.7, 65.92, 2.864, -0.9239, -3.955, -6.606, 2.023, 2.266, 2.27, 2.348
2001, 4, 36.99, 53.19, 88.1, 105, 7.92, 4.64, 1.448, -1.442, 2.456, 2.681, 2.695, 2.776
2001, 5, 59.32, 46.46, 65.37, 54.06, 12.76, 9.299, 6.125, 3.158, 2.13, 2.379, 2.377, 2.408
2001, 6, 14.42, 17.83, 23.44, 31.23, 18.01, 14.26, 11.17, 8.28, 2.258, 2.237, 2.232, 2.148
2001, 7, 46.72, 39.5, 58.77, 74.73, 21.3, 18.02, 14.71, 11.71, 1.739, 1.712, 1.71, 1.622
2001, 8, 42.28, 43.14, 55.7, 70.93, 19.39, 16.3, 13, 9.836, 1.479, 1.533, 1.538, 1.561
2001, 9, 30.22, 39.61, 48.1, 52.14, 15.33, 12.26, 9.175, 6.236, 1.959, 2.044, 2.031, 2.009
2001, 10, 39.41, 21.68, 35.23, 25.03, 8.296, 5.856, 2.822, 0.4753, 2.854, 3.142, 3.124, 3.127
2001, 11, 46.84, 44.08, 78.65, 74.34, 2.323, -0.4579, -3.275, -5.491, 1.976, 2.238, 2.245, 2.331
2001, 12, 19.38, 27.02, 48.08, 57.89, -5.265, -8.637, -11.35, -12.59, 2.808, 3.287, 3.277, 3.407
2002, 1, 19.3, 36.25, 55.66, 60.69, -5.882, -9.468, -12.08, -13.48, 2.881, 3.363, 3.348, 3.459
2002, 2, 21.08, 35.05, 52.37, 41.73, -5.587, -10.36, -12.42, -13.93, 2.577, 3.126, 3.12, 3.289
2002, 3, 23.27, 39.51, 53.99, 48.89, -0.6922, -4.538, -7.315, -9.28, 2.671, 2.911, 2.912, 2.968
2002, 4, 29.47, 30.43, 46.22, 40.45, 8.52, 5.793, 2.693, 0.05156, 2.507, 2.776, 2.787, 2.877
2002, 5, 9.313, 27.6, 32.38, 36.1, 12.06, 8.717, 5.568, 2.811, 1.682, 1.92, 1.918, 1.932
2002, 6, 1.788, 4.913, 7.873, 13.12, 18.92, 15.79, 12.6, 9.998, 2.117, 2.184, 2.182, 2.163
2002, 7, 17.96, 28.71, 34.45, 39.52, 22.85, 19.02, 15.73, 12.75, 1.373, 1.503, 1.509, 1.529
2002, 8, 22.93, 42.31, 49.21, 80.02, 19.58, 16.2, 12.9, 10.15, 2.101, 2.067, 2.067, 1.998
