# Created by WEAP: 5/11/2021 9:10:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.432, 0.53, -1.47, 46.45, 68.83, 80.11
2006, 2, 5.834, 3.686, 1.263, 126.4, 225.5, 265.3
2006, 3, 6.026, 3.822, 1.261, 190.6, 312.7, 341.3
2006, 4, 10.74, 8.612, 6.078, 29.83, 49.56, 57.1
2006, 5, 12.86, 10.73, 8.245, 11.83, 22.01, 21.79
2006, 6, 20.85, 18.77, 16.31, 0.6715, 0.9459, 2.427
2006, 7, 23.15, 21.03, 18.82, 0.0009962, 0.0407, 0
2006, 8, 23.12, 21.1, 18.85, 0, 0.09564, 0.434
2006, 9, 16.47, 14.46, 12.26, 5.034, 7.651, 9.671
2006, 10, 12.05, 10.03, 7.724, 29.49, 48.97, 64.11
2006, 11, 4.832, 2.942, 0.7498, 87.65, 127.6, 137.2
2006, 12, 2.443, 0.5027, -1.724, 112.9, 202.1, 216.3
2007, 1, 3.666, 1.762, -0.3066, 81.45, 142.2, 151.5
2007, 2, 4.384, 2.358, -0.0963, 65.99, 111.6, 121.4
2007, 3, 6.707, 4.561, 2.028, 60.76, 99.11, 124.8
2007, 4, 11.2, 9.131, 6.664, 27.9, 44.51, 54.3
2007, 5, 18.33, 16.16, 13.72, 2.738, 5.087, 6.583
2007, 6, 20.69, 18.54, 16.09, 13.27, 15.19, 24.43
2007, 7, 23.47, 21.44, 19.2, 1.815, 1.809, 2.211
2007, 8, 19.78, 17.6, 15.07, 4.061, 3.709, 4.512
2007, 9, 18.57, 16.52, 14.33, 7.397, 11.41, 15.81
2007, 10, 10.73, 8.812, 6.681, 12.23, 19.33, 23.5
2007, 11, 6.309, 4.295, 2.02, 111.6, 183, 210.9
2007, 12, 0.6872, -0.9752, -2.575, 12.99, 25.38, 26.73
2008, 1, 1.01, -0.7531, -2.775, 164.4, 245.6, 243.7
2008, 2, 5.163, 3.012, 0.4577, 126.8, 207, 239.2
2008, 3, 7.057, 4.989, 2.573, 29.86, 46.45, 62.45
2008, 4, 9.801, 7.609, 5.021, 22.02, 32.85, 46.66
2008, 5, 13.95, 11.66, 8.818, 66.05, 102, 127.5
2008, 6, 18.11, 16.1, 13.75, 16.27, 25.57, 33.41
2008, 7, 23.53, 21.44, 19.02, 2.01, 2.207, 2.838
2008, 8, 20.22, 18.13, 15.89, 1.863, 2.364, 3.165
2008, 9, 20.26, 18.23, 16.1, 2.417, 3.51, 6.129
2008, 10, 14.69, 12.67, 10.2, 43.31, 78.21, 98.88
2008, 11, 6.992, 5.104, 3.027, 73.31, 90.5, 94.85
2008, 12, 2.204, 0.4913, -1.206, 20.98, 32.7, 35.73
2009, 1, 3.79, 1.771, -0.3101, 267.7, 411.1, 441
2009, 2, 4.949, 2.838, 0.4663, 23.98, 35.4, 37.14
2009, 3, 10.56, 8.284, 5.686, 69.16, 118.1, 138.8
2009, 4, 10.83, 8.657, 6.049, 66.8, 104.2, 128.9
2009, 5, 14.15, 12.06, 9.523, 18.92, 29.66, 37.79
2009, 6, 17.14, 15.07, 12.67, 27.24, 34.38, 46.84
2009, 7, 20.84, 18.85, 16.55, 0.7187, 0.602, 1.041
2009, 8, 21.56, 19.42, 17.07, 7.955, 10.77, 16.86
2009, 9, 18.53, 16.39, 14.08, 57.88, 88.8, 104.1
2009, 10, 11.7, 9.705, 7.441, 48.11, 79.45, 91.66
2009, 11, 5.613, 3.734, 1.676, 62.28, 106.4, 100.9
2009, 12, 1.901, 0.1716, -1.724, 252.5, 388.4, 434
2010, 1, 3.605, 1.765, -0.2073, 94.36, 147.9, 171.4
2010, 2, 5.749, 3.665, 1.366, 90.09, 145.6, 144.2
2010, 3, 8.063, 5.846, 3.152, 83.01, 129.5, 145.2
2010, 4, 9.009, 6.683, 3.762, 119.1, 203.8, 253.4
2010, 5, 11.15, 8.875, 6.106, 48.37, 83.35, 117.9
2010, 6, 21.09, 19.01, 16.68, 0.6933, 1.719, 1.924
2010, 7, 25.58, 23.51, 21.11, 0.7419, 0.8988, 0.9724
2010, 8, 20.51, 18.51, 16.32, 0.01314, 0.02703, 0.01273
2010, 9, 17.2, 15.17, 12.83, 24.64, 36.9, 59.41
2010, 10, 15.25, 13.22, 10.93, 25.51, 35, 35.76
2010, 11, 6.522, 4.533, 2.286, 190.6, 302, 322.6
2010, 12, 3.356, 1.714, 0.01198, 50.06, 90.52, 92.86
2011, 1, 1.158, -0.618, -2.498, 58.7, 103.8, 106.4
2011, 2, 2.336, 0.3174, -1.907, 31.28, 53.8, 58.3
2011, 3, 2.984, 0.8111, -1.789, 50.93, 82.23, 102.5
2011, 4, 9.056, 6.85, 4.182, 48.47, 83.62, 105.4
2011, 5, 11.19, 8.967, 6.316, 77.04, 113.3, 147.9
2011, 6, 16.36, 14.24, 11.8, 15.91, 26.32, 30.05
2011, 7, 23.64, 21.63, 19.34, 1.429, 1.941, 2.116
2011, 8, 23.77, 21.68, 19.29, 0.1941, 0.6368, 2.897
2011, 9, 20.45, 18.53, 16.31, 30.82, 45.27, 53.94
2011, 10, 12.34, 10.28, 7.894, 65.37, 106.2, 129.4
2011, 11, 6.173, 4.316, 2.203, 103, 162.2, 184.9
2011, 12, 2.616, 0.9968, -0.5871, 21.16, 36.28, 46.25
2012, 1, 3.491, 1.582, -0.5608, 186.4, 293.3, 296.7
2012, 2, 7.99, 5.923, 3.694, 92.17, 139.8, 150.5
2012, 3, 8.81, 6.582, 3.932, 122.5, 184.4, 197.4
2012, 4, 7.742, 5.573, 2.956, 44.98, 72.37, 97
2012, 5, 12.35, 10.18, 7.643, 28.92, 49.02, 62.16
2012, 6, 20.85, 18.73, 16.24, 2.496, 4.141, 6.84
2012, 7, 23.16, 21.1, 18.84, 0.0787, 0.1042, 0.1207
2012, 8, 22.73, 20.57, 18.18, 4.604, 7.085, 9.537
2012, 9, 16.13, 14.06, 11.71, 56.18, 75.37, 119
2012, 10, 11.4, 9.422, 7.224, 35.88, 63.81, 73.92
2012, 11, 7.333, 5.508, 3.82, 104.9, 159.1, 178.5
2012, 12, 3.346, 1.54, -0.3296, 171.9, 266.8, 300.5
2013, 1, 2.683, 0.9095, -0.8794, 49.56, 81.36, 93.52
2013, 2, 5.09, 2.86, 0.2691, 90.55, 146.9, 161.6
2013, 3, 7.655, 5.372, 2.703, 119.3, 194.9, 219.6
2013, 4, 10.47, 8.267, 5.488, 85.25, 136.6, 176.6
2013, 5, 14.75, 12.57, 9.88, 34.08, 53.17, 60.95
2013, 6, 18.81, 16.68, 14.14, 44.92, 67.62, 85.69
2013, 7, 20.64, 18.5, 15.83, 29.7, 44.84, 61.3
2013, 8, 17.53, 15.27, 12.61, 19.96, 37.66, 64.4
2013, 9, 17.2, 14.97, 12.42, 117, 203.1, 234.8
2013, 10, 10.98, 8.84, 6.27, 83.47, 142.8, 168.2
2013, 11, 7.013, 5.094, 2.998, 219.3, 344.8, 374.3
2013, 12, 2.26, 0.3396, -1.654, 203.2, 323.9, 356.8
2014, 1, 4.655, 2.695, 0.659, 99.63, 168.2, 195.8
2014, 2, 3.854, 1.583, -1.225, 73.24, 122.9, 130.7
2014, 3, 5.72, 3.586, 0.9815, 116.9, 190.5, 222.2
2014, 4, 8.478, 6.272, 3.492, 121.5, 182, 228.2
2014, 5, 13.52, 11.34, 8.699, 13.37, 21.01, 25.45
2014, 6, 23.54, 21.5, 19.17, 0.06122, 0.5028, 0.3349
2014, 7, 21.98, 19.91, 17.55, 6.133, 5.416, 7.652
2014, 8, 20.49, 18.51, 16.34, 0, 0.00115, 0
2014, 9, 20.64, 18.79, 16.89, 0.9694, 1.129, 1.096
2014, 10, 13.05, 11.14, 8.901, 25.25, 37.44, 48.24
2014, 11, 7.722, 6.011, 4.285, 81.62, 126.6, 139.2
2014, 12, 1.456, -0.436, -2.516, 70.23, 118.3, 127.7
2015, 1, 2.056, 0.2462, -1.604, 95.01, 162.3, 158.6
2015, 2, 3.406, 1.241, -1.142, 129.6, 222.4, 246.8
2015, 3, 4.172, 1.896, -0.6381, 286.9, 444.9, 485.8
2015, 4, 11.76, 9.547, 6.868, 33.54, 48.08, 63.76
2015, 5, 12.02, 9.961, 7.36, 24.62, 35.22, 49.91
