# Created by WEAP: 5/11/2021 9:06:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.686, -0.2939, 385.4, 500
2006, 2, 4.285, 1.464, 335.4, 411.3
2006, 3, 4.492, 1.734, 373.9, 472.6
2006, 4, 7.351, 4.608, 178.3, 218.7
2006, 5, 9.843, 7.318, 214.1, 275.1
2006, 6, 14.1, 11.57, 69, 82.97
2006, 7, 17.12, 14.8, 11.37, 14.54
2006, 8, 16.51, 14.11, 74.31, 101.3
2006, 9, 11, 8.282, 211.6, 256
2006, 10, 9.557, 6.851, 126.9, 139.9
2006, 11, 3.916, 0.8781, 511.9, 621.6
2006, 12, 1.165, -1.71, 610.7, 785.6
2007, 1, 4.06, 1.097, 697.6, 905.2
2007, 2, 4.114, 1.191, 377.3, 446.1
2007, 3, 6.087, 3.396, 308.2, 405
2007, 4, 8.883, 6.382, 131.3, 161.6
2007, 5, 13.5, 11.21, 59.65, 70.32
2007, 6, 14.88, 12.31, 54.72, 68.58
2007, 7, 16.59, 14.2, 46.68, 61.87
2007, 8, 15.42, 12.96, 80.78, 101.8
2007, 9, 13.08, 10.54, 168.1, 191
2007, 10, 7.634, 5.086, 154.3, 169.4
2007, 11, 3.919, 0.9913, 351.7, 416.2
2007, 12, 0.1813, -2.559, 259.4, 318.3
2008, 1, 0.5641, -2.407, 425.6, 556.4
2008, 2, 5.197, 2.374, 375, 524.8
2008, 3, 4.996, 2.248, 251.1, 330.1
2008, 4, 6.763, 4.084, 177.5, 205.2
2008, 5, 12.98, 10.57, 168.3, 192.2
2008, 6, 14.12, 11.61, 110.9, 139.2
2008, 7, 17.12, 14.82, 68.08, 86.65
2008, 8, 15.95, 13.48, 170.3, 207.7
2008, 9, 14.25, 11.7, 102.1, 115.9
2008, 10, 12.38, 9.87, 17.6, 18.7
2008, 11, 5.262, 2.586, 132.7, 170.5
2008, 12, 2.42, -0.4269, 379.5, 468.4
2009, 1, 1.609, -1.258, 460.1, 598.4
2009, 2, 4.45, 1.724, 74.92, 92.77
2009, 3, 9.812, 7.217, 180.3, 206.2
2009, 4, 9.777, 7.163, 162.7, 201.2
2009, 5, 11.1, 8.525, 227.4, 282.9
2009, 6, 13.61, 11.01, 177.5, 212.8
2009, 7, 16.16, 13.7, 126.2, 165
2009, 8, 18.09, 15.83, 101.9, 126.7
2009, 9, 15.33, 12.82, 132.7, 175.7
2009, 10, 8.853, 6.134, 317.8, 365.9
2009, 11, 4.076, 1.15, 481.9, 552.2
2009, 12, 0.91, -2.025, 348.7, 434.8
2010, 1, 0.8469, -2.045, 160.3, 206.9
2010, 2, 3.989, 1.051, 323.6, 391.6
2010, 3, 6.215, 3.351, 473.2, 586.7
2010, 4, 9.364, 6.756, 247.6, 313.1
2010, 5, 9.44, 6.763, 217.5, 280.4
2010, 6, 14.3, 11.73, 76.3, 110.8
2010, 7, 18.11, 15.84, 3.872, 4.322
2010, 8, 15.21, 12.64, 179.4, 219.5
2010, 9, 15.05, 12.63, 86.72, 99.3
2010, 10, 9.02, 6.407, 179.1, 201.2
2010, 11, 4.598, 1.8, 432.5, 576.3
2010, 12, 0.3845, -2.467, 293.7, 354.6
2011, 1, 2.58, -0.384, 437, 557.3
2011, 2, 1.035, -1.681, 127.9, 156.2
2011, 3, 2.466, -0.4017, 264.6, 327.5
2011, 4, 7.49, 4.719, 241.2, 275.4
2011, 5, 9.807, 7.183, 159.9, 195.1
2011, 6, 12.16, 9.579, 180.1, 213
2011, 7, 17.53, 15.16, 115.7, 167
2011, 8, 17.99, 15.74, 14.58, 19.57
2011, 9, 14.49, 12, 67.29, 78.78
2011, 10, 9.046, 6.384, 195.7, 245.1
2011, 11, 2.094, -0.756, 275.2, 333.6
2011, 12, 0.99, -1.872, 272, 367.9
2012, 1, 3.209, 0.3555, 302.5, 390.3
2012, 2, 6.257, 3.522, 195.4, 241.1
2012, 3, 6.668, 3.998, 427.1, 542.8
2012, 4, 6.349, 3.672, 216, 276.8
2012, 5, 10.25, 7.683, 159.7, 193.3
2012, 6, 15.31, 12.94, 106.1, 134.8
2012, 7, 16.68, 14.36, 23.7, 31
2012, 8, 18.53, 16.18, 72.58, 94.17
2012, 9, 13.13, 10.48, 381.3, 479.2
2012, 10, 8.413, 5.638, 389.7, 462.8
2012, 11, 5.832, 2.907, 175.7, 214.9
2012, 12, 3.249, 0.3548, 361.1, 436.2
2013, 1, 3.615, 0.7258, 181.4, 226
2013, 2, 2.416, -0.6135, 151.5, 174.8
2013, 3, 5.442, 2.716, 236.8, 288.8
2013, 4, 7.639, 5.01, 177.2, 225
2013, 5, 11.58, 9.001, 119.5, 140.5
2013, 6, 15.12, 12.56, 189.3, 235.9
2013, 7, 16.91, 14.49, 130.8, 177.2
2013, 8, 15.3, 12.62, 152, 200.3
2013, 9, 15.28, 12.78, 157.5, 188.2
2013, 10, 9.011, 6.212, 244.1, 292.7
2013, 11, 5.683, 2.874, 484.7, 578.6
2013, 12, 2.659, -0.2372, 366.4, 468.2
2014, 1, 4.34, 1.448, 343.8, 455.1
2014, 2, 3.953, 1.123, 103.6, 114.9
2014, 3, 5.759, 2.95, 140, 161.8
2014, 4, 10.26, 7.702, 198.1, 245.4
2014, 5, 10.96, 8.383, 160.2, 198.9
2014, 6, 16.71, 14.37, 43.04, 51.22
2014, 7, 15.79, 13.32, 115.4, 160.2
2014, 8, 15.38, 12.83, 90.47, 121.8
2014, 9, 14.99, 12.53, 72.21, 87.94
2014, 10, 8.584, 5.869, 309.1, 359.3
2014, 11, 5.422, 2.535, 309.3, 370.8
2014, 12, 1.774, -1.046, 591.6, 781.2
2015, 1, -0.3918, -3.423, 940.4, 1179
2015, 2, 2.499, -0.3069, 377.2, 484
2015, 3, 1.183, -1.914, 477.3, 593.4
2015, 4, 8.567, 5.982, 107.7, 127.3
2015, 5, 9.279, 6.565, 246.8, 303.1
2015, 6, 12.68, 10.16, 94.66, 114.7
2015, 7, 16, 13.59, 94.15, 124.9
2015, 8, 18.98, 16.65, 38.18, 52.58
2015, 9, 13.19, 10.55, 275.3, 329.6
2015, 10, 9.585, 6.94, 153.2, 184.6
2015, 11, 3.891, 1.044, 377.9, 448
2015, 12, 3.388, 0.4612, 487.1, 650.8
2016, 1, 0.8214, -2.027, 146.4, 185.1
2016, 2, 4.031, 1.186, 500.9, 622.1
2016, 3, 2.071, -0.8157, 251.3, 306.5
2016, 4, 6.836, 4.094, 183.2, 217.8
2016, 5, 10.55, 7.967, 82.81, 98.9
2016, 6, 15.11, 12.73, 77.68, 91.78
2016, 7, 16.82, 14.49, 12.62, 17.97
2016, 8, 18.17, 15.84, 5.093, 6.757
2016, 9, 14.36, 11.98, 81.06, 93.03
2016, 10, 8.797, 6.166, 181.4, 202.2
2016, 11, 4.875, 2.061, 390, 442.4
2016, 12, 3.941, 0.9631, 606.4, 793.4
2017, 1, -1.29, -4.223, 196.8, 236.3
2017, 2, 2.26, -0.6132, 254.2, 320.8
2017, 3, 6.105, 3.383, 196.7, 250.7
2017, 4, 7.823, 5.252, 261.4, 348.3
2017, 5, 12.61, 10.25, 79.82, 100.2
2017, 6, 17.05, 14.66, 37.09, 48.17
2017, 7, 16.35, 14.03, 76.76, 106
2017, 8, 17.24, 14.91, 62.42, 77.41
2017, 9, 14.39, 11.86, 61.48, 71.23
2017, 10, 10.64, 8.118, 82.46, 91.36
2017, 11, 4.696, 1.876, 129.6, 159.7
2017, 12, 4.107, 1.205, 587.3, 775.3
2018, 1, 3.372, 0.487, 215.9, 265.3
2018, 2, 4.358, 1.374, 261.8, 337.8
2018, 3, 6.523, 3.566, 360.9, 430.4
2018, 4, 8.492, 5.885, 145.6, 184.5
2018, 5, 13.13, 10.72, 80.73, 96.53
2018, 6, 14.16, 11.61, 189.9, 230.9
2018, 7, 14.97, 12.55, 83.29, 102.2
2018, 8, 16.71, 14.37, 149.4, 189.6
2018, 9, 14.22, 11.68, 212.1, 248.9
2018, 10, 9.182, 6.512, 265.2, 305.5
2018, 11, 4.389, 1.601, 231.2, 298.4
2018, 12, 2.596, -0.2411, 433.2, 560.3
2019, 1, 2.041, -0.891, 491.2, 656.2
