# Created by WEAP: 5/11/2021 9:09:24 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.644, -4.957, -10.41, -15.21, 12.67, 16.83, 48.7, 77.75
2006, 2, -5.386, -2.18, -7.461, -12.59, 12.49, 19.55, 50.9, 84.72
2006, 3, 0.3694, 2.712, -3.955, -8.907, 17.3, 16.95, 48.59, 67.8
2006, 4, 11.23, 9.658, 1.91, -2, 33.17, 32.15, 37.06, 57.4
2006, 5, 14.55, 13.46, 7.247, 2.314, 70.51, 70.44, 84.13, 130.5
2006, 6, 17.93, 16.44, 9.519, 4.73, 83.45, 41.68, 42.08, 54.91
2006, 7, 25.83, 24.27, 17.38, 12.6, 31.55, 31.48, 36.6, 45.4
2006, 8, 22.66, 22.05, 15.38, 10.51, 57.1, 35.8, 45.62, 63.1
2006, 9, 14.6, 15.24, 8.869, 3.891, 26.73, 18.31, 22.64, 32.15
2006, 10, 11.14, 10.08, 3.855, -0.7901, 34.02, 26.76, 46.59, 75.81
2006, 11, 3.361, 2.484, -3.695, -8.562, 9.69, 13.13, 21.41, 44.23
2006, 12, -1.022, -0.1065, -6.076, -11.1, 19.01, 16.95, 28.67, 46.64
2007, 1, -3.528, -1.824, -7.268, -12.16, 11.24, 10.12, 24.14, 42.47
2007, 2, 2.576, 2.394, -4.176, -9.47, 24.76, 20.32, 25.99, 45.02
2007, 3, 8.854, 7.608, 0.2069, -4.388, 13.28, 10.7, 18.89, 21.91
2007, 4, 11.1, 11.05, 5.908, 0.9556, 45.14, 69.78, 135.6, 207.2
2007, 5, 17.81, 15.65, 9.133, 4.306, 13.25, 66.27, 105.8, 156.9
2007, 6, 21.64, 20.54, 14.05, 9.077, 41.92, 53.32, 78.61, 117.2
2007, 7, 23.38, 22.08, 15.65, 10.52, 27.6, 51.34, 51.9, 58.22
2007, 8, 24.91, 22.38, 15.27, 10.73, 16.09, 24.21, 31.96, 37.48
2007, 9, 18.28, 18.14, 11.84, 7.03, 52.03, 19.12, 25.4, 38.36
2007, 10, 6.15, 5.805, -0.4794, -5.303, 32.68, 34.9, 52.44, 66.74
2007, 11, 2.755, 3.532, -2.319, -7.133, 11.39, 20.67, 49.98, 81.16
2007, 12, -5.804, -5.623, -11.28, -16.18, 11.05, 19.4, 48.5, 84.51
2008, 1, -4.475, -1.653, -6.946, -11.81, 13.76, 11.23, 30.77, 46.98
2008, 2, 2.245, 2.14, -4.706, -9.334, 5.306, 15.01, 36.18, 52.74
2008, 3, 3.83, 1.593, -5.894, -10.62, 18.48, 36.68, 71.07, 97.47
2008, 4, 8.719, 8.497, 2.124, -2.71, 47.66, 37.33, 64.04, 92.95
2008, 5, 13.59, 12.04, 5.815, 1.171, 42.45, 107.1, 140.2, 159.4
2008, 6, 20.3, 18.48, 12.07, 7.256, 33.15, 31.49, 38.78, 49.56
2008, 7, 26.19, 25.17, 18.83, 13.8, 44.97, 31.94, 30.96, 36.71
2008, 8, 23.31, 21.72, 15.09, 10.22, 41.67, 29.58, 34.12, 60.45
2008, 9, 14.74, 14.16, 7.378, 2.806, 42.6, 31.61, 50.59, 50.91
2008, 10, 13.74, 12.67, 6.151, 1.37, 17.63, 30.95, 61.26, 92.53
2008, 11, -1.951, 0.2014, -4.691, -10.02, 5.944, 14.66, 26.24, 41.17
