# Created by WEAP: 5/11/2021 9:10:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.57, 8.286, 4.771, 10.83, 26.48, 40.5
2006, 2, 15.9, 11.52, 8.011, 12.82, 33.32, 46.99
2006, 3, 18.12, 13.54, 10.08, 15.64, 46.34, 64.48
2006, 4, 22.96, 18.15, 14.48, 13.69, 25.52, 32.71
2006, 5, 27.64, 23.23, 19.41, 0.02716, 0.1463, 0.5811
2006, 6, 32.1, 27.4, 23.57, 0.5579, 1.56, 4.525
2006, 7, 34.21, 29.82, 26.4, 52.22, 108.6, 151
2006, 8, 31.3, 27.05, 23.81, 139.4, 167.3, 228.9
2006, 9, 29.97, 25.41, 21.79, 30.8, 64.17, 71.62
2006, 10, 23.58, 19.04, 15.46, 45.43, 90.32, 111.2
2006, 11, 16.11, 11.82, 8.224, 11.92, 22.21, 29.14
2006, 12, 12.14, 7.995, 4.557, 22.69, 60, 80.13
2007, 1, 14.19, 9.905, 6.113, 0.1268, 0.4896, 0.4378
2007, 2, 15.99, 11.42, 7.824, 22.32, 56.03, 79.93
2007, 3, 18.92, 14.26, 10.69, 6.374, 14.17, 14.91
2007, 4, 22.32, 17.58, 13.87, 39.58, 101.9, 139.6
2007, 5, 29.52, 24.71, 20.71, 26.04, 35.98, 45.31
2007, 6, 33.29, 29.21, 25.64, 1.626, 1.197, 2.823
2007, 7, 35.44, 31.35, 28.08, 15.44, 35.75, 52.37
2007, 8, 32.91, 28.38, 24.83, 37.58, 70.6, 89.64
2007, 9, 31.37, 26.96, 23.41, 20.59, 47.28, 46.77
2007, 10, 21.8, 17.18, 13.63, 9.479, 14.92, 22.75
2007, 11, 16.48, 12.25, 8.568, 11.95, 25.93, 40.62
2007, 12, 13.29, 8.864, 5.206, 41.12, 98.77, 166.4
2008, 1, 14.39, 10.01, 6.29, 15.01, 17.22, 25.07
2008, 2, 14.68, 10.13, 6.81, 48.17, 125.3, 183.9
2008, 3, 16.48, 11.95, 8.482, 16.08, 37.89, 49.9
2008, 4, 20.11, 15.39, 11.67, 16.31, 29.63, 51.27
2008, 5, 24.7, 20.16, 16.36, 0.07867, 0.131, 0.4645
2008, 6, 31, 26.91, 23.16, 0.01769, 0, 0
2008, 7, 34.27, 29.99, 26.54, 30.19, 82.81, 111.8
2008, 8, 33.13, 28.6, 25, 37.69, 49.27, 57.63
2008, 9, 29.45, 25.14, 21.51, 8.702, 17.55, 19.42
2008, 10, 23.73, 19.39, 15.85, 19.13, 36.33, 51.58
2008, 11, 17.22, 12.87, 9.188, 2.739, 3.704, 5.61
2008, 12, 13.07, 8.758, 5.127, 10.61, 28.69, 48.66
2009, 1, 14.75, 10.41, 7.116, 129.7, 255.7, 341.8
2009, 2, 13.83, 9.316, 5.815, 11.9, 31.05, 58.52
2009, 3, 17.79, 12.86, 9.625, 75.6, 128.5, 147.8
2009, 4, 19.72, 15.09, 11.6, 13.91, 33.05, 51.01
2009, 5, 25.49, 20.89, 17.2, 0.5536, 5.353, 13.52
2009, 6, 31.79, 27.31, 23.49, 2.044, 2.323, 2.219
2009, 7, 34.65, 30.45, 27.03, 24.3, 34.82, 46.42
2009, 8, 33.9, 29.42, 25.71, 25.46, 49.7, 56.47
2009, 9, 30.04, 25.7, 22.03, 9.627, 24.29, 31
2009, 10, 24.08, 19.92, 16.29, 9.551, 21.71, 32.95
2009, 11, 18.19, 13.95, 10.09, 6.161, 17.49, 27.68
2009, 12, 12.32, 8.105, 4.373, 29.01, 76.26, 106.5
2010, 1, 12.47, 8.265, 4.77, 6.442, 8.013, 11.08
2010, 2, 15.11, 10.5, 6.866, 25.81, 53.79, 78.59
2010, 3, 18.79, 14.11, 10.78, 0.8019, 3.001, 3.817
2010, 4, 21.28, 16.79, 13.11, 9.478, 16.35, 19.91
2010, 5, 27.13, 22.64, 18.91, 0, 0, 0
2010, 6, 32.19, 27.79, 24.16, 3.969, 11.07, 12.72
2010, 7, 35.04, 30.96, 27.7, 54.42, 94.18, 120.1
2010, 8, 34.55, 30.6, 26.82, 8.368, 15.86, 16.87
2010, 9, 33.3, 29.35, 25.8, 0.4457, 0.6167, 1.406
2010, 10, 26.77, 22.54, 18.91, 71.98, 98, 121.3
2010, 11, 16.19, 11.99, 8.289, 22.37, 40.21, 52.15
2010, 12, 12.9, 8.643, 4.916, 5.292, 16.31, 29.23
2011, 1, 13.44, 9.153, 5.571, 13.88, 20.93, 28.48
2011, 2, 13.13, 8.805, 5.306, 54.09, 109.9, 146.7
2011, 3, 13.91, 9.284, 5.915, 12.99, 20.49, 28.83
2011, 4, 20.43, 15.64, 11.89, 4.879, 10.76, 16.24
2011, 5, 26.04, 21.72, 17.97, 0.3643, 1.285, 0.6557
2011, 6, 31.79, 27.51, 23.74, 2.329, 5.649, 5.753
2011, 7, 35.08, 30.77, 27.3, 22.16, 39.8, 37.72
2011, 8, 34.7, 30.34, 26.78, 54.94, 100.7, 109.3
2011, 9, 30.81, 26.11, 22.46, 96.17, 161.3, 164.5
2011, 10, 24.15, 19.7, 16.04, 0.8285, 2.044, 2.118
2011, 11, 16.82, 12.54, 8.951, 108.2, 218.2, 288.2
2011, 12, 15.8, 11.36, 7.554, 60.39, 132, 189.1
2012, 1, 15.31, 10.48, 6.725, 44.4, 86.58, 110.2
2012, 2, 17.94, 13.38, 9.613, 7.9, 14.61, 20.23
2012, 3, 19.04, 14.51, 10.95, 114.2, 244.3, 317.6
2012, 4, 19.27, 14.4, 10.67, 59.8, 121, 163.4
2012, 5, 25.47, 20.82, 17.15, 0, 0.06316, 0.3469
2012, 6, 31.79, 27.27, 23.63, 4.524, 10.6, 13.66
2012, 7, 35.9, 31.65, 27.98, 12.1, 24.89, 32.28
2012, 8, 34.29, 29.84, 26.15, 73.52, 116.8, 144.5
2012, 9, 29.27, 24.9, 21.26, 15.02, 25.33, 30.51
2012, 10, 24.63, 20.34, 16.57, 0.6949, 2.869, 3.946
2012, 11, 18.66, 14.35, 10.81, 48.83, 85.89, 91.04
2012, 12, 14.99, 10.54, 7.136, 79.19, 159.6, 246.5
