# Created by WEAP: 5/11/2021 9:09:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.181, 3.197, -1.651, -5.136, 31.81, 27.79, 32.39, 44.43
2006, 2, 10.27, 5.678, 0.8876, -2.345, 242.7, 285.3, 327.7, 383.3
2006, 3, 9.86, 5.107, 0.3663, -2.69, 163.7, 216.1, 267.9, 310.5
2006, 4, 14.96, 10.65, 5.86, 2.879, 36.17, 56.19, 67.52, 86.39
2006, 5, 17.81, 13.4, 8.872, 5.932, 1.023, 3.162, 4.83, 6.47
2006, 6, 24.6, 20.36, 15.56, 12.41, 0.6612, 7.303, 17.17, 21.8
2006, 7, 27.89, 23.55, 18.56, 15.36, 0.5801, 4.609, 10.95, 14.54
2006, 8, 27.26, 23.24, 18.36, 15.32, 0.08431, 0.615, 0.5972, 0.8299
2006, 9, 21.1, 17.08, 12.41, 9.295, 68.61, 92.06, 114, 125.4
2006, 10, 16.93, 12.71, 7.911, 4.773, 62.32, 77.74, 90.67, 114.4
2006, 11, 10.52, 6.185, 1.285, -1.716, 132.2, 173.3, 215.1, 265.6
2006, 12, 7.396, 2.934, -2.38, -5.848, 186.5, 232.8, 274.3, 332.3
2007, 1, 8.916, 4.863, -0.2124, -3.523, 68.01, 81.83, 96, 114.9
2007, 2, 9.222, 4.663, -0.1828, -3.55, 154.2, 175.1, 210.9, 268.4
2007, 3, 10.98, 6.52, 1.805, -1.335, 42.53, 53.52, 75.33, 89.37
2007, 4, 14.43, 10.28, 5.648, 2.856, 23.34, 51.53, 76.08, 96.17
2007, 5, 21.85, 17.99, 13.47, 10.52, 3.317, 14.74, 21.26, 24.04
2007, 6, 24.06, 19.78, 15.1, 12.13, 13.07, 20.42, 23.78, 27.71
2007, 7, 27.72, 23.63, 18.8, 15.75, 0.374, 2.447, 6.997, 9.888
2007, 8, 24.41, 20.53, 15.75, 12.82, 1.836, 4.946, 7.693, 14.33
2007, 9, 24.03, 20.15, 15.53, 12.37, 0.6266, 2.136, 2.857, 2.899
2007, 10, 15.91, 11.93, 7.183, 3.999, 25.67, 47.04, 61.52, 68.93
2007, 11, 11.41, 7.005, 1.985, -1.203, 201.7, 287.6, 331.5, 407.3
2007, 12, 8.167, 4.241, -1.104, -4.619, 37.95, 42.23, 56.4, 71.13
2008, 1, 8.329, 3.862, -1.582, -5.069, 167.6, 189.8, 220.5, 265
2008, 2, 9.043, 4.369, -0.4388, -3.61, 242, 316.2, 365.6, 423.2
2008, 3, 11.31, 7.015, 2.279, -0.9323, 29.83, 38.82, 45.57, 55.49
2008, 4, 13.33, 8.771, 3.893, 0.9656, 55.96, 82.25, 99.01, 106.2
2008, 5, 16.4, 11.88, 7.207, 4.461, 80.49, 124.5, 137.9, 155.7
2008, 6, 22.15, 17.95, 13.09, 10.02, 1.595, 3.809, 7.438, 11.13
2008, 7, 27.73, 23.62, 18.73, 15.58, 4.717, 5.893, 5.025, 4.717
2008, 8, 26.19, 22.1, 17.36, 14.27, 0.005422, 0.5028, 3.459, 5.012
2008, 9, 25.08, 21.21, 16.34, 13.1, 2.023, 5.314, 8.483, 14.54
2008, 10, 17.75, 13.64, 8.912, 5.895, 49.21, 72.63, 86.4, 102.7
2008, 11, 12.2, 8.211, 3.11, -0.1431, 82.04, 106.2, 120.3, 128.1
2008, 12, 8.741, 5.063, -0.01132, -3.375, 20.38, 29.75, 35.72, 45.08
2009, 1, 9.695, 5.04, -0.1366, -3.287, 482.7, 615.3, 740.2, 867.3
