# Created by WEAP: 5/11/2021 9:10:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.88, 10.39, 17.99, 18.5
2006, 2, 14.43, 12.44, 62.15, 101
2006, 3, 14.46, 12.51, 35.27, 37.39
2006, 4, 17.43, 16.01, 6.69, 15.73
2006, 5, 17.69, 16.88, 0.02356, 0
2006, 6, 20.81, 20.17, 0.06531, 0
2006, 7, 23.69, 24.21, 0.1585, 0
2006, 8, 23.86, 23.7, 3.532, 30.95
2006, 9, 21.5, 20.43, 10.06, 16.11
2006, 10, 18.8, 16.96, 39.58, 81.52
2006, 11, 15.64, 13.36, 142.6, 199.7
2006, 12, 12.9, 10.02, 58.19, 89.89
2007, 1, 14.85, 12.54, 4.267, 9.113
2007, 2, 14.78, 12.65, 37.96, 42.33
2007, 3, 15.65, 14.06, 1.957, 3.432
2007, 4, 16.97, 15.82, 0.05165, 0
2007, 5, 20.31, 20.25, 0.09513, 0.3508
2007, 6, 21.74, 21.39, 0.5331, 0
2007, 7, 23.83, 23.64, 0.3199, 0.2667
2007, 8, 22.57, 22.24, 0.127, 0
2007, 9, 23.94, 23.99, 1.208, 10.72
2007, 10, 18.07, 16.4, 7.827, 5.481
2007, 11, 14.96, 12.63, 57.52, 143.2
2007, 12, 13.53, 10.74, 18.1, 44.98
2008, 1, 14.2, 11.92, 29.32, 35.94
2008, 2, 12.88, 10.81, 209.2, 248.6
2008, 3, 15.43, 13.54, 20.39, 36.11
2008, 4, 15.22, 13.68, 16.42, 16.02
2008, 5, 16.35, 15.15, 6.687, 8.682
2008, 6, 19.47, 18.84, 0.005218, 0
2008, 7, 23.36, 23.88, 1.795, 1.328
2008, 8, 23.66, 23.79, 0, 0
2008, 9, 22.26, 22.04, 0.5614, 2.374
2008, 10, 18.07, 16.13, 5.894, 6.281
2008, 11, 16.34, 14.39, 28.04, 24.17
2008, 12, 13.97, 11.71, 5.478, 7.963
2009, 1, 13.65, 11.11, 457, 683.4
2009, 2, 13.74, 11.63, 45.69, 62.81
2009, 3, 15.09, 13.21, 263.1, 416.5
2009, 4, 14.58, 12.42, 33.09, 48.77
2009, 5, 17.73, 16.41, 0.8009, 5.008
2009, 6, 20.39, 19.54, 0.6387, 2.812
2009, 7, 22.58, 22.57, 0.9472, 6.183
2009, 8, 22.5, 22.49, 0.579, 0.521
2009, 9, 21, 20.54, 1.643, 0.9599
2009, 10, 19.21, 17.61, 0.368, 0.5743
2009, 11, 16.36, 14.15, 5.502, 5.474
2009, 12, 13.44, 10.87, 25.97, 25.26
2010, 1, 13.26, 10.83, 42.68, 49.4
2010, 2, 14.39, 12.4, 76.86, 89.25
2010, 3, 16.03, 14.68, 6.958, 11.91
2010, 4, 15.26, 13.43, 79.08, 82.92
2010, 5, 17.06, 15.71, 3.359, 6.448
2010, 6, 20.87, 20.77, 0, 0
2010, 7, 24.23, 24.83, 0.6788, 2.924
2010, 8, 23.64, 23.57, 0.2678, 0.1358
2010, 9, 22.83, 22.47, 4.478, 12.03
2010, 10, 20.15, 19.18, 27.14, 33.98
2010, 11, 15.15, 12.75, 72.89, 127.7
2010, 12, 13.34, 10.9, 63.54, 90.94
2011, 1, 13.62, 11.24, 17.98, 22.77
2011, 2, 13.16, 11.07, 50.59, 68.97
2011, 3, 12.86, 10.54, 43.67, 66.4
2011, 4, 15.29, 13.78, 5.322, 8.654
2011, 5, 16.95, 15.65, 0.01654, 0.185
2011, 6, 20.95, 20.33, 0.02391, 0
2011, 7, 22.93, 23.31, 0.006533, 0.176
2011, 8, 24.68, 25.03, 0.003603, 0.006273
2011, 9, 23.99, 23.57, 0.6112, 0.9485
2011, 10, 19.37, 18.21, 0.1689, 0
2011, 11, 15.82, 13.27, 257.5, 367.8
2011, 12, 15.14, 12.4, 19.83, 26.5
2012, 1, 14.82, 12.1, 96.62, 195.6
2012, 2, 16.4, 14.21, 89.38, 139.8
2012, 3, 16.55, 14.67, 124.4, 169.6
2012, 4, 15.86, 13.98, 58.4, 78.68
2012, 5, 17.2, 15.85, 6.071, 8.832
2012, 6, 19.8, 18.78, 0.01186, 0
2012, 7, 24.82, 25.65, 0, 0
2012, 8, 23.84, 23.99, 0.01121, 0.3428
2012, 9, 21.09, 20.48, 0.3776, 0
2012, 10, 20, 18.52, 0.3311, 0
2012, 11, 17.36, 15.22, 101.4, 153.6
2012, 12, 14.61, 12.19, 204.9, 258.5
2013, 1, 13.8, 11.53, 123, 184.9
2013, 2, 12.81, 10.27, 314.1, 435
2013, 3, 15.33, 13.68, 88.92, 90.71
2013, 4, 15.46, 13.55, 95.16, 142.1
2013, 5, 17.4, 15.97, 89.55, 200.9
2013, 6, 19.02, 17.36, 0.05091, 0.04324
2013, 7, 21.47, 20.88, 0, 0
2013, 8, 21.42, 20.48, 0.002812, 0
2013, 9, 20.3, 19.39, 1.567, 3.407
2013, 10, 18.51, 17.48, 0.6019, 1.016
