# Created by WEAP: 5/11/2021 9:06:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.067, -0.4019, -3.847, 24.27, 31.81, 33.23
2006, 2, 5.733, 2.965, 0.09341, 102, 137.1, 168.1
2006, 3, 6.053, 3.152, 0.4134, 150, 190.4, 214.4
2006, 4, 10.52, 7.811, 5.143, 23, 32.7, 42.62
2006, 5, 12.84, 10.31, 7.358, 25.83, 37.63, 54.12
2006, 6, 19.76, 16.99, 14.51, 2.176, 1.965, 3.979
2006, 7, 23.83, 21.18, 18.32, 0, 2.614E-5, 0
2006, 8, 23.65, 20.87, 18.09, 0.3712, 0.5472, 0.1601
2006, 9, 16.36, 13.76, 10.6, 3.086, 6.841, 5.326
2006, 10, 12.11, 9.49, 6.447, 12.87, 20.31, 17.08
2006, 11, 4.941, 2.482, -0.6154, 60.78, 77.85, 90.52
2006, 12, 2.316, -0.2901, -2.893, 96.97, 141.7, 137.6
2007, 1, 3.403, 1.031, -2.273, 54.25, 67.9, 82.01
2007, 2, 4.422, 1.859, -1.252, 39, 47.51, 47.43
