# Created by WEAP: 5/11/2021 9:07:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.534, -1.45, -7.911, -10.3, 380.9, 421.4, 535.7, 555
2006, 2, 4.23, 0.326, -5.969, -8.108, 328.7, 363.7, 498, 522.7
2006, 3, 4.024, 0.1435, -5.899, -7.771, 304, 309.6, 435.3, 454.7
2006, 4, 7.504, 3.855, -2.134, -3.922, 152.3, 153.1, 235.8, 249.6
2006, 5, 10.02, 6.635, 0.7498, -1.043, 165.9, 177, 254.9, 270.5
2006, 6, 15.23, 12.02, 6.133, 4.371, 26.56, 22.21, 28.54, 27.94
2006, 7, 18.93, 16.28, 10.86, 9.222, 2.979, 5.524, 5.656, 4.955
2006, 8, 17.88, 15.11, 9.441, 7.637, 23.41, 18.53, 29.76, 32.33
2006, 9, 12.43, 9.363, 3.372, 1.503, 93.1, 86.58, 110.2, 111.6
2006, 10, 10.91, 7.508, 1.574, -0.4185, 51.07, 51.83, 57.14, 58.29
2006, 11, 4.258, 0.3948, -5.51, -7.419, 396.7, 433.7, 563, 581.2
2006, 12, 1.907, -2.029, -8.251, -10.33, 596.7, 651.5, 919.6, 975.6
2007, 1, 3.778, -0.2688, -6.297, -8.354, 529.5, 601.3, 844.4, 862.7
2007, 2, 3.401, -0.5436, -6.657, -8.686, 306, 319.9, 432.5, 449.5
2007, 3, 5.961, 2.107, -3.831, -5.706, 240.8, 250, 360.9, 382.8
2007, 4, 9.39, 5.711, -0.5348, -2.37, 108.1, 106.8, 144.6, 144.8
2007, 5, 14.78, 11.75, 6.058, 4.196, 49.71, 46.1, 70.88, 75.34
2007, 6, 15.84, 12.69, 7.036, 5.38, 22.41, 19.13, 21.29, 20.93
2007, 7, 17.95, 15.33, 9.923, 8.251, 48.62, 37.75, 55.19, 60.29
2007, 8, 16.7, 13.5, 7.871, 6.131, 61, 50.78, 74.53, 80.23
2007, 9, 13.9, 10.73, 4.921, 3.056, 107.6, 99.58, 121.4, 129.5
2007, 10, 8.252, 5.019, -0.9957, -3.037, 98.21, 115, 149.5, 152.6
2007, 11, 4.095, 0.4521, -5.486, -7.457, 291.7, 311.3, 421.2, 453.9
2007, 12, 0.7661, -2.69, -9.152, -11.66, 157.2, 176.6, 241.1, 250.6
2008, 1, 0.8412, -3.18, -9.466, -11.79, 297.2, 329.3, 401, 412.9
2008, 2, 5.102, 1.195, -5.04, -7.097, 267.5, 304.8, 454.6, 488.4
2008, 3, 4.909, 1.091, -4.832, -6.702, 158.2, 158.8, 193.5, 188.5
2008, 4, 6.962, 3.331, -2.702, -4.525, 143.2, 152.5, 233.2, 250.9
2008, 5, 12.61, 9.663, 3.928, 2.059, 93.69, 101.9, 135, 143.4
2008, 6, 14.7, 11.59, 5.945, 4.338, 37.88, 31.86, 45.2, 47.74
2008, 7, 18.77, 16.14, 10.7, 8.986, 35.67, 29.68, 33.72, 32.25
2008, 8, 16.89, 13.65, 7.894, 6.182, 88.56, 91.75, 133, 146
2008, 9, 15.32, 12.34, 6.559, 4.665, 72.04, 72.01, 90.18, 94.25
2008, 10, 13.5, 10.85, 5.164, 3.076, 35.8, 31.51, 31.71, 33.66
2008, 11, 5.801, 2.138, -3.842, -5.879, 114, 122.7, 159.9, 164
2008, 12, 2.609, -1.168, -7.395, -9.685, 291.8, 323.9, 425.8, 434.9
2009, 1, 2.1, -1.918, -8.011, -10.11, 316.4, 349.6, 470.4, 490.7
2009, 2, 4.51, 0.5344, -5.773, -7.958, 53.92, 50.65, 69.32, 72.24
2009, 3, 10.63, 6.646, 0.5346, -1.457, 146.3, 148.9, 205.2, 213.5
2009, 4, 10.3, 6.63, 0.5174, -1.39, 106.2, 112, 168.2, 175.1
2009, 5, 11.31, 7.957, 2.22, 0.4622, 120.5, 117, 169.2, 178.6
2009, 6, 14.46, 10.96, 4.968, 3.252, 81.13, 83.3, 133.8, 145.1
2009, 7, 17.52, 14.63, 9.001, 7.324, 45.41, 49.51, 69.75, 70.1
2009, 8, 19.21, 16.42, 11, 9.255, 93.49, 87.57, 133, 151.6
2009, 9, 16.25, 13.22, 7.308, 5.422, 70.41, 65.61, 86.86, 90.45
2009, 10, 9.662, 6.198, 0.0942, -1.815, 188, 195.9, 260.3, 273.7
