# Created by WEAP: 5/11/2021 9:06:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.891, 1.651, 191.7, 477.4
2006, 2, 7.809, 3.498, 159.2, 325.4
2006, 3, 7.722, 2.906, 198.1, 409.6
2006, 4, 10.38, 6.26, 74.59, 190.9
2006, 5, 12.88, 8.756, 94.07, 238.3
2006, 6, 17.24, 12.96, 31.76, 81.04
2006, 7, 20.18, 16.59, 2.126, 6.238
2006, 8, 19.59, 15.81, 31.04, 58.43
2006, 9, 14.1, 10.42, 79.04, 167.1
2006, 10, 12.64, 9.258, 37.91, 99.3
2006, 11, 7.784, 3.581, 284.2, 491.5
2006, 12, 5.437, 1.174, 270.4, 690.9
2007, 1, 7.657, 3.29, 337.1, 616.2
2007, 2, 7.246, 2.876, 182.1, 318.8
2007, 3, 8.936, 4.82, 148, 384.6
2007, 4, 11.98, 8.032, 64, 146.7
2007, 5, 16.26, 13.25, 29.42, 77.44
2007, 6, 17.52, 13.54, 12.53, 39.89
2007, 7, 19.77, 15.94, 26.32, 60.92
2007, 8, 18.68, 14.64, 32.95, 89.25
2007, 9, 16.37, 12.39, 79.26, 200.6
2007, 10, 10.88, 7.156, 43.56, 153.6
2007, 11, 7.548, 3.484, 176.1, 339.6
2007, 12, 3.901, -0.1783, 98.67, 229.1
2008, 1, 4.173, -0.08645, 173.5, 362.6
2008, 2, 8.272, 4.395, 152.7, 340.8
2008, 3, 8.113, 3.717, 98.57, 227
2008, 4, 9.961, 5.865, 74.35, 183.6
2008, 5, 15.32, 12.22, 49.26, 183.1
2008, 6, 16.96, 12.56, 32.52, 96.12
2008, 7, 20.27, 16.54, 41.87, 69.28
2008, 8, 19.16, 15.08, 69.67, 158
2008, 9, 17.25, 13.47, 47.46, 109.1
2008, 10, 14.76, 12.47, 7.46, 33.71
2008, 11, 8.701, 4.984, 62.61, 162.2
2008, 12, 6.168, 2.285, 157.3, 344.3
2009, 1, 5.256, 1.267, 210.3, 475.4
2009, 2, 7.268, 3.63, 32.73, 77.33
2009, 3, 12.27, 9.212, 74.92, 157
2009, 4, 12.96, 9.592, 62.04, 145.6
2009, 5, 14.08, 10.04, 89.7, 231.4
2009, 6, 16.77, 12.02, 83.68, 176.2
2009, 7, 19.3, 15.66, 72.89, 114.8
2009, 8, 20.73, 17.59, 48.38, 112.3
2009, 9, 17.69, 14.83, 60.06, 121.1
2009, 10, 12.14, 7.922, 126.7, 272.1
2009, 11, 7.766, 3.996, 218.1, 403.7
2009, 12, 4.592, 0.7095, 174, 381.7
2010, 1, 4.599, 0.4236, 65.39, 182.9
2010, 2, 7.477, 3.114, 145.5, 318.8
2010, 3, 9.29, 4.564, 228.4, 432.2
2010, 4, 12.37, 8.518, 106.8, 224
2010, 5, 12.85, 8.089, 107.3, 271.3
2010, 6, 17.45, 13.43, 33.98, 111.8
2010, 7, 21.27, 18.12, 1.125, 1.31
2010, 8, 18.24, 14.14, 63.15, 133.4
2010, 9, 17.89, 14.39, 37.02, 91
2010, 10, 12.27, 8.737, 67.66, 123.1
2010, 11, 8.364, 4.407, 225.8, 430.3
2010, 12, 3.979, 0.3247, 120.6, 321.7
2011, 1, 6.15, 1.556, 215.5, 505.9
2011, 2, 4.14, -0.05252, 50.32, 97.32
2011, 3, 5.638, 0.8835, 114.3, 234.9
2011, 4, 10.61, 6.401, 86.55, 186.7
2011, 5, 13.09, 9.107, 67.79, 179.5
2011, 6, 15.08, 10.62, 101, 202.9
2011, 7, 20.49, 17.22, 38.56, 98.53
2011, 8, 20.86, 17.98, 5.981, 17.92
2011, 9, 17.43, 14.15, 24, 66.8
2011, 10, 12.21, 8.814, 102.3, 206
2011, 11, 5.959, 1.719, 103.5, 220.4
2011, 12, 4.314, 0.8578, 117.2, 311.2
2012, 1, 6.685, 2.312, 162.9, 255.8
2012, 2, 9.174, 5.655, 93.6, 229.9
2012, 3, 9.569, 4.993, 208, 430
2012, 4, 9.669, 5.203, 93.21, 239.1
2012, 5, 13.34, 9.418, 66.88, 150.1
2012, 6, 18.09, 14.38, 40.48, 121
2012, 7, 19.75, 15.99, 6.305, 20.86
2012, 8, 21.38, 18.11, 30.38, 67.57
2012, 9, 16.12, 12.22, 127.2, 319.8
2012, 10, 11.82, 7.965, 159, 346
2012, 11, 9.254, 5.409, 70.52, 209.2
2012, 12, 6.785, 2.968, 154, 336.8
2013, 1, 6.696, 2.57, 76.57, 140.2
2013, 2, 5.909, 1.263, 81.98, 186
2013, 3, 8.672, 4.185, 115.9, 224.1
2013, 4, 10.81, 6.74, 71.76, 180.6
2013, 5, 14.78, 11.01, 45.47, 109.5
2013, 6, 17.74, 13.91, 57.27, 130.1
2013, 7, 19.72, 16.26, 71.62, 121.9
2013, 8, 18.38, 14.47, 63.04, 107.8
2013, 9, 18.18, 14.7, 67.96, 172
2013, 10, 12.23, 8.07, 113.8, 225.9
2013, 11, 8.993, 5.178, 240.6, 417.9
2013, 12, 6.376, 2.214, 176.9, 391.7
2014, 1, 7.679, 3.712, 150.5, 346.9
2014, 2, 6.796, 2.762, 38.47, 93.75
2014, 3, 8.568, 3.894, 56.89, 118.8
2014, 4, 12.86, 8.784, 74.42, 188.8
2014, 5, 13.76, 9.659, 88.67, 171.4
2014, 6, 19.6, 15.96, 17.01, 55.62
2014, 7, 19.17, 15.05, 46.69, 95.04
2014, 8, 18.36, 14.23, 41.05, 83.27
2014, 9, 18.1, 14.57, 24.37, 57.15
2014, 10, 11.92, 7.983, 129.2, 264.7
2014, 11, 8.962, 4.881, 137.6, 328.2
2014, 12, 5.792, 1.9, 289, 645.6
2015, 1, 3.503, -0.9424, 519.8, 872.1
2015, 2, 5.674, 1.582, 180.8, 380.1
