# Created by WEAP: 5/11/2021 9:05:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Upper Wind (2,004,812 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,163,121 ha),  2000 - 3000 m (625,930 ha),  3000 - 4000 m (215,683 ha),  4000 - 5000 m (78 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -6.067, -7.991, -12.75, -15.12, 11.08, 59.09, 147.1, 140.3
2006, 2, -1.944, -5.084, -10.03, -12.81, 16.09, 63, 146.2, 182.1
2006, 3, 2.277, -2.361, -7.473, -10.71, 36.51, 83.95, 179.3, 208.3
2006, 4, 5.054, 0.2771, -4.861, -7.851, 6.589, 14.01, 29.18, 43.1
2006, 5, 14.9, 9.646, 4.492, 1.625, 14.49, 23.51, 41.21, 55.78
2006, 6, 16.15, 10.98, 5.892, 3.241, 23.62, 27.28, 38.21, 47.28
2006, 7, 23.15, 17.89, 12.58, 9.766, 29.48, 52.79, 93.42, 152.9
2006, 8, 21.67, 16.11, 10.66, 7.681, 20.9, 34.75, 56.18, 76.59
2006, 9, 15.25, 10.08, 4.732, 1.972, 15.39, 33.55, 57.73, 86.71
2006, 10, 10.07, 5.648, 0.6372, -2.214, 22.4, 37.5, 63.98, 56.32
2006, 11, 1.807, -1.995, -6.906, -9.494, 5.562, 17.21, 35.99, 55.1
2006, 12, -1.714, -5.301, -10.59, -13.58, 6.37, 30.35, 79.51, 111.1
2007, 1, -3.274, -6.285, -11.4, -14.57, 3.333, 20.15, 44.49, 78.44
2007, 2, 0.6648, -3.721, -9.119, -12.31, 8.66, 25.52, 52.43, 51.09
2007, 3, 4.296, -0.6683, -6.161, -9.442, 5.211, 13.51, 23.91, 29.27
2007, 4, 13.86, 8.354, 2.953, -0.2834, 84.79, 148.9, 268.1, 278.4
2007, 5, 16.16, 11.3, 6.26, 3.616, 58.12, 99.19, 169, 151.7
2007, 6, 20.49, 14.89, 9.57, 6.703, 29.18, 38.86, 54.78, 67.33
2007, 7, 22.28, 16.58, 11.15, 8.216, 27.37, 44.65, 56.31, 58.05
2007, 8, 20.85, 15.41, 10.02, 7.025, 37.85, 57.03, 83.44, 83.97
2007, 9, 17.68, 12.17, 6.768, 3.754, 9.185, 28.64, 53.12, 78.68
2007, 10, 5.915, 1.243, -3.87, -6.397, 27.57, 51.76, 100.9, 98.34
2007, 11, 2.459, -1.679, -6.879, -9.586, 16.98, 69.3, 147.7, 190.7
2007, 12, -6.388, -8.787, -13.58, -15.8, 16.02, 58.64, 119.5, 98.84
2008, 1, -3.489, -6.134, -11.24, -14.38, 7.549, 47.41, 112.5, 124.3
2008, 2, -2.062, -5.638, -10.9, -14.11, 13.32, 52.45, 113.6, 140.1
2008, 3, -0.01917, -4.379, -9.318, -12.29, 24.05, 72.7, 155.3, 156
2008, 4, 7.058, 1.147, -4.494, -7.768, 38.14, 64.73, 118.1, 154
2008, 5, 11.95, 7.163, 2.22, -0.2011, 147.5, 175.5, 239.9, 252.2
2008, 6, 18.2, 12.79, 7.509, 4.721, 31.16, 57.33, 78.53, 87.39
2008, 7, 24.7, 18.9, 13.31, 10.28, 10.84, 21.77, 35.72, 53.91
2008, 8, 21.22, 15.72, 10.33, 7.209, 10.62, 17.29, 26.17, 33.12
2008, 9, 12.84, 8.237, 3.219, 0.3552, 35.92, 45.92, 74.8, 107.6
2008, 10, 11.29, 6.938, 1.918, -0.7504, 18.2, 40.63, 79.74, 78.89
2008, 11, 1.434, -2.302, -7.18, -9.374, 3.272, 11.64, 23.74, 30.73
2008, 12, -3.083, -6.033, -11.04, -13.44, 4.689, 24.47, 56.1, 64.68
2009, 1, -0.8752, -4.014, -9.33, -12.3, 8.509, 44.78, 94.98, 110.7
2009, 2, -3.913, -7.466, -12.47, -15.2, 1.728, 3.661, 7.138, 9.968
2009, 3, 8.983, 3.722, -1.851, -5.4, 6.098, 16.72, 38.39, 56.09
