# Created by WEAP: 5/11/2021 9:09:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Cherry (27,831 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,897 ha),  2000 - 3000 m (24,818 ha),  3000 - 4000 m (1,116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.1331, -3.534, -6.091, 30.48, 37.11, 38.73
2006, 2, 2.468, -1.046, -3.181, 305.7, 373.1, 404.6
2006, 3, 1.636, -1.655, -3.517, 251.4, 299.5, 319.3
2006, 4, 7.176, 3.855, 2.059, 69.52, 78.95, 83.46
2006, 5, 10.15, 6.976, 5.315, 5.738, 5.623, 5.636
2006, 6, 17.35, 13.76, 11.77, 11.76, 19.36, 27.64
2006, 7, 20.28, 16.69, 14.68, 10.91, 16.14, 25.17
2006, 8, 20.09, 16.52, 14.46, 0.3684, 1.614, 5.002
2006, 9, 13.95, 10.54, 8.528, 118.4, 122.1, 126
2006, 10, 9.467, 6.069, 4.006, 83.23, 100.2, 109.9
2006, 11, 2.922, -0.4553, -2.455, 191.1, 236, 262.6
2006, 12, -0.5252, -4.25, -6.544, 265.3, 317.1, 340.6
2007, 1, 1.75, -1.88, -4.165, 91.25, 105.2, 105.1
2007, 2, 1.257, -2.166, -4.374, 191.2, 228.6, 244.6
2007, 3, 3.104, -0.2102, -2.226, 71.27, 87.67, 87.54
2007, 4, 7.276, 3.861, 2.031, 72.74, 86.88, 94.28
2007, 5, 14.93, 11.65, 9.725, 21.2, 24.27, 25.6
2007, 6, 16.75, 13.36, 11.37, 23.04, 27.28, 30.76
2007, 7, 20.48, 16.99, 14.99, 7.373, 9.636, 11.32
2007, 8, 17.54, 14, 12.04, 4.193, 9.496, 16.61
2007, 9, 17.07, 13.56, 11.42, 3.929, 3.163, 2.91
2007, 10, 8.799, 5.316, 3.13, 65.23, 72.53, 65.56
2007, 11, 3.724, 0.1854, -1.828, 312.3, 359.8, 386.4
2007, 12, 1.079, -2.806, -5.401, 49.9, 60.71, 66.54
2008, 1, 0.6069, -3.374, -5.892, 199.7, 243.1, 268.2
2008, 2, 1.011, -2.411, -4.504, 343.6, 398.6, 428.3
2008, 3, 3.643, 0.2808, -1.808, 43.97, 52.73, 58.78
2008, 4, 5.21, 1.946, 0.2569, 90.55, 105.1, 107.9
2008, 5, 8.64, 5.479, 3.845, 135.5, 152.1, 157.7
2008, 6, 14.76, 11.23, 9.264, 6.21, 8.666, 11.45
2008, 7, 20.5, 16.94, 14.99, 8.522, 6.318, 6.111
2008, 8, 19.02, 15.5, 13.4, 2.811, 5.058, 5.819
2008, 9, 18.08, 14.42, 12.2, 9.441, 11.57, 16.41
2008, 10, 10.46, 7.14, 5.034, 83.34, 97.46, 101.9
2008, 11, 4.995, 1.347, -0.905, 102.1, 123.6, 140
2008, 12, 1.906, -1.745, -4.2, 34.18, 40.36, 42.76
2009, 1, 1.653, -1.904, -3.967, 692.8, 819.8, 868
2009, 2, 1.861, -1.528, -3.666, 40.29, 42.3, 43.05
2009, 3, 5.236, 1.849, -0.04865, 239.9, 279.5, 299.3
2009, 4, 4.705, 1.417, -0.1975, 235.1, 287.8, 310.1
2009, 5, 10.7, 7.401, 5.584, 18.52, 22.81, 24.8
2009, 6, 13.38, 10.03, 8.242, 12.96, 15.11, 16.86
2009, 7, 18.14, 14.65, 12.75, 1.749, 5.813, 14.46
2009, 8, 18.81, 15.11, 13.02, 2.101, 2.464, 5.153
2009, 9, 15.28, 11.95, 10, 76.73, 90.4, 88.85
2009, 10, 9.496, 6.134, 4.175, 38.48, 42.74, 45.66
2009, 11, 4.274, 0.7597, -1.45, 59.61, 69.03, 73.22
2009, 12, 0.09381, -3.642, -6.113, 121.9, 157.8, 175.6
2010, 1, 0.7859, -2.924, -5.162, 142.6, 171.7, 183.9
2010, 2, 2.78, -0.8399, -3.141, 223.2, 256.7, 277
2010, 3, 5.152, 1.879, -0.1468, 107.4, 131.3, 139.5
2010, 4, 3.918, 0.636, -0.9409, 214, 256.9, 272.5
2010, 5, 7.73, 4.557, 2.954, 62.41, 74.28, 78.88
2010, 6, 18.43, 14.87, 12.76, 1.04, 1.555, 1.782
2010, 7, 22.13, 18.44, 16.4, 3.944, 7.394, 14.87
2010, 8, 19.53, 15.95, 13.87, 0, 0, 0
2010, 9, 14.89, 11.46, 9.596, 171.4, 185.2, 189.3
2010, 10, 12.62, 9.249, 7.159, 74.18, 88.27, 97.1
2010, 11, 3.691, 0.359, -1.615, 199.4, 238.2, 258.8
2010, 12, 2.225, -1.821, -4.427, 81.04, 93.28, 99.73
2011, 1, -0.2284, -3.959, -6.388, 55.42, 61.49, 65.9
2011, 2, 0.3273, -3.098, -5.434, 148.3, 163.4, 169.8
2011, 3, -0.3547, -3.593, -5.725, 121.1, 135.1, 134.1
2011, 4, 4.643, 1.394, -0.341, 110.4, 118.9, 119.1
2011, 5, 7.6, 4.319, 2.644, 27.77, 35.85, 40.38
2011, 6, 14.93, 11.56, 9.687, 4.085, 5.802, 6.855
2011, 7, 20.56, 17.1, 15.18, 0, 0.3157, 1.144
2011, 8, 21.63, 17.93, 15.71, 1.516, 2.991, 4.87
2011, 9, 18.12, 14.61, 12.45, 27.5, 27.37, 26.74
2011, 10, 10.54, 7.153, 5.091, 57.46, 65.81, 66.27
2011, 11, 4.609, 1.258, -0.6257, 377.2, 397.8, 408.1
2011, 12, 2.683, -1.345, -4.132, 36.93, 43.98, 47.29
2012, 1, 1.192, -2.442, -4.471, 322.4, 372.1, 381.6
2012, 2, 5.452, 2.044, -0.2165, 214.7, 246.6, 263.6
2012, 3, 5.694, 2.305, 0.3709, 135.9, 165.8, 182
