# Created by WEAP: 5/11/2021 9:10:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 2, 7.854, 3.659, -2.096, -9.028, -9.028, 101.8, 100.2, 76.84, 86.7, 86.7
2009, 3, 12.55, 8.507, 3.132, -3.721, -3.721, 164.2, 139.2, 122.5, 157.9, 157.9
2009, 4, 13.39, 9.66, 4.238, -2.641, -2.641, 140.7, 134.6, 122.3, 172.8, 172.8
2009, 5, 17.45, 13.29, 7.585, 0.5742, 0.5742, 37.27, 41.61, 43.56, 63.12, 63.12
2009, 6, 20.22, 15.69, 9.944, 2.935, 2.935, 39.47, 41, 44.96, 66.11, 66.11
2009, 7, 24.03, 19.58, 13.99, 7.153, 7.153, 1.853, 6.036, 8.39, 11.59, 11.59
2009, 8, 24.81, 20.46, 14.99, 8.204, 8.204, 6.232, 11.24, 14.37, 19.5, 19.5
2009, 9, 21.49, 17.08, 11.39, 4.48, 4.48, 89.01, 70.63, 55.95, 75.89, 75.89
2009, 10, 15.48, 10.58, 4.498, -2.442, -2.442, 111, 99.69, 91.77, 130.9, 130.9
2009, 11, 9.197, 4.718, -1.14, -8.029, -8.029, 212.3, 223.1, 217.9, 280.9, 280.9
2009, 12, 5.122, 0.8812, -4.864, -11.81, -11.81, 544.4, 503.6, 441.1, 532.1, 532.1
2010, 1, 6.941, 2.805, -2.908, -9.919, -9.919, 288.1, 271.2, 226.2, 263.5, 263.5
2010, 2, 8.5, 4.354, -1.306, -8.225, -8.225, 289, 249.8, 213.2, 260.9, 260.9
2010, 3, 9.898, 5.826, 0.3278, -6.591, -6.591, 207.9, 178.9, 142.9, 196.3, 196.3
2010, 4, 10.76, 7.122, 1.804, -5.041, -5.041, 402.7, 352.2, 329.4, 484, 484
2010, 5, 13.82, 9.59, 3.912, -3.06, -3.06, 88.1, 98.64, 109.2, 153.5, 153.5
2010, 6, 24.24, 19.52, 13.61, 6.617, 6.617, 2.804, 6.03, 4.866, 6.682, 6.682
2010, 7, 28.73, 24.28, 18.57, 11.65, 11.65, 2.284, 3.66, 5.634, 8.269, 8.269
2010, 8, 23.6, 18.86, 13.1, 6.227, 6.227, 0.191, 0.4348, 0.5502, 0.7004, 0.7004
2010, 9, 20.51, 16.13, 10.41, 3.493, 3.493, 22.26, 17.21, 15.32, 21.58, 21.58
2010, 10, 18.18, 13.6, 7.663, 0.7939, 0.7939, 54.61, 58.9, 56.5, 76.73, 76.73
2010, 11, 9.076, 5.132, -0.3397, -7.282, -7.282, 485.5, 500, 447.3, 561, 561
2010, 12, 7.531, 3.175, -2.795, -9.728, -9.728, 180.8, 158, 124.2, 154.1, 154.1
2011, 1, 4.49, 0.3514, -5.309, -12.23, -12.23, 192.3, 188.5, 164.4, 201.6, 201.6
2011, 2, 6.285, 1.719, -4.26, -11.22, -11.22, 123.2, 101.5, 81.17, 99.65, 99.65
2011, 3, 6.091, 1.62, -4.198, -11.21, -11.21, 185.9, 156.2, 141.3, 199.7, 199.7
2011, 4, 11.24, 7.012, 1.421, -5.48, -5.48, 164.2, 158, 148.5, 211.2, 211.2
2011, 5, 13.52, 9.402, 3.809, -3.127, -3.127, 157, 151.2, 171.3, 236.9, 236.9
2011, 6, 18.93, 14.39, 8.499, 1.448, 1.448, 39.84, 42.54, 44.06, 53.54, 53.54
2011, 7, 26.88, 22.13, 16.29, 9.337, 9.337, 2.003, 4.323, 3.614, 4.119, 4.119
2011, 8, 26.93, 22.35, 16.73, 9.89, 9.89, 0.443, 0.2632, 0.01781, 0, 0
2011, 9, 24.29, 19.47, 13.58, 6.657, 6.657, 36.39, 23.87, 21.86, 38.6, 38.6
2011, 10, 15.31, 10.98, 5.336, -1.559, -1.559, 128, 114.2, 102.4, 135.8, 135.8
2011, 11, 9.415, 4.895, -0.9974, -7.962, -7.962, 231, 227.6, 188.4, 237.5, 237.5
2011, 12, 7.267, 2.939, -3.004, -9.863, -9.863, 56.43, 54.83, 53.82, 66.79, 66.79
2012, 1, 6.531, 2.682, -2.771, -9.745, -9.745, 501, 457.5, 390.3, 479.2, 479.2
2012, 2, 10.7, 6.881, 1.455, -5.406, -5.406, 277.1, 234.5, 203.3, 259.3, 259.3
2012, 3, 10.37, 6.14, 0.7288, -6.135, -6.135, 354, 309, 252.8, 346.5, 346.5
2012, 4, 10.56, 6.414, 0.7829, -6.064, -6.064, 74.32, 81.05, 93.78, 140, 140
2012, 5, 15.77, 11.67, 5.941, -1.115, -1.115, 67.7, 67.39, 73.08, 95.43, 95.43
2012, 6, 23.69, 19.03, 13.18, 6.311, 6.311, 1.827, 4.454, 3.555, 3.81, 3.81
2012, 7, 26.57, 21.9, 16.17, 9.233, 9.233, 0.2398, 0.6651, 1.24, 1.695, 1.695
2012, 8, 25.77, 21.35, 15.8, 8.967, 8.967, 14.65, 10.09, 6.986, 9.98, 9.98
2012, 9, 19.1, 14.7, 9.085, 2.215, 2.215, 60.7, 70.69, 63.14, 87.27, 87.27
2012, 10, 15.12, 10.38, 4.361, -2.606, -2.606, 105.8, 77.61, 60.13, 75.69, 75.69
2012, 11, 11.07, 6.557, 0.7595, -6.161, -6.161, 213, 199.4, 179.1, 230.1, 230.1
2012, 12, 6.342, 2.489, -3.07, -9.894, -9.894, 465.6, 457.1, 396.7, 496.4, 496.4
2013, 1, 5.86, 2.134, -3.124, -10.02, -10.02, 171.7, 135.4, 98.55, 113.5, 113.5
2013, 2, 7.151, 3.093, -2.352, -9.16, -9.16, 273.6, 253.8, 217.5, 271.4, 271.4
2013, 3, 9.594, 5.24, -0.348, -7.306, -7.306, 401, 390.1, 377.2, 535.4, 535.4
2013, 4, 12.72, 8.633, 3.129, -3.681, -3.681, 265.2, 244.6, 213.3, 293.8, 293.8
2013, 5, 17.69, 13.51, 7.963, 1.117, 1.117, 84.3, 84, 89.58, 122.7, 122.7
2013, 6, 21.99, 17.5, 11.64, 4.633, 4.633, 62.4, 58.63, 50.99, 68.54, 68.54
2013, 7, 23.38, 19.52, 14.2, 7.407, 7.407, 61.33, 83.44, 108.9, 147.2, 147.2
2013, 8, 19.91, 15.73, 10.17, 3.246, 3.246, 64.64, 80.85, 105.7, 145.6, 145.6
2013, 9, 19.77, 15.69, 10.16, 3.253, 3.253, 237.7, 189, 156.6, 217.2, 217.2
2013, 10, 14.02, 9.514, 3.667, -3.176, -3.176, 203.7, 199.3, 184.8, 240.7, 240.7
2013, 11, 9.494, 5.382, -0.2903, -7.22, -7.22, 558.2, 560.5, 470.3, 586.4, 586.4
2013, 12, 4.025, 0.4289, -4.885, -11.78, -11.78, 527.1, 475, 404.7, 493, 493
2014, 1, 6.949, 3.262, -2.029, -8.897, -8.897, 360.3, 285.9, 234.5, 306.8, 306.8
2014, 2, 5.945, 1.884, -3.637, -10.47, -10.47, 240.4, 202.5, 177, 217.9, 217.9
2014, 3, 8.047, 3.906, -1.5, -8.417, -8.417, 382.4, 344.2, 300.5, 402.3, 402.3
2014, 4, 11.31, 7.446, 1.965, -4.94, -4.94, 222.6, 199.7, 179.1, 261.7, 261.7
2014, 5, 16.78, 12.39, 6.624, -0.3523, -0.3523, 21.42, 13.97, 14.24, 24.83, 24.83
2014, 6, 26.8, 21.96, 16.03, 9.156, 9.156, 0.1492, 0.2241, 0.1419, 0.09867, 0.09867
2014, 7, 24.84, 20.33, 14.69, 7.873, 7.873, 12.17, 22.29, 31.26, 44.4, 44.4
2014, 8, 24.17, 19.17, 13.21, 6.36, 6.36, 0.1239, 0.3381, 0.3785, 0.5714, 0.5714
2014, 9, 24.78, 19.79, 13.91, 7.026, 7.026, 0.2771, 0.419, 0.2113, 0.3024, 0.3024
2014, 10, 16.02, 11.32, 5.296, -1.593, -1.593, 44.6, 44.81, 38.98, 47.02, 47.02
2014, 11, 12.31, 7.708, 1.433, -5.708, -5.708, 339.1, 298.6, 267.7, 347.9, 347.9
2014, 12, 4.752, 0.7147, -4.805, -11.69, -11.69, 200.3, 178.6, 150.8, 179.1, 179.1
2015, 1, 5.352, 1.528, -3.87, -10.76, -10.76, 284.3, 260.6, 237, 320.8, 320.8
2015, 2, 4.99, 1.002, -4.441, -11.25, -11.25, 400.2, 377.9, 325, 409.3, 409.3
2015, 3, 4.289, 0.2222, -5.123, -12.11, -12.11, 760.5, 684.4, 617.7, 828.2, 828.2
2015, 4, 14.51, 10.2, 4.525, -2.26, -2.26, 64.53, 54.85, 56.05, 84.28, 84.28
2015, 5, 15.15, 10.95, 5.251, -1.668, -1.668, 44.33, 56.46, 60.12, 86.26, 86.26
2015, 6, 20.11, 15.54, 9.669, 2.758, 2.758, 3.961, 10.21, 12.31, 15.68, 15.68
2015, 7, 25.47, 20.73, 14.99, 8.122, 8.122, 4.421, 9.398, 10.33, 12.76, 12.76
2015, 8, 28.35, 23.67, 17.94, 11.05, 11.05, 9.744, 20.53, 30.66, 41.18, 41.18
2015, 9, 21.05, 16.25, 10.43, 3.541, 3.541, 15.25, 15.52, 11.24, 17.03, 17.03
2015, 10, 15.66, 11.1, 5.144, -1.775, -1.775, 74.52, 67.47, 63.19, 88.42, 88.42
2015, 11, 11.1, 6.367, 0.2852, -6.679, -6.679, 22.32, 26.02, 20.5, 24.78, 24.78
2015, 12, 7.481, 3.434, -2.389, -9.255, -9.255, 137.4, 152.6, 133.5, 155, 155
2016, 1, 5.65, 1.187, -4.699, -11.79, -11.79, 18.09, 19.37, 13.75, 12.28, 12.28
2016, 2, 9.101, 5.243, -0.2026, -7.076, -7.076, 250.8, 222.2, 191.6, 235.6, 235.6
2016, 3, 5.683, 1.476, -3.967, -10.95, -10.95, 315.3, 250.1, 202.7, 269.6, 269.6
2016, 4, 10.62, 6.361, 0.8521, -5.94, -5.94, 222.1, 181.3, 148.9, 208, 208
2016, 5, 17.44, 12.85, 6.866, -0.1536, -0.1536, 19.92, 27.93, 40.08, 59.79, 59.79
2016, 6, 23.35, 18.87, 13.05, 6.128, 6.128, 19.71, 15.5, 20.03, 32.51, 32.51
2016, 7, 27.14, 22.6, 16.93, 10.04, 10.04, 0.1169, 0.2068, 0.0673, 0, 0
2016, 8, 26.79, 22.03, 16.32, 9.468, 9.468, 0.251, 0.5929, 0.4136, 0.2669, 0.2669
2016, 9, 21.86, 17.13, 11.51, 4.628, 4.628, 0.3718, 0.535, 0.2993, 0.5403, 0.5403
2016, 10, 17.15, 12.64, 6.79, -0.1316, -0.1316, 251, 243.3, 238.1, 327.2, 327.2
2016, 11, 10.59, 6.382, 0.3823, -6.589, -6.589, 28.26, 25.86, 22.24, 29.12, 29.12
2016, 12, 9.244, 4.777, -1.211, -8.115, -8.115, 4.853, 5.161, 5.373, 5.433, 5.433
2017, 1, 4.934, 0.8042, -4.901, -11.78, -11.78, 75.13, 62.04, 54.45, 71.5, 71.5
2017, 2, 7.249, 3.243, -2.308, -9.207, -9.207, 141.2, 136.1, 113.2, 142.7, 142.7
2017, 3, 10.18, 5.912, 0.2907, -6.658, -6.658, 98.46, 85.29, 65.14, 84.46, 84.46
2017, 4, 15.01, 10.75, 5.192, -1.634, -1.634, 144.3, 130.2, 102.6, 134.8, 134.8
2017, 5, 21.96, 17.68, 12, 5.021, 5.021, 7.615, 4.045, 3.525, 4.581, 4.581
2017, 6, 25.9, 21.17, 15.29, 8.454, 8.454, 0.4832, 1.131, 0.9998, 0.9427, 0.9427
2017, 7, 26.45, 21.8, 16.05, 9.125, 9.125, 0.1478, 0.467, 0.4697, 0.6162, 0.6162
2017, 8, 25.99, 21.53, 15.77, 8.843, 8.843, 22.49, 17.49, 17.71, 27.49, 27.49
2017, 9, 24.25, 19.5, 13.63, 6.665, 6.665, 28.54, 22.58, 17.75, 24.4, 24.4
2017, 10, 17.79, 13.31, 7.392, 0.4205, 0.4205, 94.5, 78.76, 66.79, 86.52, 86.52
2017, 11, 9.965, 5.435, -0.6573, -7.627, -7.627, 72.69, 70.89, 69.08, 89.52, 89.52
2017, 12, 7.98, 4.214, -1.212, -8.028, -8.028, 482.2, 400, 305.1, 354, 354
2018, 1, 6.045, 1.912, -3.737, -10.68, -10.68, 235.1, 220.1, 195.2, 261.9, 261.9
2018, 2, 8.768, 4.816, -0.7294, -7.589, -7.589, 362.2, 306.3, 251.4, 316.9, 316.9
2018, 3, 9.372, 5.238, -0.2127, -7.051, -7.051, 296, 265.3, 233.4, 323.4, 323.4
2018, 4, 14.75, 10.58, 4.956, -1.927, -1.927, 48.86, 44.5, 40.76, 55.92, 55.92
2018, 5, 19.7, 15.75, 10.25, 3.401, 3.401, 51.78, 49.41, 41.26, 55.9, 55.9
2018, 6, 21.9, 17.54, 11.76, 4.793, 4.793, 76.63, 95.21, 94.26, 130.5, 130.5
2018, 7, 26.43, 21.75, 15.95, 8.971, 8.971, 1.845, 3.604, 4.399, 6.345, 6.345
2018, 8, 22.69, 18.26, 12.69, 5.882, 5.882, 24, 32.29, 45.27, 64.62, 64.62
2018, 9, 20.82, 16.65, 11.17, 4.345, 4.345, 59.02, 41.38, 38.77, 55.55, 55.55
2018, 10, 19.29, 14.52, 8.49, 1.624, 1.624, 28.37, 23.73, 17.34, 19.93, 19.93
2018, 11, 10.32, 5.799, -0.2717, -7.268, -7.268, 3.386, 6.067, 5.062, 4.883, 4.883
2018, 12, 7.511, 3.371, -2.374, -9.222, -9.222, 150.2, 138.3, 126.2, 157.8, 157.8
2019, 1, 5.173, 1.361, -4.064, -10.95, -10.95, 281.4, 255.9, 210.1, 250.1, 250.1
2019, 2, 7.837, 3.903, -1.516, -8.363, -8.363, 213.1, 185.8, 148.9, 180.2, 180.2
2019, 3, 13.58, 9.188, 3.625, -3.242, -3.242, 61.12, 54.03, 49.4, 67.84, 67.84
2019, 4, 14.19, 10.16, 4.72, -2.085, -2.085, 13.41, 14.73, 13.71, 16.91, 16.91
2019, 5, 17.19, 13.34, 7.708, 0.6988, 0.6988, 131.6, 127.1, 148, 220.3, 220.3
2019, 6, 23.46, 18.92, 13.12, 6.229, 6.229, 90.92, 82.94, 69.75, 94.45, 94.45
2019, 7, 27.85, 23.47, 17.82, 10.95, 10.95, 9.016, 16.46, 21.15, 25.65, 25.65
2019, 8, 24.34, 19.83, 14.21, 7.319, 7.319, 7.257, 14.21, 19.39, 25.6, 25.6
2019, 9, 22.62, 18.22, 12.56, 5.645, 5.645, 69.09, 55.92, 49.9, 58.08, 58.08
2019, 10, 18.1, 13.38, 7.417, 0.5391, 0.5391, 111.9, 113.7, 99.02, 112.4, 112.4
2019, 11, 10.43, 6.132, 0.189, -6.82, -6.82, 141.1, 114.9, 96.55, 126.1, 126.1
2019, 12, 5.139, 1.325, -4.118, -10.99, -10.99, 403.8, 392.2, 359, 452.4, 452.4
2020, 1, 4.701, 0.8098, -4.767, -11.74, -11.74, 212.1, 190.7, 144.8, 163.3, 163.3
2020, 2, 11.87, 7.682, 1.933, -4.878, -4.878, 31.74, 26.82, 25.27, 34.6, 34.6
2020, 3, 13.71, 9.284, 3.67, -3.277, -3.277, 19.01, 18.4, 18.64, 24.83, 24.83
2020, 4, 15.63, 11.45, 5.791, -1.113, -1.113, 82.56, 79.46, 75.54, 107.9, 107.9
2020, 5, 15.4, 11.14, 5.429, -1.569, -1.569, 52.88, 64.29, 84.24, 138.4, 138.4
2020, 6, 22.58, 17.76, 11.67, 4.673, 4.673, 2.653, 4.836, 3.984, 5.678, 5.678
2020, 7, 27.67, 23.1, 17.31, 10.36, 10.36, 3.949, 6.918, 6.505, 8.829, 8.829
2020, 8, 26.15, 21.48, 15.7, 8.767, 8.767, 13.66, 10.87, 10.34, 15.66, 15.66
2020, 9, 20.62, 15.69, 9.756, 2.752, 2.752, 64.32, 59.71, 63.67, 84.88, 84.88
2020, 10, 19.04, 14.25, 8.093, 1.127, 1.127, 41.58, 38.44, 34.16, 40.84, 40.84
2020, 11, 12.35, 7.966, 1.947, -5.081, -5.081, 234.9, 226.6, 198.5, 248.5, 248.5
2020, 12, 6.058, 2.248, -3.127, -9.897, -9.897, 454, 417.6, 343.5, 432.8, 432.8
2021, 1, 7.791, 4.144, -1.162, -8.017, -8.017, 463.7, 415.1, 337, 417.2, 417.2
2021, 2, 6.792, 2.803, -2.578, -9.41, -9.41, 286.6, 253.3, 209.6, 269.1, 269.1
2021, 3, 7.64, 3.578, -1.844, -8.773, -8.773, 369.2, 334.5, 318.9, 434.4, 434.4
2021, 4, 8.771, 4.818, -0.5591, -7.398, -7.398, 173.8, 169, 151.7, 204.8, 204.8
2021, 5, 16.45, 11.98, 6.093, -0.903, -0.903, 4.844, 6.453, 5.017, 6.641, 6.641
2021, 6, 23.53, 18.45, 12.33, 5.354, 5.354, 1.78, 3.082, 1.769, 1.98, 1.98
2021, 7, 27.32, 22.66, 16.96, 10.06, 10.06, 0.2318, 0.3467, 0.1529, 0.1296, 0.1296
2021, 8, 24.63, 19.79, 14.04, 7.167, 7.167, 4.148, 5.358, 8.249, 14.71, 14.71
2021, 9, 21.54, 16.81, 10.99, 4.041, 4.041, 3.992, 4.543, 5.473, 9.844, 9.844
2021, 10, 18.86, 14.17, 8.21, 1.332, 1.332, 95.77, 87.2, 88.58, 114.5, 114.5
2021, 11, 10.42, 6.225, 0.5581, -6.273, -6.273, 345.4, 294.4, 262.7, 331.9, 331.9
2021, 12, 6.791, 2.615, -3.116, -9.923, -9.923, 710.8, 682.7, 590.2, 709.8, 709.8
2022, 1, 2.518, -1.483, -6.972, -13.86, -13.86, 318.9, 263.4, 225.5, 282, 282
2022, 2, 8.799, 4.991, -0.231, -7.119, -7.119, 449.9, 392.9, 327, 399.6, 399.6
2022, 3, 9.7, 5.298, -0.2901, -7.177, -7.177, 93.97, 85.02, 71.27, 100.6, 100.6
2022, 4, 10.25, 6.21, 0.8129, -5.979, -5.979, 332.1, 312.3, 299.5, 426.1, 426.1
2022, 5, 16.79, 12.43, 6.651, -0.3352, -0.3352, 65.07, 73.37, 79.61, 114.4, 114.4
2022, 6, 21.54, 16.85, 10.95, 4.08, 4.08, 17.35, 23.37, 20.84, 27.99, 27.99
2022, 7, 26.52, 21.91, 16.2, 9.269, 9.269, 0.9086, 1.362, 1.4, 1.392, 1.392
2022, 8, 25.24, 20.64, 15.03, 8.21, 8.21, 2.812, 3.794, 3.829, 4.017, 4.017
2022, 9, 20.89, 16.67, 11.22, 4.401, 4.401, 36.99, 28.7, 25.58, 37.18, 37.18
2022, 10, 16.45, 11.75, 5.687, -1.284, -1.284, 105.7, 101.4, 85.24, 106.4, 106.4
2022, 11, 9.61, 4.871, -1.217, -8.157, -8.157, 54.68, 56.24, 57.39, 77.71, 77.71
2022, 12, 2.853, -1.952, -7.951, -14.93, -14.93, 175.4, 186.9, 175.9, 216, 216
2023, 1, 3.552, -0.737, -6.465, -13.43, -13.43, 281.8, 263.5, 239.2, 304, 304
2023, 2, 10.14, 5.901, 0.2632, -6.564, -6.564, 183.3, 181.7, 141.4, 173.5, 173.5
2023, 3, 6.592, 2.205, -3.316, -10.19, -10.19, 329.9, 296.8, 251.1, 345.6, 345.6
2023, 4, 12.39, 8.014, 2.447, -4.345, -4.345, 206.3, 192, 170.5, 243.9, 243.9
2023, 5, 16.77, 12.87, 7.444, 0.5936, 0.5936, 151.4, 161.4, 161, 217.5, 217.5
2023, 6, 26.35, 21.78, 15.97, 9.044, 9.044, 5.232, 9.661, 11.46, 15.13, 15.13
2023, 7, 26.77, 22.11, 16.42, 9.551, 9.551, 1.244, 4.013, 6.542, 9.838, 9.838
2023, 8, 26.42, 22.08, 16.66, 9.812, 9.812, 8.234, 17.46, 26.87, 35.72, 35.72
2023, 9, 21.27, 17.05, 11.58, 4.71, 4.71, 54.45, 35.55, 30.78, 47.63, 47.63
2023, 10, 17.19, 12.39, 6.331, -0.6558, -0.6558, 66.75, 66.6, 76.93, 106.2, 106.2
2023, 11, 9.379, 4.974, -0.9031, -7.804, -7.804, 198.5, 176.5, 134.8, 154, 154
2023, 12, 7.698, 3.904, -1.449, -8.139, -8.139, 256.3, 215.4, 183.5, 216.9, 216.9
2024, 1, 6.211, 2.274, -3.177, -10.06, -10.06, 528.4, 449.7, 340.3, 409.5, 409.5
2024, 2, 6.407, 2.589, -2.999, -9.934, -9.934, 397.7, 354.3, 296.7, 372, 372
2024, 3, 9.532, 5.188, -0.3663, -7.274, -7.274, 205.4, 203, 169.9, 234.3, 234.3
2024, 4, 13.78, 9.999, 4.54, -2.299, -2.299, 79.33, 78.11, 76.45, 107.3, 107.3
2024, 5, 16.77, 12.72, 7.257, 0.407, 0.407, 123.5, 114.5, 128.7, 189.8, 189.8
2024, 6, 21.81, 17.01, 11.05, 4.087, 4.087, 16.13, 17.83, 19.21, 26.74, 26.74
2024, 7, 26.18, 21.65, 15.92, 8.969, 8.969, 2.069, 4.928, 5.163, 4.989, 4.989
2024, 8, 24.06, 19.59, 14.08, 7.23, 7.23, 23.78, 29.16, 42.48, 65.06, 65.06
2024, 9, 20.12, 15.52, 9.748, 2.814, 2.814, 47.18, 36.9, 32.92, 45.83, 45.83
2024, 10, 15.52, 10.75, 4.625, -2.364, -2.364, 25.69, 25.08, 27.59, 41.54, 41.54
2024, 11, 9.641, 5.523, -0.1816, -7.07, -7.07, 219.6, 197, 149, 182.4, 182.4
2024, 12, 6.707, 1.908, -4.18, -11.06, -11.06, 12.55, 10.12, 9.815, 9.362, 9.362
