# Created by WEAP: 5/11/2021 9:10:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.032, -0.7538, -3.339, 313.7, 584, 749.6
2006, 2, 5.862, 0.8944, -1.717, 289.2, 507, 631
2006, 3, 6.458, 1.128, -1.436, 275.9, 479, 609.2
2006, 4, 9.518, 4.542, 2.066, 173.1, 267.3, 357
2006, 5, 11.76, 6.878, 4.345, 122.6, 216.2, 267.3
2006, 6, 16.82, 12.41, 10.13, 27.18, 34.58, 43.16
2006, 7, 19.69, 15.87, 13.76, 0.8173, 2.234, 3.461
2006, 8, 19.11, 14.81, 12.6, 23.45, 31.24, 34.75
2006, 9, 14.48, 9.648, 7.289, 73.64, 131.4, 160.5
2006, 10, 12.39, 7.703, 5.178, 42.49, 70.42, 82.07
2006, 11, 6.922, 1.818, -0.5533, 384.6, 598.8, 750.3
2006, 12, 4.194, -1.059, -3.612, 593.7, 938.6, 1180
2007, 1, 5.627, 0.6612, -1.911, 526.1, 820.6, 1037
2007, 2, 5.854, 0.5516, -2.061, 297.5, 463.8, 592.9
2007, 3, 8.188, 3.054, 0.4788, 212.2, 354, 445.4
2007, 4, 11.16, 6.488, 4.02, 108, 160.8, 217.7
2007, 5, 16.32, 12, 9.771, 53.24, 70.88, 89.95
2007, 6, 17.32, 13.25, 11.04, 18.74, 32.3, 43.05
2007, 7, 19.03, 14.77, 12.66, 48.64, 63.59, 73.63
2007, 8, 18.14, 13.81, 11.46, 46.34, 68.15, 64.77
2007, 9, 15.72, 11.11, 8.769, 109.6, 169.6, 211
2007, 10, 10.4, 5.328, 3.038, 76.55, 134.2, 152.8
2007, 11, 6.563, 1.313, -1.153, 304.3, 498.2, 636.9
2007, 12, 2.052, -2.525, -4.925, 132.2, 244.5, 302.5
2008, 1, 2.628, -2.406, -4.998, 226, 407.1, 480.8
2008, 2, 6.964, 2.014, -0.4849, 261.5, 454, 595.1
2008, 3, 7.323, 2.007, -0.6116, 139, 242.8, 317.9
2008, 4, 8.841, 3.928, 1.459, 155.7, 240.5, 320
2008, 5, 13.32, 9.222, 6.869, 72.08, 114.2, 141.7
2008, 6, 16.18, 11.92, 9.683, 38.39, 55.57, 67.84
2008, 7, 19.76, 15.7, 13.61, 32.21, 43.16, 55.93
2008, 8, 18.52, 13.99, 11.67, 68.79, 115.5, 136
2008, 9, 17.18, 12.67, 10.44, 76.95, 127.6, 161.6
2008, 10, 14.37, 10.43, 8.334, 43.16, 66.51, 83.82
2008, 11, 8.125, 3.108, 0.7711, 95.64, 158.8, 188.6
2008, 12, 4.318, -0.6282, -3.229, 235, 418.4, 521
2009, 1, 4.323, -0.7221, -3.236, 294.4, 506.1, 614
2009, 2, 6.386, 1.534, -1.028, 55.36, 87.69, 106.9
2009, 3, 12.34, 7.631, 5.045, 152.7, 240, 305.8
2009, 4, 11.71, 7.081, 4.548, 111.2, 178.8, 245.3
2009, 5, 13.01, 8.42, 6.023, 100.1, 161.7, 211.5
2009, 6, 15.91, 11.68, 9.361, 68.37, 111, 139.9
2009, 7, 18.94, 14.67, 12.51, 32.74, 56.44, 75.27
2009, 8, 20.22, 16.07, 13.84, 87.84, 135.9, 162.9
2009, 9, 17.54, 13.09, 10.69, 67.25, 97.23, 115.3
2009, 10, 11.72, 6.736, 4.336, 176.6, 298.9, 388.6
2009, 11, 6.323, 1.263, -1.182, 299.9, 484.2, 614.1
2009, 12, 3.019, -1.698, -4.134, 301.1, 483.3, 610.1
2010, 1, 3.592, -1.25, -3.828, 121.7, 202.1, 233.6
2010, 2, 6.497, 1.29, -1.316, 187.9, 320.2, 403.6
2010, 3, 8.457, 2.976, 0.3286, 287.4, 467.5, 595.2
2010, 4, 11.36, 6.695, 4.008, 138.7, 235.2, 310.5
2010, 5, 11.32, 6.477, 3.858, 175.3, 274.7, 368.5
2010, 6, 17.17, 12.97, 10.82, 29.22, 56.88, 73.84
2010, 7, 20.69, 17.25, 15.23, 0.2685, 0.1152, 0
2010, 8, 17.7, 13.24, 11.07, 50.22, 88.21, 103
2010, 9, 17.61, 13.01, 10.62, 71.58, 112.6, 142.2
2010, 10, 12.6, 7.492, 5.088, 76.73, 121.4, 148.1
2010, 11, 7.269, 2.069, -0.3797, 298.1, 516.1, 662.6
2010, 12, 4.204, -1.172, -3.524, 251.6, 413.2, 529.7
2011, 1, 3.818, -1.107, -3.75, 265.1, 489.4, 614
2011, 2, 2.641, -2.092, -4.695, 63.58, 102, 126.2
2011, 3, 4.483, -0.7626, -3.414, 146.7, 263.9, 348.3
2011, 4, 9.465, 4.523, 1.934, 128.7, 218.1, 285.8
2011, 5, 11.93, 7.002, 4.491, 99.02, 163.7, 208.5
2011, 6, 14.25, 9.686, 7.269, 153.9, 218.3, 277.3
2011, 7, 19.96, 15.91, 13.83, 41.46, 65.08, 90.16
2011, 8, 20.87, 17.02, 15, 8.079, 10.65, 9.499
2011, 9, 17.84, 13.58, 11.43, 26.33, 29.41, 36.63
2011, 10, 12.04, 7.285, 5.026, 223, 338.2, 413.7
2011, 11, 5.48, 0.2146, -2.118, 170.5, 284.7, 342.9
2011, 12, 3.283, -1.588, -3.992, 288.1, 519.5, 669.9
2012, 1, 5.038, -0.04878, -2.615, 193.6, 325.5, 399.9
2012, 2, 7.93, 3.176, 0.5837, 159.6, 261.4, 317.8
2012, 3, 9.047, 3.688, 1.049, 307.3, 518, 656
2012, 4, 8.188, 3.445, 0.8725, 182.7, 285, 377.2
2012, 5, 11.96, 7.401, 4.967, 88.22, 137.4, 178.1
2012, 6, 17.36, 13.61, 11.4, 44.22, 68.1, 91.1
2012, 7, 19.36, 15.56, 13.32, 9.007, 13.4, 19.37
2012, 8, 21.65, 17.26, 15.07, 39.02, 65.13, 86.08
2012, 9, 15.76, 10.9, 8.506, 169.6, 310.9, 397.3
2012, 10, 11.2, 6.187, 3.804, 194.7, 278.1, 338.5
2012, 11, 7.955, 3.209, 0.8562, 98.48, 168.6, 204.4
2012, 12, 5.892, 0.7193, -1.815, 235, 380.2, 494.8
2013, 1, 5.305, 0.3222, -2.214, 103.9, 163.2, 198.7
2013, 2, 5.245, 0.1136, -2.419, 132.3, 239.7, 302.2
2013, 3, 8.293, 3.146, 0.5512, 168.1, 269.9, 344.1
2013, 4, 10.35, 5.845, 3.461, 93.57, 168.7, 238.1
2013, 5, 14.1, 9.682, 7.276, 78.63, 106.8, 129.6
2013, 6, 17.4, 13.25, 11.08, 51.44, 79.99, 115
2013, 7, 18.88, 14.85, 12.58, 92.65, 112.9, 130.7
2013, 8, 17.33, 12.8, 10.56, 119.9, 149, 171.1
2013, 9, 17.75, 13.27, 11.09, 145.2, 241.2, 292.6
2013, 10, 11.53, 6.407, 3.942, 198, 311.9, 383.8
2013, 11, 7.395, 2.477, 0.06663, 353.3, 558.4, 711.5
2013, 12, 4.948, -0.2412, -2.86, 323.5, 512, 658.1
2014, 1, 6.496, 1.462, -1.184, 222.7, 398.1, 497
2014, 2, 5.245, 0.1578, -2.447, 93.45, 137.4, 152.2
