# Created by WEAP: 5/11/2021 9:10:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.04636, -2.014, 19.33, 20.33
2006, 2, 3.067, 1.055, 84.99, 119.9
2006, 3, 3.368, 1.418, 126.1, 183.3
2006, 4, 8.332, 6.132, 26.91, 28.96
2006, 5, 11.23, 8.881, 16.16, 23.2
2006, 6, 17.6, 15.42, 1.69, 1.775
2006, 7, 22.38, 20.37, 0, 0
2006, 8, 21.61, 19.57, 0.004039, 0
2006, 9, 14.17, 12.16, 4.845, 7.048
2006, 10, 10.3, 8.045, 10.62, 13.31
2006, 11, 2.765, 0.9758, 48.16, 73.13
2006, 12, -0.4604, -2.389, 87.27, 109.2
2007, 1, 2.043, -0.1191, 34.78, 60.5
2007, 2, 2.377, 0.316, 24.34, 40.31
2007, 3, 4.725, 2.891, 30.19, 53.59
2007, 4, 9.17, 7.147, 17.72, 23.38
2007, 5, 16.85, 14.65, 4.431, 2.461
2007, 6, 18.78, 16.66, 9.312, 16.6
2007, 7, 22.14, 20.05, 4.848, 7.103
2007, 8, 18.36, 16.49, 20.08, 15.45
2007, 9, 16.81, 14.75, 7.57, 11.6
2007, 10, 7.813, 5.526, 20.29, 21.43
2007, 11, 3.625, 1.583, 69.73, 82.82
2007, 12, -2.602, -4.63, 16.52, 25.37
2008, 1, -2.898, -4.752, 73.08, 104.4
2008, 2, 3.009, 0.8829, 54.75, 67.08
2008, 3, 4.786, 2.774, 28.7, 38.41
2008, 4, 7.267, 5.359, 22.75, 18.73
2008, 5, 12.4, 10.67, 59.72, 50.89
2008, 6, 16.23, 14.16, 19.4, 28.04
2008, 7, 22.2, 20.05, 7.974, 12.02
2008, 8, 18.71, 16.61, 2.488, 2.066
2008, 9, 17.14, 14.98, 4.435, 6.606
2008, 10, 13.14, 11.14, 44.8, 46.8
2008, 11, 4.629, 2.758, 36.84, 42.04
2008, 12, 0.1601, -1.814, 17.44, 23.15
2009, 1, 1.979, 0.03036, 95.95, 118.1
2009, 2, 3.049, 1.047, 13.91, 19.42
2009, 3, 8.953, 6.981, 43.23, 52.41
2009, 4, 8.589, 6.718, 32.27, 41.36
2009, 5, 11.81, 9.844, 18.59, 22.38
2009, 6, 14.8, 12.74, 28.73, 38.07
2009, 7, 19.71, 17.67, 5.626, 7.312
2009, 8, 20.8, 18.8, 11.17, 8.129
2009, 9, 16.19, 13.86, 33.13, 33.06
2009, 10, 9.311, 7.228, 32.53, 45.19
2009, 11, 3.15, 0.9561, 38.57, 62.25
2009, 12, -1.065, -2.824, 120.4, 192.6
2010, 1, 1.132, -0.9381, 58.41, 95.89
2010, 2, 3.403, 1.203, 41.39, 60.19
2010, 3, 5.613, 3.8, 49.68, 83.48
2010, 4, 7.24, 5.608, 52.65, 61.03
2010, 5, 7.983, 6.244, 62.89, 78.03
2010, 6, 18.19, 15.96, 4.808, 4.26
2010, 7, 24.03, 21.77, 12.39, 16.08
2010, 8, 18.77, 16.62, 0.2828, 0.05141
2010, 9, 15.59, 13.6, 4.064, 4.67
2010, 10, 12.77, 10.7, 18.75, 28.26
2010, 11, 4.483, 2.699, 94.53, 157.9
2010, 12, 1.011, -1.045, 38.86, 50.11
2011, 1, -1.406, -3.29, 32.38, 49.62
2011, 2, -0.5097, -2.641, 20.87, 24.75
2011, 3, -0.2102, -1.87, 27.37, 35.31
2011, 4, 6.259, 4.702, 32.04, 45.12
2011, 5, 9.042, 7.051, 59.41, 83.99
2011, 6, 14.1, 12.24, 15.13, 29.44
2011, 7, 22.16, 19.9, 4.832, 8.542
2011, 8, 22.64, 20.5, 0.599, 0
2011, 9, 18.04, 16.16, 24.55, 30.92
2011, 10, 10.37, 8.488, 44.45, 68
2011, 11, 3.664, 1.949, 57.95, 94.19
2011, 12, 0.2071, -2.057, 28.31, 34.29
2012, 1, 1.361, -0.5044, 82.64, 99.03
2012, 2, 6.316, 4.198, 44.87, 66.66
2012, 3, 6.208, 4.146, 79.54, 116.3
2012, 4, 5.023, 3.272, 38.93, 40.92
2012, 5, 10.75, 8.991, 32.91, 44.79
2012, 6, 18.85, 16.74, 7.294, 12.26
2012, 7, 21.94, 19.64, 1.62, 2.943
2012, 8, 20.77, 18.84, 8.883, 13.46
2012, 9, 13.75, 11.7, 33.21, 38.58
2012, 10, 8.637, 6.459, 38.45, 45.73
2012, 11, 5.506, 3.664, 33.79, 43.06
2012, 12, 1.468, -0.4689, 61.03, 71.58
2013, 1, 2.065, 0.003337, 16.94, 17.37
2013, 2, 3.459, 1.451, 35.36, 46.94
2013, 3, 5.292, 3.399, 86.3, 131.7
2013, 4, 8.22, 6.578, 49.93, 49.78
2013, 5, 12.93, 11.09, 35.21, 54.76
2013, 6, 16.43, 14.36, 33.28, 43.39
2013, 7, 18.75, 16.57, 53.13, 65.34
2013, 8, 15.03, 12.89, 92.66, 88.97
2013, 9, 15.24, 13.47, 56.02, 72.32
2013, 10, 8.315, 6.177, 69.08, 103.2
2013, 11, 4.001, 2.037, 135.1, 193.8
2013, 12, -0.1179, -1.863, 72.68, 110.6
2014, 1, 3.299, 1.447, 46.06, 74.77
2014, 2, 1.363, -0.5526, 26.81, 39.36
