# Created by WEAP: 5/11/2021 9:07:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lwr Lewis (36,689 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,563 ha),  1000 - 2000 m (2,126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.371, -0.9699, 550.2, 610.4
2006, 2, 4.103, 0.6834, 502.5, 539.5
2006, 3, 4.742, 1.851, 453.2, 532.1
2006, 4, 8.081, 5.504, 274.6, 299.8
2006, 5, 10.46, 8.005, 182.4, 200.7
2006, 6, 16.04, 13.65, 30.73, 29.81
2006, 7, 19.48, 17.4, 1.362, 1.607
2006, 8, 18.5, 16.2, 29.5, 22.7
2006, 9, 13.56, 10.95, 124, 117.6
2006, 10, 11.14, 8.295, 56.88, 63.65
2006, 11, 5.549, 2.79, 603.7, 620.5
2006, 12, 2.428, -0.9142, 972.9, 1050
2007, 1, 3.963, 0.823, 851.3, 890.3
2007, 2, 4.197, 1.171, 456.8, 460.9
2007, 3, 6.414, 3.465, 353.8, 379.6
2007, 4, 9.902, 7.274, 155.9, 176
2007, 5, 15.87, 13.35, 61.97, 54.1
2007, 6, 16.88, 14.72, 29.39, 32.69
2007, 7, 18.48, 16.53, 55.29, 46.83
2007, 8, 17.45, 15.09, 45.34, 47.39
2007, 9, 14.79, 12.38, 171.3, 168.1
2007, 10, 9.187, 6.547, 134.4, 130.4
2007, 11, 5.095, 2.224, 504.8, 545.5
2007, 12, 0.6579, -2.597, 237.6, 266.5
2008, 1, 0.7749, -2.373, 358, 397.3
2008, 2, 5.407, 2.157, 439.1, 474.3
2008, 3, 5.668, 2.819, 234.8, 239.1
2008, 4, 7.38, 4.614, 244.7, 237.4
2008, 5, 12.48, 10.24, 105.6, 101.6
2008, 6, 15.58, 13.45, 48.03, 45.91
2008, 7, 19.43, 17.41, 39.25, 38.31
2008, 8, 17.63, 15.32, 93.06, 92.46
2008, 9, 16.59, 13.84, 132.7, 129.9
2008, 10, 14.19, 11.4, 64.11, 67.92
2008, 11, 6.733, 3.801, 164.1, 171.1
2008, 12, 2.547, -0.7714, 402.9, 429
2009, 1, 2.845, -0.1566, 497.4, 545.3
2009, 2, 4.792, 1.296, 86.56, 82.42
2009, 3, 10.98, 7.966, 262.8, 259.4
2009, 4, 10.28, 7.612, 170.5, 168.1
2009, 5, 11.84, 9.475, 144.7, 144
2009, 6, 15.06, 12.89, 107.7, 116.9
2009, 7, 18.45, 16.18, 48.72, 46.17
2009, 8, 19.74, 17.61, 138.9, 136.5
2009, 9, 16.71, 14.24, 93.49, 88.63
2009, 10, 10.5, 7.724, 308.2, 308.2
2009, 11, 4.847, 1.7, 490.2, 509.6
2009, 12, 1.426, -2.021, 462.2, 527
2010, 1, 1.761, -1.535, 192.1, 198.9
2010, 2, 4.805, 1.643, 297.1, 320.6
2010, 3, 6.463, 3.337, 465, 498.2
2010, 4, 9.8, 7.176, 226.9, 209.7
2010, 5, 9.894, 7.407, 256.2, 270.1
2010, 6, 16.73, 14.35, 37.85, 41.56
2010, 7, 20.83, 18.84, 0.2681, 0.8804
2010, 8, 16.9, 14.68, 71.33, 75.33
2010, 9, 16.77, 14.2, 113.9, 110.3
2010, 10, 11.41, 8.751, 128.6, 128.2
2010, 11, 5.638, 2.499, 510.1, 583.8
2010, 12, 2.712, -0.6506, 399.8, 438.3
2011, 1, 1.858, -1.221, 452.6, 493.5
2011, 2, 1.002, -2.354, 97.59, 94.36
2011, 3, 2.678, -0.124, 254.9, 257.2
2011, 4, 8.028, 5.372, 196.3, 202.8
2011, 5, 10.51, 8.044, 144.3, 145.5
2011, 6, 13.23, 10.98, 184.1, 197.2
2011, 7, 19.57, 17.48, 55.91, 54.16
2011, 8, 20.86, 18.77, 6.139, 2.862
2011, 9, 17.43, 14.89, 29.03, 27.46
2011, 10, 11.16, 8.37, 308.3, 338.6
2011, 11, 4.171, 1.069, 288, 321.5
2011, 12, 1.814, -1.329, 505.5, 537.2
2012, 1, 3.197, -0.09863, 329.1, 376.4
2012, 2, 6.375, 3.22, 278.3, 313.1
2012, 3, 7.164, 4.135, 531.3, 599.8
2012, 4, 6.714, 4.145, 296.3, 289.6
2012, 5, 10.9, 8.445, 129.3, 120.2
2012, 6, 16.88, 14.76, 60.95, 52.35
2012, 7, 19.21, 17.18, 10.64, 12.48
2012, 8, 21.11, 18.69, 51.97, 56.13
2012, 9, 14.75, 12.09, 295.6, 294.1
2012, 10, 9.949, 7.088, 284, 273.7
2012, 11, 6.686, 3.918, 153.3, 153.2
2012, 12, 4.108, 0.9317, 397.8, 390.7
2013, 1, 3.612, 0.4218, 180.3, 189
2013, 2, 3.595, 0.3216, 236.2, 255.2
