# Created by WEAP: 5/11/2021 9:10:23 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Fraser (47,375 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (17,895 ha),  3000 - 4000 m (29,481 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -10.26, -11.46, 76.4, 88.24
2006, 2, -6.974, -8.637, 63.65, 81.31
2006, 3, -2.429, -4.167, 44.86, 62.42
2006, 4, 2.122, 0.08845, 57.2, 72.4
2006, 5, 8.312, 5.949, 52.67, 73.7
2006, 6, 10.51, 8.118, 34.23, 40.53
2006, 7, 14.34, 12.08, 144.3, 181
2006, 8, 13.19, 10.89, 94.32, 126.3
2006, 9, 9.935, 8.068, 30.77, 43.92
2006, 10, 3.99, 1.993, 41.5, 53.25
2006, 11, -3.834, -5.57, 27.91, 33.59
2006, 12, -7.865, -9.166, 40.5, 53.84
2007, 1, -8.987, -10.07, 42.24, 55.32
2007, 2, -4.026, -5.39, 35.56, 48.88
2007, 3, -1.08, -3.049, 41.35, 55.3
2007, 4, 5.282, 3.17, 82.29, 111.3
2007, 5, 7.148, 4.789, 123.4, 145.2
2007, 6, 13.36, 11.2, 37.72, 56.67
2007, 7, 14.27, 12.28, 34.13, 41.7
2007, 8, 12.36, 10.27, 83.07, 107.7
2007, 9, 10.59, 8.591, 20.03, 30.59
2007, 10, 1.699, -0.351, 62.39, 72.37
2007, 11, -3.327, -5.054, 83.8, 102.4
2007, 12, -11.21, -12.45, 60.31, 79.82
2008, 1, -6.899, -8.173, 37.81, 46.17
2008, 2, -6.885, -8.254, 78.08, 105.3
2008, 3, -4.904, -6.755, 56.64, 85.42
2008, 4, 0.8382, -1.165, 67.83, 94.26
2008, 5, 6.424, 3.977, 303.5, 334.5
2008, 6, 10.26, 8.019, 50.66, 70.51
2008, 7, 15.52, 13.34, 91.95, 131.6
2008, 8, 12.86, 10.64, 48.83, 70.63
2008, 9, 6.554, 4.425, 69.09, 85.3
2008, 10, 4.722, 2.492, 96.24, 131.2
2008, 11, -3.005, -4.632, 36.31, 47.06
2008, 12, -8.602, -9.938, 55.71, 71.19
2009, 1, -4.974, -6.392, 66.89, 81.16
2009, 2, -8.813, -10.4, 44.9, 66.27
2009, 3, -0.8786, -2.758, 59.11, 75.69
2009, 4, 2.574, 0.4712, 167.8, 222.1
2009, 5, 6.84, 4.367, 96.46, 124
2009, 6, 12.2, 10.03, 28.76, 33.26
2009, 7, 14.7, 12.66, 73.75, 95.1
2009, 8, 13.42, 11.22, 67.85, 84.61
2009, 9, 8.629, 6.543, 35.35, 42.57
2009, 10, 2.95, 1.014, 25.26, 34.28
2009, 11, -2.957, -4.915, 52.7, 63.4
2009, 12, -11.88, -13.16, 55.51, 73.06
2010, 1, -11.44, -12.69, 54.94, 73.56
2010, 2, -8.531, -9.927, 47.46, 59.43
2010, 3, -3.94, -5.957, 45.35, 60.16
2010, 4, 2.368, 0.363, 57.5, 81.24
2010, 5, 9.461, 7.336, 21.05, 27.24
2010, 6, 12.04, 9.862, 58.7, 79.46
2010, 7, 16.19, 14.01, 42.12, 51.38
2010, 8, 15.46, 13.5, 12.34, 18.8
2010, 9, 12.24, 10.34, 23.45, 31.38
2010, 10, 5.348, 3.655, 54.65, 70.5
2010, 11, -4.671, -6.188, 64.92, 84.82
2010, 12, -9.62, -10.76, 48.28, 63.8
2011, 1, -10.03, -11.42, 40.39, 48.96
2011, 2, -11.14, -12.61, 69.66, 85.15
2011, 3, -8.978, -10.8, 48.02, 64.35
2011, 4, -0.7958, -2.77, 57.17, 79.01
2011, 5, 8.308, 6.094, 70.23, 90.66
