# Created by WEAP: 5/11/2021 9:09:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.134, -0.594, -2.493, 57.37, 49.49, 47.24
2006, 2, 5.262, 2.769, 0.9378, 274, 253.5, 249.3
2006, 3, 5.829, 3.574, 1.818, 312.2, 266, 244.7
2006, 4, 11.1, 8.694, 6.921, 28.04, 25.97, 25.46
2006, 5, 14.08, 11.69, 9.945, 16.09, 10.79, 9.087
2006, 6, 20.79, 18.15, 16.24, 6.267, 6.481, 6.878
2006, 7, 23.48, 21.11, 19.33, 0, 0.08419, 0.107
2006, 8, 23.42, 20.78, 18.89, 0, 0.04043, 0.07579
2006, 9, 17.37, 14.67, 12.74, 7.978, 9.82, 11
2006, 10, 12.61, 9.765, 7.826, 36.58, 29.44, 27.67
2006, 11, 5.834, 3.004, 1.097, 137.3, 109.1, 100.7
2006, 12, 2.466, -0.284, -2.244, 178.8, 129, 123
2007, 1, 3.537, 0.9212, -0.9132, 140.6, 108.6, 97.76
2007, 2, 4.057, 1.414, -0.4448, 130.6, 107.9, 99.61
2007, 3, 6.482, 4.138, 2.383, 101.8, 69.85, 59.31
2007, 4, 11.81, 9.428, 7.611, 49.51, 36.75, 32.54
2007, 5, 18.8, 16.52, 14.76, 3.524, 6.72, 8.488
2007, 6, 20.58, 18.06, 16.21, 14.73, 19.88, 23.01
2007, 7, 23.77, 21.43, 19.66, 1.324, 2.343, 3.903
2007, 8, 19.93, 17.44, 15.62, 9.737, 7.337, 7.074
2007, 9, 19.32, 16.68, 14.82, 7.459, 5.396, 4.818
2007, 10, 11.54, 8.558, 6.558, 22.14, 18.31, 16.8
2007, 11, 6.363, 3.711, 1.856, 183.1, 166.3, 161.7
2007, 12, 1.76, -1.388, -3.409, 33.34, 27.05, 25.2
2008, 1, 0.873, -2.411, -4.44, 262.2, 225.9, 219.1
2008, 2, 4.616, 2.067, 0.2528, 303.4, 271.1, 258.5
2008, 3, 7.37, 4.957, 3.163, 42.72, 44.55, 42.93
2008, 4, 9.913, 7.538, 5.714, 51.55, 56.21, 58.18
2008, 5, 13.56, 11.39, 9.632, 89.43, 95.21, 103.5
2008, 6, 18.57, 16.18, 14.39, 12.38, 14.48, 15.24
2008, 7, 23.46, 21.17, 19.45, 1.707, 1.743, 2.095
2008, 8, 21.01, 18.63, 16.91, 0.9132, 1.44, 1.351
2008, 9, 21.32, 18.53, 16.55, 11.79, 10.74, 10.03
2008, 10, 14.21, 11.62, 9.74, 89.07, 85.29, 82.41
2008, 11, 7.296, 4.427, 2.481, 70.78, 57.48, 53.42
2008, 12, 3.332, 0.5154, -1.431, 36.36, 27.07, 22.45
2009, 1, 3.834, 1.517, -0.1842, 575.6, 530.6, 529
2009, 2, 4.869, 2.459, 0.6491, 32.19, 25.52, 23.31
2009, 3, 9.724, 7.7, 6.027, 163.2, 128.4, 117.9
2009, 4, 10.97, 8.521, 6.639, 131.8, 133.6, 132.8
2009, 5, 15.11, 12.6, 10.74, 22.01, 18.86, 17.62
2009, 6, 17.22, 14.72, 12.87, 15.53, 18.15, 20.61
2009, 7, 21.38, 19.01, 17.22, 0.2444, 1.749, 2.585
2009, 8, 21.62, 19.17, 17.36, 6.411, 4.666, 4.714
2009, 9, 18.98, 16.26, 14.36, 53.7, 45.71, 41.87
2009, 10, 12.04, 9.407, 7.508, 45.93, 46.98, 47.27
