# Created by WEAP: 5/11/2021 9:09:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_West Owens (98,296 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (50,858 ha),  2000 - 3000 m (25,900 ha),  3000 - 4000 m (21,452 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 3.911, -0.9598, -5.938, -6.994, 7.739, 11.28, 22.47, 24.35
2006, 2, 7.098, 1.985, -3.499, -4.564, 30.06, 60.76, 150.3, 151.2
2006, 3, 7.643, 2.229, -3.638, -4.564, 21.69, 40.48, 93.49, 89.95
2006, 4, 12.38, 7.004, 1.171, 0.2592, 5.51, 10.06, 25.43, 26.22
2006, 5, 18.08, 12.29, 6.047, 5.169, 0.2512, 0.7433, 2.161, 1.707
2006, 6, 22.91, 17.23, 11.05, 10.18, 4.32, 9.79, 18.26, 19.11
2006, 7, 25.42, 19.86, 13.83, 12.92, 19.9, 38.63, 54.75, 58.55
2006, 8, 25.14, 19.77, 13.99, 13.1, 4.125, 6.481, 8.289, 8.803
2006, 9, 18.76, 13.42, 7.565, 6.634, 24.05, 37.44, 50.59, 56.1
2006, 10, 13.51, 8.178, 2.436, 1.469, 20.03, 33.19, 64.31, 65.45
2006, 11, 6.901, 1.896, -3.65, -4.698, 26.31, 41.28, 103.3, 98.86
2006, 12, 3.301, -1.633, -6.973, -8.029, 36.66, 62.72, 133.9, 136.6
2007, 1, 5.494, 0.6665, -4.418, -5.508, 3.769, 9.227, 25.11, 24.55
2007, 2, 6.11, 0.9217, -4.528, -5.493, 23.92, 42.65, 100.8, 105.5
2007, 3, 8.216, 2.84, -2.748, -3.669, 1.595, 4.874, 16.77, 15.13
2007, 4, 12.93, 7.568, 1.82, 0.9383, 5.801, 12.16, 32.29, 30.41
2007, 5, 20.59, 14.93, 8.826, 7.912, 10.86, 19.66, 44.23, 43.74
2007, 6, 23.17, 17.41, 11.21, 10.38, 3.609, 6.459, 12.62, 12.73
2007, 7, 25.99, 20.36, 14.23, 13.38, 14.38, 21.09, 45.27, 48.52
2007, 8, 22.85, 17.39, 11.45, 10.54, 2.871, 3.71, 5.253, 5.58
2007, 9, 21.41, 16.17, 10.57, 9.646, 8.715, 12.92, 22.7, 27.03
2007, 10, 12.12, 6.897, 1.217, 0.2128, 2.563, 4.936, 11.21, 11.68
2007, 11, 7.988, 2.876, -2.783, -3.862, 42.6, 67.95, 161.9, 162.1
2007, 12, 3.312, -1.427, -6.5, -7.544, 8.663, 16.17, 42.99, 44.86
2008, 1, 3.708, -0.9988, -5.912, -7.01, 35.81, 65.9, 158, 168.8
2008, 2, 5.889, 0.7301, -4.828, -5.82, 43.25, 80.46, 179.1, 182.3
2008, 3, 8.487, 3.176, -2.493, -3.513, 5.798, 11.72, 28.01, 29.36
2008, 4, 10.82, 5.407, -0.4014, -1.335, 9.737, 19.63, 56.47, 51.94
2008, 5, 14.54, 8.851, 2.656, 1.794, 14.45, 31.85, 67.81, 69.72
2008, 6, 21.07, 15.48, 9.372, 8.536, 0.8887, 2.111, 3.65, 2.955
2008, 7, 26.45, 20.83, 14.76, 13.85, 9.702, 16.18, 16.85, 17.87
2008, 8, 24.36, 18.9, 13.02, 12.11, 3.551, 4.367, 8.472, 9.122
2008, 9, 21.16, 15.91, 10.32, 9.4, 18.76, 37.36, 54.56, 59.05
2008, 10, 13.8, 8.619, 2.843, 1.804, 9.686, 23.07, 53.97, 53.38
2008, 11, 8.481, 3.386, -2.129, -3.172, 13.31, 25.86, 65.1, 70.17
2008, 12, 5.412, 0.463, -4.794, -5.86, 2.833, 5.393, 14.06, 14.2
2009, 1, 5.646, 0.6794, -4.66, -5.711, 151.4, 254.4, 546, 562.8
2009, 2, 6.491, 1.344, -4.162, -5.245, 6.371, 11.66, 31.3, 30.91
2009, 3, 10.37, 5.053, -0.8189, -1.81, 18.43, 42.87, 115.7, 110
2009, 4, 10.57, 5.203, -0.8858, -1.878, 25.1, 59.06, 170.1, 171.7
2009, 5, 16.84, 11.14, 5.008, 4.115, 5.469, 7.455, 10.02, 8.941
2009, 6, 19.99, 14.34, 8.057, 7.163, 1.479, 3.047, 5.337, 4.833
2009, 7, 23.96, 18.43, 12.32, 11.4, 17.78, 30.53, 27.96, 26.78
2009, 8, 23.9, 18.41, 12.44, 11.52, 9.317, 11.18, 14.34, 14.41
2009, 9, 20.11, 14.8, 9.011, 8.065, 6.988, 13.08, 32.36, 33.65
2009, 10, 14, 8.793, 3.1, 2.09, 3.947, 6.94, 14.92, 15.05
2009, 11, 8.498, 3.56, -1.916, -2.991, 3.786, 8.093, 20.18, 19.67
2009, 12, 2.998, -1.97, -7.282, -8.304, 11.96, 21.54, 53.97, 52.78
2010, 1, 4.678, -0.1626, -5.249, -6.321, 9.591, 20.19, 49.98, 50.22
2010, 2, 7.246, 2.071, -3.19, -4.26, 29.45, 49.67, 103.4, 100.2
2010, 3, 10.3, 4.911, -0.8209, -1.791, 5.073, 11.18, 32.48, 32.15
2010, 4, 10.03, 4.599, -1.245, -2.166, 18.26, 41.29, 102.8, 104.5
2010, 5, 15.16, 9.426, 3.216, 2.402, 3.95, 7.094, 19.1, 19.29
2010, 6, 23.82, 18.12, 11.91, 11.03, 0.6069, 1.983, 3.595, 2.687
2010, 7, 27.42, 21.9, 15.81, 14.87, 13.7, 26.91, 31.26, 33.44
2010, 8, 25.02, 19.57, 13.67, 12.77, 0.3495, 0.2974, 0.2555, 0.2446
2010, 9, 20.14, 14.84, 9.116, 8.187, 7.279, 12.46, 24.99, 27.3
2010, 10, 16.41, 11.22, 5.527, 4.496, 6.409, 20.08, 58.53, 55.59
2010, 11, 7.434, 2.434, -3.059, -4.117, 21.6, 40.31, 101.6, 98.81
2010, 12, 4.727, -0.07331, -5.155, -6.248, 8.171, 13.47, 27.97, 28.65
2011, 1, 3.347, -1.42, -6.452, -7.568, 5.959, 11.96, 31.55, 31.44
2011, 2, 4.153, -0.8391, -6.22, -7.302, 18.56, 32.82, 86.92, 82.77
2011, 3, 4.108, -1.245, -6.994, -7.951, 10.45, 19.53, 55.84, 55.22
2011, 4, 10.59, 5.194, -0.6955, -1.604, 8.114, 15.84, 40.22, 39.28
2011, 5, 14.45, 8.734, 2.549, 1.694, 1.672, 3.022, 8.206, 5.915
2011, 6, 21.4, 15.77, 9.635, 8.748, 2.138, 3.588, 5.087, 5.219
2011, 7, 26.29, 20.76, 14.7, 13.77, 10.36, 13.59, 29.09, 32.93
2011, 8, 26.68, 21.19, 15.43, 14.57, 5.481, 9.003, 19.81, 20.74
2011, 9, 21.95, 16.75, 11.19, 10.23, 6.438, 10.98, 19.19, 21.41
2011, 10, 14.43, 9.263, 3.628, 2.664, 3.339, 7.038, 14.39, 15.48
2011, 11, 8.985, 3.864, -1.688, -2.666, 88.17, 142.2, 340.4, 362.2
2011, 12, 4.808, -0.03377, -5.155, -6.224, 9.593, 15.5, 37.23, 39.02
2012, 1, 4.751, -0.1274, -5.307, -6.4, 68.18, 110.9, 264.1, 267.4
2012, 2, 8.865, 3.802, -1.676, -2.736, 30.64, 55.52, 123, 127.4
2012, 3, 10.16, 4.876, -0.854, -1.803, 14.07, 29.53, 79.73, 80.62
2012, 4, 10.14, 4.699, -1.172, -2.073, 11.17, 18.22, 42.28, 42.15
2012, 5, 15.29, 9.606, 3.429, 2.553, 6.715, 14.73, 41.22, 41.85
2012, 6, 23.18, 17.52, 11.25, 10.33, 0.4092, 1.475, 2.344, 1.599
2012, 7, 26.95, 21.4, 15.38, 14.47, 3.08, 6.177, 10.64, 11.42
2012, 8, 24.97, 19.51, 13.69, 12.79, 8.461, 18.54, 21.63, 22.65
2012, 9, 18.71, 13.47, 7.778, 6.835, 4.16, 9.76, 15.39, 14.95
2012, 10, 14.17, 8.989, 3.313, 2.295, 2.931, 5.345, 11.12, 10.56
2012, 11, 9.926, 4.891, -0.5852, -1.653, 31.37, 52.69, 120.9, 127.8
2012, 12, 6.149, 1.178, -4.128, -5.145, 127.4, 200.2, 446.5, 449.2
2013, 1, 4.597, -0.3118, -5.572, -6.674, 29.67, 54.33, 126.6, 130.4
2013, 2, 5.717, 0.6327, -5.103, -6.23, 59.75, 101.8, 210.1, 214.9
2013, 3, 9.363, 3.915, -1.82, -2.783, 16.02, 33.58, 79.31, 79.04
2013, 4, 11.38, 5.795, -0.3419, -1.307, 26.22, 58.11, 154.2, 160.9
2013, 5, 16.58, 10.89, 4.673, 3.802, 30.78, 57.51, 123.8, 133.2
2013, 6, 21.5, 15.75, 9.5, 8.618, 1.136, 3.602, 5.94, 4.771
2013, 7, 22.67, 17.03, 10.72, 9.761, 4.574, 6.171, 9.291, 9.548
2013, 8, 21.28, 15.7, 9.566, 8.678, 4.548, 7.063, 8.474, 8.173
2013, 9, 18.77, 13.38, 7.444, 6.503, 4.392, 9.858, 16.6, 16.16
2013, 10, 13.48, 8.309, 2.497, 1.45, 1.334, 3.063, 6.46, 7.143
2013, 11, 9.727, 4.649, -0.8625, -1.894, 23.74, 38.18, 91.99, 96.74
2013, 12, 2.942, -2.099, -7.658, -8.718, 44.01, 81.18, 192.7, 191
2014, 1, 6.951, 2.01, -3.149, -4.239, 43.57, 80.65, 206.7, 213.8
2014, 2, 4.383, -0.7292, -6.219, -7.287, 63.92, 117.9, 243.9, 255.2
2014, 3, 6.195, 0.7482, -5, -5.955, 26.94, 56.52, 158.4, 154
2014, 4, 9.107, 3.645, -2.305, -3.285, 16.85, 27.93, 66.81, 66.3
2014, 5, 15.25, 9.479, 3.147, 2.214, 12, 19.9, 50.81, 50.25
2014, 6, 25.47, 19.88, 13.81, 12.9, 4.48, 9.741, 21.55, 23.7
2014, 7, 24.72, 19.04, 12.91, 12.05, 0.1909, 0.2243, 0.3258, 0.3157
2014, 8, 24.23, 18.79, 12.85, 11.9, 0.1979, 0.3324, 0.289, 0.3787
2014, 9, 22.1, 16.87, 11.22, 10.25, 0.005689, 0.09482, 0.005565, 0
2014, 10, 15.21, 9.985, 4.256, 3.249, 1.167, 1.921, 3.247, 4.743
2014, 11, 10.9, 5.915, 0.4902, -0.5878, 3.548, 7.63, 21.99, 23.63
2014, 12, 2.773, -2.064, -7.292, -8.34, 5.254, 11.3, 31.25, 31.34
2015, 1, 4.117, -0.7383, -5.672, -6.758, 2.504, 5.977, 15.19, 13.55
2015, 2, 5.766, 0.6322, -4.816, -5.854, 19.11, 38.58, 96.14, 99.79
2015, 3, 5.62, 0.1381, -5.754, -6.665, 38.12, 92.56, 249.6, 258.6
2015, 4, 13.79, 8.345, 2.42, 1.452, 11.33, 15.89, 37.81, 38.31
2015, 5, 17.24, 11.49, 5.326, 4.476, 0.09104, 0.3129, 1.463, 1.363
2015, 6, 20.85, 15.23, 9.112, 8.21, 2.846, 4.703, 7.567, 7.792
2015, 7, 24.62, 19.06, 12.95, 12.03, 8.07, 15.58, 23.83, 24.03
2015, 8, 25.87, 20.47, 14.63, 13.72, 1.559, 2.854, 3.483, 3.017
2015, 9, 19.77, 14.6, 8.93, 7.991, 0.7921, 1.859, 3.238, 2.79
2015, 10, 13.28, 8.122, 2.527, 1.516, 3.93, 7.815, 17.1, 18.85
2015, 11, 8.928, 4.1, -1.127, -2.188, 0.06575, 0.3801, 0.6213, 0.4491
2015, 12, 6.867, 2.016, -3.066, -4.107, 3.813, 6.637, 13.88, 15.48
2016, 1, 3.602, -1.185, -6.087, -7.147, 0.1133, 0.4636, 1.581, 1.51
2016, 2, 7.133, 2.109, -3.233, -4.28, 3.67, 7.779, 17.6, 18.14
2016, 3, 5.122, -0.2647, -6.022, -6.989, 78.62, 142.6, 283.6, 292.6
2016, 4, 9.076, 3.719, -2.226, -3.138, 20.38, 38.21, 89.39, 89.55
2016, 5, 16.46, 10.76, 4.705, 3.85, 2.49, 3.769, 8.513, 8.096
2016, 6, 22.73, 17.07, 10.88, 9.976, 0.4661, 1.328, 1.923, 1.739
2016, 7, 26.4, 20.89, 14.84, 13.91, 11.07, 19.7, 25.8, 26.63
2016, 8, 26.11, 20.73, 15.03, 14.15, 14.92, 21.21, 32.24, 33.82
2016, 9, 21.61, 16.45, 10.86, 9.914, 0.1803, 0.65, 0.06963, 0
2016, 10, 15.76, 10.62, 5.047, 4.071, 7.292, 14.63, 33.24, 30.41
2016, 11, 9.599, 4.656, -0.705, -1.758, 8.418, 10.55, 20.54, 21.98
2016, 12, 7.763, 2.851, -2.401, -3.536, 0.3989, 0.8633, 2.2, 2.217
2017, 1, 3.582, -1.295, -6.32, -7.372, 5.481, 11.54, 31.31, 29.76
2017, 2, 5.541, 0.5361, -4.696, -5.732, 13.23, 27.09, 79.86, 76.55
2017, 3, 6.928, 1.667, -4.044, -4.998, 23.45, 45.01, 103.5, 101.9
2017, 4, 11.86, 6.525, 0.6879, -0.2394, 18.29, 25.46, 61.16, 58.09
2017, 5, 18.5, 12.94, 6.978, 6.048, 10.42, 17.57, 41.64, 42.91
2017, 6, 23.96, 18.42, 12.32, 11.37, 1.958, 4.019, 5.623, 6.346
2017, 7, 25.81, 20.26, 14.24, 13.33, 7.217, 10.32, 18.94, 20.67
2017, 8, 24.22, 18.8, 12.96, 12.09, 2.789, 4.551, 6.405, 6.828
2017, 9, 21.85, 16.7, 11.15, 10.2, 9.451, 15.71, 28.88, 32.98
2017, 10, 14.03, 8.873, 3.221, 2.24, 16.44, 35.69, 81.06, 82.53
2017, 11, 7.361, 2.358, -2.97, -3.991, 0.3568, 1.485, 3.775, 2.916
2017, 12, 6.998, 2.074, -3.255, -4.316, 50.23, 93.97, 239.5, 239.3
2018, 1, 4.184, -0.7718, -5.761, -6.77, 23.96, 35.33, 79.22, 80.21
2018, 2, 7.758, 2.635, -2.864, -3.858, 27.89, 54.55, 127.8, 129.7
2018, 3, 8.301, 2.966, -2.763, -3.688, 44.2, 102.4, 276.2, 283.6
2018, 4, 13.32, 7.896, 2.063, 1.149, 7.63, 11.38, 25.24, 25.21
2018, 5, 18.74, 13, 6.833, 5.952, 13.18, 25.03, 59.11, 64.19
2018, 6, 20.9, 15.22, 9.035, 8.195, 2.424, 5.639, 6.627, 5.45
2018, 7, 25.56, 20.01, 13.86, 12.95, 17.77, 24.14, 34.3, 35.76
2018, 8, 23.46, 17.95, 11.92, 10.99, 2.657, 6.367, 9.667, 10.56
2018, 9, 18.81, 13.47, 7.605, 6.606, 38.05, 54.19, 97.01, 108.8
2018, 10, 18.08, 12.93, 7.304, 6.307, 1.122, 2.403, 4.699, 4.127
2018, 11, 9.549, 4.668, -0.7002, -1.733, 0.2022, 0.433, 1.303, 1.26
2018, 12, 6.859, 1.974, -3.256, -4.347, 8.21, 16.07, 36.63, 36.92
2019, 1, 4.728, -0.2345, -5.354, -6.46, 33.69, 64.78, 151.2, 153
2019, 2, 6.436, 1.301, -4.292, -5.353, 27.16, 55.56, 123.3, 127.3
2019, 3, 12.13, 6.696, 0.9644, -0.001719, 22.03, 40.79, 89.34, 93.11
2019, 4, 12.89, 7.465, 1.53, 0.6036, 13.29, 25.76, 68.83, 66.66
2019, 5, 14.33, 8.642, 2.397, 1.497, 31.62, 57.71, 115, 113.5
2019, 6, 21.27, 15.46, 9.323, 8.495, 4.607, 8.556, 12.94, 12.21
2019, 7, 25.92, 20.37, 14.21, 13.25, 23.59, 31.34, 41.62, 43.31
2019, 8, 24.74, 19.27, 13.39, 12.5, 4.403, 6.71, 14.5, 15.49
2019, 9, 21.49, 16.17, 10.45, 9.49, 9.421, 17.92, 23.13, 27.33
2019, 10, 15.2, 9.916, 4.177, 3.165, 8.314, 16.1, 36.5, 33.36
2019, 11, 8.361, 3.405, -1.992, -3.029, 16.62, 30.9, 73.44, 71.69
2019, 12, 3.575, -1.254, -6.529, -7.645, 12.62, 25.31, 64.04, 61.74
2020, 1, 3.633, -1.26, -6.372, -7.445, 7.116, 14.26, 37.5, 40.5
2020, 2, 9.299, 4.267, -0.9847, -2.034, 5.245, 10.61, 25.85, 27.91
2020, 3, 11.41, 5.998, 0.3133, -0.6376, 37.56, 71.51, 179.8, 189.1
2020, 4, 14.25, 8.811, 2.997, 2.098, 14.3, 20.28, 37.64, 38.8
2020, 5, 16.79, 11.12, 5.026, 4.187, 0.06861, 0.2046, 1.53, 0.4217
2020, 6, 21.82, 16.13, 10.05, 9.205, 10.24, 22.13, 42.84, 44.72
2020, 7, 26.27, 20.65, 14.52, 13.61, 8.559, 13.84, 27.78, 27.94
2020, 8, 25.12, 19.65, 13.69, 12.76, 1.972, 3.553, 5.16, 5.158
2020, 9, 19.76, 14.58, 8.898, 7.955, 2.91, 4.961, 10.09, 10.48
2020, 10, 17.75, 12.69, 7.199, 6.176, 0.2824, 0.5399, 0.9641, 0.9729
2020, 11, 11.25, 6.239, 0.8608, -0.1921, 23.67, 43.23, 121, 131.9
2020, 12, 5.851, 0.7564, -4.684, -5.696, 26.79, 48.38, 122.9, 126.8
2021, 1, 6.698, 1.809, -3.219, -4.287, 22.74, 41.65, 83.12, 84.02
2021, 2, 6.061, 0.8792, -4.616, -5.634, 66.62, 117.3, 271.9, 271.3
2021, 3, 7.673, 2.155, -3.655, -4.591, 7.838, 20.08, 58.21, 58.42
2021, 4, 9.139, 3.662, -2.316, -3.189, 6.328, 13.86, 38.88, 38.29
2021, 5, 18.61, 12.9, 6.735, 5.839, 0.626, 1.451, 2.533, 1.881
2021, 6, 24.23, 18.53, 12.34, 11.45, 0.09494, 0.1951, 0.3778, 0.3508
2021, 7, 26.09, 20.57, 14.41, 13.48, 3.548, 5.434, 8.997, 9.38
2021, 8, 24.44, 19.05, 13.14, 12.22, 6.469, 6.918, 13.78, 13.96
2021, 9, 20.47, 15.27, 9.583, 8.614, 1.85, 3.69, 7.664, 8.93
2021, 10, 16.57, 11.38, 5.673, 4.628, 1.231, 3.346, 5.081, 4.923
2021, 11, 8.882, 3.796, -1.773, -2.785, 17.35, 32.19, 83.45, 83.99
2021, 12, 5.534, 0.5853, -4.653, -5.681, 58.89, 120.5, 307, 304.3
2022, 1, 0.2922, -4.468, -9.469, -10.51, 46.87, 82.12, 180.4, 190.2
2022, 2, 7.974, 2.9, -2.331, -3.373, 7.193, 16.34, 37.69, 36.2
2022, 3, 9.21, 3.901, -1.73, -2.682, 19.84, 44.42, 107.5, 108
2022, 4, 11.64, 6.242, 0.3114, -0.5739, 1.097, 4.616, 12.06, 8.602
2022, 5, 17.62, 11.87, 5.57, 4.661, 7.788, 15.22, 36.11, 35.85
2022, 6, 22.17, 16.44, 10.22, 9.338, 0.7586, 1.592, 3.002, 2.951
2022, 7, 26.42, 20.9, 14.81, 13.9, 0.7543, 1.783, 3.231, 4.056
2022, 8, 25.34, 19.88, 13.94, 13.01, 2.531, 6.688, 4.225, 4.25
2022, 9, 19.06, 13.72, 7.889, 6.937, 5.919, 12.95, 20.63, 20.15
2022, 10, 15.02, 9.87, 4.196, 3.196, 4.842, 8.088, 13.26, 13.85
2022, 11, 8.515, 3.651, -1.735, -2.81, 3.355, 4.595, 11.37, 12.09
2022, 12, -0.2787, -5.105, -10.15, -11.2, 12.74, 14.1, 21.01, 22.59
2023, 1, 1.891, -2.899, -7.976, -9.056, 96.83, 161.7, 340.5, 350.8
2023, 2, 8.401, 3.445, -1.709, -2.741, 4.067, 8.499, 21.27, 20.37
2023, 3, 4.471, -0.8116, -6.433, -7.392, 22.37, 41.36, 104.2, 99.14
2023, 4, 13.33, 7.908, 2.038, 1.081, 1.317, 3.027, 7.326, 7.092
2023, 5, 16.74, 10.94, 4.698, 3.805, 2.796, 7.729, 24.52, 21.01
2023, 6, 23.91, 18.44, 12.44, 11.52, 31, 53.39, 61.99, 62.12
2023, 7, 27.36, 21.84, 15.79, 14.86, 4.762, 6.771, 14.35, 13.94
2023, 8, 24.7, 19.34, 13.5, 12.55, 4.991, 9.506, 14.44, 14.77
2023, 9, 20.77, 15.52, 9.695, 8.719, 9.268, 14.97, 22.14, 22.94
2023, 10, 15.18, 9.996, 4.351, 3.323, 1.821, 5.388, 13.21, 13.49
2023, 11, 7.161, 2.286, -3.162, -4.24, 9.043, 19.86, 55.63, 58.21
2023, 12, 5.501, 0.5616, -4.902, -5.981, 60.69, 105.2, 229.8, 222.1
2024, 1, 5.656, 0.7096, -4.46, -5.54, 111.9, 206.7, 464.5, 461.4
2024, 2, 5.969, 0.8746, -4.607, -5.656, 79.58, 152.9, 352.7, 361.9
2024, 3, 8.315, 2.873, -2.882, -3.829, 22.34, 43.41, 106.2, 107.1
2024, 4, 13.25, 7.803, 2.029, 1.129, 4.908, 9.599, 22.06, 21.03
2024, 5, 16.34, 10.55, 4.262, 3.352, 5.559, 11.03, 30.44, 29.23
2024, 6, 22.27, 16.54, 10.31, 9.447, 1.653, 3.153, 3.95, 3.672
2024, 7, 25.44, 19.88, 13.77, 12.86, 14.73, 26.44, 34.39, 35.29
2024, 8, 24.39, 18.88, 12.82, 11.88, 2.012, 2.345, 2.035, 2.411
2024, 9, 19.27, 13.97, 8.124, 7.138, 0.4696, 1.152, 2.231, 2.625
2024, 10, 13.36, 8.136, 2.389, 1.411, 2.174, 5.768, 8.516, 8.24
2024, 11, 9.259, 4.272, -1.371, -2.428, 16.2, 32.29, 85.58, 83.01
2024, 12, 5.719, 1.001, -4.178, -5.324, 1.57, 2.429, 5.834, 6.197
2025, 1, 7.523, 2.674, -2.276, -3.443, 3.565, 6.24, 14.95, 13.59
2025, 2, 3.755, -1.404, -6.765, -7.762, 40.38, 82.15, 171.9, 172
2025, 3, 9.917, 4.616, -0.9848, -1.92, 16.2, 32.41, 87.96, 91.92
2025, 4, 12.82, 7.507, 1.703, 0.7153, 9.86, 20.77, 58.24, 59.15
2025, 5, 20.54, 14.86, 8.708, 7.835, 0.05256, 0.1646, 0.4678, 0.4897
2025, 6, 23.31, 17.6, 11.41, 10.56, 10.56, 22.59, 38.93, 39.54
2025, 7, 24.58, 18.93, 12.79, 11.92, 3.335, 4.85, 7.364, 7.808
2025, 8, 25.62, 20.18, 14.23, 13.32, 2.057, 4.552, 5.66, 6.381
2025, 9, 22.28, 17.02, 11.33, 10.35, 34.32, 41.66, 78.08, 86.48
2025, 10, 14.28, 9.035, 3.016, 2.024, 15.98, 30.63, 77.34, 75.48
2025, 11, 9.019, 3.997, -1.429, -2.493, 0.9837, 2.258, 6.616, 5.956
2025, 12, 5.935, 1.053, -4.14, -5.265, 3.387, 7.592, 21.2, 20.61
2026, 1, 6.867, 1.934, -3.181, -4.281, 68.62, 115.4, 273.3, 283.6
2026, 2, 7.34, 2.272, -2.894, -3.927, 1.202, 1.666, 3.309, 3.751
2026, 3, 4.754, -0.6311, -6.508, -7.46, 17.07, 40.72, 113.3, 111.7
2026, 4, 11.52, 6.167, 0.2525, -0.6753, 24.78, 43.83, 118, 121.1
2026, 5, 18, 12.26, 6.099, 5.231, 0.6987, 1.406, 3.741, 2.928
2026, 6, 22.88, 17.24, 11.1, 10.21, 1.956, 3.143, 4.619, 4.674
2026, 7, 26.32, 20.7, 14.52, 13.6, 4.066, 6.069, 8.764, 9.797
2026, 8, 26.42, 20.88, 14.85, 13.92, 0.1468, 0.3706, 0.5759, 0.7407
2026, 9, 22.94, 17.67, 11.99, 11.02, 10.92, 19.66, 29.08, 31.99
2026, 10, 19.6, 14.49, 8.928, 7.978, 1.086, 2.992, 9.056, 8.758
2026, 11, 9.747, 4.683, -0.9247, -1.99, 25.57, 37.11, 98.44, 95.84
2026, 12, 4.591, -0.4603, -6.025, -7.079, 80.42, 141.4, 353.9, 366.6
2027, 1, 2.426, -2.503, -7.641, -8.706, 27.32, 47.68, 119.9, 119.7
2027, 2, 2.669, -2.46, -7.829, -8.885, 6.355, 11.24, 23.12, 24.87
2027, 3, 9.508, 4.105, -1.53, -2.503, 9.53, 21.03, 56.55, 49.87
2027, 4, 13.32, 7.887, 1.931, 1.017, 9.392, 20.37, 56.44, 52.89
2027, 5, 16.63, 10.84, 4.652, 3.799, 3.057, 6.517, 16.11, 16.46
2027, 6, 21.87, 16.26, 10.1, 9.221, 1.633, 3.642, 2.377, 0.6811
2027, 7, 27.73, 22.15, 16.09, 15.18, 8.429, 10.43, 16.19, 17.17
2027, 8, 24.78, 19.36, 13.36, 12.39, 18.16, 26.04, 46.07, 50.16
2027, 9, 20.65, 15.35, 9.606, 8.648, 6.503, 7.892, 15.01, 16.78
2027, 10, 18.15, 12.93, 7.293, 6.33, 9.52, 12.98, 22.94, 23.47
2027, 11, 11.59, 6.619, 1.127, 0.04071, 1.947, 3.899, 10.18, 10.88
2027, 12, 6.803, 1.855, -3.42, -4.454, 17.1, 32.17, 81.34, 77.8
2028, 1, 9.216, 4.389, -0.6585, -1.732, 77.17, 133.5, 325.6, 339.3
2028, 2, 6.102, 0.9629, -4.682, -5.735, 36.64, 73.63, 165.2, 171.9
2028, 3, 10.41, 5.128, -0.4454, -1.455, 4.854, 9.373, 22.76, 21.05
2028, 4, 14.17, 8.774, 2.867, 1.911, 3.715, 7.867, 15.36, 15.22
2028, 5, 15.2, 9.386, 3.091, 2.237, 8.505, 20.88, 41.04, 40.16
2028, 6, 21.75, 16, 9.862, 8.99, 6.644, 11.64, 17.81, 17.52
2028, 7, 25.96, 20.4, 14.42, 13.51, 4.426, 6.216, 10.74, 12.54
2028, 8, 25.87, 20.36, 14.42, 13.49, 0, 0.02648, 0, 0
2028, 9, 21.26, 15.98, 10.22, 9.272, 10.77, 18.01, 39.25, 42.53
2028, 10, 15.09, 9.819, 3.993, 2.996, 3.574, 7.342, 15.86, 18.02
2028, 11, 11.99, 6.83, 1.207, 0.1548, 17.35, 36.93, 105.3, 106.5
2028, 12, 6.527, 1.613, -3.689, -4.757, 11.29, 19.22, 41.08, 40.04
2029, 1, 3.77, -1.243, -6.646, -7.734, 48.41, 78.2, 164.6, 170.1
