# Created by WEAP: 5/11/2021 9:10:10 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.784, 3.674, -1.319, -5.173, 13.79, 17.36, 24.48, 13.25
2006, 2, 10.76, 7.322, 2.283, -1.325, 45.47, 50.61, 80.76, 69.63
2006, 3, 11.48, 8.271, 3.31, -0.334, 35.45, 35.57, 61.24, 58.33
2006, 4, 15.84, 12.53, 7.616, 4.131, 10.24, 13.23, 38.51, 34.44
2006, 5, 20.31, 17.18, 12.49, 9.22, 0, 0, 0, 0
2006, 6, 25.61, 22.76, 18.17, 14.98, 4.509, 8.546, 18.19, 13.19
2006, 7, 29.19, 25.91, 21.16, 17.85, 25.57, 21.87, 63.95, 57.24
2006, 8, 28.84, 25.44, 20.5, 17.06, 16.49, 22.48, 35.14, 41.73
2006, 9, 22.19, 18.89, 14.22, 11.03, 31.52, 31.68, 95.94, 200.5
2006, 10, 17.01, 13.6, 8.864, 5.525, 37.51, 51.31, 65.23, 47.96
2006, 11, 10.88, 7.207, 2.067, -1.794, 66.46, 84.83, 115.5, 88.47
2006, 12, 7.433, 3.388, -1.527, -5.246, 52.52, 63.47, 102.7, 80.87
2007, 1, 9.836, 5.815, 0.5927, -3.373, 6.661, 6.839, 9.239, 11.61
2007, 2, 10.45, 6.712, 1.611, -2.21, 32.36, 31.72, 49.96, 42.55
2007, 3, 12.52, 8.954, 3.909, 0.3372, 4.367, 3.553, 4.079, 4.772
2007, 4, 16.34, 13.08, 8.115, 4.474, 1.185, 1.025, 4.085, 10.19
2007, 5, 23.56, 20.33, 15.56, 12.35, 6.87, 7.62, 10.21, 9.137
2007, 6, 26.28, 23.4, 18.85, 15.84, 3.878, 4.165, 9.035, 5.624
2007, 7, 28.98, 25.9, 21.34, 18.09, 2.529, 5.257, 18.78, 16.14
2007, 8, 26.11, 22.91, 18.17, 14.79, 0.3068, 0.8053, 1.629, 2.83
2007, 9, 25.89, 22.45, 17.73, 14.47, 3.613, 4.328, 8.979, 8.754
2007, 10, 16.3, 12.76, 7.823, 4.205, 11.03, 10.38, 12.46, 13.15
2007, 11, 11.19, 7.501, 2.892, -0.6647, 39.91, 52.35, 71.12, 70.68
2007, 12, 8.509, 4.217, -1.087, -5.244, 16.54, 17.5, 22.82, 20.47
2008, 1, 8.839, 4.766, -0.5351, -4.478, 34.81, 31.53, 49.16, 49.41
2008, 2, 9.342, 5.734, 0.7368, -2.896, 78.62, 87.42, 135, 104.2
2008, 3, 12.51, 8.864, 3.734, -0.1753, 5.635, 5.269, 9.914, 13
2008, 4, 13.77, 10.53, 5.611, 2.094, 14.76, 14.93, 28.69, 27.15
2008, 5, 17.55, 14.39, 9.63, 6.301, 47.09, 42.39, 80.07, 65.59
2008, 6, 22.92, 20.07, 15.69, 12.84, 0, 0.0008615, 0.05547, 0.3003
2008, 7, 29.18, 26.02, 21.35, 18.15, 8.994, 5.843, 3.495, 4.347
2008, 8, 27.87, 24.75, 19.95, 16.66, 0.0002031, 0.01228, 0.1696, 0.3395
