# Created by WEAP: 5/11/2021 9:10:01 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.961, -7.395, -12.9, -15.54, 11.47, 32.76, 104.7, 149.9
2006, 2, -2.422, -5.186, -10.68, -13.21, 19.14, 47.8, 154.7, 196.6
2006, 3, 1.891, -1.159, -7.032, -11.01, 28.85, 62.85, 184.9, 228.8
2006, 4, 5.041, 2.398, -3.179, -8.097, 13.51, 22.57, 63.09, 49.3
2006, 5, 14.71, 11.78, 5.182, 1.456, 11.09, 15.58, 44.52, 60.57
2006, 6, 16.72, 13.76, 7.329, 3.152, 13.31, 17.6, 37.12, 48.35
2006, 7, 22.55, 19.72, 13.03, 9.578, 52.96, 70.25, 124.4, 161.4
2006, 8, 20.82, 17.92, 11.41, 7.497, 39.68, 45.45, 88.09, 79.08
2006, 9, 14.12, 11.54, 5.347, 1.739, 21.88, 25.17, 60.29, 90.16
2006, 10, 9.168, 6.698, 0.7648, -2.454, 50.12, 50.23, 112.5, 58.34
2006, 11, 1.787, -0.6946, -6.723, -9.811, 11.14, 17.06, 44.68, 62.1
2006, 12, -3.089, -5.971, -11.59, -13.99, 19.24, 43.35, 113.1, 122.4
