# Created by WEAP: 5/11/2021 9:06:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.809, 4.306, 0.04793, -2.156, 15.37, 31.95, 42.4, 42.59
2006, 2, 10.48, 7.088, 2.932, 0.7935, 58.37, 110.8, 146.9, 144.8
2006, 3, 10.87, 7.416, 3.345, 1.336, 44.33, 77.04, 98.73, 95.99
2006, 4, 15.36, 11.8, 7.668, 5.688, 9.748, 31.32, 49.17, 43.78
2006, 5, 19.92, 16.12, 12.01, 10.15, 0, 0, 0, 0
2006, 6, 24.87, 21.25, 17.3, 15.57, 3.738, 6.588, 12.65, 16.69
2006, 7, 28.67, 24.91, 20.82, 18.94, 44.19, 46.63, 57.45, 63.35
2006, 8, 28.66, 24.67, 20.43, 18.52, 13.71, 18.44, 23.91, 24.24
2006, 9, 21.84, 18.02, 13.85, 11.92, 36.93, 68.24, 91.12, 73.43
2006, 10, 16.63, 12.95, 8.835, 6.865, 35.84, 66.06, 92.91, 91.37
2006, 11, 10.65, 7.178, 2.954, 0.7558, 67.99, 117, 169.3, 178.2
2006, 12, 7.52, 4.03, -0.2896, -2.544, 59.21, 105.6, 138.1, 130.8
2007, 1, 9.76, 6.327, 2.062, -0.1922, 7.951, 13.06, 16.12, 14.98
2007, 2, 10.29, 6.819, 2.598, 0.4306, 40.3, 74.99, 93.57, 84.63
2007, 3, 12.14, 8.622, 4.418, 2.307, 5.039, 7.95, 9.799, 9.737
2007, 4, 15.92, 12.07, 7.892, 6.03, 1.445, 3.499, 5.375, 5.297
2007, 5, 23.26, 19.36, 15.18, 13.3, 6.628, 11.77, 16.6, 16.27
2007, 6, 25.69, 21.9, 17.81, 15.98, 4.398, 7.87, 12.53, 13.92
