# Created by WEAP: 5/11/2021 9:10:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lower Pit (84,675 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (38,302 ha),  1000 - 2000 m (46,357 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.52, 0.812, -1.285, 89.96, 88.41, 87.28
2006, 2, 6.495, 3.826, 1.799, 409.1, 384.3, 346.4
2006, 3, 6.545, 3.855, 2.028, 572.9, 485.2, 462.3
2006, 4, 11.85, 9.014, 6.716, 68.24, 68.52, 75.56
2006, 5, 14.09, 11.19, 8.822, 32.44, 34.64, 34.81
2006, 6, 21.92, 19.06, 16.98, 0.08276, 0.2105, 0.4103
2006, 7, 24.03, 21.27, 19.08, 0.4599, 0.2939, 0.06706
2006, 8, 24.38, 21.54, 19.27, 0.03751, 0.02791, 0
2006, 9, 17.55, 14.7, 12.65, 5.779, 8.01, 12.7
2006, 10, 13.35, 10.49, 8.21, 57.39, 59.79, 67.83
2006, 11, 6.191, 3.309, 1.181, 196.8, 179.5, 168.3
2006, 12, 3.379, 0.697, -1.292, 341.1, 315.9, 307.9
2007, 1, 4.747, 2.067, -0.1542, 260.2, 243.9, 214.2
2007, 2, 5.53, 2.751, 0.4839, 204.7, 184.1, 163.9
2007, 3, 7.54, 4.795, 2.632, 134.1, 122.6, 139.8
2007, 4, 12.19, 9.416, 7.259, 60.82, 59.22, 65.87
2007, 5, 19.29, 16.53, 14.16, 3.94, 5.291, 8.123
2007, 6, 21.49, 18.78, 16.54, 13.7, 12.72, 12.5
2007, 7, 24.58, 21.78, 19.62, 1.508, 1.138, 0.8772
2007, 8, 20.63, 17.92, 15.6, 3.252, 4.508, 4.504
