# Created by WEAP: 5/11/2021 9:09:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.737, -4.592, -9.5, -10.81, 17.72, 37.43, 122.4, 96.33
2006, 2, 2.012, -1.594, -7.004, -8.589, 11.22, 25.92, 73.66, 68.71
2006, 3, 7.279, 2.704, -3.172, -4.695, 17.36, 26.96, 34.41, 33.18
2006, 4, 11.57, 6.623, 0.6311, -0.4517, 23.65, 28.45, 56.06, 53.16
2006, 5, 16.12, 11.86, 6.353, 4.377, 31.96, 49.91, 62.31, 68.36
2006, 6, 18.42, 14.16, 8.885, 7.155, 70.9, 50.79, 38.89, 47.04
2006, 7, 22.91, 18.51, 12.96, 10.2, 99.35, 160.5, 145.8, 165.4
2006, 8, 22.11, 17.6, 11.89, 9.104, 49.45, 84.16, 87.51, 122.4
2006, 9, 19.32, 15.04, 9.33, 7.182, 13.92, 18.14, 31.83, 36.5
2006, 10, 12.33, 8.141, 3.036, 1.105, 18.03, 31.44, 65.21, 49.54
2006, 11, 5.584, 2.094, -3.081, -5.407, 9.407, 18.75, 35.86, 33.89
2006, 12, 3.735, -0.09163, -5.508, -7.839, 3.801, 9.12, 38.25, 17.37
2007, 1, 2.866, -1.036, -6.373, -8.232, 3.914, 8.996, 26.48, 34.14
2007, 2, 8.429, 3.95, -2.15, -4.144, 5.369, 8.403, 25.36, 32.35
2007, 3, 9.39, 4.961, -0.9894, -3.446, 16.9, 25.33, 42.55, 53.84
2007, 4, 13.66, 9.531, 4.124, 2.048, 101, 116, 178.8, 137.2
2007, 5, 15.3, 11.1, 5.686, 2.975, 98.06, 104.9, 149.7, 164.9
2007, 6, 22.32, 17.9, 12.15, 10.16, 22.69, 29.95, 37.25, 53.65
2007, 7, 23.71, 19.23, 13.42, 11.38, 33.33, 36.27, 38.7, 41.24
2007, 8, 21.2, 16.66, 11.01, 8.504, 90.72, 84.64, 99.32, 92.76
2007, 9, 20.02, 15.67, 10.06, 7.837, 7.267, 8.068, 13.28, 27.58
2007, 10, 9.303, 5.349, 0.2879, -1.291, 19.61, 29.71, 61.94, 57.41
2007, 11, 6.042, 2.109, -3.257, -5.213, 27.53, 41.76, 117.3, 83.24
2007, 12, -1.792, -4.431, -9.185, -10.25, 16.31, 30.01, 74.3, 77.02
2008, 1, 3.885, 0.8106, -4.891, -6.074, 8.501, 16.08, 47.26, 42.26
2008, 2, 4.494, 0.003036, -5.865, -7.958, 29.12, 49.1, 110, 87.11
