# Created by WEAP: 5/11/2021 9:09:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.895, -2.54, 56.64, 94.69
2006, 2, 1.984, -0.254, 271.1, 378
2006, 3, 2.491, -0.2086, 312.4, 463.7
2006, 4, 7.641, 4.948, 37.62, 79.06
2006, 5, 10.63, 7.712, 15.58, 32.04
2006, 6, 17.44, 14.91, 7.422, 8.254
2006, 7, 20.61, 18.08, 0, 0
2006, 8, 20.51, 18.13, 0.004722, 0.04247
2006, 9, 14, 11.41, 5.491, 8.456
2006, 10, 9.388, 7.145, 42.11, 79.11
2006, 11, 2.409, 0.09676, 124.2, 202.2
2006, 12, -0.8253, -2.794, 162.7, 293.4
2007, 1, 0.6134, -1.183, 119.4, 187.7
2007, 2, 0.7274, -1.41, 121, 166.5
2007, 3, 3.04, 0.5518, 101.1, 165
2007, 4, 8.462, 5.745, 47.79, 90.26
2007, 5, 15.48, 12.81, 3.684, 6.094
2007, 6, 17.39, 14.88, 17.36, 29.71
2007, 7, 20.79, 18.35, 1.115, 1.667
2007, 8, 16.94, 14.28, 15.41, 20.67
2007, 9, 16.1, 13.76, 7.976, 14.54
2007, 10, 8.138, 5.913, 17.87, 29.87
2007, 11, 2.988, 0.8907, 189.1, 323.1
2007, 12, -1.637, -3.075, 35.14, 56.42
2008, 1, -2.55, -4.207, 283, 398.1
2008, 2, 1.288, -0.9112, 315.1, 431.6
2008, 3, 4.003, 1.515, 60.83, 90.69
2008, 4, 6.515, 3.871, 62.34, 86.86
2008, 5, 10.34, 7.564, 117, 206.1
2008, 6, 15.46, 12.87, 17.07, 31.47
2008, 7, 20.57, 18.07, 3.617, 7.301
2008, 8, 17.95, 15.46, 4.698, 4.851
2008, 9, 17.86, 15.54, 6.957, 8.431
2008, 10, 11.36, 9.148, 65.3, 100.9
2008, 11, 4.039, 2.122, 80.34, 138.6
2008, 12, 0.01796, -1.542, 26.62, 40.58
2009, 1, 0.7675, -1.207, 495.3, 717.8
2009, 2, 1.551, -0.5592, 31.55, 53.83
2009, 3, 6.416, 4.086, 151.2, 212.1
2009, 4, 7.532, 4.707, 130.5, 181
2009, 5, 11.54, 8.684, 25.11, 41.63
2009, 6, 13.85, 11.39, 23.83, 46.68
2009, 7, 18.41, 15.75, 0.5072, 1.071
2009, 8, 18.57, 16.11, 6.695, 11.13
2009, 9, 15.76, 13.29, 69.61, 113.2
2009, 10, 8.914, 6.562, 60.86, 116.3
2009, 11, 3.06, 0.908, 73.72, 120.9
2009, 12, -0.9241, -2.708, 337.9, 577.2
2010, 1, 0.7136, -1.122, 187.8, 264.9
2010, 2, 2.499, 0.3618, 164.3, 226.7
2010, 3, 4.766, 1.979, 108.2, 175.1
2010, 4, 5.003, 2.171, 213.8, 330.4
2010, 5, 7.577, 4.737, 64.73, 132.1
2010, 6, 18.08, 15.52, 1.102, 1.768
2010, 7, 22.27, 19.88, 1.5, 1.655
2010, 8, 18.2, 15.57, 0, 0
2010, 9, 14.67, 12.21, 46.51, 81.03
2010, 10, 12.08, 9.884, 28.33, 40.38
2010, 11, 3.745, 1.449, 220.2, 415
2010, 12, 0.5421, -0.8763, 81.09, 141.3
2011, 1, -1.683, -3.43, 85.92, 138.2
2011, 2, -0.4869, -2.76, 108.7, 131.7
2011, 3, -0.7096, -3.266, 90.57, 153.4
2011, 4, 5.26, 2.505, 78.21, 132
2011, 5, 7.968, 5.029, 98.22, 196.5
2011, 6, 14.05, 11.27, 17.21, 36.14
2011, 7, 20.99, 18.38, 0.7255, 1.003
2011, 8, 20.78, 18.35, 13.93, 18.61
2011, 9, 17.62, 15.33, 22.93, 40.91
2011, 10, 9.731, 7.236, 75.28, 148.4
2011, 11, 4.051, 1.702, 151.2, 244.9
2011, 12, 0.09899, -1.293, 30.2, 52.86
2012, 1, 0.7123, -1.228, 323.2, 461.2
2012, 2, 4.839, 2.731, 170.9, 243.7
2012, 3, 4.965, 2.421, 201.8, 285.5
2012, 4, 4.635, 1.776, 58.65, 92.51
2012, 5, 9.66, 6.753, 47.51, 91.61
2012, 6, 17.46, 14.9, 5.07, 6.6
2012, 7, 20.55, 18.06, 3.748, 3.147
2012, 8, 19.64, 17.15, 8.052, 12.74
2012, 9, 13.24, 10.86, 71.36, 160.6
2012, 10, 8.829, 6.498, 47.16, 81.08
2012, 11, 5.568, 3.717, 175.7, 258.9
2012, 12, 0.9099, -1.079, 269.7, 430.8
2013, 1, 0.5661, -1.31, 115.5, 170.7
2013, 2, 1.631, -0.9431, 185.9, 248.8
2013, 3, 3.755, 1.131, 223.2, 319.9
2013, 4, 6.689, 3.962, 140.4, 217.3
2013, 5, 11.74, 8.88, 34.56, 60.44
2013, 6, 15.59, 12.96, 58.8, 104
2013, 7, 17.3, 14.54, 54.95, 86.16
2013, 8, 14.36, 11.6, 80.32, 109.3
2013, 9, 13.78, 11.3, 115.5, 204.3
2013, 10, 8.142, 5.484, 102, 168.1
2013, 11, 4.576, 2.481, 282, 455.5
2013, 12, -0.2872, -2.419, 287.9, 492.4
2014, 1, 2.2, 0.174, 239, 314.2
2014, 2, -0.1694, -2.639, 139.9, 191.6
2014, 3, 2.34, -0.3692, 183.8, 289.6
2014, 4, 4.719, 1.925, 138.4, 242.2
2014, 5, 10.8, 7.874, 14.95, 32.8
2014, 6, 20.71, 18.17, 0.06511, 0.03407
2014, 7, 19.26, 16.72, 15.46, 19.76
2014, 8, 18.17, 15.74, 0.001224, 7.378E-5
2014, 9, 18.55, 16.32, 0.3567, 0.7768
2014, 10, 10.37, 8.144, 13.92, 34.51
2014, 11, 5.545, 3.883, 97.66, 189.3
2014, 12, -1.207, -3.206, 91.77, 168.4
2015, 1, -0.4802, -2.497, 139, 202.5
2015, 2, 0.01069, -2.254, 228.9, 338.8
2015, 3, -0.3468, -2.698, 502.7, 698.6
2015, 4, 8.473, 5.811, 56.02, 89.37
2015, 5, 9.356, 6.52, 27.86, 59.78
2015, 6, 14.61, 11.91, 21.64, 29.33
2015, 7, 19.6, 17.01, 1.066, 1.898
2015, 8, 21.36, 19.17, 8.009, 10.49
2015, 9, 15.06, 12.72, 22.23, 50.75
2015, 10, 9.435, 7.192, 50.91, 86.69
2015, 11, 4.599, 2.796, 8.967, 16.95
2015, 12, 0.9639, -0.4943, 81.55, 118.3
2016, 1, -1.677, -3.445, 8.655, 14.65
2016, 2, 3.191, 0.906, 139.5, 199.2
2016, 3, -0.1477, -2.504, 227.5, 341.8
2016, 4, 4.476, 1.722, 123.6, 197
2016, 5, 11.19, 8.517, 24.8, 41.72
2016, 6, 17.26, 14.7, 15.86, 35.18
2016, 7, 21.46, 19, 0, 0
2016, 8, 20.7, 18.29, 0.5169, 0.6717
2016, 9, 16.76, 14.35, 0.002413, 0
2016, 10, 11.01, 8.643, 149, 213.5
2016, 11, 4.043, 2.119, 12.65, 20.39
2016, 12, 2.175, 0.6483, 3.333, 8.426
2017, 1, -1.687, -3.397, 55.75, 99.86
2017, 2, 0.5134, -1.545, 92.44, 131.3
2017, 3, 3.127, 0.5228, 68.96, 112.1
2017, 4, 8.49, 5.834, 80.76, 119
2017, 5, 15.19, 12.66, 12.07, 22.58
2017, 6, 20.06, 17.56, 5.457, 4.821
2017, 7, 21.09, 18.54, 0.003578, 0.003068
2017, 8, 20.18, 17.61, 21.35, 43.47
2017, 9, 18.21, 15.88, 24.17, 44.38
2017, 10, 10.98, 8.769, 46, 80.3
2017, 11, 2.878, 0.9601, 16.97, 26.73
2017, 12, 2.077, 0.2435, 385.4, 576.6
2018, 1, -0.8634, -2.788, 127.7, 207.2
2018, 2, 2.348, -0.02189, 214.9, 301.9
2018, 3, 3.654, 0.967, 169.3, 243.2
2018, 4, 8.895, 6.246, 28.69, 45.91
2018, 5, 13.83, 11.11, 63.24, 103
