# Created by WEAP: 5/11/2021 9:09:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.853, 6.14, 87.86, 104.6
2006, 2, 8.34, 6.492, 426.6, 520.6
2006, 3, 7.598, 5.469, 393.8, 461.8
2006, 4, 13.61, 12.05, 54.56, 69.12
2006, 5, 16.26, 14.8, 15, 21.91
2006, 6, 23.28, 21.69, 0.1387, 1.073
2006, 7, 26.05, 24.62, 0.01557, 0.00281
2006, 8, 25.84, 24.76, 0.0002282, 0.0008148
2006, 9, 19.74, 18.47, 24.93, 15.16
2006, 10, 15.48, 14.45, 73.6, 67.74
2006, 11, 8.99, 8.342, 237.6, 288.6
2006, 12, 5.608, 4.322, 311.9, 364.3
2007, 1, 8.729, 8.109, 176.2, 224.8
2007, 2, 7.652, 5.903, 184.6, 205.3
2007, 3, 9.485, 7.768, 100.6, 110.8
2007, 4, 13.23, 11.66, 55.05, 66.06
2007, 5, 21.19, 20.18, 2.977, 4.56
2007, 6, 22.45, 20.75, 16.78, 20.58
2007, 7, 26, 24.53, 1.883, 4.472
2007, 8, 22.48, 20.95, 1.483, 0.8461
2007, 9, 22.39, 21.15, 14.36, 13.72
2007, 10, 15.21, 14.36, 34.63, 49.7
2007, 11, 9.671, 8.779, 356.9, 435.6
2007, 12, 7.263, 6.566, 50.99, 62.59
2008, 1, 6.754, 5.841, 327.7, 376.1
2008, 2, 7.431, 5.659, 426.1, 487.4
2008, 3, 10.06, 8.71, 25.43, 40.88
2008, 4, 11.71, 9.857, 80.01, 93.36
2008, 5, 14.53, 13.19, 113.4, 156
2008, 6, 20.64, 19.16, 16.51, 20.09
2008, 7, 25.94, 24.58, 5.21, 3.849
2008, 8, 24.04, 22.58, 0.6932, 0.5302
2008, 9, 24.25, 23.1, 5.849, 3.557
2008, 10, 16.2, 15.26, 81.59, 89.05
2008, 11, 10.85, 10.32, 142.4, 166.8
2008, 12, 8.395, 8.201, 51.23, 59.31
2009, 1, 7.932, 6.52, 712, 834.4
2009, 2, 8.224, 7.137, 46.15, 42.87
2009, 3, 11.62, 9.665, 218.5, 266.2
2009, 4, 11.17, 9.076, 191.4, 221.3
2009, 5, 16.82, 15.39, 34.83, 35.66
2009, 6, 19.1, 17.13, 9.845, 14.01
2009, 7, 23.55, 22.02, 0.01061, 0.01185
2009, 8, 23.77, 22.22, 2.273, 2.711
2009, 9, 21.34, 20.11, 95.43, 117.8
2009, 10, 14.82, 13.45, 81.64, 76.53
2009, 11, 9.972, 9.312, 108.3, 115.4
2009, 12, 6.472, 5.389, 369.7, 456
2010, 1, 8.166, 7.595, 222.7, 259.3
2010, 2, 9.299, 8.372, 231.6, 268.4
2010, 3, 10.38, 8.542, 139, 161.7
2010, 4, 9.544, 7.205, 385.3, 425.8
2010, 5, 12.61, 10.88, 86.17, 101.2
2010, 6, 23.5, 21.98, 0.4102, 0.156
2010, 7, 27.46, 26.13, 0.1435, 0.06776
2010, 8, 24.37, 23.11, 0, 0
2010, 9, 20.04, 18.98, 48.43, 60.18
2010, 10, 18.13, 17.21, 60.73, 70.01
2010, 11, 9.247, 8.205, 346.8, 416.1
2010, 12, 8.746, 8.284, 134.8, 169.4
2011, 1, 6.534, 5.83, 94.82, 102.5
2011, 2, 7.169, 5.877, 153.8, 191.3
2011, 3, 5.703, 3.362, 179, 218.5
2011, 4, 10.43, 8.121, 136.7, 141.2
2011, 5, 13.32, 11.73, 61.88, 73.95
2011, 6, 20.06, 18.38, 6.961, 8.892
2011, 7, 26.19, 24.81, 0, 0
2011, 8, 26.18, 24.88, 8.845, 9.195
2011, 9, 24.05, 22.58, 25.72, 36.76
2011, 10, 15.08, 13.87, 68.93, 78.7
2011, 11, 10.48, 9.826, 327.5, 352.9
2011, 12, 8.009, 7.495, 47.85, 50.06
2012, 1, 8.132, 6.812, 445.6, 576.8
2012, 2, 11.86, 10.36, 270.6, 313.9
2012, 3, 11.07, 9.287, 206.7, 243.9
2012, 4, 10.31, 8.417, 50.58, 57.34
2012, 5, 14.8, 13.11, 86.22, 107.3
2012, 6, 23.16, 21.74, 1.423, 0.7655
2012, 7, 26.18, 24.71, 0.05274, 0.4261
2012, 8, 25.36, 23.82, 2.101, 3.589
2012, 9, 19.03, 17.9, 55.18, 74.48
2012, 10, 15.63, 14.99, 53.71, 52.86
2012, 11, 12.34, 12.09, 278, 304.2
2012, 12, 8.136, 7.121, 504.3, 571.5
2013, 1, 7.837, 6.928, 182.2, 204.7
2013, 2, 6.998, 5.254, 292.6, 332.8
2013, 3, 9.045, 7.452, 237.6, 288.6
2013, 4, 10.97, 9.095, 218.4, 244.5
2013, 5, 15.97, 15.02, 91.69, 101.8
2013, 6, 20.4, 18.89, 36.97, 51.39
2013, 7, 20.72, 18.98, 79.81, 103.3
2013, 8, 19.12, 17.13, 45.02, 45.6
2013, 9, 19.07, 17.62, 94.32, 118.6
2013, 10, 13.69, 12.52, 103.8, 107
2013, 11, 10.56, 9.731, 332.9, 366.7
2013, 12, 5.949, 4.488, 454.1, 554.2
2014, 1, 9.332, 8.154, 445.7, 514.7
2014, 2, 5.932, 4.116, 281, 291.2
2014, 3, 7.163, 5.402, 276.9, 326.6
2014, 4, 9.062, 6.959, 172, 211.2
2014, 5, 15.57, 13.91, 54.07, 60.06
2014, 6, 26.49, 25.11, 0.1347, 0.2978
2014, 7, 24.05, 22.43, 0.1837, 0.6698
2014, 8, 24.18, 23.03, 0, 0
2014, 9, 24.65, 23.58, 0.009767, 0.05363
2014, 10, 16.64, 15.54, 19.24, 25.26
2014, 11, 13.41, 13.33, 131.6, 164.8
2014, 12, 5.426, 4.245, 144.3, 177.2
2015, 1, 7.253, 6.158, 120.1, 141.3
2015, 2, 6.543, 4.737, 312.9, 371.4
2015, 3, 5.18, 2.75, 599.4, 696.9
2015, 4, 13.9, 12.28, 90.96, 112.8
2015, 5, 15.06, 13.86, 14.75, 18.34
2015, 6, 20.33, 18.97, 4.322, 7.253
2015, 7, 24.8, 23.26, 0.003062, 0.004014
2015, 8, 26.93, 25.67, 1.361, 0.628
2015, 9, 20.9, 19.98, 23.29, 33.4
2015, 10, 15.01, 14.05, 69.8, 84.34
2015, 11, 12.38, 12.25, 17.83, 22.15
2015, 12, 9.641, 9.146, 96.69, 119.2
2016, 1, 6.959, 6.322, 11.61, 13.66
2016, 2, 9.664, 8.147, 195.4, 224.7
2016, 3, 6.345, 4.429, 319.5, 375.8
2016, 4, 9.334, 7.305, 232.8, 275.7
2016, 5, 16.97, 15.84, 25.2, 26.86
2016, 6, 22.68, 21.05, 6.273, 12.47
2016, 7, 27.23, 25.82, 0, 0
2016, 8, 26.52, 25.34, 1.044, 3.347
2016, 9, 22.78, 21.75, 0, 0
2016, 10, 17.02, 16.13, 175.6, 200.1
2016, 11, 11.83, 11.47, 15.02, 21.64
2016, 12, 11.07, 10.77, 3.781, 3.732
2017, 1, 6.187, 5.39, 101.5, 116.5
2017, 2, 7.676, 6.293, 135.6, 160.5
2017, 3, 8.9, 7.048, 192.2, 215.2
2017, 4, 13.57, 11.72, 96.78, 124.6
2017, 5, 20.95, 20.04, 39.84, 44.05
2017, 6, 25.57, 24.51, 0.08032, 0.5965
2017, 7, 26.92, 26.05, 0, 0
2017, 8, 26.21, 25, 6.093, 5.099
2017, 9, 24.66, 23.75, 25.08, 19.25
2017, 10, 16.66, 15.89, 103.4, 121.1
2017, 11, 10.28, 9.954, 29.2, 35.04
2017, 12, 9.328, 8.45, 648.9, 813.1
2018, 1, 7.35, 6.503, 173.6, 206.3
2018, 2, 9.178, 7.42, 320.9, 368.2
2018, 3, 8.59, 6.818, 282.4, 323.1
2018, 4, 14.59, 13.1, 31.17, 39.19
2018, 5, 18.67, 17.51, 74.98, 96.18
2018, 6, 20.3, 18.77, 9.945, 12.81
2018, 7, 25.8, 24.24, 0.4317, 0.6117
2018, 8, 22, 20.55, 5.958, 6.476
2018, 9, 19.69, 18.41, 62.75, 87.71
2018, 10, 19.76, 19.3, 44.41, 57.24
2018, 11, 11.43, 11.07, 0.1889, 0.07596
2018, 12, 8.754, 8.191, 115.7, 133.7
2019, 1, 7.373, 6.347, 243.9, 294.2
2019, 2, 8.049, 6.622, 209.1, 225
2019, 3, 13.7, 12.62, 106.1, 118.5
2019, 4, 13.65, 12.02, 64.19, 64.94
2019, 5, 15.41, 13.89, 128.2, 166.4
2019, 6, 20.8, 19.11, 70.12, 98.79
2019, 7, 26.26, 24.87, 24.32, 25.98
2019, 8, 24.52, 23, 4.419, 3.4
2019, 9, 22.83, 21.63, 54.58, 57.62
2019, 10, 16.4, 15.33, 114.8, 124.2
2019, 11, 10.53, 10.16, 138.7, 170.9
2019, 12, 6.139, 5.154, 309.7, 336.8
2020, 1, 6.261, 5.386, 109.9, 131.3
2020, 2, 12.17, 10.95, 74.07, 69.84
2020, 3, 13.47, 11.86, 49.63, 51.57
2020, 4, 15.48, 14.05, 43.56, 50.48
2020, 5, 15.91, 14.56, 23.5, 26.4
2020, 6, 22.74, 21.34, 1.224, 3.899
2020, 7, 26.7, 25.06, 18.06, 25.78
2020, 8, 26.04, 24.71, 0.3619, 0.935
2020, 9, 21.59, 20.53, 7.971, 10.01
2020, 10, 20.13, 19.76, 10.7, 13.16
2020, 11, 12.92, 12.59, 133.5, 149.4
2020, 12, 7.466, 6.524, 326.2, 389.2
2021, 1, 9.068, 8.032, 357.4, 447.9
2021, 2, 7.185, 5.334, 365.3, 433.7
2021, 3, 7.88, 5.701, 191, 230.3
2021, 4, 8.689, 6.449, 176.2, 207.8
2021, 5, 17.45, 16.11, 2.677, 1.963
2021, 6, 23.91, 22.32, 0.128, 0.04688
2021, 7, 26.26, 24.84, 0, 0
2021, 8, 24.72, 23.31, 0, 0.004582
2021, 9, 21.59, 20.59, 4.573, 2.605
2021, 10, 18.12, 17.4, 37.8, 39.83
2021, 11, 10.64, 9.967, 313.4, 388.6
2021, 12, 8.178, 7.34, 631.2, 752.7
2022, 1, 4.237, 2.428, 326.7, 386.4
2022, 2, 9.618, 8.09, 188.3, 221.7
2022, 3, 9.997, 8.196, 74.29, 79.52
2022, 4, 10.31, 8.074, 191.2, 221.8
2022, 5, 16.29, 15.2, 48.14, 52.26
2022, 6, 20.95, 19.36, 0.07401, 0.5281
2022, 7, 26.02, 24.46, 0, 0
2022, 8, 24.7, 22.99, 1.401, 1.994
2022, 9, 20.32, 19.05, 28.59, 31.82
2022, 10, 16.16, 15.61, 43.13, 53.08
2022, 11, 11.18, 10.75, 23.16, 25.9
2022, 12, 3.595, 2.801, 117.9, 144.8
2023, 1, 6.006, 5.212, 307, 353.4
2023, 2, 11.39, 9.873, 86.85, 98.62
2023, 3, 6.366, 4.464, 301.3, 362.2
2023, 4, 13.26, 11.32, 187.6, 210.5
2023, 5, 15.44, 13.93, 120.4, 162.9
2023, 6, 26, 24.94, 21.78, 24.77
2023, 7, 26.72, 25.57, 0.01471, 0.0001642
2023, 8, 25.25, 23.79, 9.733, 13.56
2023, 9, 21.23, 20.1, 37.35, 60.29
2023, 10, 16.9, 16.02, 37.21, 52.57
2023, 11, 9.61, 9.049, 144.4, 169.6
2023, 12, 8.699, 7.876, 284.3, 309.5
2024, 1, 8.445, 7.037, 468, 573.2
2024, 2, 7.522, 5.877, 568.9, 686.9
2024, 3, 8.875, 6.713, 190.3, 236.6
2024, 4, 12.3, 10.55, 86.61, 83.31
2024, 5, 14.81, 13.27, 84.08, 115.5
2024, 6, 20.9, 19.38, 14.88, 14.7
2024, 7, 25.2, 23.55, 0.2693, 0.1941
2024, 8, 23.54, 21.88, 1.412, 0.8823
2024, 9, 20.28, 18.96, 26.64, 31.34
2024, 10, 14.59, 13.74, 22.73, 26.04
2024, 11, 10.34, 9.515, 213.4, 258.6
2024, 12, 8.298, 8.244, 14.08, 11.04
2025, 1, 10.65, 10.37, 21.85, 18.9
2025, 2, 6.084, 4.359, 268.7, 307.1
2025, 3, 11.16, 9.303, 137.5, 166.3
2025, 4, 14.01, 12.14, 109.5, 130.6
2025, 5, 20.11, 19.17, 2.486, 1.868
2025, 6, 23.5, 21.85, 5.677, 10.62
2025, 7, 24.17, 22.78, 0.0125, 0.0491
2025, 8, 26.35, 25.13, 2.062, 3.437
2025, 9, 25.08, 24.29, 5.983, 14.88
2025, 10, 16.46, 15.5, 141.3, 175.2
2025, 11, 10.66, 10.05, 66.68, 64.33
2025, 12, 8.472, 7.806, 222.3, 256.9
2026, 1, 8.934, 7.97, 417.8, 510.3
2026, 2, 9.587, 8.559, 33.24, 53.97
2026, 3, 5.247, 3.164, 463.4, 520.4
2026, 4, 11.32, 9.421, 128.2, 163
2026, 5, 17.38, 16.37, 21.81, 25.42
2026, 6, 22.85, 21.26, 0.0317, 0.1814
2026, 7, 25.86, 24.09, 2.57, 1.229
2026, 8, 26.78, 25.34, 0, 0
2026, 9, 24.76, 23.92, 3.262, 4.752
2026, 10, 20.35, 19.75, 28.41, 25.8
2026, 11, 10.92, 9.971, 272.1, 336.4
2026, 12, 7.457, 6.093, 710.9, 833.9
2027, 1, 5.684, 4.525, 120.3, 138.9
2027, 2, 4.935, 3.444, 55.93, 59.02
2027, 3, 11.26, 9.623, 185.5, 209.8
2027, 4, 12.81, 10.39, 180.9, 216.7
2027, 5, 15.54, 14.26, 15.04, 13.91
2027, 6, 21.87, 20.4, 4.244, 4.745
2027, 7, 27.37, 26.14, 2.349, 4.785
2027, 8, 24.88, 23.22, 1.003, 2.844
2027, 9, 21.64, 20.34, 1.704, 3.672
2027, 10, 19.99, 19.53, 34.38, 26.36
2027, 11, 13.22, 12.51, 80.49, 90.57
2027, 12, 10.17, 9.715, 178.1, 212.6
2028, 1, 11.89, 11.1, 370.9, 440.8
2028, 2, 8.502, 6.572, 353.7, 399.5
2028, 3, 11.97, 10.22, 62.46, 77.55
2028, 4, 14.05, 12.42, 68.99, 74.92
2028, 5, 13.63, 11.95, 113.1, 162.3
2028, 6, 21.77, 20.04, 18.74, 27.6
2028, 7, 25.25, 23.96, 0.01783, 0.001146
2028, 8, 25.39, 24.04, 1.38, 0.6194
2028, 9, 22.15, 20.94, 50.95, 65.55
2028, 10, 14.91, 14.03, 155.1, 173.3
2028, 11, 13.05, 12.41, 102.5, 113.5
2028, 12, 8.345, 7.704, 165.8, 186.7
2029, 1, 6.441, 4.793, 508.1, 601.1
2029, 2, 7.498, 5.612, 261.1, 302.1
2029, 3, 9.284, 7.635, 210.1, 266.5
2029, 4, 12.7, 10.89, 87.94, 99.38
2029, 5, 17.4, 16.1, 117.2, 128.4
2029, 6, 24.09, 22.45, 0.2128, 1.56
2029, 7, 26.84, 25.47, 2.717, 2.051
2029, 8, 24.83, 23.19, 2.291, 1.421
2029, 9, 24.8, 23.75, 0, 0
2029, 10, 16.18, 15.43, 99.37, 105.6
2029, 11, 10.05, 9.22, 435.9, 520.7
2029, 12, 7.168, 6.29, 221.8, 247.6
2030, 1, 8.674, 7.441, 195.5, 217.9
2030, 2, 8.292, 7.17, 55.59, 63.64
2030, 3, 7.291, 5.38, 281.5, 327.2
2030, 4, 12.09, 10.31, 58.99, 91.74
2030, 5, 18.26, 17.23, 51.33, 69.51
2030, 6, 25.42, 24.12, 0.1116, 0.01037
2030, 7, 26.83, 25.57, 3.173, 5.982
2030, 8, 24.84, 23.3, 1.492, 0.7498
2030, 9, 23.68, 22.68, 21.23, 33.09
2030, 10, 17.59, 17.16, 10.12, 10.06
2030, 11, 14.42, 14.36, 50.56, 63.85
2030, 12, 7.77, 6.762, 383.8, 485.7
2031, 1, 6.671, 5.243, 172.8, 201.9
2031, 2, 10.46, 8.674, 219.6, 247.5
2031, 3, 8.029, 6.148, 251.5, 311.2
2031, 4, 9.011, 7.092, 185.7, 214
2031, 5, 16.33, 15.29, 50.84, 55.17
2031, 6, 25.24, 23.63, 0.3127, 0.4734
2031, 7, 25.73, 24.35, 0.0306, 0.01042
2031, 8, 26.35, 24.94, 0, 0.0006598
2031, 9, 21.37, 20.3, 2.311, 2.388
2031, 10, 19.2, 18.74, 6.126, 8.037
2031, 11, 13.25, 12.74, 48.02, 57.06
2031, 12, 12.08, 11.95, 48.61, 53.68
2032, 1, 6.962, 5.19, 329.7, 365.2
2032, 2, 8.743, 6.935, 567.2, 676.7
2032, 3, 7.326, 5.42, 240.9, 278
2032, 4, 12.8, 11.11, 105.6, 108.5
2032, 5, 18.43, 17.11, 66.77, 87.22
2032, 6, 19.34, 17.93, 114.6, 159.9
2032, 7, 26.59, 25.28, 0.9854, 0.3935
2032, 8, 26.04, 24.66, 27.84, 28.72
2032, 9, 20.94, 19.58, 19.52, 25.99
2032, 10, 16.15, 15.28, 104.9, 131.4
2032, 11, 14.01, 13.8, 13.57, 19.1
2032, 12, 10.58, 10.21, 87.41, 114.3
2033, 1, 8.63, 7.465, 635.4, 752.7
2033, 2, 9.566, 7.733, 341.5, 398.3
2033, 3, 9.1, 7.043, 303.5, 358
2033, 4, 11.88, 9.786, 159.1, 178.1
2033, 5, 13.58, 12.39, 72.07, 98.57
2033, 6, 23.9, 22.59, 0.0002434, 0.04196
2033, 7, 26.5, 25.15, 0.479, 0.3153
2033, 8, 24.01, 22.76, 0.4697, 1.285
2033, 9, 20.19, 18.82, 94.59, 124.4
2033, 10, 13.51, 12.42, 207.7, 248.1
2033, 11, 12.72, 12.57, 188.3, 246.7
2033, 12, 6.567, 5.85, 59.73, 71.94
2034, 1, 6.453, 4.856, 338.1, 412.5
2034, 2, 9.202, 7.433, 317.6, 371.4
2034, 3, 9.494, 7.722, 313, 367.5
2034, 4, 12.77, 11.05, 112.6, 129.5
2034, 5, 17.53, 16.47, 18.46, 27.88
2034, 6, 22.92, 21.57, 11.93, 15.83
2034, 7, 26.19, 24.92, 0.01886, 0.6357
2034, 8, 22.65, 21.22, 3.654, 5.334
2034, 9, 25.37, 24.09, 3.986, 5.964
2034, 10, 15.7, 14.72, 123.4, 150.6
2034, 11, 10.37, 9.601, 125.2, 139.1
2034, 12, 7.629, 6.983, 186.7, 223
2035, 1, 12.11, 11.33, 155, 189.5
2035, 2, 6.695, 4.96, 287.2, 347.7
2035, 3, 8.817, 7.138, 211.8, 235.6
2035, 4, 12.44, 10.48, 79.33, 94.66
2035, 5, 17.83, 16.72, 30.83, 37.51
2035, 6, 23.95, 22.52, 0, 0
2035, 7, 25.68, 24.27, 0.07618, 0.2545
2035, 8, 25.33, 24.21, 0, 0
2035, 9, 24.94, 23.94, 1.721, 0.9395
2035, 10, 17.67, 17.27, 47.45, 60.33
2035, 11, 14.19, 13.89, 14.61, 21.21
2035, 12, 6.566, 5.694, 148.2, 154.4
2036, 1, 7.476, 6.378, 333.3, 455
2036, 2, 6.949, 4.976, 409.8, 438.4
2036, 3, 10.99, 8.988, 491.3, 567.9
2036, 4, 15.05, 13.5, 36.79, 54.73
2036, 5, 17.98, 17, 29.39, 45.61
2036, 6, 25.41, 23.68, 0.7457, 0.3308
2036, 7, 28.05, 26.82, 8.566, 10.76
2036, 8, 27.71, 26.57, 0, 0
2036, 9, 21.77, 20.69, 15.23, 17.39
2036, 10, 18.68, 18.26, 25.57, 25.99
2036, 11, 12.01, 11.3, 286.2, 315.9
2036, 12, 8.577, 8.596, 96.46, 117.3
2037, 1, 4.627, 3.521, 198.3, 231.7
2037, 2, 8.688, 6.985, 378, 414.3
2037, 3, 9.494, 7.71, 173.6, 213.1
2037, 4, 11.82, 9.739, 150.6, 157.6
2037, 5, 16.26, 14.86, 83.29, 87.48
2037, 6, 24.05, 22.91, 4.254, 4.772
2037, 7, 27.48, 26.08, 0, 0
2037, 8, 26.34, 25.08, 0, 0
2037, 9, 20.51, 19.34, 29.13, 23.72
2037, 10, 22.19, 21.76, 3.434, 4.636
2037, 11, 10.83, 10.09, 156.7, 178.5
2037, 12, 8.973, 8.229, 221.2, 278.8
2038, 1, 9.588, 8.881, 153.3, 196.7
2038, 2, 12.95, 11.54, 35.6, 40.93
2038, 3, 10.01, 8.189, 208.7, 228.9
2038, 4, 15.38, 13.73, 37.76, 31.61
2038, 5, 17.75, 16.71, 76.43, 89.61
2038, 6, 23.52, 22.06, 8.237, 12.09
2038, 7, 28.66, 27.47, 0.2639, 0.05775
2038, 8, 27.23, 25.85, 16.36, 18.52
2038, 9, 24.91, 24.05, 0.07848, 0.3346
2038, 10, 16.29, 15.77, 57.94, 69.77
2038, 11, 10.25, 9.162, 345.6, 407.3
2038, 12, 8.7, 8.213, 442.3, 551.7
2039, 1, 6.163, 4.852, 246.1, 291.1
2039, 2, 5.655, 4.3, 110.4, 122.3
2039, 3, 10.52, 8.764, 147.3, 168.8
2039, 4, 12, 10, 139.2, 168.3
2039, 5, 20.78, 19.95, 29.08, 40.86
2039, 6, 23.46, 22.27, 0.4777, 0.52
2039, 7, 27.85, 26.64, 0.4847, 1.169
2039, 8, 27.47, 26.43, 5.438, 4.297
2039, 9, 23.53, 22.34, 63.08, 85.78
2039, 10, 19.04, 18.77, 22.49, 24.32
2039, 11, 9.608, 8.734, 341.1, 411.7
2039, 12, 9.432, 8.327, 463.1, 549.8
2040, 1, 8.294, 7.258, 194.9, 212.9
2040, 2, 8.869, 7.646, 211, 234.9
2040, 3, 9.071, 7.091, 201.9, 248.1
2040, 4, 11.85, 9.997, 87.81, 99.21
2040, 5, 19.53, 18.37, 79.35, 88.59
2040, 6, 24.33, 22.78, 0, 0
2040, 7, 26.58, 25.02, 1.275, 2.627
2040, 8, 26.1, 24.62, 0.09882, 1.017
