# Created by WEAP: 5/11/2021 9:09:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Skagit (338,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (136,161 ha),  1000 - 2000 m (191,953 ha),  2000 - 3000 m (10,254 ha),  3000 - 4000 m (57 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.3503, -3.739, -7.514, -10.1, 347, 388.4, 407.6, 501.3
2006, 2, 1.933, -1.489, -5.207, -7.742, 329.9, 346.2, 359.9, 439.8
2006, 3, 2.319, -0.7641, -3.967, -6.503, 367, 376.5, 358.7, 399.1
2006, 4, 6.08, 2.937, -0.216, -2.734, 148, 144.9, 122.3, 126.9
2006, 5, 8.996, 6.005, 3.14, 0.6015, 180, 184.3, 171.3, 192.9
2006, 6, 13.26, 10.67, 8.324, 6.056, 57.45, 53.93, 39.71, 33.47
2006, 7, 16.89, 14.46, 12.33, 10.03, 8.32, 7.241, 3.805, 2.424
2006, 8, 16.12, 13.55, 11.2, 8.849, 81.84, 72.41, 50.87, 54.86
2006, 9, 9.614, 6.694, 3.849, 1.563, 194.6, 195.9, 167, 176.7
2006, 10, 8.045, 5.039, 2.009, -0.3975, 134.6, 123.5, 91.59, 83.94
2006, 11, 1.365, -1.877, -5.255, -7.909, 474.6, 510.9, 488.3, 556.1
2006, 12, -1.314, -4.647, -8.182, -10.52, 632.3, 661.5, 621.7, 676.1
2007, 1, 1.011, -2.248, -5.736, -8.121, 672.6, 728, 711, 794.3
2007, 2, 1.453, -1.87, -5.408, -7.941, 388.4, 383.9, 350.7, 381.6
2007, 3, 4.251, 1.107, -2.141, -4.639, 315.1, 336, 342.2, 396.1
2007, 4, 8.283, 5.047, 1.759, -0.9184, 113.4, 117.7, 112.2, 123.7
2007, 5, 13.78, 10.83, 7.956, 5.326, 41.41, 42.09, 32.79, 32.91
2007, 6, 13.74, 11.12, 8.733, 6.555, 40.12, 39.3, 29.45, 26.37
2007, 7, 16.5, 14.1, 12.07, 9.897, 25.59, 31.73, 39.97, 53.39
2007, 8, 14.97, 12.41, 10.05, 7.723, 66.94, 61.8, 50.66, 54.5
2007, 9, 12.3, 9.484, 6.78, 4.404, 128.8, 130.2, 112.8, 123.2
2007, 10, 6.527, 3.435, 0.2942, -2.146, 106.1, 108.8, 95.46, 105.1
2007, 11, 1.474, -1.718, -5.026, -7.562, 329.4, 347.1, 325.7, 360.1
2007, 12, -2.265, -5.763, -9.64, -12.27, 256, 268.6, 249, 262.5
2008, 1, -2.756, -6.258, -10.13, -12.54, 439.7, 471, 444.4, 475
2008, 2, 2.892, -0.6391, -4.51, -7.142, 421.6, 443.4, 428, 462.7
2008, 3, 2.993, -0.1255, -3.363, -5.888, 277.6, 282.8, 247.4, 236.2
2008, 4, 5.798, 2.576, -0.703, -3.378, 96.07, 95.84, 85.82, 114.2
2008, 5, 13.15, 10.28, 7.536, 4.807, 117.2, 125.4, 120.4, 121.4
2008, 6, 13.24, 10.65, 8.352, 6.077, 93.88, 95.57, 88.54, 101.3
2008, 7, 17.15, 14.74, 12.62, 10.3, 55.98, 55.56, 49.9, 55.73
2008, 8, 15.41, 12.79, 10.43, 8.04, 130.3, 123.2, 100.2, 111.1
2008, 9, 13.77, 11.02, 8.358, 5.939, 77.38, 83.32, 83.92, 115.3
2008, 10, 11.47, 8.495, 5.531, 3.107, 15.56, 14.87, 11.37, 11.15
2008, 11, 2.939, -0.3874, -3.924, -6.454, 140.8, 129.1, 91.84, 84.51
2008, 12, 0.004982, -3.409, -7.11, -9.719, 413.4, 435.3, 407.1, 462.3
2009, 1, -1.234, -4.535, -8.062, -10.45, 500.3, 547.3, 564.9, 617.7
2009, 2, 2.243, -1.315, -5.28, -8.02, 64.39, 61.83, 48.93, 51.24
2009, 3, 7.659, 4.222, 0.5089, -1.979, 129.2, 132.2, 113.6, 103.8
2009, 4, 9.029, 5.867, 2.713, 0.1214, 140.8, 143.6, 129.5, 131.4
2009, 5, 10.31, 7.383, 4.626, 2.218, 189.1, 186.6, 157.8, 166
