# Created by WEAP: 5/11/2021 9:10:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.991, 5.224, 1.254, -5.339, 16.77, 16.78, 22.55, 25.88
2006, 2, 13.34, 8.59, 4.227, -2.089, 23.05, 41.39, 75.34, 118.3
2006, 3, 15.21, 10.23, 5.946, -0.2524, 38.77, 37.57, 63.26, 85.44
2006, 4, 19.51, 14.43, 10.03, 3.992, 21.36, 25.29, 41.97, 95.87
2006, 5, 24.83, 19.49, 15.21, 8.944, 0.0756, 2.812, 2.675, 4.987
2006, 6, 28.63, 23.01, 18.29, 12.24, 3.197, 12.35, 16.39, 37.74
2006, 7, 31.53, 26.17, 21.69, 15.86, 87.58, 94.04, 92.12, 153.8
2006, 8, 28.95, 24.05, 19.68, 13.7, 148.7, 178.1, 184.3, 223.3
2006, 9, 26.86, 21.84, 17.48, 11.83, 58.72, 66.22, 74.24, 95.56
2006, 10, 20.54, 15.56, 10.95, 4.819, 78.55, 91.26, 98.55, 103.7
2006, 11, 13.34, 8.587, 4.424, -1.431, 15.85, 13.59, 25.59, 36.9
2006, 12, 9.432, 5.078, 1.033, -5.035, 38.49, 34.75, 52.18, 71.19
2007, 1, 11.49, 6.859, 3.242, -2.918, 1.942, 4.895, 8.166, 7.366
2007, 2, 13.25, 8.294, 4.115, -1.932, 33.27, 24.47, 38.03, 49.64
2007, 3, 15.9, 10.78, 6.143, -0.3673, 9.047, 4.969, 10.17, 16.08
2007, 4, 19.21, 14.43, 10.04, 4.34, 48.85, 44.02, 73.8, 87.19
2007, 5, 26.45, 21.37, 16.62, 10.52, 35.29, 47.05, 61.84, 56.26
2007, 6, 30.9, 25.69, 21.27, 15.34, 2.855, 10.13, 11.84, 20.8
2007, 7, 33.07, 27.87, 23.41, 17.39, 35.86, 36.17, 42.87, 44.04
2007, 8, 29.82, 24.42, 19.87, 13.93, 72.49, 76.67, 93.76, 100.2
2007, 9, 28.62, 23.63, 18.96, 13.42, 41.17, 45.26, 66.99, 87.84
2007, 10, 18.74, 13.24, 8.848, 2.671, 12.05, 22.38, 35.02, 54.78
2007, 11, 13.77, 8.582, 4.346, -1.301, 17.82, 27.39, 52.01, 69.63
2007, 12, 10.09, 5.156, 1.336, -5.18, 73.85, 53.41, 110.6, 153.4
2008, 1, 11.59, 6.859, 3.02, -3.547, 13.9, 11.09, 19.96, 30.43
2008, 2, 12.11, 7.166, 2.861, -3.029, 79.04, 90.23, 156.7, 203.6
2008, 3, 13.58, 8.609, 4.237, -1.774, 25.46, 29.64, 51.58, 59.81
2008, 4, 16.76, 11.73, 7.319, 1.299, 23.24, 27.54, 36.75, 37.97
2008, 5, 21.89, 16.78, 12.35, 6.526, 2.076, 6.073, 11.27, 27.61
2008, 6, 28.24, 22.87, 18.56, 12.52, 0.2251, 0.5697, 2.04, 2.537
2008, 7, 31.89, 26.55, 21.96, 16.06, 61.29, 76.43, 73.9, 132.8
2008, 8, 30.28, 25.59, 21.04, 14.96, 51.68, 68.72, 86.11, 94.15
2008, 9, 26.59, 21.61, 16.97, 11.02, 15.57, 33.87, 34.13, 47.71
2008, 10, 20.68, 15.14, 10.68, 4.647, 37.7, 45.3, 69.02, 83.26
2008, 11, 14.29, 9.299, 5.17, -0.6628, 3.867, 5.086, 11, 16.47
2008, 12, 10.11, 5.492, 1.673, -4.533, 15.07, 9.985, 17.58, 30.43
2009, 1, 12.15, 7.683, 3.806, -1.686, 183.1, 185.8, 287.7, 330.9
2009, 2, 11.36, 6.754, 2.203, -3.854, 17.83, 23.66, 40.85, 64.57
2009, 3, 14.83, 10.5, 6.105, 0.5886, 94.55, 75.78, 103.2, 96.73
2009, 4, 16.65, 11.86, 7.59, 2.159, 21.5, 31.82, 50.67, 77.75
2009, 5, 22.7, 17.68, 13.39, 7.541, 5.365, 12.9, 18.97, 23.61
2009, 6, 28.69, 23.16, 18.8, 13.07, 4.287, 6.659, 7.833, 6.946
2009, 7, 32.08, 26.47, 22.03, 15.87, 31.96, 33.76, 33.78, 48.76
2009, 8, 30.78, 25.42, 20.93, 14.92, 46.89, 57.25, 70.84, 93.93
2009, 9, 27.01, 21.56, 16.92, 11.03, 28.05, 40.36, 45.09, 68.68
2009, 10, 21.33, 15.62, 11.23, 4.836, 21.41, 21.19, 41.74, 63.36
2009, 11, 15.5, 10.65, 6.515, 0.696, 16.67, 10.91, 21.06, 31.14
2009, 12, 9.26, 4.204, 0.549, -5.782, 47.89, 34, 49.64, 68.7
2010, 1, 10.12, 5.499, 1.596, -4.855, 7.536, 10.68, 19.86, 21.64
2010, 2, 12.43, 7.902, 3.325, -2.806, 25.7, 22.81, 31, 47.49
2010, 3, 16, 11.38, 6.668, 0.1513, 2.642, 2.843, 5.818, 10.84
2010, 4, 18.33, 13.44, 9.098, 3.053, 13.06, 19.74, 36.13, 34
2010, 5, 24.28, 18.9, 14.51, 8.162, 0, 2.484E-5, 0.01659, 0.116
2010, 6, 29.22, 24.19, 19.49, 13.39, 8.649, 8.044, 13.97, 26.65
2010, 7, 32.84, 27.73, 23.01, 17.19, 89.57, 102.3, 110.5, 177.8
2010, 8, 32.1, 26.85, 22.35, 16.06, 17.02, 25.61, 32.84, 42.69
2010, 9, 30.8, 25.05, 20.94, 14.7, 1.337, 4.714, 8.147, 7.464
2010, 10, 24.29, 18.84, 14.54, 8.298, 75.14, 104.3, 111.9, 121.7
2010, 11, 13.48, 8.61, 4.658, -1.087, 25.49, 28.38, 51.62, 86.54
2010, 12, 10.23, 5.439, 1.539, -5.042, 9.944, 9.701, 18.75, 31.38
2011, 1, 10.72, 5.946, 2.103, -4.001, 11.65, 15.79, 27.96, 62.78
2011, 2, 10.77, 5.647, 1.295, -5.39, 70.49, 61.12, 87.07, 91.71
2011, 3, 11.17, 5.865, 1.331, -4.88, 17.45, 25.93, 44.21, 41.2
2011, 4, 17.23, 12.2, 7.702, 1.589, 11.97, 13.28, 20.41, 29.14
2011, 5, 23.32, 17.85, 13.43, 7.009, 1.798, 1.257, 2.281, 5.482
2011, 6, 29, 23.88, 19.19, 12.95, 4.243, 5, 6.781, 15.01
2011, 7, 32.52, 27.7, 23.1, 17.02, 43.21, 39.56, 36.57, 50.73
