# Created by WEAP: 5/11/2021 9:09:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.2181, -4.503, -8.974, -10.97, 25.46, 36.67, 72.62, 83.98
2006, 2, 3.132, -1.778, -6.965, -9.14, 17.76, 33.98, 79.34, 79.65
2006, 3, 8.247, 2.374, -3.003, -5.263, 33.42, 35.92, 54.59, 50.06
2006, 4, 12.49, 6.518, 1.092, -0.9215, 32.22, 37.81, 55.05, 54.2
2006, 5, 16.46, 10.96, 6.286, 4.092, 37.25, 50.78, 67.26, 65.98
2006, 6, 19.01, 13.36, 8.746, 6.821, 33.03, 37.23, 39.96, 42.54
2006, 7, 23.01, 17.07, 12.35, 9.997, 104.2, 154.5, 177.1, 174.2
2006, 8, 21.97, 15.86, 11.16, 8.935, 54.56, 105.8, 123.4, 120.5
2006, 9, 19.54, 13.69, 9.055, 6.977, 21.63, 26.08, 38.83, 40.49
2006, 10, 12.73, 7.585, 2.981, 0.8476, 21.01, 31.62, 48.55, 48.39
2006, 11, 6.655, 1.301, -3.725, -5.681, 15.54, 18.48, 29.51, 32.96
2006, 12, 4.259, -1.141, -6.411, -8.327, 5.182, 10.86, 36.89, 30.76
2007, 1, 4.302, -1.398, -6.859, -8.727, 5.742, 17.45, 48.59, 46.62
2007, 2, 9.187, 3.025, -2.978, -4.92, 9.238, 15.74, 41.02, 40.33
2007, 3, 9.782, 3.99, -1.827, -4.08, 17.66, 29.57, 53.3, 57.45
2007, 4, 14.54, 8.807, 3.843, 1.713, 77.49, 83.65, 110.5, 115.6
2007, 5, 15.21, 9.741, 5.003, 2.734, 122.2, 130.6, 133.6, 142.5
2007, 6, 22.91, 16.77, 11.99, 9.869, 28.09, 33.83, 58.27, 59.84
2007, 7, 24.15, 18.06, 13.31, 11.13, 13.04, 28.31, 46.28, 46.34
2007, 8, 21.24, 15.4, 10.72, 8.359, 101.4, 121.3, 99.98, 90.71
2007, 9, 20.36, 14.45, 9.603, 7.484, 9.062, 18.31, 31.42, 31.14
2007, 10, 10.03, 5.066, 0.5443, -1.472, 28.01, 38.4, 63.27, 61.02
2007, 11, 6.937, 1.466, -3.41, -5.398, 31.47, 40.09, 78.83, 84.29
2007, 12, 0.00295, -4.375, -9.058, -10.63, 18.5, 33.29, 72.33, 77.01
2008, 1, 6.489, 0.7457, -4.916, -6.585, 18.08, 18.67, 38.97, 43.48
2008, 2, 4.763, -0.9168, -6.287, -8.452, 44.34, 40.6, 85.54, 90.73
2008, 3, 4.925, -0.4193, -5.622, -7.639, 48.82, 55.36, 99.96, 108.6
2008, 4, 10.53, 4.748, -0.5307, -2.694, 67.56, 82.65, 96.72, 100.7
2008, 5, 13.49, 8.358, 3.983, 1.745, 316.6, 301.5, 285.4, 289.9
2008, 6, 19.17, 13.23, 8.507, 6.355, 65.57, 73.6, 72.65, 70.01
2008, 7, 25.08, 18.85, 13.76, 11.42, 49.95, 85.21, 130.5, 123.7
2008, 8, 22.59, 16.2, 11.17, 8.966, 23.17, 46.3, 75.41, 79.5
2008, 9, 15.07, 9.45, 4.96, 2.946, 40.65, 55.53, 71.91, 67.61
2008, 10, 13.25, 7.656, 3.205, 1.133, 45.4, 58.53, 102.3, 106.9
2008, 11, 7.081, 2.223, -2.905, -4.951, 12.71, 17.31, 40.3, 42.55
2008, 12, 2.189, -2.811, -7.694, -9.589, 29.71, 37.95, 65.02, 75.83
2009, 1, 7.513, 1.444, -3.807, -5.577, 18.48, 27.98, 72.36, 83.29
2009, 2, 1.024, -3.697, -8.381, -10.37, 24.74, 32.79, 61.7, 61.25
2009, 3, 9.256, 3.491, -1.712, -3.962, 25.7, 36.3, 62.05, 61.55
2009, 4, 10.4, 5.321, 0.8983, -1.259, 143.6, 171.3, 222.1, 243.9
2009, 5, 14.5, 8.937, 4.218, 1.928, 103.5, 94.73, 113.5, 110.1
2009, 6, 22.05, 15.89, 10.9, 8.776, 27.32, 39.87, 39.4, 42.1
2009, 7, 25.05, 18.47, 13.54, 11.31, 50.18, 75.91, 79.77, 75.26
2009, 8, 22.43, 16.34, 11.49, 9.126, 73.02, 95.11, 103.1, 113.5
2009, 9, 17.41, 11.77, 7.212, 5.092, 12.98, 18.07, 33.55, 33.98
2009, 10, 13.02, 7.379, 2.353, 0.4032, 19.96, 20.25, 29.41, 29
2009, 11, 6.714, 1.638, -3.469, -5.55, 50.28, 49.55, 61.31, 72.29
2009, 12, -0.1929, -4.86, -9.787, -11.36, 6.776, 16.83, 59.92, 55.95
2010, 1, 0.03671, -4.863, -9.859, -11.79, 20.57, 26.34, 59.34, 58.82
2010, 2, 1.453, -3.247, -7.797, -9.832, 6.289, 14.52, 48.89, 52.59
2010, 3, 4.512, -0.09517, -4.813, -6.782, 23.23, 34.48, 70.95, 94.76
2010, 4, 12.06, 6.488, 1.484, -0.5677, 48.48, 54.57, 77.24, 73.06
2010, 5, 19.18, 13.18, 8.143, 5.819, 17.86, 20.35, 30.46, 32.73
2010, 6, 20.97, 15.21, 10.49, 8.29, 59.68, 62.59, 71.57, 68.34
2010, 7, 26.05, 19.6, 14.55, 12.21, 74.73, 63.75, 48.98, 48.72
2010, 8, 26.04, 19.68, 14.55, 12.27, 8.251, 14.57, 17.24, 15.7
2010, 9, 21.82, 16.34, 11.48, 9.384, 13.95, 22.39, 39.71, 53.79
2010, 10, 15.63, 10.18, 5.328, 3.309, 28.34, 31.82, 53.74, 55.17
2010, 11, 6.169, 1.094, -4.19, -6.145, 27.99, 39.73, 74.2, 79.16
2010, 12, 2.534, -2.227, -7.381, -9.197, 20.31, 27.73, 55.78, 61.07
2011, 1, 2.27, -2.811, -8.104, -9.738, 11.61, 20.29, 43.75, 46.22
2011, 2, -2.422, -6.151, -10.51, -12.42, 19.73, 29.56, 68.87, 71.61
2011, 3, -0.6126, -5.098, -9.697, -11.78, 30.07, 38.36, 71.56, 82.55
2011, 4, 9.094, 3.414, -1.96, -4.061, 78.22, 82.93, 93.33, 103.1
2011, 5, 17.6, 11.54, 6.528, 4.244, 85.36, 79.18, 86.86, 84.17
2011, 6, 21.19, 15.22, 10.35, 8.111, 49.95, 53.83, 62.46, 78.25
2011, 7, 25.02, 18.71, 13.75, 11.48, 31.16, 38.83, 46.03, 49.46
2011, 8, 24.3, 18.46, 13.5, 11.16, 56.85, 92.18, 113.7, 98.88
2011, 9, 16.61, 11.1, 6.745, 4.646, 137, 124.1, 114.5, 140.4
2011, 10, 11.93, 6.582, 1.752, -0.3471, 17.81, 32, 63.75, 73.43
2011, 11, 6.5, 1.564, -3.641, -5.394, 19.25, 33.01, 68.18, 68.41
2011, 12, 3.4, -0.9014, -5.923, -7.674, 16.96, 24.5, 54.85, 65.98
2012, 1, 4.864, -0.4781, -5.889, -7.636, 27.74, 39.82, 105, 123.3
2012, 2, 6.368, 0.8703, -4.584, -6.642, 8.174, 13.59, 36.61, 36.41
2012, 3, 12.35, 6.345, 0.8285, -1.399, 57.7, 66.87, 85.14, 88.29
2012, 4, 10.41, 5.047, 0.2475, -1.853, 138.5, 180, 207.3, 218
2012, 5, 15.71, 10.41, 6.017, 3.861, 40.59, 42.65, 49.45, 46.72
2012, 6, 19.16, 13.22, 8.655, 6.532, 113.1, 137.9, 140.9, 137.7
2012, 7, 23.44, 17.36, 12.47, 10.06, 72.2, 76.2, 95.1, 100.3
2012, 8, 21.75, 15.68, 11.12, 8.911, 65.81, 88.91, 91.55, 96.95
2012, 9, 17.07, 11.39, 6.96, 4.883, 36.32, 45.25, 69.25, 71.26
2012, 10, 13.24, 7.7, 2.666, 0.7478, 9.578, 21.72, 49.19, 48.58
2012, 11, 7.392, 2.359, -1.961, -3.994, 19.5, 27.71, 51.52, 55.29
2012, 12, 5.261, 0.5967, -4.506, -6.17, 12.83, 17.39, 53.15, 56.61
2013, 1, 4.39, -1.448, -6.483, -8.365, 11.43, 19.51, 45.26, 43.16
2013, 2, 4.944, -0.1563, -4.896, -6.885, 18.23, 28.49, 76.57, 71.18
2013, 3, 3.384, -1.761, -6.762, -8.926, 28.1, 39.33, 87.82, 95.78
