# Created by WEAP: 5/11/2021 9:09:23 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -10.5, -11.62, 114.3, 180.2
2006, 2, -8.139, -9.21, 174.9, 252.8
2006, 3, -6.084, -7.315, 119.3, 161.2
2006, 4, -2.286, -3.819, 39.19, 54.43
2006, 5, 5.651, 4.048, 61.36, 69.37
2006, 6, 7.305, 5.751, 60.99, 54.09
2006, 7, 14.92, 12.98, 80.94, 98.65
2006, 8, 12.53, 10.95, 46.46, 55.97
2006, 9, 6.871, 5.01, 43.62, 61.23
2006, 10, 3.185, 1.319, 61.43, 82.45
2006, 11, -4.893, -6.437, 65.91, 91.12
2006, 12, -9.437, -9.936, 132.8, 166.6
2007, 1, -10.08, -10.48, 98.66, 134
2007, 2, -8.061, -8.834, 103, 140.2
2007, 3, -4.693, -5.749, 36.95, 46.31
2007, 4, 2.968, 2.028, 95.79, 175.3
2007, 5, 7.786, 6.221, 140.7, 173.4
2007, 6, 10.87, 9.129, 84.04, 68.77
2007, 7, 12.77, 11.07, 74.51, 73.87
2007, 8, 12.29, 10.41, 45.1, 53.8
2007, 9, 8.91, 7.275, 29.43, 44.23
2007, 10, -1.247, -3.285, 74.41, 101.1
2007, 11, -4.18, -5.889, 115.1, 179.5
2007, 12, -11.83, -12.79, 116.3, 163.6
2008, 1, -10.04, -10.67, 138.6, 194
2008, 2, -9.12, -10.2, 121.3, 134.5
2008, 3, -7.889, -9.065, 130.5, 181.4
2008, 4, -2.489, -4.147, 82.92, 112
2008, 5, 4.531, 2.592, 80.99, 113.9
2008, 6, 9.255, 7.664, 77, 85.83
2008, 7, 15.35, 13.54, 14.63, 26.11
2008, 8, 12.35, 10.66, 72.63, 65.91
2008, 9, 6.69, 4.736, 75.48, 102.2
2008, 10, 4.786, 3.044, 49.6, 68.55
2008, 11, -4.967, -6.506, 41.2, 59.98
2008, 12, -9.491, -10.33, 59.82, 90.27
2009, 1, -7.291, -8.335, 139.2, 195.5
2009, 2, -11.86, -12.67, 15.8, 22.78
2009, 3, -0.5435, -1.631, 24.72, 35.85
2009, 4, 3.452, 2.318, 189.9, 260.7
2009, 5, 4.805, 3.296, 91.03, 101.7
2009, 6, 9.079, 7.224, 34.7, 51.25
2009, 7, 13.74, 11.96, 38.97, 41.02
2009, 8, 12.89, 10.94, 44.29, 57.14
2009, 9, 7.378, 5.557, 63.72, 75.98
2009, 10, 0.06371, -1.61, 56.1, 73.45
2009, 11, -4.687, -6.183, 114.1, 139.2
2009, 12, -12.38, -13.58, 126.2, 169.7
2010, 1, -11.56, -12.62, 114.4, 178.5
2010, 2, -9.953, -11.29, 79.64, 116.3
2010, 3, -5.448, -6.835, 77.79, 111.7
2010, 4, 0.6966, -0.7027, 86.05, 138.9
2010, 5, 6.625, 5.162, 73.51, 87.3
2010, 6, 8.667, 7.161, 111.8, 117
2010, 7, 15.86, 14.24, 41.57, 54.87
2010, 8, 12.98, 11.53, 12.2, 11.29
2010, 9, 9.341, 7.423, 28.19, 44.64
2010, 10, 4.273, 2.569, 47.58, 66.37
2010, 11, -5.19, -7.028, 68.6, 88.12
2010, 12, -10.12, -10.81, 103.1, 139.3
2011, 1, -12.19, -12.7, 64.79, 90.84
2011, 2, -14.19, -15.48, 34.76, 47.98
2011, 3, -11.54, -13.35, 69.24, 101.1
2011, 4, -1.388, -2.867, 61.13, 106
2011, 5, 5.914, 4.468, 44.12, 50.21
2011, 6, 10.69, 9.307, 11.94, 14.52
2011, 7, 15.49, 13.64, 12.17, 14.9
2011, 8, 14.66, 13.12, 25.78, 35.29
2011, 9, 8.395, 6.4, 50.3, 56.8
2011, 10, 1.213, -0.6864, 80.01, 112.6
2011, 11, -7.33, -9.105, 74.58, 106.4
2011, 12, -11.57, -12.56, 63.64, 100.5
2012, 1, -9.859, -10.32, 70.15, 97.68
2012, 2, -5.701, -6.91, 54, 80.28
2012, 3, -1.492, -2.44, 85.38, 124.9
2012, 4, -0.8955, -2.659, 174.3, 258.6
2012, 5, 5.212, 3.683, 52.82, 54.56
2012, 6, 11.28, 9.59, 87.18, 95.53
2012, 7, 14.55, 12.93, 40.07, 45.76
2012, 8, 14.62, 12.55, 38.89, 40.63
2012, 9, 8.3, 6.456, 32.59, 48.89
2012, 10, 2.261, 0.4356, 97.36, 138
2012, 11, -3.497, -4.756, 46.61, 61.92
2012, 12, -5.671, -6.774, 71.35, 105.9
2013, 1, -9.513, -10.61, 84.71, 127.3
2013, 2, -5.268, -6.929, 84.52, 111.9
2013, 3, -7.389, -8.885, 97.41, 124
2013, 4, 1.874, 0.856, 81.36, 125.6
2013, 5, 6.23, 4.962, 135.1, 168.1
2013, 6, 8.685, 6.786, 97.65, 121.1
2013, 7, 14.39, 12.47, 45.82, 57.33
2013, 8, 12.27, 10.86, 22.84, 23.02
2013, 9, 9.733, 7.692, 57.58, 66.16
2013, 10, 3.778, 1.942, 64.56, 96.7
2013, 11, -3.497, -5.248, 57.55, 85.66
2013, 12, -8.702, -9.74, 64.04, 89.66
2014, 1, -8.343, -8.927, 96.9, 146.7
2014, 2, -10.52, -11.69, 73.32, 115.9
2014, 3, -7.788, -9.34, 46.34, 69.42
2014, 4, -0.7289, -2.674, 62.66, 97.15
2014, 5, 4.627, 3.387, 113.3, 162.4
2014, 6, 12.76, 11.21, 58.34, 69.3
2014, 7, 13.86, 12.24, 27.39, 34.95
2014, 8, 12.26, 10.93, 15.54, 21.31
2014, 9, 7.747, 5.933, 40.84, 52.32
2014, 10, 0.8096, -0.7844, 51.3, 63.96
2014, 11, -2.781, -4.274, 89.8, 119.7
2014, 12, -11.9, -12.89, 125.2, 214.9
2015, 1, -10.38, -10.84, 100.1, 128.5
2015, 2, -8.475, -9.638, 99.5, 133.8
2015, 3, -6.983, -7.885, 63.13, 83.08
2015, 4, 2.12, 0.7626, 35.72, 64.42
2015, 5, 5.721, 4.348, 90.98, 103.6
2015, 6, 9.122, 7.633, 55.15, 67.07
2015, 7, 12.91, 11.17, 37.06, 45.26
2015, 8, 13.23, 11.62, 45.87, 47.45
2015, 9, 7.619, 5.954, 28.18, 30.05
2015, 10, 2.883, 1.069, 73.87, 105
2015, 11, -5.859, -7.415, 94.94, 157.9
2015, 12, -8.285, -8.902, 48.3, 70.4
2016, 1, -12.03, -12.63, 30.8, 49.1
2016, 2, -7.738, -9.287, 78.19, 118.9
2016, 3, -7.353, -8.719, 71.46, 107.6
2016, 4, 2.25, 1.121, 98.7, 140.7
2016, 5, 2.94, 1.405, 109.3, 119.8
2016, 6, 10.81, 9.343, 37.47, 43.51
