# Created by WEAP: 5/11/2021 9:10:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 10, 12.01, 9.346, 4.029, 0.5676, -2.442, 76.31, 80.12, 85.1, 104.6, 130.9
2009, 11, 5.989, 3.445, -1.631, -5.114, -8.029, 177, 171.3, 183.8, 227, 280.9
2009, 12, 2.263, -0.4138, -5.483, -8.891, -11.81, 481.1, 463.2, 405.1, 477.7, 532.1
2010, 1, 4.299, 1.727, -3.497, -6.954, -9.919, 250.5, 242, 205.9, 239, 263.5
2010, 2, 6.069, 3.513, -1.707, -5.219, -8.225, 249.7, 227.2, 195.4, 236.5, 260.9
2010, 3, 7.144, 4.88, -0.1349, -3.689, -6.591, 154.5, 133.7, 130.8, 167.4, 196.3
2010, 4, 8.34, 6.043, 1.272, -2.229, -5.041, 312.2, 280.6, 307.4, 404.9, 484
2010, 5, 10.5, 8.122, 3.149, -0.2733, -3.06, 94.89, 81.81, 99.73, 124.5, 153.5
2010, 6, 21.23, 18.4, 13.07, 9.643, 6.617, 3.629, 4.49, 5.287, 5.625, 6.682
2010, 7, 25.84, 23.26, 18.09, 14.61, 11.65, 1.838, 3.785, 7.631, 7.292, 8.269
2010, 8, 20.28, 17.83, 12.6, 9.163, 6.227, 0.3245, 1.083, 1.051, 0.7479, 0.7004
2010, 9, 17.7, 15.1, 9.906, 6.447, 3.493, 13.73, 12.2, 14.12, 17.67, 21.58
2010, 10, 15.53, 12.76, 7.335, 3.839, 0.7939, 54.32, 49.83, 54.72, 64.28, 76.73
2010, 11, 6.444, 4.042, -1.019, -4.456, -7.282, 435.3, 402.7, 389.7, 465, 561
2010, 12, 4.985, 2.089, -3.261, -6.716, -9.728, 160.1, 158.1, 117.3, 137.5, 154.1
2011, 1, 1.915, -0.779, -5.941, -9.325, -12.23, 169.5, 158.3, 146.1, 175.5, 201.6
2011, 2, 3.116, 0.5865, -4.676, -8.194, -11.22, 94.25, 90.51, 76.98, 90.13, 99.65
2011, 3, 2.559, 0.1484, -4.907, -8.348, -11.21, 128.5, 110.7, 121.3, 163.4, 199.7
2011, 4, 8.26, 5.898, 0.8104, -2.635, -5.48, 130, 117.7, 129.3, 174.1, 211.2
2011, 5, 10.45, 8.265, 3.225, -0.2455, -3.127, 123.3, 128.3, 138.5, 184.9, 236.9
2011, 6, 15.98, 13.38, 7.984, 4.44, 1.448, 34.6, 31.08, 35.91, 42.78, 53.54
2011, 7, 23.63, 21.12, 15.82, 12.32, 9.337, 2.243, 1.849, 2.647, 3.471, 4.119
2011, 8, 23.89, 21.41, 16.3, 12.81, 9.89, 0.0728, 0.4974, 0.02078, 0, 0
2011, 9, 21.09, 18.3, 13.1, 9.653, 6.657, 22.66, 29, 29.29, 33.18, 38.6
2011, 10, 12.4, 10.01, 4.827, 1.36, -1.559, 111.6, 101.5, 93.66, 113.3, 135.8
2011, 11, 6.572, 3.931, -1.494, -4.972, -7.962, 207.2, 177.5, 168.4, 205.1, 237.5
2011, 12, 4.851, 1.933, -3.419, -6.823, -9.863, 51.96, 47.45, 49, 57.11, 66.79
2012, 1, 4.155, 1.587, -3.455, -6.853, -9.745, 444.5, 383.2, 358.9, 423.3, 479.2
2012, 2, 8.714, 6.202, 1.055, -2.443, -5.406, 234.2, 213.7, 193.4, 232.9, 259.3
2012, 3, 7.258, 5.091, 0.1466, -3.348, -6.135, 256.3, 227.8, 239.1, 298.3, 346.5
2012, 4, 7.545, 5.068, 0.1882, -3.253, -6.064, 68.96, 71.21, 76.55, 105, 140
2012, 5, 12.84, 10.17, 5.178, 1.794, -1.115, 48.29, 52.15, 57.92, 73.91, 95.43
2012, 6, 20.86, 18.16, 12.82, 9.314, 6.311, 2.818, 2.533, 2.639, 2.952, 3.81
2012, 7, 23.27, 20.88, 15.69, 12.2, 9.233, 0.2664, 0.6972, 1.486, 1.521, 1.695
2012, 8, 22.81, 20.39, 15.36, 11.89, 8.967, 6.588, 6.516, 7.015, 8.546, 9.98
2012, 9, 16.34, 13.77, 8.663, 5.193, 2.215, 68.31, 61.8, 60.36, 72.64, 87.27
2012, 10, 11.98, 9.133, 3.888, 0.4392, -2.606, 62.01, 60.21, 56.46, 64.18, 75.69
2012, 11, 7.77, 5.326, 0.173, -3.286, -6.161, 174, 165.7, 158.6, 193.3, 230.1
2012, 12, 4.021, 1.59, -3.5, -6.976, -9.894, 431.7, 414.5, 350.3, 424.4, 496.4
2013, 1, 3.62, 1.334, -3.639, -7.082, -10.02, 134.3, 120.9, 90.15, 107.3, 113.5
2013, 2, 4.308, 2.171, -2.737, -6.287, -9.16, 244.4, 207.7, 201.6, 245.4, 271.4
2013, 3, 6.458, 3.998, -0.9337, -4.44, -7.306, 328, 298.6, 345, 452, 535.4
2013, 4, 9.991, 7.64, 2.638, -0.8415, -3.681, 216.1, 190, 194.7, 250.9, 293.8
2013, 5, 14.71, 12.41, 7.418, 3.977, 1.117, 74.35, 63.62, 69.22, 93.55, 122.7
2013, 6, 18.82, 16.28, 11.08, 7.617, 4.633, 59.85, 55.07, 46.48, 56.38, 68.54
2013, 7, 21.03, 18.59, 13.85, 10.38, 7.407, 65.99, 63.68, 93.91, 116.4, 147.2
2013, 8, 16.97, 14.64, 9.573, 6.101, 3.246, 58.8, 58.86, 96.34, 117.5, 145.6
2013, 9, 17.08, 14.59, 9.582, 6.142, 3.253, 161.2, 145.2, 141.8, 174.4, 217.2
2013, 10, 11.32, 8.586, 3.32, -0.1446, -3.176, 171.8, 159.4, 161.1, 201.5, 240.7
2013, 11, 6.833, 4.331, -0.7877, -4.295, -7.22, 480.9, 439, 410.8, 491.9, 586.4
2013, 12, 1.818, -0.5193, -5.463, -8.938, -11.78, 440.5, 419.8, 367.7, 429.8, 493
2014, 1, 4.759, 2.465, -2.543, -6.007, -8.897, 270.2, 239.8, 218.3, 265.1, 306.8
2014, 2, 3.498, 1.102, -4.089, -7.569, -10.47, 202.8, 187.1, 162.5, 197.2, 217.9
2014, 3, 5.022, 2.801, -2.087, -5.59, -8.417, 308.6, 268.8, 265.4, 345.1, 402.3
2014, 4, 8.291, 6.091, 1.253, -2.172, -4.94, 184.8, 174.4, 171.8, 218.6, 261.7
2014, 5, 13.42, 10.94, 5.859, 2.51, -0.3523, 21.05, 21.08, 18.53, 20.19, 24.83
2014, 6, 23.78, 21, 15.63, 12.18, 9.156, 0.004583, 0.006527, 0.06295, 0.0802, 0.09867
2014, 7, 21.94, 19.57, 14.35, 10.85, 7.873, 21.84, 21.09, 29.18, 36.99, 44.4
2014, 8, 20.88, 18.28, 12.9, 9.401, 6.36, 1.292, 0.3129, 0.5687, 0.6832, 0.5714
2014, 9, 21.3, 18.56, 13.39, 9.972, 7.026, 0.2369, 0.3903, 0.297, 0.2685, 0.3024
2014, 10, 12.95, 10.37, 4.911, 1.418, -1.593, 34.73, 35.5, 31.92, 37.93, 47.02
2014, 11, 8.85, 6.104, 0.6931, -2.705, -5.708, 259.7, 229.9, 229.6, 287.8, 347.9
2014, 12, 1.961, -0.4158, -5.311, -8.793, -11.69, 171.1, 168.6, 137.2, 159.3, 179.1
2015, 1, 2.86, 0.3447, -4.537, -7.889, -10.76, 255.4, 254, 238.9, 287.6, 320.8
2015, 2, 2.449, 0.4102, -4.848, -8.403, -11.25, 353.1, 335.1, 307, 369.6, 409.3
2015, 3, 1.209, -0.714, -5.706, -9.298, -12.11, 635.2, 553.6, 578.8, 727.1, 828.2
2015, 4, 11.5, 9.015, 4.048, 0.5964, -2.26, 38.71, 38.83, 50.99, 65.81, 84.28
2015, 5, 12.11, 9.739, 4.64, 1.197, -1.668, 58.27, 50.65, 59.23, 73.31, 86.26
2015, 6, 17.17, 14.55, 9.202, 5.739, 2.758, 8.044, 7.044, 9.917, 12.62, 15.68
2015, 7, 22.12, 19.62, 14.5, 11.05, 8.122, 6.749, 4.712, 8.1, 10.14, 12.76
2015, 8, 25.38, 22.71, 17.49, 14.03, 11.05, 12.38, 12.04, 26.26, 33.47, 41.18
2015, 9, 17.92, 15.28, 10.03, 6.55, 3.541, 16.99, 15.05, 13.6, 15.61, 17.03
2015, 10, 12.66, 9.995, 4.693, 1.234, -1.775, 62.07, 63.68, 67.19, 77.44, 88.42
2015, 11, 7.701, 4.952, -0.2489, -3.665, -6.679, 21.7, 21.97, 18.37, 21.26, 24.78
2015, 12, 5.099, 2.356, -2.797, -6.244, -9.255, 137.9, 144.2, 123.2, 141.7, 155
2016, 1, 2.522, -0.2254, -5.502, -8.845, -11.79, 13.54, 11.65, 10.11, 11.52, 12.28
2016, 2, 6.974, 4.467, -0.5962, -4.128, -7.076, 212.1, 196.7, 175.7, 210.8, 235.6
2016, 3, 2.447, 0.2681, -4.714, -8.175, -10.95, 233, 212, 198.8, 241, 269.6
2016, 4, 7.622, 5.299, 0.3247, -3.141, -5.94, 168.9, 141.6, 142, 183.6, 208
2016, 5, 14.13, 11.44, 6.119, 2.742, -0.1536, 28.24, 26.5, 34.46, 45.79, 59.79
2016, 6, 20.59, 18.02, 12.7, 9.17, 6.128, 12.52, 15.69, 20.41, 24.34, 32.51
2016, 7, 24.2, 21.62, 16.44, 12.98, 10.04, 0.02345, 0.04357, 0.002722, 0, 0
2016, 8, 23.73, 21.19, 15.95, 12.44, 9.468, 0.1763, 0.1644, 0.2383, 0.2618, 0.2669
2016, 9, 18.85, 16.29, 11.11, 7.59, 4.628, 0.1897, 0.2309, 0.4021, 0.4128, 0.5403
2016, 10, 14.11, 11.43, 6.21, 2.773, -0.1316, 227, 207, 221.4, 272, 327.2
2016, 11, 7.669, 4.998, -0.1965, -3.607, -6.589, 20.48, 20.15, 19.13, 24.02, 29.12
2016, 12, 6.416, 3.632, -1.655, -5.094, -8.115, 8.651, 7.591, 6.083, 5.821, 5.433
2017, 1, 2.472, -0.2469, -5.436, -8.793, -11.78, 67.91, 63.69, 56.29, 65.71, 71.5
2017, 2, 5.06, 2.477, -2.727, -6.205, -9.207, 130.5, 116, 110.6, 131.7, 142.7
2017, 3, 6.658, 4.386, -0.4133, -3.845, -6.658, 70.99, 56.88, 56.61, 71.11, 84.46
2017, 4, 12.08, 9.525, 4.587, 1.188, -1.634, 112.7, 102.2, 102.3, 122.2, 134.8
2017, 5, 18.88, 16.35, 11.26, 7.879, 5.021, 3.009, 3.381, 2.607, 3.444, 4.581
2017, 6, 23.1, 20.47, 15.02, 11.5, 8.454, 0.3787, 0.6494, 0.6164, 0.8096, 0.9427
2017, 7, 23.15, 20.71, 15.55, 12.07, 9.125, 1.489, 0.7021, 0.5855, 0.7092, 0.6162
2017, 8, 22.95, 20.34, 15.26, 11.83, 8.843, 12.33, 13.86, 19.55, 22.27, 27.49
2017, 9, 20.88, 18.13, 12.98, 9.633, 6.665, 23.36, 18.69, 17.99, 21.75, 24.4
2017, 10, 15.1, 12.29, 6.917, 3.456, 0.4205, 61.48, 60.12, 68.78, 79.06, 86.52
2017, 11, 6.773, 4.057, -1.243, -4.622, -7.627, 52.21, 54.13, 57.09, 70.97, 89.52
2017, 12, 5.68, 3.199, -1.762, -5.141, -8.028, 374.2, 358.5, 261.7, 311.2, 354
2018, 1, 3.085, 0.4979, -4.442, -7.807, -10.68, 223.5, 207.6, 201.2, 236.5, 261.9
2018, 2, 6.324, 3.946, -1.112, -4.645, -7.589, 282.7, 266, 234, 281.9, 316.9
2018, 3, 6.381, 4.059, -0.7225, -4.239, -7.051, 232.3, 209.6, 226.2, 286, 323.4
2018, 4, 11.6, 9.139, 4.201, 0.868, -1.927, 40.01, 34.46, 33.21, 43.67, 55.92
2018, 5, 17.03, 14.71, 9.661, 6.265, 3.401, 39.59, 42.08, 37.46, 47.2, 55.9
2018, 6, 19.12, 16.47, 11.27, 7.781, 4.793, 78.05, 75.83, 83.91, 102.9, 130.5
2018, 7, 23.1, 20.66, 15.39, 11.93, 8.971, 5.371, 2.263, 4.394, 6.248, 6.345
2018, 8, 19.88, 17.47, 12.42, 8.896, 5.882, 22.7, 24.3, 40.44, 51.91, 64.62
2018, 9, 18.31, 15.83, 10.83, 7.311, 4.345, 40.03, 41.77, 36.86, 44.57, 55.55
2018, 10, 16.38, 13.48, 8.051, 4.654, 1.624, 16.48, 16.16, 14.72, 16.95, 19.93
2018, 11, 7.131, 4.193, -1.02, -4.35, -7.268, 4.479, 4.973, 3.612, 4.098, 4.883
2018, 12, 4.811, 2.189, -2.911, -6.338, -9.222, 134.9, 138.3, 116.4, 137.6, 157.8
2019, 1, 2.787, 0.3533, -4.608, -8.034, -10.95, 243.1, 232.2, 182.7, 219.4, 250.1
2019, 2, 5.097, 2.889, -2.01, -5.494, -8.363, 172.2, 153.2, 130.1, 161.9, 180.2
2019, 3, 10.46, 8.154, 3.075, -0.4072, -3.242, 54.02, 47.55, 45.87, 59.51, 67.84
2019, 4, 11.41, 9.068, 4.151, 0.7294, -2.085, 11.04, 10.25, 10.89, 13.91, 16.91
2019, 5, 14.27, 11.9, 6.963, 3.562, 0.6988, 112.8, 114.2, 135.2, 176.6, 220.3
2019, 6, 20.82, 18.13, 12.81, 9.269, 6.229, 86.14, 76.59, 73.89, 82.14, 94.45
2019, 7, 25.11, 22.49, 17.39, 13.9, 10.95, 11.98, 10.33, 15.96, 19.84, 25.65
2019, 8, 21.14, 18.68, 13.74, 10.27, 7.319, 10.63, 9.492, 18.61, 22.13, 25.6
2019, 9, 19.91, 17.25, 12.06, 8.6, 5.645, 54.41, 55.69, 45.71, 53.13, 58.08
2019, 10, 15.25, 12.4, 7.007, 3.564, 0.5391, 112.7, 102.2, 80.79, 95.51, 112.4
2019, 11, 7.445, 4.787, -0.4093, -3.824, -6.82, 112.2, 97.82, 89.27, 107.5, 126.1
2019, 12, 2.98, 0.4705, -4.605, -8.067, -10.99, 379.4, 355.3, 322.2, 388.2, 452.4
2020, 1, 2.429, -0.2769, -5.433, -8.779, -11.74, 183.2, 161.2, 132.4, 152.3, 163.3
2020, 2, 9.331, 6.676, 1.546, -1.887, -4.878, 30.35, 26.75, 25.47, 31.89, 34.6
2020, 3, 10.37, 7.966, 3.004, -0.474, -3.277, 17.65, 18.35, 16.95, 20.42, 24.83
2020, 4, 12.56, 10.06, 5.099, 1.699, -1.113, 67.68, 63.36, 65.46, 89.4, 107.9
2020, 5, 12.2, 9.766, 4.756, 1.33, -1.569, 64.39, 59.39, 76.47, 102.9, 138.4
2020, 6, 19.27, 16.62, 11.15, 7.688, 4.673, 1.995, 2.208, 3.496, 4.535, 5.678
2020, 7, 24.62, 21.97, 16.82, 13.36, 10.36, 3.583, 3.345, 6.588, 6.937, 8.829
2020, 8, 23.08, 20.42, 15.21, 11.74, 8.767, 12.28, 12.67, 11.64, 14.29, 15.66
2020, 9, 17.08, 14.38, 9.132, 5.696, 2.752, 42.1, 44.76, 55.47, 69.34, 84.88
2020, 10, 16.11, 13.13, 7.629, 4.201, 1.127, 31.38, 30.61, 30.47, 35.57, 40.84
2020, 11, 9.293, 6.436, 1.201, -2.159, -5.081, 209.4, 190.1, 166.4, 199.7, 248.5
2020, 12, 3.706, 1.336, -3.557, -7.023, -9.897, 357.8, 326.2, 298.2, 368.3, 432.8
2021, 1, 5.373, 3.049, -1.792, -5.206, -8.017, 428.5, 397.6, 318.3, 371.4, 417.2
2021, 2, 4.346, 2.068, -2.981, -6.509, -9.41, 244.7, 231.7, 198.6, 240.7, 269.1
2021, 3, 4.656, 2.424, -2.497, -5.979, -8.773, 313.9, 287.2, 292.8, 377.4, 434.4
2021, 4, 5.902, 3.665, -1.246, -4.677, -7.398, 137.8, 119.8, 133.9, 173.7, 204.8
2021, 5, 12.96, 10.59, 5.409, 2.002, -0.903, 4.486, 4.124, 4.575, 5.676, 6.641
2021, 6, 20.11, 17.39, 11.85, 8.401, 5.354, 1.577, 1.699, 1.602, 1.905, 1.98
2021, 7, 24.07, 21.66, 16.49, 13.02, 10.06, 0.1443, 0.1587, 0.112, 0.1448, 0.1296
2021, 8, 21.14, 18.8, 13.61, 10.09, 7.167, 4.676, 2.426, 8.577, 11.74, 14.71
2021, 9, 18.22, 15.65, 10.44, 7.026, 4.041, 2.896, 3.656, 5.525, 6.874, 9.844
2021, 10, 16.18, 13.44, 7.935, 4.417, 1.332, 63.23, 58.28, 67, 87.45, 114.5
2021, 11, 7.71, 5.231, 0.112, -3.369, -6.273, 284.9, 268.5, 234.1, 278.4, 331.9
2021, 12, 4.578, 1.863, -3.427, -6.912, -9.923, 590.3, 558.9, 530.9, 623.4, 709.8
2022, 1, -0.09271, -2.721, -7.628, -11.01, -13.86, 256.1, 236.2, 208.3, 250.8, 282
2022, 2, 6.593, 4.193, -0.7264, -4.223, -7.119, 380.1, 372.1, 308.2, 363.1, 399.6
2022, 3, 6.383, 4.127, -0.8763, -4.361, -7.177, 74.27, 70.1, 66.05, 83.98, 100.6
2022, 4, 7.201, 4.981, 0.238, -3.232, -5.979, 283.9, 254.3, 273, 359, 426.1
2022, 5, 13.46, 11.06, 5.965, 2.532, -0.3352, 52.89, 49.39, 60.46, 85.05, 114.4
2022, 6, 18.6, 16.06, 10.59, 7.09, 4.08, 19.88, 18.71, 17.45, 20.32, 27.99
2022, 7, 23.28, 20.86, 15.66, 12.19, 9.269, 1.247, 1.403, 2.014, 1.498, 1.392
2022, 8, 22.01, 19.64, 14.62, 11.14, 8.21, 1.977, 1.926, 2.217, 2.86, 4.017
2022, 9, 18.51, 15.96, 10.87, 7.347, 4.401, 28.59, 30.2, 25.95, 31.58, 37.18
2022, 10, 13.3, 10.62, 5.241, 1.755, -1.284, 75.3, 73.49, 70.05, 87.48, 106.4
2022, 11, 6.132, 3.425, -1.764, -5.208, -8.157, 65.93, 61.6, 58.26, 68.2, 77.71
2022, 12, -0.5062, -3.445, -8.608, -11.98, -14.93, 187.8, 182.6, 165, 192.6, 216
2023, 1, 0.4915, -2.16, -7.207, -10.56, -13.43, 263.1, 239.6, 230.7, 272.4, 304
2023, 2, 7.424, 4.919, -0.1787, -3.645, -6.564, 173.6, 139, 125.6, 159.7, 173.5
2023, 3, 3.212, 1.163, -3.872, -7.366, -10.19, 239.6, 208.1, 219, 287.1, 345.6
2023, 4, 9.486, 7.201, 2.079, -1.443, -4.345, 179.7, 151.8, 163.5, 211.8, 243.9
2023, 5, 14.38, 12.09, 6.991, 3.488, 0.5936, 140.4, 130.3, 139, 176.8, 217.5
2023, 6, 23.58, 21.03, 15.59, 12.08, 9.044, 9.225, 13.89, 9.511, 11.01, 15.13
2023, 7, 23.6, 21.15, 16, 12.48, 9.551, 1.283, 2.476, 5.509, 6.651, 9.838
2023, 8, 23.7, 21.29, 16.26, 12.74, 9.812, 7.38, 13.13, 25.15, 28.9, 35.72
2023, 9, 18.75, 16.32, 11.14, 7.626, 4.71, 39.27, 44.02, 31.49, 39.66, 47.63
2023, 10, 14.04, 11.2, 5.84, 2.379, -0.6558, 69.11, 68.39, 73.03, 88.54, 106.2
2023, 11, 6.682, 3.913, -1.394, -4.823, -7.804, 149.3, 126.2, 106.6, 130.7, 154
2023, 12, 5.679, 3.144, -1.838, -5.255, -8.139, 199.8, 195.8, 159.3, 191, 216.9
2024, 1, 3.462, 1.108, -3.796, -7.229, -10.06, 424.2, 386.5, 318, 370.8, 409.5
2024, 2, 4.072, 1.663, -3.549, -7.013, -9.934, 369.8, 333.1, 281.8, 337.7, 372
2024, 3, 6.127, 3.918, -0.9882, -4.464, -7.274, 178.1, 151.9, 157.5, 203.2, 234.3
2024, 4, 11.32, 8.966, 4.052, 0.5616, -2.299, 72.64, 65.27, 70.68, 92.8, 107.3
2024, 5, 14.1, 11.76, 6.735, 3.275, 0.407, 103.9, 94.51, 114.9, 149.9, 189.8
2024, 6, 18.72, 15.93, 10.56, 7.084, 4.087, 8.846, 10.18, 16.89, 20.59, 26.74
2024, 7, 22.92, 20.5, 15.39, 11.94, 8.969, 2.314, 1.671, 3.57, 4.308, 4.989
2024, 8, 20.95, 18.55, 13.62, 10.13, 7.23, 31.86, 28.11, 40.14, 51.83, 65.06
2024, 9, 17.04, 14.43, 9.211, 5.748, 2.814, 36.22, 38.72, 30.03, 37.06, 45.83
2024, 10, 12.46, 9.52, 4.11, 0.7101, -2.364, 28.27, 25.31, 26.01, 32.63, 41.54
2024, 11, 7.063, 4.484, -0.6499, -4.097, -7.07, 179.8, 158.4, 135.5, 161.5, 182.4
