# Created by WEAP: 5/11/2021 9:10:30 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MIROC5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Canjeos (78,343 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (24,293 ha),  3000 - 4000 m (54,050 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.094, -8.737, 88.05, 136.5
2006, 2, -4.565, -7.256, 94.35, 146
2006, 3, 0.67, -2.311, 122.4, 180.6
2006, 4, 6.134, 3.208, 42.36, 64.19
2006, 5, 11.13, 8.355, 29.59, 27.99
2006, 6, 12.77, 9.831, 26.36, 27.63
2006, 7, 17.07, 14.41, 80.45, 99.62
2006, 8, 15.15, 12.41, 136.5, 187.3
2006, 9, 13.19, 10.26, 69.92, 97.33
2006, 10, 6.07, 3.323, 70.28, 87.76
2006, 11, -0.6853, -3.148, 40.91, 72.43
2006, 12, -4.954, -7.125, 48.47, 93.23
2007, 1, -4.947, -6.77, 32.02, 48.96
2007, 2, 0.1278, -2.241, 39.87, 72.01
2007, 3, 1.804, -1.05, 78.6, 110.1
2007, 4, 7.159, 4.507, 75.2, 131.2
2007, 5, 8.899, 6.23, 127.4, 150.1
2007, 6, 15.47, 12.67, 23.38, 27.09
2007, 7, 17.38, 14.41, 27.31, 30.14
2007, 8, 15.02, 12.21, 92.05, 102.7
2007, 9, 12.97, 10.21, 26.33, 43.39
2007, 10, 4.275, 1.511, 50.46, 64.1
2007, 11, -0.6898, -3.314, 33.4, 70.61
2007, 12, -7.483, -9.253, 52.48, 136.1
2008, 1, -3.522, -5.393, 9.95, 28.6
2008, 2, -1.118, -3.827, 94.24, 157.5
2008, 3, 0.5343, -2.311, 84.88, 103.7
2008, 4, 4.802, 2.083, 70.83, 113.4
2008, 5, 8.868, 5.921, 24.57, 35.27
2008, 6, 13.52, 10.64, 47.12, 51.93
2008, 7, 17.56, 14.88, 112.4, 148.4
2008, 8, 15.21, 12.43, 92.9, 108.6
2008, 9, 10.97, 8.12, 29.68, 37.98
2008, 10, 6.458, 3.795, 140.1, 206.2
2008, 11, -0.7359, -3.339, 67.31, 96
2008, 12, -6.478, -8.325, 24.4, 39.45
2009, 1, -1.71, -4.005, 139.3, 262
2009, 2, -4.837, -6.89, 65.06, 111.2
2009, 3, 1.664, -0.7769, 165.3, 285.6
2009, 4, 4.446, 1.636, 134.8, 215.8
2009, 5, 8.919, 5.992, 28.34, 45.77
2009, 6, 13.99, 10.9, 14.29, 10.39
2009, 7, 16.72, 13.83, 66.26, 84.23
2009, 8, 15.62, 12.97, 88.07, 106.3
2009, 9, 11.6, 8.712, 68.61, 115
2009, 10, 5.991, 3.137, 20.1, 30.39
2009, 11, 0.1938, -2.278, 72.77, 113.9
2009, 12, -7.469, -9.992, 19.22, 32.53
2010, 1, -8.101, -10.07, 32.45, 61.53
2010, 2, -3.651, -6.092, 21.51, 38.98
2010, 3, 1.791, -0.9616, 47.08, 62.88
2010, 4, 5.399, 2.643, 16.72, 40.45
2010, 5, 11.35, 8.418, 3.127, 6.243
2010, 6, 14.19, 11.2, 40.64, 44.35
2010, 7, 17.77, 15.05, 74.82, 90.76
2010, 8, 16.63, 13.87, 28.91, 31.63
2010, 9, 15.58, 12.64, 20.83, 35.42
2010, 10, 9.826, 7.105, 48.16, 78.57
2010, 11, -0.96, -3.547, 60.9, 101.3
2010, 12, -6.057, -7.596, 40.5, 65.84
2011, 1, -6.479, -8.149, 26.64, 51.73
2011, 2, -7.854, -9.672, 83.53, 136.4
2011, 3, -5.874, -8.284, 68.03, 94.85
2011, 4, 3.011, -0.0485, 39.96, 52.26
2011, 5, 8.965, 6.067, 30.82, 43.27
2011, 6, 13.09, 10.13, 51.3, 64.07
2011, 7, 17.66, 14.85, 36.4, 52.04
2011, 8, 16.37, 13.81, 120.4, 147.7
2011, 9, 12.18, 9.254, 101.5, 145.2
2011, 10, 5.44, 2.727, 17.74, 28.96
2011, 11, 0.4098, -2.268, 93.38, 189.4
2011, 12, -3.413, -5.461, 34.61, 84.11
2012, 1, -2.265, -4.416, 105.9, 192.5
2012, 2, -0.6024, -2.706, 24.99, 49.32
2012, 3, 4.566, 2.091, 107.4, 165.1
2012, 4, 4.909, 2.008, 60.91, 109.1
2012, 5, 9.549, 6.716, 30.57, 31.3
2012, 6, 13.96, 11.08, 41.33, 53.13
2012, 7, 17.06, 14.25, 44, 54.16
2012, 8, 15.91, 13.23, 82.1, 98.54
2012, 9, 11.5, 8.497, 84.38, 123.4
2012, 10, 6.22, 3.419, 35.58, 51.97
2012, 11, -0.276, -2.602, 86.34, 117.9
2012, 12, -3.713, -5.622, 101.9, 175.6
2013, 1, -4.593, -6.453, 90.17, 118.2
2013, 2, -3.214, -5.851, 188.8, 288.9
2013, 3, -1.742, -4.637, 77.11, 135.6
2013, 4, 5.53, 2.579, 107.5, 195.9
2013, 5, 9.3, 6.325, 57.51, 101
2013, 6, 12.81, 9.77, 38.42, 47.21
2013, 7, 15.95, 13.08, 67.53, 68.94
2013, 8, 14.72, 11.9, 9.627, 18.83
2013, 9, 12.6, 9.76, 80.54, 118.5
2013, 10, 7.003, 4.178, 87.88, 126.2
2013, 11, 0.9547, -1.336, 30.21, 66.98
2013, 12, -7.288, -9.303, 49.69, 93.13
2014, 1, -3.955, -5.71, 19.75, 41.44
2014, 2, -5.137, -7.334, 91.85, 161.1
2014, 3, -2.665, -5.632, 105.3, 198.5
2014, 4, 3.692, 0.5723, 31.07, 64.93
2014, 5, 8.56, 5.787, 22.26, 40.33
2014, 6, 14.49, 11.72, 49.98, 50.94
2014, 7, 17.07, 14.31, 32.79, 44.1
2014, 8, 16.39, 13.56, 28.35, 37.02
2014, 9, 13.2, 10.54, 8.434, 6.965
2014, 10, 6.215, 3.346, 15.87, 20.74
2014, 11, 0.2549, -2.035, 11.44, 18.43
2014, 12, -7.149, -9.382, 76.11, 141.7
2015, 1, -6.386, -7.888, 7.977, 17.41
2015, 2, -1.535, -3.904, 22.68, 48.5
2015, 3, 2.389, -0.5678, 37.54, 77.17
2015, 4, 5.132, 2.4, 72.94, 104.8
2015, 5, 11.94, 9.015, 9.742, 10.51
2015, 6, 14.89, 12, 5.688, 7.883
2015, 7, 16.12, 13.31, 86.2, 107.5
2015, 8, 14.93, 12.23, 179.6, 190.2
2015, 9, 12.14, 9.339, 6.031, 4.651
2015, 10, 6.127, 3.532, 58.42, 93.98
2015, 11, -2.312, -4.634, 14.56, 23.71
2015, 12, -1.033, -2.969, 15.21, 32.45
2016, 1, -8.652, -9.713, 4.555, 8.697
2016, 2, -1.462, -3.771, 61.26, 98.59
2016, 3, 3.229, 0.3043, 52.36, 95.1
2016, 4, 6.548, 3.747, 11.61, 21.73
2016, 5, 9.726, 6.601, 8.455, 19.25
